acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.01,0.02,-1.12,-10.43,1.56,0.05
0.01,0.03,-1.13,-11.05,1.36,0.21
0.03,0.04,-1.13,-11.47,0.93,0.46
0.03,0.04,-1.12,-11.69,0.61,0.32
0.04,0.04,-1.12,-11.65,0.03,0.06
0.04,0.05,-1.11,-10.90,0.26,0.34
0.02,0.05,-1.11,-10.43,0.31,0.40
0.02,0.05,-1.11,-9.45,0.61,0.26
0.02,0.06,-1.11,-8.34,1.11,0.24
0.02,0.05,-1.10,-7.68,1.63,0.27
0.02,0.05,-1.11,-7.30,1.83,0.69
0.01,0.04,-1.10,-6.89,1.92,1.07
0.02,0.04,-1.10,-6.79,1.79,1.19
0.02,0.05,-1.10,-6.56,1.36,1.22
0.02,0.04,-1.10,-6.34,1.33,1.19
0.03,0.05,-1.10,-6.34,0.92,1.04
0.03,0.05,-1.10,-6.02,0.12,1.36
0.03,0.04,-1.11,-5.89,-0.20,1.01
0.04,0.04,-1.11,-6.23,-0.66,0.81
0.03,0.03,-1.11,-6.66,-1.42,0.53
0.03,0.04,-1.12,-7.13,-1.53,0.67
0.04,0.04,-1.12,-7.24,-1.56,1.07
0.03,0.04,-1.13,-7.37,-1.51,1.57
0.03,0.04,-1.12,-7.15,-1.27,1.98
0.03,0.05,-1.12,-6.67,-0.93,2.23
0.03,0.04,-1.12,-6.21,-0.03,2.35
0.03,0.04,-1.12,-5.48,0.05,2.46
0.04,0.05,-1.11,-4.72,0.58,1.62
0.04,0.05,-1.11,-4.08,0.73,1.05
0.06,0.05,-1.11,-3.39,0.93,0.98
0.05,0.05,-1.12,-2.93,0.23,0.47
0.06,0.05,-1.13,-2.60,-0.55,0.02
0.07,0.05,-1.13,-2.37,-1.36,-0.53
0.07,0.05,-1.13,-2.41,-2.79,-1.31
0.07,0.04,-1.14,-2.64,-3.66,-2.02
0.06,0.02,-1.14,-3.50,-3.88,-2.27
0.04,0.03,-1.15,-4.81,-3.54,-2.60
0.03,0.03,-1.15,-6.05,-3.31,-2.67
0.02,0.03,-1.16,-7.54,-2.24,-2.56
0.01,0.03,-1.14,-8.76,-0.85,-2.26
0.01,0.03,-1.14,-10.29,0.75,-2.11
0.02,0.04,-1.14,-10.75,1.94,-1.97
0.02,0.06,-1.14,-10.81,2.38,-2.00
0.03,0.07,-1.14,-10.20,2.37,-1.95
0.03,0.07,-1.14,-9.30,2.03,-2.05
0.04,0.07,-1.12,-7.95,1.57,-1.69
0.04,0.07,-1.13,-6.78,0.89,-1.73
0.04,0.06,-1.13,-5.82,0.60,-1.50
0.03,0.05,-1.14,-5.15,0.09,-1.50
0.03,0.05,-1.13,-4.78,-0.38,-1.82
0.02,0.05,-1.14,-5.11,-0.24,-2.14
0.02,0.04,-1.13,-5.79,-0.18,-2.23
0.01,0.04,-1.13,-6.12,0.21,-2.08
0.01,0.05,-1.14,-6.66,0.35,-1.80
0.02,0.05,-1.14,-7.08,0.44,-1.86
0.01,0.05,-1.13,-7.25,0.56,-1.94
0.02,0.05,-1.14,-7.36,0.89,-1.79
0.02,0.05,-1.14,-7.40,0.63,-1.97
0.02,0.04,-1.13,-7.82,0.46,-2.37
0.02,0.04,-1.14,-8.35,0.18,-2.60
0.03,0.03,-1.14,-8.84,0.27,-2.61
0.03,0.04,-1.15,-9.65,0.02,-2.55
0.03,0.04,-1.14,-11.01,0.29,-2.46
0.02,0.05,-1.13,-10.76,0.38,-2.75
0.01,0.04,-1.13,-10.79,0.66,-2.56
0.01,0.06,-1.13,-10.79,1.56,-2.84
0.02,0.06,-1.11,-9.83,1.95,-2.46
0.02,0.07,-1.11,-8.63,2.40,-2.21
0.02,0.06,-1.11,-7.57,2.49,-2.27
0.03,0.06,-1.11,-6.64,2.32,-2.95
0.03,0.06,-1.12,-5.76,1.62,-3.31
0.04,0.06,-1.11,-5.22,1.30,-3.54
0.04,0.05,-1.12,-5.36,0.31,-3.45
0.03,0.04,-1.12,-5.40,-0.05,-3.50
0.01,0.04,-1.13,-6.44,-0.75,-3.39
0.01,0.03,-1.12,-7.36,-0.79,-3.30
0.00,0.03,-1.13,-8.73,-0.76,-3.05
-0.01,0.03,-1.12,-9.80,-0.29,-3.04
-0.01,0.04,-1.12,-10.56,0.31,-2.79
-0.01,0.05,-1.11,-10.50,0.95,-2.50
-0.00,0.06,-1.11,-9.97,1.42,-2.70
-0.00,0.07,-1.11,-8.81,2.53,-2.72
0.01,0.07,-1.11,-7.79,2.47,-2.87
0.00,0.07,-1.10,-6.87,3.04,-2.99
0.00,0.06,-1.10,-6.26,3.11,-3.02
0.01,0.05,-1.10,-6.05,3.40,-2.93
0.01,0.05,-1.10,-5.95,3.28,-2.60
0.01,0.05,-1.10,-6.00,3.24,-2.63
0.02,0.05,-1.10,-5.86,3.01,-2.64
0.01,0.05,-1.10,-5.65,2.87,-2.55
0.01,0.05,-1.10,-5.65,2.82,-2.47
0.01,0.06,-1.09,-5.62,2.20,-2.21
0.01,0.05,-1.10,-5.71,1.97,-2.32
0.01,0.05,-1.10,-5.62,1.51,-2.34
0.02,0.06,-1.10,-5.59,1.04,-2.58
0.02,0.06,-1.09,-5.54,0.90,-2.87
0.02,0.05,-1.09,-5.73,0.47,-2.99
0.02,0.04,-1.09,-6.26,0.53,-3.31
0.01,0.03,-1.09,-6.95,0.56,-3.13
0.01,0.03,-1.08,-7.74,0.79,-3.02
0.01,0.03,-1.08,-8.41,0.64,-2.81
0.02,0.04,-1.07,-9.19,0.85,-3.18
0.03,0.03,-1.06,-9.65,0.75,-3.57
0.03,0.03,-1.04,-10.63,0.61,-4.18
0.03,0.01,-1.01,-11.83,0.56,-4.47
0.02,-0.00,-1.00,-13.15,0.43,-4.50
0.03,-0.01,-0.98,-14.29,0.89,-4.81
0.04,-0.02,-0.96,-15.63,1.40,-5.22
0.04,-0.03,-0.93,-17.10,1.85,-5.54
0.06,-0.03,-0.91,-18.92,2.17,-6.63
0.09,-0.04,-0.89,-20.53,0.78,-8.69
0.11,-0.04,-0.87,-21.80,-1.05,-10.00
0.12,-0.05,-0.86,-23.83,-2.78,-10.66
0.13,-0.05,-0.84,-25.39,-4.58,-13.36
0.13,-0.07,-0.81,-27.54,-5.59,-16.46
0.13,-0.11,-0.77,-31.54,-6.41,-19.74
0.14,-0.16,-0.72,-37.62,-8.44,-22.63
0.14,-0.20,-0.68,-44.37,-9.50,-24.12
0.14,-0.22,-0.64,-51.10,-9.97,-25.27
0.12,-0.23,-0.57,-57.94,-9.54,-26.21
0.07,-0.22,-0.53,-64.31,-8.05,-26.63
0.04,-0.21,-0.45,-70.03,-5.37,-26.58
0.00,-0.20,-0.41,-74.37,-1.47,-26.17
-0.02,-0.18,-0.37,-77.10,3.74,-25.60
-0.04,-0.15,-0.31,-78.21,9.04,-25.54
-0.04,-0.12,-0.27,-77.88,14.17,-25.69
-0.04,-0.10,-0.23,-76.29,19.16,-25.19
-0.04,-0.09,-0.22,-73.39,23.59,-23.33
-0.03,-0.07,-0.20,-69.19,26.64,-20.81
-0.02,-0.05,-0.18,-64.12,27.34,-18.60
0.00,-0.04,-0.18,-58.70,26.50,-16.96
0.00,-0.01,-0.19,-53.56,23.76,-16.31
-0.02,-0.02,-0.21,-49.34,19.13,-17.08
-0.03,-0.02,-0.22,-45.83,14.47,-17.15
-0.05,-0.04,-0.26,-42.26,10.72,-16.05
-0.06,-0.04,-0.29,-39.50,7.76,-13.66
-0.06,-0.05,-0.34,-37.91,5.62,-11.85
-0.05,-0.05,-0.38,-37.39,2.92,-11.92
-0.03,-0.06,-0.46,-36.58,2.75,-9.30
-0.03,-0.04,-0.52,-34.73,3.04,-6.15
-0.04,-0.01,-0.57,-31.98,3.91,-3.36
-0.03,0.02,-0.62,-28.58,6.06,-1.65
-0.04,0.03,-0.68,-26.58,8.49,-2.20
-0.04,0.02,-0.74,-24.63,10.76,-3.69
-0.04,0.00,-0.79,-24.11,11.19,-3.86
-0.02,-0.04,-0.86,-27.98,7.86,-2.06
0.04,-0.12,-0.92,-35.10,-0.09,-0.40
0.09,-0.14,-0.94,-40.96,-8.46,1.25
0.10,-0.11,-0.96,-44.47,-16.85,2.52
0.08,-0.02,-0.95,-43.74,-23.56,3.48
0.05,0.10,-0.93,-38.90,-26.38,3.44
0.01,0.20,-0.92,-30.58,-22.76,3.04
-0.01,0.26,-0.92,-20.24,-15.74,1.89
-0.03,0.29,-0.93,-8.02,-6.75,0.81
-0.04,0.29,-0.93,5.57,2.87,1.39
-0.04,0.27,-0.97,18.50,12.15,4.35
-0.03,0.23,-1.01,27.42,19.13,8.09
0.02,0.14,-1.06,32.73,23.69,10.47
0.05,0.04,-1.13,32.85,25.19,12.60
0.06,-0.04,-1.18,29.30,23.11,14.81
0.10,-0.09,-1.21,24.76,18.92,15.62
0.11,-0.12,-1.26,20.27,15.04,15.44
0.09,-0.10,-1.28,15.71,12.95,15.16
0.06,-0.08,-1.25,12.69,13.83,14.31
0.03,-0.05,-1.24,12.90,17.08,13.89
0.03,-0.03,-1.21,16.84,21.45,14.40
0.05,0.04,-1.20,25.33,24.53,15.44
0.09,0.09,-1.20,36.35,25.69,17.22
0.14,0.14,-1.19,50.03,22.53,17.39
0.17,0.14,-1.23,61.92,13.27,17.89
0.22,0.17,-1.30,70.06,6.93,12.79
0.21,0.09,-1.35,76.76,-0.92,6.89
0.16,0.02,-1.45,78.99,-9.77,4.27
0.12,-0.01,-1.51,77.79,-16.92,-0.55
0.07,-0.04,-1.56,74.82,-19.94,-4.44
-0.00,-0.02,-1.61,71.86,-20.64,-5.31
-0.07,0.03,-1.61,69.68,-19.10,-3.30
-0.13,0.07,-1.62,68.81,-14.75,1.62
-0.21,0.09,-1.63,69.77,-7.05,8.93
-0.25,0.10,-1.66,70.32,2.53,17.51
-0.24,0.07,-1.68,68.34,12.26,25.19
-0.17,0.04,-1.68,65.07,18.84,29.37
-0.05,0.04,-1.70,63.04,21.31,31.19
0.00,0.08,-1.70,61.73,19.63,32.24
0.02,0.11,-1.70,59.79,15.39,32.87
0.07,0.15,-1.67,58.96,10.17,33.54
0.08,0.17,-1.66,59.88,3.85,31.39
0.09,0.20,-1.63,62.90,0.90,29.95
0.08,0.21,-1.64,64.44,-0.03,27.68
0.09,0.16,-1.66,63.51,-0.17,24.09
0.11,0.13,-1.68,61.31,-0.15,20.02
0.13,0.15,-1.69,58.44,-0.61,16.05
0.14,0.17,-1.69,56.78,-3.15,12.87
0.13,0.19,-1.68,54.79,-7.94,10.67
0.14,0.19,-1.70,52.03,-8.85,6.99
0.15,0.15,-1.71,47.54,-10.90,3.60
0.16,0.14,-1.71,42.70,-14.32,-1.25
0.16,0.18,-1.69,37.98,-15.07,-6.55
0.14,0.20,-1.67,35.28,-15.95,-10.66
0.11,0.24,-1.65,34.14,-15.57,-12.72
0.06,0.26,-1.62,32.78,-13.47,-14.35
0.08,0.26,-1.63,33.36,-10.03,-14.21
0.06,0.27,-1.63,33.39,-10.61,-14.12
0.05,0.29,-1.64,30.03,-9.80,-12.47
0.06,0.25,-1.64,25.22,-7.15,-13.40
0.07,0.24,-1.64,20.32,-6.40,-13.69
0.08,0.25,-1.62,16.08,-5.36,-14.24
0.08,0.27,-1.59,13.28,-4.02,-14.46
0.06,0.27,-1.57,11.59,-2.92,-13.91
0.05,0.26,-1.54,10.35,-0.82,-13.47
0.05,0.24,-1.53,8.61,1.73,-14.64
0.06,0.21,-1.53,6.09,3.62,-13.44
0.08,0.20,-1.52,2.00,4.53,-14.72
0.08,0.17,-1.50,-2.23,5.34,-16.46
0.09,0.17,-1.47,-5.65,5.54,-18.40
0.09,0.17,-1.43,-7.66,4.82,-20.08
0.08,0.18,-1.40,-8.85,4.64,-21.22
0.08,0.20,-1.39,-9.91,4.35,-24.00
0.05,0.16,-1.35,-8.29,4.87,-23.53
0.03,0.17,-1.33,-7.25,4.47,-24.98
0.01,0.16,-1.32,-7.16,4.56,-24.89
-0.01,0.16,-1.31,-7.60,4.31,-25.27
-0.03,0.15,-1.31,-7.27,4.12,-22.70
-0.05,0.16,-1.28,-6.82,4.02,-20.49
-0.07,0.15,-1.26,-6.09,4.76,-17.02
-0.08,0.14,-1.25,-4.79,5.77,-13.62
-0.07,0.13,-1.23,-3.54,6.53,-10.23
-0.05,0.12,-1.23,-2.06,5.86,-7.13
-0.05,0.11,-1.22,-0.85,5.37,-4.50
-0.04,0.08,-1.23,-1.36,5.02,-3.22
-0.04,0.06,-1.23,-3.02,5.50,-2.79
-0.03,0.04,-1.24,-5.28,5.97,-3.30
-0.02,0.04,-1.22,-7.73,6.14,-4.05
-0.01,0.05,-1.22,-9.51,6.03,-4.96
-0.00,0.03,-1.22,-10.37,5.71,-5.66
-0.00,0.04,-1.21,-11.01,5.28,-6.23
0.01,0.04,-1.19,-11.08,3.92,-6.84
-0.01,0.03,-1.19,-11.02,3.83,-6.53
-0.01,0.04,-1.17,-10.93,3.34,-5.92
0.02,0.04,-1.17,-11.10,2.37,-5.44
-0.01,0.00,-1.18,-10.69,2.00,-5.16
-0.01,0.01,-1.18,-11.22,1.69,-3.85
-0.01,-0.01,-1.18,-11.39,2.41,-2.00
-0.03,-0.01,-1.17,-11.60,3.22,0.29
-0.04,-0.01,-1.16,-11.37,4.21,3.19
-0.04,-0.03,-1.16,-11.56,6.26,6.12
-0.05,-0.03,-1.15,-11.24,8.05,8.64
-0.04,-0.02,-1.13,-10.70,9.86,11.66
-0.03,-0.02,-1.14,-9.88,10.95,13.74
0.02,-0.03,-1.13,-8.85,11.39,15.30
0.04,-0.02,-1.13,-8.00,10.96,15.68
0.07,-0.02,-1.13,-7.05,10.11,14.05
0.09,-0.03,-1.14,-6.89,9.47,10.85
0.11,-0.04,-1.15,-7.10,7.83,6.95
0.13,-0.04,-1.15,-8.05,5.83,3.11
0.11,-0.03,-1.16,-9.02,3.56,-0.52
0.10,-0.03,-1.16,-9.89,1.76,-3.62
0.08,-0.03,-1.16,-10.63,0.41,-5.50
0.03,-0.03,-1.16,-10.92,0.31,-5.83
0.00,-0.04,-1.16,-11.18,0.93,-5.19
-0.02,-0.05,-1.15,-12.08,2.38,-4.08
-0.04,-0.05,-1.14,-12.27,4.27,-2.58
-0.03,-0.04,-1.12,-12.15,5.36,-0.24
-0.02,-0.03,-1.12,-11.33,6.50,1.74
-0.02,-0.03,-1.11,-10.26,6.95,3.24
0.00,-0.03,-1.11,-9.24,7.22,4.18
0.01,-0.03,-1.10,-8.56,6.02,4.75
0.02,-0.02,-1.10,-7.74,5.01,5.10
0.03,-0.02,-1.10,-6.63,4.17,5.01
0.04,-0.02,-1.10,-5.31,3.27,4.63
0.04,-0.02,-1.10,-4.70,2.60,3.77
0.05,-0.03,-1.10,-4.72,1.56,2.55
0.05,-0.05,-1.12,-5.28,0.32,1.04
0.05,-0.05,-1.12,-6.37,-0.06,-0.05
0.05,-0.05,-1.11,-6.92,-0.66,-1.21
0.05,-0.05,-1.12,-7.57,-0.55,-0.92
0.05,-0.05,-1.11,-8.00,-0.08,-0.78
0.04,-0.05,-1.10,-8.32,0.34,-0.93
0.05,-0.05,-1.11,-8.23,0.93,-0.82
0.07,-0.04,-1.12,-8.53,1.11,-0.82
0.07,-0.05,-1.12,-8.89,0.38,-1.71
0.08,-0.04,-1.12,-9.30,-0.37,-2.47
0.08,-0.04,-1.12,-9.34,-1.68,-3.04
0.06,-0.04,-1.11,-9.59,-2.21,-3.21
0.05,-0.04,-1.10,-9.16,-2.49,-3.10
0.04,-0.03,-1.10,-8.73,-2.24,-2.58
0.03,-0.03,-1.09,-7.74,-2.14,-1.63
0.03,-0.03,-1.08,-6.55,-1.82,-0.76
0.02,-0.03,-1.08,-5.30,-1.21,0.14
0.02,-0.04,-1.08,-3.97,-0.24,1.53
0.00,-0.04,-1.09,-2.96,0.99,2.55
0.01,-0.04,-1.09,-1.91,2.15,3.44
0.01,-0.04,-1.10,-1.54,3.15,4.56
0.01,-0.04,-1.10,-1.05,3.95,5.95
0.02,-0.03,-1.12,-0.75,5.16,7.11
0.02,-0.03,-1.12,-1.16,5.88,7.40
0.04,-0.04,-1.13,-2.27,5.97,7.30
0.05,-0.04,-1.14,-3.40,5.88,7.11
0.04,-0.03,-1.14,-4.60,5.53,7.22
0.05,-0.04,-1.14,-5.65,5.31,6.92
0.05,-0.04,-1.13,-6.72,4.29,5.98
0.05,-0.03,-1.14,-7.62,3.54,5.30
0.05,-0.02,-1.14,-7.74,3.33,4.92
0.05,-0.02,-1.13,-7.45,3.57,4.63
0.04,-0.02,-1.12,-6.72,3.88,4.52
0.05,-0.02,-1.13,-6.18,4.02,4.56
0.06,-0.01,-1.12,-5.74,3.92,3.98
0.07,-0.01,-1.12,-4.93,3.82,3.37
0.07,-0.01,-1.13,-4.50,3.28,2.60
0.07,-0.01,-1.13,-4.00,2.84,1.53
0.07,-0.02,-1.14,-4.23,2.08,0.73
0.06,-0.04,-1.15,-5.11,1.68,0.27
0.05,-0.03,-1.14,-6.05,1.82,-0.09
0.03,-0.02,-1.14,-6.81,1.86,0.31
0.03,-0.02,-1.14,-7.42,2.08,1.15
0.01,-0.02,-1.14,-7.97,2.79,2.49
0.01,-0.03,-1.13,-7.92,3.66,3.68
0.02,-0.03,-1.12,-7.74,4.44,4.66
0.02,-0.03,-1.12,-7.34,4.90,5.25
0.03,-0.02,-1.12,-6.96,4.73,6.09
0.05,-0.02,-1.12,-6.37,4.47,5.71
0.06,-0.02,-1.12,-6.41,4.05,4.93
0.07,-0.02,-1.13,-6.40,2.96,4.14
0.08,-0.02,-1.13,-6.06,1.88,3.27
0.07,-0.01,-1.12,-5.53,1.57,2.79
0.06,-0.01,-1.13,-4.92,1.54,2.67
0.05,-0.02,-1.12,-4.46,1.91,2.43
0.05,-0.02,-1.13,-4.09,2.37,2.44
0.05,-0.03,-1.12,-4.21,2.37,2.89
0.04,-0.03,-1.12,-4.14,2.44,2.87
0.04,-0.03,-1.12,-4.12,2.75,2.69
0.05,-0.03,-1.12,-4.11,2.20,2.75
0.05,-0.04,-1.12,-4.15,2.08,2.79
0.05,-0.04,-1.13,-4.37,2.24,2.60
0.05,-0.03,-1.12,-4.75,2.40,2.52
0.06,-0.04,-1.13,-4.79,2.55,1.86
0.06,-0.03,-1.14,-4.84,2.76,1.44
0.06,-0.04,-1.12,-5.18,2.75,0.34
0.06,-0.03,-1.13,-5.33,2.67,-0.24
0.07,-0.03,-1.13,-5.18,2.40,-0.75
0.07,-0.03,-1.13,-5.31,1.76,-1.54
0.06,-0.03,-1.13,-5.47,1.83,-2.02
0.05,-0.03,-1.13,-5.48,2.09,-1.94
0.05,-0.04,-1.13,-5.74,1.76,-2.14
0.05,-0.03,-1.13,-5.86,2.09,-2.15
0.05,-0.03,-1.12,-5.65,1.82,-1.74
0.04,-0.03,-1.11,-5.66,1.92,-1.42
0.04,-0.02,-1.12,-5.30,2.53,-1.13
0.04,-0.03,-1.11,-4.73,2.67,-0.99
0.04,-0.04,-1.11,-4.81,2.95,-0.76
0.04,-0.03,-1.12,-5.13,2.81,-0.99
0.05,-0.04,-1.13,-5.60,2.63,-0.85
0.06,-0.03,-1.13,-6.09,2.50,-1.16
0.05,-0.04,-1.14,-6.79,2.47,-1.30
0.05,-0.03,-1.12,-7.18,2.27,-1.68
0.05,-0.03,-1.12,-7.56,2.26,-2.08
0.04,-0.03,-1.11,-7.56,2.35,-1.66
0.04,-0.04,-1.12,-7.34,2.58,-1.36
0.03,-0.03,-1.10,-6.90,2.92,-0.49
0.03,-0.03,-1.10,-6.35,3.16,0.18
0.03,-0.03,-1.10,-5.68,3.30,0.98
0.03,-0.03,-1.10,-4.84,3.47,1.54
0.04,-0.02,-1.10,-3.65,3.40,1.97
0.03,-0.03,-1.10,-3.40,3.76,1.83
0.05,-0.04,-1.12,-3.92,3.57,1.40
0.05,-0.04,-1.12,-4.90,3.48,0.49
0.04,-0.04,-1.12,-5.59,3.73,-0.08
0.05,-0.03,-1.12,-5.73,3.48,-0.55
0.04,-0.04,-1.12,-6.27,3.71,-0.67
0.05,-0.04,-1.12,-6.55,4.23,-0.63
0.04,-0.03,-1.12,-6.89,4.60,-0.44
0.04,-0.03,-1.12,-7.05,4.87,0.03
0.04,-0.03,-1.13,-7.22,5.02,0.34
0.03,-0.03,-1.12,-7.36,5.54,0.84
0.02,-0.03,-1.12,-7.15,6.14,1.94
0.03,-0.02,-1.12,-6.82,6.58,2.52
0.05,-0.03,-1.12,-6.93,7.02,3.22
0.05,-0.02,-1.12,-6.64,6.69,3.39
0.06,-0.03,-1.12,-6.58,6.34,3.45
0.07,-0.03,-1.13,-6.29,5.68,2.76
0.08,-0.02,-1.12,-6.14,4.69,1.53
0.09,-0.02,-1.12,-6.00,3.53,0.55
0.09,-0.01,-1.12,-5.91,2.64,-0.31
0.08,-0.01,-1.13,-6.00,1.76,-1.28
0.07,-0.01,-1.13,-6.31,1.62,-1.82
0.06,-0.01,-1.14,-6.31,1.54,-2.11
0.05,-0.02,-1.13,-6.34,1.97,-1.80
0.05,-0.01,-1.13,-6.24,2.44,-1.39
0.05,-0.02,-1.12,-6.02,3.11,-0.66
0.05,-0.02,-1.12,-5.98,4.06,-0.06
0.04,-0.01,-1.13,-5.80,4.79,0.31
0.05,-0.02,-1.12,-5.57,5.39,1.07
0.05,-0.01,-1.12,-5.22,5.79,1.39
0.06,-0.01,-1.12,-4.55,5.88,1.98
0.06,-0.02,-1.11,-4.34,6.40,2.46
0.06,-0.03,-1.12,-4.40,6.20,2.20
0.07,-0.02,-1.13,-4.60,5.71,1.86
0.08,-0.01,-1.12,-4.70,5.04,1.65
0.09,-0.02,-1.12,-4.64,4.14,1.11
0.08,-0.01,-1.12,-4.60,3.69,0.35
0.08,-0.02,-1.13,-4.90,3.21,-0.08
0.07,-0.02,-1.14,-5.13,3.19,-0.37
0.07,-0.02,-1.14,-5.28,3.24,-0.64
0.08,-0.02,-1.13,-5.40,3.34,-0.46
0.07,-0.01,-1.14,-4.92,3.56,-0.37
0.07,-0.01,-1.12,-4.82,3.54,-0.29
0.08,-0.02,-1.13,-4.43,3.44,-0.23
0.07,-0.02,-1.13,-4.56,3.53,-0.31
0.08,-0.02,-1.13,-4.66,3.57,-0.21
0.07,-0.02,-1.13,-4.81,3.73,-0.23
0.07,-0.02,-1.13,-4.98,3.59,-0.29
0.06,-0.01,-1.13,-4.79,3.82,-0.11
0.06,-0.02,-1.14,-5.01,4.61,-0.24
0.06,-0.02,-1.14,-5.40,5.40,-0.06
0.06,-0.02,-1.15,-5.94,5.65,0.11
0.06,-0.02,-1.15,-6.60,5.62,0.31
0.05,-0.01,-1.15,-7.21,5.65,0.61
0.05,-0.01,-1.14,-7.30,5.98,1.34
0.03,-0.00,-1.13,-7.22,6.24,2.32
0.04,-0.01,-1.14,-6.81,7.04,3.39
0.06,-0.01,-1.13,-6.52,7.37,3.85
0.07,-0.01,-1.14,-6.17,6.85,4.29
0.08,-0.01,-1.13,-6.24,5.97,3.83
0.10,-0.01,-1.12,-5.86,5.02,2.87
0.09,0.00,-1.12,-5.47,3.34,1.95
0.09,0.00,-1.12,-4.89,2.27,0.99
0.09,-0.00,-1.13,-4.79,1.18,0.00
0.08,-0.01,-1.14,-5.24,0.43,-0.61
0.06,-0.01,-1.13,-5.56,0.67,-1.18
0.06,-0.02,-1.13,-5.47,0.72,-0.81
0.07,-0.01,-1.13,-5.37,0.98,-0.29
0.06,-0.00,-1.13,-4.90,1.47,0.03
0.07,-0.02,-1.14,-4.87,1.51,0.03
0.07,-0.02,-1.14,-5.16,1.53,-0.03
0.07,-0.01,-1.13,-5.01,1.65,-0.03
0.07,-0.01,-1.14,-5.10,1.66,0.00
0.08,-0.01,-1.14,-4.89,1.66,0.09
0.07,-0.02,-1.14,-5.08,1.69,-0.09
0.07,-0.02,-1.14,-5.68,1.68,-0.84
0.07,-0.02,-1.15,-6.60,1.85,-1.39
0.08,-0.02,-1.14,-7.28,1.68,-2.02
0.07,-0.01,-1.13,-7.47,1.82,-2.02
0.06,-0.00,-1.12,-7.28,2.09,-1.48
0.06,-0.01,-1.12,-6.72,2.11,-1.11
0.06,-0.01,-1.12,-6.15,2.56,-0.82
0.06,-0.01,-1.12,-5.45,2.55,-0.52
0.06,-0.03,-1.13,-5.68,2.69,-0.99
0.08,-0.04,-1.14,-6.79,2.40,-1.95
0.09,-0.04,-1.14,-8.03,1.76,-3.22
0.08,-0.02,-1.13,-8.90,0.58,-4.14
0.08,-0.01,-1.12,-8.37,0.00,-4.31
0.07,-0.01,-1.12,-7.54,-0.34,-4.14
0.05,-0.02,-1.12,-6.67,0.43,-3.74
0.06,-0.02,-1.13,-6.15,0.75,-3.25
0.06,-0.01,-1.12,-5.59,1.15,-2.52
0.05,-0.01,-1.12,-5.04,1.76,-1.94
0.06,-0.01,-1.12,-4.40,1.73,-1.28
0.05,-0.01,-1.13,-4.50,1.63,-0.73
0.05,-0.03,-1.14,-5.27,1.33,-0.64
0.06,-0.03,-1.14,-6.24,1.01,-0.61
0.05,-0.03,-1.14,-7.21,0.98,-0.58
0.05,-0.03,-1.14,-7.80,1.37,0.27
