acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.07,0.09,-1.13,-3.63,0.90,-1.57
0.07,0.09,-1.12,-2.75,0.24,-1.95
0.08,0.10,-1.12,-1.83,-0.15,-1.92
0.07,0.09,-1.14,-1.21,-0.69,-1.66
0.06,0.08,-1.15,-1.89,-0.75,-1.83
0.06,0.06,-1.16,-3.11,-0.79,-2.15
0.05,0.05,-1.16,-5.48,-0.84,-1.91
0.05,0.04,-1.16,-7.71,-0.08,-1.59
0.04,0.05,-1.16,-9.98,0.32,-1.07
0.05,0.07,-1.16,-11.11,0.15,-1.33
0.06,0.08,-1.14,-11.25,0.15,-1.57
0.07,0.10,-1.14,-10.21,-0.15,-1.71
0.07,0.10,-1.13,-8.40,-0.53,-1.83
0.07,0.11,-1.12,-6.38,-0.64,-2.26
0.07,0.11,-1.12,-4.21,-0.84,-2.31
0.05,0.11,-1.12,-2.76,-1.07,-2.34
0.05,0.09,-1.13,-1.95,-0.41,-2.32
0.04,0.07,-1.14,-2.02,-0.18,-1.98
0.05,0.06,-1.14,-3.07,0.29,-2.08
0.05,0.05,-1.15,-4.18,0.87,-2.52
0.04,0.05,-1.15,-6.09,1.22,-3.33
0.05,0.05,-1.15,-7.88,1.31,-4.09
0.05,0.05,-1.15,-9.68,1.37,-4.50
0.05,0.06,-1.14,-10.66,1.62,-4.15
0.06,0.08,-1.14,-11.11,1.48,-4.37
0.05,0.08,-1.14,-11.01,0.98,-4.46
0.05,0.08,-1.13,-10.44,0.49,-4.50
0.05,0.09,-1.13,-9.97,0.27,-4.67
0.03,0.09,-1.13,-9.40,0.58,-4.61
0.03,0.09,-1.12,-9.39,0.96,-4.44
0.03,0.07,-1.10,-9.47,1.50,-3.95
0.02,0.07,-1.11,-9.95,1.92,-3.71
0.03,0.09,-1.12,-9.63,1.97,-2.84
0.03,0.09,-1.10,-8.70,1.42,-1.54
0.04,0.09,-1.11,-7.51,0.89,-0.60
0.05,0.08,-1.10,-6.70,0.61,-0.43
0.04,0.07,-1.11,-6.72,0.03,-0.79
0.05,0.07,-1.11,-6.99,-0.06,-1.08
0.05,0.07,-1.12,-7.50,0.12,-1.04
0.05,0.06,-1.12,-8.34,0.58,-1.19
0.04,0.07,-1.12,-9.53,0.49,-1.07
0.05,0.06,-1.13,-10.55,0.70,-1.07
0.05,0.07,-1.12,-11.05,0.09,-1.11
0.05,0.07,-1.13,-11.11,0.03,-0.92
0.05,0.08,-1.12,-11.01,-0.37,-0.81
0.05,0.10,-1.11,-10.15,-0.87,-0.84
0.05,0.10,-1.10,-8.84,-0.96,-0.47
0.04,0.10,-1.11,-7.69,-1.07,-0.27
0.04,0.09,-1.10,-6.66,-0.49,-0.49
0.04,0.09,-1.10,-5.80,-0.17,-0.50
0.04,0.10,-1.11,-4.56,0.26,-0.60
0.04,0.09,-1.11,-3.59,0.35,-0.75
0.05,0.09,-1.10,-3.08,0.47,-0.76
0.05,0.08,-1.10,-3.31,0.44,-0.66
0.05,0.08,-1.11,-4.09,0.26,-0.41
0.06,0.07,-1.12,-5.19,-0.03,-1.05
0.05,0.07,-1.12,-6.37,-0.76,-1.63
0.05,0.08,-1.13,-7.48,-1.33,-1.54
0.06,0.08,-1.13,-8.11,-2.23,-1.30
0.06,0.10,-1.13,-7.62,-2.37,-0.52
0.06,0.10,-1.12,-6.60,-2.46,0.06
0.07,0.08,-1.12,-6.21,-1.37,0.73
0.08,0.08,-1.12,-6.05,0.47,0.44
0.09,0.08,-1.12,-5.80,2.58,-0.23
0.11,0.08,-1.11,-5.79,5.37,-1.71
0.12,0.07,-1.11,-5.94,7.92,-3.34
0.15,0.06,-1.10,-6.11,10.38,-4.66
0.19,0.07,-1.09,-5.74,12.35,-5.57
0.23,0.08,-1.09,-4.84,12.35,-6.47
0.28,0.08,-1.08,-4.37,10.21,-7.79
0.34,0.06,-1.09,-3.48,6.96,-9.08
0.40,0.05,-1.08,-3.59,2.84,-9.30
0.47,0.04,-1.09,-4.03,-1.47,-9.92
0.55,0.02,-1.09,-4.64,-5.02,-10.95
0.61,0.02,-1.09,-4.46,-7.86,-13.53
0.65,0.02,-1.10,-4.20,-9.18,-17.21
0.67,0.04,-1.11,-2.63,-7.88,-21.63
0.68,0.04,-1.12,-0.44,-4.70,-25.82
0.68,0.07,-1.15,2.63,0.66,-29.88
0.69,0.08,-1.17,5.04,7.37,-33.85
0.70,0.07,-1.20,6.89,14.49,-37.85
0.71,0.07,-1.22,7.42,21.98,-41.83
0.72,0.05,-1.23,5.88,29.22,-45.48
0.75,0.03,-1.24,2.64,35.68,-49.39
0.77,0.01,-1.23,-1.02,41.53,-53.11
0.78,0.02,-1.20,-4.82,46.35,-56.24
0.81,0.02,-1.17,-7.63,49.76,-59.25
0.86,0.01,-1.13,-9.51,50.14,-63.21
0.90,0.01,-1.09,-10.50,47.51,-66.52
0.95,-0.00,-1.07,-10.20,42.38,-69.91
1.01,-0.01,-1.04,-9.60,35.21,-73.37
1.05,-0.03,-1.04,-8.64,25.97,-77.91
1.06,-0.04,-1.03,-7.47,16.46,-82.89
1.05,-0.05,-1.03,-6.27,7.57,-88.79
1.02,-0.07,-1.06,-4.98,0.50,-92.46
0.98,-0.08,-1.08,-3.51,-4.11,-98.85
0.92,-0.10,-1.11,-2.82,-5.24,-103.71
0.86,-0.12,-1.12,-3.31,-3.18,-109.04
0.79,-0.14,-1.15,-3.68,0.64,-114.47
0.75,-0.14,-1.15,-4.53,5.66,-118.87
0.72,-0.15,-1.16,-4.93,10.69,-122.11
0.71,-0.14,-1.17,-5.19,15.40,-124.53
0.69,-0.14,-1.17,-4.87,19.66,-127.39
0.68,-0.15,-1.19,-4.08,21.83,-130.98
0.65,-0.17,-1.22,-3.19,23.11,-135.07
0.61,-0.19,-1.24,-2.98,23.01,-137.80
0.57,-0.20,-1.25,-3.28,22.96,-139.88
0.54,-0.19,-1.27,-3.76,22.37,-141.31
0.49,-0.18,-1.27,-4.43,21.34,-142.61
0.44,-0.21,-1.26,-7.05,19.66,-144.18
0.41,-0.23,-1.24,-9.91,18.40,-145.83
0.39,-0.22,-1.23,-10.66,17.30,-146.58
0.36,-0.17,-1.21,-9.56,16.72,-145.66
0.34,-0.14,-1.20,-7.04,18.55,-144.75
0.31,-0.15,-1.20,-3.94,20.67,-145.83
0.29,-0.19,-1.21,-2.03,22.12,-147.83
0.27,-0.22,-1.22,-0.32,23.57,-149.88
0.23,-0.25,-1.24,0.37,25.21,-150.76
0.18,-0.28,-1.25,0.08,25.76,-151.71
0.10,-0.33,-1.27,-1.53,25.88,-152.23
0.06,-0.34,-1.28,-2.73,25.31,-152.78
0.03,-0.33,-1.28,-3.15,23.85,-152.93
-0.01,-0.31,-1.28,-3.77,23.04,-153.10
-0.05,-0.33,-1.28,-4.58,22.12,-153.83
-0.10,-0.35,-1.26,-6.61,21.89,-154.27
-0.15,-0.35,-1.24,-9.31,22.47,-153.34
-0.20,-0.30,-1.21,-11.50,24.38,-151.40
-0.24,-0.27,-1.19,-12.64,25.05,-148.43
-0.28,-0.25,-1.17,-14.08,24.41,-145.77
-0.33,-0.25,-1.12,-14.50,22.14,-143.62
-0.36,-0.24,-1.09,-14.66,18.15,-141.59
-0.36,-0.21,-1.04,-13.50,12.32,-138.26
-0.38,-0.19,-1.00,-10.67,5.98,-134.17
-0.38,-0.16,-0.97,-7.62,-0.82,-129.98
-0.39,-0.16,-0.96,-2.72,-6.35,-127.11
-0.43,-0.15,-0.97,2.03,-9.69,-125.05
-0.50,-0.15,-1.00,6.47,-9.50,-122.95
-0.55,-0.18,-1.03,9.63,-6.14,-120.85
-0.60,-0.22,-1.05,8.89,-1.25,-117.71
-0.65,-0.26,-1.06,4.70,5.77,-114.66
-0.68,-0.25,-1.08,1.02,11.65,-112.99
-0.68,-0.21,-1.07,-2.55,16.41,-110.43
-0.67,-0.18,-1.07,-4.41,18.69,-106.95
-0.63,-0.18,-1.05,-6.09,17.71,-102.73
-0.58,-0.17,-1.01,-7.79,14.49,-97.66
-0.55,-0.13,-0.97,-7.48,9.97,-91.92
-0.50,-0.05,-0.96,-2.06,3.33,-89.59
-0.49,0.02,-0.96,3.42,-3.59,-85.62
-0.51,0.01,-0.98,10.20,-9.77,-83.22
-0.57,-0.01,-1.01,13.34,-13.25,-79.60
-0.61,-0.04,-1.05,15.60,-14.09,-74.03
-0.65,-0.05,-1.09,14.72,-12.64,-67.77
-0.68,-0.07,-1.09,13.05,-9.30,-63.01
-0.71,-0.09,-1.08,9.16,-4.52,-59.57
-0.70,-0.07,-1.03,6.66,0.96,-56.56
-0.66,-0.03,-1.01,4.79,5.79,-53.44
-0.62,0.02,-0.99,6.53,9.15,-50.35
-0.57,0.06,-0.99,9.10,9.92,-48.46
-0.50,0.06,-1.01,12.09,7.83,-47.40
-0.47,0.04,-1.03,13.25,3.95,-45.60
-0.42,0.02,-1.08,13.25,-0.89,-43.73
-0.38,0.01,-1.13,14.18,-6.50,-41.71
-0.38,0.01,-1.16,13.02,-10.87,-39.30
-0.41,-0.03,-1.16,10.40,-12.18,-37.53
-0.44,-0.05,-1.14,6.63,-10.03,-36.31
-0.44,-0.03,-1.11,5.60,-5.45,-35.28
-0.45,0.00,-1.08,5.10,0.09,-33.31
-0.44,0.02,-1.05,6.12,6.78,-31.19
-0.43,0.04,-1.05,8.44,13.18,-28.90
-0.43,0.07,-1.05,10.79,17.88,-24.78
-0.42,0.05,-1.04,10.63,20.73,-19.79
-0.36,0.05,-1.06,10.78,20.60,-15.42
-0.27,0.08,-1.10,11.44,16.73,-12.55
-0.21,0.09,-1.12,12.67,9.37,-10.60
-0.18,0.06,-1.15,10.96,1.19,-8.75
-0.14,0.01,-1.16,9.15,-6.76,-6.93
-0.11,0.00,-1.15,6.03,-12.93,-5.73
-0.10,-0.00,-1.14,3.05,-16.98,-4.95
-0.10,0.01,-1.12,0.55,-18.84,-6.02
-0.12,0.02,-1.10,0.32,-18.29,-7.42
-0.13,0.01,-1.09,-1.45,-16.29,-7.86
-0.13,-0.01,-1.08,-2.72,-13.07,-6.99
-0.12,0.01,-1.07,-3.45,-9.31,-6.20
-0.14,0.04,-1.06,-3.45,-6.18,-5.24
-0.13,0.05,-1.08,-2.44,-4.78,-4.52
-0.10,0.07,-1.09,0.79,-5.31,-3.19
-0.05,0.08,-1.13,4.63,-6.79,-0.55
-0.02,0.07,-1.15,7.73,-8.34,1.69
0.02,0.05,-1.18,9.39,-9.27,2.47
0.05,0.04,-1.21,9.98,-8.95,0.90
0.06,0.03,-1.23,8.75,-7.37,-1.19
0.04,-0.02,-1.24,6.08,-3.69,-4.23
0.01,-0.05,-1.24,1.45,2.17,-5.37
-0.01,-0.07,-1.19,-3.54,8.76,-5.47
-0.02,-0.07,-1.17,-8.11,16.61,-5.57
-0.04,-0.06,-1.13,-10.99,22.76,-5.39
-0.02,-0.00,-1.11,-11.07,26.99,-5.40
-0.03,0.06,-1.09,-8.18,29.25,-3.04
0.00,0.12,-1.09,-3.27,28.93,-2.11
0.02,0.13,-1.10,2.50,29.56,-0.47
0.02,0.12,-1.13,6.99,30.67,2.50
0.02,0.09,-1.15,9.53,27.21,5.47
0.08,0.07,-1.17,10.18,25.98,6.81
0.09,0.08,-1.20,10.40,29.16,4.96
0.07,0.04,-1.20,9.47,34.49,2.41
0.09,-0.01,-1.21,6.96,40.31,0.40
0.14,-0.03,-1.23,3.63,44.52,-1.19
0.17,-0.02,-1.23,1.51,47.44,-1.89
0.19,-0.00,-1.22,-1.51,48.02,-2.63
0.21,-0.02,-1.22,-3.97,45.57,-4.24
0.20,-0.02,-1.21,-6.55,40.52,-4.18
0.18,-0.01,-1.20,-10.02,33.59,-3.34
0.16,0.01,-1.17,-12.73,25.19,-3.73
0.16,0.03,-1.16,-14.69,14.81,-4.40
0.17,0.06,-1.13,-15.28,5.16,-5.65
0.18,0.07,-1.13,-14.96,-4.05,-6.84
0.16,0.07,-1.12,-14.09,-11.47,-7.53
0.15,0.04,-1.11,-13.39,-17.27,-6.32
0.14,0.03,-1.11,-12.76,-19.47,-3.59
0.14,0.04,-1.11,-11.69,-19.24,-2.11
0.11,0.05,-1.11,-11.18,-18.40,-2.31
0.11,0.06,-1.12,-9.98,-16.09,-3.77
0.10,0.06,-1.14,-9.40,-13.69,-5.65
0.08,0.05,-1.15,-9.18,-11.34,-6.43
0.06,0.04,-1.15,-9.50,-8.70,-6.02
0.06,0.05,-1.17,-9.36,-7.13,-4.99
0.04,0.06,-1.17,-9.33,-5.80,-3.25
0.04,0.05,-1.16,-9.08,-4.47,-1.73
0.04,0.04,-1.16,-9.44,-3.11,-1.39
0.04,0.03,-1.16,-9.56,-1.07,-1.15
0.04,0.03,-1.15,-10.58,0.63,-1.16
0.05,0.02,-1.14,-10.92,3.15,-1.10
0.09,0.03,-1.14,-10.53,4.70,-1.18
0.13,0.05,-1.14,-9.33,4.63,-1.13
0.14,0.04,-1.14,-9.68,3.89,-1.66
0.16,0.03,-1.14,-9.44,2.87,-2.21
0.18,0.03,-1.15,-10.44,1.18,-2.50
0.18,0.03,-1.15,-11.37,-0.58,-2.87
0.15,0.03,-1.13,-12.56,-2.00,-3.24
0.14,0.05,-1.12,-12.12,-3.40,-3.63
0.12,0.07,-1.11,-11.88,-4.52,-4.05
0.09,0.06,-1.11,-10.52,-4.58,-4.15
0.07,0.04,-1.08,-10.70,-4.20,-4.41
0.07,0.05,-1.07,-9.10,-2.87,-4.78
0.07,0.07,-1.08,-7.59,-2.03,-5.25
0.07,0.08,-1.09,-5.77,-1.44,-5.24
0.07,0.05,-1.09,-5.56,-0.79,-5.05
0.09,0.04,-1.10,-5.45,-0.31,-4.40
0.10,0.04,-1.10,-7.34,-1.47,-4.18
0.11,0.04,-1.10,-8.53,-2.00,-3.62
0.12,0.04,-1.10,-10.17,-3.91,-4.03
0.13,0.06,-1.10,-10.03,-6.15,-4.08
0.14,0.07,-1.09,-10.09,-9.10,-3.57
0.15,0.07,-1.10,-9.05,-10.63,-3.59
0.15,0.06,-1.11,-8.60,-12.06,-3.62
0.13,0.07,-1.11,-6.87,-12.35,-3.91
0.11,0.06,-1.12,-6.95,-11.28,-4.32
0.08,0.05,-1.14,-7.04,-8.87,-4.96
0.05,0.04,-1.14,-8.58,-5.51,-5.60
0.03,0.05,-1.14,-9.51,-1.62,-5.91
0.02,0.06,-1.14,-10.98,2.20,-5.80
0.01,0.07,-1.14,-11.07,5.65,-5.27
0.01,0.07,-1.11,-11.50,8.67,-4.78
0.02,0.07,-1.08,-10.46,11.21,-3.88
0.03,0.07,-1.06,-9.89,13.44,-2.98
0.04,0.06,-1.04,-8.60,15.50,-2.17
0.05,0.07,-1.04,-6.35,17.82,-1.95
0.06,0.09,-1.04,-2.92,19.68,-1.85
0.07,0.09,-1.04,-0.32,21.16,-1.42
0.08,0.08,-1.05,2.50,22.41,-0.60
0.10,0.07,-1.07,3.85,23.50,-0.35
0.10,0.06,-1.09,4.47,24.17,-0.99
0.09,0.04,-1.11,3.53,23.28,-1.88
0.10,0.04,-1.13,3.24,21.98,-2.61
0.11,0.05,-1.14,2.32,20.20,-2.73
0.09,0.05,-1.15,2.31,17.50,-2.72
0.09,0.05,-1.16,1.13,14.63,-2.11
0.09,0.04,-1.16,0.70,11.68,-1.57
0.10,0.04,-1.16,-0.49,8.69,-1.57
0.08,0.04,-1.16,-1.25,6.50,-1.36
0.05,0.04,-1.17,-2.73,4.85,-0.67
0.03,0.03,-1.16,-3.07,4.89,0.05
0.01,0.04,-1.15,-3.71,6.09,1.08
0.00,0.05,-1.16,-3.28,8.96,2.60
-0.00,0.04,-1.16,-3.24,13.27,2.73
0.02,0.04,-1.16,-2.27,16.87,2.35
0.04,0.04,-1.16,-2.00,19.97,2.34
0.07,0.03,-1.15,-1.25,22.18,2.41
0.09,0.02,-1.15,-1.54,23.02,2.66
0.12,0.02,-1.15,-1.73,22.23,2.70
0.14,0.01,-1.15,-2.60,18.93,2.27
0.16,0.01,-1.15,-3.19,13.62,2.35
0.18,0.01,-1.14,-4.63,7.85,2.78
0.17,0.03,-1.15,-5.15,1.68,2.76
0.16,0.03,-1.15,-6.18,-4.12,2.53
0.13,0.03,-1.14,-7.21,-8.20,2.09
0.11,0.02,-1.13,-8.03,-10.02,1.60
0.10,0.03,-1.13,-7.76,-10.03,2.15
0.08,0.05,-1.12,-7.83,-8.76,2.00
0.07,0.04,-1.12,-7.19,-5.77,1.94
0.07,0.04,-1.12,-7.19,-3.45,1.04
0.07,0.05,-1.12,-6.64,-1.59,1.13
0.08,0.04,-1.12,-7.19,-0.08,1.53
0.09,0.04,-1.13,-7.60,0.12,1.69
0.12,0.04,-1.12,-8.53,-0.79,1.83
0.13,0.05,-1.12,-8.52,-2.50,1.54
0.14,0.06,-1.12,-8.46,-4.93,1.45
0.15,0.05,-1.11,-8.00,-7.44,1.30
0.15,0.05,-1.10,-7.82,-9.19,1.05
0.14,0.04,-1.11,-7.45,-10.41,0.67
0.13,0.05,-1.12,-7.30,-11.01,0.78
0.12,0.04,-1.13,-7.05,-10.27,0.90
0.11,0.04,-1.12,-7.30,-9.11,1.08
0.08,0.05,-1.13,-7.73,-7.22,1.34
0.06,0.04,-1.12,-8.26,-5.01,1.31
0.04,0.05,-1.12,-8.99,-3.44,1.77
0.04,0.05,-1.10,-9.33,-1.74,2.38
0.06,0.06,-1.10,-8.89,-0.50,3.76
0.07,0.05,-1.07,-8.31,0.66,4.49
0.09,0.04,-1.05,-7.40,1.31,4.63
0.11,0.05,-1.04,-5.82,1.86,4.20
0.13,0.05,-1.04,-4.12,2.47,3.68
0.14,0.06,-1.05,-1.98,2.49,3.24
0.14,0.06,-1.04,0.24,3.18,2.12
0.13,0.07,-1.07,2.37,4.26,1.85
0.11,0.08,-1.08,4.75,5.31,1.74
0.09,0.08,-1.09,6.12,6.27,2.14
0.08,0.06,-1.09,6.55,7.27,2.85
0.08,0.05,-1.11,6.64,8.17,3.53
0.09,0.05,-1.12,6.15,8.29,3.91
0.11,0.04,-1.13,5.68,7.77,3.82
0.14,0.03,-1.12,5.34,6.43,2.78
0.15,0.03,-1.14,4.40,4.70,2.18
0.15,0.01,-1.15,3.15,2.31,1.56
0.15,-0.01,-1.16,-0.23,0.85,1.11
0.13,-0.01,-1.16,-3.36,-0.53,0.93
0.12,0.00,-1.16,-5.82,-1.56,0.41
0.11,0.02,-1.13,-7.16,-2.37,-0.23
0.10,0.05,-1.11,-7.97,-3.10,-0.76
0.08,0.07,-1.10,-6.69,-2.67,-0.73
0.07,0.08,-1.10,-4.95,-2.29,-0.41
0.07,0.07,-1.09,-2.67,-2.46,0.06
0.08,0.06,-1.10,-1.91,-2.87,0.50
0.10,0.04,-1.09,-0.99,-4.06,0.63
0.11,0.04,-1.09,-0.85,-5.95,0.96
0.12,0.04,-1.09,-0.11,-7.69,0.87
0.13,0.04,-1.09,0.00,-9.47,0.61
0.12,0.04,-1.09,0.52,-10.76,0.11
0.10,0.04,-1.09,0.60,-11.13,-0.55
0.09,0.04,-1.11,0.85,-11.42,-1.04
0.08,0.04,-1.12,0.14,-11.19,-1.18
0.06,0.04,-1.12,-0.47,-10.81,-1.07
0.05,0.04,-1.12,-1.34,-10.02,-0.49
0.05,0.04,-1.13,-1.60,-9.08,0.05
0.06,0.03,-1.13,-2.61,-8.56,0.75
0.07,0.02,-1.13,-2.67,-7.92,0.73
0.08,0.04,-1.14,-3.21,-6.61,0.63
0.08,0.03,-1.13,-3.11,-5.21,-0.67
0.08,0.04,-1.13,-3.40,-3.92,-2.11
0.08,0.04,-1.14,-2.64,-2.95,-2.75
0.08,0.04,-1.14,-2.66,-2.03,-2.89
0.07,0.04,-1.15,-2.43,-1.30,-2.76
0.06,0.02,-1.15,-3.65,-0.84,-2.40
0.07,0.02,-1.14,-3.63,-0.69,-2.00
0.07,0.02,-1.15,-4.18,-1.01,-1.48
0.08,0.01,-1.15,-4.81,-1.18,-0.99
0.09,0.00,-1.14,-6.24,-1.59,-1.16
0.10,0.02,-1.13,-6.93,-2.03,-1.60
0.09,0.03,-1.12,-8.09,-1.97,-2.06
0.08,0.04,-1.12,-8.11,-1.77,-2.20
0.07,0.04,-1.13,-8.24,-0.64,-2.52
0.04,0.07,-1.13,-7.25,0.20,-2.11
0.03,0.07,-1.12,-6.43,0.98,-1.22
0.04,0.07,-1.14,-4.78,1.74,-0.93
0.03,0.06,-1.13,-4.81,1.89,-0.37
0.04,0.06,-1.13,-4.27,2.05,0.31
0.05,0.03,-1.12,-4.85,1.08,0.63
0.07,0.03,-1.12,-4.47,0.64,1.16
0.08,0.02,-1.10,-4.64,0.14,1.15
0.09,0.02,-1.09,-4.31,-0.14,0.50
0.09,0.03,-1.09,-4.05,-0.73,-0.34
0.09,0.03,-1.10,-3.54,-1.10,-0.73
0.09,0.02,-1.10,-4.09,-1.69,-0.63
0.10,0.03,-1.11,-3.76,-2.05,-0.26
0.08,0.04,-1.12,-3.94,-3.21,-0.05
0.07,0.04,-1.12,-4.64,-3.88,0.06
0.07,0.02,-1.12,-5.45,-4.82,0.53
0.07,0.03,-1.12,-5.80,-5.53,0.73
0.06,0.03,-1.11,-6.34,-6.17,1.25
0.06,0.04,-1.09,-6.00,-6.35,1.57
0.07,0.03,-1.08,-5.24,-6.06,1.88
0.08,0.05,-1.07,-3.86,-5.68,1.76
0.08,0.04,-1.07,-2.76,-4.43,1.36
0.08,0.03,-1.06,-1.28,-3.07,0.99
0.09,0.03,-1.07,-0.50,-1.63,0.44
0.09,0.02,-1.08,0.50,-0.89,0.40
0.11,0.02,-1.08,0.37,-0.60,0.52
0.10,0.03,-1.09,0.67,-0.96,0.93
0.09,0.03,-1.10,0.70,-1.16,1.15
0.09,0.04,-1.11,0.95,-1.91,0.60
0.09,0.04,-1.12,0.67,-2.89,0.08
0.07,0.03,-1.13,0.60,-3.04,-0.89
0.07,0.04,-1.13,0.11,-2.76,-1.39
0.06,0.04,-1.15,0.09,-2.02,-1.73
0.05,0.04,-1.15,-0.26,-1.13,-1.76
0.04,0.04,-1.15,-0.79,0.27,-1.40
0.02,0.04,-1.16,-1.25,2.29,-1.08
0.02,0.04,-1.16,-1.63,4.47,-0.52
0.02,0.03,-1.15,-2.06,6.44,0.02
0.02,0.04,-1.15,-2.38,8.08,0.60
0.02,0.03,-1.15,-3.13,9.07,0.99
0.03,0.02,-1.14,-3.89,9.60,1.44
0.06,0.02,-1.14,-3.86,9.05,1.80
0.08,0.03,-1.15,-4.03,8.20,2.56
0.08,0.03,-1.14,-4.32,6.76,2.79
0.09,0.02,-1.15,-4.47,4.93,2.72
0.10,0.02,-1.15,-4.17,3.04,2.72
0.09,0.03,-1.14,-4.18,1.62,2.78
0.10,0.01,-1.13,-4.27,0.93,2.26
0.09,0.02,-1.14,-4.52,0.61,1.24
0.08,0.02,-1.14,-4.66,0.73,0.82
0.08,0.01,-1.13,-5.25,1.05,0.55
0.08,0.00,-1.14,-5.79,1.22,0.26
0.09,0.00,-1.12,-6.60,1.86,-0.21
0.08,0.00,-1.12,-7.74,1.71,-0.46
0.09,0.00,-1.11,-8.23,1.31,-1.18
0.10,0.01,-1.10,-8.81,0.49,-1.36
0.11,0.02,-1.08,-8.55,-0.70,-0.69
0.10,0.04,-1.08,-7.89,-1.98,-0.14
0.09,0.04,-1.08,-7.21,-2.92,-0.23
0.09,0.03,-1.09,-6.44,-3.65,-0.58
0.08,0.04,-1.11,-5.98,-3.94,-0.96
0.07,0.03,-1.11,-5.57,-3.54,-0.90
0.05,0.04,-1.12,-4.87,-2.66,-0.56
0.05,0.05,-1.13,-3.97,-1.63,-0.47
0.06,0.04,-1.14,-3.31,-0.56,-0.06
0.06,0.02,-1.13,-2.96,0.53,0.06
0.06,0.02,-1.13,-3.05,1.82,0.06
0.09,0.02,-1.14,-2.66,1.98,-0.35
0.09,0.03,-1.14,-2.46,2.32,-0.61
0.10,0.02,-1.14,-2.12,1.31,-0.69
0.10,0.02,-1.15,-2.46,0.87,-0.82
0.09,0.01,-1.15,-2.93,0.20,-0.85
0.08,0.01,-1.16,-4.41,-0.29,-1.07
0.07,0.01,-1.15,-5.65,-0.53,-1.16
0.06,0.01,-1.15,-6.81,-0.23,-0.81
0.06,0.01,-1.15,-7.34,0.89,-0.69
0.06,0.02,-1.13,-7.88,1.89,-1.01
0.06,0.03,-1.12,-7.53,3.15,-1.40
0.07,0.03,-1.11,-7.39,3.63,-2.08
0.09,0.03,-1.11,-6.24,3.82,-2.53
0.10,0.04,-1.11,-5.02,3.21,-2.81
0.11,0.05,-1.11,-3.68,1.97,-2.49
0.11,0.04,-1.10,-3.28,0.12,-2.05
0.12,0.03,-1.12,-2.52,-1.82,-1.24
