acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.27,0.38,-1.11,3.77,0.37,-1.01
0.29,0.44,-1.13,4.96,-0.20,-1.10
0.29,0.50,-1.14,6.53,-1.07,-1.77
0.29,0.54,-1.16,8.24,-2.50,-3.25
0.29,0.59,-1.19,9.77,-4.61,-4.73
0.29,0.64,-1.22,10.72,-7.21,-6.76
0.27,0.69,-1.24,10.87,-9.16,-8.84
0.27,0.72,-1.26,9.59,-11.76,-10.90
0.25,0.75,-1.27,6.12,-13.94,-13.51
0.23,0.76,-1.26,0.96,-16.37,-16.00
0.21,0.80,-1.26,-5.13,-17.89,-18.35
0.19,0.82,-1.25,-11.50,-19.19,-20.03
0.17,0.86,-1.24,-18.03,-21.04,-20.46
0.17,0.90,-1.23,-23.50,-22.40,-19.85
0.18,0.93,-1.21,-28.38,-24.40,-19.60
0.18,0.97,-1.17,-32.03,-26.53,-19.63
0.18,1.01,-1.15,-35.56,-28.89,-19.40
0.19,1.03,-1.10,-37.89,-30.99,-19.53
0.19,1.03,-1.08,-38.98,-32.73,-19.66
0.18,1.06,-1.05,-37.89,-33.57,-19.11
0.18,1.09,-1.02,-35.02,-33.25,-18.00
0.18,1.09,-1.02,-30.03,-31.94,-16.27
0.18,1.08,-1.01,-24.02,-30.46,-13.31
0.17,1.04,-1.01,-17.54,-27.65,-9.66
0.19,1.00,-1.01,-11.13,-24.53,-6.08
0.23,0.93,-1.03,-6.46,-21.34,-3.71
0.27,0.84,-1.05,-4.90,-18.95,-2.43
0.29,0.74,-1.06,-6.37,-19.07,-1.01
0.31,0.67,-1.08,-8.26,-20.15,-0.49
0.32,0.64,-1.08,-10.18,-21.56,-1.28
0.32,0.59,-1.09,-12.40,-24.92,-3.10
0.32,0.53,-1.09,-14.93,-30.31,-5.68
0.31,0.51,-1.09,-15.80,-36.84,-7.92
0.28,0.50,-1.09,-16.17,-45.05,-9.86
0.27,0.49,-1.10,-14.02,-53.60,-9.50
0.23,0.46,-1.11,-9.69,-62.02,-6.12
0.16,0.43,-1.12,-2.63,-67.31,-1.24
0.08,0.41,-1.14,5.02,-68.60,3.82
0.05,0.32,-1.20,12.09,-66.98,10.18
0.04,0.21,-1.24,16.69,-62.85,16.32
0.01,0.08,-1.26,18.90,-57.07,22.15
-0.00,-0.02,-1.27,19.51,-50.87,27.19
0.01,-0.11,-1.28,18.46,-44.89,30.21
0.02,-0.16,-1.27,16.03,-39.95,31.25
0.03,-0.21,-1.26,13.24,-36.20,31.19
0.07,-0.24,-1.24,11.40,-33.59,30.76
0.10,-0.25,-1.23,13.16,-31.91,29.36
0.12,-0.27,-1.26,16.60,-32.08,27.22
0.15,-0.34,-1.26,21.45,-32.53,24.67
0.13,-0.44,-1.26,26.89,-33.21,24.14
0.09,-0.51,-1.27,32.69,-34.58,26.47
0.04,-0.57,-1.27,38.61,-34.23,30.93
-0.01,-0.65,-1.26,43.86,-32.27,37.50
-0.03,-0.73,-1.25,48.43,-29.65,47.18
-0.03,-0.79,-1.25,51.53,-25.80,58.15
-0.02,-0.83,-1.24,54.46,-21.50,67.91
-0.03,-0.85,-1.25,57.44,-16.79,77.51
-0.01,-0.85,-1.25,59.57,-12.09,85.48
0.03,-0.86,-1.25,59.82,-6.92,91.16
0.07,-0.90,-1.24,57.65,-0.31,96.02
0.13,-0.94,-1.24,54.03,5.82,99.92
0.20,-0.96,-1.21,47.83,10.43,102.20
0.26,-0.94,-1.17,38.99,13.50,101.73
0.32,-0.88,-1.14,30.72,15.15,97.80
0.40,-0.80,-1.09,24.41,13.97,89.98
0.45,-0.75,-1.06,19.65,9.53,79.60
0.47,-0.70,-1.03,15.86,0.98,68.15
0.48,-0.63,-1.01,14.40,-9.42,57.30
0.54,-0.54,-1.00,15.18,-21.11,47.48
0.54,-0.48,-0.99,16.67,-34.12,37.91
0.50,-0.43,-0.99,17.77,-45.57,28.44
0.41,-0.38,-1.00,18.44,-54.66,18.85
0.34,-0.33,-1.02,17.88,-60.64,9.56
0.25,-0.31,-1.04,15.76,-62.11,2.06
0.17,-0.32,-1.05,11.47,-60.03,-3.21
0.11,-0.33,-1.06,3.88,-55.13,-5.44
0.08,-0.35,-1.08,-6.49,-48.08,-6.76
0.06,-0.37,-1.06,-18.38,-41.24,-8.85
0.03,-0.33,-1.03,-28.72,-35.15,-11.68
0.02,-0.28,-0.98,-37.59,-29.74,-15.07
0.02,-0.23,-0.94,-44.08,-25.85,-18.52
0.02,-0.19,-0.90,-46.75,-23.48,-20.76
-0.02,-0.16,-0.84,-46.76,-21.83,-21.02
-0.05,-0.13,-0.80,-44.50,-20.29,-20.18
-0.10,-0.11,-0.76,-40.00,-18.18,-18.35
-0.13,-0.05,-0.73,-32.56,-15.27,-15.19
-0.16,0.01,-0.72,-23.19,-12.05,-11.91
-0.15,0.03,-0.74,-13.33,-9.07,-8.20
-0.12,0.03,-0.77,-2.96,-6.15,-4.24
-0.08,0.00,-0.82,5.15,-4.50,-0.81
-0.03,-0.04,-0.86,10.17,-2.87,0.82
0.01,-0.06,-0.90,12.72,-1.50,0.70
0.03,-0.09,-0.94,12.34,-0.24,-0.82
0.05,-0.12,-0.95,9.02,1.11,-3.40
0.05,-0.13,-0.99,5.04,2.00,-5.80
0.05,-0.12,-1.00,0.40,3.40,-8.02
0.03,-0.12,-0.99,-4.50,3.97,-9.30
0.01,-0.10,-0.99,-8.03,5.40,-9.88
-0.02,-0.04,-0.99,-8.53,6.73,-10.43
-0.04,-0.00,-0.99,-7.51,6.21,-10.72
-0.03,0.02,-0.99,-4.66,4.89,-10.20
-0.01,0.03,-1.01,-0.85,2.55,-8.85
-0.00,0.02,-1.04,2.75,-0.46,-7.05
0.01,-0.01,-1.05,4.60,-3.39,-6.11
-0.02,-0.06,-1.06,3.74,-5.01,-5.50
-0.06,-0.08,-1.07,1.16,-3.85,-4.35
-0.09,-0.07,-1.06,-1.60,-0.93,-2.58
-0.11,-0.05,-1.04,-3.28,3.94,-0.12
-0.12,-0.02,-1.03,-3.07,9.45,2.79
-0.11,0.03,-1.04,-0.38,15.31,6.29
-0.07,0.06,-1.04,4.15,19.05,8.76
-0.01,0.09,-1.07,9.39,21.02,10.60
0.05,0.06,-1.10,13.16,20.15,10.75
0.11,0.03,-1.14,14.78,16.76,9.02
0.18,-0.00,-1.19,15.04,11.42,5.95
0.21,-0.03,-1.22,13.30,5.08,1.80
0.20,-0.07,-1.23,9.07,-0.76,-2.52
0.17,-0.10,-1.23,3.36,-4.06,-5.24
0.10,-0.10,-1.23,-1.92,-4.66,-6.15
0.05,-0.07,-1.20,-5.88,-2.76,-6.02
0.01,-0.03,-1.18,-7.63,1.40,-4.98
-0.01,-0.00,-1.17,-7.31,6.27,-3.62
0.00,0.03,-1.17,-5.45,10.43,-2.03
0.02,0.02,-1.16,-3.56,13.15,-0.85
0.06,0.02,-1.17,-1.73,13.53,0.26
0.10,0.02,-1.19,0.32,11.53,1.11
0.14,0.01,-1.20,1.47,7.69,1.18
0.16,-0.02,-1.21,2.11,2.85,1.11
0.17,-0.01,-1.22,1.80,-1.71,0.64
0.19,-0.02,-1.22,1.08,-5.31,-0.56
0.17,-0.03,-1.20,-0.64,-7.53,-2.43
0.13,-0.02,-1.19,-2.37,-7.80,-4.31
0.10,-0.02,-1.19,-3.80,-6.21,-6.03
0.08,0.01,-1.18,-4.66,-3.92,-6.90
0.08,0.01,-1.18,-5.19,-1.22,-6.85
0.08,0.02,-1.19,-4.78,0.98,-6.58
0.08,0.02,-1.20,-4.61,2.18,-6.55
0.10,0.02,-1.21,-4.55,2.38,-6.47
0.12,0.01,-1.20,-5.59,1.80,-6.40
0.13,-0.00,-1.21,-6.73,0.53,-6.70
0.13,-0.01,-1.19,-8.61,-0.50,-7.16
0.11,-0.01,-1.18,-10.41,-1.33,-7.62
0.09,-0.00,-1.17,-11.92,-1.80,-7.77
0.08,0.01,-1.15,-12.76,-1.16,-7.24
0.06,0.03,-1.14,-12.79,-0.56,-6.38
0.04,0.04,-1.13,-11.33,0.81,-5.74
0.04,0.06,-1.12,-9.30,1.47,-4.98
0.05,0.06,-1.12,-7.25,1.95,-4.55
0.07,0.06,-1.13,-5.48,1.79,-3.86
0.08,0.05,-1.14,-3.98,0.72,-3.68
0.08,0.03,-1.15,-3.05,-1.01,-3.66
0.10,0.01,-1.17,-3.66,-2.81,-3.63
0.10,-0.01,-1.18,-5.28,-4.08,-3.77
0.09,-0.02,-1.17,-7.07,-4.84,-4.44
0.07,-0.01,-1.17,-9.05,-4.41,-4.63
0.05,-0.00,-1.15,-10.41,-3.44,-4.37
0.05,0.02,-1.14,-10.61,-1.80,-3.79
0.04,0.03,-1.13,-10.05,-0.06,-3.51
0.04,0.03,-1.13,-9.31,0.75,-3.16
0.05,0.04,-1.13,-7.85,0.61,-3.02
0.07,0.02,-1.12,-7.04,-0.09,-3.19
0.07,0.01,-1.13,-7.08,-1.54,-3.53
0.07,0.01,-1.14,-7.39,-3.18,-4.12
0.07,0.02,-1.12,-7.39,-4.03,-4.61
0.06,0.02,-1.13,-7.50,-4.99,-5.10
0.03,0.02,-1.13,-7.57,-3.94,-4.87
0.01,0.01,-1.13,-7.56,-2.09,-4.00
-0.01,0.02,-1.12,-7.89,0.38,-2.90
-0.01,0.01,-1.10,-8.06,3.62,-1.54
0.00,0.02,-1.11,-7.83,5.95,-0.26
0.02,0.01,-1.09,-7.69,7.82,0.66
0.05,0.02,-1.08,-6.90,7.82,0.96
0.07,0.03,-1.09,-5.59,7.22,0.38
0.09,0.03,-1.11,-4.21,4.82,-0.72
0.11,0.02,-1.12,-4.05,1.53,-2.29
0.12,-0.01,-1.13,-5.18,-2.21,-3.80
0.11,-0.03,-1.14,-6.49,-5.88,-4.53
0.08,-0.01,-1.15,-7.71,-8.82,-5.37
0.07,0.00,-1.14,-8.81,-10.23,-4.73
0.05,0.01,-1.14,-9.36,-9.89,-4.18
0.03,-0.01,-1.12,-9.86,-8.27,-3.21
0.03,0.01,-1.11,-9.88,-5.28,-2.31
0.04,0.02,-1.10,-9.33,-2.21,-1.65
0.04,0.03,-1.10,-8.31,0.87,-1.34
0.07,0.03,-1.08,-7.42,2.84,-1.59
0.07,0.02,-1.10,-6.37,3.47,-2.00
0.09,0.02,-1.10,-5.60,3.22,-3.04
0.10,0.02,-1.10,-5.27,1.30,-4.31
0.08,0.01,-1.11,-4.90,-0.64,-4.64
0.07,0.00,-1.11,-5.30,-2.58,-4.82
0.07,0.00,-1.11,-5.74,-4.14,-4.73
0.04,0.00,-1.11,-5.98,-4.29,-4.73
0.03,0.01,-1.11,-6.24,-3.51,-4.69
0.01,0.01,-1.11,-6.41,-1.40,-4.17
0.01,0.02,-1.12,-6.49,0.56,-3.34
0.00,0.02,-1.13,-6.46,2.55,-2.02
0.02,0.04,-1.13,-5.76,3.97,-0.95
0.03,0.05,-1.13,-4.89,4.82,-0.66
0.05,0.05,-1.15,-4.26,4.06,-0.56
0.07,0.03,-1.16,-4.37,2.29,-1.21
0.10,0.03,-1.17,-4.67,-0.26,-1.74
0.10,0.02,-1.17,-5.39,-2.93,-2.56
0.09,0.01,-1.18,-6.66,-5.54,-3.18
0.07,0.02,-1.17,-7.92,-6.60,-3.80
0.04,0.01,-1.15,-8.85,-6.63,-4.38
0.03,0.02,-1.14,-9.01,-5.56,-3.63
0.00,0.02,-1.13,-8.81,-3.59,-2.92
0.00,0.03,-1.13,-8.31,-1.50,-1.86
0.00,0.03,-1.12,-7.74,0.46,-1.07
0.02,0.03,-1.13,-6.92,1.56,-0.61
0.04,0.03,-1.14,-6.38,1.77,-0.29
0.06,0.03,-1.15,-6.00,1.15,-0.55
0.07,0.02,-1.16,-5.79,0.18,-1.11
0.09,0.02,-1.17,-6.32,-1.33,-1.48
0.08,0.00,-1.18,-7.68,-2.50,-1.79
0.07,0.01,-1.16,-9.42,-2.75,-2.18
0.05,0.02,-1.16,-10.23,-2.56,-2.29
0.04,0.03,-1.14,-10.46,-1.37,-1.77
0.03,0.02,-1.12,-10.41,-0.17,-1.28
0.03,0.02,-1.12,-10.23,1.25,-0.40
0.03,0.02,-1.11,-9.86,2.90,0.49
0.04,0.02,-1.11,-9.65,4.47,0.73
0.03,0.02,-1.11,-9.27,5.63,0.58
0.04,0.03,-1.11,-8.87,7.11,0.72
0.06,0.03,-1.12,-8.34,7.59,0.61
0.08,0.03,-1.13,-8.18,7.71,0.55
0.08,0.01,-1.12,-8.76,6.93,0.52
0.09,0.01,-1.12,-9.08,5.42,-0.23
0.09,0.03,-1.11,-9.31,4.03,-1.18
0.08,0.02,-1.10,-9.31,2.41,-1.94
0.08,0.03,-1.09,-8.78,0.58,-2.61
0.07,0.03,-1.08,-7.86,-1.21,-2.27
0.06,0.02,-1.09,-6.93,-2.14,-2.43
0.05,0.03,-1.09,-6.61,-2.67,-2.26
0.03,0.03,-1.09,-6.06,-2.17,-1.98
0.03,0.03,-1.09,-5.48,-1.36,-2.03
0.03,0.03,-1.09,-4.95,0.31,-1.86
0.03,0.03,-1.11,-4.72,1.77,-1.83
0.02,0.03,-1.10,-4.56,2.81,-1.91
0.02,0.01,-1.11,-4.70,3.80,-2.00
0.03,0.02,-1.10,-5.48,4.26,-1.85
0.03,0.01,-1.10,-5.97,3.95,-1.59
0.03,0.02,-1.11,-6.24,3.05,-1.50
0.04,0.02,-1.10,-6.17,1.42,-1.31
0.05,0.02,-1.10,-5.91,-0.43,-1.13
0.05,0.03,-1.10,-5.28,-2.44,-1.05
0.06,0.03,-1.10,-4.55,-4.37,-1.36
0.05,0.02,-1.10,-3.89,-5.10,-1.60
0.05,0.01,-1.10,-3.73,-5.48,-1.98
0.04,0.02,-1.10,-3.34,-4.79,-2.20
0.03,0.02,-1.12,-3.47,-3.57,-2.09
0.02,0.03,-1.12,-3.44,-2.05,-2.14
0.02,0.02,-1.12,-3.62,-0.40,-1.80
0.02,0.02,-1.13,-3.91,0.38,-0.98
0.02,0.01,-1.12,-4.44,1.02,-0.32
0.03,-0.00,-1.12,-5.34,1.30,0.24
0.03,0.01,-1.12,-5.66,1.21,0.56
0.04,0.02,-1.10,-5.21,1.01,1.01
0.05,0.03,-1.10,-4.76,0.49,0.76
0.07,0.03,-1.12,-3.68,-0.06,0.89
0.07,0.03,-1.11,-2.93,0.02,0.52
0.07,0.02,-1.11,-2.95,-0.58,-0.49
0.07,0.01,-1.12,-3.02,-0.75,-2.08
0.07,0.01,-1.13,-3.54,-1.27,-2.70
0.05,0.02,-1.13,-3.69,-1.63,-3.08
0.04,0.02,-1.13,-4.12,-1.73,-2.53
0.04,0.02,-1.14,-4.53,-1.80,-1.68
0.04,0.01,-1.12,-4.09,-1.85,-0.93
0.05,0.03,-1.14,-3.92,-1.69,-0.55
0.07,0.03,-1.13,-3.69,-2.02,-0.73
0.07,0.02,-1.12,-3.36,-2.02,-1.47
0.07,0.02,-1.13,-3.60,-2.58,-2.09
0.06,0.02,-1.12,-3.69,-2.40,-2.63
0.03,0.01,-1.13,-4.24,-1.45,-2.66
0.01,0.02,-1.12,-4.92,-0.05,-1.89
-0.01,0.02,-1.13,-4.76,1.91,-0.96
-0.02,0.02,-1.13,-4.69,3.85,0.46
-0.01,0.03,-1.13,-4.14,5.56,2.02
0.00,0.03,-1.13,-3.40,6.75,2.78
0.03,0.03,-1.14,-3.02,7.21,3.69
0.07,0.03,-1.14,-2.81,6.56,3.44
0.10,0.02,-1.16,-2.64,5.01,3.11
0.11,0.01,-1.15,-3.04,2.79,1.91
0.11,-0.00,-1.15,-3.97,1.24,0.24
0.09,0.00,-1.16,-4.87,0.66,-1.34
0.07,0.01,-1.15,-5.51,0.31,-2.21
0.04,0.02,-1.13,-6.08,0.76,-2.37
0.03,0.03,-1.13,-6.00,2.08,-2.20
0.01,0.03,-1.13,-5.97,3.10,-1.50
0.01,0.03,-1.12,-5.85,3.97,-0.61
0.01,0.02,-1.11,-5.88,4.89,0.24
0.04,0.03,-1.13,-5.45,4.85,1.08
0.04,0.03,-1.12,-4.99,4.03,1.18
0.05,0.03,-1.11,-5.22,3.24,0.93
0.06,0.03,-1.12,-4.95,2.18,0.14
0.06,0.02,-1.12,-4.61,1.54,-0.53
0.06,0.03,-1.12,-4.29,0.85,-1.45
0.05,0.03,-1.13,-4.26,0.72,-2.00
0.04,0.03,-1.12,-4.11,0.49,-2.24
0.03,0.02,-1.12,-4.14,0.69,-2.43
0.01,0.02,-1.11,-4.21,1.05,-1.92
0.01,0.03,-1.12,-4.20,1.54,-1.24
0.00,0.03,-1.12,-4.02,2.27,-0.66
0.01,0.03,-1.12,-4.03,2.90,-0.20
0.01,0.02,-1.12,-3.97,2.98,0.53
0.03,0.02,-1.13,-3.86,2.69,0.53
0.05,0.02,-1.15,-3.92,1.65,0.35
0.05,0.03,-1.15,-3.73,0.67,0.27
0.06,0.03,-1.14,-3.94,-0.09,-0.06
0.06,0.02,-1.16,-4.37,-1.19,-0.24
0.05,0.01,-1.15,-5.05,-1.50,-0.44
0.04,0.01,-1.15,-5.97,-0.81,-0.55
0.03,0.00,-1.15,-6.64,0.44,-0.46
0.02,0.01,-1.14,-7.57,1.97,-0.38
0.01,0.02,-1.13,-7.82,3.60,-0.05
0.02,0.03,-1.12,-7.01,4.96,0.27
0.03,0.04,-1.13,-6.50,5.25,0.73
0.04,0.03,-1.12,-5.60,4.73,1.08
0.05,0.02,-1.13,-5.22,3.77,1.28
0.05,0.01,-1.12,-5.37,2.14,1.28
0.06,0.01,-1.13,-5.86,1.05,1.30
0.05,0.01,-1.12,-6.00,-0.34,1.33
0.05,0.01,-1.12,-6.66,-0.27,1.56
0.04,0.01,-1.12,-6.93,0.06,1.56
0.04,0.02,-1.11,-7.10,1.01,1.85
0.04,0.03,-1.10,-5.98,2.64,2.43
0.04,0.04,-1.10,-4.96,3.59,2.31
0.05,0.03,-1.11,-3.98,4.75,2.18
0.05,0.02,-1.10,-3.65,5.37,1.88
0.05,0.02,-1.11,-3.30,5.94,1.53
0.05,0.02,-1.12,-3.04,6.21,1.69
0.05,0.02,-1.12,-3.27,6.69,1.82
0.03,-0.00,-1.13,-3.95,6.89,1.80
0.03,0.00,-1.12,-4.85,7.50,2.41
0.03,-0.00,-1.11,-5.33,8.78,2.61
0.02,0.01,-1.11,-5.80,9.86,3.18
0.01,0.01,-1.10,-5.74,11.63,3.83
0.01,0.02,-1.08,-5.16,13.19,4.72
0.01,0.02,-1.08,-4.63,14.78,5.53
0.01,0.02,-1.08,-3.89,16.17,6.24
0.03,0.02,-1.09,-3.11,16.99,6.78
0.08,0.02,-1.09,-2.75,15.86,6.70
0.12,0.02,-1.10,-2.34,13.69,6.14
0.16,0.02,-1.11,-1.95,9.98,4.06
0.16,0.02,-1.11,-2.12,5.94,1.18
0.15,0.01,-1.11,-2.64,1.62,-1.27
0.13,0.02,-1.12,-2.49,-1.86,-2.67
0.10,0.03,-1.13,-2.63,-3.85,-3.21
0.07,0.03,-1.12,-2.41,-4.92,-3.36
0.04,0.03,-1.13,-2.31,-4.73,-3.15
0.02,0.02,-1.13,-2.73,-3.53,-2.53
0.01,0.03,-1.14,-2.76,-2.24,-1.60
0.01,0.02,-1.14,-2.84,-0.34,-0.23
0.02,0.02,-1.15,-2.90,1.62,1.40
0.03,0.02,-1.16,-3.30,3.45,2.72
0.05,0.01,-1.15,-4.72,5.54,3.19
0.04,0.01,-1.15,-5.47,7.28,2.99
0.08,0.03,-1.15,-6.09,7.76,2.66
0.11,0.04,-1.14,-6.56,7.88,2.06
0.11,0.02,-1.14,-6.70,6.81,1.28
0.10,0.03,-1.13,-6.72,5.33,-0.41
0.09,0.03,-1.12,-6.34,3.48,-1.31
0.10,0.04,-1.13,-5.80,1.80,-2.12
0.09,0.04,-1.12,-5.25,-0.20,-3.07
0.08,0.03,-1.14,-4.70,-2.11,-3.30
0.07,0.02,-1.14,-4.58,-3.68,-3.45
0.05,0.03,-1.15,-4.93,-4.60,-3.45
0.05,0.03,-1.15,-5.28,-4.75,-3.05
0.05,0.02,-1.15,-5.76,-4.76,-2.46
0.04,0.01,-1.14,-6.37,-3.88,-2.00
0.04,0.02,-1.14,-6.69,-2.63,-1.33
0.04,0.02,-1.13,-6.93,-0.70,-0.93
0.05,0.02,-1.12,-6.82,0.70,-1.18
0.06,0.03,-1.12,-6.27,0.92,-1.28
0.08,0.03,-1.12,-5.79,0.20,-1.44
0.09,0.02,-1.13,-5.39,-1.59,-1.47
0.10,0.02,-1.12,-5.48,-4.15,-2.37
0.10,0.01,-1.13,-5.45,-6.90,-3.30
0.09,0.03,-1.13,-5.07,-9.25,-3.89
0.08,0.03,-1.13,-5.27,-10.72,-4.29
0.06,0.02,-1.12,-5.42,-11.01,-4.49
0.03,0.01,-1.12,-5.59,-9.62,-4.47
0.01,0.02,-1.12,-5.98,-7.57,-3.92
-0.01,0.03,-1.11,-5.91,-4.37,-2.73
-0.02,0.03,-1.11,-5.91,-0.89,-1.15
-0.02,0.03,-1.11,-5.59,2.31,0.35
0.01,0.03,-1.11,-4.84,4.64,1.65
0.03,0.02,-1.12,-4.44,5.48,2.02
0.07,0.02,-1.11,-4.18,4.73,1.97
0.09,0.01,-1.13,-4.14,2.44,1.65
0.12,0.01,-1.14,-4.14,-0.11,0.50
0.12,0.01,-1.13,-4.55,-2.63,-0.93
0.11,0.00,-1.14,-5.53,-4.49,-2.49
0.09,0.01,-1.14,-6.08,-5.34,-3.47
0.06,0.02,-1.13,-6.34,-5.28,-4.38
0.04,0.01,-1.12,-6.78,-4.23,-4.17
0.01,0.01,-1.11,-7.18,-2.55,-3.89
-0.00,0.02,-1.11,-6.96,-0.60,-2.72
-0.01,0.03,-1.10,-6.40,1.15,-1.51
-0.00,0.03,-1.11,-5.74,2.55,-0.52
0.01,0.04,-1.11,-4.70,2.98,0.52
0.03,0.03,-1.13,-3.76,3.39,0.90
0.03,0.03,-1.14,-3.11,3.02,1.05
0.05,0.03,-1.13,-2.61,2.84,0.76
0.05,0.02,-1.14,-3.33,2.61,0.40
0.06,0.00,-1.14,-4.47,2.87,-0.20
0.04,0.01,-1.13,-5.39,2.85,-0.63
0.03,0.02,-1.13,-5.88,3.31,-0.64
0.01,0.02,-1.13,-5.54,3.74,-0.24
0.01,0.03,-1.14,-5.71,3.71,0.41
0.02,0.02,-1.14,-5.65,3.40,0.64
0.03,0.03,-1.14,-5.34,2.95,1.05
0.03,0.03,-1.13,-5.08,2.17,1.11
0.03,0.03,-1.14,-4.35,1.51,1.57
0.04,0.03,-1.13,-3.82,0.73,1.57
0.05,0.02,-1.14,-3.63,0.55,1.50
0.05,0.01,-1.14,-4.06,0.84,1.22
0.05,0.00,-1.14,-5.07,1.47,1.02
0.03,-0.01,-1.13,-6.08,2.73,1.08
0.02,-0.00,-1.12,-6.49,4.14,1.44
0.02,0.01,-1.12,-6.75,6.20,1.85
0.01,0.01,-1.11,-7.02,7.92,2.50
0.03,0.01,-1.11,-6.34,9.34,3.24
0.03,0.03,-1.10,-5.59,10.29,3.73
0.04,0.03,-1.11,-4.60,10.50,3.95
0.05,0.03,-1.10,-3.21,10.90,4.18
0.04,0.03,-1.11,-2.21,11.62,4.23
0.04,0.02,-1.12,-1.59,12.52,4.96
0.03,0.02,-1.12,-1.28,14.53,5.44
0.02,0.01,-1.12,-1.28,17.65,6.60
