acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.05,0.02,-1.13,-2.78,1.22,-2.38
0.05,0.01,-1.13,-3.51,0.50,-1.82
0.05,0.02,-1.13,-4.31,-0.85,-1.97
0.04,0.01,-1.13,-5.45,-1.08,-2.09
0.04,0.02,-1.13,-6.56,-1.25,-2.26
0.03,0.02,-1.13,-7.36,-1.65,-2.52
0.03,0.02,-1.13,-7.77,-1.47,-2.20
0.02,0.03,-1.12,-7.80,-0.93,-1.80
0.03,0.04,-1.12,-7.95,-1.08,-1.60
0.02,0.04,-1.12,-7.53,-0.58,-1.73
0.02,0.04,-1.11,-6.76,-0.82,-1.73
0.02,0.04,-1.12,-5.69,-0.78,-1.89
0.01,0.04,-1.11,-4.52,-0.40,-1.77
0.01,0.03,-1.10,-3.36,0.27,-1.53
0.01,0.03,-1.11,-2.21,0.85,-0.87
0.00,0.02,-1.11,-1.01,1.79,-0.55
-0.00,0.02,-1.09,0.05,2.89,-0.43
0.01,0.01,-1.10,0.81,3.66,-0.38
0.00,0.00,-1.10,1.24,4.52,-0.87
0.01,-0.01,-1.10,0.78,5.04,-1.97
0.01,-0.02,-1.11,0.56,4.96,-2.79
0.01,-0.03,-1.11,-0.44,4.92,-3.85
-0.00,-0.03,-1.12,-0.75,4.12,-4.35
0.00,-0.02,-1.13,-1.28,3.05,-4.93
-0.00,-0.01,-1.14,-1.53,1.53,-5.91
-0.02,-0.02,-1.13,-2.24,0.37,-7.31
-0.04,-0.02,-1.15,-2.89,-0.50,-8.84
-0.05,-0.02,-1.15,-3.59,-0.14,-10.53
-0.08,-0.03,-1.16,-4.23,0.56,-12.21
-0.11,-0.04,-1.17,-5.37,1.92,-13.07
-0.13,-0.05,-1.16,-6.81,2.95,-13.65
-0.13,-0.04,-1.17,-8.23,4.46,-14.00
-0.14,-0.02,-1.17,-8.85,5.34,-14.18
-0.15,-0.01,-1.17,-9.71,5.69,-13.86
-0.16,-0.02,-1.17,-10.38,5.13,-13.30
-0.17,-0.01,-1.18,-11.30,3.25,-13.24
-0.16,-0.01,-1.19,-12.41,1.13,-14.14
-0.17,-0.02,-1.19,-14.09,-1.48,-15.83
-0.18,-0.02,-1.19,-16.21,-4.66,-17.45
-0.19,-0.02,-1.19,-18.52,-7.54,-18.31
-0.20,-0.02,-1.17,-21.89,-9.77,-18.49
-0.23,-0.03,-1.17,-23.92,-12.72,-18.52
-0.26,-0.02,-1.15,-27.56,-14.35,-18.99
-0.29,0.01,-1.13,-28.06,-15.85,-19.11
-0.31,0.04,-1.11,-29.83,-15.24,-18.37
-0.32,0.06,-1.11,-27.79,-15.44,-15.94
-0.33,0.06,-1.10,-27.11,-15.47,-14.47
-0.33,0.05,-1.09,-26.99,-15.68,-14.31
-0.31,0.04,-1.10,-26.85,-16.18,-14.89
-0.32,0.03,-1.12,-29.28,-15.31,-15.37
-0.31,0.03,-1.13,-29.07,-16.41,-14.32
-0.31,-0.00,-1.13,-28.84,-19.71,-14.41
-0.30,0.01,-1.13,-32.03,-21.54,-14.81
-0.31,0.04,-1.13,-30.06,-24.17,-13.74
-0.32,0.05,-1.11,-30.50,-25.48,-12.03
-0.35,0.08,-1.11,-29.24,-25.95,-9.71
-0.36,0.09,-1.10,-26.34,-25.74,-8.11
-0.38,0.05,-1.12,-26.09,-24.27,-4.23
-0.38,0.05,-1.11,-24.67,-23.97,0.26
-0.39,0.05,-1.11,-23.53,-22.32,4.12
-0.38,0.06,-1.10,-23.45,-21.04,7.85
-0.37,0.07,-1.11,-20.73,-20.84,10.08
-0.35,0.04,-1.10,-22.00,-20.24,10.41
-0.32,0.04,-1.10,-21.36,-20.37,9.83
-0.32,0.04,-1.09,-19.07,-21.02,8.64
-0.32,0.08,-1.09,-15.62,-20.44,7.16
-0.33,0.09,-1.07,-10.78,-19.60,5.37
-0.33,0.08,-1.06,-8.32,-16.66,1.79
-0.32,0.10,-1.09,-8.76,-15.01,-2.85
-0.39,0.05,-1.09,-4.64,-14.00,-2.73
-0.39,0.01,-1.10,-7.10,-12.52,2.08
-0.38,-0.00,-1.10,-7.66,-11.22,8.78
-0.35,0.00,-1.11,-11.57,-8.37,15.74
-0.35,-0.02,-1.12,-11.36,-7.65,21.11
-0.31,-0.03,-1.11,-14.79,-6.41,21.89
-0.29,-0.01,-1.11,-13.04,-6.90,20.52
-0.27,0.01,-1.09,-11.88,-6.27,18.47
-0.26,0.03,-1.09,-8.32,-6.60,17.13
-0.23,0.02,-1.07,-5.27,-6.49,14.90
-0.19,0.01,-1.05,-3.15,-5.53,11.83
-0.22,0.00,-1.06,2.81,-6.02,9.05
-0.23,-0.00,-1.05,4.69,-3.62,6.32
-0.23,0.01,-1.04,7.68,0.81,2.75
-0.25,-0.01,-1.06,13.21,3.77,-1.51
-0.21,-0.03,-1.02,13.54,8.85,-7.01
-0.19,-0.02,-1.01,16.79,14.63,-12.11
-0.18,-0.01,-1.03,23.65,18.73,-16.40
-0.14,-0.00,-1.02,24.75,24.58,-21.16
-0.13,0.01,-1.06,31.18,26.46,-22.75
-0.09,-0.10,-1.08,31.34,22.92,-24.90
-0.06,-0.15,-1.11,32.63,15.36,-25.11
-0.04,-0.12,-1.09,28.63,8.84,-25.77
-0.03,-0.17,-1.16,30.50,4.78,-20.15
-0.01,-0.17,-1.15,28.14,2.03,-14.35
-0.06,-0.13,-1.15,29.77,2.23,-7.47
-0.08,-0.10,-1.13,29.53,5.88,-1.18
-0.10,-0.06,-1.13,31.31,12.46,4.66
-0.14,-0.09,-1.11,31.40,20.02,9.82
-0.13,-0.14,-1.11,31.79,29.66,12.26
-0.09,-0.16,-1.10,33.60,39.68,9.24
-0.03,-0.14,-1.09,30.32,50.99,5.42
-0.04,-0.12,-1.09,33.07,55.54,7.88
0.02,-0.08,-1.10,30.69,59.95,14.67
0.13,-0.03,-1.15,31.39,62.15,27.63
0.14,-0.25,-1.18,28.18,49.74,37.76
0.28,-0.22,-1.15,18.26,47.40,38.82
0.30,-0.22,-1.23,16.72,35.66,41.74
0.24,-0.23,-1.20,9.53,24.24,45.39
0.24,-0.18,-1.22,3.28,18.34,51.21
0.24,-0.15,-1.22,-2.90,13.91,58.63
0.23,-0.16,-1.21,-8.89,11.68,65.44
0.23,-0.14,-1.17,-12.37,11.74,70.35
0.26,-0.09,-1.17,-13.54,14.08,72.50
0.27,-0.06,-1.16,-13.24,13.92,75.01
0.29,-0.05,-1.14,-12.26,14.08,77.21
0.37,-0.05,-1.11,-10.78,14.85,76.90
0.41,-0.04,-1.11,-7.77,13.95,76.89
0.42,-0.02,-1.12,-5.44,13.21,77.80
0.46,-0.03,-1.12,-2.44,11.13,75.79
0.51,-0.02,-1.14,-1.65,9.77,70.50
0.55,-0.03,-1.17,-1.47,2.46,65.94
0.57,-0.03,-1.20,-4.75,-4.78,62.44
0.55,-0.04,-1.22,-8.70,-10.73,60.53
0.49,-0.01,-1.21,-12.00,-14.67,60.11
0.45,0.01,-1.19,-16.08,-17.28,61.01
0.45,0.01,-1.17,-19.86,-17.85,61.33
0.45,0.01,-1.16,-21.15,-19.04,59.88
0.46,0.05,-1.14,-20.21,-18.49,57.83
0.45,0.08,-1.12,-17.28,-18.27,54.55
0.45,0.12,-1.10,-13.21,-18.26,50.92
0.50,0.26,-1.04,-9.94,-17.19,46.92
0.39,0.08,-1.11,-6.58,-21.18,48.11
0.44,0.07,-1.11,-3.50,-21.10,46.20
0.41,0.09,-1.14,-3.71,-21.19,44.66
0.36,0.06,-1.15,-5.25,-20.00,44.87
0.34,0.02,-1.17,-8.50,-16.63,43.07
0.34,0.01,-1.19,-11.91,-14.11,39.88
0.33,0.05,-1.19,-16.61,-10.85,38.29
0.32,0.06,-1.20,-21.62,-9.39,40.15
0.32,0.09,-1.17,-25.33,-4.70,40.75
0.32,0.10,-1.16,-28.44,-2.38,38.40
0.34,0.11,-1.15,-30.44,-2.96,37.07
0.34,0.12,-1.13,-30.58,-5.05,36.96
0.32,0.12,-1.10,-28.49,-6.87,36.32
0.32,0.15,-1.08,-25.54,-8.76,34.43
0.32,0.17,-1.07,-22.78,-11.36,32.34
0.30,0.16,-1.07,-19.48,-12.76,31.24
0.28,0.17,-1.06,-15.08,-11.80,29.33
0.26,0.19,-1.06,-11.31,-10.40,27.02
0.28,0.16,-1.07,-9.53,-10.27,25.13
0.31,0.13,-1.08,-8.98,-10.98,22.72
0.30,0.12,-1.09,-8.61,-12.09,21.44
0.27,0.13,-1.09,-8.08,-12.44,20.32
0.24,0.13,-1.10,-7.95,-12.26,18.49
0.22,0.10,-1.11,-8.64,-12.24,17.54
0.22,0.11,-1.10,-9.57,-10.47,15.92
0.18,0.10,-1.10,-10.20,-10.99,15.80
0.15,0.12,-1.09,-10.02,-9.42,15.16
0.15,0.12,-1.11,-10.08,-7.66,14.09
0.16,0.11,-1.11,-10.55,-7.15,13.10
0.18,0.11,-1.12,-11.27,-7.97,12.95
0.17,0.12,-1.12,-11.05,-8.99,12.61
0.17,0.13,-1.13,-10.37,-9.82,12.05
0.16,0.13,-1.12,-9.82,-10.58,11.73
0.15,0.13,-1.13,-8.87,-10.46,11.97
0.11,0.10,-1.13,-7.95,-9.27,11.33
0.10,0.11,-1.13,-7.56,-5.73,9.59
0.09,0.11,-1.13,-8.44,-2.66,9.11
0.08,0.10,-1.15,-9.25,0.43,10.29
0.09,0.08,-1.15,-10.81,2.63,10.27
0.10,0.09,-1.15,-12.06,4.14,9.40
0.10,0.11,-1.15,-13.31,4.53,9.39
0.12,0.11,-1.15,-13.57,5.15,9.54
0.12,0.11,-1.14,-13.68,5.82,8.20
0.14,0.12,-1.14,-14.17,5.34,6.47
0.16,0.13,-1.14,-14.58,4.11,5.73
0.16,0.12,-1.14,-13.97,3.47,4.24
0.14,0.12,-1.14,-13.71,3.51,1.83
0.12,0.11,-1.14,-14.46,3.37,0.55
0.09,0.11,-1.13,-14.69,3.37,0.92
0.08,0.11,-1.13,-14.12,3.91,1.30
0.07,0.11,-1.14,-14.12,3.88,1.18
0.07,0.11,-1.13,-14.17,3.42,1.50
0.08,0.11,-1.14,-13.79,2.90,1.82
0.09,0.11,-1.13,-13.24,2.82,1.16
0.09,0.11,-1.12,-12.41,2.37,0.58
0.09,0.12,-1.11,-11.45,2.60,-0.12
0.07,0.11,-1.11,-10.75,3.11,-0.76
0.07,0.12,-1.12,-10.06,2.70,-0.52
0.06,0.11,-1.12,-8.82,2.92,-0.44
0.04,0.10,-1.11,-7.85,3.01,-1.13
0.04,0.11,-1.11,-7.25,3.27,-1.19
0.05,0.10,-1.11,-6.99,2.87,-0.76
0.05,0.09,-1.11,-6.20,2.29,-0.69
0.05,0.09,-1.12,-6.23,2.70,-1.44
0.05,0.09,-1.12,-6.96,1.92,-1.13
0.06,0.08,-1.12,-7.80,1.13,-1.01
0.06,0.07,-1.13,-8.53,1.16,-1.60
0.05,0.09,-1.12,-9.18,0.99,-2.37
0.05,0.10,-1.11,-10.08,0.58,-2.14
0.04,0.08,-1.10,-10.47,0.47,-1.66
0.02,0.08,-1.12,-10.31,0.06,-1.97
0.03,0.08,-1.11,-9.73,-0.21,-2.75
0.04,0.10,-1.10,-8.76,-1.50,-2.46
0.03,0.10,-1.09,-7.47,-3.05,-1.91
0.03,0.09,-1.09,-6.05,-4.29,-1.76
0.03,0.09,-1.09,-5.16,-5.36,-1.92
0.02,0.08,-1.09,-4.32,-5.92,-2.05
0.01,0.09,-1.09,-3.56,-4.64,-1.85
-0.01,0.08,-1.09,-3.33,-2.56,-1.66
-0.01,0.07,-1.10,-3.76,0.24,-1.68
-0.02,0.07,-1.11,-4.79,3.10,-1.74
-0.02,0.05,-1.11,-7.01,5.36,-1.33
-0.00,0.04,-1.11,-8.95,7.22,-1.10
0.00,0.05,-1.11,-10.55,8.14,-1.25
0.01,0.07,-1.10,-11.97,8.56,-0.98
-0.00,0.07,-1.10,-12.47,8.69,-0.35
0.01,0.08,-1.10,-13.15,8.14,0.06
0.03,0.07,-1.10,-13.44,6.40,-0.08
0.03,0.07,-1.09,-12.78,5.10,-0.78
0.03,0.10,-1.08,-11.15,4.40,-1.45
0.01,0.11,-1.08,-8.49,4.55,-1.33
0.03,0.10,-1.08,-6.06,4.69,-2.00
0.02,0.10,-1.09,-4.72,5.39,-2.95
0.03,0.09,-1.09,-4.05,4.87,-2.85
0.02,0.08,-1.10,-3.74,5.01,-2.31
0.01,0.08,-1.09,-3.76,5.34,-1.92
0.00,0.08,-1.10,-3.91,5.89,-1.42
-0.01,0.06,-1.09,-4.70,6.60,-1.08
-0.00,0.05,-1.11,-5.98,7.08,-0.87
0.01,0.04,-1.10,-7.60,6.06,-0.82
0.01,0.05,-1.10,-8.29,4.09,-0.47
0.01,0.08,-1.11,-7.48,2.32,-0.52
0.01,0.09,-1.12,-6.55,0.90,-0.73
0.01,0.08,-1.12,-5.95,-0.14,-0.84
0.01,0.07,-1.14,-6.03,-0.55,-0.84
0.01,0.07,-1.14,-6.47,-0.41,-0.61
-0.00,0.08,-1.14,-7.24,-0.06,-0.43
-0.01,0.08,-1.14,-7.69,0.53,0.02
-0.01,0.07,-1.15,-8.41,2.26,0.35
-0.02,0.06,-1.15,-8.98,4.43,0.15
-0.03,0.06,-1.13,-9.21,7.80,-0.78
-0.02,0.08,-1.13,-9.57,10.20,-0.82
0.01,0.09,-1.13,-10.11,10.37,-0.15
0.04,0.08,-1.13,-9.48,9.54,-0.27
0.06,0.10,-1.13,-8.70,8.11,-0.67
0.05,0.11,-1.13,-7.04,6.20,-1.19
0.04,0.10,-1.13,-5.57,4.32,-0.84
0.03,0.09,-1.13,-4.56,2.79,-0.67
0.02,0.07,-1.13,-4.75,1.34,-0.87
0.01,0.06,-1.13,-5.04,-0.06,-0.93
-0.00,0.06,-1.14,-5.37,-0.34,-0.55
-0.02,0.07,-1.13,-5.19,0.03,-0.06
-0.01,0.05,-1.14,-5.36,0.90,-0.78
-0.00,0.06,-1.14,-5.86,1.15,-1.11
0.01,0.07,-1.14,-6.73,0.98,-0.32
0.01,0.07,-1.15,-6.76,1.27,0.47
0.01,0.07,-1.15,-6.96,1.13,0.26
0.01,0.09,-1.15,-7.47,1.21,0.02
0.01,0.08,-1.16,-7.86,1.05,0.08
0.02,0.07,-1.16,-8.55,1.25,0.18
0.02,0.08,-1.16,-9.22,1.11,0.21
0.01,0.08,-1.15,-9.65,1.73,0.49
0.01,0.07,-1.15,-9.80,1.97,0.23
0.01,0.08,-1.15,-9.50,2.00,0.18
0.01,0.08,-1.14,-9.39,1.94,0.67
0.02,0.08,-1.14,-9.19,2.15,0.81
0.03,0.08,-1.12,-8.89,1.42,0.79
0.03,0.09,-1.12,-8.35,1.28,0.50
0.02,0.10,-1.12,-7.37,1.34,0.14
0.03,0.10,-1.13,-6.89,0.90,0.11
0.03,0.09,-1.13,-6.52,0.08,0.05
0.05,0.08,-1.13,-6.53,-0.96,-0.56
0.05,0.07,-1.14,-7.11,-1.91,-1.36
0.02,0.09,-1.15,-7.27,-2.24,-1.56
0.01,0.10,-1.14,-7.18,-2.05,-0.70
0.00,0.08,-1.14,-7.37,-0.34,-0.43
0.02,0.07,-1.13,-8.52,1.22,-0.58
0.03,0.07,-1.13,-9.56,2.95,-0.66
0.03,0.09,-1.13,-10.29,4.56,-0.38
0.04,0.09,-1.13,-10.47,5.54,-0.40
0.03,0.09,-1.12,-11.05,6.17,-0.75
0.02,0.09,-1.12,-10.99,6.34,-0.18
0.02,0.10,-1.12,-10.60,5.66,0.53
0.03,0.10,-1.12,-9.92,4.82,0.15
0.05,0.10,-1.10,-9.05,3.59,-0.41
0.06,0.10,-1.11,-8.47,2.61,-0.87
0.05,0.10,-1.11,-7.79,1.22,-1.18
0.05,0.10,-1.11,-7.11,0.38,-1.01
0.05,0.10,-1.12,-6.58,0.18,-1.37
0.04,0.09,-1.12,-6.34,-0.21,-2.08
0.04,0.09,-1.12,-6.63,-0.37,-2.47
0.02,0.09,-1.13,-6.87,-0.35,-2.46
0.01,0.09,-1.13,-7.66,-0.05,-2.38
0.00,0.07,-1.14,-8.89,0.38,-2.05
-0.01,0.08,-1.13,-9.98,1.30,-1.42
-0.01,0.08,-1.13,-10.63,2.61,-0.87
0.00,0.10,-1.13,-10.61,3.80,-0.14
0.02,0.09,-1.12,-10.82,4.73,-0.05
0.02,0.09,-1.12,-10.93,5.04,0.23
0.03,0.09,-1.11,-10.43,4.82,0.08
0.04,0.11,-1.11,-9.69,5.24,0.00
0.03,0.11,-1.11,-9.22,4.90,-0.12
0.02,0.11,-1.10,-8.49,4.82,0.12
0.02,0.10,-1.11,-7.91,5.02,0.40
0.03,0.10,-1.10,-7.42,4.49,0.14
0.04,0.09,-1.10,-7.34,3.51,-0.72
0.04,0.10,-1.10,-7.40,2.46,-1.13
0.04,0.11,-1.10,-7.15,1.25,-1.10
0.03,0.11,-1.10,-6.31,0.66,-1.08
0.03,0.11,-1.10,-5.68,0.31,-0.85
0.03,0.10,-1.11,-5.21,-0.03,-1.19
0.04,0.11,-1.12,-5.31,-0.50,-1.34
0.03,0.11,-1.12,-5.28,-0.79,-1.56
0.04,0.10,-1.13,-5.65,-0.61,-1.85
0.02,0.10,-1.13,-5.98,-0.66,-2.41
0.01,0.11,-1.14,-6.60,-0.02,-2.03
0.01,0.10,-1.14,-7.60,1.07,-1.77
0.00,0.09,-1.14,-8.49,2.49,-1.39
0.00,0.09,-1.13,-9.74,3.66,-1.36
-0.00,0.10,-1.13,-10.20,4.55,-0.61
0.01,0.09,-1.13,-10.46,4.82,-0.63
0.05,0.15,-1.12,-11.54,5.10,-2.72
0.01,0.07,-1.12,-11.33,3.74,-1.05
0.04,0.11,-1.11,-10.03,4.41,-0.49
0.03,0.14,-1.11,-9.05,3.88,-0.64
0.04,0.12,-1.10,-7.82,3.79,-2.06
0.05,0.11,-1.11,-6.93,2.92,-2.09
0.06,0.12,-1.11,-5.94,1.71,-2.12
0.06,0.12,-1.11,-5.47,0.66,-2.76
0.05,0.11,-1.12,-5.53,-0.84,-3.22
0.04,0.09,-1.13,-5.71,-0.69,-3.10
0.03,0.09,-1.12,-6.37,-0.87,-3.01
0.02,0.09,-1.12,-6.32,-0.78,-2.90
0.01,0.09,-1.12,-6.73,-0.32,-3.13
0.01,0.09,-1.12,-6.89,0.21,-3.13
0.01,0.10,-1.12,-7.16,0.63,-2.61
-0.01,0.09,-1.11,-7.39,1.59,-2.09
-0.01,0.10,-1.12,-7.54,2.72,-2.08
-0.01,0.10,-1.12,-7.92,3.80,-1.95
-0.00,0.10,-1.13,-8.31,4.29,-1.22
0.01,0.09,-1.14,-8.84,4.50,-1.07
0.01,0.09,-1.13,-9.16,4.32,-0.85
0.01,0.10,-1.13,-9.68,4.17,-1.02
0.02,0.10,-1.13,-9.86,4.05,-1.21
0.02,0.11,-1.13,-9.50,3.89,-1.07
0.03,0.11,-1.12,-9.47,3.15,-1.15
0.04,0.11,-1.12,-9.36,2.20,-1.33
0.03,0.11,-1.11,-9.48,1.07,-1.74
0.03,0.12,-1.11,-8.85,0.69,-1.77
0.01,0.11,-1.13,-7.86,0.58,-1.83
0.01,0.11,-1.11,-6.96,1.19,-2.43
0.02,0.11,-1.11,-6.85,1.36,-2.47
0.03,0.11,-1.11,-7.02,1.47,-2.75
0.03,0.10,-1.13,-7.16,1.11,-2.96
0.03,0.10,-1.13,-7.40,0.78,-3.34
0.01,0.10,-1.13,-8.09,0.47,-3.30
-0.02,0.09,-1.12,-8.70,1.60,-2.44
-0.03,0.10,-1.12,-9.31,3.39,-1.56
-0.03,0.10,-1.11,-9.66,4.92,-0.70
-0.02,0.09,-1.11,-9.92,6.03,0.14
-0.01,0.10,-1.10,-9.95,6.27,0.84
0.00,0.11,-1.09,-9.47,6.29,1.24
0.02,0.12,-1.09,-9.21,5.65,1.34
0.04,0.12,-1.09,-8.46,4.44,0.99
0.05,0.11,-1.09,-7.85,2.96,0.60
0.05,0.12,-1.10,-6.98,1.40,0.20
0.05,0.13,-1.10,-5.89,0.08,-0.20
0.04,0.12,-1.10,-5.24,-0.89,-0.60
0.03,0.12,-1.11,-5.01,-1.40,-0.92
0.01,0.12,-1.11,-4.98,-1.51,-0.75
0.00,0.12,-1.11,-5.18,-0.40,-0.09
-0.00,0.11,-1.11,-5.57,0.53,0.29
0.00,0.11,-1.12,-6.24,1.27,0.46
0.01,0.10,-1.12,-6.73,1.69,0.78
0.01,0.11,-1.11,-7.13,2.14,1.08
0.01,0.12,-1.12,-7.24,2.50,1.01
0.02,0.12,-1.11,-6.93,2.76,0.67
0.02,0.12,-1.12,-6.85,2.96,0.47
0.03,0.11,-1.12,-7.04,2.21,0.37
0.04,0.12,-1.12,-6.96,1.97,0.12
0.03,0.12,-1.12,-6.67,1.07,0.03
0.03,0.12,-1.12,-6.63,0.84,0.21
0.03,0.11,-1.12,-6.73,0.90,0.14
0.02,0.13,-1.12,-6.82,1.66,0.17
0.03,0.13,-1.11,-6.64,1.98,0.35
0.01,0.13,-1.10,-5.98,2.70,0.60
0.01,0.12,-1.09,-5.01,3.07,0.84
0.02,0.12,-1.09,-4.29,3.08,0.63
0.02,0.12,-1.10,-4.21,2.69,0.20
0.03,0.11,-1.10,-4.40,2.03,-0.58
0.03,0.11,-1.11,-5.08,1.02,-0.46
0.03,0.11,-1.12,-5.79,1.21,0.11
0.01,0.11,-1.12,-5.76,1.16,0.02
0.02,0.12,-1.11,-6.32,1.74,-0.32
0.03,0.11,-1.12,-7.21,1.79,-0.76
0.02,0.10,-1.10,-7.79,1.86,-0.69
0.03,0.12,-1.11,-7.71,2.06,-0.55
0.03,0.12,-1.10,-7.47,1.66,-0.69
0.03,0.13,-1.10,-7.18,1.56,-0.67
0.03,0.12,-1.10,-6.99,1.31,-0.76
0.03,0.11,-1.10,-7.19,1.39,-0.98
0.03,0.13,-1.10,-7.30,1.98,-1.01
0.02,0.12,-1.09,-7.24,3.05,-0.72
0.02,0.12,-1.10,-7.18,4.23,-0.96
0.03,0.12,-1.10,-7.07,4.56,-0.93
0.04,0.11,-1.10,-7.30,4.14,-1.33
0.04,0.11,-1.11,-7.30,3.71,-1.48
0.04,0.12,-1.12,-7.51,3.13,-1.59
0.03,0.12,-1.10,-8.00,2.95,-1.45
0.03,0.11,-1.11,-8.40,3.54,-1.79
0.03,0.11,-1.10,-8.81,3.62,-1.53
0.03,0.12,-1.09,-9.31,4.38,-1.27
0.03,0.13,-1.09,-9.01,5.15,-1.07
0.02,0.13,-1.09,-8.34,4.75,-0.95
0.03,0.13,-1.08,-7.45,4.32,-0.90
0.04,0.13,-1.09,-6.67,3.62,-1.13
0.04,0.12,-1.09,-6.02,3.04,-1.16
0.04,0.13,-1.09,-5.45,2.06,-0.84
0.04,0.14,-1.10,-4.72,1.36,-0.53
0.04,0.13,-1.11,-4.38,1.25,-0.52
0.03,0.12,-1.11,-4.15,1.60,-0.76
0.03,0.12,-1.11,-4.20,2.31,-1.31
0.02,0.12,-1.13,-4.99,3.18,-1.19
0.02,0.12,-1.12,-5.56,3.25,-0.73
0.01,0.12,-1.13,-6.06,3.85,-0.32
0.02,0.12,-1.13,-6.53,3.73,-0.24
0.02,0.12,-1.14,-6.93,3.56,-0.15
0.03,0.12,-1.13,-6.92,3.16,0.50
0.03,0.13,-1.12,-6.93,2.92,0.66
0.03,0.13,-1.11,-6.12,2.84,0.75
0.03,0.13,-1.12,-5.28,2.41,0.05
0.04,0.14,-1.11,-4.03,2.37,-0.31
0.03,0.14,-1.11,-2.70,2.34,-0.18
0.05,0.14,-1.12,-1.51,1.94,-0.63
