acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.04,0.06,-0.97,-9.39,4.21,-4.50
0.05,0.04,-0.95,-10.90,4.67,-5.28
0.07,0.02,-0.92,-12.02,5.02,-6.00
0.07,0.02,-0.90,-13.53,4.92,-6.40
0.07,0.02,-0.88,-15.11,5.11,-6.92
0.07,-0.00,-0.83,-16.60,5.77,-7.48
0.07,-0.02,-0.80,-18.75,7.19,-8.26
0.07,-0.05,-0.76,-21.63,9.02,-9.56
0.08,-0.06,-0.71,-24.38,10.58,-10.79
0.08,-0.06,-0.69,-26.49,11.73,-12.37
0.09,-0.06,-0.64,-28.49,11.50,-14.40
0.10,-0.04,-0.60,-29.51,10.38,-16.46
0.10,-0.04,-0.55,-30.46,8.64,-18.03
0.10,-0.04,-0.54,-31.05,5.95,-19.63
0.08,-0.03,-0.51,-31.33,3.45,-20.37
0.07,-0.02,-0.49,-29.30,0.56,-20.46
0.05,-0.02,-0.47,-28.14,-2.93,-20.78
0.05,-0.03,-0.47,-27.10,-6.35,-21.44
0.04,-0.04,-0.46,-27.59,-10.15,-21.63
0.02,-0.06,-0.46,-29.79,-12.46,-20.90
-0.01,-0.08,-0.46,-31.10,-13.88,-18.78
-0.03,-0.11,-0.45,-33.39,-13.01,-15.86
-0.05,-0.12,-0.45,-35.50,-10.99,-14.11
-0.04,-0.11,-0.43,-37.89,-8.05,-13.51
-0.02,-0.09,-0.43,-39.05,-5.74,-13.34
-0.01,-0.06,-0.43,-37.91,-2.40,-12.99
-0.01,-0.03,-0.43,-36.20,-0.12,-13.24
0.01,0.01,-0.46,-33.89,2.12,-14.35
0.01,0.05,-0.49,-28.63,3.86,-15.59
-0.01,0.07,-0.54,-23.37,4.72,-16.96
-0.02,0.06,-0.60,-20.75,4.18,-16.96
-0.01,-0.00,-0.63,-21.33,2.89,-16.52
0.01,-0.08,-0.67,-24.21,0.05,-15.18
0.02,-0.12,-0.70,-27.83,-3.56,-13.08
-0.00,-0.13,-0.73,-30.61,-6.58,-8.81
-0.02,-0.10,-0.74,-31.94,-9.19,-3.65
-0.04,-0.07,-0.75,-32.38,-9.59,1.77
-0.04,-0.07,-0.78,-33.76,-8.46,5.85
-0.02,-0.12,-0.81,-39.08,-7.59,6.89
-0.00,-0.19,-0.83,-47.39,-8.23,6.23
0.01,-0.22,-0.85,-55.24,-10.85,7.44
0.05,-0.20,-0.88,-61.15,-14.92,11.27
0.07,-0.13,-0.87,-63.36,-19.19,15.36
0.08,-0.03,-0.86,-62.49,-23.30,16.85
0.08,0.06,-0.83,-58.61,-26.44,15.98
0.07,0.16,-0.81,-50.70,-26.85,14.37
0.06,0.23,-0.80,-38.11,-24.64,13.15
0.03,0.26,-0.81,-23.88,-20.79,10.37
0.02,0.27,-0.82,-9.98,-16.12,6.02
0.02,0.23,-0.86,0.90,-12.05,2.18
0.05,0.16,-0.92,7.07,-9.62,1.05
0.08,0.04,-0.99,7.69,-9.21,2.15
0.08,-0.10,-1.08,2.46,-9.82,3.19
0.06,-0.18,-1.14,-4.90,-11.11,3.57
0.04,-0.19,-1.19,-12.64,-11.01,3.53
0.01,-0.16,-1.19,-21.50,-9.60,1.04
-0.01,-0.13,-1.20,-26.55,-5.88,-0.43
-0.00,-0.05,-1.17,-26.41,-2.05,-1.21
0.02,0.04,-1.14,-21.19,0.38,-0.90
0.04,0.15,-1.11,-11.45,2.92,1.57
0.08,0.19,-1.06,1.15,2.27,4.64
0.12,0.22,-1.06,16.73,1.68,7.45
0.12,0.23,-1.06,33.10,0.21,8.43
0.12,0.18,-1.08,46.64,-0.47,8.00
0.13,0.12,-1.12,56.93,-0.87,7.24
0.15,0.05,-1.21,60.89,-0.52,4.79
0.12,-0.08,-1.30,57.11,-0.64,0.81
0.09,-0.14,-1.38,51.08,0.21,-3.71
0.06,-0.10,-1.42,45.18,2.47,-7.79
0.03,-0.02,-1.43,41.47,4.70,-8.58
-0.00,0.06,-1.42,40.49,6.66,-6.76
0.01,0.09,-1.42,42.00,7.94,-4.24
0.03,0.12,-1.42,45.92,8.84,-2.08
0.08,0.15,-1.41,52.14,8.52,-0.61
0.11,0.15,-1.43,58.85,6.24,0.66
0.11,0.17,-1.45,66.52,4.41,2.32
0.10,0.20,-1.48,74.61,4.72,3.59
0.06,0.18,-1.54,81.53,6.95,4.78
0.05,0.20,-1.58,86.52,11.05,5.02
0.08,0.20,-1.62,88.15,15.79,5.45
0.08,0.17,-1.67,88.05,19.18,6.35
0.08,0.19,-1.72,84.38,20.92,7.91
0.08,0.16,-1.77,77.40,21.48,8.47
0.10,0.17,-1.80,67.77,22.21,6.31
0.08,0.16,-1.80,58.58,23.13,4.82
0.07,0.19,-1.76,50.11,23.40,2.06
0.08,0.24,-1.72,44.00,23.28,-0.61
0.09,0.28,-1.68,40.96,22.40,-2.67
0.10,0.30,-1.64,39.69,20.61,-4.69
0.11,0.31,-1.62,40.61,18.15,-7.30
0.11,0.31,-1.60,42.95,15.10,-9.85
0.09,0.31,-1.58,44.84,13.40,-11.95
0.07,0.29,-1.58,46.11,13.10,-13.30
0.04,0.28,-1.58,46.03,13.73,-14.61
0.02,0.27,-1.59,45.04,14.58,-14.66
-0.00,0.28,-1.60,43.01,15.34,-13.85
-0.03,0.28,-1.60,39.83,16.49,-12.37
-0.07,0.28,-1.60,36.08,18.75,-10.89
-0.09,0.25,-1.61,30.35,21.51,-9.25
-0.10,0.25,-1.62,23.39,24.23,-8.43
-0.11,0.23,-1.58,17.15,25.89,-6.81
-0.09,0.26,-1.55,13.11,25.39,-4.75
-0.07,0.29,-1.48,11.28,24.05,-3.91
-0.04,0.28,-1.46,12.17,21.31,-1.48
-0.02,0.29,-1.43,13.77,17.57,-1.42
-0.01,0.29,-1.42,16.12,14.37,-1.22
-0.01,0.28,-1.41,18.61,12.08,-1.79
-0.00,0.26,-1.43,19.97,9.69,-2.18
0.01,0.25,-1.44,19.94,7.56,-3.30
0.00,0.25,-1.45,18.84,6.09,-4.38
-0.01,0.23,-1.47,16.64,4.93,-5.16
-0.04,0.22,-1.47,13.77,4.56,-4.72
-0.04,0.23,-1.47,10.76,4.55,-3.79
-0.05,0.22,-1.44,8.34,4.99,-2.02
-0.05,0.22,-1.44,6.06,6.34,-0.11
-0.06,0.21,-1.42,4.09,7.95,1.73
-0.05,0.20,-1.41,2.37,8.67,3.22
-0.02,0.19,-1.39,1.18,9.21,4.27
-0.01,0.20,-1.37,0.61,8.95,5.40
0.01,0.20,-1.35,0.49,8.38,5.28
0.04,0.19,-1.34,-0.03,7.56,4.18
0.06,0.18,-1.34,-0.26,6.17,2.32
0.07,0.18,-1.34,-0.67,4.18,0.17
0.08,0.18,-1.33,-1.53,2.37,-1.39
0.06,0.16,-1.35,-3.50,1.04,-2.90
0.07,0.14,-1.36,-6.79,0.17,-5.48
0.06,0.15,-1.33,-10.73,-0.58,-8.23
0.06,0.14,-1.32,-12.35,-1.85,-8.15
0.03,0.16,-1.30,-13.44,-2.03,-8.05
0.03,0.15,-1.29,-12.96,-1.36,-6.23
0.02,0.16,-1.26,-11.86,-0.24,-4.29
0.02,0.14,-1.27,-11.27,1.08,-3.02
0.04,0.12,-1.25,-10.84,1.79,-2.21
0.06,0.12,-1.24,-10.29,2.12,-1.39
0.06,0.12,-1.22,-9.25,1.54,-0.95
0.07,0.11,-1.21,-8.63,0.95,-0.53
0.07,0.08,-1.22,-8.99,1.27,-0.52
0.07,0.07,-1.21,-10.50,1.57,-1.37
0.07,0.06,-1.22,-12.26,1.97,-1.92
0.07,0.06,-1.21,-14.05,2.26,-2.56
0.08,0.05,-1.21,-16.38,3.31,-2.75
0.07,0.04,-1.20,-18.52,3.94,-3.48
0.09,0.04,-1.19,-20.46,3.68,-4.50
0.10,0.04,-1.17,-21.47,2.47,-4.93
0.10,0.06,-1.15,-21.66,1.47,-4.96
0.09,0.05,-1.14,-20.43,0.53,-4.70
0.09,0.04,-1.13,-18.78,0.31,-4.41
0.10,0.03,-1.12,-17.34,0.17,-4.34
0.11,0.03,-1.13,-16.53,0.02,-4.20
0.13,0.02,-1.12,-15.51,-0.09,-4.56
0.13,0.02,-1.11,-14.20,-0.56,-5.37
0.13,0.02,-1.12,-12.92,-0.96,-5.74
0.12,-0.00,-1.12,-12.66,-1.21,-6.37
0.12,-0.02,-1.12,-12.81,-1.50,-7.19
0.10,-0.02,-1.12,-13.48,-1.56,-7.44
0.10,-0.02,-1.12,-13.69,-1.05,-7.77
0.09,-0.02,-1.11,-13.73,-1.11,-7.42
0.08,-0.02,-1.10,-13.62,-1.24,-6.73
0.08,-0.02,-1.08,-12.89,-1.25,-5.94
0.08,-0.00,-1.07,-11.53,-1.39,-5.19
0.06,-0.01,-1.07,-9.91,-0.67,-4.18
0.06,-0.01,-1.07,-8.12,0.38,-3.15
0.07,-0.02,-1.07,-7.02,0.78,-2.37
0.07,-0.04,-1.08,-6.98,1.40,-2.15
0.09,-0.04,-1.10,-7.79,0.95,-2.52
0.09,-0.03,-1.10,-8.09,0.12,-2.47
0.09,-0.01,-1.08,-7.79,-0.89,-2.43
0.07,-0.01,-1.07,-6.78,-1.51,-2.29
0.08,-0.01,-1.08,-5.83,-1.19,-2.03
0.07,-0.01,-1.07,-4.61,-1.37,-2.32
0.08,-0.01,-1.07,-3.47,-1.10,-2.41
0.07,-0.01,-1.08,-2.47,-0.92,-2.32
0.07,-0.02,-1.09,-1.60,-0.63,-2.41
0.07,-0.02,-1.11,-2.17,-0.60,-3.08
0.08,-0.02,-1.12,-2.85,-0.29,-3.54
0.07,-0.01,-1.10,-3.42,-0.79,-3.85
0.06,-0.00,-1.11,-3.25,-0.89,-3.28
0.05,0.01,-1.10,-2.78,-0.89,-2.24
0.04,0.00,-1.11,-2.11,-0.69,-1.37
0.04,-0.00,-1.11,-1.86,-0.26,-0.06
0.04,0.00,-1.10,-1.57,0.27,0.73
0.03,0.00,-1.11,-0.96,0.92,1.69
0.04,0.00,-1.10,-0.46,1.37,2.46
0.05,-0.01,-1.11,-0.53,1.45,2.98
0.06,-0.02,-1.12,-0.92,1.08,2.32
0.06,-0.01,-1.12,-0.96,0.95,2.23
0.07,-0.01,-1.12,-0.96,0.76,1.51
0.07,-0.01,-1.12,-0.79,0.47,1.02
0.07,-0.01,-1.11,-0.43,0.23,0.34
0.08,-0.00,-1.13,-0.15,-0.58,-0.66
0.07,0.00,-1.12,0.20,-0.73,-1.53
0.07,0.00,-1.12,0.24,-1.07,-2.17
0.06,0.00,-1.13,0.50,-1.33,-2.79
0.06,-0.00,-1.13,0.50,-1.69,-3.04
0.05,-0.01,-1.13,0.20,-1.57,-2.87
0.05,0.00,-1.13,0.12,-1.51,-2.46
0.04,0.01,-1.13,0.02,-1.07,-2.08
0.04,0.01,-1.12,-0.11,-0.96,-1.69
0.03,0.01,-1.13,-0.24,-0.43,-1.18
0.04,0.01,-1.13,-0.75,-0.11,-0.78
0.04,0.02,-1.14,-0.93,0.78,-0.82
0.04,0.02,-1.13,-1.04,1.31,-0.84
0.05,0.01,-1.13,-1.24,1.66,-0.92
0.06,0.00,-1.13,-1.74,1.54,-1.31
0.07,0.00,-1.14,-2.76,1.24,-1.63
0.06,0.00,-1.13,-3.63,0.49,-1.56
0.05,0.00,-1.13,-4.05,0.81,-1.65
0.04,0.02,-1.13,-4.14,1.33,-1.24
0.05,0.01,-1.12,-4.21,1.60,-0.82
0.07,0.00,-1.13,-4.26,1.56,-0.46
0.07,0.01,-1.14,-4.15,1.36,-0.32
0.08,0.01,-1.14,-3.97,1.11,-0.23
0.08,0.01,-1.13,-3.42,0.96,-0.41
0.08,0.01,-1.13,-3.10,0.67,-0.41
0.08,0.02,-1.13,-2.78,0.63,-0.75
0.08,0.02,-1.13,-2.64,0.95,-0.66
0.08,0.01,-1.15,-2.52,1.37,-0.73
0.08,0.00,-1.13,-2.93,1.98,-0.90
0.08,0.01,-1.14,-3.22,2.27,-0.96
0.08,0.01,-1.15,-3.60,2.78,-0.61
0.08,0.00,-1.14,-3.80,3.39,-0.49
0.09,-0.00,-1.14,-4.12,3.34,0.24
0.07,-0.00,-1.14,-4.35,3.63,0.82
0.07,-0.01,-1.14,-4.87,3.77,1.28
0.08,-0.02,-1.15,-5.71,4.05,1.27
0.08,-0.01,-1.15,-6.70,4.35,1.01
0.10,-0.00,-1.13,-7.24,3.95,0.53
0.10,0.00,-1.12,-7.01,3.53,-0.03
0.09,0.01,-1.11,-6.69,3.28,-0.23
0.09,0.01,-1.11,-5.88,3.31,-0.53
0.10,0.01,-1.11,-5.27,2.40,-1.01
0.10,-0.01,-1.12,-5.16,1.37,-1.92
0.09,0.00,-1.11,-5.16,0.89,-2.50
0.08,-0.00,-1.11,-4.46,0.47,-2.79
0.07,-0.00,-1.10,-4.11,0.64,-2.60
0.05,-0.01,-1.10,-3.82,1.16,-2.49
0.06,-0.01,-1.11,-3.91,2.37,-2.00
0.06,-0.01,-1.13,-4.41,3.04,-1.94
0.06,-0.02,-1.13,-5.21,2.98,-1.60
0.06,-0.01,-1.12,-5.65,3.15,-1.27
0.06,-0.00,-1.12,-5.56,3.15,-0.89
0.05,0.01,-1.12,-5.51,3.39,-0.05
0.05,0.00,-1.13,-5.48,3.44,0.37
0.06,0.00,-1.12,-5.37,4.00,1.11
0.06,0.00,-1.12,-5.27,4.55,1.59
0.07,-0.01,-1.12,-5.28,4.81,1.83
0.07,-0.01,-1.11,-5.40,4.87,1.57
0.08,0.00,-1.12,-5.42,4.60,1.01
0.08,0.00,-1.11,-4.43,4.11,0.46
0.09,0.01,-1.10,-3.25,3.74,-0.53
0.08,0.00,-1.10,-2.73,3.28,-1.22
0.07,0.00,-1.12,-2.46,2.60,-1.83
0.07,-0.00,-1.12,-2.66,2.27,-2.24
0.06,0.00,-1.13,-2.69,2.14,-2.43
0.05,-0.01,-1.13,-2.89,1.69,-2.24
0.05,0.01,-1.13,-3.15,2.14,-1.97
0.04,0.01,-1.13,-3.44,2.53,-1.18
0.04,-0.00,-1.13,-3.94,3.15,-0.50
0.05,-0.01,-1.14,-4.75,3.50,-0.05
0.05,-0.01,-1.13,-5.44,4.00,0.15
0.06,0.01,-1.13,-5.45,4.27,0.64
0.05,0.01,-1.13,-4.76,4.75,1.05
0.06,0.01,-1.11,-4.44,5.27,1.60
0.06,0.00,-1.12,-4.12,5.27,1.50
0.07,0.00,-1.14,-4.31,4.09,1.34
0.08,0.01,-1.14,-4.53,3.36,0.98
0.07,0.01,-1.14,-4.49,2.61,0.66
0.06,0.00,-1.14,-4.32,2.82,0.67
0.06,0.01,-1.13,-4.11,2.55,1.04
0.05,0.01,-1.12,-3.79,2.99,1.15
0.06,-0.00,-1.12,-4.06,3.48,1.28
0.06,-0.00,-1.13,-3.89,3.30,1.07
0.07,0.01,-1.13,-4.35,3.11,0.67
0.07,0.01,-1.14,-4.56,2.40,0.64
0.07,0.01,-1.14,-4.92,1.71,0.58
0.07,0.01,-1.13,-4.61,1.36,0.38
0.06,0.01,-1.12,-4.72,1.44,0.49
0.06,0.02,-1.13,-4.21,1.30,0.35
0.06,0.00,-1.13,-4.14,1.42,0.73
0.06,0.01,-1.13,-3.85,1.76,0.87
0.06,0.01,-1.12,-3.94,1.80,1.11
0.05,0.00,-1.13,-3.60,2.06,1.11
0.06,0.00,-1.12,-3.59,2.55,1.28
0.07,0.00,-1.12,-3.60,2.29,1.19
0.07,0.00,-1.12,-3.31,2.53,1.42
0.07,0.00,-1.12,-3.37,2.78,0.69
0.08,-0.01,-1.13,-3.50,2.87,-0.12
0.08,-0.01,-1.13,-3.83,2.40,-0.20
0.08,-0.01,-1.14,-4.26,1.92,-0.64
0.07,-0.01,-1.14,-4.75,1.60,-0.90
0.07,-0.00,-1.13,-4.56,1.07,-1.16
0.07,0.00,-1.13,-4.43,1.07,-0.73
0.06,-0.00,-1.12,-3.98,1.40,-0.21
0.06,-0.00,-1.12,-3.79,2.03,0.55
0.05,-0.00,-1.13,-3.34,3.11,1.18
0.07,-0.00,-1.11,-3.10,3.63,1.57
0.07,-0.01,-1.12,-3.45,3.95,1.44
0.09,-0.01,-1.12,-3.73,3.97,1.02
0.09,-0.02,-1.12,-3.82,3.36,0.35
0.10,-0.02,-1.13,-3.77,2.44,-0.49
0.10,-0.01,-1.12,-3.76,2.37,-1.25
0.10,-0.00,-1.12,-3.51,2.23,-1.73
0.10,-0.00,-1.12,-3.02,1.86,-2.49
0.09,-0.01,-1.12,-2.89,1.86,-2.72
0.09,-0.01,-1.12,-2.66,1.74,-3.19
0.09,-0.00,-1.13,-3.02,1.91,-3.45
0.08,-0.01,-1.14,-3.86,1.47,-3.18
0.08,-0.00,-1.13,-4.53,0.60,-3.27
0.08,-0.01,-1.13,-5.36,0.49,-2.82
0.06,-0.00,-1.13,-5.50,1.21,-2.50
0.06,-0.00,-1.13,-5.42,1.54,-1.68
0.06,-0.00,-1.12,-5.40,2.49,-1.21
0.07,0.00,-1.13,-5.47,3.10,-0.61
0.07,-0.00,-1.12,-5.88,3.74,-0.41
0.08,-0.01,-1.13,-5.95,3.62,-0.93
0.09,0.00,-1.13,-6.29,3.39,-1.45
0.09,0.01,-1.13,-6.35,2.31,-1.88
0.09,0.00,-1.13,-5.82,1.92,-2.44
0.08,0.01,-1.13,-5.36,1.57,-2.76
0.08,0.01,-1.13,-4.92,1.39,-2.67
0.07,0.00,-1.13,-4.79,1.50,-2.58
0.07,-0.00,-1.13,-4.82,1.80,-2.55
0.06,0.00,-1.13,-5.02,2.02,-2.38
0.06,-0.00,-1.13,-5.33,1.73,-1.94
0.07,-0.01,-1.14,-5.42,1.98,-1.71
0.06,-0.00,-1.14,-5.47,2.23,-1.18
0.06,0.00,-1.13,-5.76,2.35,-0.64
0.06,0.00,-1.14,-6.14,2.58,-0.61
0.06,-0.01,-1.14,-6.84,2.98,-0.98
0.07,-0.01,-1.14,-7.07,2.84,-1.22
0.07,-0.00,-1.14,-7.28,2.87,-1.39
0.07,0.01,-1.13,-7.45,2.76,-1.63
0.07,0.01,-1.13,-7.88,2.35,-1.92
0.07,0.00,-1.12,-7.69,1.88,-2.06
0.07,0.01,-1.13,-7.37,2.12,-1.98
0.06,0.00,-1.12,-7.15,1.83,-1.47
0.07,0.00,-1.12,-6.67,2.21,-1.18
0.06,-0.00,-1.12,-6.60,2.29,-1.01
0.07,-0.01,-1.12,-6.00,2.09,-0.63
0.07,-0.01,-1.12,-5.73,2.03,-0.81
0.07,-0.00,-1.12,-5.42,1.86,-1.05
0.07,-0.01,-1.13,-5.36,1.47,-1.22
0.07,-0.01,-1.12,-5.19,1.62,-1.22
0.08,-0.01,-1.13,-5.22,1.37,-1.36
0.06,-0.01,-1.13,-5.13,1.56,-1.34
0.06,-0.00,-1.13,-5.30,1.95,-1.05
0.05,-0.01,-1.13,-5.51,2.52,-0.75
0.06,-0.01,-1.13,-5.69,3.18,-0.67
0.06,0.01,-1.14,-5.97,3.36,-0.55
0.06,0.00,-1.13,-5.88,3.19,-0.14
0.06,-0.00,-1.13,-5.54,3.24,-0.11
0.07,0.00,-1.13,-5.57,3.59,-0.03
0.07,0.00,-1.14,-5.44,3.63,-0.02
0.07,-0.00,-1.12,-5.34,3.63,-0.17
0.07,0.00,-1.13,-5.15,3.68,-0.38
0.08,-0.00,-1.13,-5.13,3.24,-0.84
0.08,0.00,-1.12,-5.10,2.55,-1.33
0.09,0.00,-1.13,-5.08,1.94,-2.02
0.07,-0.00,-1.12,-5.30,1.63,-1.98
0.07,-0.01,-1.12,-5.30,1.16,-1.79
0.06,-0.00,-1.12,-5.37,1.02,-1.53
0.06,-0.01,-1.12,-5.44,1.10,-1.19
0.05,-0.01,-1.12,-5.15,1.54,-0.53
0.05,-0.01,-1.11,-5.22,2.41,0.20
0.06,-0.01,-1.12,-5.37,3.30,0.55
0.06,-0.01,-1.12,-5.18,3.88,0.46
0.06,-0.00,-1.11,-4.82,4.12,0.50
0.08,0.00,-1.11,-4.60,3.82,0.37
0.08,-0.01,-1.11,-4.11,3.68,0.21
0.08,-0.01,-1.12,-4.08,3.73,-0.23
0.08,-0.01,-1.12,-3.89,3.76,-0.56
0.08,-0.02,-1.11,-3.76,3.51,-0.98
0.08,-0.02,-1.12,-3.71,3.39,-1.30
0.08,-0.02,-1.12,-3.69,2.92,-1.34
0.08,-0.01,-1.12,-3.36,2.81,-1.48
0.08,-0.02,-1.12,-3.11,2.75,-1.50
0.07,-0.02,-1.12,-2.93,3.04,-1.63
0.08,-0.03,-1.12,-3.27,3.60,-1.76
0.08,-0.03,-1.12,-3.59,3.45,-1.56
0.08,-0.03,-1.12,-3.71,3.31,-1.37
0.07,-0.03,-1.12,-3.80,3.92,-1.05
0.08,-0.03,-1.12,-3.68,4.21,-0.60
0.07,-0.03,-1.11,-3.76,4.64,-0.17
0.07,-0.03,-1.12,-3.98,4.82,0.17
0.08,-0.03,-1.12,-4.21,5.21,0.46
0.08,-0.02,-1.11,-4.18,4.89,0.82
0.09,-0.02,-1.11,-3.88,4.81,0.78
0.09,-0.01,-1.11,-3.24,4.55,0.63
0.09,-0.02,-1.10,-2.85,4.11,0.40
0.09,-0.02,-1.11,-2.76,4.02,-0.20
0.09,-0.01,-1.11,-2.69,4.06,-0.78
0.09,-0.01,-1.12,-2.90,4.11,-0.95
0.09,-0.01,-1.11,-2.81,3.68,-1.44
