acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.08,0.02,-1.12,-9.42,2.21,2.61
0.08,0.03,-1.09,-9.16,1.91,2.46
0.09,0.05,-1.09,-7.76,1.33,1.71
0.09,0.07,-1.09,-4.78,-0.02,1.68
0.09,0.07,-1.07,-1.89,-1.74,1.71
0.10,0.06,-1.09,1.11,-3.15,1.13
0.10,0.05,-1.11,2.76,-4.75,0.11
0.08,0.03,-1.12,3.42,-5.91,-0.46
0.06,0.01,-1.14,1.95,-6.32,-1.27
0.05,0.00,-1.17,-0.14,-5.86,-1.98
0.04,-0.02,-1.17,-3.48,-4.85,-2.08
0.03,-0.02,-1.18,-6.52,-3.25,-1.91
0.02,0.00,-1.18,-8.85,-1.69,-1.51
0.02,0.03,-1.17,-9.77,0.26,-1.16
0.02,0.04,-1.16,-9.53,1.89,-1.01
0.03,0.06,-1.15,-8.18,2.95,-1.30
0.03,0.06,-1.14,-5.74,3.57,-1.56
0.04,0.07,-1.14,-3.69,4.55,-1.45
0.04,0.05,-1.13,-1.92,4.92,-1.63
0.05,0.02,-1.13,-1.50,5.47,-2.11
0.05,0.02,-1.14,-1.44,5.39,-2.76
0.05,0.00,-1.15,-3.10,5.59,-3.07
0.04,-0.00,-1.15,-4.70,5.92,-3.42
0.04,0.00,-1.15,-6.15,6.12,-3.34
0.03,0.01,-1.14,-6.76,6.26,-3.44
0.03,0.01,-1.12,-7.37,6.61,-3.16
0.03,0.02,-1.13,-7.27,6.38,-2.85
0.04,0.02,-1.11,-7.13,6.27,-3.01
0.04,0.02,-1.12,-7.25,5.66,-2.79
0.04,0.01,-1.12,-7.89,4.72,-2.44
0.04,0.00,-1.13,-8.26,3.21,-1.97
0.04,-0.01,-1.13,-10.06,1.60,-1.54
0.04,-0.01,-1.13,-11.22,-0.14,-0.95
0.03,0.00,-1.12,-12.66,-1.47,0.09
0.02,0.03,-1.12,-12.06,-2.18,0.72
0.02,0.03,-1.10,-11.31,-2.17,0.81
0.02,0.04,-1.10,-8.81,-2.40,0.31
0.02,0.04,-1.09,-6.67,-1.76,-0.11
0.02,0.04,-1.09,-3.76,-1.45,-0.75
0.02,0.03,-1.09,-2.20,-0.85,-1.48
0.02,0.03,-1.09,-0.29,-0.55,-2.05
0.01,0.01,-1.11,-0.85,0.15,-3.04
0.00,0.00,-1.13,-1.25,0.44,-3.88
0.01,-0.01,-1.13,-3.30,0.85,-4.18
-0.00,0.00,-1.14,-3.97,1.22,-3.92
-0.01,0.01,-1.13,-5.25,1.65,-3.76
-0.01,0.02,-1.13,-5.13,1.65,-3.54
-0.02,0.02,-1.11,-5.66,2.05,-3.50
-0.00,0.03,-1.11,-4.24,2.27,-3.27
-0.01,0.04,-1.10,-4.08,2.44,-3.65
-0.00,0.03,-1.10,-3.08,2.73,-3.42
-0.01,0.03,-1.12,-3.71,3.27,-2.81
-0.00,0.01,-1.14,-3.95,3.05,-2.18
0.00,-0.00,-1.13,-6.34,2.61,-1.02
0.01,-0.01,-1.14,-7.47,2.08,-0.31
0.01,0.01,-1.14,-9.13,1.37,0.24
0.01,0.02,-1.13,-9.07,0.49,0.61
0.01,0.03,-1.12,-9.36,-0.46,0.37
0.01,0.05,-1.11,-7.69,-1.04,0.53
0.01,0.06,-1.10,-5.39,-0.84,1.18
0.01,0.07,-1.10,-2.90,-0.58,1.21
0.02,0.06,-1.10,-1.13,-0.20,1.04
0.02,0.06,-1.10,0.75,0.15,0.20
0.03,0.04,-1.12,0.93,0.58,-0.24
0.03,0.03,-1.13,1.08,0.78,-0.29
0.02,0.01,-1.14,-0.17,0.84,-0.58
0.02,-0.00,-1.14,-1.85,0.73,-0.38
0.03,-0.00,-1.15,-3.66,0.31,-0.12
0.03,0.01,-1.15,-4.72,0.00,-0.03
0.03,0.01,-1.14,-6.03,-0.56,0.21
0.03,0.02,-1.13,-6.92,-0.50,-0.49
0.03,0.02,-1.12,-7.39,-0.72,-0.50
0.03,0.02,-1.12,-7.79,-0.60,-0.61
0.03,0.04,-1.11,-7.50,-0.67,-0.49
0.04,0.04,-1.12,-6.87,-0.98,-0.67
0.03,0.05,-1.11,-5.66,-1.39,-0.76
0.03,0.05,-1.13,-4.58,-2.32,-0.67
0.02,0.04,-1.13,-3.63,-2.79,-0.79
0.02,0.03,-1.13,-3.36,-2.93,-0.11
0.02,0.02,-1.12,-2.93,-3.22,0.11
0.02,0.01,-1.13,-3.69,-3.18,0.03
0.02,0.01,-1.13,-3.68,-3.10,-0.21
0.02,0.01,-1.12,-4.41,-2.61,-0.53
0.01,0.01,-1.13,-4.67,-2.29,-0.78
0.02,0.00,-1.14,-5.74,-1.79,-1.33
0.02,-0.01,-1.14,-6.55,-1.10,-1.63
0.02,-0.01,-1.13,-8.40,-0.26,-1.88
0.02,-0.01,-1.14,-9.69,-0.18,-1.97
0.02,-0.00,-1.15,-11.36,-0.02,-1.21
0.03,0.00,-1.14,-12.26,-0.09,-0.15
0.02,0.00,-1.12,-13.28,-0.90,0.53
0.03,0.03,-1.13,-12.56,-1.53,0.84
0.03,0.06,-1.11,-11.11,-2.14,1.19
0.02,0.06,-1.10,-8.09,-2.75,1.18
0.02,0.05,-1.10,-6.00,-3.22,1.18
0.01,0.04,-1.10,-3.45,-3.21,1.07
0.02,0.03,-1.11,-2.43,-2.75,1.48
0.03,0.02,-1.11,-1.27,-2.12,1.31
0.02,0.01,-1.12,-1.73,-1.53,1.19
0.02,0.01,-1.14,-1.77,-0.96,0.89
0.02,0.01,-1.14,-3.01,-0.06,0.60
0.01,0.00,-1.14,-3.95,0.95,0.35
0.01,0.00,-1.13,-4.79,1.76,-0.47
0.01,0.02,-1.13,-4.70,2.34,-0.92
0.02,0.02,-1.13,-5.30,2.75,-1.10
0.01,0.02,-1.12,-4.76,2.79,-1.21
0.02,0.02,-1.13,-5.62,3.08,-1.42
0.01,0.02,-1.14,-5.39,2.58,-1.33
0.02,0.01,-1.12,-7.22,2.08,-1.42
0.02,0.00,-1.14,-8.23,1.59,-1.05
0.02,0.00,-1.13,-10.02,0.96,-0.43
0.02,0.02,-1.13,-9.95,0.02,-0.50
0.01,0.03,-1.13,-9.92,-0.41,-0.20
0.01,0.04,-1.11,-9.30,-0.75,0.06
0.01,0.04,-1.11,-9.42,-0.99,-0.18
0.00,0.05,-1.11,-7.92,-1.04,-0.02
0.01,0.05,-1.11,-7.02,-0.93,0.24
0.01,0.05,-1.10,-5.28,-1.24,0.34
0.01,0.04,-1.10,-4.23,-1.11,0.35
0.01,0.04,-1.09,-2.93,-1.40,0.31
-0.00,0.03,-1.09,-2.96,-1.47,0.27
-0.00,0.02,-1.11,-2.70,-1.05,0.06
-0.01,0.02,-1.12,-3.88,-1.07,-0.18
-0.01,0.01,-1.12,-4.46,-0.69,-0.12
-0.01,0.01,-1.13,-5.73,-0.06,0.17
-0.02,0.01,-1.13,-6.40,0.58,0.46
-0.01,0.01,-1.12,-7.83,1.19,0.69
-0.00,0.02,-1.12,-7.25,1.88,0.61
-0.00,0.04,-1.12,-7.07,2.27,0.40
0.01,0.05,-1.12,-5.02,2.92,0.55
0.02,0.06,-1.12,-3.01,3.47,1.08
0.04,0.04,-1.12,-0.72,4.09,1.47
0.07,0.02,-1.14,0.09,4.75,1.92
0.10,0.00,-1.16,1.10,7.24,2.15
0.15,-0.02,-1.15,0.64,10.41,1.42
0.18,-0.04,-1.16,0.72,14.79,0.49
0.24,-0.06,-1.17,-1.54,18.27,-1.86
0.29,-0.06,-1.16,-3.18,20.52,-6.52
0.33,-0.05,-1.16,-5.74,21.44,-11.65
0.36,-0.03,-1.17,-7.05,20.46,-15.89
0.37,-0.00,-1.18,-7.74,17.97,-19.13
0.39,0.01,-1.20,-5.85,15.10,-20.29
0.46,0.00,-1.22,-4.15,10.84,-21.59
0.54,-0.04,-1.24,-4.15,5.48,-22.99
0.66,-0.11,-1.26,-6.92,-0.23,-24.89
0.75,-0.15,-1.27,-12.31,-6.46,-27.39
0.79,-0.15,-1.27,-17.18,-12.46,-30.72
0.83,-0.12,-1.27,-22.46,-18.18,-34.41
0.83,-0.10,-1.24,-25.16,-22.72,-38.82
0.84,-0.06,-1.22,-26.69,-26.15,-43.50
0.85,-0.04,-1.21,-26.23,-28.24,-47.88
0.87,-0.01,-1.20,-24.00,-28.26,-52.05
0.87,-0.00,-1.20,-21.85,-27.30,-57.34
0.86,-0.01,-1.21,-20.09,-24.58,-63.54
0.85,-0.03,-1.19,-19.56,-20.20,-70.27
0.84,-0.03,-1.19,-19.28,-13.85,-75.98
0.85,-0.04,-1.17,-20.00,-6.41,-82.14
0.85,-0.04,-1.16,-19.69,1.82,-88.26
0.87,-0.05,-1.13,-19.07,9.91,-94.58
0.87,-0.07,-1.11,-19.05,17.11,-102.00
0.86,-0.08,-1.08,-19.18,24.63,-107.65
0.86,-0.10,-1.07,-18.40,30.85,-113.79
0.85,-0.12,-1.05,-17.69,34.76,-120.31
0.85,-0.13,-1.05,-16.85,37.33,-127.39
0.84,-0.13,-1.06,-15.13,38.20,-133.89
0.82,-0.13,-1.08,-12.85,38.12,-138.64
0.78,-0.12,-1.09,-9.69,38.08,-141.80
0.75,-0.12,-1.09,-5.82,37.28,-145.47
0.72,-0.11,-1.11,-2.37,35.85,-150.70
0.67,-0.10,-1.14,1.07,34.40,-155.62
0.62,-0.10,-1.18,4.99,33.77,-159.19
0.57,-0.11,-1.20,8.63,33.51,-161.68
0.51,-0.13,-1.24,10.85,34.00,-162.87
0.43,-0.18,-1.28,10.55,34.96,-163.47
0.38,-0.22,-1.29,7.83,35.66,-163.71
0.34,-0.26,-1.31,4.24,36.96,-163.63
0.31,-0.28,-1.32,0.92,38.87,-164.12
0.25,-0.26,-1.31,-2.41,41.24,-165.48
0.19,-0.25,-1.28,-4.35,44.90,-167.27
0.13,-0.25,-1.26,-5.83,49.83,-169.59
0.06,-0.24,-1.21,-7.11,55.05,-170.34
0.03,-0.22,-1.18,-6.18,61.05,-169.83
0.01,-0.21,-1.17,-3.95,65.63,-168.61
0.01,-0.21,-1.14,-0.93,67.40,-167.22
0.04,-0.22,-1.15,2.47,66.11,-165.89
0.05,-0.23,-1.15,5.92,62.09,-164.87
0.06,-0.26,-1.19,9.04,55.88,-163.98
0.02,-0.26,-1.22,12.38,48.56,-162.58
-0.01,-0.25,-1.26,14.72,41.04,-160.34
-0.07,-0.27,-1.26,15.30,34.49,-157.83
-0.12,-0.30,-1.27,15.44,29.48,-154.35
-0.18,-0.32,-1.27,13.95,26.43,-150.37
-0.22,-0.34,-1.26,10.41,24.72,-146.26
-0.27,-0.35,-1.22,6.32,25.45,-142.53
-0.30,-0.34,-1.19,1.40,28.23,-139.05
-0.34,-0.30,-1.14,-2.27,31.92,-135.77
-0.34,-0.26,-1.10,-3.10,35.40,-133.21
-0.33,-0.23,-1.09,-2.82,36.44,-131.36
-0.29,-0.21,-1.08,0.41,34.85,-129.37
-0.28,-0.19,-1.09,4.67,30.81,-126.03
-0.27,-0.20,-1.10,7.57,25.05,-121.86
-0.27,-0.22,-1.11,10.56,18.98,-118.09
-0.28,-0.24,-1.12,11.82,12.40,-114.58
-0.29,-0.26,-1.12,11.18,6.67,-111.63
-0.30,-0.27,-1.10,10.40,1.63,-109.91
-0.33,-0.26,-1.09,10.12,-1.86,-108.53
-0.36,-0.26,-1.09,9.88,-4.24,-106.03
-0.39,-0.26,-1.07,9.08,-4.58,-102.37
-0.40,-0.27,-1.06,8.31,-3.66,-98.50
-0.41,-0.28,-1.05,5.25,-1.76,-94.84
-0.40,-0.25,-1.05,3.47,-0.44,-91.18
-0.39,-0.22,-1.06,1.73,0.24,-90.67
-0.38,-0.21,-1.06,0.38,-0.26,-87.98
-0.34,-0.20,-1.05,-0.81,-1.05,-86.17
-0.31,-0.19,-1.06,-0.38,-2.98,-84.09
-0.31,-0.20,-1.07,-1.33,-5.08,-82.18
-0.30,-0.22,-1.08,-1.92,-6.78,-80.95
-0.28,-0.22,-1.09,-2.05,-7.59,-80.15
-0.28,-0.22,-1.09,-1.97,-8.72,-79.02
-0.32,-0.22,-1.07,-4.18,-8.81,-77.15
-0.35,-0.21,-1.07,-4.53,-7.11,-75.04
-0.38,-0.16,-1.04,-4.92,-5.10,-72.85
-0.41,-0.12,-1.03,-4.31,-2.78,-70.34
-0.41,-0.09,-1.01,-2.41,-0.43,-67.37
-0.41,-0.05,-1.01,1.76,0.72,-64.70
-0.41,-0.04,-1.01,4.96,0.56,-62.00
-0.39,-0.04,-1.03,7.56,0.17,-59.44
-0.36,-0.07,-1.05,8.49,-1.08,-57.11
-0.34,-0.07,-1.07,8.95,-3.05,-54.52
-0.34,-0.08,-1.10,7.47,-5.53,-51.39
-0.33,-0.09,-1.11,5.79,-7.97,-48.02
-0.32,-0.11,-1.12,2.84,-10.60,-44.55
-0.31,-0.12,-1.11,-0.69,-12.90,-41.42
-0.30,-0.13,-1.10,-5.34,-14.60,-38.27
-0.30,-0.12,-1.07,-8.34,-15.07,-35.59
-0.30,-0.09,-1.02,-10.56,-15.66,-32.49
-0.28,-0.06,-0.99,-9.42,-16.20,-29.42
-0.26,-0.03,-0.98,-7.16,-16.11,-25.77
-0.23,-0.00,-0.97,-1.24,-16.50,-22.72
-0.20,0.04,-0.99,5.11,-18.18,-19.97
-0.17,0.04,-1.02,12.64,-20.41,-18.06
-0.14,0.01,-1.07,18.78,-23.07,-16.99
-0.14,-0.02,-1.11,22.17,-25.50,-17.18
-0.15,-0.07,-1.17,22.27,-26.76,-16.81
-0.15,-0.11,-1.20,19.47,-26.72,-16.46
-0.15,-0.15,-1.23,13.68,-25.68,-15.65
-0.13,-0.18,-1.23,7.24,-23.05,-15.13
-0.14,-0.19,-1.23,-0.03,-19.94,-15.37
-0.14,-0.21,-1.20,-8.09,-15.18,-16.02
-0.16,-0.20,-1.16,-15.73,-9.69,-16.73
-0.18,-0.14,-1.11,-20.92,-3.36,-17.08
-0.18,-0.07,-1.06,-22.89,1.76,-16.38
-0.17,-0.01,-1.04,-20.98,5.44,-14.18
-0.13,0.05,-1.04,-15.73,6.89,-11.30
-0.09,0.08,-1.05,-8.72,5.33,-9.28
-0.05,0.09,-1.05,-0.27,2.70,-8.05
-0.02,0.06,-1.07,6.37,-1.24,-7.18
0.02,0.01,-1.09,11.13,-5.04,-7.16
0.03,-0.03,-1.12,12.35,-7.80,-7.47
0.03,-0.06,-1.13,12.64,-9.76,-7.45
0.03,-0.08,-1.13,9.97,-9.69,-7.27
0.01,-0.12,-1.15,6.72,-8.49,-8.29
-0.00,-0.11,-1.15,2.02,-5.86,-10.12
-0.02,-0.11,-1.13,-3.25,-4.50,-12.05
-0.02,-0.10,-1.12,-8.96,-2.40,-12.43
0.00,-0.06,-1.13,-10.76,-1.60,-12.18
0.01,-0.01,-1.12,-10.75,-2.41,-10.34
0.03,0.02,-1.13,-9.33,-5.31,-8.27
0.04,0.02,-1.13,-6.85,-6.76,-7.54
0.03,0.02,-1.15,-3.30,-8.29,-6.84
0.02,0.02,-1.17,-0.95,-9.25,-5.40
0.01,-0.00,-1.18,1.48,-8.21,-4.12
-0.00,-0.03,-1.20,2.02,-6.52,-4.58
-0.01,-0.04,-1.20,1.94,-4.53,-5.47
-0.03,-0.06,-1.20,0.02,-2.52,-5.86
-0.02,-0.08,-1.19,-1.62,0.32,-4.85
-0.01,-0.09,-1.16,-4.32,2.87,-2.40
0.00,-0.09,-1.14,-6.32,5.21,0.21
0.02,-0.07,-1.11,-8.98,6.02,0.98
0.04,-0.04,-1.08,-9.10,4.47,2.08
0.08,-0.02,-1.05,-11.05,1.25,3.08
0.10,0.00,-1.05,-9.19,-1.22,2.64
0.11,0.01,-1.06,-7.76,-5.37,2.24
0.14,-0.01,-1.08,-5.39,-8.96,2.03
0.13,-0.01,-1.12,-3.95,-10.67,1.22
0.08,-0.02,-1.14,-1.57,-11.11,0.82
0.02,-0.03,-1.17,-0.96,-10.20,0.35
-0.02,-0.02,-1.17,-1.02,-7.53,-0.17
-0.07,-0.03,-1.17,-3.28,-3.36,-0.24
-0.09,-0.03,-1.17,-5.71,0.27,-0.02
-0.10,-0.02,-1.14,-7.47,3.74,1.05
-0.08,-0.01,-1.13,-7.77,6.55,2.78
-0.08,-0.01,-1.11,-7.16,7.91,4.32
-0.05,-0.01,-1.10,-6.37,9.24,5.15
-0.01,-0.01,-1.09,-4.06,9.34,5.94
0.03,-0.01,-1.08,-2.14,8.66,5.62
0.05,-0.02,-1.09,-0.27,7.33,4.23
0.07,-0.03,-1.11,1.02,5.13,2.32
0.08,-0.03,-1.15,1.73,2.66,0.81
0.06,-0.03,-1.16,1.27,1.24,0.44
0.04,-0.04,-1.16,-0.06,1.36,0.56
0.00,-0.04,-1.16,-1.79,2.64,0.60
-0.02,-0.03,-1.15,-2.56,4.14,0.44
-0.02,-0.02,-1.14,-3.31,5.88,0.56
0.00,-0.01,-1.13,-1.71,7.80,0.23
0.02,0.01,-1.12,0.03,8.46,-0.49
0.04,0.01,-1.11,2.78,8.90,-1.19
0.04,-0.02,-1.13,3.80,9.54,-1.69
0.03,-0.05,-1.15,3.30,9.50,-0.63
0.03,-0.06,-1.19,1.24,9.97,1.30
0.02,-0.06,-1.21,-1.04,10.23,3.33
0.01,-0.04,-1.21,-4.53,9.97,4.44
-0.01,-0.03,-1.23,-8.20,10.23,5.16
-0.01,-0.03,-1.21,-11.13,9.85,5.13
0.01,-0.01,-1.20,-12.26,8.84,5.94
0.02,-0.01,-1.18,-13.68,7.59,6.85
0.04,-0.03,-1.17,-14.37,6.12,7.97
0.07,-0.02,-1.15,-15.18,4.34,8.76
0.08,-0.02,-1.14,-14.49,3.80,9.19
0.09,-0.03,-1.12,-14.15,3.88,8.82
0.10,-0.03,-1.12,-12.53,5.08,7.79
0.09,-0.04,-1.09,-12.27,7.22,6.99
0.08,-0.03,-1.09,-10.61,11.28,6.49
0.07,0.00,-1.09,-7.57,15.15,5.45
0.07,0.02,-1.10,-3.47,19.04,3.98
0.06,0.04,-1.10,-0.98,22.08,1.51
0.05,0.02,-1.10,1.37,24.92,-0.46
0.07,0.02,-1.11,3.47,26.66,-1.76
0.08,0.01,-1.12,5.63,26.63,-1.76
0.08,0.01,-1.12,6.23,26.44,-1.82
0.08,-0.00,-1.13,6.81,25.42,-1.59
0.09,-0.02,-1.15,6.43,23.48,-1.04
0.11,-0.03,-1.16,4.79,21.47,-1.18
0.12,-0.05,-1.16,1.89,19.01,-1.89
0.12,-0.08,-1.16,-1.82,16.84,-1.48
0.12,-0.08,-1.19,-6.40,13.60,-0.43
0.13,-0.06,-1.17,-9.82,10.53,1.04
0.12,-0.04,-1.16,-12.17,7.63,2.90
0.10,0.01,-1.15,-12.00,4.98,3.51
0.07,0.02,-1.13,-11.50,2.26,3.18
0.06,0.02,-1.12,-10.52,0.63,3.51
0.06,0.01,-1.11,-9.24,0.11,4.08
0.07,-0.00,-1.09,-7.92,0.53,4.79
0.10,0.00,-1.10,-7.01,0.55,5.02
0.13,-0.00,-1.11,-5.56,0.20,4.44
0.15,-0.01,-1.11,-4.32,-0.20,3.47
0.16,-0.02,-1.12,-3.54,-0.78,2.64
0.17,-0.03,-1.13,-3.62,-0.87,1.86
0.15,-0.03,-1.12,-3.48,-0.34,0.49
0.15,-0.03,-1.13,-4.27,0.03,-0.61
0.12,-0.04,-1.12,-5.07,1.19,-1.76
0.10,-0.04,-1.14,-6.32,2.70,-2.17
0.10,-0.03,-1.13,-6.29,3.74,-2.64
0.10,-0.01,-1.12,-6.46,3.36,-2.78
0.09,-0.02,-1.12,-5.94,2.41,-2.85
0.10,-0.03,-1.11,-5.98,0.96,-3.08
0.10,-0.03,-1.12,-5.94,-0.73,-2.43
0.10,-0.03,-1.12,-6.79,-2.52,-1.71
0.11,-0.04,-1.13,-7.25,-4.53,-1.15
0.12,-0.03,-1.13,-8.26,-6.02,-1.13
0.12,-0.03,-1.13,-8.60,-6.90,-0.89
0.11,-0.03,-1.12,-9.15,-7.07,-1.11
0.10,-0.02,-1.12,-8.76,-6.75,-1.66
0.10,-0.02,-1.12,-8.24,-5.68,-2.00
0.08,-0.01,-1.10,-7.13,-4.64,-2.98
0.06,-0.01,-1.11,-6.56,-2.49,-3.69
0.06,-0.01,-1.10,-5.86,-0.63,-4.06
0.05,-0.00,-1.11,-5.53,0.95,-4.27
0.04,-0.00,-1.11,-5.40,2.11,-4.02
0.05,-0.00,-1.10,-5.37,2.93,-3.28
0.06,-0.00,-1.10,-4.50,3.24,-2.56
0.09,-0.01,-1.11,-4.79,2.98,-1.79
0.11,-0.03,-1.10,-5.18,2.11,-0.85
0.12,-0.04,-1.11,-5.86,1.05,-0.44
0.14,-0.03,-1.12,-6.46,0.23,-0.55
0.12,-0.03,-1.12,-7.16,0.05,-0.69
0.10,-0.04,-1.12,-7.98,0.00,-1.74
0.09,-0.03,-1.12,-8.95,0.98,-2.09
0.08,-0.02,-1.12,-9.65,1.33,-2.00
0.06,-0.01,-1.10,-9.88,2.27,-1.63
0.05,0.00,-1.09,-9.59,2.63,-1.45
0.05,0.00,-1.08,-8.81,2.49,-1.28
0.04,0.01,-1.07,-7.56,1.79,-0.67
0.06,0.02,-1.06,-6.31,0.66,0.58
0.08,0.02,-1.06,-4.17,-1.27,1.95
0.09,0.02,-1.08,-2.24,-3.04,2.31
0.10,0.01,-1.09,-0.66,-5.16,2.11
0.09,0.00,-1.12,0.43,-6.58,1.91
0.07,-0.01,-1.13,0.93,-7.07,1.95
0.05,-0.02,-1.14,0.53,-6.49,2.12
0.02,-0.02,-1.15,-1.01,-4.58,2.67
-0.00,-0.02,-1.16,-2.52,-1.51,3.05
-0.01,-0.01,-1.17,-3.91,0.49,3.57
-0.01,0.01,-1.16,-4.87,2.56,4.44
0.01,0.00,-1.15,-5.24,3.54,5.05
0.03,-0.01,-1.15,-5.19,4.05,5.39
0.06,-0.02,-1.15,-5.45,3.22,5.82
0.08,-0.02,-1.14,-5.76,2.81,6.06
0.10,-0.03,-1.13,-6.53,1.66,5.68
0.10,-0.03,-1.14,-7.07,0.87,5.24
0.10,-0.03,-1.12,-7.13,-0.15,4.84
0.09,-0.02,-1.12,-6.55,-0.27,4.46
0.08,-0.01,-1.11,-5.68,-0.32,4.76
0.06,-0.02,-1.14,-4.56,0.23,7.42
0.06,0.00,-1.11,-5.71,0.67,6.90
0.06,0.01,-1.12,-3.51,0.93,5.80
0.06,0.01,-1.12,-3.36,0.49,4.55
0.07,-0.02,-1.13,-2.67,0.29,3.73
0.07,-0.04,-1.13,-3.63,-0.14,4.08
0.09,-0.05,-1.13,-5.18,-0.70,4.69
0.10,-0.06,-1.12,-6.84,-0.61,4.55
0.11,-0.05,-1.13,-7.48,-0.70,4.03
0.11,-0.06,-1.12,-9.11,-0.89,3.24
0.09,-0.05,-1.12,-9.88,-0.85,2.32
0.09,-0.04,-1.12,-10.85,0.67,1.44
0.08,-0.01,-1.11,-10.40,1.47,0.84
0.08,-0.00,-1.10,-9.28,2.61,1.24
0.08,0.01,-1.10,-6.64,3.25,1.59
0.09,0.01,-1.10,-4.09,3.30,1.63
0.09,0.01,-1.10,-0.81,2.66,1.25
0.10,0.01,-1.11,1.11,1.40,0.99
0.10,-0.02,-1.11,2.23,0.64,0.69
0.09,-0.02,-1.13,1.60,-0.43,0.26
0.07,-0.02,-1.13,0.61,-1.34,0.40
0.06,-0.04,-1.14,-0.79,-1.82,0.85
0.07,-0.03,-1.15,-1.86,-2.40,1.02
0.06,-0.03,-1.16,-4.12,-2.87,0.73
0.05,-0.04,-1.15,-6.27,-2.40,0.76
0.05,-0.04,-1.15,-8.50,-1.80,0.82
0.06,-0.03,-1.15,-9.36,-0.90,0.64
0.06,-0.02,-1.15,-10.15,-0.64,0.72
0.07,-0.02,-1.14,-10.21,-0.20,0.66
0.08,-0.02,-1.12,-10.49,-0.41,0.46
0.09,-0.01,-1.13,-9.16,-0.61,0.09
0.09,0.01,-1.12,-8.27,-0.82,0.44
0.07,-0.00,-1.12,-6.96,-0.98,0.61
0.07,-0.00,-1.12,-6.34,-0.85,0.06
0.08,-0.02,-1.13,-5.10,-0.29,-0.12
0.08,-0.01,-1.12,-4.95,-0.55,-0.24
0.08,-0.01,-1.13,-3.91,-0.27,-0.37
0.07,-0.03,-1.13,-4.05,0.11,-0.70
0.08,-0.03,-1.14,-3.86,-0.03,-1.11
0.09,-0.04,-1.15,-5.62,0.37,-1.07
0.09,-0.03,-1.15,-6.52,0.60,-1.48
0.09,-0.03,-1.14,-8.06,1.33,-1.65
0.09,-0.04,-1.14,-9.13,1.56,-1.76
0.09,-0.03,-1.13,-10.66,1.91,-1.92
0.09,-0.02,-1.11,-11.19,1.88,-1.51
0.07,0.00,-1.10,-11.34,1.95,-1.02
0.08,0.01,-1.10,-9.60,1.54,-0.92
0.08,0.01,-1.09,-8.44,1.28,-1.34
0.08,0.02,-1.09,-6.53,0.75,-1.42
0.07,0.01,-1.10,-5.07,0.41,-1.24
0.08,0.00,-1.11,-3.13,0.12,-1.39
0.08,-0.01,-1.12,-2.61,0.37,-2.23
0.09,-0.01,-1.14,-2.02,0.98,-2.73
0.08,-0.02,-1.15,-2.69,1.45,-3.48
0.07,-0.02,-1.15,-2.90,2.27,-3.22
0.07,-0.04,-1.15,-5.16,2.95,-3.13
