acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.11,0.23,-1.07,1.77,7.44,2.79
-0.09,0.23,-1.07,2.78,10.02,1.42
-0.06,0.22,-1.07,4.02,10.56,0.79
-0.02,0.20,-1.09,3.66,10.61,0.89
0.00,0.19,-1.09,2.49,9.50,0.27
0.03,0.17,-1.09,1.04,7.53,-0.73
0.03,0.18,-1.09,-0.66,6.06,-0.24
-0.00,0.20,-1.08,-1.10,5.45,0.00
-0.01,0.20,-1.08,-0.47,4.60,-0.58
-0.00,0.21,-1.08,0.75,3.47,0.06
-0.02,0.21,-1.07,1.18,2.53,0.18
-0.04,0.21,-1.06,1.95,2.75,-0.15
-0.04,0.22,-1.08,2.50,2.17,0.41
-0.02,0.21,-1.09,2.23,0.75,1.59
0.01,0.20,-1.10,1.60,-1.82,2.53
0.00,0.20,-1.11,1.48,-3.97,3.48
-0.00,0.20,-1.12,1.50,-5.85,3.53
-0.00,0.18,-1.11,0.89,-7.18,3.89
-0.04,0.17,-1.11,-0.90,-6.66,3.31
-0.06,0.20,-1.11,-2.08,-4.66,2.27
-0.07,0.20,-1.10,-2.43,-2.11,1.04
-0.05,0.19,-1.10,-2.92,-0.09,-0.02
-0.04,0.18,-1.08,-3.85,1.47,-1.40
-0.03,0.20,-1.08,-3.95,3.10,-1.97
-0.05,0.21,-1.06,-3.10,4.79,-2.67
-0.04,0.22,-1.07,-2.21,5.63,-3.80
-0.02,0.23,-1.07,-1.42,5.39,-3.71
-0.00,0.22,-1.08,-0.60,4.17,-2.35
0.00,0.20,-1.09,0.06,1.39,-1.86
-0.01,0.20,-1.11,0.29,-1.15,-1.44
-0.03,0.19,-1.11,0.82,-3.10,0.05
-0.05,0.19,-1.12,0.78,-3.44,1.92
-0.08,0.19,-1.11,1.07,-3.69,1.94
-0.08,0.20,-1.13,0.76,-3.28,1.59
-0.07,0.19,-1.13,-0.44,-2.92,1.97
-0.07,0.18,-1.14,-1.88,-2.38,2.63
-0.07,0.18,-1.12,-3.34,-1.27,2.61
-0.04,0.18,-1.12,-4.89,-0.98,1.71
-0.03,0.18,-1.11,-5.83,-0.55,0.34
-0.03,0.18,-1.10,-6.47,-0.31,-0.72
-0.02,0.19,-1.09,-5.62,0.02,-0.81
-0.01,0.20,-1.10,-4.61,-0.46,-1.21
-0.03,0.20,-1.09,-4.08,-0.55,-2.21
-0.08,0.20,-1.10,-3.18,0.05,-2.85
-0.10,0.19,-1.10,-2.90,2.02,-3.19
-0.10,0.17,-1.11,-2.55,3.59,-2.96
-0.08,0.17,-1.12,-2.08,4.53,-1.40
-0.07,0.17,-1.13,-2.46,3.89,-0.75
-0.05,0.16,-1.14,-2.93,2.70,-0.41
-0.03,0.18,-1.13,-4.23,1.44,0.17
-0.03,0.18,-1.12,-5.36,0.76,1.08
-0.01,0.18,-1.11,-5.98,0.14,1.08
0.01,0.17,-1.10,-6.89,-1.25,0.67
0.02,0.16,-1.09,-7.19,-2.78,-0.12
-0.00,0.17,-1.09,-7.25,-3.40,-0.61
-0.02,0.18,-1.09,-6.55,-3.05,-1.24
-0.03,0.19,-1.11,-6.09,-2.09,-1.77
-0.05,0.17,-1.12,-5.82,-1.45,-2.76
-0.06,0.16,-1.12,-5.97,0.08,-3.98
-0.08,0.16,-1.13,-6.63,2.12,-4.21
-0.11,0.16,-1.12,-7.62,4.64,-3.76
-0.11,0.16,-1.11,-8.35,7.54,-4.55
-0.09,0.17,-1.11,-8.69,10.79,-5.42
-0.08,0.19,-1.10,-8.18,13.62,-5.56
-0.03,0.20,-1.07,-6.75,14.85,-5.48
0.00,0.20,-1.07,-5.27,13.86,-5.85
0.03,0.21,-1.08,-4.14,11.71,-6.02
0.03,0.19,-1.09,-3.21,8.95,-5.89
0.02,0.18,-1.10,-3.11,6.53,-5.18
0.00,0.18,-1.10,-3.60,3.98,-3.69
-0.02,0.16,-1.10,-4.05,2.12,-2.63
-0.04,0.16,-1.12,-4.06,0.75,-2.34
-0.05,0.15,-1.13,-4.38,0.24,-2.44
-0.06,0.16,-1.13,-5.34,0.93,-2.29
-0.08,0.16,-1.12,-6.52,1.98,-2.75
-0.08,0.16,-1.12,-7.57,4.12,-3.36
-0.06,0.17,-1.11,-8.38,5.19,-4.09
-0.04,0.18,-1.11,-8.61,5.98,-4.21
-0.01,0.20,-1.09,-8.14,5.95,-4.41
0.01,0.20,-1.09,-7.36,4.69,-4.56
0.01,0.21,-1.09,-6.67,3.16,-4.92
0.00,0.20,-1.09,-5.83,2.41,-4.78
-0.03,0.19,-1.09,-5.27,1.82,-4.31
-0.05,0.19,-1.10,-4.99,1.66,-3.74
-0.07,0.20,-1.09,-4.61,2.32,-2.93
-0.09,0.20,-1.10,-4.17,2.67,-2.85
-0.08,0.19,-1.11,-4.08,2.46,-1.65
-0.06,0.18,-1.10,-4.63,1.40,0.37
-0.05,0.18,-1.11,-4.85,-0.09,1.50
-0.04,0.18,-1.12,-5.19,-1.13,1.33
-0.04,0.17,-1.10,-5.59,-1.66,1.08
-0.05,0.18,-1.10,-5.92,-1.24,0.99
-0.04,0.18,-1.08,-6.49,-0.58,0.09
-0.03,0.18,-1.08,-6.15,0.32,-1.02
-0.04,0.20,-1.08,-5.50,1.07,-2.14
-0.06,0.20,-1.07,-4.64,2.72,-3.16
-0.07,0.20,-1.07,-4.21,4.29,-3.73
-0.07,0.20,-1.09,-3.69,5.25,-3.92
-0.06,0.19,-1.09,-3.65,5.21,-3.11
-0.07,0.18,-1.09,-3.22,4.70,-2.23
-0.05,0.18,-1.11,-3.11,2.98,-1.45
-0.04,0.17,-1.11,-3.59,1.11,0.18
-0.03,0.17,-1.12,-4.43,-1.25,1.79
-0.02,0.18,-1.11,-5.40,-3.22,2.21
-0.04,0.18,-1.11,-6.17,-4.40,2.24
-0.06,0.20,-1.11,-6.53,-4.50,2.34
-0.06,0.19,-1.10,-6.90,-3.83,2.52
-0.05,0.19,-1.11,-7.51,-3.39,1.69
-0.06,0.19,-1.11,-7.94,-3.07,1.02
-0.06,0.19,-1.10,-7.79,-2.41,1.16
-0.06,0.20,-1.09,-7.39,-1.04,1.27
-0.06,0.21,-1.09,-6.17,-0.05,0.75
-0.06,0.20,-1.10,-5.56,0.56,0.14
-0.05,0.20,-1.10,-5.25,0.92,-0.11
-0.05,0.19,-1.09,-5.59,1.48,-0.47
-0.08,0.20,-1.09,-5.62,1.98,-0.53
-0.08,0.20,-1.09,-5.88,2.76,-0.46
-0.06,0.18,-1.10,-5.54,2.87,0.00
-0.05,0.17,-1.11,-5.73,2.12,0.78
-0.04,0.18,-1.11,-6.46,0.73,1.15
-0.04,0.19,-1.11,-7.16,-0.21,1.51
-0.03,0.20,-1.11,-7.22,-1.53,2.58
-0.02,0.19,-1.09,-7.05,-2.92,3.15
-0.03,0.19,-1.10,-6.60,-3.60,2.53
-0.03,0.19,-1.11,-6.69,-3.98,1.63
-0.04,0.18,-1.11,-6.66,-3.44,1.66
-0.05,0.19,-1.11,-6.96,-2.31,1.47
-0.08,0.18,-1.11,-6.82,-0.21,0.32
-0.08,0.19,-1.11,-6.90,1.91,-0.52
-0.09,0.19,-1.10,-6.49,3.50,-0.55
-0.08,0.20,-1.11,-5.79,5.13,-1.15
-0.07,0.21,-1.10,-4.79,6.38,-1.97
-0.05,0.21,-1.10,-3.85,6.67,-1.63
-0.03,0.19,-1.10,-3.66,6.08,-1.15
-0.03,0.19,-1.11,-3.76,5.10,-0.93
-0.02,0.19,-1.10,-4.56,3.92,-0.95
-0.03,0.18,-1.10,-4.90,2.34,-0.41
-0.02,0.18,-1.10,-5.60,0.60,0.35
-0.03,0.17,-1.10,-6.06,-0.81,0.75
-0.05,0.17,-1.10,-6.38,-1.24,0.96
-0.06,0.18,-1.10,-6.79,-1.44,1.37
-0.05,0.17,-1.09,-6.61,-0.75,1.82
-0.06,0.18,-1.08,-6.70,-0.41,1.77
-0.05,0.19,-1.09,-6.26,-0.20,1.68
-0.04,0.19,-1.09,-5.91,0.06,1.82
-0.04,0.18,-1.09,-5.63,-0.09,2.27
-0.04,0.19,-1.10,-5.95,-0.40,1.63
-0.04,0.19,-1.11,-6.14,0.26,0.73
-0.04,0.19,-1.11,-6.44,0.52,0.06
-0.05,0.18,-1.10,-6.63,1.31,-0.34
-0.05,0.20,-1.09,-6.60,2.60,-0.81
-0.07,0.20,-1.09,-6.60,3.66,-1.68
-0.07,0.21,-1.09,-6.24,5.04,-2.56
-0.07,0.20,-1.09,-5.80,6.34,-2.67
-0.05,0.20,-1.09,-5.59,6.31,-2.03
-0.03,0.20,-1.10,-5.63,5.27,-1.24
-0.04,0.19,-1.10,-5.95,3.88,-0.82
-0.04,0.20,-1.10,-6.06,2.23,-0.15
-0.03,0.20,-1.10,-6.12,0.99,1.15
-0.03,0.21,-1.11,-6.03,0.08,1.86
-0.03,0.20,-1.11,-5.65,-0.95,1.74
-0.04,0.20,-1.10,-5.54,-1.91,1.76
-0.04,0.20,-1.10,-5.54,-2.69,2.27
-0.04,0.19,-1.09,-5.62,-2.31,2.11
-0.07,0.19,-1.09,-5.79,-1.85,1.27
-0.08,0.20,-1.08,-5.89,-0.69,0.82
-0.08,0.19,-1.09,-6.23,0.02,1.39
-0.06,0.19,-1.09,-6.64,0.75,1.80
-0.04,0.20,-1.09,-7.13,-0.08,1.82
-0.04,0.20,-1.10,-7.42,-1.15,1.91
-0.04,0.20,-1.10,-7.37,-1.33,2.52
-0.04,0.20,-1.08,-6.50,-1.69,2.95
-0.04,0.22,-1.08,-5.45,-1.31,2.75
-0.04,0.21,-1.08,-4.52,-1.10,1.62
-0.05,0.21,-1.08,-4.17,-0.72,0.46
-0.05,0.21,-1.08,-4.08,0.29,0.34
-0.06,0.21,-1.09,-4.27,1.25,-0.38
-0.08,0.20,-1.08,-4.98,2.24,-1.31
-0.07,0.20,-1.08,-5.19,3.53,-1.01
-0.06,0.20,-1.08,-5.24,3.63,-0.52
-0.03,0.20,-1.09,-5.31,2.44,-0.14
-0.02,0.20,-1.10,-5.16,0.64,0.72
-0.02,0.21,-1.08,-3.94,-1.11,1.50
-0.03,0.20,-1.09,-2.47,-2.41,1.66
-0.04,0.20,-1.10,-1.30,-2.87,1.54
-0.04,0.19,-1.10,-1.08,-2.81,1.34
-0.03,0.18,-1.11,-1.50,-2.56,1.11
-0.03,0.18,-1.11,-2.47,-2.60,0.49
-0.03,0.18,-1.11,-3.59,-1.47,-0.85
-0.04,0.18,-1.11,-4.76,-0.44,-1.15
-0.03,0.18,-1.10,-5.54,0.12,-1.37
-0.02,0.18,-1.09,-6.44,0.53,-1.80
-0.03,0.18,-1.08,-6.49,0.47,-2.50
-0.04,0.19,-1.08,-5.76,0.58,-3.22
-0.06,0.20,-1.07,-4.52,0.90,-3.13
-0.06,0.19,-1.08,-3.27,0.73,-2.21
-0.04,0.18,-1.09,-2.89,0.50,-1.39
-0.05,0.17,-1.09,-3.02,-0.49,-0.84
-0.04,0.17,-1.12,-4.05,-1.39,-0.43
-0.04,0.17,-1.12,-5.16,-2.37,0.40
-0.03,0.18,-1.11,-6.08,-3.11,1.07
-0.03,0.20,-1.11,-6.18,-3.02,1.15
-0.05,0.20,-1.10,-6.18,-3.07,0.87
-0.07,0.21,-1.09,-5.47,-2.26,0.53
-0.07,0.21,-1.10,-4.31,-1.13,0.21
-0.06,0.21,-1.09,-2.98,-0.37,0.21
-0.04,0.20,-1.10,-2.43,-0.32,0.15
-0.04,0.20,-1.10,-2.14,-0.95,-0.35
-0.05,0.19,-1.12,-2.53,-1.27,-0.66
-0.06,0.18,-1.13,-3.40,-1.18,-0.58
-0.06,0.17,-1.12,-4.47,-0.63,0.12
-0.07,0.17,-1.12,-5.44,-0.29,-0.17
-0.08,0.18,-1.12,-4.76,0.26,-0.20
-0.07,0.19,-1.10,-3.98,0.24,0.00
-0.05,0.18,-1.10,-2.75,0.23,0.21
-0.07,0.19,-1.10,-2.26,-0.08,0.52
-0.07,0.19,-1.11,-2.12,0.14,0.38
-0.07,0.18,-1.11,-2.46,0.09,0.63
-0.07,0.17,-1.12,-3.16,0.08,0.58
-0.08,0.17,-1.13,-4.52,0.17,1.36
-0.07,0.17,-1.13,-5.28,0.18,1.21
-0.08,0.17,-1.11,-5.36,0.87,0.70
-0.08,0.19,-1.11,-4.96,1.47,0.46
-0.08,0.19,-1.10,-3.86,1.73,0.70
-0.07,0.18,-1.11,-3.05,1.83,0.69
-0.07,0.18,-1.11,-2.98,1.53,0.87
-0.06,0.17,-1.11,-3.37,1.15,1.36
-0.07,0.17,-1.11,-4.27,0.47,1.54
-0.07,0.17,-1.10,-5.44,0.03,1.59
-0.06,0.16,-1.10,-6.11,-0.79,1.56
-0.05,0.16,-1.11,-6.84,-2.20,1.95
-0.04,0.17,-1.12,-7.24,-3.05,2.29
-0.05,0.17,-1.12,-7.94,-3.01,2.08
-0.08,0.18,-1.11,-7.83,-1.83,1.02
-0.10,0.19,-1.11,-7.36,0.43,0.15
-0.10,0.19,-1.10,-6.26,3.51,-0.18
-0.10,0.19,-1.10,-4.99,6.21,-1.04
-0.08,0.18,-1.10,-4.15,7.94,-2.06
-0.08,0.18,-1.11,-4.44,8.92,-2.81
-0.07,0.17,-1.12,-4.82,9.18,-2.49
-0.04,0.17,-1.11,-5.48,8.75,-1.71
-0.03,0.17,-1.12,-6.40,7.31,-1.73
-0.02,0.17,-1.11,-6.96,5.59,-1.62
-0.03,0.17,-1.11,-7.08,4.73,-1.08
-0.04,0.18,-1.10,-6.61,3.98,-1.11
-0.05,0.19,-1.09,-6.21,3.71,-1.04
-0.06,0.19,-1.10,-5.27,4.21,-0.75
-0.06,0.19,-1.11,-4.23,4.09,-0.24
-0.06,0.19,-1.10,-3.83,4.08,0.31
-0.06,0.18,-1.10,-4.23,3.69,0.85
-0.06,0.17,-1.11,-4.60,3.07,1.31
-0.05,0.17,-1.11,-5.24,2.49,2.23
-0.05,0.18,-1.11,-5.82,2.03,2.18
-0.05,0.18,-1.11,-6.24,2.38,1.44
-0.04,0.19,-1.11,-6.69,3.21,0.35
-0.04,0.19,-1.11,-7.37,4.17,-0.95
-0.04,0.18,-1.11,-7.37,5.13,-2.14
-0.04,0.18,-1.11,-7.65,6.27,-3.50
-0.03,0.18,-1.11,-7.73,7.42,-4.70
-0.05,0.18,-1.10,-8.26,8.55,-5.16
-0.05,0.19,-1.10,-8.08,9.42,-5.39
-0.04,0.19,-1.09,-7.57,9.76,-4.90
-0.04,0.20,-1.09,-6.76,9.05,-4.43
-0.03,0.21,-1.09,-6.06,8.31,-3.62
-0.03,0.21,-1.09,-5.63,6.49,-2.90
-0.03,0.20,-1.09,-5.25,4.35,-1.80
-0.03,0.20,-1.10,-5.71,2.56,-0.40
-0.04,0.20,-1.10,-6.08,1.56,0.49
-0.04,0.21,-1.11,-6.17,0.66,1.21
-0.04,0.20,-1.10,-5.76,-0.02,1.85
-0.03,0.19,-1.10,-5.40,-0.63,2.53
-0.02,0.20,-1.09,-5.54,-0.90,2.34
-0.03,0.20,-1.09,-5.51,-1.47,1.82
-0.04,0.20,-1.08,-5.36,-1.05,1.53
-0.04,0.19,-1.09,-5.04,0.09,1.27
-0.04,0.18,-1.08,-4.76,0.76,1.42
-0.03,0.18,-1.09,-4.52,1.19,0.79
-0.02,0.16,-1.09,-4.84,1.07,0.49
-0.03,0.18,-1.10,-5.31,0.96,-0.38
-0.04,0.18,-1.10,-5.82,1.05,-0.75
-0.05,0.18,-1.10,-6.63,1.07,-0.76
-0.04,0.17,-1.10,-7.24,1.11,-0.26
-0.04,0.18,-1.10,-7.48,0.64,-0.32
-0.04,0.20,-1.10,-7.37,1.01,-0.95
-0.05,0.20,-1.09,-6.90,1.56,-1.18
-0.05,0.20,-1.09,-6.58,2.38,-1.40
-0.05,0.20,-1.08,-5.98,3.73,-2.02
-0.04,0.20,-1.08,-5.60,4.08,-2.69
-0.03,0.19,-1.09,-5.13,4.12,-2.76
-0.01,0.19,-1.09,-5.01,3.37,-2.55
-0.01,0.19,-1.11,-5.25,1.85,-2.38
-0.02,0.18,-1.11,-5.76,0.56,-2.72
-0.03,0.18,-1.11,-6.00,0.26,-2.73
-0.05,0.19,-1.10,-6.29,0.60,-2.32
-0.07,0.19,-1.10,-6.38,1.48,-1.95
-0.07,0.19,-1.09,-6.20,2.93,-2.41
-0.07,0.19,-1.08,-5.83,3.39,-2.70
