acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.17,0.40,-1.28,-9.48,-7.88,-3.63
0.17,0.44,-1.28,-10.78,-7.65,-3.11
0.19,0.47,-1.27,-12.49,-8.09,-2.89
0.21,0.49,-1.27,-14.89,-9.25,-2.96
0.23,0.49,-1.26,-17.71,-11.33,-3.39
0.23,0.50,-1.25,-21.13,-14.64,-4.44
0.23,0.51,-1.25,-24.60,-19.04,-5.31
0.20,0.51,-1.25,-27.21,-22.87,-6.03
0.16,0.54,-1.25,-28.15,-26.34,-6.38
0.13,0.54,-1.24,-28.38,-29.07,-6.05
0.11,0.56,-1.24,-27.40,-30.29,-5.21
0.09,0.57,-1.25,-24.99,-29.53,-3.80
0.06,0.59,-1.25,-22.27,-28.17,-1.83
0.05,0.59,-1.27,-19.11,-25.82,0.78
0.08,0.59,-1.28,-16.53,-23.85,3.57
0.10,0.57,-1.30,-14.70,-22.75,5.08
0.11,0.53,-1.32,-15.86,-23.85,5.40
0.11,0.49,-1.32,-18.61,-26.23,5.30
0.10,0.47,-1.33,-22.98,-29.77,4.82
0.08,0.45,-1.33,-28.17,-33.36,4.11
0.03,0.43,-1.32,-34.11,-36.38,3.69
0.00,0.42,-1.29,-40.55,-38.84,4.06
-0.02,0.43,-1.28,-44.89,-39.24,5.04
-0.04,0.42,-1.28,-45.88,-37.69,8.08
-0.04,0.41,-1.28,-44.49,-34.82,11.24
-0.02,0.39,-1.27,-41.57,-31.89,15.18
0.03,0.35,-1.27,-37.80,-29.34,18.95
0.08,0.31,-1.27,-33.39,-28.05,22.37
0.10,0.28,-1.26,-28.82,-27.59,24.38
0.10,0.25,-1.24,-24.76,-26.66,25.16
0.09,0.20,-1.22,-21.02,-25.86,23.98
0.07,0.17,-1.20,-17.76,-24.64,21.76
0.07,0.13,-1.19,-16.50,-23.25,19.57
0.08,0.08,-1.17,-17.30,-21.77,17.11
0.07,0.04,-1.12,-20.14,-20.63,15.02
0.05,0.01,-1.09,-24.40,-19.65,13.27
0.02,-0.00,-1.06,-28.67,-17.66,11.86
-0.01,-0.01,-1.02,-31.10,-14.84,9.79
-0.03,-0.02,-0.99,-32.05,-10.92,8.03
-0.04,-0.04,-0.97,-31.83,-6.81,5.53
-0.03,-0.06,-0.95,-31.40,-2.82,2.70
-0.03,-0.10,-0.95,-29.97,-0.23,0.23
0.01,-0.16,-0.94,-29.86,-0.05,-2.08
0.05,-0.22,-0.92,-31.42,-3.31,-3.50
0.09,-0.27,-0.90,-31.95,-8.15,-3.57
0.10,-0.31,-0.89,-31.60,-13.77,-1.59
0.08,-0.32,-0.86,-30.32,-19.10,2.02
0.03,-0.34,-0.84,-28.12,-23.62,5.79
-0.00,-0.36,-0.82,-25.24,-25.57,8.31
-0.04,-0.38,-0.80,-21.68,-25.28,9.11
-0.07,-0.41,-0.80,-19.34,-21.97,8.98
-0.10,-0.46,-0.79,-20.53,-17.98,8.61
-0.11,-0.52,-0.76,-21.98,-12.82,8.72
-0.13,-0.54,-0.76,-21.27,-6.58,10.27
-0.16,-0.53,-0.76,-19.21,0.85,13.66
-0.16,-0.51,-0.79,-14.35,7.62,18.84
-0.13,-0.47,-0.82,-7.71,13.76,24.02
-0.07,-0.44,-0.84,-0.11,17.68,29.50
-0.01,-0.42,-0.86,10.14,20.03,35.30
0.03,-0.41,-0.88,21.79,19.13,42.93
0.05,-0.43,-0.89,31.54,16.12,50.43
0.05,-0.44,-0.88,39.27,11.40,56.47
0.04,-0.46,-0.88,45.47,6.63,60.85
0.03,-0.43,-0.91,52.11,2.34,64.27
0.04,-0.41,-0.93,58.23,-1.47,65.65
0.05,-0.35,-0.97,64.64,-4.43,66.27
0.08,-0.29,-1.02,71.97,-7.02,66.47
0.11,-0.27,-1.07,78.32,-9.89,67.02
0.17,-0.28,-1.13,82.53,-12.37,67.04
0.23,-0.32,-1.18,82.58,-14.12,66.49
0.32,-0.37,-1.24,79.56,-14.43,64.92
0.36,-0.42,-1.25,71.50,-14.15,61.45
0.37,-0.44,-1.30,62.95,-12.34,56.70
0.36,-0.41,-1.35,53.89,-10.50,48.61
0.34,-0.36,-1.36,42.37,-9.24,37.63
0.31,-0.32,-1.37,31.42,-7.22,25.71
0.29,-0.27,-1.37,21.01,-4.82,15.33
0.27,-0.26,-1.36,9.65,-2.66,6.76
0.26,-0.25,-1.35,1.16,-1.11,0.73
0.24,-0.25,-1.33,-6.43,-1.66,-4.27
0.23,-0.22,-1.34,-12.21,-6.69,-6.63
0.24,-0.20,-1.28,-19.24,-2.89,-9.59
0.19,-0.13,-1.25,-22.98,3.95,-17.73
0.08,-0.15,-1.26,-29.21,0.09,-16.89
0.06,-0.18,-1.21,-34.09,-2.40,-15.22
0.06,-0.17,-1.17,-36.73,-1.18,-16.02
0.03,-0.14,-1.14,-38.99,1.31,-15.94
-0.01,-0.12,-1.10,-41.51,4.12,-13.48
-0.04,-0.09,-1.06,-42.82,6.90,-10.60
-0.05,-0.07,-1.02,-42.53,10.05,-7.83
-0.05,-0.05,-1.00,-40.00,12.05,-5.68
-0.03,-0.01,-0.99,-35.53,13.10,-3.80
0.03,0.03,-0.98,-30.27,13.36,-2.60
0.05,0.06,-0.98,-24.72,12.17,-1.60
0.07,0.07,-0.99,-18.58,10.03,-0.93
0.07,0.06,-1.00,-13.65,7.05,-0.92
0.05,0.04,-1.01,-10.55,4.09,-1.86
0.03,0.02,-1.01,-8.47,1.53,-3.04
0.00,0.01,-1.03,-7.02,-0.27,-3.62
-0.02,0.01,-1.06,-5.89,-1.16,-4.14
-0.01,0.02,-1.07,-5.37,-0.99,-4.75
0.00,0.02,-1.10,-5.83,-1.22,-5.74
0.00,0.03,-1.12,-6.82,-1.24,-6.43
-0.00,0.04,-1.14,-7.85,-1.25,-6.52
0.00,0.04,-1.15,-8.46,-0.96,-6.58
0.01,0.04,-1.16,-9.57,-1.42,-6.41
-0.01,0.03,-1.14,-10.34,-1.68,-6.08
0.00,0.02,-1.14,-11.54,-2.35,-5.39
0.06,0.04,-1.17,-12.35,-5.30,-7.71
-0.04,0.06,-1.02,-10.34,6.03,-4.75
0.08,-0.03,-1.19,-15.95,-21.36,3.15
0.22,0.13,-1.06,-12.73,-5.69,-22.90
-0.05,0.11,-1.08,-10.06,5.40,-18.76
-0.13,0.03,-1.09,-7.86,13.86,1.44
0.01,0.01,-1.10,-2.50,15.44,8.35
0.07,0.02,-1.11,2.40,15.11,5.44
0.10,0.04,-1.14,3.47,9.16,3.68
0.15,0.06,-1.16,2.98,2.93,1.69
0.17,0.02,-1.16,0.00,-5.79,-2.27
0.15,-0.03,-1.15,-3.21,-14.26,-5.80
0.10,-0.04,-1.13,-5.15,-18.82,-6.05
0.04,-0.04,-1.11,-5.88,-20.43,-1.66
0.02,-0.00,-1.11,-6.18,-21.74,3.34
0.01,0.02,-1.12,-5.59,-23.19,3.66
-0.03,0.05,-1.11,-4.27,-19.19,3.68
-0.04,0.07,-1.13,-2.70,-14.29,4.15
-0.04,0.08,-1.14,-1.33,-10.37,3.34
-0.01,0.09,-1.15,-0.27,-5.51,1.47
0.02,0.08,-1.15,0.20,-1.13,-0.29
0.03,0.06,-1.15,-0.09,1.79,-0.85
0.05,0.01,-1.14,-0.98,3.48,-0.73
0.07,-0.02,-1.13,-2.12,4.03,-0.79
0.07,-0.02,-1.12,-3.53,4.09,-1.42
0.08,-0.01,-1.12,-4.72,2.84,-2.44
0.08,0.01,-1.12,-5.22,1.42,-3.45
0.08,0.04,-1.12,-5.34,0.53,-5.45
0.04,0.02,-1.11,-4.53,-1.10,-3.48
0.11,0.06,-1.13,-3.82,-5.05,-5.80
0.11,0.05,-1.14,-3.18,-9.31,-7.05
0.09,0.04,-1.13,-2.85,-11.62,-5.40
0.09,0.03,-1.13,-2.60,-12.24,-2.81
0.09,0.03,-1.13,-2.58,-13.21,-1.24
0.06,0.03,-1.13,-3.36,-14.92,-1.95
0.03,0.04,-1.13,-3.28,-15.11,-2.82
0.00,0.04,-1.12,-3.54,-14.55,-3.39
-0.01,0.03,-1.13,-3.05,-12.81,-3.07
-0.02,0.05,-1.13,-1.63,-10.85,-2.18
-0.01,0.05,-1.12,-0.46,-8.09,-1.36
-0.01,0.06,-1.13,0.34,-6.40,-0.85
0.01,0.05,-1.13,0.96,-4.21,-0.85
0.02,0.04,-1.14,0.85,-3.05,-0.78
0.02,0.01,-1.14,-0.24,-2.64,-0.81
0.03,0.01,-1.14,-1.37,-3.04,-1.01
0.06,0.00,-1.16,-2.58,-3.98,-1.18
0.06,0.01,-1.15,-3.53,-5.15,-0.90
0.06,0.02,-1.15,-4.95,-6.21,-0.58
0.07,0.02,-1.16,-6.24,-7.39,-0.76
0.05,0.03,-1.15,-6.79,-7.39,-0.52
0.04,0.02,-1.14,-7.59,-6.66,-0.78
0.02,0.02,-1.13,-8.24,-4.81,-0.69
0.01,0.03,-1.12,-7.77,-2.52,-1.19
0.01,0.04,-1.12,-6.56,0.34,-1.74
0.01,0.04,-1.11,-6.32,2.18,-2.05
0.01,0.04,-1.11,-5.91,3.89,-2.03
0.02,0.04,-1.10,-5.01,4.34,-1.56
0.02,0.04,-1.11,-4.34,4.21,-0.61
0.02,0.03,-1.11,-4.46,3.79,0.56
0.03,0.01,-1.09,-4.37,3.01,1.59
0.03,0.02,-1.09,-3.82,2.40,2.38
0.04,0.03,-1.08,-3.69,2.11,2.72
0.04,0.03,-1.08,-3.36,1.82,2.85
0.04,0.04,-1.09,-2.49,1.77,2.29
0.05,0.05,-1.10,-1.63,2.11,1.45
0.05,0.05,-1.09,-1.04,2.38,0.81
0.05,0.04,-1.11,-0.85,1.85,0.32
0.05,0.03,-1.11,-0.70,1.25,0.00
0.05,0.02,-1.12,-1.22,0.73,-0.15
0.05,0.01,-1.10,-2.29,-0.20,-0.23
0.03,-0.01,-1.11,-3.47,-0.95,0.27
0.02,0.00,-1.11,-4.32,-0.99,0.38
0.01,0.01,-1.11,-4.26,-0.21,0.58
-0.00,0.02,-1.10,-3.71,0.90,0.96
-0.01,0.04,-1.09,-3.04,2.85,0.90
-0.00,0.04,-1.09,-2.31,4.85,0.58
0.01,0.04,-1.09,-1.86,6.61,0.11
0.03,0.03,-1.11,-1.05,8.03,-0.58
0.04,0.02,-1.11,-1.30,8.23,-1.10
0.04,0.01,-1.12,-2.18,7.89,-1.25
0.04,0.00,-1.11,-3.48,6.98,-1.63
0.05,0.01,-1.13,-3.92,5.01,-1.51
0.05,0.02,-1.12,-4.24,2.58,-1.33
0.05,0.03,-1.13,-4.47,0.43,-1.16
0.04,0.03,-1.12,-4.27,-1.69,-1.18
0.04,0.02,-1.12,-3.76,-3.44,-1.15
0.02,0.02,-1.12,-3.60,-4.55,-1.21
0.01,0.01,-1.11,-3.36,-4.66,-1.05
-0.02,0.02,-1.11,-3.02,-4.24,-0.75
-0.03,0.03,-1.13,-2.06,-3.08,-0.67
-0.03,0.04,-1.12,-1.48,-1.69,0.11
-0.02,0.03,-1.12,-0.87,0.06,0.61
-0.02,0.02,-1.13,-0.58,1.33,1.25
-0.01,0.03,-1.13,-0.84,2.52,1.69
-0.01,0.02,-1.15,-0.92,2.99,1.82
0.00,0.02,-1.15,-0.78,3.60,1.91
0.02,0.02,-1.15,-1.11,3.34,1.63
0.03,0.01,-1.14,-1.53,3.19,1.79
0.05,0.02,-1.16,-2.06,2.05,1.60
0.05,0.01,-1.16,-2.98,1.74,1.39
0.06,0.01,-1.15,-3.98,1.27,0.89
0.03,0.01,-1.15,-4.93,0.61,-0.08
0.02,0.00,-1.16,-5.80,0.78,-0.98
0.01,0.02,-1.15,-6.00,1.10,-1.48
0.02,0.02,-1.14,-5.88,1.95,-1.76
0.01,0.03,-1.14,-5.63,2.85,-1.92
0.02,0.03,-1.14,-5.30,3.33,-1.69
0.02,0.02,-1.13,-4.87,3.24,-1.53
0.02,0.02,-1.14,-4.76,3.04,-0.96
0.02,0.02,-1.13,-4.96,2.11,-0.52
0.02,0.02,-1.14,-4.96,1.48,0.09
0.00,0.02,-1.14,-4.81,1.24,0.64
-0.00,0.01,-1.14,-4.73,1.60,1.13
-0.01,0.02,-1.14,-4.98,2.18,1.92
-0.03,0.01,-1.14,-5.01,3.42,2.34
-0.02,0.02,-1.14,-4.85,4.98,2.46
-0.01,0.03,-1.14,-4.93,6.05,2.34
0.00,0.03,-1.13,-4.99,6.96,2.26
0.01,0.03,-1.14,-4.93,7.10,1.94
0.02,0.03,-1.14,-4.96,6.55,1.39
0.03,0.03,-1.15,-4.46,5.80,1.50
0.04,0.03,-1.15,-4.44,4.60,1.33
0.04,0.03,-1.15,-4.76,3.24,1.13
0.03,0.03,-1.14,-5.21,2.00,0.09
0.01,0.02,-1.15,-5.74,0.96,-0.56
-0.00,0.03,-1.14,-6.06,0.58,-0.56
-0.01,0.02,-1.14,-5.95,0.79,-0.03
-0.03,0.02,-1.13,-6.02,1.54,1.08
-0.02,0.03,-1.13,-6.31,2.69,2.26
-0.01,0.01,-1.14,-5.89,3.18,2.90
-0.00,0.01,-1.12,-5.77,3.22,2.81
0.02,0.01,-1.13,-5.80,2.87,2.63
0.03,0.02,-1.14,-5.86,2.32,2.41
0.04,0.01,-1.14,-6.17,1.15,2.08
0.06,0.01,-1.14,-6.93,-0.60,1.88
0.05,0.00,-1.14,-7.63,-1.92,2.20
0.05,0.00,-1.14,-8.15,-2.96,2.47
0.04,-0.00,-1.14,-8.84,-3.62,2.44
0.03,-0.00,-1.14,-9.28,-3.47,2.09
0.02,0.01,-1.13,-9.34,-2.73,1.56
0.01,0.01,-1.11,-9.57,-1.69,1.07
0.00,0.02,-1.11,-9.22,-0.03,0.60
0.02,0.03,-1.11,-8.52,1.01,0.09
0.03,0.03,-1.11,-7.88,1.51,-0.64
0.03,0.02,-1.11,-7.94,1.74,-0.66
0.04,0.01,-1.10,-8.58,1.22,-1.10
0.04,0.01,-1.10,-8.70,0.38,-0.90
0.04,0.02,-1.09,-8.92,-0.60,-0.56
0.04,0.02,-1.09,-8.58,-1.02,-0.15
0.04,0.02,-1.10,-8.26,-1.92,0.03
0.04,0.02,-1.08,-7.83,-2.14,0.40
0.03,0.02,-1.09,-7.95,-2.05,0.95
0.02,0.02,-1.08,-7.53,-1.51,1.36
0.01,0.04,-1.08,-6.98,-0.27,1.57
-0.01,0.04,-1.08,-6.67,1.11,1.80
-0.01,0.04,-1.08,-6.03,3.13,2.05
-0.01,0.05,-1.09,-5.16,4.66,2.20
0.00,0.04,-1.09,-4.70,5.95,2.05
0.02,0.04,-1.10,-4.84,6.79,1.86
0.04,0.03,-1.09,-4.90,7.45,1.51
0.06,0.02,-1.11,-4.90,7.13,1.45
0.07,0.02,-1.11,-4.70,6.29,0.60
0.07,0.03,-1.10,-4.98,5.05,-0.23
0.07,0.03,-1.10,-5.57,4.00,-1.36
0.06,0.02,-1.11,-6.24,2.27,-2.44
0.04,0.03,-1.11,-6.53,0.92,-2.95
0.02,0.02,-1.10,-6.84,0.12,-2.47
-0.01,0.03,-1.10,-6.79,-0.11,-1.44
-0.01,0.02,-1.08,-6.73,-2.89,-1.54
-0.04,0.02,-1.13,-5.63,-10.37,1.24
0.04,0.02,-1.07,-6.26,-4.49,-0.06
0.00,0.09,-1.07,-1.94,5.54,-1.37
-0.07,0.06,-1.09,-1.10,5.85,4.79
-0.04,0.03,-1.10,0.64,6.35,8.24
0.03,0.03,-1.12,2.95,8.84,6.76
0.03,0.03,-1.14,3.50,7.50,5.98
0.06,0.03,-1.14,1.97,5.51,5.02
0.06,0.01,-1.14,0.38,3.92,3.33
0.05,-0.01,-1.14,-1.24,3.04,2.06
0.03,-0.01,-1.13,-3.04,2.60,2.29
0.02,-0.01,-1.12,-4.17,2.47,2.40
0.01,0.02,-1.12,-4.98,3.18,2.96
0.01,0.03,-1.13,-4.96,4.05,2.79
0.02,0.05,-1.13,-4.44,4.98,2.08
0.03,0.05,-1.14,-3.94,5.60,0.96
0.05,0.05,-1.14,-3.45,5.25,0.24
0.05,0.04,-1.14,-2.93,4.92,-0.61
0.06,0.03,-1.14,-2.93,4.47,-1.50
0.06,0.01,-1.13,-3.48,3.60,-2.44
0.04,0.01,-1.14,-3.73,2.47,-2.84
0.05,0.02,-1.14,-3.62,1.92,-3.54
0.03,0.02,-1.14,-3.62,1.44,-3.85
0.04,0.04,-1.14,-3.48,0.92,-3.88
0.03,0.04,-1.15,-3.82,0.43,-3.89
0.04,0.02,-1.14,-3.66,-0.31,-3.19
0.04,0.02,-1.15,-3.82,-1.28,-2.23
0.04,0.01,-1.14,-4.32,-1.98,-0.95
0.03,0.01,-1.15,-5.22,-3.08,-0.15
0.03,0.00,-1.15,-5.86,-3.77,0.40
0.03,0.01,-1.14,-6.47,-3.66,1.01
0.02,0.00,-1.14,-7.36,-3.02,1.57
0.01,0.02,-1.12,-7.40,-1.95,1.65
0.01,0.04,-1.12,-6.52,-0.92,1.48
0.01,0.05,-1.12,-5.25,0.12,1.65
0.02,0.05,-1.13,-3.54,0.75,1.68
0.02,0.05,-1.12,-2.15,1.24,1.80
0.04,0.04,-1.13,-1.16,1.74,1.89
0.04,0.03,-1.13,-0.66,1.86,1.48
0.06,0.02,-1.15,-0.87,1.97,0.52
0.06,0.01,-1.14,-1.25,2.11,-0.34
0.05,0.01,-1.14,-2.23,2.18,-1.01
0.05,0.01,-1.14,-2.96,2.18,-0.92
0.04,0.01,-1.14,-4.05,2.32,-1.15
0.03,0.01,-1.14,-4.70,2.61,-0.84
0.02,0.02,-1.14,-5.33,2.61,-0.21
0.02,0.02,-1.13,-5.50,2.61,0.37
0.03,0.02,-1.13,-5.85,2.87,0.81
0.04,0.03,-1.13,-5.47,2.63,1.02
0.04,0.03,-1.13,-5.13,2.23,1.07
0.04,0.03,-1.14,-4.75,1.76,0.52
0.05,0.02,-1.12,-4.63,1.37,0.47
0.04,0.02,-1.12,-5.15,0.95,0.15
0.04,0.01,-1.12,-5.11,0.92,0.12
0.02,0.01,-1.12,-5.45,1.27,0.12
0.01,0.01,-1.12,-5.47,1.71,0.17
0.01,0.01,-1.11,-5.31,3.10,0.27
0.00,0.02,-1.11,-5.04,3.83,0.18
-0.00,0.03,-1.10,-4.70,5.36,0.53
0.01,0.03,-1.11,-4.11,6.56,0.99
0.01,0.03,-1.11,-3.37,7.80,1.04
0.02,0.04,-1.11,-2.55,8.27,1.45
0.03,0.04,-1.12,-1.79,8.58,1.39
0.05,0.03,-1.12,-1.63,7.54,1.48
0.06,0.02,-1.13,-1.66,6.47,1.36
0.07,0.01,-1.14,-1.98,4.92,1.28
0.06,-0.00,-1.14,-2.73,3.44,1.15
0.07,-0.00,-1.15,-3.63,1.73,0.53
0.07,-0.01,-1.15,-5.27,-0.15,-0.11
0.06,-0.01,-1.14,-6.32,-1.50,-0.70
0.06,-0.01,-1.13,-7.36,-2.23,-0.92
0.05,-0.01,-1.11,-7.60,-2.58,-1.36
0.04,0.01,-1.13,-7.47,-2.12,-1.11
0.04,0.03,-1.12,-6.96,-0.90,-1.25
0.04,0.03,-1.13,-6.32,0.23,-1.71
0.03,0.03,-1.12,-5.47,1.05,-2.21
0.04,0.03,-1.13,-4.55,1.98,-2.73
0.04,0.03,-1.13,-4.15,2.34,-2.60
0.05,0.02,-1.14,-4.27,2.09,-2.81
0.05,0.01,-1.13,-4.78,1.54,-2.84
0.05,0.00,-1.14,-5.63,1.22,-2.96
0.04,0.00,-1.14,-6.99,1.05,-2.96
0.04,0.00,-1.14,-8.20,0.79,-3.05
0.03,0.01,-1.15,-8.93,0.81,-2.66
0.03,0.01,-1.13,-9.47,0.79,-2.18
0.03,0.03,-1.13,-9.53,1.11,-2.15
0.03,0.04,-1.13,-8.90,1.53,-1.85
0.03,0.03,-1.12,-8.12,1.54,-1.48
0.03,0.04,-1.13,-7.15,1.42,-1.45
0.04,0.04,-1.12,-6.31,0.96,-1.69
0.04,0.03,-1.13,-6.00,1.01,-1.86
0.05,0.02,-1.13,-6.24,0.53,-2.35
0.05,0.01,-1.13,-6.70,-0.21,-2.49
0.04,0.00,-1.13,-7.10,-0.23,-2.46
0.03,0.02,-1.12,-7.27,-0.17,-2.63
0.03,0.02,-1.12,-7.39,0.09,-2.50
0.03,0.03,-1.11,-6.92,0.27,-2.24
0.03,0.03,-1.11,-6.56,0.66,-1.77
0.03,0.02,-1.10,-5.66,0.75,-1.65
0.04,0.03,-1.11,-4.90,0.60,-1.24
0.05,0.02,-1.11,-3.97,-0.23,-1.53
0.06,0.02,-1.10,-3.59,-1.30,-1.94
0.05,0.02,-1.11,-3.65,-2.34,-2.55
0.05,0.02,-1.12,-3.79,-3.45,-3.28
0.03,0.01,-1.11,-4.00,-4.66,-3.37
0.02,0.01,-1.11,-4.46,-5.13,-2.84
0.02,0.01,-1.10,-4.76,-5.73,-2.34
0.01,0.02,-1.11,-4.90,-5.92,-1.76
0.00,0.02,-1.11,-4.85,-5.79,-0.81
-0.00,0.02,-1.11,-4.58,-4.79,-0.29
-0.01,0.02,-1.11,-3.98,-4.38,0.23
-0.00,0.02,-1.11,-3.47,-3.01,0.44
-0.01,0.02,-1.11,-2.90,-1.68,0.31
0.00,0.03,-1.11,-2.17,-0.18,0.08
0.01,0.03,-1.13,-1.63,1.69,-0.06
0.01,0.03,-1.13,-1.34,2.75,-0.17
0.01,0.01,-1.13,-1.11,3.24,-0.32
0.02,0.02,-1.13,-1.01,3.98,-0.44
0.01,0.02,-1.14,-1.10,4.43,-0.40
0.01,0.02,-1.14,-1.37,4.58,0.15
-0.00,0.01,-1.14,-2.03,5.10,0.66
0.00,0.01,-1.14,-2.85,5.21,1.31
0.00,0.01,-1.13,-3.56,5.37,1.83
0.00,0.00,-1.14,-4.05,5.04,1.95
0.02,0.01,-1.13,-4.27,4.27,2.41
0.04,0.02,-1.12,-4.38,3.57,2.37
0.04,0.02,-1.14,-4.26,2.52,1.98
0.05,0.02,-1.13,-3.69,1.13,1.34
0.06,0.02,-1.13,-3.89,-0.46,0.81
0.05,0.01,-1.14,-4.34,-1.71,0.08
0.04,0.01,-1.13,-4.46,-2.46,-0.43
0.03,0.01,-1.13,-4.69,-2.73,-1.18
0.01,0.01,-1.13,-4.50,-2.53,-1.18
0.01,0.01,-1.12,-4.69,-2.00,-0.93
0.00,0.01,-1.12,-4.76,-1.33,-0.76
0.00,0.01,-1.12,-4.93,-0.32,-0.27
0.01,0.01,-1.13,-4.93,0.09,-0.31
0.02,0.00,-1.13,-4.93,0.55,-0.66
0.03,0.01,-1.13,-5.13,0.31,-0.76
0.03,0.01,-1.13,-5.66,0.56,-1.60
0.04,0.01,-1.14,-6.05,0.03,-1.86
0.03,0.01,-1.15,-6.61,-0.50,-2.37
0.02,0.02,-1.14,-7.18,-0.34,-2.47
0.01,0.01,-1.15,-7.63,0.37,-2.58
-0.01,0.02,-1.14,-7.82,0.96,-1.92
