acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.13,0.06,-1.12,-3.86,0.12,0.60
0.13,0.06,-1.13,-3.54,-0.11,0.60
0.13,0.05,-1.13,-3.40,0.20,0.61
0.13,0.05,-1.12,-3.94,0.24,0.79
0.13,0.06,-1.12,-4.02,0.26,0.82
0.13,0.06,-1.12,-3.98,0.26,1.07
0.13,0.06,-1.12,-4.27,0.18,1.45
0.13,0.08,-1.12,-3.88,0.31,1.89
0.13,0.08,-1.12,-3.36,0.47,2.14
0.14,0.09,-1.12,-2.55,0.23,2.03
0.13,0.09,-1.12,-2.06,0.43,1.82
0.13,0.09,-1.13,-1.86,0.18,1.47
0.13,0.09,-1.13,-2.17,0.37,1.33
0.13,0.10,-1.13,-2.82,0.46,1.42
0.12,0.10,-1.13,-3.28,0.35,1.45
0.12,0.11,-1.14,-3.77,0.72,1.45
0.12,0.13,-1.13,-4.00,0.75,1.82
0.12,0.16,-1.13,-3.91,0.67,2.06
0.13,0.18,-1.15,-3.59,0.73,2.09
0.13,0.21,-1.14,-3.01,0.56,2.47
0.13,0.24,-1.15,-2.27,0.15,2.66
0.14,0.25,-1.17,-1.83,-0.31,2.96
0.15,0.26,-1.17,-1.10,-0.58,2.66
0.15,0.27,-1.18,-0.75,-1.01,2.37
0.16,0.28,-1.18,-1.05,-1.54,1.91
0.17,0.28,-1.19,-2.08,-1.85,1.27
0.15,0.29,-1.18,-3.68,-2.38,0.43
0.14,0.29,-1.19,-5.85,-1.83,-0.02
0.14,0.32,-1.17,-8.87,-1.74,-1.13
0.13,0.33,-1.15,-11.80,-1.74,-2.12
0.12,0.35,-1.14,-14.49,-1.56,-2.73
0.12,0.38,-1.13,-16.90,-1.22,-3.37
0.12,0.40,-1.12,-18.98,-1.33,-3.62
0.11,0.41,-1.12,-20.70,-1.62,-3.85
0.12,0.43,-1.11,-22.31,-1.92,-4.40
0.12,0.44,-1.10,-23.34,-2.87,-5.45
0.11,0.45,-1.11,-24.21,-4.41,-5.80
0.11,0.46,-1.09,-24.49,-5.76,-5.65
0.10,0.49,-1.09,-24.66,-7.07,-4.93
0.09,0.50,-1.09,-24.61,-8.06,-3.74
0.07,0.50,-1.09,-23.98,-8.99,-2.92
0.07,0.52,-1.10,-23.48,-8.72,-1.60
0.05,0.52,-1.09,-22.50,-8.21,-1.08
0.04,0.52,-1.12,-21.19,-7.10,-0.61
0.03,0.51,-1.12,-19.50,-5.28,0.44
0.02,0.50,-1.14,-17.63,-3.47,1.22
0.02,0.49,-1.16,-15.60,-1.62,2.20
0.02,0.46,-1.18,-14.15,-0.11,2.84
0.04,0.44,-1.20,-13.65,0.72,4.08
0.05,0.41,-1.21,-13.50,0.92,5.88
0.07,0.39,-1.23,-13.79,0.87,7.89
0.09,0.36,-1.24,-14.27,0.24,9.60
0.11,0.35,-1.26,-14.92,-0.27,10.69
0.13,0.35,-1.26,-15.24,-1.31,10.81
0.14,0.33,-1.27,-15.34,-2.60,10.21
0.18,0.32,-1.27,-16.08,-4.92,9.40
0.18,0.29,-1.27,-17.88,-7.47,8.20
0.18,0.29,-1.27,-19.62,-10.34,6.43
0.17,0.29,-1.27,-21.08,-13.22,4.64
0.17,0.30,-1.27,-22.56,-15.44,2.24
0.17,0.31,-1.28,-22.56,-17.51,0.69
0.16,0.30,-1.29,-22.17,-19.48,-0.40
0.15,0.30,-1.30,-21.22,-21.89,-0.60
0.15,0.28,-1.31,-20.27,-23.79,-0.11
0.16,0.28,-1.31,-18.26,-24.87,0.93
0.15,0.26,-1.31,-16.02,-25.33,1.02
0.15,0.24,-1.31,-14.23,-25.21,0.21
0.15,0.23,-1.32,-12.89,-24.56,-1.69
0.15,0.21,-1.32,-12.46,-24.05,-3.63
0.16,0.19,-1.31,-12.24,-23.89,-4.99
0.17,0.17,-1.31,-12.72,-24.35,-5.74
0.17,0.15,-1.30,-14.08,-25.40,-5.48
0.16,0.14,-1.28,-15.13,-26.50,-4.89
0.15,0.13,-1.29,-16.09,-28.11,-4.17
0.13,0.12,-1.29,-16.92,-29.31,-4.37
0.12,0.10,-1.28,-18.35,-30.96,-5.30
0.10,0.09,-1.27,-19.79,-32.24,-6.00
0.10,0.06,-1.26,-20.70,-33.98,-6.17
0.13,0.03,-1.28,-20.78,-36.31,-5.34
0.14,0.01,-1.26,-20.27,-38.44,-3.69
0.13,0.01,-1.25,-18.84,-39.24,-1.73
0.09,0.02,-1.21,-16.63,-38.66,0.09
0.06,0.02,-1.19,-14.43,-35.97,0.75
0.02,0.05,-1.15,-11.24,-31.15,1.22
-0.00,0.06,-1.12,-6.69,-23.94,0.44
-0.03,0.05,-1.10,-2.20,-16.18,-0.58
-0.06,0.03,-1.08,1.37,-8.49,-0.93
-0.07,-0.00,-1.09,4.02,-1.74,-0.38
-0.07,-0.07,-1.10,5.16,3.47,1.05
-0.04,-0.15,-1.10,3.97,5.86,2.87
-0.00,-0.20,-1.12,1.83,6.09,5.65
0.03,-0.25,-1.10,-1.37,3.51,9.53
0.03,-0.27,-1.09,-4.27,0.17,13.85
-0.00,-0.26,-1.08,-5.91,-3.39,18.44
-0.03,-0.25,-1.05,-6.64,-5.94,22.31
-0.09,-0.24,-0.99,-7.36,-7.19,25.60
-0.12,-0.24,-0.96,-6.64,-5.66,29.22
-0.14,-0.23,-0.93,-3.79,-2.44,33.42
-0.16,-0.22,-0.90,1.16,2.18,39.27
-0.16,-0.22,-0.88,8.50,8.29,44.99
-0.16,-0.22,-0.87,15.94,15.27,49.36
-0.17,-0.24,-0.84,22.21,22.24,51.04
-0.13,-0.27,-0.85,27.91,29.24,51.92
-0.04,-0.33,-0.88,32.98,33.68,51.48
0.08,-0.39,-0.89,34.89,34.32,49.91
0.16,-0.45,-0.89,33.31,31.05,47.83
0.23,-0.47,-0.91,30.61,24.67,44.63
0.26,-0.49,-0.91,26.11,15.80,42.02
0.27,-0.46,-0.90,21.71,5.73,39.37
0.26,-0.37,-0.93,21.44,-4.02,37.53
0.23,-0.28,-0.95,24.17,-14.24,35.57
0.20,-0.23,-0.96,27.63,-23.24,34.37
0.13,-0.21,-0.96,29.85,-31.22,33.34
0.04,-0.23,-0.98,32.08,-36.11,32.64
-0.02,-0.23,-1.00,34.56,-36.82,32.93
-0.06,-0.24,-1.01,35.45,-34.55,34.27
-0.08,-0.25,-1.02,34.46,-29.44,36.31
-0.06,-0.25,-1.03,33.11,-21.63,38.55
-0.02,-0.22,-1.04,30.92,-12.47,40.37
0.05,-0.20,-1.05,29.01,-4.24,41.05
0.14,-0.18,-1.08,27.33,2.55,38.99
0.19,-0.17,-1.12,25.86,6.61,34.43
0.24,-0.18,-1.14,21.97,6.98,27.45
0.28,-0.21,-1.16,16.14,4.38,19.45
0.31,-0.22,-1.17,9.53,-0.50,11.97
0.32,-0.22,-1.19,3.27,-7.28,5.73
0.32,-0.20,-1.20,-3.54,-14.47,-0.20
0.27,-0.18,-1.19,-10.34,-20.92,-5.11
0.23,-0.14,-1.18,-15.30,-25.48,-9.28
0.16,-0.12,-1.18,-18.82,-27.69,-12.99
0.10,-0.11,-1.16,-22.24,-26.35,-16.11
0.04,-0.10,-1.10,-25.18,-22.40,-17.59
-0.01,-0.08,-1.08,-26.70,-16.32,-17.48
-0.05,-0.07,-1.05,-27.21,-9.19,-15.34
-0.07,-0.04,-1.02,-26.79,-1.86,-11.97
-0.07,-0.00,-1.02,-24.92,4.20,-9.10
-0.06,0.02,-0.99,-21.82,9.27,-7.40
-0.05,0.05,-1.00,-17.94,11.82,-6.35
-0.02,0.07,-1.01,-13.91,11.89,-6.11
0.02,0.07,-1.03,-10.53,10.24,-6.47
0.05,0.04,-1.05,-8.81,7.34,-7.16
0.06,-0.01,-1.07,-9.21,3.13,-7.82
0.07,-0.04,-1.08,-10.60,-1.01,-7.28
0.06,-0.05,-1.09,-12.26,-4.89,-5.47
0.06,-0.04,-1.09,-14.75,-7.27,-3.40
0.05,-0.04,-1.08,-16.84,-7.53,-1.94
0.04,-0.03,-1.07,-18.50,-6.85,-1.31
0.02,-0.02,-1.06,-19.68,-4.87,-2.27
0.01,0.00,-1.04,-18.76,-2.47,-3.80
0.00,0.05,-1.03,-15.42,0.63,-4.99
0.01,0.09,-1.04,-11.27,2.70,-6.00
0.03,0.12,-1.04,-6.73,4.06,-6.70
0.06,0.11,-1.07,-2.95,4.03,-7.83
0.07,0.09,-1.09,-0.26,2.67,-9.50
0.06,0.07,-1.10,0.31,1.25,-10.44
0.04,0.05,-1.10,-0.26,0.15,-10.66
0.00,0.03,-1.09,-0.98,0.61,-10.18
-0.03,0.02,-1.08,-2.17,1.40,-9.51
-0.07,0.03,-1.07,-2.84,2.95,-8.35
-0.07,0.03,-1.07,-3.10,3.92,-6.37
-0.05,0.06,-1.08,-2.84,5.22,-4.64
-0.08,0.02,-1.04,-2.11,12.23,2.72
0.04,0.05,-1.12,-2.11,-2.69,-1.98
0.06,0.06,-1.09,-1.02,-7.91,-8.26
-0.02,0.03,-1.15,2.43,-17.07,-3.68
0.18,-0.01,-1.10,-1.31,-17.04,1.88
0.13,0.10,-1.11,2.44,-4.41,-11.45
-0.12,0.05,-1.13,0.37,-6.78,-6.82
-0.14,0.01,-1.12,2.40,-5.39,-0.03
-0.06,0.01,-1.11,3.54,1.94,0.40
-0.04,0.01,-1.13,3.28,4.64,2.90
-0.02,0.01,-1.12,1.59,4.49,7.02
0.01,0.02,-1.11,1.51,7.15,8.08
0.02,0.05,-1.11,1.82,9.02,6.76
0.02,0.06,-1.12,2.99,6.79,5.89
0.04,0.04,-1.12,3.40,5.24,7.53
0.11,0.09,-1.15,5.69,5.05,0.49
0.06,0.08,-1.17,5.59,2.50,-1.80
0.06,0.03,-1.19,4.08,-4.69,-1.56
0.09,-0.00,-1.17,2.31,-5.05,-1.82
0.08,-0.00,-1.18,-0.31,-5.74,-2.15
0.02,0.01,-1.18,-3.51,-7.86,-1.65
-0.02,0.01,-1.15,-4.87,-8.93,-0.58
-0.04,0.04,-1.14,-4.58,-7.60,1.45
-0.04,0.06,-1.13,-2.79,-5.98,3.60
-0.03,0.07,-1.12,-0.82,-4.38,4.05
-0.00,0.07,-1.14,1.07,-3.37,2.18
0.01,0.06,-1.16,2.14,-3.76,0.35
0.04,0.03,-1.17,1.82,-3.40,-0.81
0.04,0.01,-1.17,0.26,-2.76,-0.84
0.03,0.00,-1.17,-1.28,-2.60,-0.27
0.02,-0.01,-1.17,-3.16,-2.63,0.78
0.01,0.01,-1.16,-4.31,-2.29,2.26
0.01,0.02,-1.15,-4.60,-1.44,3.33
0.01,0.04,-1.14,-4.69,-0.11,3.24
0.01,0.03,-1.13,-4.29,0.56,2.92
0.02,0.05,-1.12,-3.36,1.21,2.35
0.05,0.05,-1.13,-1.94,0.56,1.74
0.08,0.05,-1.13,-0.84,-1.56,0.44
0.10,0.04,-1.15,-0.27,-5.19,-1.37
0.10,0.03,-1.16,-0.46,-9.33,-3.71
0.08,0.02,-1.16,-1.57,-12.56,-5.24
0.05,0.02,-1.16,-2.56,-14.52,-6.12
0.00,0.04,-1.16,-3.02,-14.46,-5.88
-0.03,0.04,-1.14,-3.51,-11.85,-4.87
-0.06,0.03,-1.12,-4.17,-8.12,-4.15
-0.07,0.02,-1.11,-4.66,-3.42,-3.34
-0.07,0.02,-1.13,-4.93,1.98,-2.70
-0.06,0.01,-1.12,-5.25,6.37,-2.08
-0.02,0.02,-1.13,-5.66,9.76,-1.92
-0.00,0.02,-1.14,-6.35,11.48,-1.63
0.03,0.03,-1.15,-6.84,11.66,-1.11
0.04,0.02,-1.14,-7.60,10.73,-0.49
0.05,0.02,-1.14,-8.49,8.58,-0.11
0.05,0.02,-1.14,-9.19,6.43,-0.56
0.04,0.02,-1.11,-9.39,4.47,-0.64
0.01,0.02,-1.10,-9.77,3.16,-0.41
-0.03,0.03,-1.08,-8.78,3.27,0.49
-0.05,0.05,-1.07,-7.21,4.60,1.08
-0.06,0.05,-1.06,-5.10,6.26,2.03
-0.05,0.07,-1.05,-2.49,8.96,2.99
-0.03,0.07,-1.07,0.06,11.05,3.40
-0.00,0.06,-1.09,2.11,12.18,3.34
0.03,0.04,-1.10,2.41,11.59,3.19
0.06,0.02,-1.13,1.79,10.08,2.61
0.07,0.01,-1.14,1.05,7.56,1.79
0.07,0.02,-1.14,0.18,4.85,1.57
0.05,0.02,-1.14,-1.13,2.31,1.27
0.04,0.03,-1.13,-2.00,0.47,1.37
0.01,0.03,-1.13,-2.09,0.00,1.56
0.00,0.03,-1.13,-2.47,0.50,1.40
-0.01,0.01,-1.12,-3.51,0.96,1.48
-0.03,0.02,-1.13,-3.71,2.32,2.14
-0.02,0.03,-1.12,-3.44,4.31,3.05
-0.01,0.04,-1.14,-3.04,5.33,4.03
0.01,0.04,-1.14,-3.15,6.32,4.56
0.02,0.03,-1.14,-3.22,6.23,4.47
0.05,0.03,-1.15,-3.37,6.00,3.79
0.05,0.02,-1.14,-3.88,4.84,3.01
0.06,0.02,-1.15,-4.26,3.57,1.80
0.07,0.03,-1.15,-4.47,2.46,0.95
0.05,0.03,-1.14,-4.92,1.24,0.27
0.04,0.03,-1.14,-5.04,0.20,-0.11
0.03,0.02,-1.13,-4.99,-0.55,-0.29
0.02,0.02,-1.13,-4.82,-0.29,-0.75
0.02,0.03,-1.13,-4.66,0.17,-0.82
0.01,0.04,-1.13,-4.49,0.61,-0.87
0.01,0.03,-1.14,-4.49,1.33,-0.63
0.01,0.02,-1.14,-4.87,1.59,-0.49
0.01,0.02,-1.14,-5.22,1.74,-0.09
0.03,0.03,-1.14,-5.59,1.31,0.14
0.04,0.02,-1.14,-5.91,0.43,0.43
0.04,0.02,-1.13,-6.09,-0.40,0.60
0.05,0.02,-1.13,-6.26,-1.56,0.52
0.05,0.03,-1.12,-6.02,-2.96,0.64
0.04,0.04,-1.13,-5.19,-3.77,0.49
0.04,0.04,-1.13,-4.55,-4.32,0.43
0.03,0.04,-1.14,-4.18,-4.63,0.38
0.02,0.03,-1.13,-3.77,-4.17,0.27
0.01,0.02,-1.13,-3.73,-3.34,-0.05
0.01,0.02,-1.14,-3.85,-2.06,-0.11
0.01,0.02,-1.14,-4.35,-1.01,0.08
0.02,0.01,-1.15,-5.50,-0.26,0.05
0.04,-0.00,-1.15,-7.08,-0.18,-0.49
0.06,-0.00,-1.15,-8.85,-0.43,-0.96
0.06,0.00,-1.15,-10.73,-1.19,-1.28
0.07,0.01,-1.14,-11.76,-1.60,-1.33
0.06,0.02,-1.13,-12.20,-2.09,-1.28
0.04,0.03,-1.11,-12.32,-1.94,-1.51
0.04,0.03,-1.10,-11.95,-1.30,-1.54
0.02,0.04,-1.08,-11.36,-0.78,-2.20
0.02,0.04,-1.08,-10.50,0.52,-2.24
0.02,0.05,-1.07,-8.90,1.37,-2.11
0.01,0.06,-1.07,-7.27,2.49,-1.79
0.01,0.05,-1.07,-6.02,2.67,-1.71
0.01,0.05,-1.08,-4.66,2.12,-1.62
0.02,0.05,-1.09,-3.31,0.69,-1.48
0.03,0.05,-1.11,-2.72,-0.99,-1.37
0.03,0.04,-1.12,-2.82,-2.50,-1.18
0.03,0.02,-1.12,-2.93,-3.97,-0.90
0.04,0.03,-1.13,-3.60,-4.37,-0.08
0.03,0.02,-1.12,-4.60,-3.69,0.49
0.01,0.02,-1.11,-5.21,-1.79,0.81
0.00,0.02,-1.12,-5.60,1.04,0.63
-0.00,0.03,-1.12,-6.02,3.53,0.23
-0.01,0.04,-1.12,-5.80,5.74,0.18
0.00,0.05,-1.12,-5.10,7.08,0.29
0.01,0.05,-1.13,-4.38,7.11,0.24
0.03,0.05,-1.12,-4.46,6.24,0.06
0.04,0.03,-1.13,-4.69,4.60,-0.55
0.05,0.03,-1.13,-5.25,2.56,-0.72
0.05,0.02,-1.13,-6.03,1.45,-0.76
0.04,0.02,-1.12,-6.49,0.87,-0.72
0.04,0.02,-1.12,-6.78,0.85,-0.58
0.02,0.02,-1.12,-6.64,1.60,-0.56
-0.00,0.03,-1.10,-6.56,3.19,-0.69
-0.02,0.03,-1.10,-5.77,4.66,-0.52
-0.02,0.05,-1.09,-4.35,6.76,0.09
-0.02,0.06,-1.09,-2.69,7.88,0.38
-0.00,0.06,-1.10,-1.47,8.02,0.52
0.02,0.04,-1.11,-0.66,7.42,0.29
0.04,0.03,-1.11,-0.64,6.11,0.11
0.05,0.02,-1.12,-0.53,3.97,-0.47
0.08,0.01,-1.15,-0.90,0.99,-0.60
0.09,0.01,-1.14,-1.71,-1.85,-1.08
0.09,0.01,-1.14,-3.21,-4.08,-1.42
0.06,-0.01,-1.14,-5.30,-5.07,-1.47
0.03,-0.00,-1.14,-6.66,-5.16,-1.66
0.01,0.00,-1.13,-7.94,-4.06,-2.21
-0.02,0.02,-1.13,-8.29,-1.69,-1.82
-0.03,0.03,-1.11,-7.83,1.02,-0.93
-0.02,0.05,-1.10,-6.90,3.34,-0.29
-0.02,0.05,-1.10,-5.94,5.18,0.60
0.01,0.04,-1.11,-5.15,6.09,0.82
0.04,0.03,-1.10,-4.15,5.59,1.15
0.07,0.03,-1.10,-3.80,4.35,0.76
0.09,0.03,-1.12,-3.77,2.63,-0.09
0.09,0.02,-1.12,-3.68,-0.23,-1.21
0.08,0.02,-1.14,-4.02,-2.61,-1.97
0.07,0.03,-1.13,-4.32,-4.53,-2.50
0.05,0.02,-1.14,-4.90,-5.30,-2.76
0.02,0.02,-1.14,-5.40,-5.22,-2.47
-0.01,0.03,-1.13,-5.68,-3.69,-2.06
-0.03,0.03,-1.14,-6.11,-1.25,-1.86
-0.03,0.04,-1.12,-6.00,1.56,-1.33
-0.04,0.04,-1.13,-5.97,4.75,-0.92
-0.02,0.04,-1.12,-5.83,7.15,-0.99
-0.01,0.03,-1.12,-5.91,8.11,-0.89
0.01,0.04,-1.13,-5.69,8.27,-0.84
0.03,0.03,-1.12,-5.42,7.56,-0.89
0.04,0.04,-1.11,-5.10,6.41,-0.67
0.03,0.05,-1.12,-4.75,5.44,-0.99
0.02,0.04,-1.12,-4.34,4.09,-0.95
0.02,0.03,-1.12,-3.82,3.37,-1.28
-0.00,0.03,-1.10,-3.25,3.11,-1.10
-0.00,0.04,-1.11,-2.49,3.44,-1.31
-0.01,0.04,-1.12,-1.59,3.83,-0.92
-0.00,0.04,-1.12,-1.34,4.26,-0.64
0.00,0.03,-1.13,-1.83,4.20,-0.38
0.01,0.02,-1.14,-2.41,3.76,-0.61
0.01,0.02,-1.14,-3.37,2.84,-0.35
0.01,0.01,-1.16,-4.18,2.06,-0.14
0.01,0.01,-1.16,-5.37,0.96,-0.17
0.01,0.01,-1.15,-6.21,-0.02,-0.12
0.00,0.01,-1.14,-6.79,-0.53,0.20
-0.00,0.02,-1.14,-6.40,-0.63,0.29
-0.00,0.03,-1.14,-5.88,-0.32,0.58
0.00,0.04,-1.14,-5.33,-0.17,0.76
0.01,0.04,-1.13,-4.99,-0.02,0.85
0.01,0.03,-1.13,-4.78,-0.18,0.78
0.01,0.02,-1.13,-4.64,-0.31,0.60
0.01,0.02,-1.14,-4.66,-0.34,0.76
0.01,0.02,-1.14,-5.11,-0.58,0.27
0.01,0.03,-1.14,-5.44,-0.35,-0.23
0.01,0.02,-1.14,-5.69,-0.61,-0.18
0.01,0.03,-1.14,-6.23,-1.07,-0.06
0.01,0.02,-1.14,-6.32,-0.84,0.93
0.01,0.03,-1.14,-6.52,-0.96,1.21
0.02,0.03,-1.13,-6.46,-0.67,1.15
0.02,0.02,-1.13,-6.53,-0.85,0.93
0.04,0.02,-1.14,-6.37,-1.15,0.34
0.03,0.02,-1.13,-6.24,-1.40,-0.12
0.04,0.02,-1.13,-6.03,-1.68,0.14
0.03,0.02,-1.12,-5.95,-2.12,0.20
0.03,0.03,-1.13,-5.53,-1.86,0.64
0.02,0.03,-1.12,-5.05,-1.60,0.50
0.02,0.03,-1.12,-4.95,-0.81,0.52
0.01,0.03,-1.12,-4.20,-0.05,0.61
0.01,0.04,-1.12,-3.60,0.78,0.31
0.01,0.04,-1.13,-3.39,1.15,0.17
0.02,0.03,-1.13,-3.62,1.48,0.08
0.03,0.01,-1.14,-4.32,1.50,0.46
0.02,0.01,-1.14,-4.87,1.86,0.87
0.02,0.01,-1.14,-5.57,2.03,1.73
0.01,0.03,-1.14,-6.14,2.37,2.26
0.01,0.03,-1.13,-6.58,3.25,2.24
0.02,0.03,-1.14,-6.58,3.85,2.03
0.02,0.04,-1.12,-6.50,4.05,1.68
0.03,0.04,-1.12,-6.34,4.40,1.37
0.04,0.03,-1.13,-5.71,4.05,1.05
0.05,0.04,-1.12,-5.16,2.89,1.02
0.07,0.04,-1.11,-5.19,1.85,0.61
0.08,0.03,-1.12,-5.02,-0.20,0.05
0.06,0.03,-1.12,-4.81,-1.83,-0.69
0.06,0.03,-1.11,-4.56,-3.05,-1.68
0.04,0.04,-1.11,-4.38,-3.69,-2.06
0.02,0.05,-1.11,-4.50,-3.40,-2.11
-0.00,0.04,-1.11,-4.26,-2.70,-1.80
-0.01,0.04,-1.11,-4.46,-0.98,-1.60
-0.03,0.03,-1.12,-4.61,1.18,-0.95
-0.02,0.03,-1.13,-5.31,2.69,-0.79
-0.02,0.03,-1.13,-5.73,4.03,-0.43
0.00,0.02,-1.12,-6.37,4.84,-0.12
0.02,0.03,-1.13,-6.67,5.04,0.58
0.03,0.03,-1.13,-6.82,4.84,1.21
0.04,0.03,-1.13,-6.96,3.92,0.95
0.04,0.03,-1.12,-7.02,2.84,0.60
0.04,0.03,-1.12,-7.18,2.34,-0.03
0.02,0.04,-1.11,-6.56,2.37,-0.60
0.00,0.04,-1.12,-5.77,2.66,-0.63
-0.01,0.05,-1.12,-4.82,3.18,-0.31
-0.02,0.05,-1.11,-3.89,4.08,0.52
-0.02,0.04,-1.11,-3.11,4.89,0.82
-0.01,0.04,-1.11,-2.55,5.31,1.04
0.00,0.04,-1.13,-2.44,5.25,1.21
0.00,0.04,-1.14,-2.56,5.27,1.31
0.01,0.03,-1.14,-3.05,4.58,1.37
0.02,0.03,-1.16,-3.77,3.69,1.37
0.02,0.02,-1.16,-4.81,2.73,1.65
0.03,0.01,-1.15,-6.17,2.29,1.74
0.03,0.01,-1.14,-7.15,2.27,2.05
0.03,0.02,-1.14,-7.73,2.87,2.05
0.02,0.02,-1.13,-7.92,3.73,1.85
0.01,0.03,-1.13,-7.53,4.55,1.63
0.01,0.03,-1.12,-7.01,5.51,1.47
0.01,0.04,-1.11,-6.14,6.27,1.63
0.03,0.04,-1.12,-5.28,6.11,1.59
0.04,0.04,-1.12,-4.26,5.37,1.15
0.05,0.03,-1.12,-3.80,3.94,0.81
0.05,0.02,-1.12,-3.86,2.29,0.49
0.05,0.02,-1.13,-3.59,1.15,0.31
0.04,0.03,-1.13,-3.69,0.27,0.27
0.03,0.02,-1.14,-4.24,-0.32,0.40
0.01,0.02,-1.14,-5.07,-0.37,0.50
-0.00,0.02,-1.13,-5.36,0.11,0.79
-0.01,0.03,-1.13,-5.51,1.04,1.51
-0.01,0.04,-1.13,-5.30,2.50,2.12
-0.02,0.04,-1.12,-4.81,3.59,2.61
-0.00,0.04,-1.13,-4.40,4.81,3.48
0.00,0.04,-1.12,-3.74,5.88,4.12
0.03,0.04,-1.12,-3.36,6.44,4.44
0.04,0.03,-1.12,-3.21,6.76,3.83
0.06,0.03,-1.12,-3.10,6.44,2.84
0.07,0.02,-1.13,-3.65,5.57,1.79
0.07,0.02,-1.13,-4.34,4.29,1.15
0.05,0.02,-1.14,-4.85,3.02,0.73
0.04,0.02,-1.14,-5.50,1.79,0.90
0.03,0.02,-1.13,-5.97,1.28,0.95
0.01,0.02,-1.13,-6.31,1.22,1.10
-0.00,0.03,-1.13,-6.58,1.77,1.16
-0.00,0.04,-1.12,-6.53,2.15,1.31
-0.00,0.05,-1.11,-6.24,3.31,1.71
0.01,0.04,-1.11,-5.77,3.92,2.03
0.02,0.05,-1.11,-5.34,4.52,2.15
0.04,0.05,-1.11,-4.52,4.75,1.91
0.05,0.05,-1.12,-3.94,4.38,1.86
