acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.07,-0.08,-1.13,-5.40,0.98,-1.01
0.07,-0.08,-1.13,-5.80,0.23,-1.40
0.07,-0.08,-1.13,-5.34,-0.20,-1.33
0.07,-0.08,-1.13,-4.92,-0.66,-1.34
0.07,-0.07,-1.13,-4.44,-1.47,-1.45
0.08,-0.07,-1.15,-4.12,-1.86,-1.92
0.07,-0.08,-1.15,-3.92,-2.26,-2.34
0.06,-0.09,-1.16,-4.03,-2.63,-2.53
0.05,-0.10,-1.16,-4.73,-1.74,-2.69
0.04,-0.09,-1.16,-5.24,-0.82,-2.53
0.02,-0.10,-1.16,-5.59,0.41,-2.29
0.02,-0.08,-1.16,-6.31,2.03,-2.17
0.02,-0.09,-1.15,-6.85,3.53,-1.85
0.03,-0.08,-1.16,-7.27,4.34,-1.45
0.04,-0.08,-1.15,-7.42,4.67,-1.65
0.05,-0.08,-1.15,-8.00,4.37,-1.76
0.06,-0.08,-1.13,-7.86,3.24,-1.63
0.07,-0.07,-1.14,-7.34,2.05,-1.85
0.07,-0.07,-1.14,-6.70,0.20,-1.85
0.06,-0.07,-1.14,-6.20,-1.07,-1.63
0.06,-0.07,-1.14,-6.08,-2.26,-1.25
0.04,-0.08,-1.15,-6.09,-2.79,-1.11
0.03,-0.09,-1.15,-6.44,-3.22,-0.69
0.03,-0.09,-1.15,-6.75,-2.31,0.09
0.03,-0.08,-1.14,-7.02,-1.73,0.27
0.02,-0.08,-1.14,-7.34,-0.38,0.24
0.02,-0.08,-1.14,-7.25,1.02,0.43
0.03,-0.08,-1.14,-7.56,1.92,0.05
0.05,-0.07,-1.13,-7.19,2.61,-0.14
0.05,-0.07,-1.14,-6.95,2.84,-0.26
0.06,-0.07,-1.13,-6.76,2.11,-0.43
0.06,-0.07,-1.14,-6.69,1.77,-0.41
0.06,-0.08,-1.14,-6.89,0.29,0.03
0.05,-0.09,-1.13,-7.56,-0.49,0.12
0.05,-0.09,-1.13,-8.11,-1.66,0.44
0.05,-0.09,-1.12,-8.53,-2.38,0.31
0.04,-0.09,-1.12,-8.81,-2.40,0.29
0.04,-0.08,-1.12,-9.15,-2.18,0.56
0.04,-0.08,-1.11,-8.70,-1.63,0.40
0.04,-0.07,-1.10,-8.31,-0.87,0.44
0.03,-0.07,-1.10,-7.50,-0.18,0.17
0.04,-0.07,-1.10,-6.41,0.15,-0.05
0.05,-0.06,-1.10,-5.37,0.17,0.05
0.06,-0.07,-1.10,-4.34,-0.32,0.27
0.05,-0.07,-1.11,-3.53,-0.69,0.46
0.05,-0.08,-1.12,-3.16,-1.22,0.44
0.04,-0.08,-1.12,-3.40,-1.57,0.61
0.03,-0.09,-1.13,-4.09,-1.79,0.89
0.04,-0.09,-1.12,-4.84,-1.47,0.98
0.02,-0.09,-1.13,-5.69,-0.31,0.76
0.03,-0.09,-1.12,-6.26,1.08,0.40
0.02,-0.08,-1.12,-6.73,2.89,0.40
0.02,-0.08,-1.13,-6.70,5.18,0.53
0.02,-0.08,-1.13,-6.76,6.60,0.75
0.03,-0.08,-1.12,-6.78,8.15,0.53
0.04,-0.08,-1.11,-6.82,9.15,0.18
0.06,-0.08,-1.11,-6.95,9.62,-0.18
0.07,-0.08,-1.11,-6.41,9.33,-0.58
0.07,-0.06,-1.10,-5.82,8.31,-0.73
0.08,-0.07,-1.11,-5.40,7.13,-1.01
0.08,-0.07,-1.10,-4.53,5.57,-1.53
0.08,-0.08,-1.11,-4.38,3.74,-1.62
0.08,-0.08,-1.11,-4.37,2.17,-2.00
0.06,-0.08,-1.11,-4.58,1.10,-2.11
0.06,-0.08,-1.12,-4.95,1.05,-2.23
0.04,-0.08,-1.11,-5.80,1.16,-2.29
0.03,-0.08,-1.12,-6.31,2.24,-2.06
0.04,-0.08,-1.12,-6.73,3.02,-2.20
0.03,-0.08,-1.12,-7.13,4.20,-2.24
0.03,-0.07,-1.12,-7.27,4.89,-2.24
0.04,-0.07,-1.12,-7.30,5.19,-2.03
0.05,-0.07,-1.12,-6.75,5.51,-1.77
0.05,-0.07,-1.12,-6.31,5.10,-1.77
0.05,-0.06,-1.12,-5.76,4.06,-1.76
0.06,-0.07,-1.11,-5.62,3.19,-1.77
0.06,-0.07,-1.11,-5.86,2.18,-1.82
0.06,-0.09,-1.12,-5.91,1.04,-1.63
0.06,-0.07,-1.12,-5.92,0.12,-1.73
0.05,-0.07,-1.11,-5.80,-0.40,-1.48
0.05,-0.06,-1.12,-5.69,-0.90,-1.30
0.04,-0.07,-1.12,-5.42,-0.93,-1.19
0.04,-0.06,-1.12,-5.19,-1.10,-0.99
0.04,-0.07,-1.12,-4.99,-1.10,-0.82
0.04,-0.07,-1.12,-4.84,-1.25,-0.73
0.05,-0.08,-1.12,-4.81,-1.08,-0.69
0.04,-0.08,-1.12,-5.36,-1.18,-0.64
0.05,-0.08,-1.14,-5.31,-0.75,-0.46
0.04,-0.08,-1.13,-5.50,-0.63,-0.47
0.04,-0.08,-1.13,-5.77,0.26,-0.26
0.04,-0.08,-1.13,-6.09,0.87,-0.29
0.04,-0.08,-1.13,-6.14,1.05,-0.29
0.04,-0.08,-1.13,-6.58,1.71,-0.32
0.04,-0.07,-1.13,-6.64,2.11,-0.44
0.04,-0.07,-1.13,-6.38,2.31,-0.23
0.05,-0.07,-1.11,-6.20,2.53,-0.29
0.06,-0.08,-1.11,-6.06,2.20,-0.23
0.06,-0.07,-1.12,-5.65,1.60,-0.55
0.07,-0.08,-1.12,-5.28,1.18,-0.90
0.07,-0.07,-1.11,-4.90,0.84,-1.30
0.06,-0.07,-1.11,-4.47,1.25,-1.51
0.06,-0.08,-1.12,-4.21,1.04,-1.47
0.05,-0.08,-1.11,-3.86,1.18,-1.65
0.05,-0.08,-1.12,-4.26,2.00,-1.51
0.03,-0.08,-1.12,-4.95,1.82,-1.42
0.05,-0.09,-1.11,-5.82,1.69,-1.19
0.05,-0.09,-1.12,-6.61,1.62,-1.36
0.05,-0.08,-1.12,-6.81,1.51,-1.33
0.05,-0.08,-1.12,-6.95,0.87,-1.34
0.05,-0.08,-1.12,-6.67,0.55,-1.10
0.06,-0.07,-1.10,-6.43,0.23,-1.25
0.05,-0.07,-1.10,-5.95,0.31,-1.40
0.05,-0.07,-1.11,-5.66,0.09,-1.66
0.05,-0.07,-1.11,-5.13,-0.27,-1.74
0.04,-0.08,-1.12,-4.90,-0.31,-1.48
0.04,-0.07,-1.11,-4.55,-0.23,-1.18
0.03,-0.07,-1.11,-4.20,-0.20,-0.82
0.03,-0.07,-1.12,-4.24,0.05,-1.02
0.03,-0.08,-1.12,-3.60,0.76,-0.64
0.02,-0.08,-1.12,-3.66,1.22,-0.64
0.02,-0.08,-1.13,-4.11,2.11,-0.55
0.02,-0.08,-1.12,-4.44,2.75,-0.73
0.03,-0.08,-1.12,-4.93,3.37,-0.85
0.03,-0.08,-1.12,-5.42,4.15,-0.44
0.04,-0.08,-1.12,-5.54,4.23,-0.14
0.04,-0.08,-1.12,-5.71,4.20,-0.08
0.05,-0.08,-1.12,-5.54,4.11,0.27
0.05,-0.08,-1.12,-5.45,3.63,0.23
0.05,-0.07,-1.12,-5.42,3.57,0.00
0.04,-0.08,-1.12,-5.11,3.62,0.12
0.04,-0.07,-1.12,-4.82,4.08,0.38
0.04,-0.08,-1.11,-4.55,4.76,0.38
0.03,-0.07,-1.11,-4.12,5.37,0.26
0.04,-0.08,-1.11,-4.31,6.11,0.18
0.06,-0.08,-1.11,-4.29,6.41,0.12
0.05,-0.08,-1.10,-4.06,6.35,-0.05
0.07,-0.08,-1.11,-3.88,5.40,-0.53
0.08,-0.07,-1.12,-3.76,4.43,-0.82
0.08,-0.09,-1.12,-3.71,3.02,-1.31
0.08,-0.10,-1.13,-3.92,1.69,-1.48
0.07,-0.10,-1.13,-4.72,0.67,-1.51
0.06,-0.09,-1.13,-5.21,0.44,-1.56
0.04,-0.09,-1.13,-5.91,0.66,-1.50
0.03,-0.09,-1.11,-6.90,1.88,-0.98
0.03,-0.09,-1.12,-7.88,3.25,-0.72
0.03,-0.09,-1.11,-8.06,4.98,-0.61
0.03,-0.08,-1.10,-7.95,6.03,-0.41
0.05,-0.07,-1.10,-7.02,6.43,-0.26
0.05,-0.06,-1.10,-5.95,6.06,0.06
0.07,-0.06,-1.10,-4.66,4.92,0.21
0.09,-0.07,-1.10,-3.45,3.24,0.34
0.09,-0.07,-1.11,-2.55,1.01,0.23
0.10,-0.08,-1.12,-2.03,-1.54,-0.08
0.09,-0.08,-1.12,-2.24,-3.44,-0.52
0.08,-0.08,-1.13,-2.72,-5.27,-0.67
0.07,-0.09,-1.14,-3.33,-5.85,-1.34
0.07,-0.08,-1.16,-3.11,-5.71,-1.25
0.07,-0.07,-1.17,-2.56,-5.56,-1.08
0.09,-0.07,-1.20,-2.06,-5.68,-1.51
0.10,-0.09,-1.21,-1.42,-5.25,-2.56
0.10,-0.10,-1.23,-1.34,-5.19,-3.89
0.10,-0.11,-1.26,-1.28,-5.34,-5.57
0.09,-0.08,-1.30,0.60,-5.19,-7.01
0.09,-0.03,-1.37,4.35,-5.11,-7.98
0.10,0.01,-1.44,10.55,-5.37,-8.20
0.13,0.03,-1.55,18.00,-5.48,-8.12
0.13,0.01,-1.65,24.67,-6.12,-9.08
0.12,-0.04,-1.78,30.81,-7.60,-11.11
0.10,-0.04,-1.92,37.11,-8.89,-12.26
0.06,-0.02,-2.05,43.07,-10.67,-11.36
0.03,-0.00,-2.18,48.89,-12.70,-8.15
-0.01,-0.03,-2.26,51.97,-14.40,-3.22
-0.02,-0.12,-2.37,51.10,-16.03,-0.12
-0.02,-0.21,-2.43,46.08,-17.11,1.01
-0.03,-0.25,-2.49,37.86,-17.05,1.76
-0.02,-0.30,-2.49,27.39,-15.56,1.40
-0.01,-0.32,-2.51,16.50,-11.66,2.15
-0.01,-0.30,-2.52,5.83,-8.84,3.51
0.01,-0.30,-2.49,-4.72,-5.59,5.08
0.04,-0.31,-2.46,-15.13,-1.28,4.92
0.06,-0.32,-2.39,-21.24,1.19,0.69
0.07,-0.32,-2.34,-26.90,2.73,-2.67
0.10,-0.31,-2.29,-29.24,4.47,-5.79
0.12,-0.30,-2.21,-29.44,4.76,-9.56
0.12,-0.30,-2.16,-29.36,3.59,-11.31
0.14,-0.30,-2.10,-28.29,2.24,-12.17
0.17,-0.32,-2.03,-27.24,-0.31,-14.02
0.18,-0.32,-1.97,-26.72,-5.18,-15.94
0.17,-0.32,-1.88,-25.83,-9.36,-17.80
0.17,-0.28,-1.82,-23.16,-12.69,-18.69
0.15,-0.26,-1.75,-19.47,-16.09,-19.48
0.13,-0.24,-1.69,-14.92,-18.08,-21.07
0.09,-0.23,-1.62,-10.79,-17.85,-21.88
-0.00,-0.23,-1.58,-7.19,-15.10,-18.20
0.01,-0.27,-1.53,-6.79,-17.22,-12.50
0.00,-0.33,-1.46,-11.91,-11.51,-8.79
0.04,-0.39,-1.40,-19.62,-12.90,-9.01
0.02,-0.40,-1.35,-28.11,-15.01,-9.07
0.00,-0.39,-1.32,-37.45,-16.03,-6.38
-0.00,-0.39,-1.27,-46.44,-16.78,-2.26
-0.01,-0.36,-1.21,-52.23,-15.63,1.34
-0.03,-0.29,-1.14,-54.61,-14.09,3.11
-0.05,-0.22,-1.08,-55.39,-11.30,2.70
-0.05,-0.18,-1.03,-53.98,-7.77,0.43
-0.04,-0.17,-0.99,-51.19,-4.23,-3.01
-0.03,-0.20,-0.95,-49.05,-2.44,-4.53
-0.04,-0.26,-0.92,-48.09,-0.58,-2.82
-0.07,-0.28,-0.90,-48.14,0.49,2.85
-0.06,-0.30,-0.90,-49.68,0.20,11.19
-0.02,-0.29,-0.89,-50.60,-1.33,19.36
0.01,-0.28,-0.89,-51.39,-5.22,26.92
0.06,-0.22,-0.83,-53.88,-9.37,28.66
0.04,-0.19,-0.80,-55.69,-12.20,27.73
-0.00,-0.17,-0.77,-56.75,-13.25,26.17
-0.05,-0.19,-0.74,-59.95,-10.79,24.27
-0.11,-0.18,-0.70,-61.83,-6.44,22.32
-0.15,-0.17,-0.66,-62.93,0.52,21.22
-0.16,-0.14,-0.62,-63.73,7.51,21.05
-0.12,-0.09,-0.59,-62.66,12.84,23.30
-0.05,-0.08,-0.55,-60.26,14.70,27.27
0.05,-0.10,-0.55,-57.24,10.95,30.38
0.14,-0.11,-0.54,-53.63,2.76,30.92
0.20,-0.09,-0.56,-48.90,-8.61,30.26
0.20,-0.07,-0.58,-45.13,-20.92,30.75
0.19,-0.05,-0.58,-42.03,-31.80,34.15
0.16,-0.04,-0.60,-41.18,-39.51,37.86
0.13,-0.04,-0.61,-41.24,-45.39,40.32
0.08,-0.05,-0.60,-45.30,-46.69,42.99
0.05,-0.05,-0.59,-47.27,-45.83,44.79
0.01,-0.06,-0.55,-55.51,-41.40,44.38
-0.04,-0.02,-0.52,-58.87,-35.08,41.82
-0.09,0.03,-0.51,-60.81,-27.24,36.96
-0.10,0.08,-0.47,-60.67,-19.05,31.89
-0.07,0.09,-0.44,-59.19,-12.34,29.22
-0.04,0.07,-0.42,-57.94,-6.18,28.32
0.01,0.08,-0.42,-55.37,-3.53,27.66
0.08,0.09,-0.42,-52.56,-4.92,25.95
0.17,0.09,-0.43,-49.36,-8.76,24.73
0.20,0.10,-0.44,-45.95,-14.82,25.04
0.19,0.10,-0.47,-44.08,-20.12,24.89
0.20,0.15,-0.50,-38.78,-27.11,23.10
0.21,0.15,-0.53,-36.95,-32.31,22.58
0.17,0.14,-0.55,-36.11,-36.92,22.46
0.10,0.14,-0.57,-37.07,-38.61,20.27
0.03,0.13,-0.60,-38.08,-37.07,15.60
-0.05,0.12,-0.60,-41.51,-32.20,11.62
-0.13,0.11,-0.62,-44.47,-24.90,9.24
-0.16,0.16,-0.60,-46.29,-15.95,6.63
-0.13,0.19,-0.60,-47.69,-7.40,4.14
-0.10,0.22,-0.58,-48.32,0.79,0.58
-0.10,0.23,-0.58,-47.04,7.74,-3.47
-0.09,0.24,-0.56,-44.76,13.31,-7.16
-0.11,0.24,-0.56,-41.89,18.40,-9.18
-0.15,0.24,-0.57,-36.76,23.22,-10.00
-0.13,0.27,-0.59,-30.90,26.37,-9.88
-0.07,0.30,-0.59,-24.99,26.89,-8.72
-0.02,0.29,-0.64,-19.66,23.98,-7.19
0.04,0.27,-0.68,-16.26,17.76,-5.44
0.07,0.25,-0.70,-14.99,9.63,-2.55
0.07,0.25,-0.72,-15.42,1.37,-0.34
0.04,0.24,-0.74,-16.79,-5.22,0.02
-0.02,0.24,-0.77,-18.29,-9.91,-0.52
-0.10,0.26,-0.79,-18.08,-10.90,-0.98
-0.16,0.28,-0.82,-17.45,-9.45,-1.10
-0.21,0.29,-0.85,-16.70,-6.09,-1.34
-0.24,0.29,-0.86,-16.37,-1.33,-0.67
-0.24,0.28,-0.88,-15.44,3.77,0.05
-0.21,0.30,-0.90,-13.98,7.62,0.49
-0.19,0.31,-0.90,-12.03,9.94,1.62
-0.13,0.30,-0.92,-9.19,10.14,3.25
-0.06,0.26,-0.94,-6.92,7.71,5.15
0.00,0.23,-0.96,-5.57,2.60,8.18
0.05,0.20,-0.98,-4.81,-3.71,9.91
0.05,0.18,-0.99,-5.27,-9.57,9.48
0.01,0.19,-0.99,-6.00,-13.02,8.58
-0.04,0.17,-1.00,-7.08,-13.25,7.57
-0.11,0.15,-1.01,-7.68,-10.72,5.56
-0.16,0.16,-1.01,-8.52,-6.29,3.34
-0.20,0.18,-1.02,-8.43,0.37,1.83
-0.20,0.18,-1.03,-7.59,6.96,1.79
-0.16,0.17,-1.04,-6.76,11.37,2.06
-0.13,0.18,-1.03,-6.78,13.80,2.02
-0.09,0.18,-1.02,-6.00,14.18,1.97
-0.02,0.16,-1.04,-5.36,12.14,2.76
0.04,0.14,-1.06,-4.76,8.44,5.30
0.05,0.14,-1.07,-4.24,2.96,6.72
0.06,0.17,-1.08,-3.47,-1.39,7.19
0.01,0.18,-1.10,-3.66,-4.21,6.29
-0.03,0.17,-1.10,-3.88,-4.78,6.00
-0.06,0.15,-1.10,-4.93,-3.08,4.99
-0.08,0.14,-1.11,-5.51,-0.37,3.40
-0.09,0.13,-1.11,-6.02,2.55,2.11
-0.08,0.13,-1.11,-6.00,5.40,1.74
-0.05,0.12,-1.10,-6.15,7.01,1.42
-0.03,0.10,-1.10,-6.34,7.59,-0.02
-0.05,0.10,-1.10,-6.76,8.58,-2.40
-0.08,0.12,-1.11,-6.90,10.35,-4.06
-0.07,0.12,-1.12,-7.37,12.43,-3.82
-0.06,0.11,-1.12,-8.11,14.24,-3.36
-0.05,0.11,-1.12,-9.05,15.15,-3.22
-0.00,0.12,-1.10,-10.66,14.52,-3.10
0.00,0.16,-1.09,-11.69,12.92,-3.16
0.01,0.17,-1.08,-12.37,10.02,-3.10
0.02,0.19,-1.09,-11.79,6.81,-2.37
-0.00,0.17,-1.09,-10.41,3.54,-0.92
-0.03,0.17,-1.10,-8.32,0.38,0.90
-0.04,0.15,-1.12,-6.49,-2.70,3.16
-0.04,0.13,-1.14,-5.27,-5.40,5.36
-0.05,0.13,-1.16,-5.76,-6.76,5.89
-0.06,0.13,-1.15,-7.15,-6.73,4.96
-0.08,0.13,-1.16,-9.13,-4.78,3.59
-0.08,0.13,-1.14,-11.68,-1.98,2.66
-0.08,0.15,-1.13,-13.63,1.31,0.89
-0.05,0.16,-1.14,-15.31,3.56,-2.98
-0.02,0.14,-1.13,-18.15,4.78,-6.35
-0.01,0.12,-1.12,-18.89,5.16,-6.89
0.00,0.12,-1.14,-19.33,5.11,-6.76
0.02,0.14,-1.14,-18.78,4.50,-7.02
0.02,0.14,-1.15,-18.23,2.66,-7.59
0.02,0.13,-1.16,-16.17,0.37,-6.76
-0.00,0.13,-1.16,-15.21,-1.50,-4.87
-0.02,0.13,-1.15,-14.35,-3.10,-3.95
-0.05,0.14,-1.15,-13.97,-3.42,-3.69
-0.06,0.15,-1.15,-13.92,-2.78,-3.01
-0.07,0.15,-1.13,-14.53,-1.82,-1.98
-0.06,0.15,-1.12,-15.21,-0.37,-1.25
-0.06,0.16,-1.09,-15.95,1.42,-1.71
-0.04,0.17,-1.07,-16.76,2.79,-2.52
-0.03,0.19,-1.06,-15.88,4.31,-3.97
-0.03,0.22,-1.06,-13.98,5.59,-5.25
-0.00,0.23,-1.07,-10.34,6.32,-5.71
0.01,0.21,-1.08,-6.85,5.51,-6.06
0.03,0.19,-1.11,-4.15,4.50,-6.06
0.01,0.16,-1.12,-2.35,3.76,-6.02
-0.03,0.15,-1.13,-1.95,3.85,-7.10
-0.07,0.13,-1.14,-2.98,5.48,-7.80
-0.10,0.14,-1.14,-5.07,8.31,-7.98
-0.11,0.16,-1.15,-6.98,11.11,-6.93
-0.08,0.16,-1.15,-8.82,12.31,-5.40
-0.02,0.16,-1.14,-10.60,11.69,-4.05
0.02,0.18,-1.12,-12.00,8.79,-3.34
0.04,0.18,-1.09,-12.73,5.74,-3.62
0.02,0.19,-1.07,-13.07,3.89,-4.31
-0.00,0.20,-1.07,-12.76,2.73,-4.40
-0.02,0.20,-1.08,-11.56,2.61,-3.88
-0.04,0.20,-1.07,-10.66,2.81,-3.07
-0.06,0.20,-1.08,-9.74,3.16,-1.79
-0.06,0.20,-1.09,-9.16,3.45,-0.70
-0.05,0.18,-1.10,-8.09,2.92,0.85
-0.05,0.18,-1.09,-7.56,2.17,2.31
-0.02,0.18,-1.10,-7.04,1.30,3.18
-0.01,0.20,-1.09,-6.84,0.09,3.44
-0.01,0.20,-1.08,-6.72,-0.32,3.39
-0.01,0.21,-1.09,-6.20,-0.09,2.72
-0.02,0.21,-1.08,-5.60,0.81,1.98
-0.03,0.21,-1.09,-4.82,1.95,1.50
-0.03,0.21,-1.10,-4.24,3.16,0.87
-0.02,0.19,-1.11,-4.41,3.94,0.79
-0.00,0.18,-1.12,-5.21,3.74,0.34
0.00,0.17,-1.12,-6.56,2.79,-0.67
-0.04,0.18,-1.11,-8.09,3.88,-1.91
-0.10,0.19,-1.07,-9.56,6.63,-2.89
-0.13,0.21,-1.07,-9.83,10.63,-3.95
-0.11,0.21,-1.07,-8.70,13.50,-3.56
-0.07,0.21,-1.07,-7.74,13.97,-2.15
-0.04,0.21,-1.05,-6.78,12.00,-0.41
0.02,0.23,-1.07,-5.08,7.98,1.08
0.05,0.22,-1.08,-3.47,2.64,2.78
0.06,0.20,-1.09,-2.75,-3.02,5.28
0.05,0.19,-1.09,-2.81,-7.18,6.40
-0.00,0.20,-1.09,-3.22,-9.48,6.06
-0.04,0.19,-1.10,-3.68,-9.13,5.47
-0.07,0.19,-1.09,-4.35,-6.90,5.15
-0.10,0.19,-1.08,-5.21,-3.39,4.02
-0.11,0.20,-1.08,-5.48,1.01,1.91
-0.11,0.21,-1.07,-5.45,4.64,0.34
-0.09,0.22,-1.08,-4.40,7.24,-0.34
-0.04,0.22,-1.09,-3.68,8.21,0.03
-0.01,0.20,-1.10,-3.02,7.16,0.73
0.02,0.19,-1.12,-3.18,4.26,1.40
0.04,0.18,-1.12,-3.91,0.40,1.82
0.05,0.17,-1.12,-4.55,-3.01,2.63
0.03,0.17,-1.12,-5.28,-6.02,3.25
0.01,0.16,-1.12,-6.23,-6.90,3.04
-0.03,0.17,-1.13,-7.34,-6.81,2.24
-0.06,0.17,-1.11,-8.23,-5.21,1.40
-0.08,0.19,-1.11,-8.96,-2.82,0.90
-0.07,0.22,-1.10,-8.47,-0.09,0.40
-0.06,0.22,-1.09,-7.89,1.53,-0.23
-0.05,0.20,-1.09,-6.89,2.38,-0.90
-0.05,0.20,-1.09,-6.26,3.02,-0.93
-0.05,0.19,-1.09,-5.95,3.39,-0.89
-0.05,0.19,-1.10,-5.77,3.25,-0.67
-0.03,0.19,-1.09,-5.97,2.44,0.05
-0.01,0.18,-1.10,-6.38,1.07,0.98
0.01,0.18,-1.09,-6.99,-0.78,1.86
0.03,0.20,-1.10,-7.11,-3.22,2.53
0.04,0.20,-1.09,-7.16,-6.09,3.25
0.05,0.20,-1.09,-6.95,-8.03,3.34
0.03,0.20,-1.09,-7.02,-9.56,2.46
0.01,0.19,-1.09,-6.96,-9.16,1.36
-0.05,0.19,-1.08,-7.30,-6.79,0.03
-0.10,0.19,-1.08,-6.95,-3.51,-1.40
-0.10,0.20,-1.09,-6.03,0.58,-1.76
-0.10,0.22,-1.09,-4.96,4.24,-1.05
-0.06,0.21,-1.09,-4.53,6.21,-0.75
-0.02,0.19,-1.10,-4.41,5.68,-1.16
0.01,0.19,-1.10,-5.57,4.21,-0.90
