acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.19,0.45,-1.15,-2.87,-2.38,-7.95
0.20,0.48,-1.15,-4.37,-2.67,-8.41
0.20,0.51,-1.14,-5.73,-3.63,-8.79
0.21,0.53,-1.14,-6.38,-5.40,-10.14
0.20,0.56,-1.12,-6.92,-7.65,-11.42
0.18,0.57,-1.12,-7.28,-10.05,-12.75
0.15,0.57,-1.12,-7.88,-12.29,-13.48
0.12,0.59,-1.10,-9.07,-14.20,-13.50
0.10,0.60,-1.09,-9.83,-16.15,-12.73
0.08,0.62,-1.09,-10.09,-17.15,-11.76
0.07,0.64,-1.08,-9.50,-17.34,-9.91
0.06,0.66,-1.08,-7.45,-16.61,-7.42
0.08,0.67,-1.09,-3.66,-15.31,-4.29
0.09,0.67,-1.10,0.55,-12.67,-0.56
0.11,0.67,-1.12,4.87,-9.10,2.34
0.13,0.65,-1.13,8.09,-4.81,3.88
0.16,0.63,-1.14,9.74,-0.03,4.53
0.19,0.59,-1.17,9.79,4.12,3.91
0.24,0.54,-1.19,7.83,7.24,2.93
0.26,0.51,-1.20,5.36,8.40,2.02
0.30,0.49,-1.22,2.47,7.88,0.93
0.33,0.48,-1.21,0.32,6.37,0.18
0.35,0.46,-1.22,-1.18,3.31,-0.60
0.37,0.43,-1.23,-2.17,-0.69,-1.73
0.38,0.41,-1.22,-3.21,-6.09,-3.28
0.38,0.41,-1.22,-3.77,-11.37,-4.95
0.36,0.41,-1.20,-4.03,-16.85,-6.29
0.36,0.39,-1.20,-5.05,-21.31,-6.96
0.37,0.37,-1.20,-5.47,-26.05,-6.52
0.36,0.36,-1.18,-6.02,-31.28,-5.86
0.35,0.36,-1.16,-6.12,-36.05,-4.79
0.33,0.35,-1.16,-5.66,-40.64,-4.56
0.31,0.33,-1.15,-5.85,-44.44,-5.50
0.28,0.29,-1.15,-7.08,-47.60,-6.35
0.25,0.26,-1.14,-8.32,-49.98,-7.39
0.22,0.24,-1.15,-9.31,-51.37,-6.79
0.18,0.23,-1.14,-9.34,-51.22,-5.63
0.17,0.21,-1.14,-7.89,-49.69,-3.76
0.17,0.20,-1.14,-6.12,-47.89,-0.90
0.18,0.21,-1.14,-2.70,-45.92,2.26
0.19,0.20,-1.16,2.05,-43.24,4.49
0.22,0.16,-1.18,7.91,-40.70,6.24
0.26,0.13,-1.20,13.04,-38.93,7.21
0.27,0.08,-1.21,16.93,-37.37,7.76
0.27,0.03,-1.24,19.85,-35.80,7.25
0.27,-0.01,-1.26,21.33,-34.34,6.29
0.24,-0.04,-1.25,21.57,-33.15,4.70
0.20,-0.06,-1.27,20.79,-31.68,3.76
0.16,-0.09,-1.27,18.64,-29.62,2.11
0.13,-0.12,-1.26,15.21,-27.18,0.67
0.10,-0.13,-1.26,10.85,-24.32,0.98
0.10,-0.15,-1.26,6.12,-22.47,1.86
0.09,-0.17,-1.23,1.22,-21.16,2.98
0.08,-0.17,-1.21,-2.82,-20.11,4.11
0.06,-0.15,-1.18,-6.08,-19.68,5.50
0.05,-0.16,-1.17,-6.63,-19.47,7.01
0.05,-0.16,-1.17,-4.38,-19.97,7.60
-0.01,-0.22,-1.09,-4.60,-18.87,-5.31
-0.06,-0.26,-1.12,0.09,-20.46,9.97
-0.05,-0.29,-1.07,4.69,-19.54,18.96
-0.07,-0.25,-1.05,9.05,-16.67,21.74
-0.12,-0.21,-1.02,11.85,-11.16,21.88
-0.17,-0.22,-0.98,13.45,-3.97,22.61
-0.10,-0.13,-0.98,18.09,2.08,14.98
-0.26,-0.28,-0.90,15.19,12.14,17.40
-0.17,-0.35,-0.94,17.73,19.47,33.65
-0.11,-0.36,-0.94,20.99,24.34,41.82
-0.07,-0.35,-0.96,24.92,27.79,46.46
-0.03,-0.38,-0.97,27.16,28.50,50.23
0.04,-0.46,-0.98,28.11,26.90,53.82
0.08,-0.50,-0.98,27.91,23.33,56.03
0.11,-0.51,-0.98,26.52,19.07,56.72
0.13,-0.51,-0.96,24.78,14.76,56.52
0.14,-0.49,-0.95,23.15,11.07,56.05
0.11,-0.45,-0.96,23.48,8.61,55.34
0.10,-0.44,-0.95,26.34,6.64,54.05
0.10,-0.42,-0.95,30.53,4.95,53.31
0.11,-0.42,-0.95,34.72,3.63,53.27
0.10,-0.42,-0.95,37.94,2.27,52.98
0.11,-0.42,-0.97,40.52,1.42,51.79
0.13,-0.43,-1.01,41.85,0.67,49.21
0.14,-0.43,-1.04,41.73,-0.43,46.20
0.13,-0.45,-1.07,38.72,-1.47,43.86
0.13,-0.46,-1.06,33.98,-2.43,41.86
0.15,-0.45,-1.08,28.27,-2.81,40.02
0.16,-0.42,-1.09,22.89,-3.15,38.69
0.19,-0.40,-1.08,17.24,-3.59,37.39
0.20,-0.35,-1.08,12.64,-4.76,35.40
0.19,-0.30,-1.08,9.69,-6.32,31.36
0.19,-0.25,-1.07,8.08,-9.01,25.50
0.22,-0.22,-1.07,7.37,-12.47,19.34
0.23,-0.20,-1.09,8.14,-16.70,14.37
0.24,-0.19,-1.09,9.01,-22.56,9.73
0.26,-0.20,-1.11,8.56,-28.81,5.57
0.25,-0.22,-1.13,6.76,-34.64,2.00
0.22,-0.24,-1.14,4.12,-38.14,-1.48
0.17,-0.25,-1.15,-0.03,-38.89,-5.31
0.10,-0.27,-1.12,-6.38,-36.31,-8.78
0.03,-0.26,-1.11,-13.25,-30.56,-11.68
-0.01,-0.23,-1.09,-19.45,-22.43,-13.04
-0.05,-0.17,-1.07,-22.72,-13.08,-13.18
-0.08,-0.10,-1.06,-23.15,-4.49,-12.29
-0.07,-0.07,-1.06,-21.19,2.00,-10.69
-0.03,-0.06,-1.06,-18.15,5.57,-8.03
0.03,-0.07,-1.07,-14.29,5.44,-4.89
0.10,-0.09,-1.08,-11.98,2.41,-2.95
0.15,-0.11,-1.10,-12.35,-2.73,-2.55
0.17,-0.14,-1.08,-14.52,-8.40,-4.05
0.17,-0.12,-1.05,-15.69,-13.50,-6.21
0.13,-0.10,-1.07,-17.53,-16.63,-6.69
0.12,-0.09,-1.05,-18.84,-18.32,-7.71
0.11,-0.08,-1.04,-18.31,-18.55,-9.33
0.08,-0.02,-1.04,-16.11,-16.03,-10.02
0.05,-0.00,-1.07,-12.92,-13.56,-10.53
0.04,-0.01,-1.09,-10.84,-10.63,-11.02
0.04,-0.04,-1.11,-10.79,-8.24,-11.57
0.02,-0.06,-1.12,-11.83,-6.23,-12.03
0.01,-0.06,-1.12,-13.48,-4.37,-11.85
0.00,-0.06,-1.11,-15.21,-2.79,-11.53
-0.01,-0.05,-1.11,-16.08,-1.98,-11.08
-0.01,-0.02,-1.11,-15.60,-0.72,-10.37
-0.01,-0.00,-1.11,-14.63,0.00,-9.57
-0.01,0.01,-1.11,-13.39,-0.17,-8.32
-0.01,0.00,-1.11,-10.99,-0.47,-6.70
0.00,0.00,-1.13,-8.84,-1.39,-5.21
0.02,-0.00,-1.14,-7.04,-2.17,-3.73
0.03,-0.02,-1.14,-5.91,-3.13,-1.71
0.05,-0.02,-1.16,-5.53,-3.47,0.20
0.06,-0.03,-1.16,-5.73,-2.92,1.54
0.08,-0.03,-1.16,-6.29,-2.05,2.15
0.09,-0.05,-1.14,-7.59,-0.12,1.91
0.09,-0.05,-1.14,-9.24,1.48,0.78
0.10,-0.04,-1.12,-10.20,3.04,-0.55
0.10,-0.02,-1.12,-9.82,3.07,-2.40
0.05,-0.03,-1.11,-9.05,-1.54,-5.37
0.04,-0.08,-1.19,-6.87,-11.94,-0.55
0.27,0.06,-1.11,-5.36,-4.58,-9.97
0.11,0.05,-1.14,-5.10,-3.77,-15.27
-0.03,-0.09,-1.16,-5.91,-7.28,-3.02
0.04,-0.09,-1.14,-4.87,-2.20,1.39
0.07,-0.05,-1.14,-7.42,0.20,0.31
0.10,-0.04,-1.18,-12.46,-7.01,-1.13
0.09,-0.05,-1.12,-14.21,-1.83,-6.95
0.02,-0.04,-1.11,-15.50,4.96,-1.45
0.02,-0.02,-1.09,-16.60,3.85,0.43
0.05,0.02,-1.08,-14.96,3.65,-0.89
0.07,0.07,-1.08,-11.83,1.73,-2.23
0.11,0.08,-1.09,-7.28,-1.56,-1.91
0.14,0.07,-1.11,-2.76,-7.25,-2.40
0.15,0.07,-1.14,0.82,-12.55,-4.26
0.14,0.04,-1.17,2.29,-16.76,-5.36
0.10,0.01,-1.20,1.54,-19.91,-5.51
0.06,-0.01,-1.21,-0.34,-20.02,-5.86
0.01,-0.02,-1.22,-3.08,-16.32,-6.06
-0.02,-0.03,-1.21,-7.01,-11.39,-5.15
-0.03,-0.04,-1.20,-10.98,-4.95,-3.21
-0.02,-0.03,-1.18,-14.05,1.50,-1.02
0.00,-0.02,-1.16,-15.33,5.98,0.18
0.04,-0.01,-1.15,-15.89,7.95,-0.12
0.09,0.01,-1.13,-14.73,10.67,-1.28
0.11,0.00,-1.13,-14.02,9.04,-1.65
0.13,-0.02,-1.12,-13.60,6.37,-2.58
0.14,-0.02,-1.11,-13.71,2.32,-4.85
0.12,-0.03,-1.10,-13.92,-1.65,-6.67
0.09,-0.02,-1.08,-14.26,-4.64,-7.28
0.05,0.00,-1.08,-13.79,-6.06,-7.11
0.02,0.01,-1.07,-12.69,-6.31,-6.11
-0.01,0.02,-1.07,-10.58,-5.30,-4.96
-0.02,0.03,-1.07,-8.40,-4.02,-3.63
-0.01,0.03,-1.08,-5.80,-2.90,-2.24
0.03,0.03,-1.09,-3.79,-2.18,-0.96
0.05,0.01,-1.12,-2.76,-2.72,0.00
0.08,0.01,-1.14,-2.35,-3.42,0.67
0.08,0.00,-1.15,-2.76,-5.07,0.18
0.08,-0.01,-1.15,-4.00,-6.29,-0.58
0.07,-0.02,-1.15,-5.56,-7.13,-1.59
0.06,-0.02,-1.15,-7.53,-6.93,-2.69
0.04,-0.03,-1.15,-9.16,-6.18,-3.19
0.03,-0.01,-1.14,-10.15,-5.04,-3.54
0.04,-0.00,-1.14,-10.56,-3.73,-3.44
0.03,-0.00,-1.13,-10.85,-2.90,-3.65
0.04,0.00,-1.11,-10.46,-2.21,-3.60
0.05,0.02,-1.12,-9.91,-1.33,-3.71
0.05,0.02,-1.12,-8.79,-1.47,-4.12
0.06,0.01,-1.10,-8.26,-1.73,-4.55
0.06,0.01,-1.11,-7.51,-2.70,-5.40
0.06,0.01,-1.11,-6.79,-3.88,-5.86
0.05,0.02,-1.13,-6.34,-5.40,-5.59
0.02,0.00,-1.14,-6.60,-7.19,-4.79
0.01,-0.01,-1.15,-7.22,-7.85,-3.18
-0.01,-0.01,-1.15,-7.77,-7.73,-1.34
-0.01,-0.01,-1.15,-8.56,-6.20,0.17
-0.01,-0.01,-1.14,-9.28,-3.74,1.57
0.00,-0.00,-1.13,-9.66,-0.82,1.97
0.01,0.01,-1.12,-9.69,2.17,1.92
0.02,0.01,-1.12,-9.76,4.56,1.59
0.05,0.01,-1.11,-9.31,5.63,1.05
0.06,0.01,-1.12,-8.87,4.70,-0.18
0.07,0.00,-1.12,-8.24,2.92,-1.47
0.08,-0.01,-1.11,-8.38,-0.43,-2.79
0.07,-0.01,-1.12,-8.95,-3.68,-3.34
0.06,-0.00,-1.11,-9.25,-6.31,-3.42
0.05,0.00,-1.11,-9.30,-8.20,-2.95
0.03,0.00,-1.09,-8.87,-8.78,-2.34
0.02,0.01,-1.08,-8.24,-8.58,-1.97
0.01,0.02,-1.07,-7.36,-6.76,-1.82
-0.00,0.02,-1.08,-6.31,-4.08,-1.47
-0.00,0.02,-1.07,-4.89,-1.22,-1.10
-0.00,0.02,-1.08,-3.85,1.34,-0.64
0.00,0.02,-1.08,-2.96,3.69,0.11
0.03,0.00,-1.09,-2.76,4.08,0.76
0.04,-0.00,-1.10,-2.82,3.47,1.05
0.07,0.00,-1.10,-3.01,2.27,1.15
0.07,0.01,-1.11,-2.63,0.31,0.76
0.06,-0.00,-1.11,-2.67,-1.15,-0.09
0.07,-0.00,-1.10,-2.64,-2.46,-0.70
0.06,-0.00,-1.11,-2.69,-2.55,-1.18
0.04,0.00,-1.10,-3.02,-1.88,-1.66
0.03,0.00,-1.10,-3.76,-0.81,-2.03
0.02,0.00,-1.10,-4.20,0.38,-1.74
0.01,0.01,-1.10,-4.35,1.82,-1.04
0.01,0.02,-1.10,-3.97,2.67,-0.34
0.02,0.02,-1.10,-3.39,3.07,0.08
0.03,0.02,-1.10,-3.33,2.85,0.55
0.03,0.01,-1.10,-3.50,2.58,0.60
0.04,0.01,-1.11,-3.39,1.54,0.63
0.05,0.01,-1.10,-3.16,0.49,0.12
0.04,0.02,-1.11,-2.61,-0.76,-0.09
0.04,0.02,-1.11,-1.86,-1.45,-0.81
0.04,0.01,-1.11,-1.28,-2.05,-1.27
0.03,0.01,-1.12,-1.85,-1.97,-1.50
0.01,0.00,-1.12,-2.02,-1.47,-1.80
0.01,0.00,-1.13,-2.00,-0.96,-1.56
0.01,0.01,-1.12,-2.09,0.12,-1.44
-0.00,0.01,-1.13,-2.35,0.11,-0.89
0.02,0.01,-1.13,-2.02,0.20,-0.73
0.02,0.01,-1.14,-2.03,-0.50,-0.66
0.04,0.01,-1.14,-2.31,-1.30,-0.89
0.03,0.01,-1.16,-2.82,-2.20,-0.95
0.02,0.00,-1.15,-3.66,-3.02,-1.07
0.01,-0.01,-1.15,-5.07,-2.89,-1.15
-0.00,-0.00,-1.14,-6.11,-2.58,-0.78
-0.02,0.01,-1.14,-6.41,-1.50,-0.55
-0.03,0.03,-1.12,-5.88,0.35,-0.23
-0.04,0.02,-1.13,-5.19,2.41,0.92
-0.01,0.02,-1.13,-3.77,3.53,1.97
0.00,0.02,-1.14,-2.11,3.85,2.43
0.03,0.03,-1.15,-0.99,2.99,1.92
0.04,0.02,-1.17,-1.05,1.47,1.40
0.05,0.00,-1.18,-1.74,-0.69,0.67
0.04,-0.00,-1.18,-2.82,-2.35,0.38
0.03,-0.00,-1.19,-3.92,-3.31,-0.20
0.01,-0.01,-1.19,-5.51,-2.87,0.00
-0.01,-0.02,-1.17,-7.39,-1.69,-0.20
-0.02,-0.02,-1.16,-9.18,0.53,0.09
-0.04,-0.00,-1.14,-10.00,3.27,0.67
-0.04,0.01,-1.13,-9.80,6.24,1.54
-0.02,0.03,-1.12,-8.82,7.86,2.66
-0.00,0.03,-1.12,-7.31,8.46,3.27
0.02,0.03,-1.12,-5.80,7.25,3.48
0.05,0.03,-1.13,-4.49,4.72,3.39
0.07,0.01,-1.15,-3.57,1.54,2.69
0.07,0.00,-1.16,-3.65,-1.33,2.02
0.06,0.00,-1.16,-4.11,-3.24,1.04
0.04,-0.01,-1.15,-5.37,-4.31,0.46
0.02,-0.01,-1.15,-6.32,-3.66,0.15
-0.01,-0.00,-1.14,-7.07,-2.37,0.34
-0.01,0.01,-1.13,-7.77,-0.34,1.08
-0.02,0.01,-1.14,-7.89,1.39,1.88
-0.01,0.01,-1.13,-7.57,2.56,2.58
0.01,0.02,-1.14,-7.16,3.02,3.10
0.04,0.01,-1.14,-6.82,2.31,3.18
0.07,0.00,-1.14,-6.63,0.50,3.16
0.09,-0.00,-1.14,-6.66,-1.40,2.70
0.10,-0.01,-1.14,-7.33,-3.05,1.83
0.08,-0.02,-1.14,-8.24,-3.36,0.29
0.06,-0.02,-1.12,-9.60,-2.66,-0.69
0.04,-0.02,-1.11,-10.73,-0.61,-0.85
0.01,0.00,-1.10,-10.55,1.95,-0.34
0.01,0.02,-1.10,-9.30,5.05,0.53
0.00,0.03,-1.09,-7.85,7.25,1.47
0.02,0.02,-1.09,-6.53,8.70,2.56
0.04,0.01,-1.09,-5.40,9.16,3.22
0.06,0.01,-1.09,-4.78,8.11,3.28
0.08,0.01,-1.10,-4.21,6.76,2.78
0.09,-0.01,-1.10,-4.18,4.84,2.37
0.10,-0.01,-1.11,-4.53,3.44,1.68
0.10,-0.01,-1.11,-5.74,2.31,0.52
0.09,-0.01,-1.12,-6.61,1.95,-1.04
0.06,-0.01,-1.11,-8.06,2.73,-2.14
0.03,-0.01,-1.10,-9.44,3.97,-2.08
0.02,-0.01,-1.09,-10.05,6.24,-1.57
0.01,0.01,-1.09,-10.15,8.17,-0.66
-0.00,0.02,-1.09,-9.34,10.24,0.26
0.01,0.03,-1.08,-8.14,11.24,0.95
0.03,0.03,-1.07,-6.84,11.44,1.68
0.06,0.03,-1.08,-5.21,10.63,1.89
0.08,0.03,-1.07,-3.66,9.02,1.47
0.09,0.02,-1.08,-2.66,6.46,0.84
0.11,0.01,-1.10,-2.23,3.94,0.09
0.11,0.00,-1.09,-2.27,1.62,-1.37
0.09,0.01,-1.10,-2.37,0.17,-2.24
0.07,0.01,-1.11,-2.70,-0.29,-2.90
0.05,0.01,-1.10,-3.27,-0.31,-3.07
0.03,0.00,-1.10,-3.62,0.40,-2.75
0.02,0.01,-1.10,-3.98,1.11,-2.58
0.02,0.01,-1.10,-4.08,2.05,-2.24
0.04,0.02,-1.11,-3.69,2.46,-1.94
0.05,0.02,-1.12,-3.54,2.44,-2.03
0.05,0.01,-1.13,-3.74,1.88,-2.15
0.05,0.01,-1.12,-4.43,1.25,-2.37
0.05,0.00,-1.13,-4.92,1.02,-2.63
0.03,0.01,-1.11,-5.30,1.13,-2.76
0.02,0.01,-1.12,-5.59,1.69,-2.43
0.01,0.02,-1.12,-5.79,2.17,-2.43
-0.01,0.02,-1.10,-5.59,3.16,-1.83
-0.01,0.02,-1.11,-5.16,3.79,-1.47
-0.00,0.03,-1.11,-4.31,3.51,-0.46
0.02,0.02,-1.11,-3.18,2.76,0.23
0.04,0.02,-1.12,-2.31,1.30,0.81
0.05,0.01,-1.12,-1.47,-0.38,0.82
0.07,0.01,-1.13,-0.66,-1.79,0.32
0.07,0.00,-1.14,-0.58,-2.72,-0.46
0.06,-0.00,-1.13,-1.30,-2.56,-1.45
0.04,-0.01,-1.15,-2.31,-1.77,-2.20
0.02,-0.00,-1.14,-3.45,0.18,-2.61
0.02,0.01,-1.14,-4.27,2.14,-2.52
0.01,0.02,-1.14,-4.53,4.03,-1.95
-0.00,0.03,-1.15,-4.64,5.13,-1.11
0.01,0.03,-1.15,-4.37,5.83,-0.23
0.03,0.02,-1.15,-4.02,5.54,0.63
0.04,0.01,-1.15,-3.89,4.26,1.19
0.05,0.01,-1.15,-3.28,2.43,1.21
0.06,0.01,-1.15,-3.01,0.35,1.05
0.07,0.02,-1.16,-2.87,-0.99,0.61
0.06,0.01,-1.15,-2.95,-1.97,-0.15
0.05,0.01,-1.15,-3.33,-1.89,-0.79
0.04,0.00,-1.15,-3.62,-1.16,-0.99
0.02,0.01,-1.16,-4.12,0.69,-1.02
0.01,-0.00,-1.15,-4.84,1.92,-1.08
0.01,0.01,-1.14,-5.47,3.11,-0.98
0.02,0.01,-1.14,-5.63,3.86,-0.84
0.02,0.01,-1.14,-5.74,3.73,-0.40
0.04,0.01,-1.14,-6.18,3.24,0.00
0.04,0.01,-1.14,-6.23,2.20,-0.14
0.06,0.01,-1.14,-6.31,1.19,-0.40
0.06,0.01,-1.13,-6.34,0.27,-0.93
0.06,0.00,-1.13,-6.18,-0.43,-1.65
0.05,0.01,-1.14,-5.91,-0.52,-2.61
0.04,0.01,-1.13,-5.60,-0.75,-2.90
0.03,0.02,-1.14,-5.50,-1.01,-3.04
0.02,0.01,-1.14,-5.24,-1.28,-2.70
0.02,0.02,-1.14,-5.21,-1.37,-2.14
0.00,0.01,-1.13,-5.59,-1.28,-1.56
0.00,0.01,-1.14,-5.62,-0.73,-0.79
0.01,0.01,-1.14,-5.63,0.05,-0.49
0.01,0.01,-1.14,-5.66,0.84,-0.53
0.01,0.02,-1.14,-5.74,1.98,-0.55
0.01,0.02,-1.14,-5.56,2.76,-0.64
0.01,0.02,-1.14,-5.44,3.44,-0.64
0.01,0.01,-1.14,-6.06,3.63,-0.70
0.02,0.00,-1.14,-6.66,3.37,-0.76
0.03,0.01,-1.16,-7.31,2.37,-0.70
0.02,0.01,-1.15,-7.89,0.69,-0.27
0.03,0.02,-1.15,-8.37,-0.81,0.67
0.04,0.01,-1.15,-8.72,-1.95,1.37
0.04,0.01,-1.14,-8.79,-2.76,1.48
0.05,0.00,-1.12,-9.44,-2.56,1.11
0.04,-0.00,-1.12,-9.79,-1.28,0.52
0.01,-0.00,-1.11,-9.83,0.60,0.05
0.01,0.01,-1.10,-8.90,2.92,-0.09
0.01,0.02,-1.10,-7.74,5.36,0.23
0.02,0.02,-1.10,-6.40,6.82,1.15
0.03,0.02,-1.10,-5.15,6.76,1.54
0.04,0.01,-1.11,-4.50,6.05,1.48
0.05,0.00,-1.13,-4.14,4.50,1.54
0.07,0.00,-1.13,-4.34,2.81,1.25
0.08,-0.00,-1.13,-4.75,0.93,0.76
0.10,-0.01,-1.14,-5.54,-0.67,0.12
0.08,-0.01,-1.13,-6.73,-1.50,-0.87
0.05,-0.01,-1.13,-7.88,-1.21,-1.45
0.04,0.01,-1.11,-8.29,-0.21,-2.27
0.02,0.01,-1.11,-8.34,1.01,-2.21
0.01,0.01,-1.12,-8.15,2.43,-1.62
0.02,0.02,-1.11,-7.79,3.28,-0.95
0.02,0.03,-1.11,-7.15,3.34,-0.27
0.04,0.03,-1.11,-5.97,2.67,0.23
0.05,0.03,-1.12,-4.79,1.36,0.41
0.05,0.02,-1.12,-4.35,0.15,0.43
0.06,0.01,-1.13,-4.15,-1.45,-0.02
0.06,0.01,-1.13,-4.20,-2.46,-0.70
0.05,0.01,-1.13,-4.34,-3.01,-1.44
0.04,-0.00,-1.12,-4.82,-2.58,-1.76
0.03,-0.00,-1.13,-5.66,-2.06,-1.59
0.01,-0.01,-1.12,-6.73,-0.70,-1.69
0.02,0.01,-1.12,-7.07,0.84,-1.60
0.01,0.01,-1.12,-7.79,1.97,-1.54
0.02,0.01,-1.11,-7.63,2.70,-1.42
0.03,0.01,-1.11,-7.54,3.07,-1.22
0.04,0.02,-1.11,-7.05,2.78,-1.22
0.04,0.02,-1.11,-6.73,2.18,-1.31
0.04,0.02,-1.11,-6.09,1.39,-1.54
0.04,0.01,-1.11,-5.42,0.20,-2.11
0.05,0.00,-1.11,-5.25,-0.46,-2.23
0.05,0.00,-1.12,-4.90,-0.76,-2.31
0.03,0.00,-1.12,-4.79,-0.53,-2.32
0.02,-0.00,-1.12,-4.53,-0.18,-2.12
0.02,-0.01,-1.13,-4.78,0.87,-1.80
0.02,-0.01,-1.13,-4.67,1.89,-1.33
0.03,-0.02,-1.14,-5.13,3.24,-1.33
0.04,-0.03,-1.14,-5.30,3.89,-1.21
0.05,-0.04,-1.15,-5.44,4.73,-1.47
0.06,-0.04,-1.14,-5.68,5.22,-2.03
0.07,-0.05,-1.14,-5.66,5.82,-3.21
0.08,-0.07,-1.16,-5.71,5.63,-4.70
0.10,-0.07,-1.17,-5.76,5.36,-6.27
0.10,-0.09,-1.17,-6.56,4.98,-8.46
0.08,-0.10,-1.17,-7.76,4.11,-10.17
0.06,-0.11,-1.17,-9.68,5.21,-11.92
0.03,-0.14,-1.18,-12.11,7.19,-12.98
-0.02,-0.15,-1.16,-14.89,11.13,-13.48
-0.04,-0.16,-1.14,-17.40,16.85,-12.85
