acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.07,0.13,-1.11,-6.99,1.73,-0.66
0.06,0.13,-1.10,-6.29,2.05,-0.93
0.07,0.12,-1.11,-5.91,2.15,-1.19
0.07,0.12,-1.10,-5.69,1.94,-1.60
0.07,0.13,-1.11,-5.10,1.59,-1.34
0.07,0.13,-1.11,-4.96,1.39,-1.44
0.08,0.12,-1.10,-4.84,1.31,-1.25
0.06,0.13,-1.11,-4.64,1.16,-1.33
0.06,0.12,-1.09,-4.89,1.85,-0.95
0.06,0.13,-1.09,-4.72,2.05,-0.50
0.05,0.12,-1.10,-4.75,2.81,-0.35
0.05,0.12,-1.10,-5.02,3.21,-0.15
0.05,0.11,-1.10,-5.25,3.80,0.00
0.06,0.11,-1.09,-5.24,3.86,0.34
0.08,0.12,-1.09,-5.42,3.73,-0.08
0.07,0.11,-1.10,-5.73,3.36,-0.20
0.07,0.12,-1.10,-5.68,2.53,-0.38
0.07,0.12,-1.10,-5.65,2.53,0.02
0.07,0.12,-1.10,-5.47,2.52,0.11
0.07,0.12,-1.10,-5.57,2.60,0.17
0.07,0.12,-1.11,-5.39,3.11,0.35
0.07,0.13,-1.11,-5.24,3.30,0.15
0.07,0.13,-1.11,-4.82,3.42,0.00
0.07,0.13,-1.11,-4.17,3.40,-0.09
0.07,0.12,-1.10,-3.97,3.11,-0.15
0.08,0.12,-1.11,-4.00,2.67,-0.35
0.07,0.12,-1.11,-3.91,2.23,-0.41
0.08,0.12,-1.11,-4.02,1.51,-0.14
0.07,0.12,-1.12,-4.18,0.69,-0.17
0.07,0.12,-1.12,-4.26,-0.02,-0.40
0.06,0.11,-1.12,-4.55,0.00,-0.67
0.05,0.11,-1.12,-4.87,0.23,-0.90
0.05,0.11,-1.12,-5.33,1.01,-0.76
0.05,0.11,-1.11,-5.77,2.34,-0.35
0.04,0.12,-1.11,-5.57,3.79,-0.09
0.05,0.12,-1.11,-5.66,4.95,0.17
0.04,0.12,-1.11,-5.60,5.94,0.63
0.05,0.13,-1.11,-4.96,6.40,0.99
0.06,0.13,-1.11,-4.26,6.20,1.08
0.07,0.13,-1.12,-3.73,6.08,1.34
0.07,0.13,-1.11,-3.01,5.53,1.77
0.08,0.13,-1.12,-2.60,4.98,1.82
0.07,0.11,-1.12,-2.55,3.91,1.44
0.08,0.12,-1.13,-3.01,3.31,0.66
0.09,0.10,-1.13,-3.59,3.02,0.24
0.08,0.11,-1.13,-4.06,2.98,-0.24
0.06,0.12,-1.13,-4.21,3.44,-0.35
0.07,0.12,-1.13,-4.55,3.88,-0.49
0.07,0.12,-1.13,-5.15,4.46,-1.34
0.07,0.12,-1.13,-5.88,5.08,-2.32
0.07,0.11,-1.14,-6.75,5.34,-3.13
0.08,0.12,-1.14,-7.63,4.93,-3.39
0.09,0.12,-1.15,-8.29,4.61,-3.92
0.08,0.12,-1.15,-8.81,4.12,-3.56
0.08,0.12,-1.15,-9.27,4.00,-3.51
0.08,0.12,-1.15,-9.59,3.98,-3.79
0.07,0.13,-1.16,-9.68,4.27,-3.60
0.07,0.13,-1.15,-9.86,4.72,-3.53
0.07,0.13,-1.14,-10.21,5.21,-3.18
0.08,0.12,-1.14,-10.49,5.54,-3.21
0.08,0.12,-1.13,-10.75,5.59,-3.08
0.07,0.13,-1.13,-10.90,5.59,-3.05
0.08,0.14,-1.13,-10.17,5.56,-2.64
0.10,0.15,-1.12,-9.80,5.10,-2.09
0.08,0.13,-1.13,-9.13,4.79,-1.85
0.09,0.14,-1.12,-8.49,3.88,-1.88
0.09,0.13,-1.12,-8.12,3.10,-1.47
0.09,0.13,-1.11,-7.73,2.56,-1.22
0.09,0.14,-1.12,-7.31,1.94,-1.15
0.08,0.13,-1.12,-7.07,1.56,-1.11
0.08,0.13,-1.11,-7.36,1.24,-1.13
0.08,0.13,-1.12,-7.04,1.53,-0.99
0.08,0.12,-1.12,-7.22,1.48,-0.69
0.08,0.13,-1.12,-6.87,1.66,-0.31
0.09,0.13,-1.13,-6.63,1.82,-0.09
0.09,0.12,-1.12,-6.55,1.79,0.11
0.09,0.12,-1.12,-6.32,2.11,-0.11
0.09,0.12,-1.13,-6.64,1.95,-0.15
0.09,0.13,-1.11,-6.90,1.48,0.09
0.09,0.12,-1.12,-6.81,1.42,0.32
0.09,0.13,-1.11,-6.63,1.08,0.27
0.09,0.13,-1.11,-6.49,0.92,0.41
0.09,0.12,-1.11,-6.29,0.76,0.29
0.10,0.13,-1.12,-6.46,1.08,0.21
0.09,0.13,-1.11,-6.41,1.13,-0.23
0.10,0.13,-1.12,-6.50,1.02,-0.43
0.10,0.13,-1.11,-6.81,0.95,-0.73
0.09,0.12,-1.12,-7.05,1.04,-0.95
0.10,0.13,-1.12,-7.56,0.90,-1.13
0.08,0.12,-1.11,-7.85,0.81,-0.89
0.08,0.13,-1.11,-7.59,1.02,-0.37
0.08,0.14,-1.10,-7.16,1.34,-0.17
0.07,0.14,-1.10,-7.02,1.40,-0.27
0.08,0.14,-1.11,-6.82,1.74,-0.40
0.09,0.14,-1.11,-6.43,2.08,-0.29
0.09,0.14,-1.10,-5.92,2.34,-0.38
0.08,0.13,-1.10,-5.94,2.61,-0.46
0.09,0.13,-1.10,-6.35,2.46,-0.61
0.09,0.13,-1.11,-6.76,2.37,-0.98
0.09,0.12,-1.11,-7.57,2.37,-0.98
0.09,0.12,-1.11,-7.85,2.06,-0.90
0.09,0.14,-1.11,-7.73,1.85,-1.16
0.08,0.15,-1.10,-7.48,2.06,-0.75
0.08,0.15,-1.10,-6.70,1.62,-0.89
0.08,0.14,-1.10,-6.24,1.95,-1.07
0.09,0.14,-1.11,-6.14,1.68,-1.62
0.09,0.13,-1.11,-6.20,1.59,-1.76
0.09,0.14,-1.12,-6.09,1.37,-1.79
0.09,0.13,-1.10,-6.21,1.02,-1.62
0.09,0.13,-1.12,-6.58,1.54,-1.47
0.08,0.13,-1.11,-6.82,1.33,-1.62
0.08,0.12,-1.12,-7.01,1.82,-1.47
0.07,0.13,-1.10,-6.96,2.58,-1.25
0.08,0.13,-1.10,-7.15,2.99,-1.31
0.08,0.13,-1.11,-6.90,3.19,-1.39
0.09,0.14,-1.10,-6.31,3.11,-1.71
0.09,0.15,-1.11,-5.71,2.78,-1.80
0.09,0.14,-1.12,-5.63,2.05,-1.60
0.10,0.13,-1.12,-5.71,1.28,-1.53
0.09,0.13,-1.11,-5.69,0.44,-1.37
0.08,0.13,-1.12,-6.20,0.09,-1.31
0.08,0.14,-1.11,-6.24,0.27,-1.11
0.06,0.14,-1.10,-6.24,0.98,-1.28
0.07,0.14,-1.11,-6.05,1.80,-1.01
0.07,0.14,-1.11,-5.85,2.66,-1.05
0.07,0.13,-1.11,-5.71,3.50,-1.04
0.08,0.13,-1.11,-5.73,3.73,-0.98
0.09,0.13,-1.09,-6.03,3.95,-0.98
0.09,0.13,-1.10,-6.43,3.69,-0.85
0.10,0.13,-1.09,-6.78,3.37,-0.70
0.10,0.14,-1.09,-6.99,2.67,-0.75
0.09,0.14,-1.08,-7.01,2.26,-0.95
0.10,0.13,-1.06,-6.69,1.91,-1.10
0.11,0.13,-1.05,-6.69,1.13,-1.74
0.11,0.12,-1.03,-6.96,0.53,-2.08
0.12,0.11,-1.01,-7.37,-0.49,-2.84
0.11,0.10,-1.00,-8.08,-1.77,-3.66
0.11,0.09,-0.97,-8.99,-3.04,-4.27
0.12,0.09,-0.93,-10.17,-5.39,-4.79
0.14,0.07,-0.91,-11.68,-8.58,-5.66
0.16,0.04,-0.87,-14.08,-13.74,-6.34
0.20,0.01,-0.82,-17.08,-20.43,-7.76
0.21,-0.01,-0.77,-20.09,-27.10,-10.05
0.20,-0.02,-0.72,-22.41,-33.27,-12.70
0.17,-0.03,-0.64,-25.56,-38.70,-14.76
0.10,-0.05,-0.54,-27.05,-41.08,-15.86
0.03,-0.06,-0.47,-27.47,-39.02,-15.63
-0.04,-0.06,-0.41,-27.39,-32.81,-15.10
-0.11,-0.07,-0.33,-26.26,-24.44,-14.89
-0.18,-0.07,-0.28,-25.39,-13.48,-14.26
-0.22,-0.08,-0.24,-24.00,-1.91,-12.93
-0.24,-0.08,-0.21,-21.82,9.54,-10.61
-0.23,-0.07,-0.18,-19.91,19.85,-7.44
-0.22,-0.08,-0.17,-18.47,27.92,-3.89
-0.18,-0.10,-0.16,-17.54,34.23,-0.11
-0.13,-0.12,-0.17,-17.21,37.57,3.05
-0.04,-0.13,-0.17,-17.28,37.83,4.95
0.02,-0.15,-0.19,-18.24,33.65,7.22
0.10,-0.15,-0.22,-19.83,27.18,9.34
0.18,-0.16,-0.23,-20.85,19.37,10.61
0.22,-0.16,-0.24,-21.30,11.30,10.41
0.24,-0.16,-0.24,-20.99,3.88,8.90
0.24,-0.16,-0.24,-20.09,-2.11,6.66
0.23,-0.15,-0.23,-17.56,-5.25,4.05
0.23,-0.12,-0.24,-13.24,-4.82,0.17
0.21,-0.10,-0.25,-7.66,-3.69,-3.86
0.21,-0.09,-0.27,-0.27,-2.15,-8.34
0.23,-0.06,-0.31,7.89,-1.45,-12.52
0.23,-0.07,-0.36,15.51,-1.83,-17.04
0.22,-0.12,-0.43,18.08,-4.76,-20.85
0.20,-0.22,-0.52,16.85,-10.11,-23.85
0.19,-0.31,-0.63,11.94,-16.98,-24.44
0.19,-0.40,-0.73,3.04,-29.25,-24.03
0.15,-0.44,-0.75,-7.53,-34.95,-23.15
0.10,-0.42,-0.84,-15.79,-35.97,-23.13
0.03,-0.36,-0.91,-24.60,-41.31,-23.16
-0.04,-0.31,-0.86,-28.95,-41.30,-19.13
-0.03,-0.22,-0.90,-29.56,-37.50,-13.19
-0.04,-0.12,-0.88,-26.78,-31.65,-10.47
-0.06,0.00,-0.88,-18.85,-21.65,-7.94
-0.08,0.12,-0.86,-5.15,-12.43,-3.92
-0.04,0.22,-0.87,11.83,-5.01,0.09
0.04,0.25,-0.91,28.67,1.65,1.76
0.12,0.21,-0.98,42.37,4.81,-0.55
0.20,0.10,-1.11,50.31,4.52,-7.66
0.23,0.04,-1.23,53.83,0.55,-17.30
0.21,0.00,-1.33,52.11,-4.93,-25.47
0.19,-0.05,-1.46,42.67,-13.63,-30.70
0.14,-0.11,-1.57,27.31,-22.56,-32.06
0.08,-0.14,-1.63,9.39,-27.31,-31.60
-0.01,-0.13,-1.63,-6.78,-27.04,-30.32
-0.11,-0.06,-1.60,-17.28,-21.45,-23.57
-0.22,0.07,-1.51,-20.27,-10.66,-11.91
-0.27,0.13,-1.43,-15.44,3.51,1.08
-0.25,0.17,-1.35,-3.24,19.73,13.62
-0.18,0.19,-1.31,14.69,35.13,23.48
-0.09,0.18,-1.30,33.91,46.75,28.32
0.03,0.15,-1.33,51.83,54.29,28.37
0.18,0.10,-1.41,62.50,51.25,26.69
0.30,0.00,-1.52,65.36,41.36,22.15
0.35,-0.03,-1.58,63.83,29.79,15.31
0.35,-0.03,-1.63,59.65,17.08,7.95
0.29,0.00,-1.65,54.67,7.54,1.19
0.21,0.04,-1.61,49.39,1.56,-9.04
0.18,0.01,-1.65,47.13,-2.05,-15.11
0.17,0.06,-1.63,46.31,-6.37,-22.70
0.11,0.11,-1.61,46.72,-10.23,-27.77
0.01,0.12,-1.62,48.32,-10.64,-29.88
-0.05,0.15,-1.63,51.04,-8.18,-30.70
-0.07,0.18,-1.65,54.17,-6.72,-25.73
-0.08,0.20,-1.64,57.30,-7.05,-23.40
-0.11,0.23,-1.63,60.66,-7.60,-17.85
-0.13,0.22,-1.62,64.78,-7.45,-11.74
-0.13,0.21,-1.62,68.21,-6.61,-5.74
-0.16,0.21,-1.63,71.47,-1.80,-1.54
-0.17,0.19,-1.64,71.89,3.24,2.20
-0.15,0.15,-1.64,70.21,8.70,5.48
-0.11,0.14,-1.69,67.86,10.99,8.85
-0.09,0.17,-1.67,64.60,12.29,11.11
-0.06,0.16,-1.71,62.69,11.73,14.44
-0.03,0.20,-1.70,60.90,11.18,15.28
-0.00,0.21,-1.71,59.25,10.11,15.21
0.02,0.23,-1.72,57.18,9.33,13.62
0.05,0.24,-1.74,54.76,7.82,11.19
0.08,0.25,-1.73,52.27,4.75,8.67
0.07,0.25,-1.74,48.72,3.10,6.35
0.05,0.26,-1.74,45.19,1.97,5.13
0.02,0.26,-1.73,41.60,2.60,5.11
-0.01,0.25,-1.72,37.59,3.82,5.45
-0.01,0.24,-1.72,33.44,4.23,6.14
-0.02,0.24,-1.68,29.21,4.93,7.11
-0.02,0.26,-1.64,27.15,5.21,7.54
-0.02,0.27,-1.63,25.66,5.21,8.20
-0.02,0.25,-1.62,23.28,5.45,8.23
0.02,0.23,-1.61,19.74,5.42,7.34
0.04,0.21,-1.58,16.47,4.90,5.51
0.05,0.21,-1.56,14.06,3.95,3.33
0.04,0.20,-1.52,12.56,3.69,1.21
0.03,0.19,-1.49,11.45,3.77,-0.69
0.02,0.15,-1.49,9.53,3.77,-2.08
0.01,0.14,-1.48,6.92,2.93,-2.11
-0.01,0.14,-1.47,3.13,2.43,-1.69
-0.06,0.08,-1.42,1.74,4.21,0.63
-0.09,0.11,-1.40,0.92,6.20,5.51
-0.08,0.09,-1.36,0.64,8.49,9.80
-0.04,0.09,-1.32,1.04,9.77,11.50
-0.00,0.11,-1.31,2.67,10.66,11.69
0.02,0.12,-1.30,4.79,9.21,10.23
0.05,0.11,-1.30,5.36,6.63,7.02
0.07,0.08,-1.32,3.97,3.22,3.48
0.06,0.08,-1.33,2.55,-0.64,0.29
0.04,0.11,-1.31,0.05,-3.39,-2.35
0.02,0.08,-1.31,1.07,-4.09,-0.12
-0.02,0.09,-1.28,1.73,-2.84,1.08
-0.00,0.07,-1.29,1.98,-1.15,2.81
0.02,0.06,-1.30,1.21,0.73,3.89
0.04,0.03,-1.31,-0.40,1.56,4.58
0.06,0.03,-1.31,-2.75,3.05,4.95
0.07,0.03,-1.31,-5.34,4.06,5.02
0.09,0.03,-1.29,-7.45,4.55,5.34
0.09,0.02,-1.27,-8.98,4.89,5.59
0.10,0.01,-1.25,-10.09,4.93,4.98
0.11,-0.01,-1.23,-11.53,4.63,3.16
0.11,-0.02,-1.22,-12.56,3.53,1.60
0.10,-0.01,-1.20,-13.42,2.76,0.26
0.09,-0.03,-1.18,-13.82,1.82,-0.95
0.08,-0.03,-1.18,-14.15,0.76,-1.85
0.08,-0.04,-1.16,-13.89,0.00,-1.69
0.05,-0.04,-1.15,-12.70,0.12,-1.07
0.05,-0.04,-1.12,-12.44,1.36,-1.28
0.05,-0.09,-1.17,-12.52,1.89,0.61
0.06,-0.08,-1.16,-13.65,2.81,1.22
0.07,-0.07,-1.15,-14.24,3.63,1.42
0.08,-0.06,-1.15,-13.92,4.32,2.09
0.08,-0.06,-1.14,-13.73,4.58,2.49
0.09,-0.07,-1.13,-14.03,4.17,2.14
0.08,-0.08,-1.13,-14.05,3.91,1.47
0.08,-0.06,-1.11,-13.56,3.60,0.52
0.06,-0.07,-1.10,-12.47,3.71,0.09
0.07,-0.08,-1.09,-11.91,2.96,-0.72
0.07,-0.09,-1.11,-12.35,3.27,-2.18
0.08,-0.11,-1.13,-13.92,3.08,-4.06
0.08,-0.10,-1.13,-15.47,2.32,-5.54
0.09,-0.08,-1.12,-16.18,1.62,-6.26
0.08,-0.07,-1.11,-16.41,0.64,-5.83
0.07,-0.07,-1.12,-16.03,0.38,-5.57
0.07,-0.08,-1.11,-15.91,0.58,-4.69
0.05,-0.08,-1.11,-15.97,1.16,-3.59
0.05,-0.09,-1.11,-15.77,2.05,-2.08
0.03,-0.08,-1.08,-15.04,3.73,-0.63
0.03,-0.08,-1.07,-13.54,4.76,0.99
0.04,-0.06,-1.06,-11.39,5.01,2.46
0.05,-0.07,-1.05,-9.18,5.15,3.79
0.06,-0.08,-1.06,-7.11,4.43,4.52
0.06,-0.08,-1.07,-6.06,4.18,4.46
0.06,-0.09,-1.08,-5.85,3.66,3.85
0.07,-0.09,-1.09,-6.31,3.19,3.08
0.07,-0.09,-1.10,-6.35,2.98,2.38
0.07,-0.10,-1.11,-7.59,2.73,1.30
0.08,-0.10,-1.12,-8.84,2.58,0.26
0.08,-0.09,-1.10,-9.37,2.58,-0.76
0.08,-0.08,-1.11,-9.48,1.89,-1.37
0.07,-0.08,-1.11,-9.86,2.17,-1.91
0.07,-0.09,-1.10,-9.89,2.24,-2.58
0.07,-0.08,-1.10,-9.62,2.44,-2.79
0.05,-0.06,-1.08,-8.34,2.96,-2.55
0.05,-0.06,-1.08,-6.93,3.30,-2.43
0.06,-0.07,-1.08,-5.91,3.02,-1.68
0.04,-0.06,-1.09,-5.39,2.90,-1.76
0.04,-0.07,-1.09,-4.78,2.76,-1.83
0.04,-0.07,-1.09,-4.12,2.61,-1.71
0.04,-0.06,-1.08,-2.85,2.53,-1.07
0.03,-0.06,-1.08,-1.57,1.98,0.34
0.03,-0.06,-1.08,-0.31,1.66,1.40
0.04,-0.07,-1.09,0.64,1.11,2.34
0.04,-0.07,-1.09,1.50,0.82,3.04
0.04,-0.07,-1.09,2.84,0.79,3.51
0.04,-0.06,-1.08,3.92,0.44,3.66
0.05,-0.07,-1.10,4.78,0.49,3.33
0.05,-0.07,-1.11,4.89,0.46,2.64
0.07,-0.07,-1.11,4.92,-0.08,1.48
0.06,-0.07,-1.12,4.46,-0.15,0.49
0.06,-0.06,-1.14,4.03,-0.55,-0.14
0.06,-0.06,-1.14,3.51,-0.84,-0.70
0.04,-0.04,-1.13,2.96,-0.90,-0.35
0.04,-0.06,-1.15,1.40,-0.09,-0.49
0.05,-0.08,-1.15,-0.85,0.52,-1.08
0.06,-0.08,-1.14,-2.90,0.72,-1.73
0.04,-0.07,-1.13,-3.83,0.79,-2.05
0.04,-0.05,-1.11,-3.54,0.66,-1.86
0.04,-0.06,-1.11,-2.61,0.26,-1.16
0.06,-0.06,-1.11,-1.85,-0.46,-0.46
0.05,-0.07,-1.11,-1.25,-0.66,-0.06
0.04,-0.07,-1.11,-1.11,-0.27,0.21
0.04,-0.07,-1.13,-1.22,0.52,0.29
0.05,-0.07,-1.12,-1.28,1.07,0.81
0.06,-0.06,-1.13,-1.82,0.64,0.93
0.07,-0.06,-1.13,-2.47,0.85,0.58
0.07,-0.06,-1.13,-2.93,0.72,0.24
0.06,-0.06,-1.12,-2.92,0.89,0.06
0.07,-0.05,-1.12,-2.85,1.05,0.21
0.06,-0.05,-1.12,-2.29,1.15,0.52
0.06,-0.05,-1.13,-2.23,0.90,0.76
0.07,-0.06,-1.13,-2.37,0.92,0.98
0.06,-0.06,-1.15,-2.98,0.93,0.64
0.06,-0.07,-1.14,-3.76,0.89,0.31
0.07,-0.05,-1.14,-4.08,0.84,-0.18
0.07,-0.05,-1.14,-4.29,1.27,-0.12
0.07,-0.05,-1.14,-4.14,1.97,-0.40
0.07,-0.06,-1.14,-4.67,1.92,-0.84
0.08,-0.07,-1.16,-5.71,1.65,-1.40
0.08,-0.07,-1.15,-6.64,1.16,-1.88
0.07,-0.06,-1.13,-6.89,0.50,-1.91
