acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.61,-0.08,-1.19,2.89,38.63,-115.08
0.61,-0.07,-1.20,4.90,36.90,-118.02
0.59,-0.05,-1.21,7.42,33.48,-120.55
0.56,-0.05,-1.21,10.02,28.76,-123.33
0.52,-0.07,-1.22,11.22,23.37,-125.56
0.47,-0.11,-1.20,10.85,18.20,-128.69
0.44,-0.15,-1.20,9.33,14.00,-132.41
0.40,-0.17,-1.18,6.34,11.47,-136.90
0.35,-0.17,-1.18,3.39,11.04,-140.58
0.29,-0.16,-1.17,1.40,12.12,-143.62
0.25,-0.15,-1.16,0.27,14.64,-146.20
0.21,-0.15,-1.16,-1.50,17.62,-148.61
0.17,-0.18,-1.15,-3.57,20.32,-150.24
0.14,-0.20,-1.14,-5.39,23.21,-151.47
0.11,-0.20,-1.14,-7.62,25.91,-151.98
0.09,-0.18,-1.15,-8.79,28.61,-152.00
0.05,-0.16,-1.15,-8.78,31.10,-152.31
0.02,-0.17,-1.15,-9.50,33.21,-152.41
-0.01,-0.18,-1.14,-10.92,34.44,-151.66
-0.03,-0.20,-1.12,-11.24,35.92,-150.18
-0.03,-0.21,-1.09,-12.73,37.16,-148.27
-0.04,-0.20,-1.06,-14.35,38.93,-146.64
-0.05,-0.20,-1.05,-14.85,40.44,-145.45
-0.03,-0.15,-1.05,-12.78,41.47,-144.61
-0.04,-0.11,-1.05,-8.89,41.91,-144.05
-0.06,-0.07,-1.06,-5.30,41.48,-143.31
-0.11,-0.05,-1.06,-3.16,42.03,-141.51
-0.19,-0.07,-1.06,-1.62,42.47,-139.28
-0.23,-0.09,-1.05,-1.86,43.63,-136.66
-0.25,-0.11,-1.04,-3.45,45.13,-134.58
-0.27,-0.13,-1.04,-4.66,46.23,-132.60
-0.28,-0.13,-1.03,-6.98,45.77,-129.97
-0.27,-0.11,-1.02,-6.02,44.69,-126.84
-0.26,-0.09,-1.04,-2.18,42.99,-123.74
-0.23,-0.10,-1.04,1.94,39.15,-120.81
-0.22,-0.11,-1.06,6.26,34.56,-117.68
-0.22,-0.12,-1.07,10.84,29.95,-113.57
-0.21,-0.13,-1.08,13.48,25.47,-109.44
-0.22,-0.14,-1.09,15.01,21.88,-106.50
-0.22,-0.15,-1.10,16.06,19.19,-104.38
-0.22,-0.16,-1.09,13.68,17.91,-103.33
-0.25,-0.16,-1.08,10.43,16.78,-102.60
-0.27,-0.14,-1.08,8.38,16.99,-102.24
-0.27,-0.12,-1.09,8.64,17.34,-102.18
-0.27,-0.12,-1.08,7.63,16.79,-101.63
-0.28,-0.11,-1.09,8.60,15.22,-100.26
-0.28,-0.13,-1.10,8.70,13.34,-97.66
-0.29,-0.13,-1.10,10.17,11.51,-94.85
-0.30,-0.13,-1.13,10.76,10.21,-91.57
-0.31,-0.13,-1.14,13.04,9.22,-91.24
-0.33,-0.14,-1.14,11.28,8.78,-87.62
-0.34,-0.15,-1.16,10.85,8.67,-86.05
-0.34,-0.15,-1.16,9.79,10.11,-83.86
-0.36,-0.14,-1.18,9.85,11.51,-82.31
-0.36,-0.14,-1.16,7.16,13.54,-80.53
-0.37,-0.14,-1.17,5.77,15.74,-78.84
-0.38,-0.12,-1.18,3.77,18.49,-77.31
-0.39,-0.10,-1.17,2.23,21.56,-75.47
-0.42,-0.08,-1.15,-0.44,24.52,-72.95
-0.43,-0.07,-1.13,-1.77,28.61,-70.38
-0.43,-0.07,-1.11,-4.21,32.12,-67.40
-0.41,-0.06,-1.08,-5.13,35.30,-64.46
-0.37,-0.04,-1.07,-5.25,38.12,-61.24
-0.32,-0.02,-1.07,-4.32,39.77,-58.35
-0.27,-0.00,-1.07,-1.10,39.07,-55.60
-0.24,0.01,-1.08,2.60,36.60,-52.92
-0.22,0.01,-1.08,5.18,31.65,-49.98
-0.21,-0.02,-1.08,7.73,26.05,-46.17
-0.20,-0.01,-1.09,10.46,19.95,-42.73
-0.20,-0.01,-1.11,12.08,14.09,-40.09
-0.21,-0.01,-1.11,13.28,8.24,-38.38
-0.21,-0.02,-1.14,13.22,3.37,-36.81
-0.22,-0.03,-1.14,13.15,-0.67,-35.65
-0.24,-0.06,-1.14,10.75,-3.28,-34.18
-0.25,-0.08,-1.12,7.50,-3.86,-32.40
-0.26,-0.12,-1.11,1.86,-3.36,-31.07
-0.27,-0.14,-1.07,-5.62,-1.50,-29.82
-0.27,-0.11,-1.06,-10.52,1.44,-28.81
-0.26,-0.06,-1.06,-12.38,4.38,-27.95
-0.25,-0.02,-1.06,-12.72,6.73,-26.87
-0.23,0.02,-1.06,-11.05,6.92,-25.57
-0.22,0.05,-1.07,-7.68,6.09,-23.04
-0.19,0.07,-1.08,-1.80,4.99,-20.23
-0.18,0.08,-1.10,2.82,2.23,-17.69
-0.16,0.07,-1.11,7.04,-0.70,-15.34
-0.16,0.04,-1.11,8.90,-3.65,-13.36
-0.17,0.00,-1.11,8.90,-6.23,-11.74
-0.17,-0.05,-1.11,6.79,-7.60,-9.82
-0.17,-0.07,-1.11,3.63,-7.31,-7.82
-0.17,-0.08,-1.09,-1.04,-6.47,-5.76
-0.16,-0.08,-1.08,-5.60,-4.78,-4.08
-0.15,-0.06,-1.06,-9.10,-2.37,-2.89
-0.12,-0.04,-1.07,-11.59,-0.56,-2.12
-0.09,-0.00,-1.07,-13.05,-0.21,-1.47
-0.07,0.04,-1.09,-10.96,-0.58,-0.87
-0.05,0.08,-1.10,-6.92,-1.36,0.00
-0.05,0.10,-1.11,-2.24,-3.89,1.28
-0.04,0.10,-1.12,0.96,-6.64,3.65
-0.03,0.06,-1.14,4.55,-9.33,5.91
-0.02,0.03,-1.14,6.21,-11.68,7.85
-0.02,-0.01,-1.15,7.16,-13.10,9.18
-0.03,-0.04,-1.15,5.19,-13.63,9.91
-0.03,-0.05,-1.13,2.50,-13.33,10.38
-0.02,-0.05,-1.13,-0.53,-12.76,10.11
0.01,-0.03,-1.12,-2.56,-11.76,9.86
0.02,0.02,-1.12,-2.35,-10.20,9.28
0.01,0.06,-1.14,0.02,-8.85,8.85
0.01,0.09,-1.15,1.94,-8.00,8.92
0.00,0.09,-1.16,4.17,-8.03,9.98
0.01,0.08,-1.17,5.48,-7.51,10.99
0.00,0.06,-1.19,7.07,-6.61,13.27
0.02,0.05,-1.19,6.78,-6.21,15.76
0.04,0.03,-1.20,6.21,-5.30,16.82
0.06,0.01,-1.19,3.92,-6.12,18.40
0.08,-0.00,-1.20,2.32,-6.73,19.48
0.12,-0.01,-1.19,0.72,-8.34,18.89
0.14,-0.02,-1.20,-0.67,-10.63,16.84
0.15,-0.01,-1.20,-2.08,-12.81,14.63
0.14,-0.01,-1.18,-3.05,-14.17,13.71
0.13,-0.01,-1.17,-4.56,-15.44,14.06
0.12,-0.01,-1.16,-6.73,-15.08,15.39
0.14,-0.01,-1.16,-7.82,-14.20,16.40
0.15,0.00,-1.16,-8.47,-13.37,16.47
0.16,0.02,-1.16,-8.27,-12.98,15.60
0.15,0.04,-1.17,-8.02,-13.08,14.20
0.15,0.03,-1.16,-6.35,-12.96,13.21
0.16,0.02,-1.17,-4.66,-12.46,12.11
0.15,0.01,-1.17,-2.93,-11.71,11.37
0.15,-0.00,-1.17,-2.29,-9.83,11.08
0.15,-0.02,-1.17,-2.18,-7.65,11.10
0.13,-0.04,-1.18,-3.31,-4.79,10.31
0.12,-0.05,-1.16,-6.03,-2.35,9.54
0.12,-0.04,-1.14,-7.82,0.58,8.69
0.14,-0.03,-1.15,-7.97,3.57,7.53
0.16,-0.01,-1.13,-9.13,5.15,6.26
0.17,-0.00,-1.13,-9.92,5.66,5.28
0.19,0.00,-1.12,-10.56,5.95,4.08
0.20,0.00,-1.14,-10.58,5.50,2.93
0.21,0.00,-1.14,-11.11,4.63,1.77
0.20,0.00,-1.14,-11.86,3.40,0.99
0.19,0.01,-1.13,-12.58,2.53,-0.17
0.19,0.01,-1.13,-12.38,1.65,-1.71
0.18,0.01,-1.12,-13.04,0.52,-3.30
0.17,0.02,-1.11,-13.28,-0.50,-4.26
0.17,0.03,-1.11,-12.64,-0.93,-5.01
0.16,0.04,-1.10,-10.85,-0.90,-5.54
0.15,0.05,-1.11,-9.63,-0.76,-6.02
0.15,0.05,-1.10,-8.46,-0.72,-6.47
0.13,0.05,-1.10,-8.02,-0.35,-6.63
0.13,0.06,-1.09,-6.43,-0.11,-7.02
0.13,0.05,-1.10,-5.27,0.08,-7.15
0.12,0.06,-1.11,-3.66,-0.03,-7.24
0.10,0.05,-1.11,-2.93,-0.27,-6.75
0.09,0.06,-1.11,-1.89,-0.78,-6.61
0.09,0.03,-1.14,-2.08,-0.95,-6.21
0.09,0.01,-1.14,-3.02,-1.15,-6.18
0.09,0.00,-1.13,-4.64,-1.21,-5.89
0.08,-0.01,-1.14,-6.17,-1.02,-6.06
0.09,-0.01,-1.13,-7.79,-0.38,-6.15
0.09,-0.00,-1.12,-9.24,0.35,-6.03
0.09,0.01,-1.10,-10.14,0.95,-6.08
0.09,0.03,-1.10,-9.19,1.21,-6.60
0.09,0.07,-1.10,-7.54,1.94,-7.04
0.08,0.08,-1.10,-5.47,1.88,-7.36
0.08,0.09,-1.09,-4.21,0.90,-7.08
0.08,0.07,-1.10,-2.53,-0.31,-6.46
0.08,0.06,-1.11,-0.64,-1.45,-5.60
0.07,0.06,-1.13,0.76,-2.40,-4.56
0.06,0.05,-1.14,1.54,-3.19,-3.21
0.05,0.05,-1.15,1.88,-3.63,-2.44
0.05,0.03,-1.15,1.50,-4.31,-1.76
0.04,0.01,-1.16,0.75,-3.74,-1.79
0.03,0.01,-1.16,0.12,-2.61,-1.66
0.03,-0.00,-1.16,-1.71,-1.01,-1.97
0.03,-0.01,-1.14,-4.63,0.53,-2.08
0.02,-0.01,-1.14,-7.53,2.47,-2.56
0.02,-0.00,-1.13,-9.85,4.02,-2.90
0.03,0.01,-1.11,-11.47,5.56,-3.44
0.04,0.03,-1.13,-11.80,5.89,-3.91
0.05,0.06,-1.11,-11.01,5.79,-3.08
0.06,0.07,-1.11,-8.60,5.21,-2.27
0.07,0.06,-1.09,-5.48,3.62,-1.18
0.08,0.06,-1.10,-2.52,2.34,-0.27
0.07,0.05,-1.10,0.26,1.34,0.17
0.06,0.04,-1.12,1.57,0.87,0.38
0.05,0.02,-1.11,1.92,1.07,0.61
0.03,0.01,-1.11,1.33,1.22,0.66
0.03,-0.00,-1.11,-0.03,2.17,1.10
0.03,-0.00,-1.11,-1.65,2.82,1.69
0.04,0.01,-1.11,-3.53,3.33,2.26
0.05,0.01,-1.11,-4.73,3.21,2.79
0.06,0.02,-1.11,-5.37,3.24,2.99
0.07,0.03,-1.11,-5.39,2.99,3.15
0.07,0.03,-1.10,-4.69,2.52,3.10
0.07,0.03,-1.10,-4.09,2.75,2.90
0.05,0.04,-1.09,-3.27,3.60,2.35
0.05,0.05,-1.11,-2.15,5.18,1.57
0.05,0.04,-1.11,-1.08,6.09,0.93
0.05,0.04,-1.12,-1.01,6.92,0.61
0.05,0.03,-1.12,0.14,7.77,0.96
0.05,0.03,-1.13,0.41,8.56,1.33
0.06,0.01,-1.12,0.03,8.63,2.64
0.07,0.02,-1.14,-0.09,8.46,3.34
0.09,0.02,-1.13,0.06,7.88,3.66
0.10,0.01,-1.14,-0.24,7.05,3.77
0.08,0.01,-1.13,-0.96,6.26,3.48
0.09,0.01,-1.13,-2.14,5.21,3.07
0.08,0.01,-1.13,-2.81,4.89,2.73
0.08,0.00,-1.13,-3.66,4.23,2.38
0.09,0.01,-1.14,-4.08,4.29,2.44
0.09,0.02,-1.14,-3.94,4.20,2.43
0.09,0.03,-1.14,-3.59,4.52,1.97
0.09,0.03,-1.13,-3.36,4.92,1.85
0.10,0.03,-1.14,-2.17,4.90,1.39
0.10,0.02,-1.14,-1.71,5.24,0.84
0.10,0.03,-1.13,-1.16,5.40,0.31
0.10,0.02,-1.14,-0.49,5.04,-0.27
0.10,0.01,-1.14,-0.02,4.90,-0.64
0.10,0.01,-1.14,-0.73,3.92,-1.18
0.11,0.01,-1.14,-0.96,2.61,-1.04
0.12,-0.00,-1.14,-0.93,1.31,-1.24
0.13,0.01,-1.15,-0.53,-0.56,-1.27
0.13,0.01,-1.16,-1.22,-2.67,-1.37
0.12,0.00,-1.17,-1.40,-4.99,-1.54
0.12,-0.01,-1.17,-2.49,-6.69,-1.31
0.10,-0.01,-1.17,-3.97,-8.61,-1.42
0.10,-0.02,-1.16,-5.69,-9.59,-1.39
0.09,-0.02,-1.16,-7.51,-10.49,-1.53
0.09,-0.02,-1.16,-9.45,-11.31,-1.83
0.09,-0.01,-1.15,-10.37,-11.74,-2.21
0.08,-0.00,-1.14,-11.16,-11.60,-2.15
0.08,0.01,-1.13,-11.40,-11.34,-2.09
0.09,0.01,-1.12,-10.95,-11.08,-1.85
0.08,0.02,-1.12,-9.85,-10.14,-1.66
0.08,0.02,-1.11,-8.82,-9.65,-1.91
0.08,0.02,-1.10,-6.72,-8.64,-2.38
0.08,0.04,-1.10,-5.34,-7.98,-3.11
0.08,0.03,-1.10,-3.83,-7.40,-3.37
0.08,0.02,-1.11,-3.18,-7.01,-3.51
0.07,0.02,-1.12,-2.46,-6.52,-3.21
0.05,0.00,-1.13,-2.89,-5.71,-2.66
0.04,0.01,-1.13,-2.90,-4.53,-2.00
0.03,0.00,-1.13,-4.60,-3.65,-1.30
0.04,-0.00,-1.12,-6.50,-3.11,-1.07
0.05,-0.00,-1.12,-8.24,-2.43,-0.63
0.05,0.02,-1.11,-9.15,-2.27,-1.18
0.06,0.02,-1.11,-9.94,-2.55,-0.99
0.06,0.05,-1.11,-8.73,-3.11,-0.93
0.05,0.06,-1.11,-7.02,-4.05,-0.66
0.05,0.07,-1.12,-4.43,-4.41,0.23
0.04,0.06,-1.12,-2.73,-4.02,1.11
0.03,0.04,-1.12,-1.19,-3.51,1.77
0.03,0.03,-1.13,-0.98,-2.12,2.26
0.01,0.03,-1.12,-0.18,-0.11,2.20
0.00,0.02,-1.12,-0.58,2.20,1.74
0.01,0.02,-1.11,-0.95,4.61,1.07
0.01,0.01,-1.11,-2.20,6.61,0.49
0.02,0.00,-1.11,-2.96,8.15,0.08
0.03,0.00,-1.12,-3.85,8.47,0.29
0.05,0.01,-1.11,-4.50,8.12,0.82
0.06,0.00,-1.11,-5.79,7.19,1.76
0.08,0.00,-1.11,-6.43,5.30,1.98
0.08,0.01,-1.10,-7.10,3.42,1.22
0.08,0.01,-1.11,-7.04,1.47,0.43
0.08,0.02,-1.10,-7.89,-0.44,-0.53
0.06,0.02,-1.08,-8.06,-2.31,-0.89
0.06,0.02,-1.09,-8.66,-3.19,-1.04
0.06,0.03,-1.08,-7.83,-3.45,-1.22
0.04,0.03,-1.08,-7.57,-3.05,-1.21
0.02,0.04,-1.07,-6.84,-2.34,-1.28
0.02,0.04,-1.07,-6.64,-1.33,-1.16
0.02,0.04,-1.07,-4.78,0.87,-1.24
0.01,0.04,-1.07,-3.91,2.43,-1.21
0.02,0.04,-1.06,-1.98,3.92,-1.50
0.03,0.05,-1.07,-0.70,4.47,-1.54
0.04,0.03,-1.08,1.50,5.11,-1.21
0.05,0.03,-1.08,2.20,4.85,-0.84
0.06,0.02,-1.10,3.71,4.08,-0.24
0.06,0.03,-1.10,3.53,2.50,0.09
0.06,0.01,-1.11,3.37,1.18,0.63
0.06,0.01,-1.12,2.02,-0.40,0.99
0.06,0.01,-1.14,0.79,-2.02,1.15
0.05,-0.01,-1.13,-1.74,-2.87,1.18
0.04,-0.01,-1.14,-3.40,-3.34,1.13
0.04,-0.00,-1.14,-5.25,-3.97,0.90
0.03,0.01,-1.13,-6.26,-3.57,0.92
0.03,0.01,-1.12,-7.47,-3.07,1.04
0.02,0.01,-1.12,-7.45,-1.98,1.07
0.02,0.01,-1.12,-7.04,-0.29,0.78
0.03,0.03,-1.10,-5.65,1.53,0.60
0.03,0.03,-1.12,-4.72,2.67,0.34
0.03,0.03,-1.10,-3.01,4.03,0.35
0.04,0.03,-1.11,-2.17,4.06,1.11
0.05,0.02,-1.11,-0.61,4.56,1.69
0.06,0.02,-1.10,0.12,4.35,2.18
0.06,0.01,-1.10,0.79,3.71,2.18
0.07,0.01,-1.12,0.43,2.84,2.11
0.07,0.00,-1.12,0.69,1.68,2.02
0.07,0.00,-1.13,0.52,1.10,1.47
0.06,0.00,-1.14,0.64,0.23,1.53
0.06,0.00,-1.13,-0.17,-0.89,1.57
0.05,-0.01,-1.15,-0.63,-1.28,1.54
0.05,-0.01,-1.15,-1.69,-1.40,1.80
0.05,-0.02,-1.14,-2.69,-1.40,1.89
0.03,-0.01,-1.15,-4.38,-0.46,1.94
0.03,0.00,-1.14,-5.30,0.50,1.86
0.04,-0.00,-1.14,-6.08,1.56,1.54
0.04,0.00,-1.13,-6.03,2.43,1.25
0.05,0.01,-1.13,-5.66,2.90,1.31
0.06,0.02,-1.13,-4.18,3.01,1.59
0.07,0.02,-1.13,-3.40,2.82,1.73
0.07,0.01,-1.14,-2.02,2.41,1.89
0.07,0.01,-1.14,-1.56,1.73,1.83
0.07,0.01,-1.14,-0.84,0.99,1.82
0.06,-0.01,-1.15,-1.01,0.76,1.45
0.06,-0.02,-1.15,-1.39,0.24,1.21
0.06,-0.02,-1.14,-2.67,0.85,0.92
0.06,-0.02,-1.13,-3.82,1.15,0.67
0.07,-0.01,-1.13,-4.61,1.98,0.53
0.07,-0.01,-1.12,-5.36,2.03,0.38
0.08,0.00,-1.13,-5.91,1.76,0.31
0.08,0.00,-1.13,-5.92,1.31,0.12
0.09,0.00,-1.12,-6.08,0.44,-0.17
0.08,-0.00,-1.12,-5.92,-0.20,-0.21
0.08,0.00,-1.12,-5.86,-0.63,-0.32
0.08,0.00,-1.12,-5.45,-0.72,-0.63
0.07,0.01,-1.13,-5.66,-0.72,-0.84
0.06,0.01,-1.12,-5.56,-0.82,-1.24
0.06,0.01,-1.12,-5.24,-0.96,-1.57
0.07,0.02,-1.12,-4.93,-0.82,-1.91
