acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.19,0.27,-1.21,5.30,-3.27,-0.55
0.19,0.28,-1.22,6.37,-4.23,-0.67
0.19,0.31,-1.24,7.68,-5.85,-1.54
0.17,0.33,-1.25,7.91,-7.10,-2.41
0.17,0.34,-1.26,7.45,-8.18,-3.71
0.16,0.36,-1.26,5.57,-8.96,-5.25
0.12,0.37,-1.26,2.96,-8.64,-6.50
0.11,0.37,-1.26,-0.14,-8.47,-7.57
0.09,0.38,-1.26,-3.27,-7.19,-7.69
0.08,0.39,-1.26,-6.90,-6.49,-6.98
0.07,0.41,-1.24,-10.53,-5.45,-5.85
0.08,0.41,-1.23,-14.34,-5.62,-4.76
0.09,0.41,-1.22,-17.92,-5.86,-4.64
0.08,0.42,-1.20,-21.37,-7.10,-4.27
0.06,0.43,-1.19,-24.49,-7.97,-3.83
0.07,0.44,-1.17,-26.82,-9.11,-3.02
0.06,0.44,-1.16,-27.22,-9.86,-1.92
0.06,0.45,-1.14,-26.09,-9.31,-0.43
0.04,0.44,-1.13,-23.37,-8.61,1.07
0.03,0.43,-1.13,-19.33,-6.53,2.47
0.03,0.43,-1.12,-14.72,-4.53,3.88
0.04,0.41,-1.13,-10.64,-2.20,4.44
0.05,0.38,-1.14,-7.44,0.03,4.43
0.05,0.37,-1.13,-5.47,2.29,3.88
0.06,0.34,-1.13,-5.01,4.52,3.47
0.06,0.31,-1.13,-5.50,6.73,3.04
0.05,0.28,-1.13,-6.61,8.43,2.81
0.06,0.26,-1.13,-8.53,9.47,2.93
0.08,0.24,-1.14,-10.60,9.95,3.85
0.09,0.22,-1.14,-14.03,9.27,4.99
0.12,0.21,-1.14,-18.17,7.34,5.80
0.14,0.19,-1.13,-22.43,5.08,7.11
0.15,0.20,-1.13,-26.06,2.56,7.94
0.16,0.20,-1.13,-28.34,-0.38,8.95
0.17,0.20,-1.13,-29.69,-3.48,9.13
0.18,0.19,-1.13,-29.85,-6.81,9.59
0.16,0.18,-1.13,-29.42,-9.74,9.92
0.16,0.16,-1.12,-28.95,-12.72,9.88
0.16,0.14,-1.12,-28.98,-15.85,9.73
0.13,0.13,-1.12,-28.02,-18.11,9.33
0.12,0.13,-1.11,-27.21,-20.72,8.58
0.11,0.13,-1.12,-26.21,-23.08,7.79
0.10,0.15,-1.12,-25.48,-25.27,6.76
0.09,0.17,-1.13,-24.24,-26.60,6.24
0.09,0.17,-1.14,-23.45,-27.50,5.18
0.10,0.15,-1.15,-24.09,-27.68,3.48
0.09,0.13,-1.17,-25.95,-27.19,1.04
0.08,0.11,-1.18,-27.39,-26.31,-1.54
0.07,0.07,-1.19,-28.82,-24.50,-4.26
0.06,0.04,-1.22,-29.66,-22.46,-7.28
0.05,0.01,-1.21,-29.83,-20.41,-9.74
0.03,-0.01,-1.22,-29.94,-18.18,-11.25
0.00,-0.02,-1.19,-29.28,-15.89,-10.98
-0.02,-0.02,-1.18,-26.92,-13.10,-8.12
-0.02,-0.01,-1.17,-23.31,-10.50,-3.53
-0.03,-0.02,-1.14,-18.70,-7.44,2.03
-0.04,-0.03,-1.14,-12.98,-3.77,7.73
-0.04,-0.04,-1.13,-6.43,-0.34,13.18
-0.02,-0.07,-1.13,-1.34,1.47,16.85
0.01,-0.12,-1.13,1.24,1.83,18.11
0.05,-0.17,-1.12,1.05,0.40,17.79
0.07,-0.20,-1.12,-1.01,-1.83,15.48
0.07,-0.23,-1.10,-4.23,-4.38,12.31
0.06,-0.25,-1.10,-7.25,-6.50,9.44
0.03,-0.27,-1.08,-9.28,-8.41,7.59
-0.00,-0.28,-1.06,-10.38,-8.98,6.60
-0.03,-0.28,-1.03,-11.28,-8.82,5.92
-0.05,-0.27,-1.00,-11.88,-6.99,6.02
-0.06,-0.26,-0.98,-10.79,-3.97,7.30
-0.05,-0.25,-0.97,-8.55,-0.63,9.22
-0.06,-0.25,-0.96,-5.82,2.79,12.05
-0.06,-0.25,-0.94,-1.98,6.09,16.05
-0.08,-0.25,-0.95,2.14,9.10,21.33
-0.06,-0.26,-0.95,6.47,12.23,27.68
-0.05,-0.26,-0.94,11.01,14.79,33.62
-0.02,-0.26,-0.93,15.15,17.21,38.03
0.01,-0.24,-0.94,19.92,19.02,41.11
0.03,-0.23,-0.95,25.19,19.34,43.54
0.06,-0.21,-0.97,29.25,17.98,44.75
0.10,-0.22,-1.00,32.03,15.31,44.82
0.13,-0.23,-1.01,33.89,12.08,44.79
0.14,-0.25,-1.02,34.27,7.51,44.40
0.14,-0.27,-1.04,33.37,3.10,44.06
0.12,-0.28,-1.06,31.53,-0.31,43.22
0.11,-0.30,-1.06,29.33,-3.42,42.09
0.10,-0.28,-1.06,27.50,-5.05,41.33
0.10,-0.24,-1.06,27.05,-4.99,41.44
0.11,-0.20,-1.08,27.02,-3.80,41.66
0.10,-0.16,-1.07,26.79,-1.80,41.30
0.12,-0.15,-1.08,26.43,0.34,39.13
0.15,-0.13,-1.10,27.01,2.87,36.27
0.17,-0.13,-1.12,28.08,3.59,32.79
0.19,-0.12,-1.15,28.63,3.39,28.99
0.19,-0.10,-1.17,28.73,1.86,25.25
0.21,-0.10,-1.19,28.29,-0.61,22.08
0.22,-0.10,-1.21,26.72,-3.98,19.24
0.22,-0.12,-1.21,23.53,-6.67,17.25
0.20,-0.13,-1.21,19.76,-9.19,15.53
0.19,-0.13,-1.21,15.50,-11.53,13.54
0.17,-0.12,-1.21,11.25,-12.75,11.63
0.16,-0.11,-1.21,8.05,-13.45,10.23
0.15,-0.09,-1.22,4.26,-12.96,8.67
0.14,-0.08,-1.21,0.55,-12.31,7.15
0.13,-0.08,-1.20,-2.67,-11.07,5.60
0.11,-0.08,-1.20,-5.13,-8.63,3.98
0.10,-0.07,-1.18,-7.05,-6.52,2.63
0.08,-0.07,-1.16,-9.04,-3.88,1.08
0.08,-0.07,-1.14,-10.61,-1.63,-0.40
0.08,-0.06,-1.12,-11.44,0.73,-1.69
0.08,-0.06,-1.10,-12.14,2.95,-2.66
0.08,-0.05,-1.08,-12.40,5.07,-3.56
0.08,-0.04,-1.08,-12.31,6.38,-4.40
0.10,-0.03,-1.07,-12.00,6.84,-5.47
0.11,-0.01,-1.07,-11.05,6.58,-6.27
0.11,-0.00,-1.06,-10.90,5.34,-7.22
0.12,0.00,-1.05,-11.36,3.68,-8.11
0.11,-0.00,-1.04,-11.63,0.96,-9.07
0.08,0.00,-1.04,-11.56,-1.83,-9.65
0.07,0.02,-1.05,-10.84,-5.30,-9.11
0.05,0.04,-1.04,-9.40,-8.20,-7.92
0.04,0.05,-1.04,-7.08,-11.08,-6.23
0.03,0.07,-1.05,-4.00,-13.18,-4.37
0.02,0.08,-1.07,-0.50,-15.07,-2.12
0.01,0.08,-1.07,2.72,-16.34,-0.08
0.02,0.08,-1.08,5.83,-16.49,1.79
0.03,0.06,-1.10,8.12,-14.79,3.33
0.05,0.04,-1.12,9.15,-13.69,3.50
0.06,0.04,-1.13,9.42,-12.31,2.64
0.07,0.01,-1.15,8.44,-10.63,1.68
0.07,-0.00,-1.17,6.46,-8.67,1.04
0.09,-0.02,-1.18,3.16,-8.87,-0.12
0.10,-0.04,-1.17,-0.27,-6.73,-1.57
0.09,-0.04,-1.17,-3.60,-6.09,-2.56
0.09,-0.03,-1.17,-6.21,-6.00,-2.66
0.09,-0.01,-1.17,-7.42,-5.34,-3.04
0.09,0.02,-1.17,-7.85,-5.56,-3.68
0.09,0.03,-1.17,-8.84,-6.75,-4.75
0.09,0.03,-1.18,-9.79,-8.44,-6.18
0.09,0.02,-1.18,-10.09,-9.11,-7.56
0.07,0.02,-1.17,-9.97,-9.60,-8.32
0.04,0.01,-1.16,-10.32,-9.40,-7.73
0.04,0.01,-1.15,-10.46,-9.02,-6.32
0.03,0.01,-1.15,-10.53,-8.37,-4.61
0.04,0.01,-1.14,-10.21,-7.07,-2.64
0.04,0.02,-1.14,-9.57,-5.88,-0.73
0.04,0.02,-1.13,-9.36,-4.72,0.05
0.03,0.02,-1.14,-8.93,-3.62,0.38
0.04,0.02,-1.14,-9.18,-3.44,-0.23
0.05,-0.00,-1.12,-9.65,-3.16,-1.31
0.04,-0.01,-1.13,-10.38,-3.31,-2.02
0.03,-0.01,-1.12,-10.70,-3.44,-1.95
0.02,-0.01,-1.11,-10.53,-3.07,-1.13
0.01,0.00,-1.10,-10.11,-2.56,-0.32
0.02,0.02,-1.10,-9.37,-1.59,0.00
0.02,0.03,-1.10,-7.60,-0.14,0.21
0.01,0.06,-1.10,-5.13,0.70,0.56
0.02,0.07,-1.10,-2.73,1.04,0.66
0.04,0.06,-1.12,-0.41,0.93,0.34
0.06,0.05,-1.14,1.01,0.03,-0.21
0.06,0.03,-1.15,1.04,-1.94,-0.81
0.07,0.01,-1.15,0.09,-4.31,-1.13
0.06,-0.01,-1.17,-1.77,-6.06,-1.16
0.04,-0.01,-1.17,-3.57,-7.42,-0.76
0.03,-0.00,-1.17,-5.51,-7.89,0.63
0.00,0.01,-1.17,-6.55,-7.05,1.92
-0.01,0.02,-1.16,-7.39,-5.33,2.85
-0.03,0.04,-1.15,-7.42,-3.54,3.71
-0.03,0.04,-1.14,-6.92,-1.36,3.92
-0.02,0.05,-1.15,-6.49,0.26,4.41
-0.00,0.04,-1.13,-6.05,1.08,4.67
0.02,0.02,-1.13,-5.73,0.98,4.95
0.03,0.02,-1.14,-5.10,0.15,5.56
0.05,0.02,-1.13,-3.89,-0.84,5.56
0.06,0.02,-1.12,-3.60,-1.77,4.75
0.05,0.02,-1.12,-2.82,-1.86,3.16
0.04,0.03,-1.12,-2.32,-1.69,1.45
0.04,0.02,-1.12,-1.76,-1.33,0.35
0.03,0.03,-1.12,-1.11,-0.92,-0.27
0.03,0.03,-1.12,-0.95,-0.35,-0.58
0.01,0.02,-1.12,-1.18,0.11,-0.27
0.02,0.00,-1.13,-1.69,0.18,-0.37
0.02,-0.00,-1.14,-2.79,-0.21,-0.06
0.03,-0.00,-1.14,-3.71,-1.56,0.41
0.04,0.00,-1.15,-4.93,-2.40,1.56
0.03,0.02,-1.15,-5.45,-2.99,2.34
0.03,0.03,-1.15,-5.79,-3.08,2.99
0.02,0.04,-1.16,-5.71,-2.61,2.93
0.01,0.03,-1.15,-5.74,-1.56,2.56
0.01,0.03,-1.13,-6.08,-0.46,1.86
0.01,0.02,-1.13,-6.46,1.50,1.98
0.01,0.01,-1.13,-6.47,2.49,2.20
0.02,0.01,-1.14,-6.96,3.45,2.46
0.04,0.02,-1.13,-7.31,3.44,2.20
0.05,0.01,-1.12,-7.51,3.08,1.95
0.05,0.02,-1.13,-7.31,2.60,1.25
0.06,0.02,-1.13,-7.22,1.18,0.08
0.06,0.02,-1.14,-6.50,0.00,-1.13
0.06,0.02,-1.15,-6.73,-1.05,-2.44
0.05,0.01,-1.13,-7.31,-1.86,-2.53
0.05,0.01,-1.13,-8.11,-2.61,-2.47
0.03,0.01,-1.12,-8.73,-2.24,-1.62
0.02,0.01,-1.11,-9.25,-1.91,-0.56
0.00,0.02,-1.10,-9.21,-0.93,0.29
0.00,0.03,-1.09,-8.37,0.24,1.18
0.01,0.04,-1.08,-7.05,1.39,1.86
0.02,0.05,-1.09,-5.47,1.77,2.32
0.05,0.05,-1.09,-4.29,1.86,2.23
0.07,0.04,-1.11,-2.85,1.59,2.06
0.07,0.03,-1.13,-1.80,0.37,1.94
0.08,0.03,-1.15,-1.80,-1.18,1.74
0.08,0.02,-1.15,-2.49,-2.23,1.16
0.07,-0.01,-1.15,-4.05,-3.31,0.37
0.06,-0.01,-1.15,-6.02,-4.11,-0.47
0.03,-0.00,-1.14,-7.85,-4.15,-0.70
0.02,0.00,-1.14,-9.15,-4.06,-0.35
0.02,0.02,-1.12,-9.44,-3.19,0.23
0.01,0.03,-1.12,-9.01,-2.35,0.43
0.01,0.04,-1.12,-8.35,-1.33,0.11
0.02,0.05,-1.11,-7.57,-0.11,-1.10
0.02,0.05,-1.11,-6.63,1.05,-1.76
0.04,0.04,-1.12,-5.62,2.03,-2.47
0.04,0.04,-1.13,-4.73,2.40,-2.84
0.04,0.04,-1.13,-4.50,2.46,-2.87
0.03,0.01,-1.13,-5.21,2.55,-2.82
0.03,0.01,-1.14,-6.24,2.29,-2.15
0.02,-0.01,-1.14,-7.56,2.18,-1.28
0.02,-0.00,-1.13,-8.41,2.14,-0.17
0.01,0.01,-1.14,-8.96,2.37,0.67
0.01,0.02,-1.12,-9.44,2.64,1.13
0.02,0.02,-1.12,-9.59,2.69,1.10
0.02,0.03,-1.12,-9.08,2.72,1.08
0.03,0.02,-1.11,-8.56,2.52,0.92
0.04,0.03,-1.11,-8.24,2.41,0.81
0.04,0.02,-1.11,-8.11,1.71,0.60
0.05,0.02,-1.11,-8.06,1.39,0.15
0.03,0.03,-1.10,-7.65,0.50,-0.02
0.03,0.03,-1.11,-7.44,-0.14,-0.31
0.02,0.04,-1.09,-7.08,-0.43,-0.34
0.01,0.04,-1.10,-6.82,-0.76,0.58
