acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.08,-0.01,-1.13,-2.02,-0.73,0.02
0.07,-0.00,-1.13,-1.47,-0.63,-0.63
0.07,-0.00,-1.14,-0.72,0.24,-1.02
0.06,-0.01,-1.14,0.23,0.98,-2.14
0.06,-0.01,-1.14,0.63,1.28,-3.53
0.05,-0.03,-1.17,1.05,1.07,-5.71
0.04,-0.05,-1.17,0.73,0.06,-8.05
0.04,-0.07,-1.20,0.12,-2.63,-10.53
0.03,-0.07,-1.23,-0.40,-6.95,-14.93
0.02,-0.06,-1.26,-1.60,-13.24,-19.76
-0.01,-0.04,-1.29,-3.10,-21.33,-25.04
-0.05,-0.06,-1.33,-7.28,-28.35,-31.02
-0.12,-0.09,-1.37,-5.77,-38.81,-36.89
-0.19,-0.14,-1.36,-12.15,-51.04,-45.04
-0.25,-0.18,-1.36,-17.60,-60.08,-51.89
-0.35,-0.23,-1.32,-26.09,-67.71,-58.09
-0.45,-0.25,-1.27,-32.41,-72.92,-64.14
-0.57,-0.24,-1.20,-37.65,-75.04,-71.65
-0.69,-0.20,-1.13,-38.73,-73.83,-78.90
-0.82,-0.12,-1.05,-39.22,-69.85,-85.22
-0.94,-0.08,-1.02,-36.41,-64.08,-89.13
-1.04,-0.03,-0.97,-28.87,-57.92,-93.08
-1.12,0.02,-0.95,-22.02,-51.60,-100.53
-1.23,0.06,-0.92,-10.24,-45.30,-102.29
-1.29,0.04,-0.92,-4.35,-42.85,-99.59
-1.35,-0.00,-0.94,1.62,-41.54,-96.58
-1.40,-0.09,-0.95,-0.21,-43.36,-94.58
-1.42,-0.14,-0.98,-0.15,-46.73,-91.02
-1.41,-0.18,-0.98,-1.97,-50.32,-88.47
-1.40,-0.19,-0.99,-2.70,-52.18,-84.44
-1.43,-0.17,-0.99,-0.93,-49.98,-79.94
-1.47,-0.22,-0.99,3.98,-49.33,-75.05
-1.52,-0.24,-0.97,1.21,-45.39,-65.73
-1.52,-0.29,-1.02,3.42,-44.70,-42.76
-1.43,-0.35,-1.07,-3.21,-42.85,-18.49
-1.35,-0.39,-1.11,-5.21,-34.11,5.77
-1.27,-0.40,-1.08,-4.56,-18.08,26.27
-1.05,-0.38,-1.14,-7.10,-14.26,34.53
-0.96,-0.49,-1.12,1.86,4.73,30.55
-0.74,-0.44,-1.11,11.19,25.39,17.10
-0.60,-0.45,-1.10,20.47,37.08,8.81
-0.46,-0.34,-1.12,19.62,43.91,2.58
-0.35,-0.31,-1.18,24.09,54.02,4.82
-0.33,-0.48,-1.11,22.98,63.57,20.75
-0.20,-0.56,-1.15,21.65,63.98,38.93
-0.06,-0.59,-1.18,28.87,64.02,46.52
0.02,-0.56,-1.19,24.63,61.16,49.54
0.07,-0.53,-1.23,12.27,44.27,54.84
0.22,-0.53,-1.25,7.94,36.92,48.03
0.28,-0.56,-1.27,6.02,38.00,46.67
0.23,-0.50,-1.30,-1.45,22.67,58.85
0.25,-0.44,-1.29,-1.51,19.91,77.56
0.23,-0.26,-1.28,-8.69,19.02,87.31
0.22,-0.32,-1.29,-8.53,29.74,101.88
0.09,-0.48,-1.23,-19.95,26.69,117.66
0.14,-0.44,-1.20,-21.15,40.55,119.77
0.24,-0.48,-1.16,-27.27,58.21,121.51
0.19,-0.34,-1.09,-34.06,73.59,126.82
0.28,-0.26,-0.97,-45.65,78.89,138.23
0.47,-0.46,-0.98,-49.62,82.56,142.17
0.76,-0.40,-0.94,-49.80,79.91,130.11
0.88,-0.20,-0.95,-41.45,64.06,124.44
0.94,-0.04,-0.93,-32.20,39.19,129.28
1.07,0.02,-0.93,-17.73,22.82,131.13
1.09,0.07,-0.96,-6.40,2.50,126.40
1.08,-0.13,-1.01,7.97,-25.16,126.67
1.20,-0.10,-1.00,15.48,-38.18,118.63
1.09,-0.06,-1.05,17.76,-46.99,107.86
0.89,0.00,-1.04,16.66,-49.50,108.05
0.77,0.02,-1.08,16.00,-41.08,113.95
0.74,0.00,-1.07,15.76,-21.18,115.88
0.67,0.16,-1.13,12.40,-20.82,109.39
0.71,0.14,-1.14,10.93,-11.57,106.41
0.90,0.04,-1.18,8.90,-8.34,100.76
1.01,0.07,-1.21,7.45,-10.12,92.82
1.01,0.18,-1.24,7.01,-16.32,89.04
1.01,0.20,-1.26,5.47,-21.74,84.26
0.98,0.14,-1.28,2.20,-23.56,76.93
0.91,0.13,-1.27,-2.52,-20.98,69.68
0.82,0.13,-1.27,-8.03,-12.47,63.79
0.75,0.13,-1.26,-15.47,0.35,58.87
0.73,0.10,-1.23,-19.39,12.79,54.75
0.64,0.11,-1.21,-28.31,17.31,51.19
0.59,0.20,-1.18,-31.88,22.41,46.18
0.62,0.18,-1.14,-33.22,26.03,46.40
0.64,0.21,-1.10,-32.52,25.11,44.06
0.67,0.26,-1.04,-32.23,23.48,41.89
0.60,0.20,-1.04,-27.33,15.95,38.27
0.58,0.24,-0.99,-20.40,14.24,34.93
0.57,0.28,-0.99,-14.89,9.51,32.15
0.58,0.24,-1.00,-9.92,6.47,27.83
0.56,0.21,-1.03,-6.37,3.56,22.29
0.52,0.22,-1.05,-5.59,1.79,18.41
0.49,0.16,-1.08,-8.08,1.05,15.68
0.42,0.10,-1.10,-11.94,4.12,12.41
0.34,0.10,-1.12,-16.61,9.42,9.71
0.26,0.08,-1.14,-21.83,13.07,9.34
0.25,0.09,-1.14,-25.56,17.39,9.94
0.24,0.10,-1.14,-27.59,19.91,9.62
0.26,0.16,-1.12,-28.58,21.86,10.43
0.25,0.14,-1.10,-26.79,19.44,11.34
0.26,0.15,-1.08,-24.67,18.50,10.41
0.27,0.17,-1.07,-21.30,16.56,9.45
0.28,0.19,-1.05,-17.21,14.34,8.38
0.27,0.18,-1.05,-13.37,11.47,6.78
0.25,0.16,-1.04,-10.14,8.93,5.11
0.23,0.16,-1.04,-7.68,6.29,3.57
0.22,0.14,-1.05,-5.24,4.17,2.11
0.19,0.13,-1.05,-3.21,1.40,1.21
0.17,0.11,-1.06,-2.35,-0.35,0.60
0.12,0.08,-1.07,-2.70,-0.78,0.18
0.09,0.04,-1.09,-3.16,0.29,0.14
0.06,0.08,-1.09,-4.08,0.49,2.00
0.11,0.07,-1.11,-4.75,0.20,1.59
0.10,0.09,-1.13,-4.60,-1.65,2.02
0.10,0.09,-1.14,-4.63,-2.52,1.85
0.08,0.08,-1.15,-4.58,-3.19,2.24
0.07,0.06,-1.14,-5.25,-3.57,3.18
0.07,0.05,-1.16,-5.19,-2.37,2.84
0.04,0.07,-1.16,-5.07,0.38,2.53
0.05,0.07,-1.16,-5.39,2.40,3.53
0.08,0.03,-1.16,-6.61,3.53,3.59
0.12,0.03,-1.17,-7.62,3.24,1.91
0.13,0.06,-1.16,-7.98,1.50,0.60
0.15,0.08,-1.16,-7.60,-0.58,0.24
0.12,0.07,-1.15,-7.22,-1.63,-0.55
0.10,0.05,-1.15,-7.22,-1.48,-2.11
0.08,0.05,-1.14,-7.54,-1.47,-2.20
0.07,0.03,-1.14,-7.82,-1.15,-2.11
0.05,0.03,-1.13,-8.17,-1.53,-2.18
0.05,0.03,-1.14,-7.94,-2.02,-1.53
0.04,0.03,-1.14,-7.66,-2.52,-0.66
0.04,0.02,-1.13,-7.53,-3.30,0.29
0.04,0.02,-1.13,-7.37,-3.27,0.84
0.04,0.02,-1.14,-7.51,-3.16,0.61
0.04,0.03,-1.14,-7.73,-1.85,0.26
0.04,0.04,-1.16,-8.40,-0.20,0.27
0.04,0.02,-1.16,-9.59,1.92,0.12
0.03,0.01,-1.16,-10.90,5.02,-1.16
0.04,0.03,-1.16,-12.49,7.02,-1.77
0.03,0.02,-1.16,-13.65,8.21,-0.96
0.02,0.01,-1.15,-14.61,8.99,-0.52
0.01,0.02,-1.14,-14.21,9.30,-0.18
0.01,0.04,-1.12,-13.07,8.60,1.05
0.02,0.03,-1.11,-11.89,7.10,2.56
0.04,0.04,-1.10,-10.32,4.81,3.45
0.07,0.05,-1.09,-8.32,1.77,4.40
0.10,0.04,-1.08,-6.37,-2.24,4.37
0.12,0.04,-1.08,-4.82,-6.35,3.21
0.10,0.05,-1.09,-3.01,-9.01,2.37
0.07,0.04,-1.10,-1.62,-8.32,1.11
0.06,0.05,-1.11,-1.21,-6.27,-0.76
0.05,0.03,-1.12,-1.91,-3.79,-1.07
0.05,0.02,-1.12,-3.68,-1.98,-0.75
0.04,0.01,-1.14,-5.48,-0.76,-0.75
0.02,0.01,-1.12,-7.40,0.26,-0.47
0.00,0.01,-1.11,-8.61,1.76,0.38
0.01,0.02,-1.11,-9.45,2.64,1.18
0.02,0.01,-1.10,-10.66,3.02,0.99
0.04,0.03,-1.09,-11.08,3.57,1.63
0.05,0.04,-1.08,-10.98,4.03,1.63
0.06,0.04,-1.07,-10.60,4.44,0.55
0.07,0.05,-1.07,-9.88,5.27,-0.55
0.07,0.06,-1.06,-8.61,5.66,-1.11
0.08,0.07,-1.06,-6.70,4.81,-1.01
0.09,0.06,-1.07,-4.43,2.96,-1.51
0.08,0.07,-1.07,-2.47,0.44,-2.05
0.05,0.06,-1.08,-0.87,-1.05,-1.48
0.03,0.06,-1.09,0.76,-1.89,-0.38
0.03,0.04,-1.10,1.74,-2.41,-0.27
0.03,0.03,-1.10,2.15,-2.24,-0.34
0.03,0.03,-1.11,2.03,-2.37,0.00
0.03,0.03,-1.12,2.20,-1.82,0.69
0.05,0.04,-1.12,1.77,-0.73,0.31
0.06,0.02,-1.14,0.40,-0.93,-0.98
0.07,0.01,-1.15,-1.45,-0.63,-1.80
0.04,0.02,-1.16,-3.62,0.44,-1.82
0.03,0.03,-1.15,-5.47,1.77,-1.47
0.03,0.05,-1.14,-6.52,4.41,-1.24
0.00,0.03,-1.14,-7.79,5.13,-1.71
0.01,0.03,-1.15,-8.27,6.56,-1.56
0.01,0.05,-1.13,-7.98,7.91,-1.05
0.01,0.06,-1.13,-6.81,8.31,-0.12
0.04,0.04,-1.13,-6.46,7.11,0.15
0.06,0.04,-1.12,-5.74,5.88,0.27
0.07,0.03,-1.13,-4.95,3.62,-0.03
0.07,0.04,-1.13,-3.83,2.00,-0.29
0.06,0.04,-1.13,-2.73,0.70,-0.72
0.07,0.03,-1.14,-2.56,-0.11,-1.24
0.07,0.01,-1.15,-3.30,-0.46,-2.50
0.04,0.01,-1.16,-4.53,0.26,-2.98
0.03,0.02,-1.16,-5.79,1.91,-3.37
0.02,0.03,-1.17,-6.95,3.27,-3.19
0.02,0.03,-1.17,-8.09,4.56,-3.47
0.02,0.03,-1.17,-9.28,5.27,-3.40
0.01,0.02,-1.16,-10.84,6.17,-3.04
-0.01,0.01,-1.17,-12.55,7.60,-2.32
-0.03,0.01,-1.15,-13.68,9.77,-1.15
-0.04,0.01,-1.13,-14.61,12.02,-0.32
-0.03,0.01,-1.12,-15.34,14.78,0.67
-0.01,0.02,-1.11,-15.22,16.21,1.51
0.04,0.03,-1.11,-14.34,15.97,0.99
0.08,0.05,-1.08,-12.44,14.46,0.09
0.09,0.06,-1.07,-10.18,11.66,-0.32
0.09,0.06,-1.08,-8.53,8.69,-0.84
0.07,0.04,-1.07,-7.01,6.78,-1.18
0.05,0.04,-1.09,-5.62,5.07,-1.07
0.03,0.04,-1.10,-4.35,4.38,-0.63
0.03,0.04,-1.11,-3.51,3.85,-0.08
0.03,0.02,-1.12,-2.85,3.18,-0.18
0.03,0.02,-1.12,-2.81,2.32,-0.29
0.03,0.03,-1.12,-2.85,1.53,-0.23
0.03,0.03,-1.13,-3.10,1.45,-0.26
0.04,0.02,-1.14,-3.42,1.97,-0.12
0.04,0.01,-1.14,-4.47,2.18,-0.29
0.02,0.01,-1.14,-5.91,3.73,-0.44
0.02,0.03,-1.14,-6.93,4.58,0.05
0.03,0.02,-1.16,-8.17,5.63,0.26
0.04,0.02,-1.16,-9.34,5.95,0.17
0.03,0.03,-1.15,-10.23,6.26,0.44
0.04,0.04,-1.14,-10.38,7.33,0.56
0.04,0.05,-1.13,-9.73,7.91,0.41
0.06,0.05,-1.13,-9.10,8.17,0.31
0.06,0.05,-1.12,-8.69,7.79,0.31
0.08,0.04,-1.12,-8.43,7.15,0.06
0.07,0.05,-1.11,-8.14,6.99,-0.56
0.07,0.05,-1.11,-7.65,5.92,-0.60
0.10,0.05,-1.12,-6.95,3.95,-0.78
0.09,0.04,-1.11,-6.50,2.47,-1.27
0.09,0.04,-1.12,-6.03,1.19,-1.88
0.06,0.05,-1.11,-5.65,0.84,-1.51
0.05,0.04,-1.12,-5.33,1.21,-0.99
0.06,0.03,-1.13,-5.44,1.79,-1.04
0.06,0.03,-1.13,-5.79,1.92,-1.36
0.07,0.04,-1.14,-6.66,2.20,-1.10
0.08,0.04,-1.13,-7.27,2.53,-1.10
0.06,0.05,-1.13,-7.59,3.73,-1.05
0.06,0.06,-1.13,-7.62,4.20,-1.02
0.07,0.05,-1.13,-7.36,4.69,-1.16
0.07,0.05,-1.14,-7.18,5.42,-1.39
0.07,0.06,-1.13,-6.93,5.79,-1.77
0.07,0.05,-1.13,-6.64,5.01,-1.63
0.10,0.05,-1.13,-6.60,3.69,-1.79
0.09,0.06,-1.12,-6.03,2.21,-2.35
0.08,0.05,-1.13,-5.69,1.11,-2.78
0.06,0.05,-1.12,-5.01,0.40,-2.15
0.06,0.03,-1.13,-4.69,-0.44,-1.73
0.06,0.03,-1.13,-4.56,-1.34,-1.80
0.05,0.04,-1.13,-4.76,-2.27,-1.68
0.06,0.04,-1.14,-4.17,-3.07,-1.02
0.04,0.04,-1.14,-3.54,-2.79,-0.64
0.05,0.04,-1.13,-3.44,-2.09,-0.38
0.04,0.04,-1.13,-3.08,-1.42,-0.12
0.06,0.04,-1.13,-3.21,-0.69,-0.29
0.07,0.04,-1.14,-3.42,-0.02,-0.61
0.07,0.03,-1.15,-3.80,0.64,-0.85
0.07,0.04,-1.14,-4.55,0.82,-1.08
0.07,0.02,-1.15,-5.47,1.47,-1.44
0.06,0.03,-1.15,-6.58,2.26,-1.62
0.04,0.03,-1.15,-7.65,2.85,-1.27
0.05,0.02,-1.15,-8.29,3.47,-0.89
0.05,0.02,-1.15,-8.84,3.25,-1.39
0.06,0.03,-1.14,-9.18,3.48,-1.37
0.06,0.03,-1.13,-9.42,2.73,-1.15
0.06,0.03,-1.13,-9.37,2.96,-1.08
0.05,0.04,-1.12,-8.81,3.02,-1.77
0.05,0.05,-1.12,-8.73,3.21,-1.69
0.05,0.03,-1.12,-9.08,3.05,-1.66
0.06,0.03,-1.12,-9.21,2.63,-1.62
0.05,0.04,-1.11,-9.15,2.15,-1.63
0.06,0.05,-1.12,-8.44,1.53,-1.37
0.06,0.05,-1.11,-7.62,0.49,-1.39
0.06,0.04,-1.13,-7.05,-0.55,-1.04
0.05,0.04,-1.12,-6.31,-1.21,-0.99
0.04,0.04,-1.11,-5.62,-1.59,-0.60
0.05,0.03,-1.12,-5.54,-1.62,-0.72
0.06,0.03,-1.12,-5.77,-1.34,-1.25
0.05,0.05,-1.12,-5.91,-0.50,-1.33
0.05,0.04,-1.13,-6.18,0.67,-0.78
0.05,0.04,-1.12,-6.37,1.98,-0.92
0.05,0.03,-1.12,-7.05,3.04,-1.47
0.04,0.03,-1.13,-7.60,4.26,-1.85
0.03,0.04,-1.12,-8.15,4.96,-1.47
0.03,0.03,-1.12,-8.50,4.93,-0.81
0.03,0.04,-1.12,-8.61,5.01,-0.12
0.03,0.05,-1.11,-8.05,4.50,0.89
0.06,0.05,-1.10,-7.19,3.15,0.73
0.07,0.06,-1.10,-5.83,1.63,0.47
0.08,0.06,-1.10,-5.02,0.17,0.11
0.08,0.04,-1.11,-4.56,-0.89,-0.12
0.08,0.05,-1.11,-4.73,-0.82,-0.82
0.09,0.05,-1.11,-4.92,-1.08,-1.63
0.07,0.04,-1.11,-5.62,-0.02,-2.32
0.05,0.03,-1.12,-6.69,1.42,-2.15
0.05,0.03,-1.13,-7.08,2.50,-1.91
0.04,0.04,-1.14,-7.60,3.36,-1.83
0.03,0.03,-1.13,-8.37,3.77,-1.30
0.03,0.03,-1.13,-9.10,4.21,-0.87
0.03,0.04,-1.13,-9.34,4.66,-0.31
0.03,0.05,-1.12,-9.25,4.89,-0.05
0.05,0.06,-1.12,-9.01,5.28,0.47
0.07,0.05,-1.13,-8.63,5.36,0.17
0.07,0.05,-1.11,-8.32,5.07,-0.34
0.08,0.07,-1.11,-8.06,4.70,-0.24
0.08,0.07,-1.11,-7.24,4.11,-0.58
0.09,0.06,-1.11,-6.37,3.31,-1.21
0.09,0.06,-1.11,-5.68,1.89,-1.60
0.08,0.05,-1.12,-5.60,0.76,-1.98
0.07,0.05,-1.12,-5.51,-0.05,-2.37
0.06,0.05,-1.13,-5.76,-0.60,-1.77
0.05,0.04,-1.12,-5.73,-0.82,-1.97
0.06,0.04,-1.13,-5.76,-1.01,-2.35
0.05,0.04,-1.13,-6.09,-0.84,-2.61
0.04,0.04,-1.13,-6.63,-0.73,-2.23
0.02,0.04,-1.13,-7.04,0.11,-1.51
0.02,0.03,-1.14,-7.31,1.21,-1.05
0.02,0.04,-1.14,-7.27,2.11,-0.78
0.02,0.02,-1.13,-8.15,2.96,-0.67
0.01,0.02,-1.14,-9.39,4.18,-0.52
0.01,0.03,-1.14,-10.53,5.36,0.46
0.01,0.05,-1.13,-10.61,6.66,1.27
0.04,0.06,-1.13,-10.03,7.40,1.48
0.06,0.06,-1.13,-9.82,7.50,1.18
0.07,0.05,-1.13,-8.14,5.83,2.00
0.07,0.06,-1.12,-7.33,5.10,0.21
0.08,0.08,-1.12,-5.76,3.01,0.52
0.07,0.06,-1.12,-4.67,1.97,0.09
0.06,0.06,-1.12,-4.26,0.70,0.18
0.06,0.04,-1.14,-4.27,-0.75,-0.05
0.04,0.04,-1.14,-4.38,-1.73,-0.11
0.03,0.04,-1.14,-4.98,-1.69,0.37
0.01,0.04,-1.15,-5.27,-1.07,1.31
0.02,0.03,-1.15,-5.31,0.12,1.83
0.03,0.04,-1.14,-5.83,1.48,1.85
0.04,0.04,-1.14,-6.89,2.02,2.02
0.06,0.05,-1.15,-7.40,1.98,2.27
0.08,0.05,-1.13,-7.77,1.47,1.66
0.09,0.06,-1.14,-7.85,0.96,0.92
0.10,0.07,-1.13,-7.89,0.29,0.11
0.08,0.06,-1.13,-7.71,-0.69,-0.06
0.07,0.05,-1.12,-7.63,-1.54,-0.31
0.05,0.06,-1.12,-7.19,-1.89,0.41
0.04,0.06,-1.12,-6.43,-2.23,0.95
0.02,0.06,-1.12,-5.60,-2.29,1.68
0.03,0.06,-1.11,-5.19,-2.08,2.46
0.03,0.05,-1.11,-4.84,-2.43,2.79
0.04,0.04,-1.11,-4.73,-2.05,3.02
0.06,0.05,-1.12,-4.87,-2.20,3.01
0.08,0.05,-1.12,-5.22,-2.38,2.93
0.09,0.07,-1.12,-5.31,-2.44,2.35
0.07,0.07,-1.12,-5.59,-2.03,1.83
0.07,0.07,-1.12,-5.39,-0.73,1.19
0.07,0.07,-1.13,-5.68,0.46,0.70
0.07,0.06,-1.12,-5.88,1.28,0.69
0.07,0.05,-1.13,-6.27,1.69,0.15
0.06,0.06,-1.12,-6.38,1.56,0.29
0.06,0.06,-1.13,-6.38,1.04,0.85
0.06,0.06,-1.12,-6.46,0.26,0.92
0.07,0.06,-1.13,-6.37,-0.78,0.75
0.07,0.07,-1.12,-5.94,-1.54,0.92
0.07,0.07,-1.12,-5.98,-1.92,0.63
0.07,0.07,-1.11,-5.71,-2.27,0.23
0.06,0.06,-1.12,-5.91,-1.94,-0.17
0.05,0.06,-1.12,-6.00,-1.10,-0.08
0.05,0.07,-1.12,-6.61,0.06,0.00
0.04,0.05,-1.12,-7.05,1.25,-0.08
0.04,0.06,-1.12,-7.42,1.80,0.47
0.05,0.05,-1.12,-7.88,2.32,1.24
0.05,0.05,-1.12,-8.05,2.69,1.33
0.05,0.06,-1.12,-8.15,3.16,1.33
0.05,0.07,-1.11,-7.86,3.91,1.18
0.05,0.07,-1.11,-7.40,4.29,1.16
0.07,0.07,-1.11,-6.92,4.21,1.21
0.07,0.06,-1.10,-6.79,3.80,0.87
0.07,0.06,-1.11,-6.55,3.40,0.12
0.07,0.08,-1.11,-6.27,2.98,-0.08
0.07,0.07,-1.12,-6.31,2.85,0.09
0.06,0.07,-1.13,-6.81,3.36,0.05
0.05,0.05,-1.13,-7.54,3.74,-0.24
0.06,0.06,-1.13,-8.32,4.26,-0.47
0.05,0.06,-1.13,-8.75,4.85,-0.55
0.05,0.06,-1.13,-8.95,5.45,0.08
0.05,0.05,-1.12,-8.99,6.18,0.02
0.05,0.07,-1.11,-8.93,6.31,0.23
0.06,0.06,-1.12,-8.72,6.41,0.06
0.07,0.07,-1.11,-8.32,6.08,-0.09
0.07,0.07,-1.11,-7.80,5.53,-0.02
0.08,0.06,-1.11,-7.30,4.76,-0.11
0.08,0.08,-1.12,-6.61,3.88,-0.58
0.08,0.08,-1.11,-6.02,3.02,-0.66
0.08,0.06,-1.12,-5.95,2.49,-1.16
0.07,0.07,-1.12,-6.08,1.82,-1.33
0.06,0.07,-1.12,-6.40,1.37,-1.60
0.06,0.07,-1.12,-6.40,0.79,-1.65
0.06,0.07,-1.13,-6.17,0.41,-1.94
0.07,0.06,-1.13,-6.37,-0.18,-1.88
0.07,0.06,-1.13,-6.70,-0.87,-1.77
0.05,0.05,-1.12,-6.67,-0.81,-2.00
0.04,0.05,-1.13,-7.18,-0.49,-1.85
0.04,0.05,-1.12,-7.04,0.27,-1.34
0.03,0.06,-1.11,-6.84,1.36,-1.07
0.03,0.06,-1.11,-6.64,2.02,-0.81
0.05,0.06,-1.10,-6.21,1.88,-0.60
0.06,0.06,-1.11,-5.53,1.68,-0.37
0.07,0.07,-1.11,-4.99,0.85,-0.32
0.07,0.07,-1.11,-4.32,0.44,-0.41
0.06,0.07,-1.11,-3.85,-0.11,-0.14
0.05,0.07,-1.12,-3.56,-0.08,-0.32
0.06,0.06,-1.12,-3.57,0.11,-0.50
0.05,0.06,-1.13,-3.91,-0.18,-0.49
0.05,0.06,-1.13,-4.56,-0.56,-0.24
