acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.09,0.00,-1.14,-2.98,-0.81,-1.10
0.09,-0.01,-1.14,-2.72,-0.34,-1.37
0.08,-0.01,-1.14,-2.75,0.17,-1.16
0.08,-0.01,-1.15,-3.27,0.75,-0.92
0.07,-0.02,-1.15,-4.37,1.13,-0.72
0.08,-0.01,-1.16,-5.56,1.37,-0.34
0.08,-0.01,-1.16,-6.29,1.22,-0.34
0.08,0.00,-1.15,-6.60,1.10,-0.34
0.08,0.00,-1.15,-6.52,0.96,-0.02
0.07,0.00,-1.14,-6.53,0.98,-0.18
0.07,0.01,-1.13,-6.52,1.30,-0.09
0.08,0.01,-1.13,-6.38,1.85,0.03
0.08,0.01,-1.12,-6.38,1.89,0.12
0.09,0.01,-1.13,-6.09,1.65,0.00
0.10,0.01,-1.13,-6.60,1.57,-0.09
0.09,-0.00,-1.12,-6.99,1.19,-0.15
0.10,-0.00,-1.12,-7.40,1.24,-0.20
0.10,-0.00,-1.12,-7.53,0.82,-0.41
0.10,0.01,-1.11,-7.22,0.64,-0.23
0.10,0.01,-1.12,-6.34,0.24,-0.50
0.10,0.02,-1.10,-5.24,-0.02,-0.44
0.10,0.02,-1.10,-4.12,-0.52,-0.52
0.10,0.01,-1.10,-3.86,-0.44,-0.50
0.10,0.02,-1.11,-3.56,-0.34,-0.49
0.10,0.03,-1.11,-3.60,-0.11,-0.66
0.10,0.03,-1.11,-3.82,0.08,-0.87
0.10,0.03,-1.11,-3.44,0.32,-1.08
0.09,0.05,-1.11,-2.64,0.46,-1.47
0.10,0.06,-1.12,-2.08,0.70,-1.42
0.09,0.07,-1.11,-1.40,0.46,-1.22
0.09,0.09,-1.12,-1.04,0.38,-0.93
0.10,0.13,-1.13,-0.52,0.50,-1.21
0.09,0.17,-1.13,0.09,0.50,-1.07
0.09,0.21,-1.15,0.96,0.79,-1.01
0.09,0.23,-1.16,1.59,1.22,-1.42
0.10,0.26,-1.18,2.70,1.62,-1.68
0.12,0.29,-1.20,3.76,1.73,-1.60
0.14,0.29,-1.21,4.73,0.64,-2.38
0.15,0.30,-1.26,5.83,-1.05,-2.40
0.16,0.31,-1.28,6.03,-2.87,-2.96
0.16,0.30,-1.29,5.19,-5.66,-3.68
0.16,0.31,-1.31,2.98,-8.15,-4.43
0.15,0.33,-1.32,-0.31,-10.31,-5.01
0.15,0.36,-1.32,-5.24,-12.08,-5.33
0.14,0.39,-1.32,-10.43,-13.80,-5.37
0.14,0.43,-1.33,-14.98,-15.36,-5.24
0.14,0.49,-1.30,-18.56,-16.50,-4.95
0.14,0.53,-1.29,-21.56,-17.50,-4.79
0.15,0.55,-1.29,-23.34,-18.18,-5.01
0.15,0.56,-1.28,-25.45,-18.53,-5.60
0.14,0.55,-1.28,-27.37,-19.21,-6.24
0.13,0.55,-1.26,-29.66,-19.76,-6.08
0.11,0.55,-1.25,-29.68,-20.70,-5.80
0.09,0.56,-1.23,-28.55,-22.00,-4.60
0.07,0.57,-1.21,-26.50,-22.55,-3.60
0.06,0.56,-1.20,-24.78,-23.37,-2.76
0.05,0.53,-1.20,-23.88,-24.00,-2.67
0.04,0.50,-1.19,-24.18,-24.52,-2.18
0.03,0.48,-1.19,-24.75,-24.95,-0.89
0.04,0.46,-1.18,-25.39,-24.70,0.85
0.06,0.43,-1.18,-25.60,-24.14,2.58
0.07,0.41,-1.20,-25.01,-23.66,3.68
0.08,0.39,-1.20,-24.60,-22.58,4.20
0.09,0.34,-1.21,-24.78,-21.10,3.28
0.08,0.28,-1.22,-26.56,-19.56,2.58
0.07,0.24,-1.23,-29.94,-17.28,1.76
0.05,0.22,-1.23,-33.44,-14.15,1.45
0.03,0.21,-1.21,-35.89,-11.01,1.31
0.02,0.24,-1.21,-35.62,-8.14,1.59
0.03,0.25,-1.19,-32.89,-6.78,2.40
0.03,0.25,-1.17,-28.70,-7.86,2.98
0.04,0.25,-1.18,-24.70,-11.02,4.50
0.07,0.19,-1.18,-21.79,-15.59,5.45
0.08,0.15,-1.19,-21.13,-21.50,6.50
0.10,0.10,-1.19,-22.44,-27.27,7.07
0.09,0.06,-1.20,-24.53,-33.10,8.11
0.08,0.04,-1.21,-26.60,-38.05,8.79
0.07,0.03,-1.22,-28.46,-42.37,9.73
0.03,0.01,-1.22,-30.43,-45.10,10.21
-0.02,-0.00,-1.21,-32.70,-45.19,10.40
-0.08,0.00,-1.20,-34.98,-43.11,10.40
-0.14,0.02,-1.17,-36.79,-39.47,10.43
-0.17,0.05,-1.15,-36.67,-34.21,10.84
-0.19,0.10,-1.09,-35.13,-28.12,11.92
-0.20,0.14,-1.07,-30.08,-21.16,12.15
-0.20,0.16,-1.05,-22.70,-14.56,11.92
-0.17,0.13,-1.05,-14.75,-9.97,10.24
-0.11,0.05,-1.05,-7.62,-8.40,8.37
-0.07,0.01,-1.06,-0.84,-8.18,7.65
-0.05,-0.02,-1.06,6.32,-8.60,7.39
-0.05,-0.06,-1.08,12.40,-8.98,6.67
-0.04,-0.11,-1.09,16.17,-9.05,5.79
-0.03,-0.16,-1.09,18.50,-8.35,5.97
-0.04,-0.20,-1.10,18.89,-6.61,8.09
-0.05,-0.22,-1.09,17.48,-3.39,10.84
-0.06,-0.25,-1.08,15.51,1.42,12.75
-0.06,-0.26,-1.08,14.32,6.92,13.25
-0.07,-0.25,-1.09,12.85,12.47,12.64
-0.07,-0.25,-1.09,12.37,17.69,10.93
-0.07,-0.25,-1.10,13.60,22.81,9.21
-0.06,-0.24,-1.13,16.08,25.77,7.63
-0.03,-0.27,-1.14,16.98,25.37,6.84
-0.03,-0.28,-1.15,17.66,22.75,9.15
-0.03,-0.31,-1.12,17.30,18.64,15.01
-0.04,-0.32,-1.09,15.83,15.31,22.12
-0.04,-0.29,-1.06,16.11,12.72,28.31
-0.05,-0.26,-1.04,17.65,10.69,32.18
-0.06,-0.23,-1.03,21.33,10.12,33.42
-0.06,-0.23,-1.02,25.39,10.76,32.03
-0.05,-0.28,-1.02,27.33,12.27,29.82
-0.03,-0.34,-1.03,27.10,13.82,28.52
0.00,-0.41,-1.02,24.49,16.08,26.85
0.02,-0.43,-1.03,21.01,19.22,24.58
0.01,-0.42,-1.02,17.01,22.53,22.89
-0.02,-0.41,-1.03,12.96,25.85,22.87
-0.04,-0.40,-1.00,9.53,28.47,24.79
-0.07,-0.35,-0.96,8.52,30.90,27.68
-0.07,-0.31,-0.92,11.05,31.86,30.69
-0.05,-0.26,-0.85,14.72,31.74,32.46
0.00,-0.25,-0.80,19.07,31.18,31.28
0.09,-0.25,-0.75,25.19,27.97,27.21
0.17,-0.25,-0.73,30.64,21.18,22.40
0.22,-0.23,-0.74,36.41,10.89,18.34
0.26,-0.22,-0.78,43.48,-1.07,14.72
0.28,-0.19,-0.89,51.21,-15.19,10.61
0.26,-0.21,-0.96,56.21,-30.21,7.01
0.20,-0.26,-1.06,57.40,-43.59,3.69
0.11,-0.37,-1.11,50.99,-52.46,1.04
-0.02,-0.48,-1.11,35.56,-52.87,1.88
-0.06,-0.50,-1.15,24.38,-44.12,3.80
-0.05,-0.35,-1.20,20.34,-33.74,3.85
-0.04,-0.18,-1.23,17.60,-23.82,3.53
0.01,-0.13,-1.26,15.98,-12.93,0.23
0.06,-0.13,-1.30,15.51,-5.16,-5.57
0.12,-0.13,-1.33,14.40,-0.79,-12.35
0.15,-0.17,-1.36,9.01,-0.03,-18.96
0.10,-0.24,-1.35,-1.53,0.05,-23.34
0.03,-0.27,-1.32,-12.46,0.17,-25.27
-0.05,-0.22,-1.28,-19.66,1.30,-24.05
-0.13,-0.13,-1.22,-23.42,3.40,-20.02
-0.19,-0.06,-1.19,-23.85,6.84,-15.18
-0.25,-0.03,-1.14,-22.56,12.66,-11.56
-0.25,-0.02,-1.10,-19.76,20.15,-9.51
-0.21,-0.01,-1.10,-15.74,26.58,-9.42
-0.14,-0.02,-1.09,-12.89,30.67,-9.63
-0.06,-0.06,-1.07,-12.67,32.50,-10.75
-0.01,-0.14,-1.04,-15.47,31.33,-12.14
0.01,-0.17,-1.02,-18.76,28.17,-12.89
0.03,-0.14,-1.00,-20.12,23.31,-12.02
0.00,-0.07,-0.98,-19.44,17.57,-10.95
-0.03,-0.04,-0.96,-16.95,12.26,-9.65
-0.06,-0.01,-0.96,-12.81,7.50,-9.24
-0.09,-0.01,-0.96,-8.11,4.56,-8.55
-0.12,-0.01,-0.97,-3.19,3.82,-7.28
-0.11,-0.02,-1.00,0.27,3.76,-6.50
-0.09,-0.02,-1.05,2.73,4.61,-5.18
-0.07,-0.04,-1.09,4.09,5.98,-3.47
-0.04,-0.07,-1.11,3.18,6.70,-1.54
-0.02,-0.09,-1.13,1.02,8.31,0.44
0.00,-0.09,-1.13,-0.41,9.69,1.40
-0.00,-0.06,-1.13,-2.02,10.82,1.02
-0.02,-0.06,-1.12,-3.97,11.86,-0.06
-0.02,-0.07,-1.10,-5.86,12.49,-0.89
-0.03,-0.06,-1.09,-6.79,13.27,-0.84
-0.03,-0.05,-1.07,-7.82,13.53,-0.35
-0.00,-0.01,-1.07,-6.02,13.44,0.18
-0.00,0.01,-1.08,-4.46,12.93,0.56
0.01,0.01,-1.08,-3.04,11.15,0.81
0.05,-0.01,-1.09,-1.57,8.99,0.09
0.07,-0.01,-1.11,-0.15,6.72,-0.89
0.06,-0.01,-1.10,0.56,4.52,-2.50
0.05,-0.01,-1.11,1.50,3.25,-4.17
0.01,-0.01,-1.13,2.20,2.18,-4.63
-0.01,-0.03,-1.12,1.83,1.82,-4.27
-0.03,-0.05,-1.11,0.76,2.32,-3.30
-0.04,-0.06,-1.12,-0.56,3.31,-1.97
-0.06,-0.05,-1.12,-1.15,4.79,-0.52
-0.05,-0.03,-1.12,-1.01,5.60,0.89
-0.03,-0.03,-1.12,-0.31,6.73,1.62
0.01,-0.02,-1.12,0.40,7.95,2.27
0.04,-0.04,-1.12,-0.08,8.84,1.94
0.07,-0.06,-1.13,-0.99,8.58,1.13
0.10,-0.07,-1.12,-1.91,7.98,0.21
0.11,-0.06,-1.11,-3.05,6.66,-0.49
0.11,-0.05,-1.11,-3.44,5.42,-0.90
0.07,-0.04,-1.09,-2.63,4.14,-1.08
0.07,-0.01,-1.09,-0.49,2.20,-1.36
0.07,-0.00,-1.08,1.02,0.06,-1.05
0.07,-0.01,-1.09,2.90,-1.59,-0.99
0.06,-0.02,-1.09,4.38,-3.42,-1.27
0.04,-0.02,-1.11,4.79,-4.92,-1.34
0.03,-0.04,-1.13,4.20,-5.86,-1.34
0.04,-0.05,-1.14,3.08,-5.74,-1.22
0.04,-0.06,-1.15,0.58,-5.59,-1.08
0.03,-0.08,-1.15,-3.33,-4.24,-1.24
0.04,-0.08,-1.15,-5.86,-3.02,-1.98
0.04,-0.05,-1.15,-8.05,-1.65,-1.76
0.04,-0.04,-1.15,-8.99,-0.63,-1.07
0.03,-0.02,-1.14,-8.78,0.41,0.06
0.02,-0.02,-1.12,-7.82,1.65,0.47
0.01,-0.01,-1.11,-6.38,2.58,1.28
0.01,-0.02,-1.10,-5.56,3.79,1.95
0.02,-0.03,-1.09,-4.72,4.58,2.09
0.04,-0.01,-1.09,-3.57,5.24,1.82
0.04,-0.00,-1.10,-2.06,5.34,1.63
0.05,-0.01,-1.09,-0.90,3.85,1.04
0.07,-0.03,-1.11,-0.66,2.55,0.66
0.07,-0.04,-1.12,-0.61,1.15,0.06
0.06,-0.05,-1.12,-1.47,-0.47,-0.29
0.04,-0.06,-1.13,-3.34,-1.88,-0.60
0.04,-0.06,-1.13,-5.47,-2.87,-1.22
0.02,-0.06,-1.12,-7.15,-3.54,-1.13
0.01,-0.04,-1.12,-7.56,-3.25,-0.90
-0.01,-0.03,-1.12,-7.30,-2.89,-0.35
-0.02,-0.02,-1.11,-6.89,-1.85,-0.29
-0.01,-0.02,-1.12,-5.66,-0.34,-0.41
-0.01,-0.01,-1.11,-4.05,0.99,-0.50
-0.00,-0.01,-1.12,-2.84,2.23,-0.27
0.02,-0.02,-1.12,-1.60,3.16,-0.31
0.03,-0.03,-1.14,-0.96,3.10,0.21
0.04,-0.05,-1.14,-1.53,2.56,0.58
0.05,-0.07,-1.13,-3.25,1.85,0.84
0.05,-0.08,-1.12,-5.30,0.81,0.66
0.04,-0.07,-1.12,-6.34,-0.31,0.27
0.04,-0.05,-1.11,-6.78,-1.65,0.12
0.02,-0.04,-1.10,-6.90,-2.15,0.87
0.02,-0.04,-1.10,-6.46,-2.15,1.45
0.01,-0.02,-1.11,-5.45,-1.85,1.83
0.00,-0.01,-1.12,-4.85,-2.26,2.06
0.00,-0.02,-1.12,-4.85,-2.52,2.44
0.02,-0.03,-1.14,-4.56,-3.02,2.38
0.04,-0.02,-1.15,-3.48,-3.48,1.88
0.05,-0.02,-1.15,-2.82,-4.87,1.40
0.06,-0.04,-1.14,-2.93,-5.24,0.99
0.05,-0.06,-1.12,-2.70,-5.07,-0.29
0.05,-0.05,-1.12,-2.78,-4.75,-1.48
0.03,-0.03,-1.12,-2.08,-4.40,-2.23
0.02,-0.03,-1.12,-1.57,-4.05,-2.49
-0.00,-0.05,-1.11,-1.80,-3.47,-1.94
-0.03,-0.05,-1.12,-2.09,-2.66,-1.24
-0.03,-0.05,-1.12,-2.55,-1.36,-0.08
-0.02,-0.04,-1.12,-2.72,-0.24,0.98
-0.00,-0.03,-1.13,-2.40,0.38,1.47
0.03,-0.04,-1.15,-2.43,0.11,1.45
0.06,-0.05,-1.15,-2.76,-1.47,1.50
0.08,-0.05,-1.16,-3.51,-2.87,1.13
0.09,-0.06,-1.15,-4.75,-4.69,0.66
0.08,-0.05,-1.15,-5.07,-6.27,-0.26
0.06,-0.04,-1.14,-4.96,-7.22,-0.79
0.02,-0.03,-1.13,-4.73,-7.42,-1.16
-0.00,-0.02,-1.12,-3.48,-6.67,-1.18
-0.01,-0.03,-1.12,-2.79,-5.53,-0.98
-0.02,-0.03,-1.14,-2.38,-3.91,-0.67
-0.01,-0.04,-1.14,-2.44,-2.38,-0.05
-0.01,-0.04,-1.14,-2.72,-0.63,0.46
-0.01,-0.06,-1.15,-3.54,0.92,1.19
0.00,-0.06,-1.15,-4.60,1.95,1.73
0.03,-0.06,-1.14,-5.94,2.56,1.89
0.03,-0.07,-1.12,-7.39,2.58,1.74
0.04,-0.07,-1.11,-8.03,2.20,0.99
0.04,-0.04,-1.11,-7.57,0.98,0.78
0.05,-0.03,-1.09,-6.72,-0.49,0.75
0.05,-0.03,-1.09,-5.53,-1.94,0.21
0.04,-0.02,-1.10,-4.43,-2.84,-0.64
0.02,-0.03,-1.10,-3.86,-3.66,-1.19
-0.01,-0.03,-1.10,-3.08,-3.13,-1.10
-0.02,-0.03,-1.11,-2.70,-2.32,-0.67
-0.03,-0.02,-1.10,-2.69,-1.11,-0.15
-0.03,-0.05,-1.10,-3.36,1.56,0.43
-0.03,-0.05,-1.10,-4.64,3.80,0.79
-0.03,-0.06,-1.11,-5.59,5.68,0.67
-0.02,-0.06,-1.10,-7.04,6.79,0.82
-0.00,-0.07,-1.09,-7.76,7.21,1.16
0.03,-0.05,-1.09,-8.29,6.08,1.16
0.04,-0.06,-1.09,-8.18,4.23,1.62
0.05,-0.04,-1.08,-7.50,2.03,1.30
0.08,-0.03,-1.09,-6.61,-1.53,0.41
0.09,-0.04,-1.10,-5.80,-5.30,-0.95
0.09,-0.05,-1.11,-5.24,-8.85,-1.69
0.08,-0.05,-1.11,-4.41,-11.95,-2.21
0.04,-0.04,-1.13,-3.74,-13.73,-2.23
0.01,-0.05,-1.14,-4.03,-14.15,-2.44
-0.04,-0.05,-1.14,-4.52,-13.08,-2.60
-0.06,-0.05,-1.14,-5.21,-10.41,-2.47
-0.08,-0.05,-1.15,-6.17,-6.23,-1.62
-0.09,-0.04,-1.15,-6.70,-2.09,-1.08
-0.07,-0.04,-1.14,-6.93,1.76,-0.26
-0.05,-0.04,-1.14,-7.65,5.27,0.35
-0.03,-0.05,-1.12,-7.88,7.74,0.64
-0.01,-0.05,-1.12,-7.89,9.21,0.89
0.03,-0.04,-1.10,-7.33,9.57,0.61
0.04,-0.01,-1.10,-5.36,8.47,0.27
0.05,-0.00,-1.11,-3.74,6.56,0.20
0.05,-0.02,-1.12,-2.27,4.35,-0.17
0.05,-0.03,-1.14,-1.73,1.62,-0.49
0.05,-0.04,-1.15,-1.94,-1.16,-0.17
0.04,-0.05,-1.16,-2.35,-3.34,-0.03
0.04,-0.05,-1.17,-2.99,-4.90,0.12
0.01,-0.04,-1.17,-3.51,-5.66,0.40
0.00,-0.04,-1.18,-4.12,-5.42,0.37
-0.02,-0.04,-1.16,-4.99,-4.67,0.84
-0.03,-0.05,-1.16,-5.74,-2.75,1.11
-0.04,-0.04,-1.16,-5.79,-0.92,1.51
-0.04,-0.03,-1.15,-6.00,0.43,2.00
-0.03,-0.04,-1.15,-6.12,1.77,2.56
-0.01,-0.03,-1.15,-5.74,2.32,2.15
0.02,-0.03,-1.15,-4.92,1.37,1.97
0.03,-0.02,-1.15,-4.43,0.40,1.74
0.03,-0.03,-1.16,-3.56,-1.24,1.34
0.03,-0.04,-1.16,-3.30,-2.85,0.85
0.03,-0.04,-1.18,-3.71,-4.02,0.76
0.01,-0.05,-1.17,-4.12,-4.38,1.04
-0.02,-0.05,-1.17,-4.63,-3.76,1.69
-0.04,-0.05,-1.17,-5.57,-1.56,2.34
-0.05,-0.06,-1.15,-6.47,1.10,2.60
-0.05,-0.05,-1.14,-6.78,4.08,3.18
-0.04,-0.04,-1.13,-6.58,6.41,3.48
-0.01,-0.04,-1.13,-6.15,8.20,3.30
0.02,-0.05,-1.13,-6.21,8.23,2.58
0.06,-0.05,-1.15,-5.94,7.11,1.37
0.08,-0.06,-1.16,-6.17,5.37,-0.06
0.08,-0.07,-1.16,-7.45,2.58,-1.56
0.08,-0.07,-1.15,-8.37,0.02,-2.61
0.05,-0.07,-1.13,-10.15,-2.08,-2.55
0.03,-0.05,-1.12,-10.89,-2.53,-1.79
-0.00,-0.03,-1.10,-10.24,-2.41,-1.47
-0.03,-0.02,-1.10,-9.39,-1.47,-0.85
-0.04,-0.02,-1.09,-8.24,-0.03,-0.63
-0.04,-0.01,-1.08,-6.92,1.91,-0.05
-0.03,-0.02,-1.10,-5.62,3.68,0.72
-0.01,-0.03,-1.10,-4.92,4.29,0.76
0.03,-0.04,-1.11,-4.40,4.46,0.56
0.04,-0.05,-1.12,-4.53,3.85,0.00
0.06,-0.04,-1.12,-5.30,3.34,-0.76
0.07,-0.05,-1.14,-6.31,2.02,-1.86
0.06,-0.05,-1.14,-7.68,0.46,-2.55
0.04,-0.05,-1.13,-8.98,-0.37,-2.93
0.01,-0.05,-1.12,-9.53,-0.40,-2.60
-0.01,-0.03,-1.12,-9.27,0.14,-1.89
-0.02,-0.02,-1.11,-8.32,1.02,-1.27
-0.03,-0.03,-1.10,-7.92,2.52,-0.35
-0.05,-0.03,-1.10,-7.86,4.27,0.34
-0.04,-0.03,-1.10,-7.47,5.95,0.56
-0.03,-0.03,-1.09,-7.04,6.92,1.02
-0.00,-0.03,-1.10,-6.81,7.82,0.81
0.03,-0.03,-1.10,-6.12,7.48,0.64
0.03,-0.03,-1.10,-4.98,6.82,0.09
0.04,-0.03,-1.10,-4.18,4.92,-0.58
0.05,-0.03,-1.11,-3.80,3.22,-1.15
0.05,-0.06,-1.12,-4.29,1.27,-1.82
0.04,-0.06,-1.11,-4.79,-0.93,-1.95
0.01,-0.06,-1.12,-5.48,-1.31,-1.69
-0.00,-0.04,-1.11,-6.06,-1.71,-1.36
-0.04,-0.04,-1.10,-6.38,-1.39,-0.84
-0.03,-0.05,-1.09,-6.31,0.00,-0.24
-0.02,-0.04,-1.10,-5.82,0.98,-0.38
-0.01,-0.03,-1.09,-4.79,1.13,-0.76
-0.01,-0.03,-1.09,-4.00,1.37,-0.98
-0.00,-0.03,-1.10,-2.92,1.42,-0.82
0.01,-0.03,-1.10,-1.97,1.16,-0.53
0.01,-0.03,-1.11,-1.74,0.46,-0.61
0.00,-0.04,-1.12,-2.14,-0.03,-0.38
0.00,-0.05,-1.12,-2.78,-0.12,-0.12
0.00,-0.05,-1.12,-3.56,0.21,0.41
-0.01,-0.03,-1.14,-3.83,0.50,0.95
-0.01,-0.03,-1.14,-4.34,1.31,0.95
-0.02,-0.04,-1.14,-4.38,1.80,0.89
-0.01,-0.04,-1.15,-4.84,2.66,0.50
-0.01,-0.04,-1.14,-5.45,3.10,0.43
0.00,-0.04,-1.14,-5.91,3.54,0.34
0.00,-0.04,-1.13,-6.23,3.65,0.56
0.01,-0.03,-1.12,-6.37,3.92,0.67
0.01,-0.03,-1.12,-6.35,3.92,0.44
0.02,-0.03,-1.12,-6.05,3.47,0.46
0.02,-0.02,-1.11,-5.79,3.33,0.55
0.02,-0.03,-1.11,-5.44,2.76,0.90
0.00,-0.02,-1.12,-5.04,2.63,0.82
0.01,-0.02,-1.11,-4.89,2.50,0.81
0.01,-0.02,-1.11,-3.88,2.41,0.43
0.00,-0.02,-1.12,-3.10,2.15,0.12
0.01,-0.02,-1.13,-2.93,1.68,-0.12
0.01,-0.03,-1.12,-3.11,1.33,-0.40
0.02,-0.04,-1.13,-3.57,0.60,-0.40
0.03,-0.04,-1.14,-3.97,0.24,-0.47
0.03,-0.04,-1.13,-4.37,-0.11,-0.75
0.02,-0.05,-1.13,-5.31,0.17,-0.84
0.01,-0.05,-1.12,-6.27,0.84,-0.78
0.00,-0.05,-1.10,-6.75,2.32,-0.87
0.00,-0.04,-1.11,-6.53,4.00,-0.82
-0.01,-0.02,-1.09,-5.53,5.19,-0.60
-0.01,-0.01,-1.09,-4.09,6.02,-0.09
0.00,-0.01,-1.09,-2.85,6.79,0.60
0.02,-0.03,-1.11,-1.66,6.98,0.84
0.04,-0.02,-1.11,-0.90,6.66,0.47
0.05,-0.02,-1.12,-0.58,5.65,-0.41
0.08,-0.03,-1.13,-0.98,3.54,-1.48
0.08,-0.05,-1.14,-1.63,1.59,-2.52
0.08,-0.05,-1.15,-2.96,-0.21,-2.70
0.05,-0.06,-1.14,-4.27,-1.62,-3.02
0.02,-0.06,-1.14,-5.63,-1.53,-3.54
-0.01,-0.05,-1.13,-6.52,-0.87,-3.57
-0.02,-0.03,-1.13,-6.50,0.64,-2.99
-0.04,-0.02,-1.12,-6.23,2.81,-2.09
-0.03,-0.02,-1.12,-5.44,4.06,-0.96
-0.02,-0.02,-1.12,-3.94,5.13,-0.61
0.01,-0.02,-1.12,-2.53,4.78,-0.15
0.03,-0.02,-1.11,-1.19,4.05,-0.15
0.05,-0.03,-1.12,-0.64,3.45,-1.05
0.06,-0.05,-1.13,-1.30,2.23,-1.94
0.06,-0.07,-1.13,-2.46,0.81,-2.85
0.05,-0.07,-1.12,-3.94,0.12,-2.99
0.01,-0.06,-1.12,-5.04,-0.15,-2.75
-0.01,-0.04,-1.13,-5.42,0.17,-1.91
-0.03,-0.03,-1.12,-5.48,1.24,-1.21
-0.04,-0.04,-1.12,-5.57,2.11,-0.55
-0.04,-0.04,-1.12,-5.57,3.63,-0.26
-0.02,-0.04,-1.12,-5.45,5.11,-0.12
-0.00,-0.04,-1.12,-5.54,5.79,-0.18
0.02,-0.04,-1.11,-5.42,6.27,-0.34
0.03,-0.04,-1.12,-5.56,6.24,-0.84
0.04,-0.04,-1.11,-4.92,5.73,-1.57
0.04,-0.04,-1.12,-4.76,4.93,-1.83
0.03,-0.03,-1.12,-4.29,3.77,-1.77
0.02,-0.04,-1.13,-3.91,2.89,-1.85
0.01,-0.05,-1.12,-3.73,1.74,-2.00
0.01,-0.03,-1.13,-3.30,0.47,-1.65
0.00,-0.03,-1.12,-2.82,-0.23,-1.77
-0.00,-0.03,-1.12,-2.53,-0.44,-1.63
-0.00,-0.03,-1.12,-1.91,-0.27,-1.42
-0.00,-0.03,-1.13,-2.15,0.15,-1.25
-0.01,-0.05,-1.13,-2.76,1.34,-0.96
-0.00,-0.05,-1.15,-3.25,2.44,-1.36
0.00,-0.05,-1.15,-3.40,3.42,-1.53
0.01,-0.04,-1.16,-4.08,4.12,-1.86
0.02,-0.05,-1.17,-4.84,4.63,-1.83
0.02,-0.05,-1.16,-5.91,4.32,-1.18
0.02,-0.06,-1.16,-7.66,4.46,-0.87
0.00,-0.06,-1.14,-8.76,5.02,-0.31
0.00,-0.05,-1.13,-8.23,5.82,-0.12
0.00,-0.01,-1.12,-7.16,6.18,0.20
-0.01,-0.02,-1.11,-5.69,6.58,0.15
0.01,-0.02,-1.11,-4.00,6.53,-0.32
0.02,-0.03,-1.11,-2.96,5.89,-0.44
0.03,-0.03,-1.12,-2.55,4.55,-0.47
0.04,-0.04,-1.15,-2.67,3.07,-0.73
0.05,-0.05,-1.16,-3.48,1.10,-0.89
0.05,-0.06,-1.15,-4.61,-0.12,-1.02
0.05,-0.06,-1.16,-5.60,-1.59,-1.28
0.04,-0.06,-1.15,-6.95,-2.26,-1.60
0.01,-0.06,-1.14,-8.12,-1.86,-1.88
0.00,-0.05,-1.13,-8.67,-0.76,-1.76
-0.01,-0.05,-1.13,-8.90,0.76,-1.51
