acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.06,-0.01,-1.13,-2.60,-1.94,1.66
0.05,-0.01,-1.13,-3.73,-1.79,1.65
0.04,-0.00,-1.13,-4.44,-1.25,1.74
0.06,-0.00,-1.12,-4.76,-0.73,1.92
0.05,-0.01,-1.13,-5.16,-0.05,1.53
0.05,0.00,-1.13,-5.37,0.63,1.22
0.05,0.01,-1.13,-5.10,1.16,0.85
0.05,0.01,-1.12,-4.96,1.68,0.82
0.06,0.00,-1.13,-5.15,2.06,0.55
0.06,0.00,-1.13,-5.39,2.43,0.05
0.05,-0.01,-1.13,-5.76,2.52,-0.47
0.06,-0.00,-1.14,-6.15,2.63,-0.37
0.06,0.00,-1.13,-6.20,2.27,-0.08
0.06,-0.00,-1.14,-6.09,2.46,-0.14
0.06,-0.00,-1.14,-6.38,2.46,-0.06
0.06,-0.01,-1.14,-6.72,2.47,-0.17
0.06,-0.01,-1.14,-7.15,2.37,-0.08
0.07,0.00,-1.14,-7.42,1.51,-0.17
0.07,0.00,-1.14,-7.80,0.64,0.17
0.07,0.01,-1.15,-7.24,-0.56,0.38
0.07,0.02,-1.14,-6.09,-0.90,0.47
0.06,0.02,-1.15,-4.93,-1.18,0.73
0.06,0.01,-1.13,-4.02,-1.19,0.08
0.07,0.02,-1.14,-3.31,-1.28,-0.47
0.06,0.01,-1.13,-2.98,-0.52,-0.81
0.06,0.00,-1.14,-3.18,-0.20,-1.19
0.05,0.00,-1.13,-3.88,0.05,-2.14
0.05,-0.01,-1.14,-5.18,0.53,-2.76
0.05,-0.01,-1.15,-5.65,1.01,-2.81
0.05,-0.01,-1.15,-6.60,1.02,-2.70
0.05,-0.00,-1.14,-7.22,1.21,-2.00
0.05,0.01,-1.14,-7.30,1.24,-1.51
0.05,0.01,-1.14,-7.21,0.96,-1.63
0.05,0.01,-1.14,-7.11,0.87,-1.62
0.05,0.01,-1.13,-7.19,0.67,-1.45
0.05,0.01,-1.13,-7.08,0.24,-1.22
0.05,0.01,-1.13,-6.67,-0.02,-1.13
0.06,0.01,-1.13,-6.14,-0.46,-1.07
0.05,0.02,-1.13,-5.98,-0.76,-0.79
0.05,0.02,-1.13,-5.59,-0.85,-0.61
0.05,0.02,-1.13,-5.04,-0.47,-0.23
0.05,0.03,-1.14,-4.32,-0.31,-0.32
0.04,0.01,-1.14,-4.55,-0.05,-1.04
0.05,-0.00,-1.14,-4.90,0.41,-1.21
0.05,-0.01,-1.15,-5.80,1.04,-1.74
0.05,-0.01,-1.14,-6.85,1.62,-1.85
0.05,-0.00,-1.15,-7.83,2.43,-1.65
0.04,-0.00,-1.15,-8.46,3.04,-1.60
0.05,-0.01,-1.14,-9.65,3.15,-1.95
0.06,-0.01,-1.13,-10.73,3.50,-2.46
0.05,-0.00,-1.12,-10.87,3.44,-2.47
0.05,0.01,-1.13,-10.99,3.76,-2.78
0.05,0.02,-1.13,-10.15,3.86,-2.78
0.05,0.02,-1.11,-9.62,3.82,-2.64
0.05,0.01,-1.11,-8.98,3.65,-2.61
0.04,0.01,-1.11,-8.11,3.05,-2.27
0.05,0.02,-1.11,-7.13,2.73,-2.00
0.05,0.02,-1.11,-6.41,2.37,-1.92
0.05,0.01,-1.11,-5.80,1.82,-1.68
0.05,0.01,-1.11,-5.54,0.98,-1.25
0.05,0.00,-1.12,-5.47,0.44,-1.21
0.05,0.01,-1.12,-5.86,-0.18,-1.28
0.04,0.00,-1.12,-6.26,-0.52,-1.76
0.04,-0.01,-1.13,-7.08,-1.22,-2.08
0.03,-0.01,-1.13,-8.00,-1.28,-1.71
0.03,-0.00,-1.15,-8.84,-0.89,-1.40
0.02,-0.00,-1.14,-9.62,0.00,-1.25
0.03,-0.00,-1.14,-10.03,0.66,-1.56
0.02,0.00,-1.13,-10.24,1.85,-1.51
0.03,0.01,-1.14,-10.23,2.84,-1.73
0.02,0.01,-1.13,-10.37,4.00,-2.15
0.03,0.01,-1.13,-10.41,5.19,-2.09
0.04,0.01,-1.13,-10.87,5.44,-2.31
0.04,0.01,-1.12,-10.56,5.54,-2.23
0.04,0.01,-1.13,-10.20,5.42,-2.20
0.04,0.03,-1.11,-9.08,4.84,-1.82
0.05,0.02,-1.10,-8.37,3.10,-1.66
0.05,0.02,-1.11,-7.83,1.68,-1.25
0.06,0.01,-1.11,-7.59,-0.63,-1.04
0.06,0.02,-1.12,-7.22,-2.53,-0.76
0.05,0.02,-1.11,-6.93,-3.89,-0.76
0.04,0.02,-1.11,-7.01,-5.07,-0.84
0.04,0.01,-1.11,-7.34,-5.45,-0.90
0.02,0.01,-1.11,-7.60,-4.73,-1.05
0.02,0.01,-1.11,-8.41,-4.11,-1.25
0.01,0.01,-1.13,-9.13,-2.92,-1.71
0.01,0.02,-1.12,-9.77,-1.76,-1.71
0.01,0.03,-1.13,-10.14,0.17,-1.30
0.01,0.03,-1.12,-10.75,1.47,-1.22
0.01,0.02,-1.12,-11.42,2.52,-1.65
0.01,0.02,-1.12,-11.53,3.30,-1.51
0.02,0.02,-1.12,-11.24,3.92,-1.19
0.02,0.03,-1.11,-10.95,4.29,-0.84
0.03,0.03,-1.11,-10.82,4.06,-0.34
0.03,0.03,-1.11,-10.09,3.77,0.18
0.04,0.03,-1.12,-9.25,3.50,0.70
0.04,0.03,-1.11,-8.70,2.70,0.41
0.06,0.03,-1.10,-8.32,1.60,-0.31
0.05,0.02,-1.10,-7.88,0.95,-0.23
0.04,0.02,-1.09,-7.68,0.87,-0.20
0.05,0.01,-1.10,-7.40,0.61,0.05
0.05,0.02,-1.08,-7.30,1.05,0.14
0.03,0.03,-1.08,-6.31,1.30,0.20
0.04,0.04,-1.07,-5.77,1.71,-0.11
0.04,0.03,-1.07,-5.15,2.20,-0.49
0.05,0.02,-1.07,-4.76,2.41,-0.92
0.06,0.02,-1.07,-4.44,2.26,-1.01
0.05,0.01,-1.07,-4.53,1.66,-0.72
0.06,0.01,-1.08,-4.85,0.60,-0.49
0.06,0.01,-1.08,-5.62,0.00,-0.43
0.05,0.00,-1.08,-6.75,-0.75,-0.23
0.05,-0.00,-1.09,-7.95,-0.47,-0.03
0.04,-0.01,-1.07,-8.85,0.37,-0.06
0.04,0.01,-1.05,-9.40,1.50,-0.09
0.03,0.01,-1.04,-9.40,3.42,-0.23
0.04,0.01,-1.03,-9.25,5.42,-0.60
0.04,0.01,-1.01,-9.24,6.89,-0.95
0.05,0.00,-0.99,-9.07,8.09,-1.54
0.07,0.01,-0.98,-8.58,8.20,-2.08
0.08,0.01,-0.97,-8.23,8.32,-2.44
0.09,0.02,-0.96,-7.47,7.40,-3.45
0.09,0.00,-0.94,-7.01,6.50,-4.81
0.10,-0.01,-0.93,-6.85,5.24,-6.20
0.10,-0.02,-0.91,-6.89,3.71,-7.07
0.11,-0.04,-0.90,-7.28,3.45,-7.94
0.09,-0.05,-0.86,-8.26,3.85,-9.21
0.08,-0.08,-0.81,-9.71,5.69,-10.27
0.08,-0.10,-0.77,-11.57,8.53,-11.47
0.09,-0.12,-0.73,-14.20,11.77,-13.21
0.10,-0.14,-0.69,-17.08,15.22,-14.50
0.12,-0.15,-0.63,-20.18,18.15,-15.94
0.13,-0.15,-0.58,-22.69,20.43,-17.56
0.11,-0.12,-0.56,-23.19,22.50,-18.93
0.09,-0.09,-0.53,-22.76,23.65,-20.56
0.08,-0.08,-0.52,-22.15,23.07,-22.73
0.08,-0.07,-0.49,-21.01,21.21,-24.41
0.07,-0.06,-0.48,-19.07,18.92,-23.65
0.06,-0.08,-0.45,-17.45,15.89,-22.14
0.05,-0.09,-0.45,-16.23,12.53,-21.36
0.05,-0.07,-0.42,-14.78,8.64,-20.23
0.05,-0.06,-0.41,-12.53,4.63,-18.23
0.05,-0.03,-0.40,-10.82,1.11,-16.21
0.04,-0.04,-0.38,-9.89,-0.95,-15.86
-0.00,-0.04,-0.39,-7.01,-2.96,-16.35
-0.04,-0.05,-0.39,-6.11,-4.06,-16.18
-0.05,-0.06,-0.41,-5.21,-4.61,-15.56
-0.05,-0.05,-0.43,-6.03,-5.13,-16.15
-0.08,-0.05,-0.44,-2.06,-4.56,-15.30
-0.07,-0.07,-0.45,1.57,-4.12,-10.72
-0.06,-0.08,-0.46,4.08,-2.23,-4.40
-0.04,-0.12,-0.47,3.95,1.50,-0.50
0.00,-0.17,-0.48,0.72,6.11,-0.08
0.03,-0.20,-0.51,-3.60,9.34,-1.50
0.06,-0.18,-0.54,-7.08,11.79,-3.19
0.09,-0.15,-0.59,-9.30,12.21,-4.15
0.11,-0.10,-0.66,-9.37,8.64,-5.28
0.12,-0.07,-0.70,-7.97,2.98,-6.15
0.10,-0.05,-0.74,-6.17,-4.84,-6.78
0.08,-0.05,-0.79,-4.50,-12.20,-7.10
0.05,-0.06,-0.83,-3.63,-18.76,-6.20
0.02,-0.11,-0.87,-3.18,-23.28,-3.63
-0.03,-0.13,-0.91,-5.15,-25.04,-0.69
-0.07,-0.20,-0.93,-9.47,-24.67,2.29
-0.09,-0.24,-0.97,-16.08,-22.78,6.02
-0.09,-0.28,-0.98,-24.56,-18.89,9.68
-0.10,-0.29,-0.97,-29.73,-13.66,12.09
-0.11,-0.27,-0.95,-33.04,-7.88,14.44
-0.10,-0.24,-0.92,-34.56,-0.98,17.44
-0.08,-0.20,-0.90,-31.98,7.50,21.45
-0.01,-0.13,-0.88,-25.28,15.71,25.07
0.03,-0.07,-0.86,-15.60,22.67,27.47
0.06,-0.03,-0.86,-4.26,28.55,28.32
0.13,-0.04,-0.90,3.60,31.02,26.76
0.23,-0.09,-0.95,9.39,28.44,22.96
0.31,-0.13,-1.00,15.02,23.66,18.72
0.33,-0.14,-1.04,19.59,15.45,14.40
0.34,-0.15,-1.10,24.75,4.82,10.38
0.31,-0.13,-1.13,30.31,-5.79,7.30
0.27,-0.13,-1.17,34.90,-15.04,4.40
0.22,-0.16,-1.21,35.65,-20.34,1.08
0.14,-0.20,-1.26,37.95,-24.31,-2.32
0.06,-0.27,-1.31,34.58,-25.44,-4.31
0.04,-0.32,-1.34,26.58,-24.34,-2.70
0.03,-0.41,-1.38,18.61,-23.85,-1.31
-0.00,-0.42,-1.41,12.98,-20.41,-0.38
-0.02,-0.31,-1.36,11.01,-15.39,-2.23
-0.04,-0.22,-1.36,16.98,-7.34,2.24
-0.05,-0.08,-1.33,27.63,-0.26,9.08
-0.03,-0.00,-1.33,39.54,6.78,14.85
0.00,0.05,-1.34,52.85,14.29,20.00
0.03,0.06,-1.37,66.34,19.68,26.67
0.04,-0.03,-1.38,77.33,23.69,33.15
0.06,-0.05,-1.50,81.31,25.82,39.01
0.14,-0.15,-1.52,78.20,24.44,41.68
0.19,-0.23,-1.62,72.76,22.02,40.12
0.22,-0.27,-1.67,61.97,19.33,34.46
0.25,-0.31,-1.69,49.40,14.64,23.88
0.30,-0.27,-1.72,40.41,8.78,11.56
0.38,-0.16,-1.72,34.23,-1.68,1.62
0.40,-0.05,-1.70,32.27,-13.82,-5.39
0.36,0.03,-1.67,33.19,-26.32,-10.66
0.30,0.10,-1.65,37.73,-36.84,-15.02
0.22,0.12,-1.64,43.39,-42.52,-17.94
0.14,0.11,-1.64,47.88,-43.45,-19.27
0.07,0.08,-1.64,51.37,-39.42,-19.95
0.01,0.05,-1.67,53.27,-31.94,-19.59
-0.02,-0.00,-1.72,49.33,-24.11,-18.87
-0.02,-0.09,-1.77,39.92,-17.07,-19.69
-0.00,-0.10,-1.79,32.05,-12.32,-21.28
0.01,-0.02,-1.76,26.23,-9.51,-21.36
0.00,0.07,-1.73,22.37,-8.73,-18.79
-0.02,0.10,-1.72,20.12,-8.47,-15.53
-0.01,0.08,-1.70,17.27,-8.31,-13.31
0.01,0.06,-1.69,14.44,-7.97,-13.50
0.03,0.05,-1.66,12.61,-7.80,-15.05
0.04,0.08,-1.66,11.01,-7.02,-16.06
0.05,0.12,-1.60,10.32,-6.31,-18.75
0.05,0.12,-1.60,12.20,-5.36,-19.39
0.06,0.16,-1.60,14.66,-5.37,-21.28
0.07,0.16,-1.59,15.89,-5.07,-22.89
0.05,0.14,-1.60,16.02,-4.41,-24.29
0.03,0.12,-1.59,14.64,-2.73,-25.65
-0.01,0.11,-1.59,12.76,0.34,-25.79
-0.04,0.09,-1.57,10.98,3.10,-24.96
-0.06,0.11,-1.54,9.65,6.90,-22.70
-0.05,0.12,-1.53,8.70,10.27,-19.39
-0.05,0.12,-1.51,7.83,12.75,-17.47
-0.01,0.10,-1.48,7.60,13.76,-16.53
0.02,0.11,-1.47,7.16,13.54,-16.34
0.03,0.10,-1.47,5.53,12.69,-17.22
0.04,0.07,-1.48,1.24,10.89,-19.16
0.04,0.05,-1.49,-3.66,7.62,-20.52
0.03,0.07,-1.48,-7.77,4.90,-21.07
-0.01,0.09,-1.44,-10.40,3.83,-19.01
-0.04,0.11,-1.40,-10.61,5.62,-15.60
-0.09,0.10,-1.39,-10.15,8.31,-12.46
-0.09,0.07,-1.38,-10.29,13.42,-8.89
-0.07,0.07,-1.37,-10.72,17.66,-6.35
-0.05,0.09,-1.32,-12.66,20.31,-5.76
-0.05,0.05,-1.34,-11.83,22.00,-1.50
-0.02,0.06,-1.32,-12.08,21.60,-0.20
0.01,0.07,-1.31,-13.65,20.87,-0.31
0.03,0.03,-1.28,-14.00,19.60,-0.43
0.04,0.03,-1.27,-14.40,17.01,-1.16
0.04,0.03,-1.26,-14.43,15.36,-1.77
0.05,0.00,-1.25,-14.23,13.27,-2.46
0.06,-0.02,-1.24,-14.89,10.78,-3.44
0.09,-0.04,-1.24,-16.27,8.23,-6.03
0.08,-0.04,-1.22,-16.70,6.15,-8.96
0.06,-0.03,-1.18,-15.80,4.00,-11.05
0.05,-0.03,-1.17,-14.55,2.66,-12.40
0.03,-0.03,-1.17,-12.53,1.68,-12.96
0.01,-0.03,-1.15,-10.64,0.20,-13.05
-0.00,-0.04,-1.15,-8.95,-0.56,-11.97
-0.03,-0.05,-1.14,-8.02,-0.60,-11.34
-0.04,-0.08,-1.15,-8.05,-0.08,-10.23
-0.04,-0.08,-1.15,-8.14,0.52,-8.31
-0.04,-0.09,-1.15,-8.63,0.95,-6.23
-0.04,-0.09,-1.15,-8.93,1.80,-3.51
-0.03,-0.09,-1.14,-8.96,3.08,-1.07
-0.03,-0.10,-1.14,-9.02,4.44,1.48
-0.02,-0.11,-1.15,-9.22,5.36,3.91
-0.00,-0.11,-1.14,-9.18,6.41,5.59
0.00,-0.12,-1.13,-8.85,6.98,6.76
0.01,-0.12,-1.12,-7.97,7.02,7.30
0.03,-0.11,-1.10,-6.67,6.72,7.30
0.04,-0.10,-1.09,-5.18,6.14,6.37
0.06,-0.12,-1.08,-3.88,5.04,4.76
0.07,-0.11,-1.06,-2.17,3.51,2.38
0.08,-0.10,-1.08,-0.61,1.59,-0.43
0.08,-0.11,-1.09,0.47,-0.12,-2.89
0.06,-0.10,-1.11,1.42,-1.13,-4.78
0.04,-0.08,-1.12,2.11,-1.04,-4.90
0.01,-0.08,-1.13,3.28,0.64,-3.60
-0.01,-0.10,-1.17,2.50,3.24,-1.07
0.00,-0.13,-1.20,-0.17,5.56,0.67
0.01,-0.15,-1.21,-3.79,7.18,2.24
0.01,-0.13,-1.19,-5.97,8.17,4.55
0.00,-0.10,-1.14,-5.45,9.18,7.97
0.00,-0.08,-1.12,-3.98,10.20,11.04
0.03,-0.09,-1.11,-2.21,10.52,12.76
0.06,-0.09,-1.11,-0.20,10.05,12.87
0.08,-0.09,-1.11,1.62,8.26,12.06
0.09,-0.09,-1.12,2.90,6.66,9.97
0.10,-0.11,-1.12,3.59,4.52,7.56
0.10,-0.11,-1.14,3.22,2.95,5.19
0.09,-0.10,-1.14,2.89,2.05,3.28
0.08,-0.10,-1.16,1.59,1.89,1.83
0.07,-0.12,-1.17,-0.14,2.15,0.89
0.06,-0.12,-1.18,-2.72,2.72,0.70
0.05,-0.13,-1.19,-5.50,3.47,0.96
0.05,-0.12,-1.19,-8.21,4.44,1.36
0.05,-0.11,-1.17,-10.29,5.57,1.56
0.06,-0.10,-1.15,-10.72,6.23,2.18
0.06,-0.08,-1.13,-9.68,6.58,2.92
0.07,-0.07,-1.12,-7.83,6.37,3.63
0.08,-0.07,-1.11,-5.91,5.65,3.97
0.09,-0.07,-1.12,-4.52,4.92,3.79
0.09,-0.10,-1.13,-4.05,3.83,3.39
0.10,-0.12,-1.13,-4.49,2.37,2.21
0.11,-0.11,-1.13,-4.70,0.35,0.98
0.10,-0.10,-1.13,-5.13,-1.10,0.44
0.09,-0.11,-1.13,-6.05,-1.42,-0.49
0.07,-0.13,-1.14,-6.55,-0.99,-1.05
0.07,-0.12,-1.14,-7.51,0.24,-1.08
0.06,-0.13,-1.14,-8.11,1.62,-0.67
0.06,-0.13,-1.13,-8.50,3.44,-0.41
0.06,-0.12,-1.13,-8.79,4.73,0.37
0.08,-0.14,-1.14,-9.89,5.40,0.64
0.10,-0.13,-1.13,-10.90,5.50,0.12
0.12,-0.11,-1.13,-11.68,5.05,-0.49
0.12,-0.09,-1.12,-11.54,3.82,-0.93
0.12,-0.09,-1.12,-11.16,2.70,-1.27
0.12,-0.09,-1.11,-10.23,1.53,-2.06
0.13,-0.09,-1.11,-9.31,0.37,-2.84
0.11,-0.11,-1.11,-8.69,-0.67,-3.27
0.09,-0.11,-1.12,-8.52,-1.24,-3.56
0.09,-0.14,-1.11,-9.05,-1.34,-3.57
0.07,-0.14,-1.10,-8.99,-0.96,-3.25
0.06,-0.13,-1.09,-8.87,-0.35,-2.37
0.05,-0.13,-1.09,-8.47,0.15,-1.33
0.05,-0.14,-1.08,-8.66,1.16,-1.05
0.06,-0.13,-1.09,-8.27,1.80,-0.72
0.06,-0.13,-1.09,-7.10,2.55,-0.34
0.07,-0.11,-1.10,-6.06,2.58,-0.20
0.07,-0.12,-1.10,-6.11,2.70,-0.26
0.08,-0.13,-1.12,-6.44,1.92,-0.53
0.09,-0.12,-1.11,-6.90,1.18,-0.87
0.09,-0.11,-1.12,-6.66,0.55,-1.27
0.08,-0.10,-1.11,-6.34,0.03,-0.98
0.08,-0.11,-1.12,-6.05,-0.41,-0.92
0.07,-0.12,-1.11,-6.31,-0.12,-0.84
0.07,-0.12,-1.12,-6.14,-0.11,-0.75
0.06,-0.12,-1.11,-5.83,-0.15,-0.85
0.06,-0.12,-1.10,-5.04,-0.21,-0.47
0.04,-0.12,-1.10,-4.06,-0.03,0.56
0.02,-0.12,-1.10,-3.47,1.30,1.22
0.02,-0.12,-1.10,-3.22,2.26,2.26
0.01,-0.12,-1.11,-2.89,3.31,3.68
0.02,-0.12,-1.12,-3.33,4.09,4.78
0.03,-0.12,-1.13,-3.68,4.69,5.71
0.05,-0.10,-1.13,-3.73,4.63,6.12
0.05,-0.10,-1.12,-3.79,5.31,7.01
0.06,-0.10,-1.12,-3.39,5.28,7.83
0.05,-0.09,-1.12,-2.55,5.73,8.66
0.06,-0.10,-1.12,-1.86,6.46,9.39
0.05,-0.10,-1.12,-1.22,6.52,10.00
0.05,-0.12,-1.13,-1.21,6.82,10.40
0.05,-0.12,-1.12,-1.45,6.87,10.67
0.05,-0.12,-1.12,-1.71,7.37,11.36
0.05,-0.13,-1.11,-1.89,7.80,11.37
0.06,-0.12,-1.12,-1.65,8.49,11.16
0.07,-0.11,-1.11,-1.59,8.43,10.66
0.10,-0.11,-1.13,-1.65,7.39,9.24
0.11,-0.11,-1.13,-1.76,5.53,6.81
0.12,-0.11,-1.14,-2.02,3.82,4.63
0.12,-0.10,-1.14,-1.92,2.43,2.63
0.10,-0.10,-1.14,-2.20,1.51,1.33
0.09,-0.10,-1.15,-2.67,0.92,0.50
0.09,-0.10,-1.14,-3.37,0.67,0.50
0.07,-0.10,-1.14,-3.79,0.82,1.08
0.06,-0.10,-1.14,-3.95,1.33,1.62
0.06,-0.10,-1.13,-3.97,2.05,2.40
0.06,-0.11,-1.13,-4.12,2.46,2.87
0.07,-0.12,-1.14,-5.19,2.47,2.75
0.08,-0.13,-1.14,-6.82,2.73,2.00
0.09,-0.12,-1.13,-7.16,2.82,1.30
0.10,-0.10,-1.12,-6.64,3.04,0.95
0.10,-0.10,-1.12,-6.00,3.27,0.89
0.10,-0.11,-1.13,-5.82,2.73,0.79
0.10,-0.12,-1.13,-6.03,1.98,0.76
0.11,-0.12,-1.13,-5.98,0.96,0.82
0.10,-0.11,-1.12,-5.88,0.67,1.11
0.10,-0.10,-1.11,-5.19,1.18,1.19
0.10,-0.10,-1.12,-4.63,1.69,1.33
0.08,-0.11,-1.12,-4.21,2.70,1.63
0.08,-0.12,-1.12,-3.80,3.28,1.83
0.08,-0.13,-1.13,-3.74,4.15,2.09
0.09,-0.13,-1.13,-4.60,4.73,2.18
0.09,-0.13,-1.14,-5.45,5.34,2.37
0.09,-0.14,-1.14,-6.47,5.65,2.20
0.10,-0.13,-1.14,-7.85,5.54,1.68
0.11,-0.11,-1.12,-8.35,5.50,1.08
0.11,-0.11,-1.12,-8.46,5.25,0.72
0.11,-0.12,-1.11,-8.32,5.13,0.49
0.11,-0.11,-1.11,-7.85,5.07,0.05
0.10,-0.11,-1.11,-7.53,4.56,-0.47
0.11,-0.12,-1.10,-6.92,3.74,-0.67
0.10,-0.11,-1.09,-5.91,2.67,-0.20
0.08,-0.11,-1.09,-5.05,1.97,0.00
0.08,-0.11,-1.10,-4.21,2.64,-0.15
0.07,-0.13,-1.11,-4.49,3.18,-0.27
0.07,-0.13,-1.10,-4.95,3.94,-0.18
0.07,-0.12,-1.11,-5.18,4.41,0.49
0.08,-0.11,-1.11,-4.87,4.90,0.87
0.08,-0.10,-1.11,-4.60,4.99,1.27
0.08,-0.11,-1.11,-4.46,5.24,1.15
0.08,-0.12,-1.11,-4.53,5.27,1.05
0.08,-0.13,-1.12,-4.90,5.45,0.69
0.08,-0.12,-1.12,-5.47,5.21,0.85
0.08,-0.14,-1.13,-6.05,4.92,0.18
0.07,-0.14,-1.13,-6.56,4.79,0.03
0.08,-0.13,-1.12,-7.11,4.17,-0.24
0.08,-0.12,-1.11,-6.98,3.88,-0.03
0.06,-0.12,-1.10,-6.14,4.02,0.03
0.06,-0.12,-1.11,-5.65,3.92,0.20
0.06,-0.12,-1.10,-5.24,4.15,0.73
0.07,-0.12,-1.10,-4.98,4.14,0.79
0.07,-0.11,-1.11,-4.55,4.41,1.22
0.08,-0.12,-1.12,-4.23,4.09,1.48
0.08,-0.13,-1.13,-4.85,4.18,1.94
0.07,-0.12,-1.13,-5.48,4.35,1.89
0.07,-0.12,-1.12,-5.82,4.52,1.77
0.07,-0.12,-1.11,-5.92,4.95,1.82
0.08,-0.12,-1.11,-5.51,5.04,1.34
0.09,-0.11,-1.12,-5.10,4.31,0.81
0.10,-0.11,-1.11,-4.73,3.77,-0.21
0.10,-0.12,-1.11,-4.98,2.92,-1.28
0.09,-0.12,-1.13,-5.69,2.09,-2.09
0.09,-0.12,-1.13,-6.34,1.07,-2.96
0.08,-0.12,-1.13,-7.10,0.98,-3.08
0.07,-0.11,-1.13,-7.24,0.85,-2.85
0.08,-0.11,-1.13,-7.19,0.78,-2.32
0.07,-0.12,-1.12,-7.31,0.98,-1.76
0.07,-0.12,-1.12,-7.28,1.39,-1.15
0.06,-0.11,-1.12,-6.96,2.05,-0.41
0.06,-0.11,-1.11,-6.18,2.46,0.53
0.07,-0.11,-1.11,-5.89,3.31,1.33
0.07,-0.12,-1.12,-5.24,3.73,2.17
0.08,-0.12,-1.11,-4.92,4.15,2.61
0.09,-0.12,-1.13,-4.76,4.40,2.75
0.09,-0.11,-1.13,-4.87,4.76,2.75
0.11,-0.12,-1.14,-5.11,4.87,2.17
0.10,-0.13,-1.14,-5.51,4.29,1.82
0.11,-0.12,-1.14,-6.18,3.79,0.76
0.10,-0.12,-1.13,-6.40,2.69,0.27
0.10,-0.12,-1.12,-6.52,2.09,0.00
0.09,-0.11,-1.12,-6.49,1.74,-0.34
0.08,-0.11,-1.11,-6.37,1.71,-0.49
0.08,-0.11,-1.11,-6.53,2.35,-0.41
0.08,-0.11,-1.12,-7.16,3.21,-0.37
0.07,-0.11,-1.14,-7.60,3.94,0.21
0.08,-0.10,-1.12,-7.88,4.53,1.04
0.08,-0.09,-1.12,-7.76,5.11,2.67
0.08,-0.10,-1.11,-6.78,5.79,4.23
0.08,-0.10,-1.11,-6.18,6.85,5.76
0.09,-0.11,-1.11,-5.56,7.69,6.46
0.09,-0.12,-1.11,-5.45,8.46,6.72
0.11,-0.13,-1.11,-5.18,8.52,6.90
0.11,-0.13,-1.10,-5.04,8.52,6.20
0.11,-0.13,-1.09,-4.87,8.18,5.34
0.13,-0.13,-1.09,-4.18,7.95,3.82
0.13,-0.12,-1.10,-3.86,6.78,2.66
0.13,-0.13,-1.10,-3.28,6.06,1.08
0.13,-0.14,-1.11,-3.59,5.16,-0.63
0.12,-0.14,-1.11,-4.35,3.86,-1.82
0.11,-0.15,-1.13,-5.13,3.31,-3.01
0.10,-0.15,-1.12,-6.44,2.87,-3.16
0.08,-0.14,-1.12,-7.16,2.99,-2.99
0.06,-0.12,-1.11,-7.45,3.97,-2.20
