acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.14,0.04,-1.12,-2.05,2.29,0.38
0.14,0.04,-1.13,-2.56,2.49,0.06
0.14,0.03,-1.13,-2.64,2.29,-0.21
0.14,0.02,-1.13,-2.76,2.37,-0.53
0.15,0.01,-1.14,-3.01,2.63,-0.41
0.15,0.01,-1.13,-3.16,1.95,0.00
0.15,0.00,-1.14,-3.36,1.47,0.06
0.15,-0.01,-1.15,-3.76,0.96,0.32
0.16,-0.03,-1.14,-4.52,0.64,0.05
0.16,-0.04,-1.14,-5.59,0.35,-0.26
0.16,-0.03,-1.13,-6.66,0.11,-0.60
0.16,-0.03,-1.13,-7.39,0.05,-1.37
0.16,-0.03,-1.12,-8.03,0.35,-1.71
0.16,-0.03,-1.12,-8.21,-0.14,-2.12
0.17,-0.04,-1.12,-8.03,-0.75,-2.41
0.18,-0.05,-1.12,-7.73,-1.94,-2.66
0.18,-0.05,-1.12,-7.21,-3.37,-2.87
0.19,-0.08,-1.14,-5.62,-4.89,-3.13
0.18,-0.11,-1.16,-3.88,-6.84,-3.16
0.18,-0.14,-1.19,-2.40,-8.73,-2.64
0.17,-0.19,-1.22,-1.42,-9.62,-2.21
0.15,-0.23,-1.25,-1.40,-10.27,-2.00
0.15,-0.28,-1.26,-3.01,-9.74,-1.85
0.14,-0.32,-1.27,-6.05,-8.44,-1.66
0.12,-0.36,-1.29,-11.05,-6.72,-0.60
0.11,-0.40,-1.30,-16.41,-4.78,0.55
0.11,-0.42,-1.30,-21.39,-2.18,1.24
0.11,-0.43,-1.28,-25.63,0.53,1.47
0.13,-0.43,-1.24,-29.05,3.44,0.90
0.14,-0.45,-1.23,-31.02,6.26,0.41
0.16,-0.46,-1.22,-32.32,7.94,-0.02
0.18,-0.49,-1.21,-32.87,9.15,-1.08
0.20,-0.52,-1.20,-33.13,9.50,-1.63
0.22,-0.53,-1.19,-33.95,8.69,-2.96
0.24,-0.54,-1.19,-34.53,7.33,-4.24
0.24,-0.57,-1.18,-36.18,5.31,-5.56
0.25,-0.59,-1.15,-39.56,2.64,-6.34
0.26,-0.60,-1.12,-44.31,-0.70,-7.27
0.29,-0.57,-1.08,-48.81,-4.26,-9.54
0.29,-0.52,-1.04,-51.48,-6.69,-13.02
0.29,-0.49,-1.04,-52.02,-10.60,-15.16
0.27,-0.52,-1.00,-51.18,-14.72,-11.10
0.30,-0.48,-0.99,-53.34,-18.55,-10.79
0.27,-0.41,-0.95,-54.63,-21.63,-16.96
0.23,-0.35,-0.92,-56.17,-23.47,-23.53
0.23,-0.36,-0.91,-56.61,-23.77,-28.41
0.19,-0.35,-0.88,-56.66,-24.12,-31.19
0.14,-0.31,-0.86,-55.86,-23.56,-30.63
0.10,-0.27,-0.88,-51.51,-22.34,-29.56
0.07,-0.24,-0.89,-44.95,-20.05,-26.12
0.07,-0.20,-0.90,-39.24,-18.27,-25.69
0.03,-0.19,-0.92,-33.19,-16.02,-26.23
0.04,-0.20,-0.94,-27.79,-14.03,-25.11
0.04,-0.21,-0.97,-23.16,-11.33,-22.31
0.04,-0.22,-1.03,-21.65,-7.92,-16.67
0.05,-0.26,-1.06,-23.25,-6.93,-15.85
0.04,-0.24,-1.07,-27.63,-6.32,-13.98
0.05,-0.18,-1.09,-33.54,-4.92,-16.21
0.04,-0.10,-1.10,-39.10,-2.29,-20.98
0.03,-0.06,-1.10,-43.01,1.08,-24.70
0.01,-0.05,-1.09,-46.00,5.07,-23.19
-0.00,-0.01,-1.05,-48.11,8.69,-21.08
-0.02,0.06,-1.02,-48.85,12.34,-19.92
-0.03,0.13,-1.01,-47.80,16.60,-16.50
-0.02,0.20,-1.00,-42.37,19.59,-13.22
0.02,0.25,-1.02,-32.21,22.11,-6.96
0.05,0.32,-1.02,-20.82,22.73,-2.66
0.05,0.35,-1.01,-10.50,23.59,-1.05
0.05,0.35,-1.03,-1.92,24.20,0.37
0.03,0.36,-1.05,4.90,25.13,2.34
-0.00,0.39,-1.06,9.65,26.87,3.80
-0.04,0.41,-1.09,12.75,29.59,5.22
-0.07,0.42,-1.11,13.51,32.72,7.63
-0.11,0.43,-1.12,12.29,35.77,11.77
-0.13,0.45,-1.12,10.66,38.78,16.78
-0.13,0.49,-1.12,10.24,41.08,23.33
-0.12,0.52,-1.10,10.50,42.26,30.21
-0.10,0.56,-1.08,11.56,41.89,37.21
-0.07,0.57,-1.06,14.41,41.66,44.00
-0.04,0.59,-1.05,19.01,40.26,50.18
0.02,0.58,-1.07,24.21,38.43,56.99
0.06,0.59,-1.09,29.18,35.59,60.49
0.09,0.58,-1.10,33.27,32.96,62.70
0.11,0.55,-1.10,34.96,31.88,63.48
0.15,0.50,-1.11,34.46,31.40,63.82
0.18,0.49,-1.11,32.73,30.85,63.51
0.20,0.49,-1.12,30.32,30.61,63.16
0.22,0.49,-1.10,27.79,29.82,61.65
0.24,0.51,-1.09,26.03,28.55,59.44
0.26,0.54,-1.10,26.21,26.08,57.53
0.28,0.54,-1.09,27.16,22.75,56.27
0.28,0.53,-1.10,28.27,19.48,55.69
0.30,0.53,-1.13,29.83,16.47,55.31
0.30,0.52,-1.15,31.79,13.51,55.08
0.30,0.52,-1.16,32.93,11.48,54.90
0.30,0.50,-1.18,33.31,10.60,54.14
0.29,0.49,-1.19,32.70,10.98,52.63
0.30,0.47,-1.20,31.42,12.20,50.81
0.31,0.46,-1.21,29.05,14.12,48.43
0.35,0.44,-1.22,25.10,15.27,45.68
0.37,0.43,-1.22,20.79,15.85,41.63
0.38,0.41,-1.21,15.15,16.11,37.21
0.40,0.39,-1.20,9.37,15.62,32.46
0.42,0.36,-1.20,1.97,13.71,27.85
0.43,0.35,-1.17,-5.40,10.29,22.73
0.41,0.37,-1.15,-10.93,6.50,17.28
0.39,0.42,-1.14,-12.93,4.05,12.40
0.35,0.46,-1.13,-11.69,2.15,8.31
0.31,0.45,-1.12,-10.34,1.21,5.36
0.27,0.45,-1.11,-8.40,1.27,3.51
0.25,0.43,-1.10,-6.49,2.08,2.08
0.23,0.41,-1.09,-5.62,2.98,0.92
0.22,0.39,-1.09,-5.07,4.12,-0.63
0.21,0.37,-1.10,-4.09,5.48,-1.34
0.21,0.35,-1.12,-4.00,6.08,-2.03
0.22,0.31,-1.14,-4.87,5.62,-2.41
0.24,0.30,-1.13,-6.03,5.11,-3.53
0.24,0.27,-1.15,-7.31,4.05,-5.48
0.24,0.26,-1.17,-8.26,3.44,-7.08
0.22,0.23,-1.19,-10.03,2.67,-8.44
0.20,0.20,-1.19,-12.20,2.70,-9.24
0.19,0.19,-1.18,-14.60,2.85,-9.60
0.18,0.18,-1.18,-16.79,3.42,-9.85
0.18,0.17,-1.16,-18.67,3.76,-9.86
0.17,0.17,-1.12,-20.31,3.98,-9.68
0.17,0.17,-1.11,-21.42,3.73,-9.13
0.18,0.17,-1.09,-21.22,3.24,-8.27
0.17,0.18,-1.07,-19.18,2.43,-7.39
0.17,0.18,-1.07,-15.44,1.98,-6.26
0.19,0.19,-1.07,-11.10,1.86,-5.39
0.18,0.17,-1.08,-7.95,1.15,-4.61
0.18,0.13,-1.09,-6.99,0.75,-3.71
0.20,0.09,-1.11,-7.83,-0.21,-3.05
0.22,0.09,-1.11,-9.44,-1.33,-2.79
0.22,0.10,-1.11,-10.47,-2.20,-2.98
0.21,0.10,-1.10,-10.92,-2.96,-3.28
0.21,0.11,-1.08,-10.63,-3.36,-3.48
0.22,0.10,-1.06,-10.47,-3.36,-3.83
0.23,0.10,-1.06,-9.89,-2.95,-4.29
0.23,0.10,-1.06,-8.81,-2.70,-4.66
0.22,0.09,-1.07,-8.21,-2.18,-5.31
0.21,0.08,-1.07,-8.38,-1.45,-5.21
0.21,0.08,-1.07,-8.29,-0.55,-5.47
0.21,0.08,-1.09,-7.69,0.47,-4.69
0.21,0.08,-1.11,-7.15,1.02,-3.95
0.21,0.09,-1.10,-6.50,1.51,-3.63
0.21,0.08,-1.11,-6.53,2.11,-3.33
0.22,0.08,-1.12,-6.32,2.85,-3.01
0.21,0.08,-1.10,-6.38,3.44,-2.75
0.21,0.07,-1.10,-6.58,3.82,-2.58
0.22,0.07,-1.10,-7.05,3.59,-2.27
0.22,0.07,-1.09,-7.10,3.13,-1.50
0.21,0.07,-1.09,-7.01,2.47,-0.66
0.21,0.08,-1.09,-5.89,2.20,-0.20
0.20,0.09,-1.09,-4.44,2.32,0.64
0.19,0.08,-1.09,-3.22,2.92,1.73
0.19,0.08,-1.10,-2.47,4.06,1.95
0.20,0.06,-1.11,-2.31,4.56,2.73
0.22,0.07,-1.11,-2.84,4.38,2.87
0.21,0.07,-1.11,-3.01,4.12,2.73
0.22,0.08,-1.12,-2.61,3.65,2.52
0.23,0.10,-1.12,-1.48,3.94,2.64
0.22,0.09,-1.11,-0.69,4.32,2.96
0.21,0.07,-1.12,-0.61,5.05,2.52
0.21,0.08,-1.10,-0.78,6.09,2.29
0.21,0.09,-1.12,-1.02,7.91,2.11
0.22,0.09,-1.10,-0.61,8.66,1.82
0.24,0.09,-1.12,-0.81,8.90,1.59
0.26,0.07,-1.11,-1.92,7.48,0.70
0.27,0.07,-1.11,-3.40,5.60,-0.85
0.27,0.07,-1.10,-4.81,3.65,-2.14
0.25,0.08,-1.10,-5.66,1.69,-3.27
0.24,0.09,-1.09,-5.82,0.58,-3.86
0.23,0.09,-1.09,-5.28,0.56,-3.73
0.21,0.09,-1.09,-4.84,0.93,-3.68
0.21,0.10,-1.09,-4.92,1.71,-4.02
0.20,0.09,-1.08,-4.93,3.07,-4.29
0.20,0.10,-1.08,-3.98,4.15,-4.34
0.20,0.11,-1.08,-2.92,4.82,-3.95
0.19,0.12,-1.08,-1.22,5.57,-3.54
0.20,0.11,-1.09,0.37,6.61,-2.92
0.21,0.11,-1.09,1.34,6.78,-2.58
0.21,0.09,-1.10,2.03,6.12,-2.53
0.22,0.09,-1.11,1.56,5.37,-2.82
0.23,0.09,-1.10,0.96,3.71,-2.93
0.22,0.08,-1.11,-0.08,2.21,-3.19
0.21,0.09,-1.10,-0.70,1.21,-3.42
0.19,0.09,-1.09,-0.96,0.79,-3.50
0.18,0.11,-1.08,-0.56,1.13,-2.89
0.17,0.10,-1.08,-0.23,2.50,-2.73
0.17,0.11,-1.08,0.56,3.40,-2.27
0.18,0.11,-1.10,1.82,4.29,-1.94
0.19,0.11,-1.11,3.22,4.37,-1.21
0.20,0.10,-1.13,3.86,3.82,-0.23
0.21,0.09,-1.12,4.03,2.90,0.06
0.22,0.08,-1.14,4.08,1.91,-0.20
0.22,0.08,-1.15,3.95,0.85,-0.46
0.22,0.07,-1.14,3.62,0.53,-0.44
0.23,0.06,-1.15,2.87,0.24,-0.63
0.23,0.06,-1.14,1.50,1.13,-0.72
0.23,0.05,-1.13,-0.32,1.73,-0.98
0.23,0.04,-1.13,-2.20,2.41,-1.21
0.24,0.05,-1.14,-3.98,2.43,-1.73
0.24,0.06,-1.13,-6.20,2.35,-2.70
0.24,0.06,-1.12,-7.71,1.79,-3.37
0.24,0.07,-1.13,-8.20,1.63,-3.88
0.23,0.08,-1.13,-8.18,1.11,-3.62
0.22,0.08,-1.12,-7.62,0.56,-3.42
0.21,0.10,-1.12,-6.73,0.73,-3.02
0.19,0.09,-1.11,-6.15,1.79,-2.35
0.17,0.09,-1.10,-6.02,2.49,-1.60
0.16,0.08,-1.10,-5.80,4.17,-0.82
0.16,0.09,-1.10,-5.53,5.57,0.32
0.16,0.09,-1.09,-5.19,6.43,1.30
0.17,0.08,-1.09,-5.39,6.27,2.11
0.19,0.08,-1.10,-5.69,5.69,2.61
0.19,0.09,-1.10,-6.20,4.29,3.01
0.20,0.09,-1.10,-6.41,3.21,3.51
0.19,0.09,-1.10,-6.50,2.34,3.86
0.19,0.10,-1.09,-6.14,1.68,4.15
0.18,0.09,-1.09,-6.06,1.53,5.04
0.17,0.09,-1.09,-5.77,1.95,5.48
0.17,0.10,-1.11,-5.47,2.67,6.00
0.18,0.09,-1.10,-4.53,3.77,6.31
0.20,0.09,-1.11,-3.47,4.23,6.70
0.21,0.08,-1.12,-3.21,3.76,7.21
0.21,0.06,-1.13,-3.44,3.27,7.15
0.23,0.06,-1.12,-3.83,2.09,6.90
0.23,0.06,-1.12,-4.31,1.50,6.49
0.24,0.05,-1.12,-4.61,0.47,5.94
0.25,0.05,-1.12,-5.27,-0.06,5.47
0.24,0.05,-1.11,-5.82,-0.44,4.78
0.24,0.05,-1.11,-6.29,0.08,4.31
0.24,0.07,-1.10,-6.49,0.44,4.12
0.22,0.07,-1.10,-6.03,1.19,3.63
0.22,0.07,-1.12,-5.80,1.91,3.11
0.22,0.08,-1.11,-5.53,2.70,3.04
0.21,0.08,-1.12,-5.47,3.22,2.50
0.21,0.08,-1.11,-5.16,3.45,2.46
0.22,0.09,-1.13,-4.64,3.83,2.17
0.23,0.08,-1.12,-3.86,3.45,2.23
0.23,0.08,-1.13,-3.91,2.64,2.20
0.23,0.06,-1.13,-4.64,1.89,2.49
0.24,0.06,-1.12,-5.10,1.16,2.24
0.23,0.07,-1.13,-5.92,0.96,2.20
0.24,0.06,-1.12,-6.40,-0.02,2.00
0.24,0.06,-1.14,-6.82,-0.63,1.30
0.24,0.07,-1.12,-7.25,-0.76,1.07
0.23,0.07,-1.12,-7.45,-0.43,0.85
0.23,0.08,-1.11,-7.04,0.18,0.82
0.23,0.08,-1.12,-6.52,0.75,0.93
0.23,0.09,-1.12,-6.08,0.53,0.35
0.22,0.09,-1.11,-5.91,1.08,0.14
0.22,0.09,-1.11,-5.95,1.07,0.31
0.22,0.09,-1.12,-6.06,1.36,0.38
0.21,0.08,-1.12,-6.00,1.45,0.27
0.22,0.07,-1.12,-6.21,1.30,0.34
0.22,0.08,-1.11,-6.67,2.05,0.20
0.22,0.08,-1.10,-6.70,2.46,0.31
0.21,0.09,-1.09,-6.89,3.44,0.31
0.20,0.09,-1.09,-6.49,4.06,0.52
0.21,0.09,-1.08,-5.73,4.89,0.87
0.22,0.09,-1.07,-5.88,4.76,0.82
0.24,0.08,-1.06,-6.09,3.69,0.72
0.25,0.08,-1.07,-5.62,1.51,0.27
0.25,0.08,-1.07,-5.56,-0.49,-0.03
0.25,0.08,-1.07,-5.34,-2.37,-0.52
0.24,0.07,-1.08,-4.99,-3.59,-0.85
0.22,0.09,-1.06,-4.76,-3.80,-0.78
0.20,0.09,-1.07,-3.74,-2.69,-0.41
0.19,0.09,-1.07,-2.24,-1.24,0.03
0.19,0.09,-1.08,-1.08,0.75,0.41
0.19,0.08,-1.07,-0.24,3.08,1.02
0.20,0.07,-1.07,0.17,4.79,1.33
0.22,0.07,-1.09,0.09,5.42,1.51
0.24,0.06,-1.09,-0.03,4.75,1.07
0.25,0.06,-1.10,-0.27,3.31,0.82
0.26,0.06,-1.11,-1.01,1.77,0.05
0.25,0.06,-1.10,-1.77,0.37,-0.87
0.24,0.07,-1.10,-1.95,0.32,-0.87
0.22,0.08,-1.11,-2.03,0.89,-1.19
0.21,0.07,-1.11,-1.33,1.95,-0.70
0.20,0.07,-1.10,-0.99,3.22,-0.41
0.21,0.07,-1.11,-1.18,4.66,-0.08
0.22,0.07,-1.12,-1.36,5.15,-0.20
0.23,0.07,-1.13,-1.65,5.31,-0.23
0.23,0.08,-1.13,-1.85,4.72,-0.14
0.23,0.08,-1.12,-2.06,4.38,0.06
0.23,0.08,-1.13,-2.40,4.23,0.27
0.22,0.09,-1.12,-2.27,3.77,0.23
0.22,0.09,-1.11,-1.69,3.66,0.56
0.22,0.10,-1.11,-0.96,3.76,0.61
0.23,0.09,-1.11,-0.47,4.00,0.79
0.23,0.09,-1.11,-0.26,4.26,0.90
0.23,0.08,-1.11,-0.50,4.78,0.60
0.23,0.07,-1.13,-1.57,4.75,0.17
0.24,0.06,-1.13,-2.92,4.23,-0.41
0.24,0.06,-1.13,-4.05,3.51,-0.73
0.24,0.07,-1.13,-5.11,2.78,-1.45
0.25,0.07,-1.12,-5.85,1.95,-1.82
0.24,0.08,-1.12,-5.86,1.54,-2.34
0.24,0.09,-1.12,-5.77,1.45,-2.66
0.23,0.08,-1.12,-5.34,1.91,-2.76
0.22,0.08,-1.12,-5.45,2.46,-2.67
0.21,0.07,-1.11,-5.02,3.63,-2.37
0.20,0.07,-1.12,-5.01,4.75,-2.06
0.22,0.07,-1.12,-5.24,5.47,-1.83
0.21,0.07,-1.12,-5.89,5.59,-1.77
0.21,0.07,-1.10,-6.52,5.56,-1.71
0.21,0.08,-1.10,-6.67,5.22,-1.79
0.22,0.08,-1.09,-6.63,4.84,-1.77
0.21,0.07,-1.09,-6.70,4.52,-1.44
0.20,0.08,-1.10,-6.52,3.97,-1.07
0.20,0.08,-1.08,-6.35,3.97,-0.75
0.19,0.08,-1.07,-5.44,4.32,-0.37
0.20,0.08,-1.08,-4.56,4.44,-0.08
0.19,0.07,-1.08,-3.71,4.47,0.21
0.21,0.07,-1.08,-2.82,4.14,0.61
0.20,0.07,-1.08,-2.02,4.08,0.47
0.22,0.07,-1.09,-1.24,3.54,0.55
0.22,0.06,-1.09,-0.49,2.85,0.41
0.22,0.06,-1.10,0.46,2.95,0.44
0.21,0.06,-1.10,1.40,3.50,0.24
0.19,0.06,-1.10,1.82,3.86,0.82
0.19,0.05,-1.12,2.00,5.54,1.16
0.20,0.05,-1.12,1.27,6.26,1.40
0.23,0.03,-1.14,-0.24,5.85,1.48
0.24,0.02,-1.16,-2.15,5.01,1.34
0.25,0.03,-1.15,-4.12,3.07,0.66
0.26,0.05,-1.15,-5.77,0.53,0.26
0.24,0.05,-1.15,-6.64,-1.15,-0.03
0.23,0.06,-1.14,-6.58,-2.03,0.00
0.22,0.07,-1.14,-6.09,-1.95,0.43
0.21,0.08,-1.13,-5.22,-0.92,0.75
0.21,0.08,-1.13,-3.85,0.64,1.08
0.22,0.07,-1.13,-3.05,1.53,1.54
0.23,0.07,-1.13,-2.31,2.35,1.36
0.23,0.07,-1.14,-2.31,2.69,1.37
0.24,0.06,-1.13,-2.47,2.31,1.04
0.24,0.06,-1.14,-3.79,1.76,0.53
0.25,0.06,-1.14,-4.85,0.99,0.05
0.25,0.05,-1.13,-5.92,0.52,-0.41
0.24,0.05,-1.12,-7.05,0.02,-0.81
0.23,0.05,-1.11,-8.17,-0.27,-0.98
0.23,0.06,-1.10,-8.75,-0.09,-0.96
0.22,0.07,-1.10,-8.96,0.02,-0.47
0.21,0.07,-1.10,-8.43,0.69,-0.05
0.22,0.08,-1.09,-7.92,0.96,0.49
0.23,0.07,-1.09,-7.13,0.93,0.58
0.23,0.07,-1.09,-6.43,0.75,0.64
0.23,0.07,-1.09,-5.94,0.66,0.75
0.23,0.07,-1.09,-5.65,1.02,0.66
0.22,0.07,-1.08,-5.45,1.63,0.60
0.22,0.07,-1.07,-5.21,2.49,0.72
0.22,0.07,-1.08,-4.90,3.07,0.90
0.23,0.07,-1.09,-4.76,3.13,0.81
0.23,0.06,-1.09,-4.93,2.96,1.02
0.24,0.06,-1.09,-5.31,2.35,0.99
0.23,0.06,-1.10,-5.59,2.02,0.81
0.23,0.05,-1.08,-5.95,1.11,0.85
0.23,0.07,-1.08,-5.95,1.07,0.85
0.22,0.07,-1.08,-5.45,1.01,1.08
0.23,0.07,-1.09,-4.49,1.01,1.42
0.23,0.07,-1.08,-3.76,1.02,1.86
0.24,0.07,-1.09,-2.96,1.13,2.21
0.23,0.06,-1.09,-2.75,1.47,2.14
0.24,0.06,-1.09,-2.41,1.89,2.24
0.24,0.07,-1.11,-2.05,2.84,1.94
0.25,0.06,-1.11,-1.89,3.27,1.97
0.25,0.06,-1.11,-2.17,3.51,1.63
0.26,0.05,-1.11,-3.10,3.45,1.27
0.27,0.04,-1.12,-3.80,2.34,0.60
0.27,0.05,-1.11,-4.38,1.31,-0.18
0.26,0.06,-1.11,-4.70,0.09,-0.69
0.25,0.06,-1.10,-4.70,0.24,-0.75
0.24,0.06,-1.10,-4.70,0.43,-1.07
0.22,0.07,-1.10,-4.31,1.69,-1.07
0.22,0.07,-1.10,-3.77,3.01,-0.70
0.22,0.07,-1.10,-3.57,4.05,-0.66
0.23,0.07,-1.10,-3.86,4.40,-0.31
0.24,0.07,-1.11,-4.50,4.14,-0.63
0.26,0.07,-1.12,-4.79,3.27,-0.61
0.25,0.07,-1.11,-4.87,2.00,-0.56
0.25,0.07,-1.10,-4.78,1.27,-0.98
0.25,0.07,-1.10,-4.72,0.63,-1.08
0.23,0.07,-1.10,-4.76,0.82,-0.95
0.22,0.08,-1.10,-4.81,1.94,-1.01
0.20,0.07,-1.10,-4.38,3.07,-0.60
0.20,0.07,-1.10,-4.15,4.79,-0.15
0.20,0.06,-1.09,-4.27,5.91,0.23
0.21,0.06,-1.10,-4.82,6.50,0.66
0.23,0.05,-1.10,-5.47,6.38,0.76
0.24,0.06,-1.11,-5.95,5.45,0.79
0.24,0.06,-1.10,-6.08,4.18,0.85
0.24,0.07,-1.09,-5.69,3.42,0.66
0.22,0.07,-1.08,-4.96,3.13,0.58
0.21,0.08,-1.08,-3.91,3.66,1.07
0.21,0.08,-1.09,-2.58,4.82,1.27
0.20,0.08,-1.08,-1.27,5.83,2.08
0.20,0.07,-1.09,-0.38,6.93,2.64
0.21,0.05,-1.10,-0.27,7.79,3.19
0.22,0.05,-1.10,-0.66,7.91,2.98
0.24,0.04,-1.11,-1.83,7.27,2.92
0.26,0.04,-1.11,-3.04,5.34,2.24
0.27,0.06,-1.11,-3.71,3.39,1.53
0.26,0.07,-1.12,-3.39,1.82,1.10
0.25,0.08,-1.10,-2.61,0.69,0.95
0.24,0.08,-1.10,-1.53,0.96,0.82
0.23,0.08,-1.11,-0.06,2.02,1.10
0.21,0.08,-1.11,1.42,3.80,1.39
0.22,0.07,-1.13,1.66,5.27,1.44
0.23,0.04,-1.15,1.21,5.69,1.57
0.25,0.03,-1.15,-0.17,5.56,1.74
0.26,0.03,-1.15,-2.15,4.21,1.51
0.27,0.02,-1.16,-4.21,2.05,0.64
0.27,0.04,-1.15,-5.91,0.15,0.14
0.26,0.05,-1.14,-7.07,-1.53,-0.47
0.24,0.05,-1.13,-7.42,-1.69,-0.64
0.22,0.07,-1.12,-6.66,-0.99,-0.29
0.21,0.07,-1.11,-5.53,0.98,-0.17
0.21,0.07,-1.10,-4.34,3.05,0.26
0.20,0.07,-1.10,-3.51,4.93,0.66
0.22,0.06,-1.10,-3.44,5.92,0.76
0.23,0.05,-1.11,-4.40,6.18,0.75
0.24,0.05,-1.10,-5.42,5.24,0.29
0.26,0.06,-1.11,-5.80,4.00,0.15
0.26,0.06,-1.11,-5.54,2.35,0.00
0.25,0.07,-1.11,-4.98,1.02,0.06
0.24,0.07,-1.10,-3.82,0.84,0.46
0.22,0.07,-1.10,-2.69,1.45,0.96
0.21,0.06,-1.10,-2.35,2.53,1.11
0.22,0.05,-1.10,-2.37,4.14,1.69
0.22,0.05,-1.11,-3.01,5.39,1.62
0.24,0.04,-1.10,-3.50,5.51,1.62
0.25,0.04,-1.11,-4.50,5.05,1.60
0.26,0.04,-1.10,-5.11,4.03,1.42
0.27,0.04,-1.10,-5.74,2.66,0.92
0.28,0.05,-1.09,-5.89,0.90,0.55
0.27,0.06,-1.10,-6.00,-0.75,-0.08
0.26,0.06,-1.09,-5.59,-1.53,-0.53
0.25,0.06,-1.09,-5.28,-1.33,-0.75
0.24,0.07,-1.09,-4.73,-0.75,-0.50
0.22,0.06,-1.09,-3.76,0.55,0.00
0.22,0.06,-1.10,-3.44,1.77,0.79
0.21,0.05,-1.10,-3.56,2.92,1.50
0.22,0.05,-1.11,-3.97,3.50,1.94
0.24,0.06,-1.11,-4.44,3.79,2.21
0.26,0.06,-1.11,-4.55,3.11,2.21
0.26,0.06,-1.11,-4.79,2.40,2.21
0.27,0.06,-1.11,-4.76,0.99,2.21
0.26,0.07,-1.11,-4.52,0.85,1.85
0.26,0.07,-1.10,-4.34,0.53,1.39
0.26,0.07,-1.10,-4.12,1.02,1.19
0.24,0.06,-1.10,-3.83,1.66,1.11
0.25,0.06,-1.12,-4.00,2.49,0.87
0.24,0.05,-1.11,-4.29,3.16,0.95
0.24,0.06,-1.11,-4.79,3.97,1.08
0.24,0.05,-1.11,-5.02,4.72,0.98
0.24,0.05,-1.10,-5.36,5.37,0.79
0.26,0.05,-1.10,-5.27,5.16,0.58
0.26,0.06,-1.10,-5.15,4.50,0.29
0.25,0.04,-1.11,-5.68,3.65,0.11
0.26,0.06,-1.10,-5.48,2.40,-0.26
