acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.06,0.05,-1.15,-3.27,4.50,-1.05
0.06,0.06,-1.14,-4.44,3.71,-0.85
0.07,0.06,-1.15,-5.39,2.46,-0.93
0.07,0.06,-1.15,-6.03,1.42,-0.95
0.06,0.06,-1.14,-6.60,1.02,-1.28
0.07,0.06,-1.15,-7.48,0.58,-1.53
0.06,0.06,-1.14,-7.62,0.72,-2.17
0.06,0.07,-1.13,-7.57,1.51,-3.19
0.06,0.08,-1.12,-6.73,2.11,-3.65
0.05,0.08,-1.12,-5.79,2.66,-3.25
0.05,0.08,-1.11,-4.69,3.51,-2.61
0.05,0.07,-1.11,-4.46,4.14,-2.02
0.05,0.07,-1.13,-4.43,4.17,-2.05
0.05,0.06,-1.13,-5.08,3.80,-2.11
0.05,0.06,-1.13,-5.69,3.53,-2.29
0.05,0.06,-1.13,-6.69,2.99,-2.31
0.05,0.07,-1.12,-6.84,2.26,-2.53
0.03,0.08,-1.13,-7.22,1.85,-2.20
0.04,0.07,-1.14,-7.07,1.39,-2.06
0.03,0.07,-1.12,-7.07,1.47,-2.20
0.05,0.08,-1.12,-6.75,1.59,-2.67
0.04,0.08,-1.12,-6.23,2.05,-3.01
0.03,0.07,-1.13,-5.59,2.56,-2.99
0.03,0.07,-1.11,-5.71,3.05,-2.43
0.04,0.06,-1.12,-5.60,3.71,-2.06
0.04,0.06,-1.12,-6.12,3.97,-2.18
0.04,0.06,-1.12,-6.69,3.82,-2.61
0.05,0.06,-1.12,-7.28,3.44,-3.13
0.05,0.07,-1.12,-7.36,2.79,-3.36
0.05,0.08,-1.11,-7.11,2.43,-3.31
0.04,0.08,-1.12,-6.32,2.15,-2.93
0.04,0.07,-1.12,-6.09,1.88,-2.52
0.04,0.06,-1.12,-6.41,1.79,-2.06
0.05,0.06,-1.13,-6.53,1.85,-1.82
0.05,0.06,-1.13,-6.73,1.57,-1.65
0.04,0.06,-1.11,-6.82,1.36,-1.50
0.05,0.07,-1.12,-6.73,0.99,-1.33
0.05,0.07,-1.12,-6.75,0.89,-0.99
0.06,0.07,-1.12,-6.63,0.26,-0.64
0.06,0.07,-1.13,-6.35,0.27,-0.90
0.06,0.08,-1.13,-5.54,-0.58,-1.18
0.06,0.08,-1.13,-4.93,-0.89,-1.02
0.06,0.08,-1.13,-4.11,-0.81,-0.90
0.05,0.08,-1.12,-3.66,-0.69,-0.89
0.05,0.07,-1.12,-3.22,-0.27,-0.87
0.04,0.06,-1.12,-3.65,0.32,-1.18
0.04,0.05,-1.13,-4.17,1.15,-1.16
0.04,0.05,-1.13,-5.13,1.68,-0.93
0.05,0.06,-1.12,-5.88,2.11,-0.90
0.05,0.07,-1.12,-6.56,2.73,-0.84
0.04,0.07,-1.12,-6.93,3.24,-0.78
0.04,0.08,-1.12,-7.45,3.28,-1.19
0.05,0.07,-1.10,-7.47,3.37,-1.10
0.06,0.07,-1.10,-7.66,2.95,-0.99
0.05,0.07,-1.10,-7.16,2.95,-1.25
0.06,0.08,-1.09,-6.67,2.41,-1.18
0.06,0.08,-1.08,-5.63,1.79,-1.37
0.05,0.07,-1.09,-5.27,0.89,-1.39
0.05,0.07,-1.09,-4.93,0.14,-1.08
0.06,0.06,-1.10,-5.27,-0.40,-0.82
0.06,0.06,-1.09,-5.24,-0.38,-0.47
0.05,0.06,-1.11,-5.89,-0.03,-0.50
0.05,0.06,-1.10,-6.34,0.55,-0.29
0.04,0.06,-1.09,-6.87,1.16,-0.78
0.04,0.07,-1.10,-6.55,2.00,-0.75
0.04,0.07,-1.10,-6.18,2.67,-0.85
0.05,0.09,-1.10,-5.01,3.19,-0.50
0.05,0.08,-1.10,-4.72,3.51,-0.09
0.07,0.07,-1.08,-4.14,3.88,-0.15
0.07,0.07,-1.10,-4.15,3.47,-0.26
0.07,0.05,-1.10,-4.69,2.52,-0.63
0.07,0.05,-1.10,-5.53,1.82,-0.21
0.08,0.05,-1.11,-6.00,0.81,0.00
0.07,0.06,-1.11,-6.34,0.12,0.44
0.07,0.06,-1.10,-6.24,-0.47,0.63
0.06,0.07,-1.10,-5.83,-0.95,0.95
0.06,0.08,-1.10,-5.18,-0.66,0.70
0.06,0.09,-1.10,-4.06,-0.69,0.41
0.05,0.09,-1.09,-3.05,-0.47,0.38
0.06,0.08,-1.10,-2.29,-0.03,0.31
0.07,0.07,-1.10,-1.76,0.52,-0.40
0.06,0.06,-1.12,-1.62,0.95,-1.31
0.06,0.07,-1.13,-2.24,1.08,-1.51
0.05,0.05,-1.15,-3.15,1.31,-1.60
0.05,0.04,-1.15,-4.46,2.03,-1.56
0.06,0.04,-1.15,-5.66,2.53,-1.63
0.05,0.05,-1.15,-6.40,2.73,-1.85
0.06,0.07,-1.14,-6.96,2.81,-1.83
0.05,0.07,-1.13,-7.16,2.79,-1.53
0.06,0.07,-1.13,-6.79,3.07,-1.47
0.06,0.07,-1.12,-6.32,3.24,-1.31
0.06,0.08,-1.12,-5.39,2.99,-1.25
0.06,0.08,-1.12,-4.76,3.31,-1.40
0.06,0.08,-1.12,-3.51,2.72,-1.53
0.05,0.09,-1.13,-3.24,2.20,-1.86
0.05,0.07,-1.14,-3.16,1.63,-1.68
0.04,0.05,-1.14,-3.71,1.24,-1.15
0.05,0.06,-1.14,-4.31,0.67,-0.34
0.05,0.07,-1.13,-4.66,0.75,0.40
0.04,0.07,-1.14,-4.69,0.29,0.72
0.04,0.08,-1.13,-4.56,0.37,0.60
0.04,0.07,-1.12,-4.50,0.64,0.72
0.04,0.07,-1.12,-4.98,0.93,0.00
0.04,0.06,-1.13,-5.34,1.11,-0.26
0.04,0.06,-1.13,-5.92,1.42,-0.43
0.05,0.07,-1.14,-5.95,1.44,-0.75
0.04,0.07,-1.14,-6.60,1.28,-0.87
0.05,0.06,-1.13,-7.10,1.37,-0.92
0.04,0.07,-1.14,-7.05,1.89,-0.38
0.04,0.07,-1.14,-7.08,1.48,-0.14
0.04,0.09,-1.13,-6.56,1.66,0.26
0.05,0.09,-1.13,-6.03,1.50,0.61
0.05,0.09,-1.13,-5.25,1.36,0.63
0.05,0.09,-1.12,-4.58,1.02,0.38
0.05,0.08,-1.12,-3.86,0.56,0.31
0.05,0.06,-1.13,-4.49,0.08,0.70
0.05,0.05,-1.13,-4.99,-0.21,0.81
0.05,0.06,-1.13,-6.15,-0.11,0.78
0.05,0.05,-1.13,-6.87,-0.18,0.38
0.05,0.06,-1.13,-7.76,-0.18,-0.12
0.05,0.07,-1.13,-8.34,0.14,-0.55
0.05,0.07,-1.13,-8.75,0.17,-0.92
0.04,0.08,-1.11,-8.60,1.08,-1.33
0.04,0.08,-1.11,-7.97,1.44,-1.44
0.04,0.08,-1.11,-7.31,1.56,-1.15
0.05,0.08,-1.11,-6.90,1.16,-0.95
0.05,0.07,-1.10,-6.46,1.13,-0.66
0.05,0.06,-1.10,-6.43,0.73,-0.41
0.05,0.06,-1.11,-6.29,-0.24,0.02
0.05,0.07,-1.11,-6.17,-1.02,0.61
0.05,0.07,-1.10,-5.62,-1.80,0.72
0.05,0.08,-1.10,-5.02,-2.52,0.50
0.04,0.09,-1.10,-4.11,-2.89,0.58
0.03,0.08,-1.11,-3.91,-2.58,0.46
0.03,0.08,-1.12,-3.50,-1.54,0.63
0.03,0.07,-1.12,-3.82,-0.50,0.44
0.02,0.07,-1.12,-4.02,0.90,0.20
0.02,0.06,-1.13,-5.02,2.02,0.05
0.03,0.07,-1.12,-5.27,3.47,-0.29
0.03,0.06,-1.13,-5.85,4.24,-0.41
0.04,0.07,-1.12,-5.89,4.47,0.00
0.05,0.07,-1.12,-6.08,4.32,0.14
0.05,0.06,-1.12,-6.26,3.33,0.44
0.06,0.06,-1.12,-6.43,2.79,0.82
0.07,0.07,-1.10,-6.34,1.60,1.10
0.07,0.07,-1.10,-6.08,0.75,0.63
0.06,0.08,-1.09,-5.05,-0.17,0.63
0.06,0.07,-1.10,-4.27,-0.70,0.52
0.05,0.07,-1.10,-3.54,-0.81,0.50
0.05,0.06,-1.09,-3.53,-0.82,0.66
0.05,0.06,-1.11,-3.48,-0.66,0.69
0.04,0.06,-1.11,-4.02,-0.79,0.61
0.04,0.07,-1.12,-4.70,-0.14,0.12
0.04,0.06,-1.12,-5.08,0.27,0.00
0.04,0.07,-1.12,-5.22,0.38,-0.15
0.04,0.06,-1.11,-5.62,0.72,-0.20
0.05,0.07,-1.11,-5.69,1.25,-0.08
0.06,0.07,-1.11,-5.66,1.39,0.34
0.06,0.07,-1.10,-5.48,1.65,0.24
0.06,0.07,-1.09,-5.63,1.42,-0.35
0.06,0.07,-1.11,-5.69,0.92,-1.07
0.06,0.07,-1.12,-6.03,0.92,-1.76
0.06,0.08,-1.12,-6.14,0.63,-1.68
0.06,0.08,-1.13,-6.35,-0.03,-1.28
0.05,0.08,-1.13,-6.49,-0.09,-1.31
0.04,0.07,-1.14,-6.20,-0.20,-1.05
0.03,0.07,-1.13,-6.35,-0.12,-0.93
0.03,0.07,-1.13,-6.26,0.47,-0.79
0.04,0.07,-1.11,-6.35,1.37,-1.07
0.03,0.06,-1.11,-5.82,2.12,-1.25
0.04,0.07,-1.10,-5.16,2.99,-1.36
0.04,0.07,-1.10,-5.05,3.63,-1.24
0.04,0.06,-1.11,-4.99,3.82,-0.90
0.04,0.05,-1.10,-5.31,3.86,-0.85
0.05,0.04,-1.11,-5.62,3.62,-0.61
0.05,0.06,-1.12,-5.71,3.69,-0.34
0.04,0.06,-1.11,-6.02,2.85,-0.44
0.05,0.06,-1.12,-6.06,2.63,-0.64
0.05,0.07,-1.11,-5.42,2.24,-0.66
0.05,0.07,-1.10,-5.22,1.91,-0.67
0.05,0.07,-1.10,-4.53,2.05,-0.81
0.04,0.08,-1.09,-3.45,2.08,-0.78
0.04,0.08,-1.10,-2.02,1.92,-0.79
0.04,0.07,-1.11,-1.31,1.79,-0.53
0.04,0.06,-1.11,-1.22,1.68,-0.34
0.04,0.06,-1.12,-1.40,1.62,-0.29
0.04,0.06,-1.13,-2.29,1.62,-0.27
0.05,0.06,-1.13,-3.08,1.65,-0.15
0.04,0.06,-1.14,-3.86,1.97,-0.44
0.04,0.06,-1.13,-4.34,1.95,-0.32
0.04,0.07,-1.12,-4.29,2.24,-0.61
0.04,0.07,-1.13,-4.26,2.63,-0.55
0.05,0.06,-1.12,-4.58,3.18,-0.47
0.05,0.07,-1.12,-4.27,2.93,-0.40
0.06,0.07,-1.12,-3.89,3.02,-0.06
0.06,0.07,-1.12,-3.56,2.61,0.56
0.06,0.07,-1.13,-3.74,2.03,0.61
0.05,0.06,-1.13,-3.60,1.54,0.52
0.05,0.07,-1.13,-4.03,1.22,0.34
0.05,0.08,-1.12,-3.63,0.72,0.08
0.05,0.08,-1.12,-3.47,0.37,0.26
0.05,0.07,-1.12,-3.01,0.14,0.34
0.05,0.08,-1.11,-2.90,0.09,0.32
0.05,0.06,-1.11,-2.64,0.00,0.44
0.05,0.06,-1.12,-2.96,0.44,0.27
0.05,0.07,-1.12,-3.05,0.15,-0.11
0.05,0.06,-1.12,-3.63,0.09,-0.24
0.05,0.07,-1.14,-3.50,-0.41,-0.12
0.05,0.07,-1.14,-3.80,-0.52,0.14
0.05,0.07,-1.14,-3.85,-0.87,0.17
0.05,0.07,-1.14,-4.26,-0.92,0.53
0.05,0.07,-1.14,-3.97,-0.49,0.78
0.04,0.08,-1.14,-3.65,0.99,0.41
0.04,0.08,-1.14,-2.85,2.55,0.14
0.04,0.07,-1.15,-2.96,5.13,-0.35
0.04,0.06,-1.14,-3.34,7.45,-0.06
0.06,0.06,-1.13,-4.37,9.54,0.11
0.09,0.04,-1.13,-5.15,11.37,0.15
0.13,0.05,-1.13,-6.17,11.05,0.26
0.18,0.05,-1.12,-6.70,9.59,0.52
0.22,0.04,-1.12,-7.50,6.73,1.07
0.29,0.04,-1.09,-7.13,3.11,1.59
0.36,0.03,-1.08,-7.69,-1.51,1.33
0.41,0.03,-1.07,-7.37,-6.06,0.24
0.46,0.04,-1.06,-6.64,-10.17,-1.56
0.49,0.07,-1.05,-4.53,-14.37,-4.89
0.53,0.08,-1.05,-1.59,-18.37,-8.61
0.55,0.08,-1.08,1.36,-21.53,-11.47
0.55,0.09,-1.10,4.14,-22.69,-13.89
0.56,0.08,-1.12,6.02,-22.96,-15.77
0.58,0.07,-1.14,7.60,-22.29,-17.39
0.61,0.06,-1.16,8.55,-20.40,-19.18
0.64,0.04,-1.17,8.79,-17.97,-20.58
0.67,0.05,-1.17,8.29,-13.85,-22.52
0.70,0.03,-1.17,6.64,-9.73,-24.11
0.73,0.00,-1.15,4.78,-3.66,-27.25
0.77,-0.01,-1.14,2.66,3.19,-31.68
0.84,-0.03,-1.11,0.52,9.44,-37.33
0.90,-0.05,-1.08,-1.05,14.20,-42.84
0.96,-0.04,-1.06,-2.21,17.98,-48.08
1.01,-0.04,-1.05,-1.33,20.96,-53.80
1.04,-0.02,-1.03,0.69,22.96,-59.77
1.04,-0.02,-1.03,3.21,23.92,-66.26
1.03,-0.04,-1.04,5.16,24.52,-73.40
1.02,-0.06,-1.05,6.79,24.40,-80.90
1.00,-0.08,-1.08,7.27,23.65,-88.44
0.98,-0.09,-1.10,8.79,22.35,-93.42
0.95,-0.08,-1.15,10.26,20.78,-99.71
0.92,-0.12,-1.17,10.11,18.02,-104.64
0.89,-0.17,-1.21,8.55,14.96,-109.82
0.87,-0.19,-1.24,6.76,11.31,-114.98
0.83,-0.19,-1.26,4.29,8.44,-119.62
0.79,-0.21,-1.28,1.08,5.85,-123.82
0.72,-0.24,-1.29,-2.41,4.35,-127.73
0.67,-0.23,-1.28,-5.82,5.19,-131.50
0.61,-0.22,-1.29,-9.19,7.47,-135.40
0.53,-0.22,-1.27,-11.69,11.34,-139.13
0.48,-0.23,-1.25,-14.67,15.94,-143.21
0.43,-0.23,-1.24,-17.19,20.52,-146.90
0.39,-0.23,-1.21,-18.44,24.81,-149.16
0.36,-0.22,-1.17,-18.20,27.27,-150.41
0.35,-0.21,-1.14,-17.28,27.74,-150.72
0.37,-0.20,-1.11,-15.19,26.47,-150.90
0.38,-0.19,-1.07,-13.25,22.64,-151.04
0.38,-0.18,-1.08,-9.63,17.56,-150.89
0.34,-0.15,-1.09,-3.31,14.11,-150.34
0.26,-0.13,-1.13,2.56,11.48,-150.47
0.17,-0.18,-1.19,6.82,11.15,-151.10
0.10,-0.26,-1.22,7.91,13.18,-151.27
0.04,-0.33,-1.26,6.09,16.93,-150.53
-0.04,-0.38,-1.28,2.06,21.50,-149.71
-0.08,-0.39,-1.28,-2.40,26.64,-149.19
-0.10,-0.40,-1.29,-6.61,30.87,-148.73
-0.11,-0.38,-1.29,-9.15,33.01,-148.40
-0.10,-0.34,-1.28,-9.30,33.82,-147.11
-0.10,-0.32,-1.27,-8.73,32.63,-145.21
-0.10,-0.30,-1.25,-7.39,30.99,-143.45
-0.08,-0.28,-1.24,-5.45,28.47,-142.32
-0.07,-0.27,-1.23,-4.06,24.70,-142.87
-0.08,-0.27,-1.23,-1.97,19.86,-144.47
-0.12,-0.28,-1.25,-1.02,14.60,-145.68
-0.18,-0.30,-1.28,-2.79,9.83,-144.64
-0.24,-0.33,-1.27,-4.95,6.78,-141.56
-0.28,-0.34,-1.27,-9.25,5.16,-138.56
-0.32,-0.34,-1.24,-13.30,4.93,-137.08
-0.36,-0.34,-1.20,-16.82,5.04,-136.46
-0.39,-0.33,-1.18,-20.50,5.71,-136.03
-0.42,-0.28,-1.15,-21.53,7.56,-134.31
-0.44,-0.18,-1.15,-20.43,9.86,-131.89
-0.47,-0.13,-1.16,-16.82,11.39,-129.36
-0.50,-0.12,-1.17,-13.83,12.06,-126.61
-0.50,-0.13,-1.18,-10.92,11.28,-122.58
-0.49,-0.14,-1.19,-9.95,9.74,-116.35
-0.48,-0.15,-1.17,-8.66,7.66,-109.80
-0.47,-0.15,-1.18,-8.09,5.50,-105.33
-0.46,-0.15,-1.17,-6.95,2.85,-102.55
-0.47,-0.17,-1.15,-7.91,1.11,-99.83
-0.46,-0.20,-1.13,-8.73,0.46,-97.34
-0.44,-0.18,-1.11,-9.62,0.84,-95.04
-0.43,-0.15,-1.09,-10.38,1.85,-95.37
-0.47,-0.15,-1.09,-13.98,3.05,-92.96
-0.52,-0.11,-1.09,-14.53,5.40,-91.50
-0.54,-0.05,-1.12,-14.37,7.97,-89.21
-0.58,-0.01,-1.14,-12.49,10.21,-83.36
-0.58,0.00,-1.15,-11.05,12.08,-78.50
-0.57,0.01,-1.15,-7.76,13.33,-74.26
-0.57,0.01,-1.15,-6.93,14.50,-69.25
-0.56,-0.01,-1.13,-6.20,16.47,-64.14
-0.53,-0.03,-1.11,-6.96,19.62,-61.34
-0.51,-0.04,-1.06,-7.57,22.76,-58.81
-0.50,-0.07,-1.01,-10.95,25.98,-56.44
-0.45,-0.05,-0.98,-10.14,29.07,-54.41
-0.40,0.02,-0.94,-8.43,30.20,-51.77
-0.35,0.05,-0.90,-4.02,29.02,-48.79
-0.27,0.07,-0.90,2.02,25.51,-47.11
-0.20,0.08,-0.93,8.98,18.84,-46.50
-0.16,0.08,-0.97,13.47,9.30,-46.37
-0.15,0.03,-1.02,16.52,-0.26,-45.86
-0.17,-0.00,-1.09,16.44,-8.40,-45.33
-0.19,-0.04,-1.12,14.06,-14.43,-44.21
-0.23,-0.06,-1.14,9.10,-18.52,-43.16
-0.26,-0.06,-1.14,4.17,-19.63,-41.71
-0.30,-0.05,-1.14,-1.24,-17.68,-39.92
-0.33,-0.05,-1.09,-7.25,-13.40,-38.18
-0.34,-0.05,-1.05,-12.08,-7.91,-36.69
-0.32,-0.00,-1.01,-12.15,-2.03,-34.70
-0.32,0.06,-0.97,-11.45,2.31,-31.92
-0.30,0.07,-0.93,-9.18,5.11,-28.87
-0.24,0.09,-0.92,-4.27,5.69,-26.21
-0.18,0.13,-0.94,2.27,3.47,-23.69
-0.13,0.13,-0.99,7.40,-1.73,-20.84
-0.10,0.11,-1.03,12.05,-7.89,-18.55
-0.08,0.07,-1.08,14.14,-14.61,-16.31
-0.09,0.05,-1.10,13.83,-20.78,-13.44
-0.10,0.04,-1.14,12.40,-24.17,-10.98
-0.11,0.02,-1.15,10.61,-24.44,-10.15
-0.13,-0.02,-1.15,6.47,-23.11,-10.96
-0.13,-0.08,-1.12,0.09,-19.24,-12.40
-0.11,-0.10,-1.08,-6.61,-15.28,-13.69
-0.09,-0.08,-1.03,-12.26,-11.47,-14.52
-0.07,-0.04,-0.99,-15.80,-8.44,-15.53
-0.05,0.01,-0.96,-15.86,-6.98,-17.08
-0.04,0.06,-0.97,-12.34,-7.71,-17.42
-0.05,0.11,-0.96,-7.56,-9.79,-15.83
-0.07,0.11,-0.99,-3.39,-13.33,-13.31
-0.06,0.10,-1.01,0.15,-15.94,-10.79
-0.05,0.10,-1.04,3.39,-18.35,-8.69
-0.06,0.11,-1.07,5.91,-20.31,-7.11
-0.06,0.09,-1.08,6.82,-21.68,-5.86
-0.06,0.06,-1.11,6.92,-21.97,-5.01
-0.05,0.05,-1.12,6.17,-20.95,-3.59
-0.06,0.02,-1.12,4.18,-18.49,-2.24
-0.06,-0.01,-1.11,1.22,-14.96,-2.49
-0.05,-0.03,-1.09,-2.40,-10.87,-2.95
-0.05,-0.04,-1.07,-5.82,-6.67,-3.80
-0.05,-0.02,-1.06,-7.69,-2.02,-4.53
-0.06,0.01,-1.05,-8.32,2.02,-4.50
-0.06,0.02,-1.05,-7.71,5.27,-4.20
-0.03,0.03,-1.05,-5.62,7.79,-3.76
-0.01,0.07,-1.07,-2.11,8.92,-4.58
0.01,0.10,-1.09,2.49,8.09,-5.74
0.04,0.10,-1.12,7.10,5.62,-6.20
0.08,0.07,-1.16,10.49,3.76,-4.61
0.07,0.05,-1.19,11.76,1.97,-2.21
0.06,0.03,-1.22,11.40,0.60,-0.41
0.03,0.00,-1.24,10.15,-0.23,0.09
0.02,-0.01,-1.27,7.36,-1.36,-0.87
0.01,-0.03,-1.26,3.79,-2.00,-2.64
0.01,-0.05,-1.26,-1.04,-2.06,-4.00
-0.01,-0.06,-1.24,-5.73,-1.82,-4.31
-0.02,-0.04,-1.24,-9.74,-0.64,-3.63
-0.03,-0.02,-1.21,-12.69,0.76,-2.73
-0.03,-0.01,-1.18,-13.91,1.69,-2.00
-0.02,0.03,-1.15,-13.30,2.66,-2.23
0.00,0.07,-1.15,-11.44,3.18,-1.94
0.01,0.08,-1.15,-8.09,3.36,-1.62
0.04,0.07,-1.15,-5.01,3.54,-0.93
0.06,0.06,-1.16,-2.32,3.77,-0.82
0.10,0.04,-1.19,0.18,3.83,-1.31
0.09,0.04,-1.21,1.37,3.86,-2.26
0.08,0.01,-1.22,1.54,3.92,-3.05
0.07,-0.00,-1.22,0.50,3.50,-3.88
0.07,-0.03,-1.24,-2.05,3.08,-4.79
0.06,-0.03,-1.23,-5.59,2.61,-4.63
0.05,-0.03,-1.22,-9.54,2.34,-4.58
0.03,-0.03,-1.21,-12.52,2.50,-4.37
0.02,-0.01,-1.18,-15.10,2.56,-4.34
0.01,0.00,-1.16,-16.32,3.27,-4.85
0.00,0.02,-1.15,-17.10,4.06,-5.36
-0.02,0.03,-1.14,-17.62,5.22,-5.80
-0.03,0.05,-1.12,-17.54,6.27,-5.10
-0.01,0.08,-1.12,-15.74,7.28,-3.63
0.00,0.10,-1.11,-12.52,6.95,-2.58
0.00,0.12,-1.10,-7.97,6.64,-1.25
0.01,0.11,-1.11,-4.49,4.84,-0.73
0.02,0.07,-1.12,-1.66,3.59,0.21
0.03,0.04,-1.12,-0.20,2.20,0.99
0.02,0.02,-1.14,0.56,0.78,1.37
-0.00,0.00,-1.16,-0.67,-0.56,2.49
-0.02,0.01,-1.17,-2.52,-0.53,3.36
-0.03,0.00,-1.18,-5.01,-0.27,4.20
-0.04,-0.01,-1.17,-8.06,-0.05,4.35
-0.03,-0.00,-1.17,-11.02,0.95,4.14
-0.03,0.02,-1.14,-12.27,1.31,3.63
-0.01,0.03,-1.13,-13.63,1.44,3.27
0.00,0.04,-1.12,-13.37,0.24,3.08
0.03,0.04,-1.12,-12.47,-1.27,3.19
0.05,0.04,-1.11,-10.82,-2.84,3.71
0.04,0.05,-1.12,-9.34,-4.34,4.35
0.03,0.05,-1.13,-7.50,-4.96,4.58
0.01,0.05,-1.14,-6.31,-4.70,4.67
-0.01,0.04,-1.15,-5.45,-4.08,4.85
-0.02,0.04,-1.14,-5.25,-3.25,5.25
-0.03,0.04,-1.14,-5.40,-1.69,5.21
-0.03,0.03,-1.14,-5.66,-0.06,5.05
-0.03,0.04,-1.14,-5.74,1.40,4.72
-0.03,0.02,-1.12,-6.20,3.42,5.24
-0.01,0.01,-1.12,-7.74,4.93,5.68
0.01,-0.00,-1.11,-9.53,6.40,5.91
0.03,0.02,-1.11,-10.55,7.01,6.12
0.04,0.05,-1.12,-10.81,6.47,6.38
0.05,0.06,-1.10,-10.82,5.54,7.07
0.05,0.06,-1.11,-10.35,4.03,6.93
0.05,0.05,-1.10,-10.66,2.02,7.19
0.05,0.04,-1.10,-10.17,0.90,7.63
0.04,0.04,-1.09,-9.85,-0.27,8.29
0.06,0.05,-1.09,-8.69,-0.15,8.34
0.05,0.05,-1.08,-8.44,-0.21,7.89
0.07,0.06,-1.08,-6.75,0.73,7.57
0.06,0.05,-1.07,-6.44,2.76,6.89
0.05,0.03,-1.07,-5.74,4.75,6.41
0.06,0.02,-1.07,-5.45,7.42,5.69
0.07,0.05,-1.08,-3.94,9.15,5.22
0.07,0.05,-1.08,-3.97,10.70,4.92
0.06,0.05,-1.08,-3.39,11.24,4.64
0.07,0.06,-1.10,-3.34,10.87,4.69
0.06,0.05,-1.11,-2.95,10.32,4.93
0.06,0.04,-1.12,-3.94,9.45,5.45
0.07,0.03,-1.10,-4.76,8.96,5.63
0.06,0.03,-1.10,-5.97,9.08,5.82
0.07,0.04,-1.09,-6.17,9.62,5.40
0.07,0.04,-1.08,-6.15,10.87,4.67
0.08,0.05,-1.08,-4.17,11.69,4.26
0.09,0.05,-1.07,-2.75,12.99,3.86
0.10,0.04,-1.08,-1.18,13.28,3.45
0.11,0.04,-1.09,-0.46,13.45,3.59
0.11,0.05,-1.10,0.55,12.90,3.24
0.11,0.04,-1.11,0.38,11.74,2.82
0.09,0.04,-1.12,0.20,10.24,2.49
0.09,0.04,-1.13,-1.22,8.60,1.77
0.08,0.02,-1.13,-3.11,7.57,1.05
0.07,0.03,-1.15,-4.89,6.58,0.23
0.07,0.03,-1.14,-5.80,5.73,-0.38
0.06,0.05,-1.14,-6.38,5.33,-0.60
