acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.05,0.05,-1.13,-2.44,1.02,-0.63
0.05,0.03,-1.13,-2.21,1.45,-0.76
0.04,0.04,-1.14,-2.35,1.92,-0.73
0.04,0.03,-1.14,-2.84,2.03,-0.18
0.05,0.03,-1.14,-3.36,2.43,0.47
0.05,0.03,-1.14,-4.00,2.61,1.45
0.06,0.04,-1.15,-4.41,2.63,1.85
0.06,0.03,-1.15,-4.81,2.55,1.80
0.08,0.03,-1.13,-4.81,2.41,1.30
0.09,0.04,-1.13,-4.67,1.82,1.16
0.09,0.04,-1.14,-4.55,1.60,0.37
0.10,0.04,-1.14,-4.34,0.46,-0.12
0.10,0.04,-1.14,-3.94,0.02,-0.72
0.09,0.03,-1.15,-3.88,-0.61,-1.40
0.08,0.03,-1.15,-4.53,-1.16,-1.80
0.07,0.02,-1.16,-5.51,-1.42,-1.50
0.05,0.02,-1.17,-6.31,-0.99,-1.11
0.05,0.02,-1.15,-7.27,-0.50,-0.43
0.05,0.03,-1.15,-7.82,0.44,-0.15
0.06,0.04,-1.14,-7.59,1.60,0.20
0.07,0.04,-1.14,-7.45,2.31,0.24
0.08,0.04,-1.14,-7.01,2.11,0.14
0.09,0.04,-1.14,-6.38,2.14,-0.34
0.09,0.05,-1.13,-5.63,1.53,-1.01
0.09,0.03,-1.14,-5.53,0.72,-1.16
0.08,0.03,-1.13,-5.48,-0.38,-1.27
0.08,0.03,-1.14,-5.59,-1.15,-1.28
0.07,0.03,-1.14,-6.11,-1.47,-1.22
0.06,0.02,-1.14,-6.60,-1.24,-1.31
0.06,0.02,-1.15,-7.16,-1.01,-1.25
0.05,0.02,-1.14,-7.30,-0.38,-1.04
0.05,0.03,-1.14,-7.24,0.21,-0.82
0.06,0.04,-1.13,-7.27,0.55,-0.27
0.06,0.04,-1.13,-6.89,0.99,-0.02
0.06,0.04,-1.12,-6.49,1.02,0.20
0.07,0.04,-1.12,-5.92,0.99,0.18
0.07,0.03,-1.12,-5.65,0.60,0.03
0.07,0.03,-1.13,-5.48,-0.02,-0.34
0.07,0.02,-1.12,-6.12,-0.05,-0.56
0.07,0.01,-1.13,-6.49,-0.27,-0.82
0.07,0.02,-1.13,-6.79,-0.05,-0.73
0.07,0.03,-1.11,-6.72,0.34,-0.58
0.06,0.04,-1.11,-6.63,0.81,-0.89
0.07,0.03,-1.11,-6.29,1.37,-0.87
0.08,0.04,-1.11,-5.82,1.51,-1.21
0.08,0.04,-1.11,-5.54,1.44,-1.53
0.08,0.03,-1.12,-5.36,1.36,-2.02
0.08,0.03,-1.12,-5.24,1.10,-2.15
0.08,0.02,-1.13,-5.56,0.85,-2.17
0.07,0.01,-1.12,-5.85,0.56,-1.94
0.07,0.01,-1.13,-6.41,0.72,-1.40
0.06,0.01,-1.13,-6.89,1.16,-1.24
0.06,0.02,-1.12,-7.28,1.15,-1.39
0.07,0.02,-1.11,-7.27,1.94,-1.16
0.07,0.03,-1.11,-7.40,2.27,-1.33
0.07,0.03,-1.11,-7.19,2.72,-1.86
0.07,0.03,-1.10,-6.72,2.78,-2.09
0.07,0.04,-1.11,-6.53,2.81,-2.27
0.07,0.03,-1.10,-6.21,2.26,-2.31
0.07,0.02,-1.11,-6.34,2.29,-2.78
0.06,0.02,-1.12,-6.55,2.44,-2.76
0.05,0.01,-1.12,-7.34,2.73,-2.60
0.04,0.02,-1.11,-7.57,2.99,-1.95
0.04,0.03,-1.11,-7.48,4.05,-1.08
0.05,0.03,-1.11,-7.15,4.44,-0.67
0.06,0.04,-1.10,-6.70,4.76,-0.27
0.07,0.04,-1.10,-6.14,4.50,-0.18
0.08,0.03,-1.10,-5.82,3.71,-0.44
0.09,0.03,-1.10,-5.42,2.93,-0.56
0.08,0.03,-1.10,-4.90,2.05,-1.01
0.09,0.03,-1.10,-4.79,1.15,-1.39
0.09,0.02,-1.11,-4.60,0.20,-1.66
0.07,0.02,-1.11,-4.61,0.06,-1.88
0.05,0.04,-1.12,-5.01,0.05,-2.09
0.04,0.02,-1.12,-5.19,0.64,-1.76
0.03,0.03,-1.13,-5.50,1.89,-1.27
0.03,0.04,-1.12,-5.54,3.24,-0.24
0.03,0.03,-1.12,-5.86,4.27,0.67
0.04,0.03,-1.12,-6.17,5.11,1.27
0.05,0.03,-1.11,-5.98,5.82,1.56
0.06,0.04,-1.11,-5.66,5.94,1.69
0.07,0.05,-1.11,-5.10,5.80,1.57
0.08,0.04,-1.11,-4.90,5.04,1.27
0.09,0.04,-1.12,-4.61,4.44,1.16
0.09,0.03,-1.11,-4.49,3.18,0.73
0.09,0.03,-1.11,-4.69,2.08,0.34
0.08,0.03,-1.12,-4.93,1.01,-0.18
0.08,0.03,-1.12,-4.93,0.11,-0.32
0.07,0.04,-1.12,-4.73,0.31,-0.60
0.07,0.04,-1.11,-4.43,0.38,-0.47
0.07,0.03,-1.11,-4.02,0.76,-0.37
0.06,0.04,-1.11,-3.79,1.89,-0.49
0.06,0.03,-1.12,-3.60,2.21,-0.63
0.06,0.03,-1.12,-4.08,2.55,-0.70
0.05,0.03,-1.14,-4.40,3.01,-0.69
0.05,0.02,-1.13,-4.89,3.45,-0.21
0.05,0.03,-1.15,-5.44,3.47,0.35
0.05,0.03,-1.14,-6.11,3.68,1.24
0.04,0.03,-1.13,-6.44,3.85,1.83
0.05,0.03,-1.13,-6.90,4.64,2.23
0.05,0.05,-1.13,-6.75,4.90,2.60
0.06,0.04,-1.13,-6.50,5.77,2.99
0.07,0.04,-1.12,-5.82,6.00,2.67
0.09,0.04,-1.12,-4.93,6.12,2.38
0.10,0.04,-1.11,-4.27,5.62,1.62
0.11,0.04,-1.12,-3.86,4.52,0.78
0.10,0.05,-1.12,-3.34,3.60,0.37
0.10,0.04,-1.13,-3.15,2.46,-0.21
0.09,0.03,-1.13,-3.33,1.37,-0.35
0.08,0.03,-1.13,-3.59,0.60,-0.75
0.08,0.03,-1.13,-3.95,0.26,-0.75
0.06,0.03,-1.14,-4.34,0.14,-0.52
0.06,0.04,-1.14,-4.35,0.89,-0.63
0.05,0.04,-1.13,-4.53,1.73,-0.46
0.05,0.03,-1.14,-4.55,2.70,0.15
0.06,0.03,-1.13,-4.93,3.47,0.92
0.07,0.03,-1.13,-4.92,4.32,1.33
0.08,0.03,-1.13,-5.18,4.61,1.62
0.08,0.03,-1.13,-5.51,4.34,1.47
0.09,0.03,-1.13,-5.54,3.51,1.25
0.10,0.03,-1.13,-5.60,3.04,1.13
0.09,0.03,-1.12,-5.45,2.12,0.79
0.09,0.04,-1.13,-5.68,1.66,0.50
0.09,0.03,-1.12,-5.88,1.21,0.21
0.09,0.02,-1.13,-6.29,0.98,-0.15
0.08,0.03,-1.11,-6.41,0.92,-0.02
0.09,0.03,-1.12,-6.23,0.90,-0.58
0.09,0.03,-1.11,-6.29,1.08,-0.98
0.10,0.03,-1.12,-5.88,1.02,-1.42
0.09,0.03,-1.11,-5.40,1.21,-1.82
0.09,0.04,-1.11,-4.78,1.24,-2.20
0.10,0.04,-1.11,-4.27,1.33,-2.23
0.08,0.04,-1.11,-3.56,1.65,-2.21
0.08,0.03,-1.11,-3.16,2.31,-1.88
0.07,0.02,-1.12,-3.28,2.75,-1.36
0.06,0.02,-1.11,-3.57,3.47,-0.78
0.07,0.02,-1.12,-3.89,3.76,0.12
0.08,0.03,-1.12,-4.06,4.09,0.61
0.08,0.03,-1.12,-4.55,4.26,0.55
0.09,0.03,-1.12,-4.93,3.73,0.46
0.10,0.04,-1.13,-5.07,3.45,0.24
0.11,0.03,-1.12,-5.13,2.90,-0.46
0.11,0.05,-1.12,-4.81,2.20,-0.89
0.11,0.03,-1.12,-4.70,1.77,-1.56
0.10,0.04,-1.13,-4.44,1.57,-1.89
0.09,0.04,-1.13,-4.24,1.40,-2.26
0.08,0.04,-1.13,-4.27,1.59,-2.63
0.08,0.04,-1.13,-4.21,2.09,-2.95
0.08,0.04,-1.13,-4.34,2.20,-2.87
0.07,0.04,-1.13,-4.31,2.55,-2.73
0.06,0.04,-1.14,-4.17,1.95,-3.01
0.07,0.04,-1.13,-3.98,1.82,-2.78
0.07,0.04,-1.14,-4.06,1.45,-2.55
0.06,0.04,-1.14,-4.37,1.18,-2.14
0.06,0.03,-1.14,-4.50,0.89,-1.95
0.06,0.03,-1.14,-5.04,0.64,-1.53
0.06,0.02,-1.14,-5.62,0.82,-1.50
0.06,0.02,-1.14,-6.61,0.73,-1.34
0.06,0.03,-1.14,-7.02,0.69,-0.85
0.06,0.03,-1.14,-7.27,0.87,-0.60
0.06,0.04,-1.14,-7.05,0.90,-0.60
0.07,0.05,-1.14,-6.72,1.05,-0.93
0.06,0.04,-1.14,-6.32,0.93,-1.22
0.06,0.03,-1.14,-6.09,0.67,-1.37
0.07,0.03,-1.13,-5.62,0.72,-1.04
0.08,0.03,-1.13,-5.73,0.32,-0.84
0.07,0.02,-1.13,-5.95,0.72,-0.99
0.07,0.02,-1.13,-5.82,0.44,-0.84
0.06,0.03,-1.13,-6.02,0.52,-0.64
0.07,0.04,-1.12,-5.30,0.96,-0.79
0.07,0.04,-1.12,-4.87,1.28,-1.05
0.07,0.04,-1.13,-4.58,1.22,-1.08
0.07,0.04,-1.13,-4.34,0.96,-1.65
0.07,0.03,-1.12,-4.73,0.78,-1.51
0.06,0.02,-1.14,-4.92,0.23,-1.15
0.06,0.02,-1.13,-5.47,-0.09,-0.72
0.06,0.03,-1.14,-5.77,0.20,-0.46
0.05,0.03,-1.13,-6.32,0.53,0.02
0.05,0.02,-1.13,-6.79,1.16,0.52
0.05,0.02,-1.13,-7.08,1.56,0.79
0.07,0.03,-1.12,-7.01,2.21,1.02
0.08,0.03,-1.11,-6.70,2.35,0.96
0.08,0.05,-1.11,-5.86,2.26,0.55
0.09,0.04,-1.11,-5.13,1.76,0.02
0.09,0.04,-1.12,-4.35,0.90,-0.49
0.09,0.04,-1.11,-3.97,0.08,-1.16
0.09,0.02,-1.11,-3.98,-1.24,-1.65
0.08,0.03,-1.12,-4.02,-1.79,-1.54
0.06,0.02,-1.12,-4.31,-1.97,-1.48
0.05,0.03,-1.12,-4.82,-1.77,-1.18
0.04,0.03,-1.12,-5.07,-1.22,-0.73
0.03,0.02,-1.10,-5.39,-0.12,0.00
0.03,0.03,-1.11,-5.57,1.54,0.72
0.04,0.03,-1.10,-5.51,2.60,1.42
0.06,0.03,-1.10,-5.11,3.22,1.82
0.08,0.02,-1.09,-4.61,3.37,1.62
0.08,0.02,-1.08,-4.09,2.64,1.42
0.10,0.02,-1.09,-3.86,1.42,0.56
0.08,0.01,-1.10,-3.44,0.50,0.31
0.09,0.00,-1.09,-3.50,-0.34,0.29
0.07,-0.00,-1.10,-3.37,-0.85,0.17
0.07,-0.02,-1.11,-3.45,-1.10,-0.02
0.06,-0.04,-1.11,-4.12,-0.05,-0.06
0.05,-0.05,-1.11,-4.66,1.21,0.02
0.05,-0.07,-1.12,-5.56,2.50,-0.08
0.06,-0.08,-1.11,-6.09,4.35,-0.60
0.06,-0.09,-1.12,-6.43,6.34,-1.15
0.06,-0.10,-1.12,-7.21,8.09,-2.12
0.07,-0.12,-1.11,-8.09,9.98,-2.60
0.07,-0.15,-1.09,-9.04,11.01,-3.50
0.09,-0.17,-1.09,-9.51,11.95,-4.24
0.11,-0.18,-1.08,-10.52,12.35,-5.73
0.12,-0.19,-1.06,-11.18,11.86,-7.24
0.12,-0.22,-1.07,-11.33,11.07,-9.16
0.13,-0.23,-1.07,-11.25,9.51,-11.47
0.15,-0.25,-1.06,-12.26,7.95,-13.36
0.16,-0.30,-1.05,-13.98,5.85,-15.62
0.18,-0.33,-1.05,-16.18,4.20,-17.80
0.18,-0.33,-1.04,-17.92,2.49,-19.89
0.18,-0.34,-1.04,-19.88,1.25,-22.84
0.19,-0.36,-1.04,-22.58,-0.15,-25.76
0.19,-0.37,-1.03,-25.97,-1.80,-28.56
0.20,-0.40,-1.03,-29.73,-3.69,-30.84
0.20,-0.41,-1.03,-32.96,-5.44,-33.42
0.18,-0.41,-1.06,-36.06,-7.13,-36.15
0.17,-0.41,-1.07,-39.33,-8.75,-38.60
0.16,-0.42,-1.08,-43.82,-11.39,-40.66
0.14,-0.43,-1.10,-47.50,-14.21,-41.50
0.13,-0.45,-1.10,-51.13,-16.34,-42.32
0.11,-0.45,-1.11,-54.82,-18.15,-42.66
0.10,-0.45,-1.10,-58.55,-19.22,-43.21
0.10,-0.46,-1.08,-62.31,-19.82,-42.93
0.12,-0.48,-1.07,-65.76,-21.13,-42.20
0.14,-0.47,-1.06,-68.02,-22.17,-40.87
0.17,-0.45,-1.06,-68.15,-22.98,-40.18
0.18,-0.44,-1.05,-67.11,-23.54,-40.63
0.20,-0.43,-1.03,-66.12,-24.99,-41.51
0.22,-0.44,-1.02,-65.19,-27.16,-42.47
0.22,-0.43,-1.01,-63.47,-28.95,-43.51
0.19,-0.39,-1.02,-60.00,-29.82,-44.56
0.15,-0.34,-1.04,-55.42,-29.65,-45.94
0.08,-0.31,-1.05,-51.76,-28.99,-47.05
0.02,-0.30,-1.07,-48.81,-26.50,-46.78
-0.03,-0.30,-1.09,-47.11,-22.14,-45.10
-0.08,-0.31,-1.11,-46.31,-16.67,-42.15
-0.14,-0.30,-1.16,-45.36,-10.34,-38.17
-0.17,-0.32,-1.18,-45.95,-3.82,-33.51
-0.19,-0.32,-1.20,-47.31,2.72,-28.67
-0.19,-0.33,-1.20,-49.36,8.89,-24.15
-0.17,-0.33,-1.21,-51.40,14.43,-19.39
-0.13,-0.32,-1.21,-52.93,18.70,-14.95
-0.07,-0.29,-1.18,-55.13,21.15,-10.63
0.02,-0.23,-1.14,-56.72,22.47,-7.27
0.08,-0.14,-1.14,-55.11,22.73,-6.26
0.12,-0.06,-1.13,-52.40,22.34,-6.67
0.15,-0.01,-1.12,-47.92,21.62,-7.91
0.17,0.03,-1.14,-42.55,21.10,-8.44
0.16,0.04,-1.16,-35.86,21.22,-7.07
0.13,0.03,-1.16,-30.58,22.46,-3.79
0.08,0.02,-1.16,-27.04,24.66,0.46
0.06,0.02,-1.17,-24.03,28.37,5.02
0.04,0.02,-1.16,-21.95,32.89,8.76
0.06,-0.00,-1.14,-23.13,37.33,11.22
0.07,0.01,-1.14,-24.73,41.59,11.59
0.11,0.03,-1.13,-26.60,44.72,9.73
0.13,0.06,-1.10,-28.27,46.63,7.83
0.16,0.10,-1.09,-28.75,46.53,6.20
0.17,0.13,-1.09,-29.07,45.21,4.93
0.18,0.16,-1.10,-28.55,42.66,4.49
0.18,0.20,-1.11,-25.24,40.64,4.89
0.14,0.24,-1.11,-22.15,39.56,5.62
0.10,0.24,-1.08,-20.79,40.14,6.53
0.07,0.25,-1.07,-20.99,42.92,6.95
0.06,0.27,-1.04,-21.71,46.15,7.10
0.06,0.31,-1.04,-21.94,50.20,7.51
0.05,0.35,-1.02,-21.57,53.21,9.13
0.04,0.38,-1.00,-21.53,55.24,11.40
0.10,0.42,-0.95,-21.05,55.66,12.76
0.14,0.49,-0.94,-17.85,53.31,13.40
0.16,0.55,-0.95,-12.63,49.82,12.95
0.15,0.59,-0.96,-7.19,46.08,10.89
0.11,0.58,-0.97,-3.91,42.35,8.20
0.07,0.57,-0.96,-2.06,40.67,6.11
0.03,0.59,-0.99,0.66,40.89,5.79
-0.01,0.61,-1.00,3.34,42.90,6.70
-0.05,0.63,-0.99,4.23,44.92,9.44
-0.07,0.64,-0.98,5.28,46.98,12.96
-0.07,0.67,-0.97,7.31,49.04,17.05
-0.04,0.74,-0.94,11.36,49.16,21.15
-0.01,0.81,-0.95,18.99,48.37,24.73
0.02,0.84,-0.94,26.84,45.66,28.63
0.04,0.83,-0.94,34.41,41.42,32.02
0.04,0.83,-0.96,42.26,36.50,34.72
0.05,0.84,-0.98,49.80,32.75,36.08
0.01,0.84,-1.01,54.93,29.15,37.10
-0.03,0.81,-1.06,58.32,26.64,39.07
-0.03,0.78,-1.09,59.39,24.27,42.03
-0.04,0.75,-1.13,58.34,23.42,44.89
-0.03,0.72,-1.17,55.89,22.18,47.22
-0.03,0.72,-1.18,52.31,20.92,49.36
-0.01,0.73,-1.20,48.02,20.02,51.24
0.02,0.73,-1.20,43.91,19.30,52.90
0.07,0.72,-1.19,39.89,18.58,53.60
0.10,0.71,-1.18,36.17,17.25,53.62
0.14,0.72,-1.16,33.19,16.35,53.34
0.21,0.74,-1.17,32.26,14.99,52.32
0.25,0.76,-1.18,32.82,13.54,50.95
0.30,0.77,-1.21,34.58,11.56,47.56
0.33,0.77,-1.22,36.15,9.31,42.95
0.33,0.74,-1.27,36.05,7.18,38.12
0.31,0.69,-1.29,33.69,4.72,33.45
0.27,0.63,-1.33,29.22,3.34,30.43
0.24,0.58,-1.35,22.37,1.82,28.76
0.25,0.50,-1.35,12.82,-0.81,26.70
0.22,0.47,-1.33,2.78,-3.63,24.27
0.22,0.45,-1.30,-6.08,-5.82,21.30
0.21,0.45,-1.24,-13.80,-8.29,18.85
0.19,0.44,-1.18,-19.73,-9.10,16.92
0.19,0.45,-1.14,-22.08,-8.95,15.33
0.19,0.47,-1.11,-21.10,-8.58,14.76
0.20,0.47,-1.07,-18.47,-7.21,14.73
0.22,0.43,-1.07,-15.62,-6.35,14.12
0.24,0.40,-1.07,-11.21,-5.88,13.62
0.27,0.38,-1.07,-6.84,-6.17,13.18
0.30,0.33,-1.07,-3.91,-6.81,12.18
0.30,0.28,-1.07,-2.02,-8.34,10.75
0.31,0.24,-1.07,-1.05,-9.74,8.85
0.31,0.22,-1.07,-0.55,-11.62,7.50
0.31,0.20,-1.07,-0.29,-12.82,6.02
0.28,0.18,-1.06,-0.26,-13.02,4.47
0.27,0.15,-1.06,-1.27,-12.26,2.76
0.26,0.11,-1.07,-3.44,-10.70,0.08
0.25,0.07,-1.07,-7.18,-9.22,-2.43
0.24,0.05,-1.07,-10.64,-8.12,-4.78
0.25,0.07,-1.08,-12.89,-7.45,-6.14
0.26,0.10,-1.07,-13.42,-6.92,-6.75
0.25,0.11,-1.07,-12.34,-6.53,-6.85
0.24,0.13,-1.07,-10.17,-5.50,-6.43
0.25,0.14,-1.09,-7.54,-4.26,-6.06
0.25,0.13,-1.08,-5.27,-3.21,-5.63
0.25,0.11,-1.10,-3.86,-1.94,-5.08
0.25,0.10,-1.12,-3.04,-0.66,-4.53
0.25,0.08,-1.12,-3.45,0.60,-4.06
0.24,0.09,-1.11,-4.14,1.88,-3.71
0.24,0.09,-1.10,-4.46,3.44,-3.68
0.25,0.10,-1.10,-4.27,4.06,-3.60
0.25,0.10,-1.10,-4.20,4.35,-4.02
0.25,0.11,-1.10,-3.34,4.09,-4.03
0.25,0.11,-1.10,-2.49,3.98,-4.02
0.24,0.11,-1.12,-2.49,3.66,-3.86
0.23,0.09,-1.12,-3.27,4.46,-3.62
0.21,0.08,-1.11,-4.53,5.69,-3.60
0.20,0.09,-1.11,-6.11,7.08,-3.85
0.20,0.09,-1.09,-7.47,8.24,-3.86
0.21,0.11,-1.10,-8.06,9.24,-3.36
0.22,0.11,-1.09,-8.18,8.99,-3.30
0.23,0.11,-1.08,-8.20,8.55,-3.59
0.22,0.12,-1.06,-7.59,7.53,-3.54
0.21,0.14,-1.08,-6.29,6.47,-3.59
0.22,0.13,-1.08,-4.29,5.22,-2.78
0.20,0.12,-1.09,-2.98,4.31,-1.89
0.18,0.12,-1.10,-1.79,4.23,-1.07
0.16,0.11,-1.11,-1.24,5.07,-0.50
0.15,0.11,-1.12,-0.85,6.64,-0.08
0.15,0.11,-1.13,-1.22,8.64,0.21
0.16,0.09,-1.13,-2.38,10.76,0.24
0.17,0.07,-1.13,-4.60,12.40,-0.24
0.18,0.07,-1.13,-6.76,12.72,-0.44
0.19,0.09,-1.11,-8.43,11.94,-0.82
0.19,0.11,-1.10,-9.16,10.84,-1.15
0.20,0.12,-1.08,-8.93,9.08,-1.54
0.20,0.12,-1.07,-9.19,7.34,-2.03
0.20,0.10,-1.07,-9.42,5.18,-2.31
0.18,0.10,-1.07,-8.95,3.22,-2.79
0.19,0.12,-1.08,-7.83,2.72,-2.17
0.16,0.13,-1.07,-6.15,3.16,-1.51
0.16,0.13,-1.09,-4.49,3.94,-0.84
0.17,0.14,-1.09,-2.37,4.66,-0.08
0.18,0.14,-1.11,-0.75,5.47,0.46
0.19,0.13,-1.10,-0.18,5.88,0.40
0.20,0.11,-1.12,-0.61,5.60,0.12
0.21,0.10,-1.11,-1.51,5.22,-0.53
0.21,0.10,-1.11,-2.40,3.95,-1.21
0.21,0.10,-1.11,-3.59,3.01,-1.57
0.19,0.11,-1.11,-4.09,2.49,-1.86
0.18,0.12,-1.09,-4.69,2.82,-2.02
0.18,0.12,-1.10,-4.70,3.10,-1.91
0.18,0.12,-1.11,-4.44,4.17,-1.98
0.19,0.12,-1.09,-4.15,4.66,-1.88
0.19,0.13,-1.10,-3.89,5.34,-1.83
0.20,0.14,-1.11,-2.73,5.69,-1.74
0.21,0.14,-1.11,-2.61,5.11,-1.40
0.22,0.13,-1.13,-2.53,3.86,-1.31
0.21,0.13,-1.13,-2.78,2.66,-0.96
0.21,0.14,-1.14,-3.56,1.69,-0.75
0.20,0.13,-1.14,-4.31,0.66,-0.24
0.20,0.13,-1.13,-4.79,0.75,0.06
0.21,0.13,-1.13,-5.33,0.79,0.17
0.21,0.13,-1.12,-5.47,1.05,0.37
0.20,0.13,-1.12,-5.53,1.54,0.75
0.20,0.13,-1.11,-5.44,2.31,0.78
0.21,0.13,-1.10,-5.30,3.11,0.67
0.22,0.12,-1.11,-4.99,3.48,0.75
0.22,0.12,-1.11,-5.50,3.39,0.82
0.23,0.12,-1.10,-5.80,3.45,0.75
0.23,0.13,-1.11,-6.03,3.28,1.08
0.22,0.14,-1.12,-6.02,3.47,0.98
0.21,0.14,-1.11,-6.11,4.17,0.93
0.23,0.14,-1.10,-6.32,4.05,0.37
0.24,0.13,-1.11,-6.56,3.30,-0.29
0.26,0.14,-1.11,-6.81,2.21,-0.92
0.27,0.14,-1.09,-7.11,0.40,-1.37
0.25,0.14,-1.09,-7.28,-0.96,-1.76
0.25,0.13,-1.08,-6.61,-2.35,-2.00
0.24,0.14,-1.08,-6.18,-3.04,-1.95
0.22,0.14,-1.08,-5.53,-2.50,-1.39
0.20,0.13,-1.09,-4.70,-1.48,-1.30
0.19,0.13,-1.08,-4.20,0.14,-0.44
0.19,0.12,-1.08,-4.02,2.40,0.55
0.20,0.13,-1.10,-3.76,4.50,0.95
0.22,0.12,-1.11,-4.29,5.53,0.81
0.23,0.11,-1.11,-5.22,6.09,0.23
0.24,0.12,-1.11,-5.82,5.56,-0.23
0.26,0.12,-1.11,-6.23,4.32,-0.96
0.26,0.13,-1.11,-6.38,2.56,-1.22
0.25,0.13,-1.11,-6.40,1.42,-1.02
0.22,0.13,-1.10,-6.06,0.96,-0.64
0.21,0.14,-1.10,-5.48,0.87,-0.26
0.20,0.14,-1.11,-5.08,1.85,0.63
0.19,0.14,-1.10,-4.43,3.22,1.27
0.19,0.13,-1.10,-4.00,4.85,1.89
0.21,0.11,-1.11,-4.61,5.86,1.79
0.23,0.10,-1.12,-5.45,5.21,1.04
0.24,0.10,-1.12,-6.23,4.50,0.23
0.25,0.10,-1.12,-6.43,3.13,-0.79
0.25,0.11,-1.10,-6.93,1.97,-1.57
0.24,0.11,-1.09,-6.81,1.31,-2.55
0.23,0.12,-1.10,-6.38,1.08,-2.84
0.22,0.12,-1.08,-5.89,1.68,-2.79
0.20,0.12,-1.07,-5.15,2.24,-2.26
0.18,0.13,-1.07,-3.86,3.79,-1.85
0.18,0.14,-1.07,-2.53,5.18,-1.11
0.18,0.13,-1.08,-1.62,6.17,-0.66
0.20,0.12,-1.09,-1.16,6.31,-0.58
0.20,0.11,-1.09,-1.44,5.44,-0.60
0.21,0.11,-1.09,-1.48,4.05,-0.96
0.21,0.11,-1.09,-1.10,2.81,-0.82
