acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.11,-0.16,-1.05,-53.48,2.44,-12.43
0.10,-0.14,-1.06,-50.89,1.05,-14.44
0.10,-0.13,-1.07,-47.08,0.20,-16.64
0.06,-0.14,-1.10,-43.62,0.11,-16.38
0.03,-0.16,-1.13,-40.56,1.60,-15.40
-0.01,-0.19,-1.14,-37.62,4.05,-12.32
-0.03,-0.24,-1.15,-35.89,7.66,-8.72
-0.04,-0.26,-1.16,-36.27,11.51,-4.82
-0.04,-0.30,-1.15,-37.98,15.88,1.13
-0.00,-0.30,-1.13,-41.47,18.61,8.11
0.07,-0.28,-1.10,-44.89,20.08,15.08
0.16,-0.19,-1.09,-48.40,19.42,15.98
0.24,-0.10,-1.08,-49.80,16.05,7.71
0.30,-0.07,-1.07,-49.30,10.44,-1.08
0.34,-0.10,-1.08,-48.03,3.16,-7.33
0.32,-0.10,-1.08,-44.87,-6.05,-11.33
0.28,-0.08,-1.11,-41.79,-14.52,-13.02
0.19,-0.09,-1.12,-37.86,-19.56,-12.76
0.11,-0.08,-1.13,-36.52,-22.49,-10.05
0.03,-0.06,-1.10,-36.05,-22.53,-11.59
-0.06,-0.05,-1.11,-35.07,-18.92,-10.41
-0.07,-0.05,-1.11,-32.35,-13.04,-8.18
-0.09,-0.05,-1.11,-29.73,-6.98,-3.39
-0.10,-0.06,-1.10,-28.20,-2.05,4.23
-0.06,-0.01,-1.09,-26.50,2.18,8.09
-0.04,0.05,-1.08,-23.63,7.07,8.66
-0.02,0.08,-1.07,-18.64,11.60,8.67
0.04,0.09,-1.07,-14.53,15.79,11.18
0.11,0.16,-1.05,-11.22,18.56,8.95
0.16,0.21,-1.04,-6.38,20.85,5.82
0.19,0.25,-1.03,-1.89,23.05,2.95
0.20,0.27,-1.03,1.74,24.63,-1.10
0.20,0.28,-1.05,5.24,25.92,-5.54
0.18,0.30,-1.07,7.71,26.17,-9.53
0.13,0.32,-1.06,9.73,27.24,-11.77
0.06,0.34,-1.03,11.16,29.45,-13.21
-0.00,0.38,-1.00,9.24,32.09,-13.42
-0.06,0.41,-0.97,6.09,35.63,-13.48
-0.13,0.45,-0.94,1.56,40.09,-12.20
-0.17,0.49,-0.91,-2.75,43.62,-8.87
-0.17,0.54,-0.89,-6.46,45.80,-4.24
-0.14,0.58,-0.87,-7.31,45.44,0.08
-0.11,0.66,-0.87,-2.63,44.02,4.14
-0.09,0.70,-0.89,5.77,42.21,7.86
-0.08,0.73,-0.89,14.70,39.31,11.54
-0.08,0.74,-0.89,23.30,37.01,14.85
-0.07,0.76,-0.91,31.92,35.88,17.51
-0.04,0.75,-0.94,40.50,36.82,19.54
-0.05,0.73,-0.96,46.37,37.54,21.30
-0.06,0.69,-0.98,48.70,38.47,22.84
-0.06,0.68,-0.99,48.95,39.36,24.87
-0.02,0.67,-1.00,48.09,40.12,26.85
0.02,0.65,-1.01,47.92,39.88,28.38
0.07,0.65,-1.04,49.05,38.29,29.83
0.12,0.65,-1.04,49.80,35.04,31.15
0.18,0.65,-1.06,51.21,30.70,31.28
0.21,0.65,-1.07,53.40,25.94,29.73
0.26,0.64,-1.10,56.06,21.73,27.59
0.26,0.63,-1.14,59.33,18.24,24.61
0.24,0.62,-1.18,60.96,15.83,21.18
0.21,0.60,-1.23,60.95,14.92,18.27
0.19,0.57,-1.26,60.21,15.82,15.62
0.17,0.55,-1.30,57.83,17.42,13.74
0.16,0.52,-1.32,54.95,19.48,12.38
0.17,0.49,-1.36,51.34,21.19,11.42
0.20,0.46,-1.36,46.12,21.36,10.67
0.22,0.44,-1.36,40.56,19.85,9.42
0.25,0.42,-1.34,34.53,17.28,7.56
0.28,0.37,-1.34,27.57,14.35,5.63
0.28,0.34,-1.33,21.04,10.78,4.20
0.28,0.32,-1.34,16.12,7.97,2.70
0.27,0.30,-1.33,11.57,4.89,1.83
0.25,0.29,-1.34,8.72,3.10,-0.23
0.21,0.27,-1.33,6.47,2.47,-2.46
0.19,0.26,-1.33,4.81,3.13,-4.11
0.15,0.24,-1.34,3.85,4.63,-4.27
0.12,0.23,-1.34,1.92,6.34,-4.12
0.11,0.21,-1.33,-0.78,8.47,-3.66
0.10,0.19,-1.31,-4.40,10.15,-3.56
0.11,0.19,-1.29,-8.69,10.92,-3.65
0.10,0.17,-1.27,-12.84,11.51,-3.28
0.10,0.17,-1.25,-16.84,11.76,-1.53
0.11,0.21,-1.22,-19.60,11.36,-4.11
0.12,0.18,-1.21,-22.08,10.21,-4.87
0.12,0.16,-1.19,-24.92,8.32,-4.85
0.12,0.17,-1.17,-26.37,6.70,-5.33
0.13,0.18,-1.16,-26.64,4.82,-5.56
0.12,0.18,-1.15,-25.74,3.83,-5.27
0.11,0.17,-1.13,-24.99,2.81,-5.42
0.09,0.16,-1.11,-24.56,3.36,-5.39
0.09,0.16,-1.11,-23.69,4.02,-5.30
0.09,0.17,-1.10,-23.13,4.29,-4.92
0.08,0.17,-1.09,-22.11,4.72,-3.89
0.10,0.16,-1.08,-21.05,4.69,-3.60
0.10,0.16,-1.07,-20.49,4.12,-2.95
0.11,0.15,-1.06,-19.88,3.18,-2.29
0.12,0.16,-1.07,-19.05,2.17,-1.86
0.12,0.15,-1.04,-18.27,1.44,-1.50
0.13,0.14,-1.05,-17.04,1.15,-1.02
0.12,0.14,-1.07,-15.31,0.66,-0.08
0.14,0.12,-1.08,-14.24,0.76,0.79
0.14,0.10,-1.09,-13.83,0.63,1.54
0.15,0.09,-1.10,-13.97,0.98,2.27
0.15,0.09,-1.12,-14.03,2.09,2.72
0.15,0.09,-1.12,-13.73,3.42,3.04
0.14,0.09,-1.12,-13.69,5.83,3.62
0.15,0.09,-1.11,-13.98,8.11,3.69
0.17,0.07,-1.12,-14.61,9.36,4.02
0.19,0.05,-1.11,-15.59,9.91,4.00
0.21,0.06,-1.10,-16.52,8.63,3.54
0.22,0.07,-1.09,-17.10,6.89,2.67
0.23,0.07,-1.08,-17.15,4.85,1.57
0.21,0.08,-1.06,-16.81,3.37,0.46
0.19,0.08,-1.06,-16.06,2.72,0.09
0.17,0.09,-1.05,-14.50,2.98,0.08
0.15,0.09,-1.06,-12.87,4.14,0.37
0.15,0.09,-1.07,-11.24,5.54,0.50
0.16,0.08,-1.08,-9.68,6.75,0.64
0.17,0.07,-1.10,-8.89,7.60,0.63
0.17,0.06,-1.12,-9.16,8.40,0.02
0.17,0.06,-1.12,-9.28,9.34,-0.79
0.18,0.05,-1.12,-9.71,10.00,-1.39
0.18,0.05,-1.12,-11.04,10.00,-2.09
0.17,0.05,-1.11,-11.79,10.44,-2.90
0.18,0.06,-1.12,-12.03,10.41,-3.27
0.18,0.05,-1.11,-12.66,10.35,-2.76
0.17,0.05,-1.10,-13.37,10.05,-2.49
0.18,0.06,-1.07,-13.77,9.45,-2.52
0.18,0.08,-1.07,-14.70,8.81,-2.64
0.17,0.08,-1.05,-14.81,8.18,-3.24
0.16,0.09,-1.04,-14.49,8.09,-3.59
0.14,0.11,-1.03,-13.44,8.37,-3.56
0.11,0.13,-1.01,-11.74,9.47,-3.60
0.10,0.13,-1.01,-8.82,10.69,-2.76
0.11,0.12,-1.02,-6.14,11.53,-1.88
0.12,0.12,-1.04,-3.62,10.78,-0.79
0.14,0.13,-1.06,-0.75,9.24,0.12
0.16,0.12,-1.09,1.01,6.75,0.69
0.16,0.09,-1.11,1.37,4.17,0.29
0.14,0.09,-1.11,1.33,1.94,0.20
0.14,0.09,-1.12,1.54,0.81,0.32
0.13,0.09,-1.12,1.45,0.56,0.70
0.12,0.08,-1.11,1.05,1.27,0.67
0.12,0.08,-1.11,0.29,2.84,0.61
0.13,0.08,-1.11,-0.14,3.97,0.76
0.15,0.08,-1.11,-0.69,4.53,1.39
0.16,0.08,-1.11,-1.48,4.15,1.51
0.17,0.08,-1.10,-2.20,2.99,1.47
0.18,0.08,-1.09,-3.02,1.74,0.98
0.18,0.09,-1.09,-3.33,0.06,0.24
0.18,0.10,-1.09,-2.50,-1.02,0.08
0.17,0.10,-1.11,-1.11,-1.65,0.21
0.17,0.10,-1.12,0.66,-1.63,0.63
0.16,0.11,-1.12,2.52,-1.02,1.10
0.17,0.10,-1.14,4.44,-0.08,1.59
0.17,0.10,-1.15,6.18,1.21,1.74
0.18,0.08,-1.17,7.30,2.55,2.12
0.18,0.06,-1.18,6.82,3.19,2.24
0.18,0.05,-1.18,4.70,3.77,2.55
0.20,0.04,-1.18,2.02,3.85,1.73
0.21,0.04,-1.18,-1.15,3.83,0.87
0.21,0.05,-1.17,-4.32,3.13,0.12
0.22,0.05,-1.17,-6.95,1.48,-0.11
0.21,0.07,-1.14,-8.44,0.23,-0.95
0.20,0.08,-1.12,-9.27,-0.46,-1.30
0.19,0.10,-1.11,-9.13,-0.87,-1.57
0.16,0.11,-1.10,-8.31,-0.53,-1.47
0.15,0.10,-1.08,-7.50,0.31,-1.11
0.14,0.11,-1.08,-7.02,1.71,-0.82
0.12,0.12,-1.08,-5.30,2.95,-0.49
0.15,0.12,-1.09,-3.63,3.40,0.31
0.15,0.11,-1.09,-2.46,2.85,1.04
0.15,0.10,-1.10,-1.88,2.31,1.30
0.15,0.10,-1.10,-1.44,1.50,1.66
0.16,0.09,-1.09,-1.40,0.89,2.06
0.15,0.09,-1.10,-1.50,-0.05,2.11
0.14,0.08,-1.10,-2.23,0.08,2.27
0.14,0.07,-1.10,-2.93,0.49,2.60
0.14,0.08,-1.10,-3.08,1.19,2.69
0.16,0.09,-1.11,-3.04,1.83,2.64
0.16,0.08,-1.11,-2.95,2.20,2.96
0.16,0.08,-1.11,-2.85,2.72,2.85
0.17,0.08,-1.13,-2.58,2.66,2.98
0.19,0.07,-1.13,-2.38,2.49,3.04
0.19,0.07,-1.14,-2.72,1.68,2.93
0.19,0.06,-1.15,-3.07,0.60,2.75
0.20,0.06,-1.14,-3.66,0.12,2.67
0.19,0.06,-1.14,-4.34,-0.31,2.50
0.18,0.06,-1.14,-5.33,-0.41,2.35
0.18,0.06,-1.13,-5.66,-0.06,2.12
0.19,0.07,-1.13,-5.36,0.26,1.40
0.19,0.07,-1.13,-5.21,0.79,1.82
0.18,0.08,-1.13,-5.01,1.45,1.37
0.19,0.07,-1.11,-4.55,2.23,0.84
0.19,0.07,-1.12,-4.85,2.82,0.03
0.20,0.06,-1.11,-5.05,2.75,-0.58
0.20,0.07,-1.11,-4.85,2.89,-0.82
0.19,0.07,-1.11,-4.58,2.72,-0.99
0.19,0.07,-1.11,-4.52,2.40,-0.70
0.18,0.07,-1.11,-4.76,2.61,-0.98
0.18,0.08,-1.11,-5.13,2.46,-1.30
0.17,0.08,-1.10,-5.07,2.23,-1.50
0.16,0.08,-1.10,-4.72,2.63,-1.31
0.16,0.09,-1.09,-4.17,2.61,-0.81
0.16,0.09,-1.10,-3.74,2.64,-0.43
0.16,0.09,-1.10,-2.85,2.95,-0.21
0.16,0.09,-1.10,-1.50,3.39,0.21
0.17,0.09,-1.12,-0.44,3.74,0.47
0.17,0.08,-1.13,-0.70,3.80,0.66
0.18,0.07,-1.13,-1.40,3.57,0.38
0.18,0.07,-1.15,-3.15,3.65,-0.03
0.18,0.07,-1.15,-4.49,3.30,-0.29
0.18,0.07,-1.13,-5.68,2.84,-0.69
0.18,0.08,-1.14,-6.89,2.23,-0.85
0.16,0.09,-1.12,-7.15,2.34,-0.66
0.16,0.10,-1.13,-6.82,2.70,-0.40
0.15,0.10,-1.12,-6.49,2.69,-0.26
0.15,0.09,-1.11,-5.95,3.24,0.21
0.15,0.10,-1.12,-5.07,3.45,0.73
0.15,0.09,-1.12,-5.05,3.48,1.08
0.16,0.08,-1.12,-5.54,3.85,1.48
0.17,0.08,-1.12,-5.89,4.03,1.59
0.17,0.08,-1.13,-6.50,3.94,1.40
0.16,0.09,-1.11,-6.99,4.23,1.22
0.17,0.09,-1.11,-6.96,4.46,1.21
0.17,0.09,-1.11,-7.02,4.40,1.44
0.18,0.10,-1.10,-6.89,3.94,1.47
0.18,0.11,-1.09,-6.34,3.69,1.48
0.18,0.11,-1.09,-5.76,3.13,1.37
0.18,0.10,-1.09,-5.28,2.35,1.34
0.18,0.09,-1.10,-4.92,1.44,1.60
0.18,0.09,-1.09,-4.58,0.98,1.71
0.18,0.09,-1.10,-4.15,1.01,1.66
0.18,0.09,-1.10,-3.85,1.22,1.62
0.17,0.08,-1.10,-3.34,1.80,1.27
0.17,0.08,-1.11,-3.44,2.82,1.05
0.18,0.07,-1.10,-3.51,3.82,0.82
0.17,0.08,-1.10,-3.16,5.13,0.79
0.16,0.07,-1.09,-3.37,6.15,0.44
0.17,0.07,-1.10,-3.68,7.15,0.63
0.18,0.06,-1.10,-3.76,7.45,0.72
0.19,0.06,-1.10,-4.08,6.40,0.87
0.20,0.07,-1.10,-4.40,5.28,0.69
0.21,0.07,-1.11,-4.00,3.34,0.43
0.20,0.08,-1.11,-3.04,2.41,0.24
0.19,0.08,-1.11,-2.11,1.65,0.44
0.18,0.08,-1.11,-1.21,2.09,0.50
0.16,0.08,-1.11,-0.27,3.45,0.93
0.16,0.07,-1.10,-0.08,5.69,0.90
0.16,0.05,-1.11,-0.52,7.45,1.01
0.18,0.04,-1.11,-1.02,8.58,1.07
0.20,0.04,-1.13,-1.57,8.05,1.39
0.21,0.05,-1.14,-1.97,6.79,1.56
0.23,0.04,-1.14,-2.64,4.95,1.07
0.22,0.04,-1.15,-3.02,3.37,0.41
0.22,0.05,-1.14,-3.44,1.80,0.00
0.21,0.05,-1.14,-4.00,1.15,-0.34
0.19,0.06,-1.13,-4.31,1.33,-0.66
0.18,0.07,-1.12,-4.61,1.98,-0.76
0.17,0.07,-1.12,-4.67,3.53,-0.89
0.15,0.07,-1.11,-4.43,5.15,-0.90
0.14,0.08,-1.11,-4.37,6.76,-0.34
0.14,0.08,-1.11,-3.89,8.14,0.11
0.15,0.09,-1.12,-3.22,8.69,0.70
0.16,0.08,-1.12,-2.67,8.06,1.27
0.19,0.07,-1.13,-2.90,6.82,1.57
0.19,0.07,-1.12,-3.11,5.51,1.53
0.18,0.08,-1.13,-3.62,4.20,1.44
0.19,0.08,-1.13,-3.56,2.98,1.40
0.19,0.08,-1.11,-3.57,2.34,1.68
0.18,0.08,-1.11,-3.88,1.83,1.50
0.18,0.07,-1.11,-4.21,2.12,1.27
0.18,0.07,-1.09,-4.64,2.61,0.87
0.18,0.07,-1.10,-5.02,2.43,1.05
0.18,0.07,-1.09,-5.76,2.38,1.33
0.18,0.07,-1.10,-5.91,1.89,1.37
0.18,0.08,-1.10,-5.77,1.28,1.51
0.19,0.08,-1.10,-4.76,0.55,1.86
0.19,0.08,-1.10,-4.15,0.08,1.60
0.20,0.08,-1.11,-3.86,-0.75,1.62
0.19,0.07,-1.11,-3.85,-0.90,1.31
0.20,0.07,-1.12,-3.76,-0.89,1.28
0.20,0.06,-1.12,-4.64,-1.22,1.07
0.19,0.05,-1.11,-5.63,-1.37,0.95
0.20,0.06,-1.12,-6.38,-1.85,0.85
0.19,0.06,-1.11,-6.64,-2.00,0.99
0.19,0.07,-1.12,-6.44,-2.47,0.73
0.19,0.07,-1.11,-6.02,-2.75,1.11
0.18,0.07,-1.10,-5.31,-2.41,1.36
0.18,0.07,-1.10,-5.01,-2.17,1.27
0.19,0.08,-1.11,-4.61,-1.65,1.54
0.19,0.08,-1.11,-3.86,-1.18,1.48
0.19,0.08,-1.12,-3.39,-1.05,1.50
0.19,0.08,-1.12,-2.72,-0.60,1.48
0.18,0.08,-1.11,-2.73,-0.27,1.59
0.18,0.07,-1.12,-2.64,0.43,1.50
0.18,0.08,-1.12,-2.87,1.07,1.73
0.18,0.07,-1.12,-3.05,1.39,1.77
0.18,0.07,-1.13,-3.47,1.42,2.11
0.19,0.07,-1.13,-4.20,1.02,2.23
0.19,0.06,-1.12,-5.02,0.46,2.02
0.21,0.07,-1.13,-5.85,-0.73,1.45
0.21,0.07,-1.13,-6.44,-1.50,1.21
0.20,0.07,-1.13,-6.67,-2.38,1.19
0.20,0.07,-1.13,-7.01,-2.67,0.93
0.19,0.06,-1.12,-7.30,-2.17,0.72
0.16,0.07,-1.12,-7.47,-1.15,0.56
0.16,0.07,-1.12,-7.73,0.02,0.44
0.15,0.08,-1.11,-7.31,1.45,1.21
0.15,0.08,-1.10,-6.64,3.07,1.71
0.15,0.08,-1.11,-5.65,4.35,2.34
0.17,0.07,-1.12,-4.90,4.14,3.05
0.19,0.07,-1.11,-4.46,2.98,3.34
0.20,0.07,-1.11,-4.27,1.44,3.45
0.22,0.06,-1.12,-4.11,-0.47,3.21
0.20,0.07,-1.13,-4.20,-1.77,3.01
0.18,0.07,-1.13,-4.06,-2.03,2.96
0.16,0.06,-1.12,-4.27,-1.27,3.04
0.15,0.07,-1.12,-3.92,0.92,2.73
0.13,0.06,-1.12,-4.15,3.24,3.31
0.15,0.06,-1.12,-4.37,5.04,3.08
0.16,0.06,-1.13,-4.98,5.65,3.59
0.18,0.06,-1.13,-5.54,5.05,3.45
0.20,0.06,-1.13,-5.86,3.04,3.39
0.21,0.06,-1.13,-5.91,0.50,3.27
0.21,0.07,-1.13,-5.89,-1.33,3.24
0.19,0.07,-1.11,-5.50,-2.53,3.08
0.17,0.08,-1.12,-5.07,-2.24,2.89
0.14,0.08,-1.11,-4.61,-1.05,3.01
0.13,0.07,-1.11,-4.23,1.44,3.24
0.15,0.08,-1.11,-3.97,3.22,3.19
0.17,0.07,-1.10,-4.15,4.27,3.33
0.19,0.06,-1.11,-4.63,3.19,3.36
0.21,0.06,-1.12,-4.87,1.66,3.42
0.22,0.06,-1.12,-5.42,-0.81,3.50
0.21,0.06,-1.12,-5.92,-2.75,3.27
0.21,0.07,-1.12,-5.53,-3.97,3.05
0.20,0.07,-1.12,-4.81,-4.00,3.01
0.17,0.07,-1.11,-4.50,-3.01,2.98
0.17,0.08,-1.12,-4.18,-1.39,2.81
0.17,0.08,-1.12,-3.85,1.15,2.75
0.17,0.07,-1.12,-4.24,3.13,2.64
0.17,0.06,-1.11,-5.18,4.37,2.72
0.18,0.06,-1.10,-6.08,5.08,2.31
0.19,0.06,-1.10,-6.12,5.37,2.03
0.20,0.07,-1.10,-6.47,5.18,1.62
0.20,0.08,-1.11,-5.66,4.26,1.18
0.22,0.08,-1.10,-5.56,3.07,0.95
0.22,0.07,-1.10,-5.56,1.33,0.23
0.22,0.07,-1.10,-5.08,-0.09,-0.27
0.21,0.08,-1.10,-4.87,-1.15,-0.92
0.20,0.08,-1.10,-4.32,-1.45,-0.89
0.19,0.08,-1.09,-4.23,-1.50,-1.10
0.18,0.06,-1.08,-4.27,-1.01,-1.30
0.19,0.06,-1.09,-4.87,-0.05,-1.53
0.18,0.07,-1.08,-5.16,0.64,-1.97
0.17,0.08,-1.08,-5.02,1.07,-1.74
0.19,0.08,-1.07,-4.35,0.89,-1.89
0.18,0.09,-1.08,-3.47,0.63,-1.88
0.19,0.08,-1.07,-2.46,-0.12,-1.97
0.19,0.09,-1.09,-1.25,-0.32,-2.00
0.18,0.08,-1.10,0.15,-0.92,-1.69
0.18,0.08,-1.11,1.28,-0.64,-1.37
0.18,0.07,-1.11,1.68,-0.27,-1.31
0.18,0.06,-1.12,1.60,0.40,-1.28
0.19,0.05,-1.13,0.99,0.92,-1.73
0.18,0.05,-1.14,-0.12,0.78,-1.98
0.18,0.05,-1.13,-1.25,1.04,-2.12
0.19,0.05,-1.14,-1.92,0.81,-2.18
0.19,0.06,-1.13,-1.76,0.37,-1.97
0.17,0.06,-1.14,-1.04,0.64,-1.71
0.17,0.05,-1.14,-0.69,0.84,-1.59
0.17,0.05,-1.13,-0.64,1.83,-1.69
0.17,0.04,-1.13,-1.13,2.75,-2.17
0.17,0.05,-1.15,-1.42,3.66,-2.44
0.16,0.05,-1.14,-1.79,4.46,-2.31
0.16,0.04,-1.15,-2.52,5.30,-1.57
0.15,0.04,-1.14,-3.59,5.85,-1.45
0.17,0.05,-1.15,-4.03,6.05,-0.87
0.17,0.05,-1.15,-4.87,5.16,-0.66
0.18,0.05,-1.15,-5.59,4.15,-0.66
0.17,0.06,-1.13,-5.83,2.60,-0.47
0.17,0.07,-1.13,-5.88,2.27,0.00
0.15,0.08,-1.12,-5.11,2.15,0.34
0.14,0.09,-1.11,-4.24,2.87,0.84
0.13,0.08,-1.10,-3.34,4.63,1.21
0.13,0.07,-1.11,-3.30,6.40,1.71
0.16,0.05,-1.11,-3.83,7.13,2.12
0.17,0.05,-1.12,-5.10,6.69,2.12
0.19,0.06,-1.11,-5.92,5.36,2.27
0.19,0.06,-1.11,-6.49,3.37,2.00
0.20,0.07,-1.10,-6.55,1.63,1.77
0.18,0.07,-1.11,-6.21,0.76,1.88
0.17,0.08,-1.09,-5.22,0.47,2.06
0.17,0.09,-1.10,-3.66,0.87,2.60
0.16,0.09,-1.10,-2.63,1.68,2.96
0.17,0.07,-1.10,-2.29,2.67,3.15
0.18,0.05,-1.12,-2.90,3.47,2.99
0.19,0.05,-1.11,-3.69,3.95,2.67
