acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.05,0.00,-1.11,-5.76,2.20,0.38
0.05,0.01,-1.10,-4.93,3.39,0.81
0.06,0.01,-1.11,-3.86,4.38,0.95
0.06,0.01,-1.12,-3.11,4.31,1.40
0.08,0.00,-1.12,-2.40,4.02,1.80
0.10,0.00,-1.14,-2.18,3.22,1.54
0.09,-0.01,-1.13,-2.55,2.34,1.37
0.09,-0.02,-1.14,-3.25,1.50,0.92
0.10,-0.01,-1.14,-3.73,1.07,0.23
0.08,-0.02,-1.14,-4.55,0.58,-0.37
0.09,-0.02,-1.15,-5.86,0.50,-0.98
0.08,-0.02,-1.16,-7.07,1.24,-0.96
0.07,-0.02,-1.15,-7.98,1.83,-0.84
0.06,-0.02,-1.15,-8.66,3.18,-0.96
0.08,-0.01,-1.14,-9.02,4.11,-1.19
0.08,-0.01,-1.13,-8.69,4.93,-1.21
0.09,0.00,-1.12,-8.24,5.40,-1.44
0.10,-0.00,-1.12,-7.74,5.40,-1.56
0.09,0.01,-1.11,-6.79,4.89,-1.57
0.10,0.01,-1.11,-5.83,4.50,-1.68
0.09,0.00,-1.10,-4.72,3.42,-1.89
0.09,0.01,-1.11,-4.11,2.81,-2.05
0.09,-0.01,-1.12,-4.20,2.34,-2.46
0.09,-0.02,-1.11,-4.95,2.23,-2.02
0.08,-0.02,-1.11,-5.91,2.18,-2.17
0.08,-0.02,-1.12,-6.67,2.08,-2.12
0.08,-0.01,-1.11,-7.27,1.89,-2.20
0.09,-0.00,-1.11,-7.63,1.92,-2.40
0.08,-0.00,-1.11,-8.11,1.89,-2.35
0.09,0.00,-1.12,-7.88,1.47,-2.12
0.08,0.01,-1.12,-7.56,1.51,-2.00
0.09,0.01,-1.11,-6.53,0.98,-1.95
0.08,0.01,-1.12,-5.91,0.67,-1.73
0.08,0.01,-1.12,-5.21,0.72,-1.50
0.08,-0.00,-1.11,-5.16,1.25,-1.28
0.08,0.00,-1.11,-5.31,1.45,-1.25
0.07,0.01,-1.12,-5.24,1.92,-1.05
0.07,-0.01,-1.13,-5.54,2.44,-0.79
0.07,-0.01,-1.12,-6.15,2.58,-0.98
0.08,-0.01,-1.12,-6.76,2.46,-0.76
0.08,0.00,-1.12,-6.56,2.18,-1.02
0.08,0.01,-1.11,-6.44,2.06,-1.19
0.09,0.01,-1.11,-5.74,1.16,-1.37
0.08,0.00,-1.11,-4.78,1.10,-1.60
0.09,0.01,-1.11,-5.31,1.89,-1.15
0.07,-0.00,-1.12,-3.76,1.05,-1.05
0.05,0.00,-1.13,-3.47,1.24,-1.40
0.07,0.00,-1.13,-3.40,1.89,-1.30
0.07,-0.02,-1.13,-3.79,1.80,-0.79
0.07,-0.02,-1.14,-4.46,1.98,-0.64
0.08,-0.02,-1.14,-5.11,2.31,-0.38
0.08,-0.01,-1.14,-5.53,2.03,-0.27
0.08,-0.01,-1.14,-5.82,1.98,-0.18
0.08,-0.01,-1.13,-5.45,1.44,-0.26
0.08,0.00,-1.13,-5.15,0.76,-0.60
0.08,0.01,-1.13,-4.61,0.26,-0.79
0.09,0.01,-1.14,-4.08,-0.46,-1.13
0.09,-0.01,-1.14,-3.77,-0.93,-1.08
0.08,-0.01,-1.14,-4.21,-1.19,-1.08
0.08,-0.02,-1.15,-4.82,-1.57,-1.15
0.07,-0.02,-1.15,-5.42,-0.93,-0.84
0.06,-0.02,-1.14,-6.17,-0.18,-1.21
0.06,-0.01,-1.14,-6.31,0.70,-0.84
0.06,0.00,-1.13,-5.92,1.31,-1.11
0.06,0.01,-1.13,-4.95,2.02,-1.02
0.07,0.01,-1.13,-4.00,2.24,-1.28
0.07,-0.00,-1.12,-3.27,2.20,-1.24
0.08,-0.01,-1.13,-2.84,1.85,-1.08
0.08,-0.01,-1.13,-2.73,0.93,-1.18
0.07,-0.02,-1.15,-3.19,-0.20,-0.92
0.07,-0.03,-1.14,-4.27,-0.78,-0.73
0.06,-0.02,-1.14,-5.28,-0.99,-0.31
0.06,-0.02,-1.14,-5.95,-0.90,-0.15
0.05,-0.01,-1.14,-6.23,-0.18,0.00
0.05,-0.01,-1.14,-6.02,1.13,0.00
0.05,0.00,-1.13,-5.47,2.00,-0.15
0.05,-0.01,-1.12,-4.95,2.34,0.02
0.06,0.00,-1.12,-4.00,2.58,0.20
0.07,-0.00,-1.12,-3.54,2.38,0.47
0.09,-0.02,-1.13,-3.28,1.66,0.44
0.08,-0.02,-1.13,-3.57,0.89,-0.09
0.08,-0.02,-1.14,-4.09,0.15,-0.38
0.07,-0.03,-1.14,-4.84,-0.58,-0.43
0.07,-0.02,-1.15,-5.76,-0.76,-0.70
0.07,-0.02,-1.14,-6.02,-0.93,-0.40
0.07,-0.00,-1.14,-5.91,-0.92,-0.55
0.06,-0.00,-1.14,-5.28,-0.63,-0.58
0.05,-0.00,-1.15,-5.56,-0.15,-0.85
0.06,-0.02,-1.14,-6.23,0.89,-0.78
0.05,-0.02,-1.13,-7.08,1.31,-0.31
0.05,-0.02,-1.14,-7.68,1.83,-0.58
0.06,-0.01,-1.13,-7.98,2.27,-0.69
0.06,-0.00,-1.13,-8.11,2.50,-0.56
0.07,-0.00,-1.14,-8.18,2.60,-0.18
0.07,-0.00,-1.13,-7.86,3.04,0.21
0.07,-0.00,-1.12,-7.27,2.70,0.17
0.08,0.00,-1.12,-6.69,2.70,0.05
0.08,-0.00,-1.11,-5.97,2.84,-0.20
0.08,-0.00,-1.11,-5.19,2.90,-0.08
0.08,-0.00,-1.11,-4.76,2.56,-0.08
0.08,-0.01,-1.10,-4.53,2.43,-0.66
0.08,-0.00,-1.10,-4.37,2.70,-1.05
0.08,-0.01,-1.11,-4.11,2.40,-0.87
0.07,-0.01,-1.11,-4.03,2.72,-0.96
0.08,-0.00,-1.10,-4.31,2.15,-0.96
0.07,-0.01,-1.11,-4.55,1.30,-1.10
0.07,-0.00,-1.11,-5.15,0.78,-1.30
0.07,-0.01,-1.11,-5.45,-0.14,-1.28
0.06,0.00,-1.11,-5.36,-0.75,-0.76
0.06,-0.00,-1.11,-5.11,-1.16,-0.27
0.05,0.00,-1.11,-4.69,-1.36,0.03
0.05,0.00,-1.12,-4.67,-0.96,0.08
0.04,0.00,-1.13,-4.47,-0.37,0.49
0.05,0.00,-1.12,-3.83,0.44,0.93
0.03,0.01,-1.11,-2.79,1.11,1.22
0.03,0.02,-1.11,-1.97,2.23,1.79
0.03,0.01,-1.11,-1.63,2.89,1.98
0.04,-0.00,-1.11,-1.42,3.91,2.27
0.05,-0.00,-1.11,-1.45,3.86,2.76
0.06,-0.01,-1.11,-1.86,3.65,3.08
0.05,-0.01,-1.11,-2.58,3.53,3.21
0.06,-0.01,-1.11,-3.33,2.76,3.44
0.07,-0.00,-1.11,-3.31,1.27,3.47
0.08,-0.01,-1.12,-3.22,0.02,3.45
0.08,-0.01,-1.12,-3.25,-0.98,3.60
0.08,-0.02,-1.12,-3.48,-1.68,3.28
0.07,-0.02,-1.12,-3.34,-1.91,3.19
0.07,-0.01,-1.11,-3.25,-1.11,3.16
0.06,-0.01,-1.11,-3.19,-0.14,2.95
0.06,-0.01,-1.10,-3.24,1.25,2.75
0.06,-0.01,-1.10,-3.22,2.37,2.87
0.06,-0.00,-1.10,-2.24,3.77,3.01
0.06,0.00,-1.10,-1.33,5.02,2.92
0.07,-0.00,-1.10,-0.32,5.45,2.76
0.08,-0.01,-1.11,-0.12,5.02,2.41
0.09,-0.02,-1.11,-0.41,4.52,1.65
0.10,-0.02,-1.12,-1.22,3.89,1.22
0.09,-0.03,-1.12,-2.00,2.53,0.67
0.09,-0.02,-1.14,-2.79,1.42,0.67
0.07,-0.02,-1.14,-4.03,0.41,1.21
0.06,-0.03,-1.13,-5.11,-0.08,1.39
0.06,-0.03,-1.12,-5.88,0.12,1.24
0.06,-0.02,-1.13,-6.61,0.70,1.31
0.05,-0.02,-1.11,-6.64,1.47,1.34
0.06,-0.01,-1.11,-5.86,2.35,1.37
0.07,-0.00,-1.10,-4.69,3.27,1.53
0.07,0.00,-1.10,-3.21,3.53,1.86
0.08,-0.01,-1.11,-1.89,3.50,2.03
0.09,-0.00,-1.10,-0.37,3.34,1.71
0.08,-0.01,-1.10,1.15,3.39,0.98
0.08,-0.01,-1.13,2.05,3.36,-0.69
0.07,-0.03,-1.14,2.03,3.73,-2.75
0.07,-0.06,-1.17,1.27,3.88,-5.24
0.07,-0.07,-1.20,-0.31,2.90,-9.40
0.05,-0.06,-1.24,-2.05,-0.27,-14.47
0.03,-0.06,-1.29,-3.68,-4.73,-18.64
-0.01,-0.07,-1.34,-5.79,-11.40,-22.53
-0.06,-0.08,-1.38,-8.24,-19.47,-26.12
-0.11,-0.11,-1.44,-12.24,-28.40,-30.63
-0.19,-0.12,-1.50,-14.09,-37.77,-34.90
-0.29,-0.15,-1.50,-20.79,-47.59,-40.79
-0.42,-0.15,-1.49,-27.31,-54.23,-44.47
-0.51,-0.14,-1.48,-34.17,-56.50,-46.96
-0.62,-0.08,-1.45,-38.12,-56.26,-48.82
-0.72,-0.05,-1.41,-40.89,-53.91,-52.05
-0.87,-0.03,-1.36,-43.50,-48.49,-55.54
-0.98,-0.02,-1.31,-44.64,-40.41,-56.05
-1.09,-0.00,-1.27,-44.21,-31.48,-53.97
-1.15,0.04,-1.24,-42.11,-22.29,-50.95
-1.22,0.10,-1.21,-38.32,-15.98,-49.01
-1.27,0.13,-1.18,-33.07,-10.75,-46.79
-1.28,0.13,-1.13,-28.32,-5.82,-45.88
-1.29,0.11,-1.09,-23.05,-2.11,-45.65
-1.31,0.11,-1.07,-18.56,-1.21,-43.91
-1.37,0.09,-1.09,-15.33,-2.73,-35.22
-1.42,0.03,-1.12,-16.26,-6.21,-17.98
-1.39,-0.07,-1.12,-19.04,-9.53,3.30
-1.31,-0.19,-1.09,-27.37,-11.66,19.95
-1.19,-0.21,-1.07,-32.84,-14.24,26.44
-1.11,-0.19,-1.06,-38.08,-16.03,24.79
-1.02,-0.16,-1.02,-40.63,-17.31,20.20
-0.90,-0.14,-0.96,-41.40,-13.51,15.95
-0.81,-0.12,-0.94,-32.03,-10.78,16.15
-0.74,-0.14,-0.88,-24.27,-7.22,19.27
-0.67,-0.11,-0.86,-17.77,-3.39,22.03
-0.64,-0.21,-0.90,-9.77,-1.60,33.36
-0.54,-0.31,-0.91,-8.02,-2.69,47.24
-0.38,-0.36,-0.92,-5.04,-0.43,56.72
-0.31,-0.39,-0.96,-2.23,1.04,59.59
-0.24,-0.42,-0.96,3.36,-3.24,54.85
-0.11,-0.34,-0.96,3.94,-4.12,36.32
-0.02,-0.35,-0.99,8.08,-0.50,23.19
0.03,-0.45,-1.02,9.79,-8.90,18.99
0.18,-0.39,-0.95,14.02,-7.15,10.84
0.19,-0.40,-1.01,17.85,-2.44,7.69
0.18,-0.32,-1.02,17.63,1.22,8.32
0.17,-0.32,-1.05,22.35,4.56,9.91
0.14,-0.30,-1.04,17.98,11.16,10.93
0.15,-0.22,-1.09,17.34,20.32,17.13
0.05,-0.35,-1.11,20.21,20.06,32.27
0.12,-0.36,-1.11,12.58,23.31,41.86
0.27,-0.32,-1.12,11.63,25.85,39.39
0.27,-0.39,-1.12,8.64,28.81,43.76
0.26,-0.34,-1.14,9.86,25.18,51.45
0.33,-0.16,-1.06,10.35,31.69,60.52
0.47,-0.17,-1.12,13.79,31.50,66.82
0.63,-0.19,-1.08,16.46,32.61,71.10
0.68,-0.15,-1.15,16.29,20.66,68.64
0.77,-0.11,-1.11,23.47,25.97,64.82
0.68,-0.02,-1.12,16.09,11.98,65.62
0.78,-0.02,-1.12,19.85,18.38,71.71
0.77,-0.07,-1.13,15.24,11.25,84.21
0.90,-0.13,-1.16,13.56,14.29,86.76
0.95,0.06,-1.17,6.49,7.10,73.24
0.82,0.11,-1.21,2.47,-7.74,73.71
0.82,0.01,-1.17,0.32,-15.40,83.27
0.93,0.02,-1.19,-2.27,-14.20,80.20
0.86,0.03,-1.21,-7.30,-17.82,74.17
0.83,0.04,-1.19,-14.27,-17.92,67.08
0.78,-0.01,-1.18,-18.15,-12.90,58.95
0.71,-0.01,-1.15,-22.84,3.34,53.92
0.62,0.12,-1.16,-30.41,13.36,39.33
0.53,0.05,-1.15,-36.38,22.81,40.43
0.64,0.05,-1.13,-41.97,35.95,36.44
0.63,0.11,-1.12,-45.30,40.85,37.47
0.65,0.19,-1.10,-44.84,39.82,38.18
0.69,0.22,-1.07,-40.76,35.88,38.15
0.72,0.24,-1.03,-35.24,30.69,36.43
0.75,0.25,-0.99,-27.94,20.99,34.66
0.76,0.25,-0.97,-21.73,9.36,31.54
0.82,0.35,-1.02,-16.23,-0.14,25.50
0.59,0.18,-0.98,-8.24,-10.00,23.76
0.60,0.19,-0.99,-2.93,-16.53,24.06
0.56,0.12,-0.91,-2.55,-25.01,29.79
0.48,0.08,-1.01,-3.86,-16.81,23.45
0.41,0.14,-1.08,-11.04,-21.80,17.88
0.31,0.14,-1.05,-11.98,-13.68,14.78
0.27,0.12,-1.04,-12.15,-4.93,21.31
0.30,0.16,-1.04,-13.89,4.37,19.95
0.28,0.16,-1.05,-14.37,5.77,20.90
0.34,0.15,-1.04,-13.27,7.15,21.39
0.33,0.19,-1.06,-9.98,4.85,21.85
0.31,0.22,-1.07,-5.40,3.34,22.92
0.33,0.20,-1.09,0.24,-1.08,22.40
0.35,0.19,-1.09,4.34,-5.45,21.60
0.34,0.17,-1.11,7.30,-8.09,21.33
0.32,0.17,-1.12,8.98,-8.99,20.12
0.32,0.16,-1.14,8.82,-8.95,19.21
0.33,0.12,-1.15,7.57,-8.21,17.24
0.33,0.10,-1.18,5.27,-6.47,14.18
0.30,0.10,-1.19,1.59,-3.73,11.97
0.26,0.06,-1.20,-2.84,-0.21,10.66
0.20,0.03,-1.21,-7.24,6.14,8.03
0.17,0.04,-1.21,-13.16,14.63,5.92
0.14,0.05,-1.21,-16.69,19.25,6.49
0.15,0.06,-1.21,-20.92,23.73,6.38
0.17,0.07,-1.20,-24.20,25.71,7.33
0.17,0.09,-1.18,-25.91,26.89,8.09
0.22,0.11,-1.15,-26.87,27.11,7.57
0.26,0.14,-1.12,-23.36,23.22,7.47
0.27,0.17,-1.09,-19.44,17.27,5.51
0.30,0.18,-1.08,-14.20,10.78,4.37
0.29,0.17,-1.08,-8.92,6.49,2.43
0.23,0.16,-1.08,-4.67,2.96,1.01
0.19,0.13,-1.10,-2.47,0.64,0.82
0.15,0.07,-1.12,-2.11,0.06,0.84
0.10,0.04,-1.15,-3.65,0.37,1.18
0.08,0.03,-1.16,-6.56,2.17,1.34
0.07,0.01,-1.17,-8.31,1.65,2.31
0.06,0.03,-1.15,-10.26,2.66,2.11
0.09,0.06,-1.16,-11.37,2.23,2.78
0.10,0.08,-1.14,-10.90,1.69,3.31
0.13,0.09,-1.13,-10.14,-0.24,2.89
0.16,0.10,-1.13,-8.64,-2.75,2.09
0.17,0.10,-1.14,-7.34,-5.07,0.89
0.16,0.10,-1.15,-6.17,-6.75,-0.31
0.12,0.10,-1.15,-5.10,-6.82,-0.09
0.06,0.08,-1.16,-4.17,-4.67,0.29
0.04,0.07,-1.16,-3.73,-1.60,0.63
0.03,0.05,-1.17,-4.15,1.68,0.87
0.02,0.05,-1.16,-4.96,4.63,1.65
0.03,0.04,-1.15,-5.68,6.90,2.18
0.04,0.04,-1.15,-6.75,8.27,2.34
0.06,0.04,-1.14,-7.71,8.23,2.50
0.10,0.04,-1.13,-8.69,6.70,1.91
0.12,0.04,-1.13,-9.34,4.35,0.81
0.12,0.05,-1.12,-9.16,2.79,-0.15
0.10,0.07,-1.12,-9.04,1.57,-0.44
0.10,0.07,-1.13,-8.44,0.14,-0.70
0.10,0.06,-1.12,-8.50,-0.20,-1.16
0.08,0.06,-1.14,-8.73,-0.63,-1.15
0.07,0.05,-1.13,-9.40,-0.03,-0.89
0.05,0.05,-1.15,-9.08,1.57,0.11
0.03,0.05,-1.12,-9.83,2.72,-0.17
0.06,0.05,-1.12,-10.31,3.86,0.56
0.07,0.05,-1.12,-10.58,5.50,0.44
0.06,0.06,-1.11,-9.98,6.96,-0.52
0.06,0.07,-1.12,-9.68,9.13,-1.42
0.06,0.08,-1.11,-9.79,11.01,-1.54
0.05,0.06,-1.11,-10.00,12.43,-0.84
0.06,0.06,-1.11,-9.88,13.24,-0.09
0.05,0.07,-1.11,-9.15,13.68,0.78
0.06,0.07,-1.10,-8.20,12.89,1.65
0.10,0.04,-1.10,-8.03,9.86,1.40
0.14,0.03,-1.11,-8.47,4.85,0.21
0.14,0.05,-1.09,-8.15,-0.31,0.02
0.13,0.08,-1.10,-7.07,-4.41,-0.17
0.11,0.08,-1.10,-5.65,-6.81,-1.07
0.10,0.08,-1.10,-4.87,-7.66,-1.77
0.09,0.07,-1.10,-4.66,-7.62,-1.86
0.06,0.05,-1.11,-4.76,-6.35,-1.83
0.04,0.06,-1.11,-5.07,-3.80,-1.39
0.03,0.06,-1.12,-5.19,-0.60,-0.58
0.03,0.07,-1.12,-5.44,2.34,0.12
0.06,0.05,-1.12,-6.14,4.60,0.03
0.06,0.05,-1.12,-6.95,5.71,0.17
0.05,0.06,-1.11,-6.72,7.24,0.40
0.05,0.09,-1.11,-5.33,8.47,1.07
0.08,0.09,-1.11,-3.76,7.68,0.99
0.10,0.08,-1.10,-2.44,4.82,1.07
0.12,0.08,-1.10,-1.24,1.47,1.18
0.11,0.07,-1.11,-0.75,-1.04,0.82
0.10,0.06,-1.11,-0.20,-2.81,0.40
0.08,0.06,-1.11,-0.08,-3.48,0.26
0.06,0.04,-1.12,-0.35,-2.64,0.08
0.03,0.05,-1.14,-0.61,-0.90,0.56
0.02,0.05,-1.14,-1.05,0.40,1.01
0.04,0.03,-1.15,-1.77,1.54,0.34
0.05,0.03,-1.15,-2.70,2.58,-0.29
0.04,0.05,-1.15,-3.62,3.33,0.27
0.05,0.05,-1.16,-4.15,3.63,0.73
0.07,0.05,-1.15,-5.05,4.05,0.47
0.07,0.05,-1.14,-5.77,4.15,0.20
0.07,0.05,-1.13,-6.63,5.02,-0.11
0.05,0.06,-1.14,-7.10,6.24,0.49
0.07,0.05,-1.13,-7.33,6.41,0.84
0.09,0.05,-1.13,-7.11,5.37,0.69
0.09,0.06,-1.13,-6.73,3.79,0.72
0.10,0.07,-1.13,-5.74,1.97,0.64
0.08,0.08,-1.12,-4.21,0.52,0.20
0.07,0.08,-1.14,-3.47,0.11,-0.06
0.07,0.07,-1.14,-2.73,-1.08,0.49
0.06,0.04,-1.16,-3.31,-1.33,-0.58
0.05,0.06,-1.17,-3.83,-0.95,-0.18
0.02,0.06,-1.16,-4.43,0.47,0.44
0.03,0.04,-1.16,-5.50,1.36,0.99
0.03,0.04,-1.16,-6.73,2.29,1.82
0.03,0.03,-1.15,-8.11,2.52,2.23
0.04,0.04,-1.14,-8.52,3.08,2.58
0.04,0.05,-1.12,-7.65,3.57,2.63
0.05,0.07,-1.11,-6.56,2.93,2.76
0.08,0.07,-1.12,-5.44,2.26,2.79
0.08,0.06,-1.11,-4.64,1.08,2.34
0.09,0.07,-1.11,-4.34,0.27,2.03
0.09,0.07,-1.11,-3.94,-0.23,1.77
0.08,0.06,-1.11,-3.85,0.02,1.31
0.08,0.06,-1.12,-4.03,0.05,1.25
0.08,0.07,-1.12,-4.32,-0.15,1.56
0.08,0.06,-1.12,-4.70,-0.12,1.18
0.08,0.06,-1.10,-5.08,0.49,0.26
0.06,0.07,-1.10,-5.27,1.24,0.05
0.05,0.06,-1.10,-5.74,2.00,0.31
0.06,0.04,-1.09,-6.52,2.38,0.21
0.06,0.05,-1.09,-7.37,2.55,0.46
0.06,0.06,-1.09,-7.27,2.73,0.95
0.06,0.06,-1.09,-7.13,2.63,1.04
0.08,0.05,-1.09,-6.99,2.92,0.50
0.09,0.06,-1.08,-6.95,3.04,0.67
0.10,0.07,-1.09,-6.76,2.72,0.40
0.11,0.07,-1.09,-6.63,2.09,-0.50
0.11,0.07,-1.10,-6.20,1.86,-1.44
0.10,0.07,-1.10,-6.34,2.31,-1.66
0.08,0.07,-1.09,-6.64,2.98,-1.83
0.07,0.06,-1.09,-7.01,3.82,-2.05
0.07,0.07,-1.08,-7.04,4.66,-2.18
0.07,0.07,-1.09,-6.52,5.11,-1.80
0.06,0.07,-1.08,-6.00,5.40,-1.48
0.06,0.06,-1.09,-4.95,4.95,-1.36
0.07,0.06,-1.09,-4.44,4.43,-0.99
0.07,0.06,-1.09,-3.65,3.47,-0.90
0.07,0.06,-1.10,-3.44,2.85,-0.69
0.06,0.05,-1.10,-3.44,2.55,-0.20
0.07,0.05,-1.11,-3.68,2.82,-0.23
0.07,0.06,-1.11,-4.09,3.98,-0.43
0.08,0.06,-1.12,-4.24,5.47,-0.70
0.10,0.06,-1.11,-4.95,5.94,-1.18
0.12,0.06,-1.12,-5.59,5.82,-2.17
0.13,0.06,-1.12,-6.15,4.52,-3.42
0.13,0.05,-1.12,-6.70,3.98,-4.32
0.10,0.06,-1.12,-6.95,4.03,-4.78
0.07,0.07,-1.13,-7.30,4.21,-4.61
0.05,0.06,-1.12,-7.18,5.08,-3.86
0.07,0.07,-1.11,-8.15,7.73,-2.76
0.02,0.03,-1.12,-7.63,5.51,-2.20
0.05,0.06,-1.12,-6.75,7.34,-2.12
0.06,0.06,-1.11,-6.64,6.92,-1.37
0.06,0.07,-1.11,-6.14,6.64,-1.13
0.09,0.07,-1.13,-5.50,5.45,-0.95
0.10,0.06,-1.12,-5.30,4.11,-1.28
0.10,0.07,-1.12,-4.60,2.61,-1.54
0.11,0.07,-1.13,-3.97,1.40,-2.63
0.10,0.07,-1.13,-3.66,0.44,-2.96
0.09,0.05,-1.13,-4.11,0.35,-3.11
0.06,0.06,-1.15,-4.69,0.98,-3.33
0.04,0.06,-1.15,-4.79,2.43,-3.10
