acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.14,0.14,-1.11,0.76,-11.54,16.43
0.13,0.12,-1.12,0.78,-10.89,17.63
0.14,0.09,-1.13,0.21,-9.97,17.02
0.13,0.08,-1.13,-0.64,-8.34,15.50
0.12,0.10,-1.13,-1.33,-6.38,15.16
0.12,0.10,-1.13,-2.08,-4.92,15.40
0.13,0.10,-1.13,-2.66,-3.74,14.89
0.14,0.11,-1.13,-3.33,-3.02,13.53
0.14,0.10,-1.14,-4.41,-2.34,12.12
0.15,0.11,-1.13,-5.44,-2.98,11.18
0.15,0.09,-1.14,-5.98,-3.92,10.78
0.13,0.09,-1.14,-6.18,-4.32,10.23
0.11,0.10,-1.13,-6.55,-4.40,10.12
0.11,0.09,-1.13,-6.99,-4.43,10.05
0.12,0.08,-1.13,-7.68,-4.78,9.50
0.11,0.07,-1.13,-7.71,-3.45,7.83
0.07,0.09,-1.11,-7.54,-0.38,6.69
0.05,0.10,-1.12,-7.37,3.56,6.46
0.07,0.10,-1.11,-7.74,7.10,6.50
0.10,0.08,-1.11,-8.40,8.96,6.08
0.11,0.08,-1.12,-9.37,9.18,5.76
0.10,0.09,-1.12,-9.76,9.18,5.54
0.08,0.09,-1.11,-10.11,8.47,5.44
0.09,0.08,-1.10,-10.26,7.36,4.58
0.10,0.09,-1.12,-9.60,5.73,4.55
0.10,0.10,-1.13,-8.95,4.46,3.92
0.09,0.09,-1.12,-8.67,3.68,2.70
0.09,0.08,-1.12,-9.36,2.72,2.00
0.07,0.08,-1.13,-9.68,2.66,2.08
0.06,0.10,-1.13,-9.82,3.37,1.88
0.06,0.10,-1.13,-9.97,3.51,1.53
0.06,0.09,-1.13,-9.98,3.89,1.48
0.05,0.08,-1.13,-9.53,4.70,0.79
0.02,0.10,-1.11,-8.63,5.76,0.66
0.02,0.10,-1.11,-7.54,6.79,1.25
0.05,0.09,-1.12,-8.15,8.14,1.62
0.03,0.06,-1.12,-6.61,3.92,1.33
0.05,0.10,-1.11,-5.04,3.15,0.18
0.05,0.10,-1.12,-4.18,0.43,0.75
0.04,0.07,-1.11,-3.15,-1.63,1.08
0.05,0.06,-1.13,-3.13,-2.89,0.49
0.02,0.06,-1.14,-3.19,-2.75,-0.24
-0.01,0.07,-1.14,-3.47,-1.37,0.37
-0.02,0.06,-1.14,-3.95,0.98,1.18
-0.03,0.04,-1.14,-5.40,4.41,0.82
-0.02,0.04,-1.14,-7.42,7.71,0.73
-0.00,0.04,-1.13,-9.47,10.02,1.51
-0.00,0.04,-1.13,-10.87,11.65,2.26
0.01,0.05,-1.12,-11.86,11.95,2.49
0.02,0.06,-1.11,-12.17,11.48,2.99
0.03,0.07,-1.10,-11.86,10.64,2.93
0.04,0.08,-1.09,-10.50,9.15,1.92
0.04,0.10,-1.08,-8.49,8.03,0.89
0.04,0.10,-1.08,-5.98,6.20,0.67
0.05,0.09,-1.07,-4.02,4.76,0.58
0.05,0.07,-1.08,-2.72,2.87,0.24
0.05,0.07,-1.09,-1.79,1.47,-0.32
0.04,0.07,-1.09,-1.36,0.61,0.21
0.02,0.05,-1.11,-1.30,0.29,0.67
0.00,0.05,-1.11,-1.74,1.01,1.08
0.00,0.04,-1.11,-3.13,2.00,1.31
0.00,0.03,-1.12,-4.95,2.46,0.90
0.01,0.03,-1.13,-6.92,2.27,0.64
0.01,0.05,-1.12,-7.80,2.23,0.95
0.00,0.08,-1.12,-7.24,2.02,1.66
-0.00,0.08,-1.12,-6.37,2.00,1.66
0.02,0.08,-1.12,-5.62,1.44,1.27
0.03,0.07,-1.12,-5.05,0.82,1.51
0.02,0.07,-1.11,-4.35,0.08,1.94
0.01,0.07,-1.11,-3.50,0.41,2.05
0.01,0.05,-1.13,-2.99,1.25,1.53
0.01,0.05,-1.13,-2.99,2.32,0.40
0.01,0.04,-1.13,-4.18,3.21,-0.14
0.01,0.05,-1.15,-5.47,4.02,0.82
0.01,0.05,-1.14,-6.26,4.61,1.07
0.01,0.06,-1.15,-6.61,5.21,1.08
0.01,0.07,-1.13,-6.61,5.27,0.90
0.01,0.07,-1.14,-6.52,4.95,1.33
0.02,0.06,-1.12,-6.09,4.47,1.98
0.02,0.06,-1.13,-5.60,3.91,2.00
0.02,0.07,-1.13,-5.15,3.16,1.47
0.01,0.08,-1.13,-4.02,3.04,1.88
-0.00,0.07,-1.14,-3.13,3.88,2.21
0.00,0.06,-1.13,-2.67,4.67,2.09
0.01,0.06,-1.14,-2.78,5.21,1.92
0.01,0.06,-1.15,-3.05,4.98,2.56
0.01,0.06,-1.16,-3.05,4.31,3.07
0.03,0.05,-1.16,-3.39,3.77,2.96
0.04,0.05,-1.15,-4.11,2.61,2.26
0.03,0.04,-1.16,-5.40,2.15,1.69
0.02,0.05,-1.15,-6.11,2.18,1.33
0.02,0.06,-1.16,-6.75,2.66,0.76
0.01,0.06,-1.16,-7.13,4.26,0.44
0.02,0.06,-1.16,-8.00,5.30,-0.23
0.03,0.06,-1.16,-8.85,5.57,0.05
0.03,0.05,-1.16,-9.27,5.60,-0.23
0.02,0.06,-1.16,-9.59,5.19,0.24
0.01,0.06,-1.15,-9.65,4.60,0.75
0.03,0.05,-1.15,-10.11,3.73,0.99
0.03,0.05,-1.15,-10.46,2.72,0.69
0.04,0.05,-1.14,-10.50,2.00,0.23
0.04,0.07,-1.13,-10.29,1.30,-0.29
0.03,0.08,-1.12,-9.18,1.37,0.08
0.03,0.08,-1.10,-7.60,1.54,-0.29
0.03,0.07,-1.11,-6.52,2.32,-0.64
0.02,0.07,-1.10,-5.95,2.75,-0.96
0.02,0.05,-1.11,-5.65,3.05,-0.98
0.02,0.05,-1.12,-5.68,2.46,-0.90
0.01,0.04,-1.12,-6.11,1.80,-0.67
0.02,0.04,-1.13,-6.75,0.76,-0.55
0.02,0.03,-1.12,-7.40,-0.12,-0.18
0.02,0.05,-1.11,-7.36,-0.84,-0.09
0.01,0.07,-1.11,-7.19,-1.22,0.03
0.01,0.06,-1.11,-6.32,-1.53,0.55
0.02,0.06,-1.11,-6.09,-1.24,0.76
0.03,0.05,-1.10,-5.66,-0.87,0.53
0.02,0.06,-1.12,-5.05,-0.23,-0.06
0.01,0.07,-1.11,-4.40,0.43,0.06
0.02,0.06,-1.11,-4.03,1.45,0.35
0.01,0.05,-1.12,-4.46,1.88,0.52
0.02,0.04,-1.12,-5.01,2.58,0.63
0.01,0.06,-1.10,-5.01,2.82,0.89
0.01,0.06,-1.11,-4.41,3.07,1.22
0.01,0.05,-1.11,-4.58,2.47,1.27
0.04,0.03,-1.11,-5.53,0.78,0.21
0.04,0.03,-1.11,-6.27,-0.35,-0.60
0.01,0.05,-1.11,-6.12,-0.37,-0.70
-0.01,0.06,-1.09,-5.56,-0.15,-0.03
-0.00,0.05,-1.12,-5.47,1.62,-0.40
-0.00,0.04,-1.10,-5.30,2.66,-0.53
0.01,0.05,-1.11,-5.92,3.53,-0.76
0.01,0.05,-1.11,-6.06,4.06,-0.37
0.02,0.05,-1.12,-6.37,4.21,-0.31
0.02,0.05,-1.11,-6.79,3.86,-0.55
0.02,0.05,-1.10,-7.22,3.33,-0.38
0.01,0.06,-1.11,-7.25,3.34,-0.49
0.01,0.06,-1.11,-7.16,2.70,-0.38
0.01,0.06,-1.12,-6.87,1.95,-0.08
0.01,0.06,-1.12,-6.43,1.65,0.15
0.01,0.06,-1.11,-6.00,1.34,0.34
0.02,0.06,-1.12,-5.48,1.63,0.49
0.01,0.06,-1.12,-5.31,2.12,0.43
0.01,0.06,-1.13,-5.45,2.96,0.38
0.01,0.06,-1.13,-6.00,3.76,0.55
0.02,0.05,-1.13,-6.67,3.91,0.46
0.01,0.05,-1.14,-7.33,3.77,0.43
0.02,0.06,-1.13,-7.24,3.50,0.55
0.02,0.07,-1.12,-6.90,2.76,0.27
0.02,0.06,-1.12,-6.35,2.60,0.05
0.01,0.07,-1.12,-5.95,2.56,-0.41
0.01,0.07,-1.12,-5.66,2.29,0.47
0.02,0.07,-1.13,-5.37,2.00,0.41
0.03,0.07,-1.14,-5.28,1.56,0.02
0.03,0.07,-1.13,-5.31,0.90,-0.24
0.04,0.07,-1.13,-5.13,0.08,-0.21
0.04,0.06,-1.14,-5.40,-0.29,-0.41
0.03,0.06,-1.15,-6.02,-0.08,-0.99
0.01,0.05,-1.15,-6.96,0.38,-0.92
-0.00,0.05,-1.14,-7.83,1.56,-0.37
0.01,0.05,-1.14,-8.78,2.66,-0.24
0.01,0.06,-1.14,-9.16,4.26,-0.47
0.01,0.06,-1.13,-9.28,5.22,-0.98
0.04,0.07,-1.13,-8.95,5.04,-1.16
0.04,0.08,-1.12,-8.98,4.49,-0.82
0.04,0.08,-1.13,-8.41,3.88,-0.85
0.05,0.07,-1.13,-8.50,2.87,-1.30
0.05,0.07,-1.13,-8.52,1.89,-2.15
0.05,0.07,-1.14,-8.85,0.96,-2.55
0.04,0.08,-1.14,-8.64,0.95,-2.43
0.03,0.08,-1.14,-8.26,0.95,-2.44
0.03,0.08,-1.12,-7.88,0.99,-2.37
0.04,0.08,-1.13,-7.50,0.66,-2.53
0.03,0.07,-1.13,-7.08,0.47,-2.82
0.01,0.07,-1.12,-6.93,0.40,-2.93
-0.00,0.06,-1.13,-6.96,0.84,-2.64
0.01,0.07,-1.12,-7.18,0.76,-2.52
0.01,0.07,-1.13,-7.48,0.95,-1.88
0.01,0.07,-1.13,-7.33,0.92,-1.40
0.02,0.07,-1.12,-7.13,0.92,-1.40
0.02,0.08,-1.13,-7.31,1.68,-1.62
0.03,0.08,-1.13,-7.15,1.63,-1.98
0.03,0.07,-1.13,-7.57,1.48,-1.88
0.03,0.06,-1.13,-7.97,0.90,-2.14
0.04,0.07,-1.12,-8.31,1.07,-2.67
0.02,0.07,-1.12,-8.47,1.07,-3.40
0.02,0.07,-1.12,-8.81,1.39,-3.08
0.01,0.07,-1.12,-9.18,1.27,-2.67
0.01,0.06,-1.12,-9.44,1.80,-2.41
0.01,0.08,-1.12,-9.34,2.05,-2.58
0.01,0.08,-1.12,-8.98,2.29,-2.56
0.02,0.08,-1.11,-8.53,1.94,-2.95
0.02,0.08,-1.12,-8.09,1.77,-2.55
0.01,0.08,-1.11,-7.85,1.34,-2.15
0.02,0.07,-1.12,-7.97,0.64,-2.23
0.03,0.08,-1.12,-7.68,0.50,-2.09
0.02,0.08,-1.11,-7.19,0.89,-1.97
0.02,0.08,-1.10,-6.76,1.18,-1.73
0.02,0.08,-1.11,-6.52,1.15,-1.98
0.04,0.08,-1.11,-6.20,1.21,-2.44
0.04,0.09,-1.10,-5.74,1.13,-2.67
0.02,0.09,-1.11,-5.47,1.16,-2.47
0.03,0.09,-1.11,-5.13,1.18,-2.29
0.03,0.08,-1.10,-4.95,1.05,-2.24
0.03,0.08,-1.10,-4.99,0.92,-2.52
0.04,0.08,-1.11,-4.85,0.75,-2.81
0.04,0.08,-1.12,-4.55,0.43,-2.67
0.02,0.08,-1.11,-4.27,1.01,-2.70
0.01,0.08,-1.12,-4.21,1.54,-2.50
0.01,0.07,-1.12,-4.69,1.88,-2.15
0.01,0.06,-1.12,-5.69,2.26,-2.55
0.00,0.06,-1.13,-6.21,2.66,-2.31
-0.01,0.08,-1.12,-6.50,3.91,-1.88
-0.00,0.08,-1.12,-7.01,4.75,-1.36
0.00,0.07,-1.12,-7.42,4.84,-1.51
0.02,0.07,-1.13,-7.62,4.90,-1.73
0.03,0.07,-1.12,-7.86,4.20,-1.76
0.02,0.07,-1.13,-8.06,3.68,-1.53
0.01,0.07,-1.13,-7.97,2.69,-1.27
0.03,0.07,-1.13,-8.15,2.00,-1.53
0.02,0.07,-1.12,-8.03,1.97,-1.89
0.01,0.08,-1.12,-7.63,1.59,-1.80
0.01,0.08,-1.12,-7.51,1.92,-1.62
0.01,0.07,-1.12,-7.37,2.34,-1.98
0.01,0.07,-1.12,-7.62,2.29,-2.31
0.01,0.07,-1.12,-7.77,1.88,-2.17
0.01,0.08,-1.13,-7.88,1.74,-1.76
-0.00,0.08,-1.12,-7.80,1.76,-1.80
0.01,0.08,-1.12,-7.01,1.42,-1.85
0.01,0.09,-1.13,-6.69,0.78,-1.31
0.01,0.08,-1.13,-6.05,0.11,-1.05
0.02,0.07,-1.14,-6.02,-0.58,-0.82
0.01,0.08,-1.13,-5.60,-0.95,-1.15
0.01,0.08,-1.12,-5.83,-1.44,-1.45
0.02,0.07,-1.14,-6.11,-1.19,-1.57
0.01,0.06,-1.13,-6.78,-0.70,-1.68
-0.00,0.07,-1.13,-7.31,-0.08,-1.59
-0.00,0.08,-1.12,-7.82,0.58,-1.36
0.00,0.07,-1.13,-7.86,1.65,-1.60
0.02,0.08,-1.11,-7.73,1.74,-1.62
0.03,0.07,-1.13,-7.91,1.15,-1.40
0.02,0.07,-1.12,-7.82,0.50,-1.95
0.01,0.08,-1.12,-7.16,0.18,-1.86
-0.01,0.09,-1.11,-6.75,1.24,-1.56
-0.01,0.08,-1.12,-6.23,1.69,-1.02
-0.01,0.08,-1.11,-5.89,2.66,-0.95
0.00,0.08,-1.12,-5.73,3.56,-0.92
0.01,0.07,-1.12,-5.45,3.56,-0.70
0.01,0.06,-1.11,-5.53,3.40,-0.14
0.02,0.07,-1.11,-5.82,2.81,-0.17
0.03,0.07,-1.11,-6.05,1.80,-0.53
0.03,0.06,-1.10,-6.64,0.72,-0.73
0.02,0.07,-1.11,-6.58,0.29,-0.69
0.01,0.07,-1.10,-6.38,-0.08,-0.82
0.02,0.07,-1.10,-6.12,-0.18,-1.50
0.02,0.07,-1.10,-5.97,-0.96,-1.56
0.02,0.09,-1.10,-5.77,-1.30,-1.57
0.00,0.09,-1.10,-5.02,-1.19,-1.04
0.01,0.08,-1.09,-4.60,-1.27,-1.01
0.01,0.08,-1.10,-4.35,-1.08,-1.25
0.01,0.07,-1.10,-4.32,-0.66,-0.64
0.01,0.07,-1.10,-4.55,-0.41,-0.41
0.01,0.07,-1.11,-4.92,-0.37,-0.58
0.01,0.06,-1.11,-5.05,0.27,-0.46
0.00,0.06,-1.11,-5.30,0.09,-0.49
0.01,0.07,-1.09,-5.34,0.60,-0.34
-0.00,0.07,-1.10,-5.40,1.08,-0.90
-0.00,0.07,-1.10,-5.25,1.56,-1.31
0.01,0.08,-1.11,-5.04,1.97,-0.82
0.01,0.08,-1.10,-4.31,1.92,-0.35
0.02,0.08,-1.09,-3.63,1.16,-0.35
0.02,0.07,-1.10,-3.48,0.03,-0.44
0.01,0.08,-1.10,-2.87,-0.37,-0.60
