acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.09,-0.01,-1.08,-0.90,4.09,-0.96
0.12,-0.02,-1.09,0.72,4.08,-1.37
0.11,-0.02,-1.10,1.89,3.31,-1.40
0.12,-0.04,-1.11,1.98,2.43,-1.37
0.10,-0.05,-1.13,1.36,2.02,-0.90
0.09,-0.07,-1.14,-0.31,2.05,-0.60
0.07,-0.08,-1.16,-2.05,2.47,-0.44
0.06,-0.07,-1.16,-3.83,3.83,-0.08
0.06,-0.06,-1.16,-4.90,4.82,0.02
0.07,-0.05,-1.16,-4.99,5.85,0.05
0.08,-0.04,-1.15,-4.58,6.49,-0.15
0.09,-0.02,-1.15,-3.16,7.15,-0.32
0.09,-0.00,-1.15,-1.08,7.18,-0.90
0.10,0.01,-1.16,1.40,6.78,-0.92
0.11,-0.01,-1.18,3.15,6.15,-0.85
0.11,-0.04,-1.19,3.98,5.51,-0.26
0.10,-0.05,-1.22,4.56,6.15,0.32
0.09,-0.06,-1.25,4.85,7.94,0.09
0.10,-0.07,-1.28,5.05,10.08,-1.39
0.10,-0.08,-1.31,5.22,12.11,-4.03
0.10,-0.08,-1.34,4.23,14.56,-6.55
0.09,-0.09,-1.38,2.35,17.83,-8.03
0.07,-0.11,-1.39,-0.35,21.53,-8.61
0.04,-0.10,-1.39,-3.42,26.38,-8.37
0.02,-0.11,-1.38,-6.93,31.53,-8.11
0.02,-0.09,-1.36,-10.24,36.49,-7.69
0.03,-0.09,-1.34,-13.66,40.76,-7.80
0.06,-0.08,-1.33,-16.20,43.66,-7.89
0.09,-0.07,-1.32,-17.98,44.52,-8.06
0.12,-0.05,-1.28,-19.28,43.80,-8.18
0.15,-0.04,-1.25,-20.12,41.97,-8.08
0.17,-0.03,-1.24,-20.11,38.76,-7.57
0.19,-0.01,-1.20,-18.72,33.94,-7.31
0.19,0.01,-1.19,-16.27,28.41,-6.05
0.19,0.00,-1.17,-13.89,23.21,-5.16
0.19,-0.01,-1.16,-12.49,18.46,-4.78
0.19,-0.05,-1.14,-12.60,13.69,-5.39
0.18,-0.05,-1.13,-13.16,9.08,-5.85
0.16,-0.05,-1.12,-13.80,5.79,-6.15
0.16,-0.04,-1.12,-14.37,2.70,-5.63
0.16,-0.04,-1.13,-14.67,0.18,-5.01
0.15,-0.03,-1.11,-14.63,-2.02,-4.21
0.15,-0.01,-1.10,-14.35,-3.08,-3.36
0.15,0.01,-1.12,-12.38,-4.44,-3.13
0.15,0.02,-1.12,-10.72,-5.42,-3.45
0.17,0.02,-1.13,-9.31,-6.73,-3.85
0.18,0.04,-1.15,-7.60,-7.57,-4.11
0.20,0.06,-1.18,-5.16,-8.58,-4.96
0.21,0.07,-1.22,-2.96,-10.00,-5.71
0.20,0.07,-1.28,0.27,-11.76,-6.90
0.20,0.06,-1.34,4.15,-13.68,-7.77
0.17,0.05,-1.42,8.31,-15.79,-7.13
0.14,0.02,-1.47,11.80,-16.52,-6.49
0.13,-0.02,-1.52,12.87,-17.16,-6.03
0.09,-0.04,-1.59,11.73,-17.15,-5.82
0.09,-0.04,-1.65,9.08,-16.69,-6.12
0.09,-0.04,-1.69,7.19,-15.39,-6.20
0.10,-0.04,-1.73,3.88,-14.78,-6.44
0.11,-0.04,-1.80,2.26,-14.14,-7.02
0.12,-0.03,-1.85,2.89,-13.77,-7.34
0.14,-0.03,-1.89,5.21,-14.63,-7.04
0.12,-0.03,-1.98,9.25,-15.73,-5.47
0.11,-0.05,-2.04,13.19,-17.27,-4.18
0.09,-0.08,-2.09,16.63,-18.23,-2.92
0.08,-0.11,-2.13,18.00,-18.56,-1.07
0.08,-0.17,-2.15,17.62,-17.63,-0.38
0.08,-0.21,-2.16,15.95,-16.47,-2.40
0.09,-0.24,-2.16,12.49,-15.13,-5.18
0.09,-0.28,-2.18,7.80,-14.15,-7.91
0.09,-0.31,-2.19,2.02,-12.73,-8.05
0.09,-0.33,-2.22,-3.31,-11.53,-5.28
0.09,-0.36,-2.22,-10.92,-10.66,0.52
0.11,-0.39,-2.21,-20.27,-9.65,7.02
0.14,-0.41,-2.19,-28.09,-9.37,11.95
0.16,-0.38,-2.15,-35.04,-9.33,14.46
0.16,-0.34,-2.09,-39.95,-9.76,14.66
0.15,-0.31,-2.02,-43.16,-8.58,13.69
0.14,-0.34,-1.94,-45.83,-5.56,11.31
0.14,-0.37,-1.87,-49.85,-1.11,7.11
0.11,-0.38,-1.78,-54.20,4.21,3.39
0.08,-0.36,-1.68,-58.79,10.75,0.24
0.06,-0.35,-1.60,-62.73,17.40,-2.47
0.07,-0.32,-1.55,-63.94,23.57,-5.01
0.12,-0.35,-1.50,-64.53,27.53,-8.14
0.17,-0.45,-1.46,-66.21,27.82,-12.14
0.22,-0.52,-1.44,-66.98,23.89,-17.30
0.28,-0.49,-1.45,-64.64,16.44,-21.57
0.32,-0.41,-1.45,-58.73,7.62,-24.49
0.33,-0.36,-1.47,-51.79,-2.31,-25.60
0.27,-0.37,-1.47,-45.74,-11.27,-23.88
0.18,-0.42,-1.45,-43.60,-15.85,-17.08
0.07,-0.45,-1.44,-46.24,-15.11,-7.33
0.04,-0.48,-1.40,-53.25,-9.77,1.22
0.03,-0.51,-1.37,-62.66,-2.14,4.72
0.01,-0.50,-1.31,-72.78,6.03,3.19
-0.03,-0.44,-1.23,-81.39,15.25,-1.40
-0.05,-0.39,-1.15,-88.95,26.98,-7.40
-0.05,-0.31,-1.08,-92.72,38.78,-12.69
-0.03,-0.22,-0.99,-92.78,48.92,-17.30
0.03,-0.19,-0.94,-92.08,54.50,-21.13
0.09,-0.21,-0.90,-91.60,54.58,-23.74
0.14,-0.20,-0.85,-90.53,51.56,-24.43
0.15,-0.20,-0.81,-90.47,46.11,-23.33
0.11,-0.22,-0.76,-91.13,40.35,-20.15
0.05,-0.22,-0.70,-90.95,34.90,-16.29
0.02,-0.17,-0.61,-90.47,29.50,-11.65
0.02,-0.13,-0.52,-92.20,22.75,-6.82
0.07,-0.06,-0.41,-96.05,13.28,-0.35
0.15,0.01,-0.31,-96.90,0.99,7.48
0.32,0.13,-0.22,-91.16,-13.89,12.98
0.43,0.19,-0.13,-87.91,-34.46,19.56
0.53,0.22,-0.07,-77.47,-54.66,23.24
0.55,0.25,-0.04,-68.72,-73.05,26.27
0.46,0.25,-0.04,-62.85,-86.98,29.68
0.35,0.25,-0.08,-57.08,-94.34,33.59
0.22,0.26,-0.12,-54.79,-93.36,35.83
0.05,0.25,-0.16,-55.02,-92.70,36.05
-0.03,0.26,-0.21,-52.96,-86.09,33.77
-0.08,0.30,-0.26,-48.99,-78.17,30.00
-0.13,0.31,-0.28,-45.44,-69.04,27.24
-0.15,0.30,-0.31,-42.55,-59.07,25.86
-0.13,0.30,-0.31,-40.56,-48.17,26.43
-0.10,0.32,-0.29,-41.71,-37.27,27.25
-0.02,0.35,-0.25,-44.56,-28.35,25.79
0.07,0.38,-0.24,-46.78,-22.50,22.00
0.16,0.43,-0.21,-48.43,-20.15,16.20
0.23,0.45,-0.20,-47.57,-19.24,10.15
0.23,0.48,-0.19,-43.79,-18.27,5.50
0.12,0.48,-0.21,-38.21,-14.38,2.29
0.04,0.45,-0.27,-30.46,-8.89,-1.37
0.02,0.40,-0.33,-23.53,-3.39,-4.64
0.02,0.36,-0.40,-20.81,1.65,-5.85
0.05,0.36,-0.46,-18.20,6.18,-5.68
0.08,0.39,-0.48,-17.05,9.66,-4.44
0.08,0.47,-0.52,-16.85,12.50,-3.62
0.09,0.44,-0.53,-20.47,12.75,-3.80
0.12,0.44,-0.57,-22.55,12.49,-7.34
0.12,0.43,-0.59,-26.46,10.81,-10.32
0.07,0.43,-0.63,-29.05,9.04,-12.02
0.03,0.43,-0.64,-29.36,10.31,-13.73
0.01,0.44,-0.65,-28.76,12.50,-15.98
-0.01,0.43,-0.65,-28.98,16.02,-18.82
-0.08,0.41,-0.64,-30.70,21.56,-22.29
-0.15,0.40,-0.64,-31.62,29.42,-26.14
-0.17,0.41,-0.65,-29.19,36.17,-28.76
-0.12,0.46,-0.69,-23.76,39.91,-28.47
-0.02,0.49,-0.71,-17.54,39.13,-23.82
0.10,0.49,-0.74,-12.09,33.19,-17.65
0.19,0.46,-0.76,-9.40,22.89,-11.89
0.19,0.43,-0.79,-9.92,10.58,-6.41
0.14,0.40,-0.81,-10.95,-1.18,-2.31
0.06,0.39,-0.81,-10.53,-9.89,0.95
-0.09,0.38,-0.85,-8.12,-14.49,3.98
-0.15,0.39,-0.89,-4.11,-15.65,5.86
-0.15,0.38,-0.94,-0.29,-14.90,6.55
-0.14,0.35,-0.97,1.30,-12.81,6.46
-0.09,0.32,-1.02,1.27,-10.81,5.88
-0.07,0.31,-1.03,-0.61,-7.88,4.76
-0.08,0.32,-1.05,-3.66,-3.91,3.21
-0.07,0.33,-1.07,-4.95,0.43,1.77
-0.02,0.32,-1.09,-6.47,2.93,1.51
0.04,0.30,-1.08,-8.84,3.71,2.06
0.09,0.28,-1.08,-10.18,2.84,2.89
0.14,0.26,-1.08,-12.46,-0.32,2.99
0.15,0.26,-1.06,-14.92,-4.46,3.25
0.11,0.30,-1.05,-15.88,-6.78,3.69
0.04,0.32,-1.03,-14.84,-6.76,3.19
-0.03,0.32,-1.03,-13.79,-5.40,1.76
-0.07,0.30,-1.03,-13.39,-2.00,0.82
-0.08,0.29,-1.02,-11.05,1.33,0.29
-0.05,0.30,-1.01,-6.43,4.47,-0.32
-0.01,0.30,-1.00,-2.49,6.00,-0.46
0.00,0.31,-1.00,0.64,8.17,-1.11
0.00,0.31,-1.02,3.76,10.52,-2.85
0.03,0.30,-1.04,5.97,11.63,-4.60
0.06,0.33,-1.06,6.58,12.49,-4.70
0.08,0.32,-1.09,5.71,12.18,-3.39
0.14,0.29,-1.11,3.59,10.09,-1.56
0.19,0.27,-1.12,0.76,6.03,1.04
0.17,0.28,-1.12,-2.61,2.53,4.14
0.14,0.30,-1.10,-3.51,-0.03,5.62
0.10,0.29,-1.08,-2.79,-1.86,5.31
0.06,0.31,-1.07,-1.53,-2.09,5.27
0.03,0.31,-1.06,-0.78,-0.37,4.43
0.04,0.28,-1.07,-0.29,1.28,3.73
0.04,0.28,-1.07,-1.11,3.10,3.76
0.01,0.29,-1.08,-2.72,6.37,3.62
-0.00,0.29,-1.09,-4.63,9.80,2.99
0.03,0.26,-1.08,-6.69,12.15,2.27
0.05,0.26,-1.07,-9.25,14.53,2.43
0.09,0.29,-1.05,-9.47,16.79,2.02
0.13,0.32,-1.02,-7.47,16.64,0.90
0.16,0.32,-1.00,-4.41,15.50,-0.61
0.19,0.30,-1.00,-1.56,14.06,-2.49
0.20,0.29,-0.99,0.14,12.67,-4.03
0.19,0.27,-0.99,0.41,12.38,-5.18
0.07,0.28,-1.01,-0.03,15.60,-5.48
0.01,0.30,-1.02,-0.47,19.53,-7.69
-0.01,0.33,-1.05,-0.20,22.46,-10.34
0.02,0.34,-1.09,-1.21,23.91,-10.75
0.06,0.31,-1.12,-2.96,22.21,-9.18
0.12,0.26,-1.14,-6.98,17.39,-6.00
0.16,0.25,-1.13,-12.96,10.76,-1.95
0.19,0.26,-1.10,-17.51,3.31,1.88
0.22,0.29,-1.06,-19.82,-5.07,4.03
0.21,0.32,-1.01,-18.58,-12.46,4.40
0.19,0.34,-0.97,-14.14,-17.18,3.97
0.17,0.35,-0.94,-7.86,-19.83,2.66
0.14,0.35,-0.93,-0.93,-20.34,2.14
0.09,0.37,-0.94,5.45,-18.24,1.47
0.04,0.38,-1.00,11.33,-15.53,-0.29
0.02,0.35,-1.04,14.31,-12.69,-2.58
0.01,0.31,-1.09,14.21,-10.76,-4.14
0.03,0.27,-1.14,11.57,-9.36,-4.55
0.05,0.23,-1.17,7.59,-8.87,-3.18
0.08,0.22,-1.18,2.70,-9.73,-1.71
0.08,0.22,-1.17,-2.37,-10.41,0.31
0.06,0.23,-1.15,-7.40,-10.53,1.91
0.06,0.24,-1.14,-9.69,-9.91,2.26
0.06,0.26,-1.10,-11.01,-9.11,2.52
0.07,0.27,-1.07,-9.19,-7.54,2.70
0.07,0.28,-1.05,-5.01,-5.65,2.32
0.09,0.28,-1.05,0.18,-4.03,0.81
0.11,0.27,-1.08,3.79,-3.18,-1.24
0.12,0.25,-1.09,5.33,-2.29,-2.75
0.09,0.25,-1.12,5.07,-0.11,-3.97
0.04,0.24,-1.14,4.52,2.82,-5.19
0.02,0.23,-1.18,3.57,5.50,-6.32
-0.02,0.23,-1.19,1.88,8.35,-6.02
-0.03,0.24,-1.20,0.49,11.53,-5.66
-0.02,0.23,-1.19,-1.88,13.18,-5.10
0.02,0.23,-1.19,-4.66,12.73,-3.85
0.09,0.24,-1.17,-7.79,10.29,-1.50
0.13,0.23,-1.14,-11.82,6.21,-0.06
0.16,0.24,-1.13,-14.53,1.89,0.73
0.14,0.26,-1.11,-14.67,-1.48,1.15
0.12,0.28,-1.09,-11.80,-3.25,0.96
0.09,0.27,-1.08,-8.32,-3.04,0.12
0.05,0.26,-1.08,-6.08,-1.22,-1.13
0.01,0.25,-1.08,-4.08,1.54,-3.10
0.00,0.25,-1.10,-3.15,4.47,-4.72
-0.00,0.25,-1.10,-3.18,6.81,-5.36
0.01,0.27,-1.12,-3.37,8.70,-4.56
0.03,0.27,-1.13,-4.09,9.39,-3.54
0.05,0.26,-1.12,-4.06,8.93,-2.08
0.04,0.26,-1.11,-4.73,8.29,-1.19
0.06,0.25,-1.10,-5.68,7.31,-0.79
0.06,0.25,-1.09,-6.98,6.35,-0.43
0.06,0.26,-1.08,-7.53,5.10,-0.81
0.09,0.27,-1.08,-7.91,3.31,-1.13
0.13,0.26,-1.08,-8.93,0.73,-0.43
0.13,0.25,-1.08,-10.20,-1.69,-0.05
0.13,0.24,-1.09,-11.39,-4.18,-0.37
0.12,0.25,-1.08,-11.66,-6.00,-0.84
0.06,0.27,-1.07,-10.78,-5.65,-1.89
0.01,0.28,-1.05,-9.83,-3.28,-4.15
-0.02,0.28,-1.07,-8.14,-1.25,-6.32
-0.00,0.28,-1.08,-8.00,1.15,-6.60
0.00,0.27,-1.08,-8.96,3.39,-5.37
0.01,0.27,-1.08,-10.15,4.40,-4.73
0.04,0.27,-1.08,-11.44,4.02,-3.88
0.06,0.28,-1.08,-12.35,2.53,-3.08
0.06,0.30,-1.07,-12.20,1.36,-1.40
0.07,0.32,-1.06,-11.28,0.79,-0.70
0.08,0.33,-1.05,-8.26,-0.44,-0.56
0.06,0.36,-1.04,-5.25,-0.61,-0.81
0.04,0.34,-1.06,-3.01,-0.14,-0.96
0.06,0.32,-1.07,-1.80,-0.49,-1.40
0.09,0.28,-1.09,-2.56,-1.69,-1.15
0.09,0.28,-1.09,-4.14,-2.93,-0.70
0.10,0.26,-1.08,-6.55,-3.57,-0.79
0.08,0.25,-1.08,-9.19,-3.51,-0.95
0.04,0.25,-1.07,-11.21,-1.92,-0.55
0.01,0.26,-1.07,-12.60,0.84,-0.24
-0.01,0.28,-1.07,-12.05,3.37,-0.11
0.02,0.30,-1.07,-10.75,5.10,-0.43
0.05,0.30,-1.06,-9.56,5.63,-0.72
0.09,0.31,-1.06,-8.70,5.51,-1.10
0.12,0.29,-1.07,-7.82,4.81,-1.47
0.12,0.29,-1.06,-7.13,4.35,-1.68
0.11,0.29,-1.07,-6.99,5.04,-2.23
0.11,0.28,-1.06,-6.37,5.94,-3.77
0.10,0.28,-1.06,-5.51,6.69,-4.31
0.08,0.29,-1.07,-4.72,7.33,-4.76
0.07,0.29,-1.07,-4.55,7.76,-4.03
0.04,0.29,-1.07,-4.60,8.61,-2.85
0.03,0.29,-1.10,-4.64,8.92,-1.98
0.03,0.30,-1.10,-4.70,8.72,-1.07
0.05,0.29,-1.11,-4.89,7.76,0.31
0.08,0.29,-1.12,-4.96,5.30,1.69
0.12,0.27,-1.12,-5.31,2.09,3.39
0.14,0.26,-1.12,-6.56,-0.96,4.18
0.15,0.26,-1.10,-7.82,-3.40,4.14
0.13,0.27,-1.09,-8.84,-3.71,3.02
0.09,0.28,-1.08,-9.63,-2.08,1.57
0.06,0.29,-1.07,-9.91,0.72,-1.25
0.03,0.29,-1.06,-10.02,4.58,-4.11
0.02,0.30,-1.06,-9.89,8.64,-6.43
0.03,0.31,-1.06,-8.89,11.53,-8.78
0.05,0.30,-1.07,-7.31,12.79,-9.86
0.06,0.30,-1.08,-6.40,12.81,-9.74
0.09,0.29,-1.08,-5.45,11.89,-8.60
0.11,0.30,-1.09,-4.60,9.97,-7.54
0.11,0.29,-1.09,-3.85,7.86,-6.15
0.10,0.29,-1.09,-4.02,5.60,-4.96
0.10,0.28,-1.09,-4.95,4.11,-4.06
0.10,0.26,-1.10,-6.26,2.79,-3.24
0.10,0.28,-1.10,-7.25,2.08,-2.32
0.08,0.29,-1.09,-8.23,2.38,-1.62
0.07,0.30,-1.08,-8.84,2.61,-1.83
0.08,0.31,-1.07,-9.30,3.50,-2.49
0.07,0.32,-1.07,-9.02,4.31,-2.55
0.06,0.32,-1.04,-8.49,5.05,-2.72
0.05,0.32,-1.05,-7.65,5.80,-3.04
0.07,0.31,-1.04,-6.12,6.27,-3.74
0.08,0.31,-1.06,-4.21,6.72,-4.31
0.10,0.29,-1.05,-3.15,6.03,-4.67
0.11,0.28,-1.07,-2.89,5.89,-4.78
0.09,0.27,-1.09,-3.54,6.11,-5.37
0.08,0.27,-1.09,-4.63,6.49,-6.18
0.07,0.27,-1.10,-6.14,7.04,-7.68
0.06,0.27,-1.10,-7.83,7.89,-8.60
0.06,0.28,-1.09,-8.98,8.92,-8.29
0.05,0.30,-1.08,-9.45,9.50,-7.68
0.07,0.31,-1.06,-8.93,9.59,-6.55
0.08,0.32,-1.05,-7.50,8.79,-5.34
0.09,0.31,-1.05,-6.50,7.21,-4.08
0.10,0.32,-1.04,-5.57,5.18,-2.52
0.10,0.31,-1.04,-5.11,2.52,-0.82
0.11,0.31,-1.06,-4.46,0.05,0.47
0.10,0.30,-1.06,-3.80,-2.15,2.03
0.10,0.30,-1.08,-3.27,-4.08,2.76
0.10,0.30,-1.09,-2.75,-5.33,3.10
0.08,0.29,-1.09,-2.75,-5.36,2.76
0.05,0.28,-1.09,-3.91,-3.62,1.92
0.03,0.27,-1.09,-5.44,-1.15,0.47
0.02,0.27,-1.10,-6.99,1.73,-0.93
0.03,0.29,-1.08,-8.20,4.26,-1.60
0.05,0.30,-1.08,-8.60,5.57,-1.98
0.08,0.31,-1.07,-8.15,6.20,-1.76
0.10,0.31,-1.06,-7.36,4.70,-1.68
0.11,0.31,-1.06,-6.12,3.54,-1.88
0.12,0.31,-1.05,-4.79,1.88,-2.12
0.12,0.31,-1.06,-3.92,0.27,-2.26
0.12,0.30,-1.07,-4.02,-0.90,-2.05
0.09,0.30,-1.07,-4.00,-0.90,-1.45
0.09,0.30,-1.08,-3.69,-0.18,-1.76
0.08,0.30,-1.10,-3.74,0.21,-2.05
0.03,0.30,-1.09,-3.86,2.06,-2.08
0.00,0.31,-1.08,-3.63,3.88,-2.08
0.02,0.30,-1.09,-3.50,5.47,-1.80
0.06,0.29,-1.07,-3.97,5.22,-1.88
0.09,0.29,-1.07,-4.37,3.60,-1.04
0.12,0.29,-1.07,-4.72,1.40,-0.52
0.14,0.28,-1.07,-5.39,-1.65,-0.38
0.13,0.28,-1.06,-5.92,-4.11,-0.06
0.14,0.28,-1.06,-6.20,-5.76,0.18
0.13,0.28,-1.06,-5.92,-6.61,-0.05
0.11,0.28,-1.07,-5.82,-5.91,-0.43
0.06,0.28,-1.08,-5.33,-4.02,-1.33
0.04,0.28,-1.09,-5.10,-1.19,-2.76
0.04,0.28,-1.09,-5.08,1.86,-3.66
0.03,0.28,-1.10,-5.37,4.32,-3.88
0.05,0.28,-1.10,-6.00,6.35,-3.77
0.05,0.29,-1.10,-6.53,6.76,-3.51
0.07,0.29,-1.08,-6.67,6.69,-2.79
0.10,0.29,-1.07,-6.61,5.71,-1.86
0.11,0.30,-1.07,-6.31,4.24,-1.11
0.10,0.29,-1.06,-5.77,3.11,-0.73
0.10,0.30,-1.07,-4.85,1.98,-0.52
0.10,0.30,-1.07,-4.02,1.53,-0.34
0.08,0.30,-1.08,-3.27,1.60,-0.31
0.07,0.27,-1.09,-3.63,1.95,-0.69
0.06,0.27,-1.10,-4.85,2.55,-1.08
0.05,0.26,-1.10,-5.97,4.02,-1.53
0.04,0.26,-1.11,-6.85,5.60,-2.37
0.04,0.28,-1.10,-7.48,6.82,-3.24
0.03,0.29,-1.09,-7.47,8.06,-3.25
0.04,0.30,-1.09,-7.28,8.60,-3.45
0.06,0.29,-1.08,-7.01,8.18,-3.02
0.10,0.29,-1.07,-6.76,6.14,-2.26
0.11,0.29,-1.07,-6.85,4.60,-1.16
0.11,0.30,-1.07,-7.28,2.26,0.00
0.10,0.29,-1.08,-6.99,0.47,0.85
0.11,0.29,-1.08,-6.47,-0.96,1.59
0.11,0.30,-1.07,-6.61,-2.23,1.85
0.09,0.29,-1.08,-6.46,-2.24,1.71
0.06,0.30,-1.07,-6.02,-1.45,0.63
0.04,0.30,-1.08,-5.30,-0.70,-0.14
0.01,0.30,-1.09,-5.15,1.74,-0.89
0.00,0.30,-1.07,-4.56,3.71,-1.27
0.03,0.29,-1.07,-4.31,4.56,-1.34
0.05,0.30,-1.09,-5.02,4.46,-0.61
0.06,0.29,-1.09,-5.21,3.69,0.11
0.09,0.29,-1.08,-5.69,1.79,1.07
0.11,0.29,-1.09,-6.21,-0.35,2.27
0.12,0.28,-1.08,-6.64,-1.42,3.10
0.11,0.29,-1.07,-6.37,-2.06,3.11
0.11,0.29,-1.07,-6.11,-2.02,2.18
0.09,0.29,-1.07,-5.42,-1.36,1.11
0.08,0.30,-1.06,-5.08,-0.18,-0.31
0.08,0.29,-1.06,-4.46,1.24,-1.69
0.08,0.29,-1.07,-4.63,2.43,-2.34
0.09,0.31,-1.08,-3.97,2.98,-2.49
0.07,0.29,-1.08,-4.26,3.73,-2.64
0.06,0.28,-1.10,-5.13,3.71,-2.63
0.04,0.29,-1.10,-5.95,4.09,-1.89
0.04,0.29,-1.09,-6.17,4.40,-1.21
0.04,0.29,-1.08,-6.31,4.40,-0.09
0.05,0.30,-1.07,-5.92,4.56,-0.02
0.07,0.31,-1.07,-5.19,4.17,-0.31
0.09,0.31,-1.05,-4.85,3.98,-0.78
0.11,0.31,-1.06,-4.75,3.18,-1.37
0.13,0.30,-1.06,-5.10,2.64,-1.68
0.14,0.30,-1.05,-5.85,2.03,-1.08
0.14,0.30,-1.05,-6.27,1.10,-1.19
0.12,0.29,-1.06,-6.76,0.21,-1.39
0.08,0.30,-1.07,-6.61,0.02,-1.97
0.05,0.31,-1.07,-5.71,0.90,-1.94
0.04,0.33,-1.07,-4.76,1.54,-1.88
0.05,0.32,-1.07,-4.05,1.86,-1.50
0.06,0.30,-1.08,-3.98,1.48,-0.64
0.08,0.30,-1.07,-5.13,0.44,-0.11
0.10,0.29,-1.07,-5.83,-0.69,0.41
0.10,0.30,-1.06,-5.94,-1.95,0.81
0.10,0.30,-1.05,-5.71,-2.63,0.58
0.10,0.30,-1.05,-5.22,-2.85,0.31
0.10,0.29,-1.07,-4.73,-2.70,-0.43
0.09,0.29,-1.06,-4.75,-1.79,-1.28
0.07,0.28,-1.08,-5.34,-0.43,-2.20
0.05,0.26,-1.08,-6.00,1.53,-3.21
0.05,0.27,-1.08,-6.53,3.44,-3.89
0.05,0.27,-1.08,-6.44,4.61,-3.69
0.06,0.29,-1.06,-5.56,5.34,-3.91
0.05,0.29,-1.05,-3.54,5.56,-3.91
