acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.09,-0.03,-1.12,-8.53,0.78,-1.91
0.09,-0.03,-1.10,-9.31,1.02,-1.65
0.09,-0.01,-1.10,-9.47,1.08,-1.88
0.09,-0.00,-1.09,-8.79,1.74,-1.69
0.09,0.02,-1.08,-7.31,2.11,-1.74
0.10,0.02,-1.09,-5.25,2.43,-1.68
0.11,0.03,-1.07,-2.75,2.69,-1.62
0.10,0.02,-1.08,-0.93,2.55,-1.39
0.10,0.00,-1.09,0.32,2.37,-1.30
0.11,-0.01,-1.10,0.14,1.89,-1.48
0.10,-0.02,-1.12,-0.52,1.30,-1.19
0.10,-0.02,-1.11,-1.71,1.45,-0.78
0.09,-0.03,-1.12,-3.28,1.25,-0.76
0.09,-0.02,-1.12,-4.60,1.10,-0.49
0.09,-0.01,-1.12,-4.90,1.27,-0.21
0.09,0.01,-1.12,-3.98,1.31,0.11
0.10,0.02,-1.12,-3.01,1.18,0.60
0.11,0.01,-1.12,-2.09,1.15,0.78
0.09,0.01,-1.12,-1.48,1.77,0.87
0.10,-0.01,-1.13,-1.30,1.89,0.49
0.10,-0.01,-1.13,-1.88,2.15,0.31
0.09,-0.02,-1.14,-2.63,2.32,-0.06
0.10,-0.02,-1.13,-3.71,2.55,-0.20
0.09,-0.02,-1.14,-4.67,2.24,0.12
0.10,-0.02,-1.13,-5.16,1.89,0.66
0.10,-0.00,-1.12,-5.33,1.42,1.33
0.11,0.01,-1.13,-4.21,0.78,1.73
0.11,0.01,-1.13,-3.11,-0.32,2.26
0.12,0.01,-1.12,-2.17,-0.82,1.57
0.12,-0.01,-1.14,-1.98,-1.68,1.21
0.11,-0.01,-1.15,-2.08,-2.37,0.38
0.11,-0.02,-1.15,-2.61,-2.78,0.09
0.10,-0.03,-1.16,-3.74,-2.23,0.32
0.10,-0.03,-1.16,-4.81,-1.77,0.15
0.09,-0.02,-1.16,-5.79,-0.89,0.20
0.09,-0.02,-1.17,-6.56,-0.08,0.52
0.09,-0.02,-1.17,-7.54,0.75,0.67
0.09,-0.01,-1.17,-7.54,1.08,0.69
0.09,0.01,-1.15,-6.56,1.45,0.98
0.09,0.02,-1.16,-4.27,1.88,1.79
0.10,0.02,-1.14,-1.95,2.03,2.50
0.11,-0.00,-1.14,-0.55,1.82,2.73
0.12,-0.02,-1.15,0.29,1.82,2.43
0.12,-0.03,-1.14,0.32,1.62,1.94
0.12,-0.04,-1.15,-0.93,1.24,1.42
0.12,-0.04,-1.14,-1.54,0.93,1.08
0.13,-0.04,-1.14,-2.15,0.44,1.01
0.13,-0.03,-1.15,-1.77,0.05,1.54
0.12,-0.03,-1.15,-1.28,-0.53,1.68
0.13,-0.03,-1.15,-1.28,-0.95,1.66
0.12,-0.03,-1.16,-1.62,-1.10,1.51
0.11,-0.04,-1.15,-2.24,-1.57,1.01
0.11,-0.05,-1.17,-3.63,-2.00,0.64
0.11,-0.06,-1.17,-5.42,-1.85,0.43
0.12,-0.06,-1.16,-7.36,-1.40,0.53
0.12,-0.05,-1.15,-8.70,-0.98,0.46
0.12,-0.05,-1.15,-9.71,-0.41,0.23
0.11,-0.04,-1.14,-9.94,0.00,0.03
0.11,-0.03,-1.13,-9.44,0.98,0.43
0.11,-0.02,-1.10,-8.41,1.65,0.03
0.12,-0.01,-1.10,-6.93,2.17,-0.52
0.12,-0.01,-1.11,-5.11,2.64,-1.11
0.13,-0.01,-1.09,-3.95,2.47,-1.89
0.13,-0.01,-1.09,-3.39,2.40,-2.26
0.13,-0.03,-1.11,-3.39,1.80,-2.47
0.13,-0.03,-1.11,-3.74,1.18,-2.23
0.14,-0.03,-1.12,-4.03,0.60,-2.20
0.14,-0.02,-1.11,-4.43,-0.15,-1.79
0.13,-0.02,-1.12,-4.98,-0.63,-1.68
0.12,-0.03,-1.13,-5.34,-0.98,-1.42
0.11,-0.03,-1.12,-6.05,-0.63,-1.51
0.11,-0.03,-1.12,-6.76,0.14,-1.68
0.10,-0.03,-1.12,-6.90,0.56,-1.62
0.10,-0.02,-1.11,-6.93,0.96,-1.45
0.10,-0.01,-1.11,-6.92,1.27,-1.59
0.11,-0.01,-1.11,-6.99,1.74,-1.62
0.11,-0.02,-1.11,-6.90,1.71,-1.76
0.11,-0.01,-1.11,-6.76,1.18,-1.71
0.12,-0.01,-1.11,-6.03,0.63,-1.40
0.13,0.01,-1.10,-4.67,0.05,-0.56
0.12,0.00,-1.11,-3.25,-0.60,0.08
0.12,-0.02,-1.11,-2.55,-0.98,0.17
0.12,-0.02,-1.11,-2.05,-0.96,-0.73
0.10,-0.04,-1.10,-2.44,-0.72,-1.36
0.10,-0.03,-1.12,-3.21,-0.06,-2.24
0.10,-0.04,-1.11,-3.80,0.53,-2.72
0.10,-0.03,-1.11,-4.09,1.39,-2.98
0.09,-0.02,-1.13,-4.49,1.62,-2.53
0.10,-0.04,-1.13,-5.16,1.63,-2.38
0.09,-0.03,-1.14,-5.97,1.56,-1.94
0.10,-0.04,-1.15,-6.96,1.27,-1.83
0.10,-0.04,-1.14,-8.11,1.10,-1.56
0.10,-0.04,-1.14,-8.63,1.08,-1.21
0.10,-0.03,-1.14,-9.02,1.19,-1.16
0.09,-0.02,-1.14,-8.38,1.60,-0.93
0.09,-0.01,-1.12,-7.69,2.17,-0.63
0.09,-0.01,-1.11,-6.46,3.22,-0.61
0.09,-0.01,-1.11,-5.22,4.09,-0.78
0.10,-0.01,-1.10,-4.09,4.63,-1.11
0.11,-0.01,-1.11,-3.13,4.12,-1.56
0.11,-0.01,-1.11,-2.12,3.77,-1.63
0.11,-0.01,-1.13,-1.30,2.49,-1.51
0.11,-0.02,-1.13,-1.16,1.16,-1.05
0.11,-0.03,-1.14,-1.51,-0.21,-0.92
0.11,-0.04,-1.14,-2.46,-1.56,-0.43
0.11,-0.04,-1.15,-3.71,-2.43,-0.24
0.09,-0.04,-1.16,-5.18,-2.43,-0.46
0.09,-0.05,-1.15,-6.15,-2.34,-0.60
0.08,-0.05,-1.15,-7.56,-1.27,-0.46
0.07,-0.05,-1.14,-8.66,0.14,-0.58
0.07,-0.04,-1.13,-9.51,2.00,-0.99
0.08,-0.03,-1.12,-9.54,3.22,-1.31
0.09,-0.01,-1.12,-9.18,4.40,-1.51
0.10,-0.01,-1.11,-8.43,4.70,-1.45
0.10,-0.01,-1.12,-7.65,4.90,-1.63
0.11,-0.02,-1.11,-7.05,4.44,-1.50
0.11,-0.02,-1.11,-6.70,4.03,-1.24
0.11,-0.02,-1.10,-6.03,2.66,-1.22
0.11,-0.01,-1.10,-5.04,1.66,-1.07
0.11,-0.01,-1.11,-3.88,0.90,-1.01
0.10,-0.01,-1.10,-3.13,0.43,-0.75
0.10,-0.03,-1.10,-2.72,0.46,-1.04
0.09,-0.03,-1.10,-2.78,0.52,-0.99
0.08,-0.03,-1.10,-3.44,1.04,-1.13
0.09,-0.04,-1.11,-4.47,1.98,-1.42
0.09,-0.04,-1.13,-5.66,2.46,-1.63
0.08,-0.03,-1.13,-6.89,2.78,-1.69
0.08,-0.04,-1.13,-8.11,2.98,-1.63
0.08,-0.03,-1.12,-9.05,2.99,-1.34
0.09,-0.02,-1.12,-8.95,2.79,-1.25
0.09,-0.01,-1.10,-8.55,2.18,-0.81
0.10,-0.00,-1.09,-7.80,1.83,-0.49
0.10,-0.01,-1.09,-6.70,1.44,-0.31
0.09,-0.00,-1.08,-5.66,0.82,-0.09
0.09,-0.01,-1.07,-4.50,0.67,0.06
0.10,-0.01,-1.09,-3.30,0.61,0.15
0.09,-0.01,-1.08,-2.23,0.78,0.27
0.10,-0.01,-1.08,-1.15,0.67,0.41
0.10,-0.02,-1.08,-0.24,0.44,0.47
0.10,-0.01,-1.08,0.64,0.21,0.70
0.10,-0.01,-1.11,1.54,0.27,0.79
0.09,-0.01,-1.11,2.18,0.14,1.04
0.09,-0.04,-1.13,2.18,0.47,1.51
0.09,-0.04,-1.13,1.62,0.84,1.69
0.10,-0.04,-1.14,0.72,1.65,1.59
0.09,-0.04,-1.14,-0.61,2.58,1.50
0.09,-0.04,-1.15,-1.89,3.40,0.90
0.12,-0.02,-1.14,-1.73,4.41,0.60
0.12,0.01,-1.14,0.87,5.83,0.92
0.13,0.03,-1.15,4.44,8.24,1.62
0.18,0.02,-1.15,8.58,10.60,0.96
0.19,0.02,-1.17,13.44,13.79,-0.12
0.18,0.05,-1.23,21.22,19.22,-1.33
0.19,0.06,-1.32,30.17,25.01,-4.44
0.18,0.02,-1.41,38.23,29.89,-8.56
0.18,0.00,-1.53,47.62,33.97,-12.02
0.17,0.01,-1.69,57.37,37.10,-13.65
0.17,0.03,-1.91,65.60,38.85,-13.59
0.17,0.01,-2.08,69.33,37.74,-12.15
0.17,-0.06,-2.25,67.21,33.97,-9.47
0.19,-0.17,-2.44,58.17,31.77,-9.37
0.20,-0.23,-2.56,47.11,28.50,-11.15
0.20,-0.25,-2.64,34.90,23.60,-14.38
0.19,-0.24,-2.72,23.08,19.68,-16.93
0.17,-0.23,-2.76,13.04,17.54,-16.75
0.15,-0.22,-2.73,4.56,18.46,-13.51
0.16,-0.21,-2.68,-2.14,23.30,-9.79
0.16,-0.21,-2.62,-6.96,29.82,-8.41
0.18,-0.19,-2.54,-7.65,37.16,-10.02
0.21,-0.18,-2.48,-7.27,43.37,-13.83
0.26,-0.21,-2.43,-5.13,47.63,-18.29
0.31,-0.24,-2.40,0.87,50.24,-21.40
0.38,-0.27,-2.39,8.08,49.27,-24.26
0.44,-0.30,-2.40,15.85,44.35,-27.86
0.48,-0.34,-2.41,22.93,36.40,-29.28
0.48,-0.41,-2.40,28.31,27.05,-28.87
0.47,-0.50,-2.38,28.49,16.24,-26.40
0.46,-0.62,-2.36,23.28,6.53,-23.89
0.46,-0.71,-2.31,12.27,-2.70,-22.58
0.45,-0.80,-2.22,-3.56,-10.76,-23.73
0.44,-0.83,-2.14,-20.43,-17.36,-27.53
0.42,-0.82,-2.04,-36.61,-22.02,-33.48
0.37,-0.77,-1.92,-50.87,-25.13,-39.62
0.34,-0.74,-1.83,-61.42,-26.92,-45.27
0.29,-0.71,-1.75,-67.34,-26.87,-49.54
0.23,-0.67,-1.67,-71.56,-26.87,-50.17
0.17,-0.65,-1.58,-75.45,-24.79,-47.68
0.13,-0.64,-1.51,-78.67,-20.78,-41.83
0.13,-0.61,-1.44,-80.17,-18.78,-35.51
0.15,-0.59,-1.38,-81.50,-16.96,-30.41
0.16,-0.56,-1.29,-83.36,-15.92,-26.46
0.11,-0.55,-1.21,-85.16,-14.29,-22.55
0.10,-0.52,-1.14,-86.60,-10.58,-20.84
0.07,-0.50,-1.04,-86.67,-6.46,-21.05
0.08,-0.46,-0.96,-87.16,-2.35,-21.44
0.10,-0.40,-0.88,-87.19,1.88,-22.72
0.11,-0.34,-0.82,-85.18,6.26,-22.98
0.12,-0.31,-0.79,-83.37,10.12,-22.81
0.13,-0.32,-0.75,-83.27,11.97,-22.41
0.15,-0.34,-0.72,-84.58,12.37,-21.85
0.13,-0.32,-0.67,-84.60,12.27,-19.77
0.10,-0.29,-0.63,-89.85,9.62,-14.95
0.10,-0.28,-0.57,-94.27,6.92,-11.92
0.12,-0.26,-0.52,-99.04,0.38,-10.09
0.16,-0.25,-0.44,-105.42,-8.93,-7.56
0.20,-0.21,-0.38,-109.59,-19.39,-3.18
0.17,-0.21,-0.29,-112.02,-29.28,5.37
0.15,-0.18,-0.22,-110.29,-36.50,17.05
0.12,-0.14,-0.17,-105.53,-41.62,27.65
0.08,-0.10,-0.16,-98.98,-45.40,35.50
0.03,-0.04,-0.17,-90.55,-48.05,41.48
-0.04,0.02,-0.20,-83.68,-49.91,47.53
-0.01,0.03,-0.25,-79.15,-51.91,52.78
0.08,0.03,-0.27,-78.49,-57.25,58.12
0.20,-0.02,-0.29,-84.08,-67.91,64.23
0.35,-0.01,-0.29,-88.18,-81.39,70.40
0.44,0.03,-0.27,-91.28,-97.68,76.85
0.46,0.08,-0.26,-91.85,-110.23,80.99
0.44,0.12,-0.25,-91.68,-118.99,82.14
0.35,0.15,-0.21,-90.35,-120.05,80.96
0.26,0.18,-0.21,-88.40,-111.24,76.69
0.14,0.22,-0.19,-85.28,-94.29,68.55
0.06,0.27,-0.19,-82.37,-74.61,57.65
0.09,0.32,-0.18,-78.02,-52.60,43.98
0.13,0.36,-0.17,-72.31,-30.73,31.01
0.16,0.43,-0.18,-64.20,-9.94,19.54
0.20,0.47,-0.19,-56.46,6.41,7.22
0.21,0.44,-0.21,-49.77,19.95,-5.04
0.17,0.45,-0.23,-45.18,30.02,-15.24
0.11,0.45,-0.25,-42.64,38.53,-21.94
0.08,0.44,-0.29,-41.77,43.62,-27.37
0.05,0.44,-0.32,-42.29,43.94,-30.60
0.04,0.44,-0.35,-43.10,40.70,-30.96
0.03,0.45,-0.37,-42.64,36.23,-29.24
-0.02,0.47,-0.37,-41.48,32.21,-26.38
-0.09,0.50,-0.37,-39.27,30.93,-22.32
-0.15,0.52,-0.38,-36.53,31.18,-19.33
-0.14,0.54,-0.38,-32.32,31.54,-16.78
-0.06,0.55,-0.40,-28.69,30.46,-14.49
0.04,0.56,-0.42,-24.52,26.20,-11.73
0.14,0.58,-0.45,-19.83,19.74,-9.39
0.18,0.58,-0.48,-15.83,11.74,-7.45
0.19,0.55,-0.53,-12.96,3.24,-7.33
0.17,0.53,-0.58,-11.21,-3.74,-7.68
0.11,0.51,-0.65,-11.50,-8.37,-8.56
0.02,0.49,-0.68,-11.85,-9.11,-9.45
-0.06,0.48,-0.71,-11.62,-5.54,-10.98
-0.16,0.47,-0.74,-12.12,1.40,-14.29
-0.26,0.44,-0.79,-11.56,10.49,-18.56
-0.27,0.44,-0.81,-10.92,19.65,-23.31
-0.22,0.43,-0.84,-11.25,24.66,-24.69
-0.09,0.43,-0.87,-12.35,25.57,-22.14
0.01,0.39,-0.88,-14.63,21.59,-18.06
0.07,0.38,-0.88,-17.98,14.29,-13.01
0.10,0.37,-0.88,-19.77,5.33,-7.82
0.12,0.38,-0.87,-20.23,-2.96,-3.42
0.10,0.38,-0.86,-18.81,-9.66,-1.65
0.07,0.38,-0.86,-15.10,-13.92,-2.02
-0.01,0.41,-0.87,-11.51,-13.77,-2.90
-0.11,0.40,-0.90,-6.21,-9.31,-3.79
-0.19,0.39,-0.94,-0.29,-1.18,-5.10
-0.18,0.40,-0.97,4.02,6.87,-6.84
-0.14,0.38,-1.01,5.60,14.63,-7.22
-0.09,0.35,-1.04,5.11,20.53,-7.57
-0.04,0.32,-1.06,3.24,24.34,-8.06
0.01,0.29,-1.07,-0.72,25.36,-7.60
0.06,0.26,-1.06,-5.79,23.66,-5.76
0.11,0.26,-1.05,-10.20,19.94,-3.15
0.15,0.26,-1.04,-13.74,13.25,-0.64
0.15,0.28,-1.03,-15.65,5.48,1.24
0.14,0.30,-1.04,-16.21,-1.89,2.69
0.12,0.30,-1.04,-14.82,-8.02,4.31
0.08,0.32,-1.04,-11.89,-10.70,5.62
-0.01,0.36,-1.05,-9.47,-9.25,5.56
-0.05,0.34,-1.07,-6.92,-5.76,4.05
-0.05,0.32,-1.09,-4.03,-0.72,1.30
-0.01,0.32,-1.08,-1.98,4.61,-0.76
0.04,0.31,-1.08,-0.84,9.19,-1.56
0.10,0.28,-1.08,-1.53,10.70,-1.68
0.17,0.26,-1.06,-4.24,9.82,-1.10
0.15,0.26,-1.04,-7.63,8.05,-0.34
0.11,0.27,-1.05,-7.82,6.67,-0.46
0.08,0.27,-1.04,-7.11,4.46,-0.99
0.05,0.27,-1.05,-6.23,2.47,-0.38
0.06,0.26,-1.07,-4.90,1.22,1.91
0.11,0.26,-1.09,-4.89,-0.72,4.26
0.14,0.26,-1.08,-5.92,-3.04,5.97
0.11,0.28,-1.09,-6.55,-2.85,7.36
0.05,0.31,-1.09,-7.28,-0.08,7.71
0.05,0.31,-1.10,-7.47,3.36,6.78
0.05,0.31,-1.09,-7.86,7.24,5.22
0.06,0.30,-1.08,-8.06,11.80,3.79
0.10,0.30,-1.07,-8.23,14.95,3.25
0.13,0.29,-1.06,-8.49,16.03,3.56
0.16,0.30,-1.03,-8.00,16.53,4.41
0.13,0.31,-1.01,-6.49,16.72,4.78
0.12,0.31,-1.03,-3.85,16.05,4.18
0.11,0.30,-1.04,-2.40,15.50,3.44
0.10,0.29,-1.07,-1.60,14.73,3.56
0.11,0.28,-1.09,-1.37,14.66,3.65
0.11,0.28,-1.09,-2.52,15.05,3.28
0.12,0.27,-1.10,-3.36,14.92,2.81
0.13,0.28,-1.09,-4.63,14.32,2.41
0.13,0.29,-1.09,-4.76,14.55,1.89
0.12,0.29,-1.08,-4.60,13.74,0.21
0.10,0.31,-1.06,-5.08,12.66,-2.20
0.11,0.32,-1.04,-5.63,11.60,-4.38
0.15,0.33,-1.05,-5.85,8.47,-5.91
0.18,0.33,-1.03,-5.57,4.81,-6.55
0.19,0.33,-1.05,-5.83,0.31,-6.12
0.22,0.31,-1.06,-6.40,-5.13,-4.73
0.24,0.31,-1.08,-7.11,-11.98,-3.08
0.22,0.30,-1.08,-8.27,-17.97,-1.92
0.16,0.31,-1.08,-9.16,-21.22,-1.54
0.13,0.30,-1.09,-9.30,-22.17,-1.15
0.09,0.29,-1.10,-9.54,-21.21,0.20
0.04,0.28,-1.10,-10.11,-17.92,1.50
0.00,0.30,-1.09,-10.69,-13.22,1.40
0.00,0.32,-1.09,-9.82,-8.23,-0.29
0.03,0.32,-1.09,-8.35,-4.46,-2.55
0.07,0.32,-1.07,-7.08,-1.18,-4.20
0.14,0.32,-1.06,-6.20,0.52,-4.79
0.20,0.30,-1.05,-6.69,0.60,-4.43
0.22,0.30,-1.04,-7.05,0.02,-3.82
0.20,0.31,-1.05,-6.31,-0.75,-3.60
0.17,0.30,-1.05,-4.81,-1.47,-3.91
0.14,0.30,-1.05,-3.53,-2.41,-4.21
0.12,0.29,-1.07,-2.95,-2.58,-3.85
0.08,0.28,-1.08,-3.60,-0.81,-3.39
0.06,0.28,-1.10,-4.17,0.87,-2.89
0.04,0.29,-1.07,-5.31,2.60,-2.29
0.03,0.29,-1.08,-6.40,4.89,-1.88
0.05,0.29,-1.08,-6.99,5.94,-1.40
0.07,0.31,-1.07,-7.51,6.11,-0.06
0.08,0.32,-1.06,-7.05,5.95,1.40
0.09,0.32,-1.05,-5.74,5.05,2.06
0.13,0.32,-1.05,-4.00,2.60,2.02
0.14,0.31,-1.05,-2.44,0.23,2.14
0.13,0.31,-1.05,-1.74,-1.24,2.27
0.11,0.31,-1.07,-1.04,-1.97,2.17
0.11,0.30,-1.07,-1.28,-2.11,1.82
0.09,0.29,-1.09,-3.11,-0.76,1.22
0.05,0.28,-1.09,-4.87,1.34,0.29
0.04,0.30,-1.09,-5.56,4.35,-1.30
0.03,0.30,-1.08,-5.71,6.93,-2.44
0.03,0.31,-1.08,-5.31,9.44,-3.24
0.06,0.31,-1.07,-3.34,10.11,-3.02
0.10,0.30,-1.07,-1.80,9.47,-2.00
0.10,0.30,-1.06,-0.44,7.53,-1.27
0.08,0.30,-1.06,0.05,6.15,-1.27
0.07,0.29,-1.09,0.53,4.82,-0.98
0.08,0.29,-1.10,-0.08,3.30,-0.12
0.08,0.29,-1.11,-1.73,2.03,0.85
0.09,0.27,-1.11,-3.94,0.89,2.32
0.12,0.26,-1.11,-6.35,-1.47,3.28
0.14,0.26,-1.11,-8.64,-3.53,3.42
0.15,0.27,-1.09,-10.18,-5.27,2.81
0.14,0.28,-1.08,-10.47,-6.50,1.73
0.12,0.30,-1.08,-9.21,-6.52,0.24
0.10,0.31,-1.06,-6.79,-5.34,-2.05
0.06,0.30,-1.06,-4.90,-2.96,-4.38
0.01,0.30,-1.08,-3.53,0.76,-6.92
-0.04,0.30,-1.11,-2.67,5.63,-9.57
-0.06,0.29,-1.12,-2.40,9.34,-10.37
-0.02,0.26,-1.14,-3.19,11.73,-9.59
0.01,0.26,-1.14,-4.72,12.49,-7.15
0.05,0.24,-1.13,-6.98,11.28,-4.09
0.09,0.25,-1.12,-9.88,8.67,-1.16
0.14,0.27,-1.09,-11.63,4.85,0.96
0.15,0.28,-1.06,-11.80,1.16,2.96
0.17,0.32,-1.05,-9.51,-2.70,3.11
0.15,0.32,-1.03,-7.04,-5.16,2.99
0.11,0.33,-1.03,-5.15,-6.58,2.56
0.08,0.32,-1.04,-3.30,-5.89,1.50
0.06,0.31,-1.07,-2.96,-4.41,0.99
0.06,0.29,-1.09,-3.31,-3.18,0.76
0.06,0.28,-1.09,-4.73,-2.27,1.18
0.06,0.26,-1.10,-6.66,-1.79,0.82
0.07,0.26,-1.11,-8.38,-1.36,1.05
0.08,0.26,-1.10,-10.02,-1.45,1.04
0.08,0.26,-1.10,-11.40,-1.11,1.30
0.08,0.28,-1.09,-11.25,0.29,1.59
0.06,0.30,-1.07,-10.67,2.06,1.47
0.05,0.31,-1.06,-9.15,4.14,1.30
0.08,0.31,-1.06,-7.24,6.08,0.34
0.10,0.32,-1.05,-5.77,5.92,0.27
0.16,0.30,-1.05,-5.07,3.68,0.73
0.19,0.29,-1.05,-5.15,1.07,2.24
0.19,0.28,-1.05,-6.12,-2.06,3.42
0.18,0.28,-1.06,-6.79,-4.23,4.76
0.14,0.29,-1.06,-6.89,-4.03,5.08
0.08,0.30,-1.06,-6.53,-1.34,4.09
0.03,0.31,-1.06,-4.20,2.14,1.98
0.02,0.32,-1.07,-2.05,6.34,0.14
0.01,0.31,-1.07,-0.99,10.17,-1.79
0.02,0.30,-1.09,-0.34,13.28,-2.55
0.06,0.29,-1.09,-0.56,14.27,-2.26
0.11,0.28,-1.08,-2.05,13.83,-1.60
0.14,0.28,-1.09,-4.20,12.05,-0.60
0.15,0.28,-1.08,-6.37,9.59,-0.17
0.18,0.29,-1.07,-8.00,6.09,0.03
0.19,0.30,-1.07,-8.87,2.35,0.47
0.17,0.31,-1.07,-9.62,-0.63,1.02
0.15,0.32,-1.05,-8.98,-2.66,1.07
0.11,0.33,-1.04,-7.08,-3.07,0.14
0.08,0.32,-1.05,-5.24,-2.99,-1.18
