acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.19,-0.05,-1.24,-0.63,-65.94,11.85
0.11,-0.10,-1.24,-0.61,-60.29,10.09
0.06,-0.14,-1.22,-1.63,-52.14,8.95
0.01,-0.16,-1.22,-2.66,-42.41,9.50
-0.02,-0.15,-1.21,-3.10,-32.02,11.01
-0.03,-0.14,-1.19,-2.05,-22.23,12.66
0.02,-0.15,-1.21,-0.75,-15.51,14.93
0.11,-0.19,-1.21,0.43,-13.36,16.53
0.16,-0.25,-1.21,1.08,-16.31,17.69
0.17,-0.28,-1.22,1.02,-21.98,18.75
0.17,-0.31,-1.21,0.49,-28.99,19.51
0.17,-0.35,-1.19,-0.47,-36.17,20.70
0.12,-0.38,-1.17,-2.11,-41.66,21.44
0.05,-0.39,-1.14,-3.54,-44.47,22.06
0.00,-0.38,-1.10,-4.34,-43.34,22.50
-0.07,-0.37,-1.06,-3.74,-38.89,23.50
-0.12,-0.37,-1.04,-1.79,-30.70,25.37
-0.16,-0.40,-1.02,1.28,-20.05,26.82
-0.18,-0.42,-1.01,3.88,-7.88,28.67
-0.17,-0.44,-0.98,6.02,4.18,31.11
-0.16,-0.45,-0.99,6.98,16.29,34.78
-0.09,-0.49,-0.99,5.48,24.23,39.07
-0.02,-0.52,-0.99,3.94,28.67,44.00
0.07,-0.54,-0.97,2.21,29.04,48.55
0.11,-0.55,-0.94,0.73,25.08,51.44
0.15,-0.52,-0.92,0.72,18.52,52.47
0.17,-0.47,-0.90,2.93,11.53,52.31
0.18,-0.45,-0.89,6.87,4.69,51.02
0.16,-0.44,-0.87,11.73,-1.68,49.07
0.13,-0.45,-0.87,15.27,-6.34,46.79
0.09,-0.43,-0.87,18.66,-9.74,44.56
0.08,-0.40,-0.90,22.49,-11.07,42.72
0.06,-0.40,-0.92,24.87,-11.37,41.27
0.03,-0.42,-0.94,26.15,-11.33,39.89
-0.01,-0.43,-0.97,26.67,-10.40,39.36
-0.00,-0.42,-0.99,25.82,-9.15,38.60
0.03,-0.40,-1.03,24.53,-8.03,38.17
0.10,-0.39,-1.05,22.81,-8.14,37.82
0.16,-0.37,-1.08,21.13,-10.70,36.47
0.21,-0.37,-1.10,18.95,-15.18,34.34
0.24,-0.35,-1.11,16.21,-20.55,30.89
0.25,-0.34,-1.14,12.38,-25.62,25.89
0.23,-0.35,-1.14,7.19,-29.36,19.40
0.19,-0.34,-1.13,0.84,-32.09,13.91
0.12,-0.31,-1.12,-5.13,-31.92,10.40
0.06,-0.28,-1.09,-10.98,-29.56,8.23
0.01,-0.21,-1.08,-14.60,-25.24,6.24
-0.03,-0.17,-1.09,-16.58,-19.24,3.59
-0.02,-0.16,-1.09,-18.43,-13.74,0.81
-0.01,-0.13,-1.06,-16.99,-9.74,0.49
-0.01,-0.13,-1.11,-17.56,-6.14,2.60
0.02,-0.14,-1.09,-17.60,-6.63,3.11
0.05,-0.15,-1.08,-17.80,-8.52,1.60
0.07,-0.14,-1.07,-18.93,-10.11,1.05
0.06,-0.16,-1.06,-20.67,-11.85,0.15
0.03,-0.15,-1.03,-22.37,-12.90,-0.92
0.01,-0.13,-1.02,-23.73,-12.32,-1.74
-0.01,-0.12,-1.02,-24.27,-10.46,-2.61
-0.02,-0.11,-0.99,-24.21,-6.72,-2.63
-0.03,-0.10,-0.98,-23.31,-3.13,-1.69
-0.00,-0.08,-0.99,-21.60,0.06,-0.38
0.03,-0.08,-0.98,-19.45,2.46,-0.08
0.06,-0.08,-0.99,-18.06,3.42,0.02
0.08,-0.10,-0.99,-17.51,2.84,-0.75
0.08,-0.10,-1.00,-17.51,1.37,-1.62
0.07,-0.09,-1.00,-17.19,-0.02,-2.31
0.03,-0.08,-1.00,-16.53,-1.31,-2.53
0.01,-0.07,-0.99,-15.80,-1.21,-1.74
-0.00,-0.05,-0.99,-14.79,-0.44,-0.06
-0.01,-0.04,-0.99,-13.60,0.72,1.30
-0.01,-0.03,-1.00,-12.61,2.27,2.24
-0.01,-0.01,-0.99,-11.15,2.98,2.55
0.01,0.00,-1.01,-8.93,3.63,2.60
0.03,0.01,-1.02,-5.86,3.19,2.24
0.05,0.01,-1.04,-3.40,1.30,2.27
0.07,-0.00,-1.05,-1.11,-1.28,2.58
0.08,-0.01,-1.06,0.24,-3.77,2.64
0.07,-0.03,-1.07,0.72,-5.66,2.21
0.05,-0.04,-1.09,0.31,-6.23,1.97
0.04,-0.03,-1.09,-0.50,-5.63,1.85
0.01,-0.04,-1.09,-2.06,-3.80,2.00
-0.01,-0.04,-1.09,-3.54,-0.75,2.26
-0.02,-0.02,-1.10,-4.05,2.76,2.37
-0.03,-0.01,-1.10,-4.27,6.05,2.75
-0.03,-0.01,-1.10,-4.24,8.58,3.88
-0.00,-0.01,-1.10,-4.17,10.27,5.19
0.03,-0.01,-1.11,-3.92,9.79,6.18
0.07,-0.03,-1.10,-3.91,7.77,6.53
0.09,-0.03,-1.10,-3.57,4.53,6.00
0.11,-0.02,-1.10,-2.29,1.33,5.42
0.12,0.01,-1.10,-0.32,-1.71,4.35
0.10,0.00,-1.10,1.40,-3.79,3.11
0.07,-0.00,-1.11,2.67,-4.34,2.05
0.05,-0.01,-1.13,3.66,-3.63,1.05
0.02,-0.00,-1.14,3.88,-2.09,0.84
0.00,-0.00,-1.16,3.48,0.29,1.59
0.00,-0.01,-1.17,2.76,2.37,2.50
0.02,-0.03,-1.18,1.28,3.50,3.01
0.02,-0.05,-1.19,-0.67,4.29,3.40
0.05,-0.06,-1.19,-3.08,4.58,3.51
0.07,-0.06,-1.19,-5.15,4.11,3.30
0.09,-0.04,-1.19,-7.05,3.63,3.08
0.09,-0.05,-1.17,-8.64,2.24,2.18
0.08,-0.04,-1.16,-9.74,2.08,1.31
0.08,-0.03,-1.16,-9.97,1.66,0.56
0.07,-0.02,-1.14,-10.21,1.71,0.40
0.05,-0.01,-1.14,-9.42,1.48,0.27
0.05,-0.00,-1.13,-8.55,1.27,0.58
0.05,0.00,-1.13,-7.33,0.73,1.04
0.06,-0.01,-1.12,-6.31,-0.27,1.42
0.09,-0.00,-1.13,-4.69,-1.57,1.50
0.10,-0.00,-1.13,-3.33,-3.24,0.60
0.09,-0.01,-1.14,-2.41,-4.55,-0.50
0.08,-0.04,-1.13,-3.18,-5.22,-1.54
0.06,-0.04,-1.14,-4.12,-4.61,-1.69
0.04,-0.03,-1.16,-4.89,-3.31,-1.27
0.02,-0.03,-1.14,-5.85,-0.87,-0.73
0.02,-0.03,-1.14,-7.11,1.57,0.23
0.03,-0.04,-1.15,-8.02,4.00,1.01
0.05,-0.03,-1.13,-8.96,6.23,1.59
0.05,-0.03,-1.11,-9.88,7.59,1.82
0.07,-0.01,-1.09,-9.65,8.75,1.47
0.10,0.00,-1.09,-8.69,7.86,0.23
0.11,0.01,-1.10,-7.34,5.65,-1.24
0.11,0.01,-1.10,-5.68,2.12,-2.17
0.10,0.01,-1.10,-3.73,-1.10,-3.07
0.09,0.01,-1.11,-2.26,-4.56,-3.54
0.06,-0.00,-1.12,-1.56,-6.79,-3.27
0.02,-0.02,-1.12,-1.77,-7.24,-2.64
0.00,-0.03,-1.12,-2.79,-6.23,-1.82
-0.01,-0.02,-1.13,-3.76,-3.60,-0.92
-0.02,-0.00,-1.12,-4.05,-0.03,-0.09
-0.01,-0.00,-1.13,-4.38,3.50,0.14
0.01,-0.03,-1.13,-5.31,6.66,0.27
0.03,-0.03,-1.12,-6.44,8.64,0.14
0.06,-0.03,-1.13,-7.31,9.33,-0.29
0.08,-0.01,-1.13,-7.15,8.67,-0.92
0.08,-0.00,-1.13,-6.98,6.70,-1.27
0.11,-0.02,-1.13,-6.84,3.92,-2.09
0.11,-0.01,-1.13,-6.63,1.19,-2.79
0.09,-0.01,-1.12,-6.20,-1.39,-3.33
0.09,0.00,-1.13,-5.92,-2.99,-4.08
0.06,0.01,-1.14,-5.21,-3.31,-4.67
0.04,-0.00,-1.13,-5.21,-2.79,-4.89
0.01,-0.02,-1.12,-5.80,-1.47,-4.52
0.00,-0.02,-1.12,-6.14,0.14,-3.73
0.01,0.00,-1.12,-5.98,1.71,-2.84
0.00,0.00,-1.12,-5.45,2.21,-1.66
0.02,-0.00,-1.12,-5.01,2.35,-1.27
0.04,0.00,-1.12,-4.49,1.89,-1.02
0.04,0.00,-1.12,-3.57,0.95,-1.02
0.05,0.00,-1.13,-2.67,-0.35,-0.99
0.05,-0.01,-1.13,-2.18,-1.80,-1.04
0.06,-0.02,-1.15,-2.37,-2.85,-1.27
0.07,-0.02,-1.15,-3.10,-3.60,-1.89
0.05,-0.03,-1.14,-4.27,-3.88,-2.34
0.04,-0.04,-1.15,-5.50,-3.11,-2.89
0.03,-0.03,-1.14,-6.40,-1.77,-2.87
0.03,-0.02,-1.13,-6.95,-0.47,-2.18
0.03,-0.01,-1.13,-6.92,1.04,-1.54
0.04,0.01,-1.13,-6.34,1.59,-1.62
0.04,0.01,-1.13,-5.47,1.76,-1.62
0.03,0.00,-1.12,-5.08,1.47,-1.22
0.03,-0.01,-1.14,-4.34,0.64,-0.98
0.04,-0.00,-1.13,-4.05,0.14,-0.72
0.04,-0.01,-1.15,-4.08,-0.89,-0.37
0.05,-0.02,-1.16,-4.61,-1.05,-0.70
0.04,-0.02,-1.16,-5.40,-1.15,-0.89
0.04,-0.03,-1.16,-6.56,-0.52,-1.44
0.03,-0.02,-1.15,-7.39,0.64,-1.34
0.02,-0.00,-1.15,-7.83,2.03,-1.24
0.03,0.00,-1.15,-7.54,3.22,-0.96
0.03,0.00,-1.14,-7.65,3.94,-0.40
0.05,-0.01,-1.14,-6.95,3.89,0.00
0.06,-0.01,-1.13,-6.66,3.25,-0.35
0.05,-0.01,-1.13,-6.53,2.43,-0.69
0.05,-0.01,-1.13,-6.46,1.53,-1.08
0.05,-0.01,-1.13,-6.49,0.49,-1.39
0.04,-0.01,-1.13,-6.15,0.50,-1.65
0.04,-0.01,-1.12,-6.26,0.72,-1.95
0.03,-0.01,-1.13,-6.47,1.59,-2.14
0.03,-0.03,-1.12,-6.85,2.63,-2.20
0.02,-0.02,-1.12,-7.05,3.16,-2.02
0.03,-0.02,-1.11,-7.07,3.56,-1.80
0.03,-0.02,-1.11,-6.78,3.71,-1.34
0.04,-0.01,-1.11,-6.41,3.07,-1.33
0.04,-0.02,-1.11,-6.17,2.55,-1.40
0.04,-0.00,-1.11,-5.85,1.89,-1.59
0.04,-0.01,-1.11,-5.22,1.13,-1.66
0.04,-0.01,-1.12,-4.66,0.96,-1.28
0.03,-0.01,-1.12,-4.31,1.07,-1.21
0.03,-0.01,-1.13,-4.23,1.27,-1.02
0.03,-0.01,-1.12,-4.43,1.71,-0.70
0.03,-0.02,-1.13,-5.11,2.37,-1.05
0.02,-0.01,-1.13,-5.42,2.56,-1.51
0.04,-0.00,-1.13,-5.51,2.50,-1.63
0.04,-0.01,-1.13,-5.24,2.02,-1.89
0.04,-0.01,-1.13,-5.47,1.24,-2.24
0.04,-0.01,-1.14,-5.92,0.27,-2.98
0.03,-0.02,-1.14,-6.69,0.09,-3.11
0.02,-0.01,-1.14,-6.87,-0.06,-3.13
0.03,-0.01,-1.15,-7.24,-0.12,-2.52
0.02,-0.02,-1.14,-7.45,0.38,-2.06
0.03,-0.03,-1.13,-8.03,1.27,-1.74
0.03,-0.02,-1.13,-8.66,2.38,-1.34
0.03,-0.01,-1.13,-9.05,3.01,-1.51
0.04,0.00,-1.12,-8.40,3.62,-1.71
0.05,0.01,-1.11,-7.08,3.91,-1.68
0.04,-0.00,-1.11,-6.08,4.17,-1.60
0.06,-0.01,-1.11,-5.36,3.51,-1.65
0.06,0.00,-1.12,-4.61,2.98,-1.94
0.05,-0.01,-1.12,-4.20,2.70,-1.65
0.04,-0.01,-1.14,-4.20,2.15,-1.85
0.04,-0.02,-1.14,-4.60,1.63,-1.69
0.03,-0.02,-1.14,-5.48,1.69,-1.02
0.02,-0.01,-1.14,-6.72,2.40,-0.53
0.02,-0.01,-1.14,-7.36,3.01,-0.17
0.02,-0.00,-1.14,-7.89,3.53,0.26
0.04,-0.01,-1.13,-8.26,3.71,0.55
0.04,-0.01,-1.14,-8.29,3.31,0.64
0.05,-0.00,-1.13,-8.20,2.78,0.31
0.07,-0.00,-1.13,-7.80,1.53,-0.08
0.06,-0.00,-1.13,-7.62,0.18,-0.53
0.07,-0.01,-1.12,-7.37,-0.67,-1.10
0.06,-0.01,-1.12,-7.97,-1.33,-1.57
0.05,-0.03,-1.12,-8.29,-1.28,-2.03
0.04,-0.02,-1.12,-8.70,-0.64,-2.38
0.03,-0.02,-1.11,-8.82,0.29,-2.82
0.02,-0.02,-1.11,-8.89,1.44,-2.81
0.02,-0.01,-1.10,-8.34,2.81,-2.99
0.02,-0.00,-1.11,-7.66,3.89,-2.76
0.02,-0.00,-1.11,-6.93,4.73,-2.78
0.01,0.00,-1.12,-6.37,5.39,-2.15
0.01,-0.01,-1.11,-6.17,5.59,-1.69
0.01,-0.01,-1.11,-6.09,5.54,-1.31
0.02,-0.01,-1.11,-5.69,5.42,-0.67
0.02,0.00,-1.11,-5.37,5.31,-0.43
0.03,0.01,-1.11,-4.53,5.27,-0.21
0.03,0.01,-1.11,-3.73,4.76,0.35
0.05,0.00,-1.11,-3.33,4.11,0.37
0.05,0.00,-1.12,-2.60,3.01,0.06
0.05,0.00,-1.12,-2.27,2.37,-0.61
0.05,-0.01,-1.13,-2.35,2.11,-1.08
0.04,-0.02,-1.14,-2.69,1.60,-1.39
0.05,-0.02,-1.14,-3.44,1.56,-1.57
0.04,-0.02,-1.15,-4.34,1.91,-1.56
0.03,-0.02,-1.14,-5.63,2.29,-1.66
0.03,-0.02,-1.13,-6.52,2.84,-1.28
0.02,-0.01,-1.14,-7.04,3.97,-1.10
0.02,-0.00,-1.14,-7.27,4.61,-0.70
0.02,0.00,-1.13,-7.27,5.59,-0.24
0.03,0.00,-1.14,-7.07,5.76,0.17
0.04,0.01,-1.12,-6.72,5.44,0.26
0.04,-0.00,-1.13,-6.53,4.55,0.24
0.06,-0.00,-1.13,-6.46,3.63,0.44
0.07,0.00,-1.13,-6.31,2.24,0.29
0.08,-0.00,-1.14,-6.41,0.82,-0.06
0.08,-0.00,-1.13,-6.40,-0.24,-0.60
0.08,0.00,-1.13,-6.38,-0.38,-1.33
0.07,-0.01,-1.13,-7.10,0.17,-1.73
0.06,-0.02,-1.12,-7.77,0.72,-2.32
0.05,-0.01,-1.12,-8.15,1.44,-2.49
0.05,0.01,-1.11,-7.88,2.41,-2.46
0.04,0.01,-1.11,-7.27,3.13,-2.08
0.04,0.01,-1.11,-6.73,3.11,-1.97
0.05,-0.01,-1.12,-6.35,2.82,-1.83
0.06,-0.00,-1.11,-6.17,1.80,-1.83
0.07,-0.00,-1.12,-6.17,0.82,-1.92
0.07,-0.00,-1.12,-6.32,0.38,-2.20
0.07,0.00,-1.12,-6.49,-0.12,-2.32
0.06,-0.00,-1.12,-6.27,0.38,-2.43
0.06,0.00,-1.12,-6.17,0.78,-2.18
0.06,0.00,-1.12,-6.06,1.18,-2.12
0.05,0.00,-1.12,-5.82,2.18,-2.34
0.05,0.01,-1.11,-5.94,2.52,-2.40
0.05,-0.00,-1.12,-6.09,2.79,-2.34
0.06,-0.01,-1.11,-6.09,2.46,-1.95
0.06,0.00,-1.11,-6.14,2.12,-2.08
0.05,-0.00,-1.11,-6.20,1.76,-2.17
0.05,0.00,-1.12,-6.11,1.65,-2.55
0.05,-0.00,-1.11,-5.88,1.69,-2.53
0.04,-0.01,-1.12,-5.95,2.18,-2.55
0.03,-0.00,-1.11,-5.79,2.55,-2.17
0.03,0.00,-1.10,-5.88,3.53,-1.95
0.02,-0.00,-1.11,-5.59,4.05,-1.40
0.03,-0.01,-1.10,-5.27,4.38,-1.07
0.05,-0.00,-1.10,-4.89,4.08,-0.84
0.06,0.01,-1.11,-4.12,2.98,-1.10
0.06,0.00,-1.10,-3.28,1.54,-1.57
0.06,0.02,-1.11,-2.29,0.12,-1.88
0.06,0.00,-1.12,-1.50,-0.92,-1.91
0.06,-0.01,-1.11,-1.33,-1.94,-2.14
0.06,-0.01,-1.12,-1.65,-2.60,-2.50
0.04,-0.00,-1.13,-2.29,-2.43,-2.85
0.02,-0.01,-1.13,-2.69,-2.24,-2.75
0.01,-0.00,-1.13,-2.81,-1.59,-2.35
-0.00,-0.00,-1.13,-3.01,-0.43,-1.57
-0.01,0.01,-1.13,-3.08,0.78,-0.55
-0.00,0.01,-1.14,-3.21,2.26,0.08
-0.00,0.01,-1.14,-3.19,2.85,0.60
0.01,0.01,-1.14,-2.99,3.36,0.49
0.02,0.01,-1.13,-3.05,3.25,0.64
0.04,0.00,-1.14,-2.78,2.55,0.63
0.05,-0.00,-1.15,-2.87,1.88,0.27
0.07,0.01,-1.16,-2.56,0.53,0.32
0.07,-0.00,-1.16,-2.84,-0.58,0.08
0.06,-0.01,-1.16,-3.39,-0.95,-0.63
0.04,-0.01,-1.15,-4.02,-1.24,-1.16
0.03,-0.02,-1.15,-5.05,-0.72,-1.34
0.03,-0.01,-1.14,-5.45,-0.26,-0.66
0.02,-0.01,-1.15,-5.65,0.44,-0.23
0.01,-0.00,-1.14,-5.39,1.21,0.75
0.03,-0.00,-1.13,-5.36,1.57,1.37
0.03,0.00,-1.14,-4.93,1.50,1.51
0.05,-0.00,-1.13,-4.40,0.90,1.27
0.07,-0.00,-1.14,-3.66,0.11,0.98
0.07,-0.00,-1.15,-3.48,-0.87,0.53
0.08,-0.01,-1.15,-3.66,-1.80,0.02
0.08,-0.01,-1.16,-4.47,-2.37,-0.46
0.06,-0.02,-1.16,-4.98,-2.17,-1.15
0.06,-0.02,-1.15,-5.85,-1.16,-1.45
0.04,-0.01,-1.15,-6.49,0.43,-1.39
0.04,-0.01,-1.15,-6.82,2.55,-1.40
0.04,-0.01,-1.15,-7.07,4.11,-1.15
0.04,-0.01,-1.14,-7.19,5.45,-1.02
0.05,-0.01,-1.14,-7.21,6.03,-1.05
0.06,-0.01,-1.14,-7.48,5.98,-0.89
0.08,-0.01,-1.14,-7.80,5.13,-1.02
0.09,-0.01,-1.13,-8.24,3.65,-1.51
0.09,-0.01,-1.12,-8.50,2.23,-2.43
0.07,-0.00,-1.12,-8.49,1.69,-2.84
0.06,-0.00,-1.11,-8.50,1.85,-2.99
0.04,-0.01,-1.11,-8.43,3.01,-2.34
0.03,0.00,-1.09,-8.24,4.47,-1.97
0.02,0.01,-1.10,-7.40,6.24,-1.44
0.03,0.01,-1.10,-6.50,7.73,-0.87
0.04,0.01,-1.10,-5.30,8.96,-0.95
0.05,0.02,-1.11,-4.34,9.59,-0.72
0.07,0.01,-1.12,-3.77,9.07,-0.96
0.07,0.01,-1.14,-3.66,8.26,-1.47
0.09,-0.00,-1.14,-4.03,6.35,-2.43
0.09,-0.01,-1.15,-4.78,4.82,-3.02
0.09,-0.01,-1.15,-5.77,3.47,-3.71
0.06,-0.01,-1.14,-6.79,2.96,-4.12
0.04,-0.01,-1.13,-7.36,3.34,-3.80
0.02,0.01,-1.13,-7.30,4.09,-3.47
0.02,0.00,-1.12,-7.33,5.60,-2.49
0.03,0.00,-1.11,-6.99,7.13,-1.94
0.02,0.01,-1.10,-6.40,8.24,-1.36
