acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.09,0.07,-1.17,-6.21,5.66,-5.36
0.09,0.07,-1.16,-6.60,6.85,-4.90
0.08,0.06,-1.16,-8.06,7.62,-3.37
0.07,0.05,-1.16,-9.50,8.35,-1.79
0.07,0.05,-1.16,-10.72,9.44,-0.50
0.07,0.06,-1.14,-11.42,9.97,0.09
0.08,0.08,-1.14,-11.59,10.03,0.26
0.08,0.08,-1.14,-11.63,9.77,-0.38
0.08,0.08,-1.14,-10.90,10.35,-1.16
0.09,0.08,-1.13,-10.55,10.32,-1.92
0.09,0.09,-1.12,-10.44,10.50,-2.58
0.07,0.09,-1.11,-10.05,11.18,-2.02
0.07,0.08,-1.11,-9.97,11.77,-1.85
0.08,0.07,-1.10,-10.23,11.95,-1.66
0.07,0.07,-1.09,-10.66,11.92,-1.71
0.07,0.08,-1.08,-10.69,11.11,-1.57
0.07,0.08,-1.08,-10.46,10.03,-0.95
0.07,0.08,-1.07,-9.30,8.03,-0.84
0.07,0.11,-1.07,-7.59,4.66,-0.64
0.09,0.11,-1.07,-6.11,0.92,-0.18
0.10,0.08,-1.08,-5.19,-3.13,0.35
0.10,0.07,-1.09,-4.44,-7.71,0.75
0.10,0.07,-1.09,-4.06,-11.79,1.19
0.09,0.07,-1.07,-3.69,-14.21,1.50
0.08,0.07,-1.07,-2.84,-15.28,1.01
0.07,0.08,-1.07,-1.39,-15.54,0.31
0.08,0.10,-1.07,0.27,-15.48,0.26
0.08,0.10,-1.08,1.74,-14.82,0.44
0.08,0.08,-1.09,2.85,-13.48,0.43
0.09,0.07,-1.09,3.42,-12.46,-0.38
0.08,0.07,-1.12,3.60,-11.40,-1.59
0.09,0.06,-1.13,3.45,-10.52,-3.13
0.09,0.06,-1.14,3.34,-10.37,-4.20
0.09,0.07,-1.14,2.31,-10.11,-4.99
0.07,0.06,-1.15,1.11,-9.73,-5.45
0.05,0.05,-1.16,-0.05,-9.97,-5.63
0.06,0.05,-1.17,-1.15,-10.14,-4.76
0.05,0.06,-1.16,-2.17,-9.65,-3.48
0.05,0.06,-1.16,-2.87,-8.47,-2.56
0.04,0.07,-1.15,-3.34,-7.59,-2.21
0.05,0.07,-1.15,-3.51,-6.38,-2.20
0.05,0.07,-1.14,-3.34,-4.76,-1.92
0.05,0.07,-1.15,-3.54,-3.83,-1.74
0.06,0.06,-1.15,-3.51,-2.63,-1.88
0.06,0.05,-1.14,-3.63,-1.37,-2.18
0.05,0.05,-1.14,-4.35,-0.76,-2.34
0.06,0.04,-1.13,-5.15,0.14,-2.06
0.06,0.04,-1.13,-5.97,1.48,-2.15
0.05,0.04,-1.12,-6.76,2.66,-1.85
0.06,0.05,-1.11,-7.01,3.68,-1.53
0.05,0.06,-1.09,-6.85,5.02,-1.37
0.05,0.07,-1.09,-6.63,6.23,-1.08
0.03,0.07,-1.09,-5.69,7.18,-0.90
0.03,0.09,-1.09,-4.41,7.74,-0.55
0.03,0.08,-1.09,-3.95,8.08,-0.52
0.03,0.07,-1.09,-3.28,8.46,-0.50
0.04,0.07,-1.09,-2.46,8.27,-0.43
0.05,0.07,-1.10,-1.83,7.62,-0.20
0.05,0.08,-1.10,-0.93,6.55,0.09
0.06,0.07,-1.11,-0.29,5.68,0.23
0.07,0.06,-1.12,-0.15,4.44,-0.23
0.08,0.06,-1.13,-0.24,3.34,-0.78
0.08,0.05,-1.13,-0.85,2.46,-1.10
0.07,0.05,-1.12,-1.73,2.40,-1.82
0.07,0.05,-1.13,-2.50,2.26,-1.89
0.06,0.04,-1.11,-3.22,3.25,-1.89
0.06,0.05,-1.10,-3.73,4.26,-1.54
0.05,0.05,-1.11,-3.44,5.30,-1.40
0.05,0.07,-1.11,-3.22,5.62,-1.42
0.05,0.06,-1.10,-2.73,5.94,-1.01
0.06,0.06,-1.12,-2.18,5.69,-0.75
0.06,0.05,-1.12,-1.30,4.56,-0.21
0.07,0.06,-1.12,-0.64,3.37,0.20
0.07,0.06,-1.12,0.11,2.11,0.75
0.07,0.05,-1.12,0.49,1.19,1.11
0.08,0.04,-1.13,0.43,0.26,1.13
0.07,0.04,-1.12,0.06,0.11,1.02
0.08,0.03,-1.12,-0.64,1.02,1.04
0.07,0.03,-1.11,-1.59,1.44,1.53
0.07,0.03,-1.12,-2.52,2.47,1.89
0.07,0.03,-1.13,-3.89,3.25,1.88
0.06,0.04,-1.14,-5.04,3.88,1.91
0.06,0.04,-1.14,-5.63,4.41,2.09
0.06,0.06,-1.15,-5.54,4.76,2.17
0.06,0.07,-1.14,-5.22,4.52,1.83
0.07,0.08,-1.15,-4.67,4.43,1.57
0.07,0.06,-1.15,-4.37,4.14,1.40
0.08,0.05,-1.16,-4.79,3.92,1.31
0.09,0.05,-1.14,-5.42,3.79,1.39
0.09,0.05,-1.14,-5.76,3.80,1.36
0.08,0.05,-1.13,-6.03,4.11,1.33
0.08,0.06,-1.13,-5.91,4.29,1.08
0.07,0.07,-1.12,-5.31,4.78,0.99
0.07,0.07,-1.13,-4.96,4.99,0.66
0.07,0.07,-1.14,-4.66,4.92,0.63
0.07,0.06,-1.13,-4.63,4.56,0.27
0.07,0.05,-1.13,-4.55,4.21,0.14
0.08,0.05,-1.14,-5.28,3.88,0.08
0.07,0.05,-1.14,-5.71,3.39,0.14
0.07,0.06,-1.13,-5.73,3.47,0.00
0.08,0.05,-1.12,-5.92,3.07,0.37
0.08,0.05,-1.12,-6.27,2.98,0.44
0.09,0.04,-1.10,-6.81,3.05,-0.06
0.08,0.04,-1.11,-6.79,3.37,-0.38
0.08,0.06,-1.10,-6.29,3.57,-0.87
0.08,0.07,-1.10,-5.89,2.63,-1.53
0.09,0.07,-1.10,-5.21,1.89,-1.91
0.09,0.06,-1.11,-4.73,1.21,-2.14
0.09,0.06,-1.11,-4.78,-0.27,-2.47
0.09,0.06,-1.12,-4.85,-0.63,-2.56
0.08,0.07,-1.11,-4.99,-0.90,-2.56
0.08,0.06,-1.12,-5.47,-0.99,-2.84
0.08,0.06,-1.12,-5.59,-0.79,-2.93
0.08,0.06,-1.12,-6.05,-0.67,-3.02
0.08,0.05,-1.11,-6.43,0.14,-2.85
0.08,0.06,-1.11,-6.67,0.73,-2.95
0.08,0.05,-1.10,-6.53,1.44,-3.02
0.07,0.05,-1.10,-6.93,1.73,-3.01
0.07,0.06,-1.10,-7.04,2.12,-2.98
0.07,0.07,-1.09,-6.84,2.63,-2.52
0.06,0.07,-1.10,-6.78,2.92,-2.32
0.05,0.07,-1.09,-6.44,3.68,-2.17
0.05,0.08,-1.08,-6.11,4.05,-2.17
0.05,0.07,-1.08,-5.65,4.35,-2.17
0.04,0.07,-1.07,-5.16,5.13,-1.79
0.04,0.06,-1.07,-4.78,5.45,-1.71
0.05,0.07,-1.09,-3.83,4.98,-1.66
0.07,0.07,-1.10,-3.15,4.15,-1.36
0.07,0.07,-1.10,-2.98,3.50,-1.30
0.08,0.07,-1.11,-2.43,2.32,-1.30
0.08,0.07,-1.11,-2.17,1.25,-1.10
0.09,0.06,-1.11,-2.06,0.34,-1.33
0.08,0.06,-1.12,-1.88,-0.69,-1.40
0.08,0.07,-1.11,-1.56,-1.07,-1.37
0.07,0.06,-1.12,-1.44,-0.66,-1.25
0.07,0.06,-1.12,-1.16,-0.43,-1.68
0.07,0.06,-1.13,-0.82,0.00,-1.97
0.07,0.06,-1.14,-1.11,0.15,-1.80
0.07,0.05,-1.15,-1.53,0.34,-1.97
0.07,0.05,-1.15,-2.05,0.53,-1.65
0.07,0.05,-1.15,-2.58,0.75,-1.24
0.07,0.06,-1.15,-3.27,0.96,-0.85
0.07,0.05,-1.16,-3.92,1.22,-0.72
0.07,0.04,-1.15,-4.27,1.31,-0.90
0.06,0.04,-1.14,-5.15,1.86,-0.76
0.06,0.04,-1.14,-5.50,2.05,-0.34
0.06,0.05,-1.13,-5.56,2.06,-0.61
0.06,0.04,-1.13,-5.59,2.56,-0.69
0.07,0.05,-1.13,-5.22,2.64,-0.70
0.07,0.06,-1.12,-4.38,2.53,-0.64
0.07,0.06,-1.12,-3.74,2.15,-0.84
0.08,0.06,-1.12,-2.85,2.31,-0.63
0.09,0.05,-1.12,-2.20,1.62,-0.75
0.09,0.05,-1.12,-1.88,1.21,-0.70
0.09,0.05,-1.13,-1.56,1.05,-0.60
0.10,0.05,-1.13,-1.39,0.38,-0.72
0.10,0.05,-1.14,-1.37,-0.15,-1.27
0.10,0.05,-1.15,-1.82,-1.07,-2.12
0.10,0.05,-1.15,-1.85,-2.24,-2.41
0.11,0.06,-1.15,-2.70,-3.28,-2.09
0.09,0.04,-1.15,-3.51,-4.08,-1.85
0.08,0.04,-1.15,-4.35,-4.03,-1.40
0.07,0.04,-1.14,-5.21,-3.51,-1.16
0.06,0.04,-1.14,-6.14,-2.78,-0.89
0.05,0.04,-1.13,-6.53,-1.71,-0.64
0.06,0.05,-1.12,-6.53,-0.21,-0.31
0.06,0.05,-1.11,-6.34,0.67,-0.14
0.06,0.05,-1.10,-6.05,1.69,-0.09
0.08,0.04,-1.10,-5.62,2.17,-0.11
0.08,0.05,-1.10,-4.90,1.88,-0.18
0.09,0.05,-1.10,-3.94,1.33,-0.46
0.09,0.05,-1.10,-2.95,0.72,-1.02
0.09,0.05,-1.11,-2.38,-0.17,-1.53
0.09,0.04,-1.12,-2.35,0.00,-1.85
0.08,0.03,-1.11,-2.61,0.26,-2.40
0.08,0.03,-1.11,-3.04,0.98,-2.27
0.06,0.04,-1.12,-3.57,2.18,-2.32
0.06,0.04,-1.12,-3.76,3.68,-1.85
0.05,0.03,-1.11,-4.21,5.10,-1.97
0.05,0.03,-1.11,-4.56,6.35,-1.95
0.05,0.04,-1.11,-5.01,7.63,-2.03
0.06,0.04,-1.11,-5.18,8.37,-2.03
0.07,0.05,-1.12,-5.18,8.20,-1.82
0.09,0.07,-1.12,-4.66,7.51,-2.09
0.10,0.07,-1.13,-4.37,6.00,-2.76
0.09,0.07,-1.12,-4.06,3.80,-3.18
0.08,0.06,-1.14,-4.31,2.00,-3.18
0.07,0.05,-1.14,-4.29,0.50,-2.69
0.06,0.06,-1.15,-4.82,-0.76,-2.35
0.05,0.05,-1.15,-5.39,-1.48,-2.20
0.04,0.05,-1.14,-5.63,-1.86,-1.80
0.03,0.06,-1.13,-5.95,-1.65,-1.25
0.03,0.06,-1.13,-5.94,-0.64,-1.21
0.03,0.05,-1.12,-5.53,0.31,-1.11
0.03,0.05,-1.12,-5.24,1.59,-0.60
0.04,0.05,-1.13,-5.02,2.64,-0.64
0.04,0.05,-1.13,-4.90,3.56,-0.76
0.05,0.06,-1.13,-4.76,4.00,-1.16
0.05,0.06,-1.14,-4.64,3.91,-1.44
0.05,0.06,-1.13,-4.87,3.76,-1.47
0.06,0.05,-1.13,-5.13,3.56,-1.28
0.06,0.06,-1.14,-4.85,2.98,-1.22
0.07,0.06,-1.13,-4.93,1.95,-1.31
0.07,0.06,-1.14,-4.66,1.08,-1.37
0.07,0.06,-1.15,-4.31,0.69,-1.40
0.07,0.06,-1.13,-4.05,0.34,-1.45
0.06,0.05,-1.15,-4.12,0.82,-1.91
0.06,0.03,-1.15,-4.90,0.85,-1.97
0.05,0.03,-1.15,-6.09,1.30,-1.13
0.06,0.03,-1.14,-7.33,1.82,-0.31
0.05,0.02,-1.14,-8.29,2.55,0.40
0.05,0.04,-1.14,-8.78,2.99,0.53
0.06,0.05,-1.13,-8.41,2.72,0.58
0.06,0.06,-1.12,-7.85,2.20,0.89
0.06,0.07,-1.12,-6.85,1.05,0.81
0.08,0.06,-1.12,-6.05,0.46,0.92
0.08,0.05,-1.12,-5.21,-0.87,0.82
0.09,0.04,-1.12,-4.84,-1.82,0.78
0.09,0.05,-1.12,-4.98,-2.63,0.47
