acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.03,-0.06,-1.11,-2.35,-1.45,1.54
0.04,-0.07,-1.11,-1.83,-1.92,1.44
0.04,-0.09,-1.12,-2.17,-2.21,1.50
0.03,-0.09,-1.12,-2.82,-2.72,1.76
0.02,-0.08,-1.12,-3.45,-2.26,1.92
0.02,-0.08,-1.12,-3.74,-1.83,1.94
0.01,-0.08,-1.12,-4.21,-1.45,1.68
0.02,-0.08,-1.12,-4.89,-0.72,1.21
0.02,-0.09,-1.12,-5.74,0.02,0.90
0.02,-0.10,-1.11,-6.21,0.76,0.81
0.03,-0.07,-1.10,-5.82,1.04,0.82
0.03,-0.07,-1.11,-5.02,0.73,0.87
0.03,-0.07,-1.11,-3.92,0.58,0.87
0.04,-0.08,-1.11,-3.11,-0.60,0.76
0.04,-0.08,-1.11,-2.89,-1.19,0.34
0.04,-0.07,-1.12,-2.32,-1.33,0.75
0.03,-0.08,-1.12,-2.70,-1.54,0.20
0.02,-0.09,-1.12,-3.28,-1.28,-0.17
0.02,-0.09,-1.13,-3.73,-0.70,0.05
0.01,-0.09,-1.12,-3.73,0.58,0.41
0.01,-0.09,-1.12,-3.73,1.22,-0.03
0.02,-0.09,-1.12,-4.06,1.51,-0.38
0.02,-0.08,-1.11,-3.74,1.51,-0.38
0.02,-0.07,-1.12,-3.63,1.04,-0.35
0.02,-0.07,-1.13,-3.40,1.10,-0.12
0.02,-0.08,-1.12,-3.94,0.26,-0.29
0.02,-0.08,-1.13,-4.06,-0.14,-0.29
0.02,-0.08,-1.13,-4.50,-0.81,-0.23
0.02,-0.09,-1.14,-4.95,-1.47,-0.29
0.01,-0.09,-1.13,-5.74,-1.74,-0.31
0.00,-0.09,-1.13,-6.20,-1.60,-0.21
0.00,-0.09,-1.14,-6.61,-1.31,0.03
0.00,-0.08,-1.12,-6.32,-0.61,0.17
0.00,-0.06,-1.12,-5.22,0.09,0.38
0.01,-0.06,-1.11,-3.79,0.47,0.09
0.01,-0.05,-1.11,-2.32,0.69,-0.06
0.02,-0.06,-1.11,-1.05,1.04,-0.56
0.02,-0.08,-1.12,-0.66,0.90,-0.78
0.02,-0.08,-1.12,-0.63,0.66,-0.84
0.02,-0.08,-1.12,-1.21,0.23,-1.33
0.01,-0.10,-1.14,-2.11,-0.44,-1.01
0.01,-0.10,-1.14,-3.28,-0.72,-0.24
0.01,-0.10,-1.14,-4.27,-1.44,0.24
0.01,-0.10,-1.15,-5.07,-1.97,0.53
0.01,-0.09,-1.15,-5.40,-2.03,0.82
-0.00,-0.08,-1.15,-4.93,-2.03,0.56
-0.01,-0.08,-1.14,-4.32,-1.08,0.32
-0.01,-0.09,-1.14,-4.29,-0.06,-0.21
-0.01,-0.10,-1.14,-4.85,1.34,-0.64
-0.00,-0.09,-1.13,-5.56,2.52,-0.93
-0.00,-0.08,-1.13,-6.08,3.63,-1.11
0.01,-0.08,-1.13,-6.06,3.74,-1.08
0.01,-0.07,-1.14,-5.79,3.68,-1.44
0.01,-0.07,-1.15,-4.95,3.22,-1.50
0.02,-0.09,-1.15,-4.90,2.37,-1.18
0.01,-0.10,-1.15,-5.40,1.68,-1.02
0.01,-0.10,-1.15,-6.27,0.98,-0.76
0.00,-0.10,-1.15,-7.53,1.10,-0.67
-0.01,-0.11,-1.14,-8.40,1.33,-0.41
-0.01,-0.09,-1.14,-8.69,2.03,-0.70
-0.01,-0.07,-1.13,-8.46,2.92,-0.69
-0.01,-0.08,-1.12,-7.60,3.92,-0.40
-0.00,-0.06,-1.11,-5.98,4.27,-0.09
-0.00,-0.06,-1.12,-4.21,4.26,0.37
0.01,-0.07,-1.12,-3.27,3.97,0.40
0.03,-0.08,-1.12,-3.01,2.89,0.24
0.04,-0.08,-1.14,-1.94,1.76,0.35
0.05,-0.08,-1.15,-1.21,-0.21,0.27
0.05,-0.09,-1.16,-0.76,-2.05,-0.02
0.05,-0.10,-1.16,-0.29,-3.30,-0.23
0.05,-0.11,-1.18,0.02,-4.46,-0.98
0.03,-0.12,-1.19,1.04,-4.64,-1.57
0.01,-0.12,-1.22,2.43,-4.05,-2.37
-0.00,-0.10,-1.24,4.26,-2.78,-2.55
-0.01,-0.08,-1.27,6.69,-1.11,-3.10
-0.02,-0.06,-1.32,9.45,0.23,-3.37
-0.03,-0.03,-1.39,12.89,0.78,-3.34
-0.03,-0.01,-1.46,17.71,0.60,-2.82
-0.03,0.01,-1.56,23.25,-1.11,-1.77
-0.03,-0.01,-1.70,28.12,-4.93,0.09
-0.04,-0.04,-1.78,31.33,-7.50,0.14
-0.05,-0.09,-1.87,33.13,-10.69,1.25
-0.06,-0.16,-1.95,30.84,-12.67,1.68
-0.08,-0.24,-2.00,25.80,-11.95,0.99
-0.10,-0.30,-2.04,17.88,-10.14,0.60
-0.11,-0.33,-2.06,9.01,-5.50,1.24
-0.12,-0.32,-2.07,1.68,-0.26,2.37
-0.13,-0.29,-2.06,-3.50,5.74,3.47
-0.09,-0.24,-2.08,-5.62,10.89,4.50
-0.05,-0.21,-2.07,-4.31,14.23,4.35
-0.01,-0.20,-2.08,-1.24,14.96,2.79
0.02,-0.22,-2.08,1.76,12.96,0.90
0.03,-0.24,-2.10,3.51,9.40,-0.02
0.07,-0.27,-2.11,4.55,5.31,-0.63
0.08,-0.32,-2.11,3.56,-0.99,-1.82
0.07,-0.34,-2.11,1.18,-7.07,-3.02
0.05,-0.37,-2.07,-2.56,-11.92,-3.53
0.04,-0.38,-2.02,-7.47,-15.07,-2.66
0.04,-0.41,-1.96,-13.34,-17.13,-1.05
0.04,-0.41,-1.92,-17.59,-18.41,-0.15
0.04,-0.38,-1.86,-22.82,-19.28,-0.82
0.05,-0.35,-1.79,-26.99,-19.53,-1.27
0.04,-0.35,-1.74,-31.48,-19.30,-1.21
0.03,-0.35,-1.71,-34.32,-19.10,-0.75
0.01,-0.35,-1.66,-38.00,-19.11,1.65
0.02,-0.32,-1.63,-40.38,-19.08,2.82
0.01,-0.33,-1.59,-42.52,-19.48,2.52
0.02,-0.31,-1.54,-45.56,-20.56,2.32
0.02,-0.30,-1.50,-47.36,-21.36,1.68
0.00,-0.30,-1.44,-48.18,-21.86,1.31
-0.00,-0.30,-1.40,-49.21,-20.96,0.44
-0.04,-0.29,-1.36,-51.24,-18.67,1.21
-0.07,-0.27,-1.32,-50.29,-14.60,3.54
-0.09,-0.28,-1.29,-49.13,-10.21,5.08
-0.11,-0.31,-1.27,-42.56,-5.94,8.60
-0.07,-0.27,-1.25,-44.29,-4.96,9.22
-0.06,-0.25,-1.22,-41.13,-2.79,8.46
-0.06,-0.25,-1.20,-41.21,-1.77,9.71
-0.06,-0.28,-1.18,-41.24,-1.47,12.73
-0.03,-0.30,-1.14,-43.44,-2.03,15.30
-0.02,-0.29,-1.09,-45.04,-3.86,18.02
0.04,-0.28,-1.06,-52.75,-4.75,17.53
0.08,-0.25,-1.02,-58.52,-5.07,14.64
0.03,-0.22,-0.98,-63.18,-5.24,13.62
0.01,-0.23,-0.95,-67.73,-5.69,14.99
0.01,-0.23,-0.94,-72.15,-6.05,16.46
0.02,-0.19,-0.91,-75.83,-6.08,17.92
0.00,-0.16,-0.88,-79.19,-5.44,18.27
-0.02,-0.12,-0.84,-80.55,-4.32,16.52
-0.03,-0.09,-0.80,-80.23,-3.02,13.21
-0.05,-0.08,-0.74,-75.92,0.11,8.58
-0.04,-0.04,-0.70,-72.41,4.79,2.95
-0.04,0.00,-0.66,-67.27,11.80,-3.30
-0.09,0.02,-0.65,-61.08,19.54,-6.64
-0.11,0.03,-0.62,-55.94,26.55,-6.95
-0.09,0.01,-0.60,-53.83,33.04,-5.91
-0.05,0.00,-0.62,-53.42,36.78,-3.16
-0.01,0.01,-0.60,-53.62,38.85,-0.49
-0.02,0.06,-0.60,-52.18,38.27,3.18
-0.02,0.07,-0.62,-51.69,36.96,7.40
0.01,0.04,-0.61,-51.05,34.12,10.11
0.01,0.02,-0.61,-52.37,28.37,12.81
0.03,0.01,-0.59,-53.79,21.42,14.64
0.07,0.03,-0.57,-56.47,14.50,15.16
0.06,0.05,-0.54,-57.37,7.92,14.76
0.08,0.06,-0.51,-58.90,2.11,15.05
0.10,0.07,-0.49,-59.34,-2.41,15.10
0.10,0.10,-0.47,-57.59,-5.28,14.87
0.08,0.13,-0.46,-54.89,-7.13,15.11
0.08,0.13,-0.46,-50.50,-7.94,14.75
0.08,0.14,-0.46,-47.48,-8.81,13.83
0.05,0.15,-0.47,-44.32,-9.19,12.49
0.01,0.16,-0.50,-41.07,-7.77,11.05
-0.02,0.18,-0.52,-36.18,-6.21,10.55
-0.02,0.20,-0.55,-31.51,-6.21,11.27
0.02,0.20,-0.58,-29.34,-6.44,12.55
0.07,0.19,-0.60,-28.60,-7.60,13.86
0.10,0.17,-0.63,-32.27,-10.69,14.93
0.13,0.16,-0.62,-35.56,-14.58,13.83
0.12,0.18,-0.60,-37.63,-18.50,12.60
0.15,0.19,-0.60,-40.21,-21.47,11.77
0.14,0.19,-0.60,-41.05,-24.00,11.54
0.08,0.23,-0.59,-40.56,-25.95,11.27
0.05,0.27,-0.60,-40.35,-25.04,9.57
0.00,0.30,-0.61,-37.15,-22.34,6.24
-0.04,0.30,-0.62,-33.71,-18.18,3.92
-0.10,0.26,-0.64,-31.39,-13.94,2.67
-0.12,0.24,-0.67,-28.44,-9.05,2.78
-0.13,0.23,-0.69,-25.31,-4.82,4.11
-0.11,0.26,-0.73,-21.71,-2.69,6.43
-0.05,0.28,-0.75,-19.04,-2.64,9.85
0.02,0.27,-0.77,-17.45,-4.89,12.21
0.08,0.29,-0.79,-16.67,-9.19,12.98
0.09,0.28,-0.80,-16.90,-12.92,11.68
0.08,0.27,-0.82,-17.40,-15.62,8.32
0.04,0.26,-0.83,-18.46,-15.59,5.51
-0.03,0.25,-0.85,-18.76,-12.47,2.89
-0.10,0.26,-0.86,-19.10,-8.02,0.50
-0.12,0.28,-0.87,-17.69,-1.45,-1.07
-0.13,0.28,-0.90,-16.96,4.58,-2.03
-0.12,0.27,-0.91,-17.42,9.22,-2.20
-0.10,0.25,-0.91,-17.59,13.13,-3.28
-0.09,0.25,-0.93,-17.57,15.21,-5.04
-0.10,0.26,-0.93,-16.67,16.09,-5.04
-0.09,0.28,-0.93,-14.69,16.60,-3.47
-0.09,0.29,-0.94,-12.15,16.50,-2.46
-0.08,0.29,-0.94,-9.62,15.53,-1.04
-0.04,0.28,-0.96,-8.05,13.48,0.72
-0.03,0.25,-0.97,-7.40,10.20,2.47
-0.02,0.24,-0.99,-7.98,6.02,3.97
-0.03,0.21,-0.99,-9.66,2.17,5.39
-0.04,0.20,-1.01,-10.76,-1.24,6.21
-0.04,0.21,-1.02,-10.82,-4.03,7.24
-0.04,0.25,-1.02,-9.22,-5.22,7.56
-0.05,0.24,-1.03,-6.98,-5.53,6.98
-0.05,0.23,-1.04,-5.24,-5.21,7.04
-0.05,0.23,-1.04,-3.44,-4.79,6.93
-0.05,0.21,-1.06,-2.37,-3.42,6.55
-0.06,0.19,-1.08,-1.94,-2.47,6.23
-0.04,0.17,-1.10,-2.58,-1.73,6.52
-0.01,0.15,-1.10,-4.60,-1.51,7.54
0.02,0.14,-1.11,-7.13,-2.27,8.02
0.02,0.14,-1.10,-9.91,-2.78,6.92
0.00,0.15,-1.10,-11.95,-2.96,5.63
0.00,0.16,-1.08,-12.72,-2.29,4.84
-0.01,0.15,-1.06,-13.15,-0.90,3.73
-0.04,0.15,-1.04,-12.93,1.11,2.15
-0.07,0.17,-1.05,-10.78,4.08,0.63
-0.10,0.19,-1.05,-8.24,7.97,0.34
-0.12,0.21,-1.07,-5.60,11.15,0.98
-0.12,0.20,-1.08,-4.38,13.54,2.82
-0.09,0.20,-1.09,-3.94,14.63,4.53
-0.05,0.20,-1.11,-4.64,14.03,6.11
-0.01,0.19,-1.10,-6.21,11.13,8.21
0.04,0.19,-1.09,-7.79,6.20,10.70
0.09,0.21,-1.06,-8.12,0.24,12.49
0.11,0.23,-1.05,-8.17,-5.73,12.49
0.11,0.25,-1.03,-6.79,-10.20,11.82
0.07,0.25,-1.01,-4.79,-16.34,10.40
-0.00,0.23,-1.15,-5.86,-21.92,8.27
0.17,0.20,-1.04,-3.42,-14.93,6.06
-0.02,0.20,-1.07,-3.02,-11.71,6.11
-0.15,0.21,-1.07,-1.53,-8.69,4.56
-0.14,0.22,-1.10,0.02,-4.84,1.77
-0.09,0.21,-1.12,0.21,0.98,1.76
-0.08,0.18,-1.11,-0.70,5.31,2.67
-0.03,0.19,-1.10,-1.94,7.25,2.41
0.02,0.18,-1.11,-3.83,6.96,1.45
0.06,0.17,-1.10,-6.02,5.48,0.82
0.09,0.17,-1.08,-7.30,3.51,-0.23
0.10,0.19,-1.07,-8.02,0.87,-1.36
0.09,0.20,-1.07,-7.59,-0.78,-2.02
0.08,0.21,-1.07,-6.96,-1.83,-2.98
0.06,0.21,-1.06,-6.29,-1.77,-3.83
0.03,0.21,-1.07,-5.76,-0.78,-4.85
-0.02,0.22,-1.06,-4.78,1.68,-6.11
-0.05,0.22,-1.07,-3.60,4.76,-6.85
-0.05,0.23,-1.07,-2.58,8.17,-6.90
-0.02,0.21,-1.08,-2.00,11.07,-7.60
-0.00,0.21,-1.08,-1.50,12.35,-8.31
0.00,0.22,-1.08,-0.85,12.55,-8.96
0.03,0.21,-1.08,-0.61,12.09,-9.21
0.04,0.19,-1.09,-0.72,10.17,-8.61
0.07,0.18,-1.08,-1.42,7.57,-7.77
0.06,0.18,-1.08,-1.85,4.76,-7.22
0.03,0.20,-1.09,-1.69,2.64,-6.69
0.02,0.23,-1.09,-1.69,0.93,-5.89
0.00,0.22,-1.10,-1.71,0.67,-5.01
-0.02,0.21,-1.11,-2.17,0.63,-5.05
-0.04,0.21,-1.10,-2.29,1.56,-5.27
-0.05,0.21,-1.11,-1.53,3.02,-5.73
-0.05,0.20,-1.11,-0.29,4.73,-5.37
-0.03,0.19,-1.11,0.44,5.83,-4.44
-0.00,0.17,-1.12,0.82,6.21,-4.02
0.02,0.16,-1.11,-0.02,5.57,-4.15
0.03,0.15,-1.11,-1.50,4.85,-5.16
0.02,0.16,-1.11,-2.47,4.06,-6.70
0.00,0.18,-1.11,-3.15,4.52,-7.73
-0.01,0.17,-1.11,-3.59,5.77,-8.58
-0.03,0.17,-1.10,-4.60,7.36,-9.39
-0.04,0.19,-1.10,-4.52,8.98,-9.82
-0.04,0.18,-1.10,-3.89,10.11,-9.37
-0.01,0.18,-1.10,-3.15,9.95,-8.27
-0.01,0.18,-1.10,-2.93,8.98,-7.10
-0.01,0.18,-1.10,-3.25,7.68,-6.58
-0.01,0.18,-1.10,-3.59,6.27,-6.15
-0.02,0.18,-1.11,-3.44,5.21,-6.11
-0.03,0.19,-1.10,-2.70,3.89,-5.45
-0.04,0.18,-1.11,-2.06,3.34,-5.15
-0.03,0.17,-1.12,-1.91,3.05,-3.94
-0.03,0.16,-1.12,-2.41,2.12,-3.04
-0.03,0.16,-1.12,-2.84,1.02,-2.00
-0.02,0.16,-1.13,-3.69,-0.23,-1.57
-0.02,0.16,-1.14,-4.73,-1.50,-1.13
-0.01,0.16,-1.14,-6.21,-2.02,-1.37
-0.02,0.17,-1.12,-6.92,-2.44,-2.27
-0.03,0.18,-1.13,-6.92,-1.74,-3.25
-0.04,0.19,-1.11,-6.46,-0.89,-4.53
-0.05,0.20,-1.10,-5.68,1.08,-5.69
-0.06,0.20,-1.11,-4.44,2.75,-6.24
-0.06,0.18,-1.11,-3.79,4.31,-6.43
-0.06,0.18,-1.13,-3.50,4.76,-5.34
-0.07,0.16,-1.13,-4.06,4.79,-4.95
-0.06,0.15,-1.14,-5.07,4.96,-4.53
-0.07,0.16,-1.14,-6.18,4.32,-3.34
-0.07,0.16,-1.13,-7.18,3.54,-1.98
-0.05,0.17,-1.12,-7.48,3.16,-0.69
-0.03,0.18,-1.12,-8.15,2.23,0.12
-0.02,0.17,-1.10,-8.52,0.93,0.52
-0.01,0.18,-1.09,-8.44,-0.76,0.69
-0.01,0.18,-1.08,-7.80,-1.47,1.13
-0.02,0.19,-1.08,-6.56,-2.05,1.53
-0.03,0.19,-1.09,-6.35,-1.48,1.62
-0.04,0.19,-1.11,-5.48,-0.69,1.37
-0.06,0.18,-1.12,-4.92,0.56,1.54
-0.05,0.18,-1.12,-4.12,1.18,1.42
-0.05,0.19,-1.13,-3.11,1.65,1.13
-0.04,0.18,-1.14,-2.82,2.00,1.10
-0.01,0.18,-1.15,-2.95,1.94,0.60
-0.02,0.17,-1.14,-3.47,1.76,-0.15
-0.03,0.17,-1.13,-4.27,2.18,-0.20
-0.02,0.17,-1.13,-5.36,2.37,-0.15
-0.02,0.17,-1.13,-6.20,2.60,-0.34
-0.03,0.17,-1.12,-7.10,2.41,0.11
-0.02,0.16,-1.11,-8.32,2.40,0.35
-0.04,0.16,-1.12,-8.96,2.15,0.52
-0.05,0.16,-1.10,-9.50,2.50,0.60
-0.05,0.15,-1.10,-9.59,2.35,1.57
-0.03,0.16,-1.10,-9.68,1.82,2.41
-0.03,0.16,-1.09,-8.81,1.22,2.18
-0.04,0.18,-1.10,-6.73,0.87,2.06
-0.03,0.18,-1.10,-5.10,0.67,2.32
-0.03,0.18,-1.11,-4.15,0.92,2.43
-0.01,0.17,-1.12,-4.31,1.25,2.31
-0.00,0.16,-1.12,-5.13,1.88,1.66
-0.00,0.16,-1.13,-6.20,2.24,0.55
0.00,0.16,-1.13,-7.76,3.24,-1.08
-0.01,0.17,-1.11,-8.24,4.64,-2.50
0.00,0.19,-1.10,-8.26,6.38,-4.12
-0.00,0.19,-1.09,-8.09,8.44,-6.26
-0.01,0.18,-1.10,-8.14,9.86,-7.94
-0.01,0.18,-1.09,-8.06,11.54,-8.79
-0.03,0.18,-1.09,-7.92,12.82,-9.15
-0.03,0.18,-1.11,-7.25,13.28,-8.55
-0.03,0.17,-1.11,-6.82,12.78,-7.19
-0.02,0.17,-1.12,-7.16,11.53,-5.42
-0.01,0.16,-1.13,-7.77,10.06,-4.05
0.01,0.18,-1.12,-8.63,8.15,-2.78
0.02,0.19,-1.12,-9.21,5.86,-2.03
0.03,0.21,-1.11,-9.28,4.32,-1.27
0.02,0.21,-1.10,-9.24,2.79,-1.05
0.03,0.21,-1.08,-8.99,1.36,-0.60
0.02,0.21,-1.07,-8.47,0.23,-0.73
0.03,0.21,-1.07,-7.76,-0.61,-0.49
0.02,0.20,-1.08,-7.25,-1.86,-0.12
0.01,0.20,-1.08,-6.98,-2.49,-0.56
-0.02,0.21,-1.08,-6.31,-2.24,-0.89
-0.01,0.20,-1.10,-5.57,-2.37,-0.82
0.00,0.19,-1.11,-5.73,-2.41,-0.21
0.01,0.18,-1.12,-5.63,-2.82,-0.05
0.00,0.18,-1.12,-5.68,-3.47,0.08
0.00,0.19,-1.11,-5.89,-3.83,-0.61
-0.01,0.18,-1.12,-6.67,-3.44,-0.87
-0.01,0.19,-1.11,-7.80,-2.40,-1.10
-0.01,0.20,-1.11,-8.41,-1.04,-1.27
-0.01,0.20,-1.09,-8.84,-0.56,-1.66
-0.00,0.19,-1.09,-8.93,-0.43,-1.44
0.00,0.21,-1.08,-8.15,-1.10,-0.79
0.02,0.21,-1.08,-6.66,-2.26,-0.41
0.01,0.20,-1.08,-5.82,-3.89,0.14
-0.01,0.21,-1.09,-5.27,-4.84,0.14
-0.04,0.21,-1.09,-4.84,-4.63,-0.52
-0.05,0.19,-1.11,-4.93,-3.56,-0.67
-0.05,0.19,-1.12,-5.73,-2.26,-0.49
-0.05,0.18,-1.12,-6.90,-0.84,-0.21
-0.04,0.17,-1.12,-7.92,0.14,-0.69
-0.04,0.18,-1.12,-8.27,0.87,-1.50
-0.04,0.19,-1.10,-7.89,1.56,-1.76
-0.04,0.20,-1.08,-6.89,2.37,-1.71
-0.03,0.20,-1.08,-5.95,2.38,-1.27
-0.01,0.20,-1.08,-5.40,2.26,-0.84
0.01,0.20,-1.09,-5.24,1.15,0.05
0.02,0.20,-1.09,-5.08,-0.24,0.12
0.01,0.20,-1.11,-5.18,-2.50,0.38
0.01,0.17,-1.11,-5.65,-4.14,1.13
-0.00,0.16,-1.12,-6.81,-5.91,1.69
-0.02,0.17,-1.11,-7.56,-6.61,1.56
-0.04,0.17,-1.11,-7.66,-6.40,1.42
-0.05,0.17,-1.11,-7.63,-5.63,1.24
-0.05,0.17,-1.10,-7.48,-4.20,1.36
-0.06,0.19,-1.09,-7.02,-2.70,0.72
-0.05,0.20,-1.09,-5.92,-1.21,0.11
-0.03,0.19,-1.08,-5.05,-0.37,0.23
-0.01,0.19,-1.09,-4.61,0.06,0.38
0.00,0.19,-1.10,-5.62,-0.15,0.12
0.02,0.20,-1.09,-6.02,-1.18,-0.15
0.04,0.21,-1.09,-6.46,-1.89,-0.85
0.01,0.21,-1.09,-6.44,-2.55,-1.04
-0.00,0.21,-1.08,-5.39,-2.93,-1.57
-0.01,0.21,-1.09,-4.35,-2.96,-1.33
-0.03,0.20,-1.09,-4.02,-2.24,-0.95
-0.04,0.19,-1.09,-3.73,-1.27,-0.87
-0.05,0.18,-1.11,-3.86,-0.43,-0.55
-0.04,0.18,-1.11,-4.47,0.17,-0.15
-0.04,0.18,-1.12,-4.95,0.44,0.17
-0.02,0.19,-1.11,-5.42,0.60,0.38
-0.02,0.19,-1.11,-6.02,0.81,-0.31
-0.02,0.19,-1.09,-6.12,1.04,-1.01
-0.03,0.20,-1.09,-5.57,2.21,-1.76
-0.03,0.20,-1.08,-4.75,3.15,-2.20
-0.02,0.19,-1.08,-4.29,4.14,-2.52
-0.01,0.19,-1.08,-3.88,4.70,-3.01
-0.02,0.19,-1.09,-3.80,4.78,-3.15
-0.02,0.18,-1.09,-3.56,4.66,-3.19
-0.01,0.19,-1.09,-3.54,4.15,-2.53
-0.00,0.18,-1.09,-3.89,3.74,-1.98
-0.01,0.19,-1.08,-3.97,3.22,-2.11
-0.03,0.19,-1.09,-4.15,2.98,-2.32
-0.02,0.19,-1.08,-3.77,3.22,-2.37
-0.01,0.19,-1.08,-3.82,3.48,-2.44
-0.01,0.19,-1.09,-3.82,4.02,-3.22
-0.01,0.19,-1.09,-3.83,4.52,-3.92
0.00,0.20,-1.10,-3.74,4.70,-4.23
0.01,0.19,-1.10,-3.36,4.84,-4.63
0.01,0.18,-1.11,-3.15,4.14,-4.79
0.01,0.19,-1.11,-3.31,3.71,-5.02
-0.00,0.18,-1.10,-2.99,3.36,-4.93
-0.00,0.19,-1.11,-2.63,2.85,-4.58
-0.01,0.18,-1.11,-2.26,2.11,-3.80
-0.01,0.18,-1.12,-2.55,1.22,-3.50
-0.02,0.18,-1.12,-2.12,0.93,-3.50
-0.03,0.17,-1.12,-2.49,1.19,-3.62
-0.04,0.17,-1.12,-3.15,1.54,-3.69
-0.05,0.17,-1.12,-3.94,2.61,-3.65
-0.04,0.18,-1.12,-4.61,3.47,-3.88
-0.04,0.17,-1.12,-4.84,4.75,-4.55
-0.03,0.18,-1.11,-4.90,5.80,-5.39
-0.02,0.18,-1.11,-4.27,6.53,-5.60
-0.01,0.17,-1.11,-4.32,7.08,-5.79
0.01,0.17,-1.11,-4.26,6.34,-6.21
0.01,0.19,-1.12,-4.08,5.10,-5.76
0.02,0.18,-1.11,-3.66,3.48,-5.11
0.02,0.17,-1.11,-3.40,1.53,-4.02
0.00,0.18,-1.11,-3.33,-0.20,-3.22
-0.02,0.18,-1.12,-3.76,-1.60,-2.63
-0.03,0.18,-1.12,-4.47,-2.23,-2.52
-0.05,0.17,-1.11,-4.99,-1.53,-2.09
-0.06,0.18,-1.12,-5.97,-0.82,-2.50
-0.07,0.18,-1.11,-6.55,0.35,-2.53
-0.06,0.18,-1.11,-6.92,1.53,-3.02
-0.05,0.19,-1.11,-7.13,2.12,-3.10
-0.04,0.20,-1.10,-6.46,2.52,-2.50
-0.03,0.19,-1.08,-5.66,1.95,-2.05
-0.01,0.20,-1.09,-4.98,0.55,-2.21
-0.01,0.19,-1.09,-4.58,-0.58,-1.82
0.00,0.18,-1.09,-4.53,-1.31,-2.00
-0.03,0.19,-1.09,-4.46,-1.34,-2.38
-0.04,0.18,-1.09,-4.44,-0.40,-3.07
-0.05,0.18,-1.11,-4.61,1.18,-3.91
-0.05,0.18,-1.11,-5.11,2.99,-4.92
-0.06,0.18,-1.08,-5.33,5.25,-5.37
-0.06,0.18,-1.08,-5.44,6.90,-5.97
-0.05,0.19,-1.07,-4.93,8.02,-6.60
-0.05,0.20,-1.06,-3.97,8.37,-6.47
-0.03,0.19,-1.05,-3.25,7.30,-5.33
-0.01,0.18,-1.06,-3.07,4.92,-3.36
-0.00,0.18,-1.07,-3.07,1.71,-1.97
-0.00,0.19,-1.08,-2.89,-1.86,0.08
-0.01,0.20,-1.08,-3.01,-4.75,1.53
-0.03,0.20,-1.09,-3.28,-6.35,2.26
-0.04,0.19,-1.09,-2.99,-6.26,2.14
-0.05,0.20,-1.08,-2.85,-5.08,1.33
-0.06,0.19,-1.08,-2.87,-3.13,0.50
-0.06,0.19,-1.09,-2.66,-0.73,-0.40
-0.04,0.18,-1.08,-2.40,1.53,-1.13
-0.05,0.19,-1.08,-2.38,3.05,-2.23
-0.03,0.19,-1.08,-2.23,3.56,-3.15
-0.04,0.19,-1.08,-2.02,4.69,-4.55
-0.05,0.18,-1.09,-2.05,5.30,-4.75
-0.04,0.17,-1.09,-2.38,5.13,-4.03
-0.02,0.18,-1.10,-2.63,4.76,-3.60
-0.03,0.18,-1.10,-2.52,3.71,-3.34
-0.04,0.19,-1.10,-2.32,3.11,-3.02
-0.05,0.18,-1.10,-1.82,2.63,-2.34
