acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.02,-0.10,-1.19,-6.99,-6.95,-15.36
-0.06,-0.10,-1.20,-7.37,-10.66,-17.98
-0.11,-0.10,-1.22,-7.85,-14.63,-20.49
-0.15,-0.11,-1.22,-8.87,-17.42,-22.38
-0.19,-0.13,-1.21,-10.72,-19.63,-23.98
-0.24,-0.16,-1.22,-13.69,-21.47,-25.73
-0.28,-0.19,-1.19,-16.89,-22.15,-28.81
-0.31,-0.20,-1.17,-19.80,-22.75,-34.06
-0.33,-0.16,-1.15,-21.88,-22.46,-39.92
-0.37,-0.11,-1.13,-22.63,-22.58,-44.38
-0.39,-0.09,-1.11,-25.53,-20.66,-47.60
-0.45,-0.06,-1.11,-20.21,-22.37,-48.90
-0.50,-0.02,-1.11,-16.73,-25.59,-52.73
-0.55,0.03,-1.11,-10.75,-28.08,-57.88
-0.58,0.05,-1.12,-5.21,-32.53,-64.29
-0.64,0.03,-1.14,0.17,-37.28,-69.88
-0.70,0.00,-1.16,3.69,-40.06,-75.24
-0.76,-0.02,-1.16,7.65,-42.12,-80.27
-0.86,-0.05,-1.17,10.02,-43.40,-82.61
-0.96,-0.06,-1.18,8.61,-42.23,-79.37
-1.05,-0.11,-1.22,4.49,-38.61,-69.05
-1.10,-0.18,-1.23,0.64,-34.21,-56.05
-1.11,-0.22,-1.21,-8.96,-28.44,-45.68
-1.12,-0.20,-1.19,-16.67,-19.40,-39.31
-1.13,-0.16,-1.17,-23.56,-13.88,-36.85
-1.15,-0.12,-1.14,-28.76,-5.24,-33.94
-1.12,-0.10,-1.10,-31.89,4.93,-29.08
-1.12,-0.10,-1.08,-31.44,11.60,-23.13
-1.08,-0.09,-1.06,-35.56,19.08,-16.44
-1.04,-0.13,-1.09,-34.27,24.14,-10.17
-0.99,-0.16,-1.07,-33.11,25.98,-7.45
-0.90,-0.13,-1.05,-30.92,29.07,-5.62
-0.86,-0.10,-1.05,-24.47,31.01,-1.47
-0.77,-0.10,-1.08,-23.85,30.49,0.35
-0.73,-0.20,-1.05,-16.15,32.00,0.53
-0.64,-0.28,-1.04,-14.92,32.26,-3.54
-0.58,-0.27,-1.03,-13.82,38.15,-5.88
-0.56,-0.32,-1.03,-11.37,38.23,-1.85
-0.48,-0.27,-0.99,-12.55,45.60,1.15
-0.40,-0.23,-1.05,-13.66,58.02,4.60
-0.37,-0.24,-1.00,-11.95,55.16,10.02
-0.34,-0.30,-1.05,-10.17,57.11,9.89
-0.20,-0.25,-1.06,-3.77,55.97,7.60
-0.16,-0.31,-1.08,-1.94,49.76,10.79
-0.04,-0.35,-1.07,0.31,45.30,14.03
0.05,-0.42,-1.07,0.55,32.76,15.40
0.17,-0.38,-1.10,2.67,28.87,12.69
0.14,-0.34,-1.11,1.66,19.28,13.47
0.10,-0.23,-1.14,0.67,6.64,20.26
0.17,-0.29,-1.11,0.76,9.31,32.27
0.17,-0.38,-1.12,-6.56,-1.51,41.01
0.20,-0.44,-1.08,-2.93,5.76,40.66
0.14,-0.27,-1.04,-4.85,10.00,37.36
0.18,-0.28,-1.05,-3.36,17.42,42.29
0.22,-0.27,-1.00,-5.88,22.63,45.92
0.30,-0.23,-0.99,-1.07,25.77,40.61
0.38,-0.08,-0.95,5.19,28.12,46.09
0.47,-0.17,-0.95,20.23,28.29,64.95
0.71,-0.05,-0.96,22.93,12.44,75.92
0.93,0.12,-0.98,30.41,-0.92,77.11
0.91,-0.05,-1.03,33.79,-32.35,86.32
1.05,-0.08,-1.05,37.63,-47.53,84.31
1.03,-0.11,-1.09,35.76,-61.08,77.28
0.88,-0.13,-1.11,32.92,-69.57,74.17
0.67,0.01,-1.13,28.20,-69.40,61.63
0.55,-0.07,-1.15,18.35,-60.63,62.55
0.49,-0.08,-1.16,10.61,-39.15,66.55
0.53,-0.06,-1.19,3.30,-21.34,69.65
0.63,-0.02,-1.22,-2.99,-7.22,65.54
0.76,0.01,-1.23,-8.96,4.76,59.83
0.67,0.12,-1.30,-15.63,4.05,58.87
0.63,0.14,-1.32,-19.45,9.86,62.02
0.66,0.09,-1.32,-21.88,14.98,66.78
0.67,0.04,-1.33,-27.92,18.18,63.47
0.61,0.04,-1.30,-33.98,21.95,61.56
0.49,0.05,-1.26,-39.79,27.05,61.34
0.46,0.05,-1.22,-44.90,35.04,63.28
0.46,0.04,-1.19,-49.97,40.58,64.70
0.52,0.06,-1.26,-54.17,31.80,61.91
0.54,0.22,-1.08,-49.56,43.60,62.90
0.57,0.24,-1.09,-46.69,36.18,57.85
0.65,0.25,-1.02,-41.60,30.66,54.58
0.67,0.20,-0.99,-35.79,21.63,54.03
0.67,0.26,-0.99,-28.95,13.57,50.50
0.62,0.26,-0.98,-22.08,6.40,46.61
0.55,0.22,-0.99,-16.23,2.99,43.25
0.50,0.21,-1.01,-11.37,1.63,41.24
0.44,0.19,-1.03,-8.31,1.71,39.82
0.39,0.16,-1.05,-6.40,3.56,37.89
0.33,0.15,-1.07,-5.39,5.76,36.79
0.29,0.14,-1.09,-5.68,7.73,36.40
0.26,0.12,-1.09,-6.37,11.04,35.74
0.24,0.12,-1.12,-8.90,14.38,34.53
0.26,0.14,-1.10,-10.55,15.71,33.37
0.26,0.09,-1.11,-11.53,16.09,33.73
0.30,0.14,-1.09,-12.32,15.88,33.24
0.31,0.16,-1.07,-11.37,14.06,31.57
0.32,0.16,-1.07,-9.34,11.36,30.15
0.36,0.11,-1.08,-8.09,6.35,27.95
0.35,0.10,-1.07,-5.95,2.29,25.01
0.33,0.16,-1.06,-2.70,-0.72,23.42
0.33,0.16,-1.05,0.64,-4.15,22.15
0.34,0.14,-1.05,3.71,-6.52,19.83
0.32,0.13,-1.06,6.43,-7.77,17.30
0.28,0.13,-1.09,8.46,-7.82,15.98
0.26,0.11,-1.11,10.08,-7.18,15.47
0.22,0.05,-1.13,8.64,-7.01,13.21
0.20,0.04,-1.18,6.69,-5.37,13.33
0.17,0.02,-1.20,3.33,-3.07,12.81
0.14,0.01,-1.21,-1.56,-0.58,12.85
0.11,-0.01,-1.21,-6.43,3.62,13.63
0.07,0.01,-1.21,-10.32,9.44,14.75
0.07,0.04,-1.18,-12.96,14.67,15.57
0.10,0.04,-1.19,-14.95,18.60,15.30
0.15,0.05,-1.16,-15.56,20.02,14.53
0.23,0.08,-1.16,-15.59,18.50,12.38
0.30,0.09,-1.15,-15.27,13.79,9.92
0.33,0.11,-1.13,-13.66,7.60,7.21
0.31,0.13,-1.13,-10.84,2.60,5.08
0.26,0.13,-1.11,-7.77,0.00,2.70
0.22,0.11,-1.12,-4.85,-0.32,1.44
0.19,0.09,-1.12,-3.66,-0.03,0.75
0.15,0.06,-1.13,-2.95,0.66,0.31
0.13,0.06,-1.14,-2.58,0.82,1.21
0.12,0.05,-1.16,-2.76,0.93,1.95
0.13,0.05,-1.15,-3.91,2.14,1.79
0.10,0.02,-1.17,-6.11,0.32,1.24
0.12,0.04,-1.19,-7.80,0.67,0.64
0.14,0.02,-1.19,-9.34,0.46,0.31
0.14,0.05,-1.18,-10.75,-0.11,-0.49
0.14,0.05,-1.17,-11.68,0.24,-1.11
0.13,0.05,-1.16,-13.08,0.87,-0.99
0.12,0.04,-1.15,-13.82,1.44,-1.65
0.12,0.05,-1.14,-13.95,1.73,-2.37
0.11,0.06,-1.14,-13.47,1.37,-2.61
0.11,0.04,-1.13,-12.52,0.76,-2.61
0.11,0.04,-1.13,-11.50,-0.29,-3.33
0.09,0.06,-1.12,-9.76,-0.11,-3.88
0.07,0.06,-1.13,-8.55,-0.35,-3.66
0.08,0.04,-1.12,-8.05,-0.50,-3.68
0.07,0.04,-1.13,-7.53,-0.18,-3.57
0.05,0.04,-1.13,-7.16,0.37,-3.19
0.04,0.04,-1.13,-6.66,0.81,-2.20
0.03,0.03,-1.12,-6.87,1.25,-1.56
0.04,0.01,-1.12,-7.73,1.22,-1.28
0.04,0.01,-1.12,-7.77,0.72,-0.67
0.05,0.02,-1.11,-7.69,-0.27,-0.85
0.07,0.02,-1.11,-7.94,-2.32,-1.13
0.08,0.01,-1.12,-8.27,-4.46,-1.63
0.07,0.02,-1.11,-8.05,-5.76,-1.89
0.04,0.03,-1.11,-7.62,-5.10,-1.77
0.04,0.03,-1.12,-7.71,-4.00,-2.14
0.05,0.02,-1.11,-7.94,-2.76,-2.26
0.04,0.02,-1.11,-8.29,-0.64,-2.26
0.03,0.03,-1.10,-8.70,1.77,-2.37
0.03,0.01,-1.10,-9.69,4.15,-2.56
0.04,0.02,-1.09,-10.70,6.29,-2.08
0.02,0.02,-1.10,-11.21,7.54,-1.53
0.03,0.02,-1.09,-11.25,8.23,-1.36
0.05,0.03,-1.09,-10.75,8.18,-0.95
0.05,0.03,-1.08,-9.71,7.62,-0.23
0.05,0.04,-1.07,-8.49,7.13,-0.27
0.05,0.04,-1.06,-6.92,6.95,0.02
0.07,0.03,-1.06,-5.54,6.09,0.11
0.07,0.03,-1.05,-3.92,4.90,0.09
0.07,0.03,-1.06,-3.05,3.69,0.08
0.08,0.01,-1.07,-2.73,2.49,-0.20
0.08,0.00,-1.07,-2.87,1.53,-1.66
0.07,0.02,-1.09,-2.95,1.19,-2.12
0.04,0.02,-1.09,-3.19,1.50,-1.37
0.03,0.01,-1.10,-3.34,2.76,-1.30
0.04,0.03,-1.11,-3.40,4.40,-1.51
0.04,0.03,-1.12,-3.66,5.40,-1.30
0.06,0.02,-1.13,-4.09,5.74,-1.37
0.05,0.01,-1.12,-4.73,6.34,-0.99
0.04,0.02,-1.12,-5.48,6.89,-0.79
0.05,0.01,-1.11,-6.18,7.57,-0.84
0.05,0.01,-1.11,-6.66,7.71,-0.69
0.06,0.02,-1.11,-6.81,7.34,-1.10
0.08,0.03,-1.11,-6.44,6.24,-1.01
0.09,0.03,-1.10,-6.00,4.24,-1.19
0.10,0.03,-1.11,-5.31,2.14,-2.09
0.09,0.02,-1.11,-4.55,0.58,-2.81
0.08,0.04,-1.12,-3.15,0.34,-2.49
0.08,0.04,-1.12,-1.92,0.03,-2.12
0.07,0.02,-1.13,-2.05,-0.23,-2.41
0.06,0.00,-1.14,-2.69,0.29,-2.66
0.03,0.01,-1.15,-3.11,1.94,-1.94
0.03,0.01,-1.14,-3.54,3.59,-1.27
0.03,-0.00,-1.15,-4.92,5.31,-1.28
0.04,-0.02,-1.15,-6.56,6.56,-1.50
0.04,0.00,-1.15,-7.94,7.27,-1.31
0.04,0.01,-1.15,-8.37,7.85,-0.56
0.06,0.03,-1.15,-8.18,8.05,-0.49
0.08,0.03,-1.13,-7.68,7.01,-0.67
0.09,0.04,-1.13,-7.19,5.39,-0.72
0.11,0.04,-1.14,-6.11,3.45,-1.18
0.11,0.03,-1.14,-5.16,1.57,-1.44
0.10,0.03,-1.15,-4.49,0.18,-2.41
0.08,0.03,-1.15,-4.06,-0.23,-2.66
0.06,0.02,-1.15,-4.55,-1.05,-2.84
0.04,0.01,-1.15,-5.07,-0.27,-2.58
0.02,0.02,-1.15,-5.13,0.72,-1.83
0.00,0.02,-1.14,-5.08,2.26,-1.19
0.01,0.02,-1.14,-5.11,3.18,0.17
0.04,0.02,-1.13,-4.61,3.28,0.72
0.05,0.03,-1.13,-3.80,2.14,0.75
0.07,0.03,-1.14,-2.82,0.58,0.50
0.08,0.04,-1.14,-1.89,-1.08,0.82
0.08,0.03,-1.15,-1.56,-2.43,0.20
0.07,0.02,-1.15,-1.62,-2.85,-0.29
0.06,0.01,-1.16,-2.34,-2.61,-0.56
0.04,-0.00,-1.17,-3.56,-1.68,-0.52
0.03,0.00,-1.19,-5.16,-1.04,-0.12
0.03,-0.01,-1.18,-7.25,0.12,0.18
0.02,-0.01,-1.17,-9.10,1.79,0.05
0.02,-0.00,-1.17,-10.35,3.63,0.23
0.04,0.01,-1.16,-11.19,5.34,0.21
0.07,0.02,-1.15,-11.13,5.86,-0.31
0.09,0.03,-1.15,-10.90,4.89,-0.92
0.10,0.04,-1.15,-10.02,3.22,-1.47
0.10,0.04,-1.15,-9.25,1.86,-1.77
0.08,0.04,-1.15,-8.53,0.78,-1.98
0.06,0.03,-1.14,-8.44,0.06,-1.98
0.05,0.02,-1.14,-8.03,-0.47,-1.48
0.03,0.02,-1.15,-8.31,-0.67,-0.92
0.03,0.02,-1.15,-8.31,-0.67,-0.32
0.03,0.01,-1.14,-8.89,-0.49,0.05
0.02,0.01,-1.14,-9.11,-0.06,0.50
0.03,0.02,-1.14,-9.48,0.85,0.93
0.03,0.02,-1.14,-9.60,1.28,1.22
0.05,0.02,-1.15,-10.89,3.10,1.50
0.04,0.01,-1.16,-9.88,2.09,2.15
0.06,0.03,-1.14,-10.20,3.36,1.30
0.07,0.03,-1.16,-11.15,2.81,1.57
0.06,0.04,-1.14,-11.25,3.57,1.40
0.05,0.03,-1.14,-11.34,4.31,1.56
0.05,0.03,-1.14,-12.02,5.30,1.15
0.06,0.02,-1.12,-12.76,5.42,1.62
0.08,0.03,-1.10,-12.40,4.53,1.88
0.10,0.05,-1.09,-11.11,2.98,1.85
0.11,0.05,-1.09,-9.50,1.15,1.30
0.11,0.06,-1.08,-7.62,-1.22,0.95
0.11,0.04,-1.08,-6.05,-2.81,0.84
0.10,0.04,-1.08,-4.98,-3.97,0.49
0.09,0.03,-1.10,-4.67,-3.66,-0.15
0.08,0.03,-1.12,-4.63,-2.63,-0.14
0.07,0.02,-1.12,-5.85,-1.59,0.03
0.06,0.01,-1.13,-7.19,0.05,-0.03
0.07,0.02,-1.13,-8.58,1.63,-0.08
0.07,0.02,-1.14,-9.95,2.66,-0.34
0.08,0.02,-1.13,-11.28,3.69,-0.82
0.07,0.03,-1.13,-11.98,4.64,-0.63
0.06,0.05,-1.13,-11.97,5.76,0.03
0.06,0.05,-1.12,-11.83,6.73,0.32
0.09,0.04,-1.11,-11.44,6.78,-0.21
0.10,0.05,-1.10,-11.01,6.21,-0.78
0.11,0.06,-1.09,-9.94,5.13,-0.85
0.12,0.06,-1.09,-8.78,3.44,-1.47
0.13,0.04,-1.10,-8.23,1.56,-2.78
0.11,0.05,-1.09,-7.44,-0.17,-3.42
0.09,0.05,-1.10,-6.99,-1.42,-3.33
0.07,0.05,-1.09,-6.34,-1.95,-3.30
0.07,0.04,-1.11,-6.35,-1.65,-3.18
0.05,0.04,-1.10,-6.11,-1.24,-2.60
0.04,0.04,-1.10,-5.69,-0.46,-2.24
0.04,0.05,-1.10,-5.28,-0.17,-1.94
0.05,0.04,-1.11,-4.73,0.20,-1.95
0.04,0.04,-1.11,-4.44,0.50,-1.85
0.05,0.04,-1.12,-4.66,0.53,-2.20
0.07,0.04,-1.13,-5.08,-0.17,-2.18
0.05,0.04,-1.14,-5.19,-0.75,-1.73
0.04,0.05,-1.13,-5.13,-0.69,-1.66
0.04,0.05,-1.14,-5.33,-0.31,-1.24
0.04,0.03,-1.13,-5.89,0.23,-0.47
0.04,0.03,-1.11,-6.70,0.18,-0.24
0.06,0.02,-1.13,-7.07,-0.21,-0.75
0.07,0.04,-1.12,-7.22,-1.01,-1.16
0.07,0.05,-1.12,-6.23,-1.36,-1.22
0.07,0.06,-1.11,-5.59,-1.94,-1.51
0.08,0.05,-1.11,-5.48,-2.52,-2.08
0.07,0.05,-1.12,-4.98,-3.08,-2.26
0.08,0.06,-1.12,-4.34,-3.65,-2.55
0.09,0.06,-1.13,-4.09,-4.52,-2.79
0.08,0.05,-1.12,-3.83,-4.96,-2.78
0.05,0.04,-1.14,-4.20,-5.21,-2.60
0.03,0.03,-1.14,-4.81,-4.08,-2.61
0.01,0.03,-1.14,-5.85,-2.55,-2.20
-0.01,0.03,-1.15,-6.78,-0.76,-0.98
0.01,0.03,-1.14,-7.18,1.25,0.20
0.03,0.04,-1.14,-7.69,2.31,0.41
0.04,0.03,-1.13,-8.37,2.96,0.47
0.06,0.04,-1.12,-8.50,2.82,0.58
0.09,0.05,-1.13,-8.31,2.32,0.26
0.10,0.06,-1.11,-7.54,1.11,-0.32
0.10,0.07,-1.10,-6.23,-0.38,-0.99
0.09,0.06,-1.09,-5.07,-1.04,-1.71
0.08,0.05,-1.10,-4.38,-1.80,-1.98
0.08,0.04,-1.11,-4.61,-2.32,-2.17
0.05,0.04,-1.11,-4.63,-2.58,-1.91
0.05,0.05,-1.09,-4.53,-2.14,-1.48
0.03,0.04,-1.10,-4.06,-1.45,-0.99
0.02,0.04,-1.09,-4.05,-1.02,-0.93
0.02,0.03,-1.10,-4.27,-0.44,-0.38
0.03,0.03,-1.10,-4.23,0.00,0.14
0.03,0.03,-1.12,-4.12,0.82,0.12
0.03,0.04,-1.12,-4.27,1.50,0.11
0.04,0.03,-1.12,-5.04,2.29,0.55
0.04,0.03,-1.13,-6.18,2.67,0.49
0.05,0.02,-1.14,-7.27,3.77,0.18
0.04,0.04,-1.13,-8.12,4.43,0.31
0.05,0.04,-1.13,-8.70,5.18,0.84
0.03,0.03,-1.12,-9.56,5.89,0.82
0.05,0.03,-1.12,-10.15,6.67,0.79
0.06,0.05,-1.11,-10.08,6.17,0.66
0.07,0.07,-1.10,-9.18,5.40,0.58
0.09,0.07,-1.09,-7.37,3.60,0.43
0.10,0.07,-1.09,-5.97,1.21,-0.02
0.10,0.06,-1.09,-4.89,-0.63,-0.44
0.08,0.07,-1.10,-3.76,-2.27,-0.60
0.06,0.07,-1.11,-2.75,-2.82,-0.23
0.06,0.05,-1.13,-2.43,-3.11,-0.53
0.05,0.04,-1.14,-2.63,-2.85,-1.18
0.04,0.04,-1.14,-3.05,-1.25,-1.37
0.03,0.03,-1.15,-4.15,0.81,-1.28
0.02,0.03,-1.16,-5.79,2.56,-1.10
0.02,0.02,-1.16,-7.24,4.87,-0.87
0.02,0.03,-1.16,-8.56,6.26,-0.29
0.03,0.04,-1.14,-9.31,7.34,0.40
0.04,0.04,-1.13,-9.71,7.71,1.30
0.05,0.05,-1.12,-9.56,7.34,1.57
0.06,0.05,-1.11,-8.99,6.18,1.82
0.08,0.06,-1.12,-8.09,4.69,1.63
0.09,0.06,-1.11,-7.05,2.37,1.10
0.10,0.06,-1.10,-5.92,0.70,0.41
0.11,0.06,-1.10,-4.95,-1.27,-0.46
0.10,0.07,-1.10,-3.31,-1.95,-0.95
0.08,0.08,-1.11,-1.97,-2.27,-1.28
0.08,0.06,-1.11,-0.93,-2.31,-1.65
0.07,0.05,-1.11,-0.90,-2.20,-2.12
0.06,0.04,-1.13,-1.25,-2.46,-1.89
0.05,0.04,-1.13,-1.47,-2.18,-1.40
0.04,0.04,-1.14,-2.56,-1.59,-0.58
0.03,0.03,-1.14,-3.77,-0.92,-0.44
0.04,0.04,-1.13,-5.05,0.00,-0.29
0.04,0.04,-1.14,-5.95,0.73,-0.02
0.05,0.04,-1.14,-6.81,1.15,-0.21
0.05,0.05,-1.13,-7.25,1.56,-0.66
0.06,0.05,-1.13,-7.53,1.42,-0.64
0.05,0.05,-1.13,-7.56,1.82,-0.99
0.05,0.04,-1.13,-7.57,1.77,-1.05
0.07,0.05,-1.13,-8.14,1.56,-1.01
0.06,0.04,-1.12,-8.50,1.83,-1.01
0.05,0.06,-1.12,-8.29,2.02,-0.63
0.05,0.06,-1.11,-7.89,2.29,-0.47
0.07,0.06,-1.10,-7.25,2.37,-0.15
0.07,0.06,-1.09,-6.53,1.69,-0.06
0.07,0.06,-1.10,-6.08,0.79,-0.26
0.08,0.07,-1.10,-5.30,-0.03,-0.55
0.08,0.07,-1.10,-4.43,-1.04,-0.67
0.08,0.05,-1.11,-3.73,-2.69,-0.99
0.08,0.06,-1.12,-3.15,-3.13,-1.33
0.07,0.05,-1.13,-2.92,-3.40,-1.25
0.06,0.04,-1.12,-3.57,-3.11,-1.62
0.05,0.04,-1.13,-4.15,-2.03,-2.29
0.04,0.05,-1.12,-5.04,-0.52,-1.85
0.03,0.04,-1.13,-5.92,1.16,-1.18
0.03,0.03,-1.13,-7.39,3.48,-0.84
0.02,0.04,-1.13,-8.12,5.77,-0.50
0.03,0.05,-1.13,-8.27,7.36,-0.24
0.04,0.04,-1.11,-8.50,7.74,0.09
0.05,0.04,-1.12,-8.32,7.19,0.06
0.06,0.06,-1.11,-8.00,5.71,0.29
0.07,0.06,-1.12,-7.63,3.79,0.23
0.08,0.05,-1.13,-7.74,1.60,-0.41
0.09,0.05,-1.13,-7.89,-0.02,-0.81
0.07,0.06,-1.12,-7.51,-1.04,-0.93
0.06,0.07,-1.11,-7.16,-0.89,-0.89
0.08,0.07,-1.12,-6.72,-0.70,-1.42
0.07,0.06,-1.11,-5.92,-0.69,-1.48
0.06,0.06,-1.11,-5.30,-0.23,-1.48
0.05,0.05,-1.12,-5.27,-0.11,-1.40
0.04,0.05,-1.12,-5.07,0.35,-1.33
0.04,0.06,-1.11,-4.79,0.63,-0.81
0.03,0.05,-1.11,-4.79,1.53,-0.63
0.02,0.06,-1.11,-4.18,2.15,-0.32
0.02,0.06,-1.11,-3.54,2.95,-0.09
0.05,0.06,-1.13,-3.21,2.98,0.38
0.06,0.06,-1.13,-3.04,2.26,0.08
0.06,0.05,-1.13,-3.04,1.21,0.05
0.06,0.05,-1.14,-3.25,0.76,0.03
0.05,0.04,-1.15,-3.80,0.70,-0.11
