acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.03,-0.12,-1.08,-6.46,-0.15,-1.27
0.03,-0.12,-1.08,-6.14,0.23,-0.90
0.03,-0.12,-1.07,-5.83,0.76,-0.87
0.03,-0.13,-1.08,-5.34,1.47,-0.73
0.03,-0.13,-1.06,-4.90,2.09,-0.82
0.04,-0.12,-1.05,-4.85,2.09,-0.98
0.05,-0.11,-1.07,-3.92,2.05,-0.99
0.05,-0.11,-1.06,-3.07,1.39,-1.10
0.06,-0.10,-1.07,-1.50,0.43,-0.66
0.06,-0.11,-1.08,-0.60,-0.92,-0.21
0.06,-0.12,-1.10,-0.14,-2.61,-0.05
0.05,-0.14,-1.09,-0.67,-3.82,-0.34
0.04,-0.14,-1.10,-1.22,-4.46,0.21
0.04,-0.14,-1.09,-1.71,-4.38,1.04
0.02,-0.13,-1.09,-2.18,-3.57,1.44
0.03,-0.13,-1.09,-2.34,-2.60,1.25
0.03,-0.12,-1.08,-2.15,-1.44,0.81
0.03,-0.11,-1.08,-1.40,-0.52,-0.06
0.03,-0.11,-1.08,-0.95,-0.05,-0.69
0.03,-0.12,-1.08,-0.72,-0.37,-0.67
0.05,-0.11,-1.09,-0.27,-1.27,-0.49
0.05,-0.12,-1.10,0.21,-3.02,-0.32
0.06,-0.12,-1.10,0.06,-5.44,0.09
0.06,-0.13,-1.10,0.03,-7.76,0.58
0.06,-0.13,-1.12,0.03,-9.77,1.31
0.05,-0.13,-1.12,0.12,-12.05,2.11
0.05,-0.14,-1.11,0.11,-13.21,2.37
0.05,-0.14,-1.11,0.11,-13.51,1.88
0.04,-0.15,-1.11,-0.32,-13.18,1.51
0.04,-0.15,-1.11,-1.07,-11.89,1.01
0.03,-0.16,-1.11,-1.42,-10.72,0.41
0.03,-0.15,-1.11,-1.33,-8.49,-0.40
0.03,-0.15,-1.12,-1.39,-6.60,-0.82
0.02,-0.15,-1.12,-1.39,-4.63,-0.76
0.02,-0.15,-1.12,-1.34,-2.50,-1.25
0.02,-0.14,-1.12,-1.53,-0.44,-1.08
0.03,-0.14,-1.12,-1.45,0.47,-0.99
0.03,-0.12,-1.14,-0.40,1.13,-1.19
0.05,-0.11,-1.15,0.75,1.08,-1.60
0.04,-0.10,-1.15,1.27,0.09,-1.65
0.04,-0.13,-1.17,1.22,-0.72,-1.68
0.04,-0.15,-1.17,0.40,-1.91,-1.30
0.03,-0.16,-1.19,-1.10,-2.43,-0.63
0.03,-0.16,-1.19,-2.70,-2.81,-0.34
0.02,-0.15,-1.18,-4.31,-2.92,-0.02
0.01,-0.15,-1.18,-5.63,-2.40,0.17
0.00,-0.14,-1.17,-6.17,-1.11,0.70
-0.00,-0.15,-1.16,-6.17,0.53,0.56
0.01,-0.13,-1.15,-5.63,1.82,0.81
0.02,-0.12,-1.15,-4.82,3.15,0.14
0.03,-0.12,-1.15,-3.85,3.88,-0.44
0.04,-0.11,-1.15,-2.67,4.11,-0.61
0.05,-0.12,-1.14,-1.62,3.39,-0.37
0.05,-0.14,-1.15,-1.02,2.82,-0.38
0.05,-0.15,-1.15,-1.22,2.24,-0.46
0.03,-0.16,-1.16,-2.27,1.68,-0.79
0.04,-0.17,-1.17,-3.18,1.25,-0.76
0.03,-0.16,-1.17,-3.91,1.07,-0.64
0.03,-0.15,-1.16,-4.46,1.08,-0.44
0.02,-0.14,-1.17,-4.46,1.30,-0.52
0.03,-0.14,-1.17,-4.81,1.11,-0.67
0.04,-0.15,-1.17,-5.63,0.76,-0.84
0.03,-0.16,-1.18,-6.46,0.64,-0.49
0.02,-0.16,-1.17,-7.62,0.46,0.27
0.02,-0.16,-1.18,-8.52,0.90,0.27
0.02,-0.14,-1.16,-9.05,0.93,0.43
0.03,-0.14,-1.15,-9.15,1.47,0.35
0.03,-0.14,-1.15,-8.87,1.92,0.11
0.03,-0.13,-1.14,-8.70,2.56,-0.35
0.03,-0.13,-1.14,-8.29,2.56,-1.04
0.03,-0.13,-1.14,-7.63,2.60,-1.31
0.03,-0.13,-1.14,-6.96,2.58,-1.44
0.04,-0.13,-1.15,-6.50,2.08,-1.34
0.03,-0.14,-1.15,-6.43,1.86,-1.54
0.02,-0.15,-1.15,-7.08,1.91,-1.37
0.00,-0.15,-1.15,-7.57,3.07,-1.48
-0.01,-0.16,-1.15,-8.69,4.99,-1.22
-0.01,-0.16,-1.15,-10.06,8.31,-1.13
-0.02,-0.16,-1.14,-11.19,12.17,-1.28
-0.01,-0.14,-1.12,-11.68,15.54,-1.57
0.02,-0.13,-1.12,-11.48,17.45,-1.89
0.04,-0.12,-1.13,-10.64,18.44,-2.38
0.06,-0.11,-1.12,-9.22,17.73,-2.46
0.07,-0.11,-1.12,-7.66,15.73,-2.18
0.09,-0.11,-1.12,-6.44,12.34,-2.00
0.09,-0.12,-1.12,-6.11,8.70,-2.17
0.09,-0.14,-1.12,-6.20,5.25,-2.35
0.07,-0.14,-1.12,-6.95,1.77,-1.91
0.06,-0.15,-1.11,-8.05,-0.32,-1.16
0.04,-0.14,-1.12,-8.95,-1.27,-1.10
0.01,-0.14,-1.12,-9.47,-0.99,-0.93
0.00,-0.13,-1.10,-10.02,0.43,-1.01
0.00,-0.13,-1.10,-10.23,2.41,-0.56
0.00,-0.12,-1.09,-9.94,4.14,-0.56
0.01,-0.12,-1.08,-9.40,5.57,-0.75
0.02,-0.12,-1.09,-8.75,6.02,-0.44
0.03,-0.13,-1.08,-8.53,5.53,-0.09
0.05,-0.13,-1.09,-8.12,4.05,0.17
0.07,-0.13,-1.09,-7.56,1.98,0.29
0.07,-0.13,-1.09,-7.45,-0.46,0.53
0.07,-0.13,-1.10,-6.99,-2.61,1.01
0.07,-0.13,-1.09,-6.41,-4.24,1.07
0.06,-0.13,-1.10,-6.40,-4.84,0.72
0.05,-0.13,-1.09,-6.14,-4.09,0.46
0.03,-0.13,-1.09,-6.02,-2.50,0.00
0.02,-0.13,-1.07,-6.32,-0.14,-0.09
0.01,-0.14,-1.09,-6.50,2.63,-0.55
0.01,-0.13,-1.09,-6.32,5.44,-0.84
0.02,-0.13,-1.08,-5.95,7.15,-1.18
0.03,-0.12,-1.09,-5.77,8.23,-0.90
0.04,-0.12,-1.10,-5.30,7.83,-0.43
0.06,-0.12,-1.09,-4.95,6.64,-0.40
0.07,-0.13,-1.10,-4.98,4.70,-0.20
0.07,-0.13,-1.10,-4.93,2.72,0.00
0.07,-0.12,-1.10,-4.69,0.70,0.26
0.06,-0.11,-1.10,-4.72,-0.70,-0.14
0.05,-0.11,-1.10,-4.14,-1.57,-0.58
0.04,-0.12,-1.10,-3.97,-1.85,-0.90
0.04,-0.12,-1.10,-3.80,-1.82,-1.11
0.03,-0.12,-1.11,-3.40,-1.71,-1.42
0.04,-0.11,-1.11,-3.25,-2.32,-1.36
0.04,-0.12,-1.12,-2.93,-3.36,-1.21
0.04,-0.12,-1.13,-3.01,-4.49,-0.72
0.04,-0.13,-1.13,-3.83,-5.89,-0.75
0.04,-0.13,-1.15,-4.52,-6.69,-0.52
0.03,-0.14,-1.13,-5.37,-6.93,-0.17
-0.00,-0.15,-1.14,-6.66,-6.15,0.49
-0.01,-0.13,-1.13,-7.31,-3.82,0.78
-0.01,-0.13,-1.12,-7.40,-1.33,1.04
-0.00,-0.13,-1.12,-7.10,1.16,0.96
0.01,-0.12,-1.11,-6.31,3.01,0.66
0.02,-0.12,-1.12,-5.25,4.58,0.02
0.04,-0.12,-1.11,-4.09,4.82,-0.17
0.04,-0.13,-1.11,-3.47,3.94,-0.15
0.06,-0.13,-1.13,-3.08,2.49,-0.18
0.06,-0.13,-1.14,-3.24,0.02,0.27
0.06,-0.14,-1.13,-3.82,-2.35,0.40
0.05,-0.15,-1.13,-4.56,-4.08,0.40
0.04,-0.15,-1.13,-5.60,-4.73,0.31
0.02,-0.14,-1.14,-6.52,-4.35,0.60
0.00,-0.14,-1.13,-6.93,-2.75,0.85
0.00,-0.14,-1.12,-7.19,-0.50,0.76
-0.00,-0.13,-1.12,-7.31,2.17,0.73
-0.00,-0.13,-1.11,-7.13,4.52,0.41
0.01,-0.12,-1.11,-6.43,6.20,0.32
0.02,-0.11,-1.12,-5.73,7.15,0.47
0.03,-0.11,-1.11,-4.81,6.95,1.18
0.06,-0.12,-1.12,-3.94,5.48,1.44
0.08,-0.13,-1.12,-3.59,3.48,1.51
0.08,-0.14,-1.12,-3.98,0.99,1.48
0.07,-0.14,-1.11,-4.63,-1.08,1.36
0.07,-0.14,-1.12,-5.47,-2.49,0.98
0.06,-0.14,-1.12,-6.09,-2.78,0.56
0.04,-0.14,-1.12,-6.73,-2.93,0.15
0.03,-0.14,-1.11,-7.07,-1.30,0.05
0.02,-0.13,-1.11,-7.05,0.35,0.05
0.02,-0.12,-1.11,-6.89,2.41,-0.26
0.02,-0.11,-1.11,-6.34,3.95,-0.67
0.03,-0.11,-1.10,-5.80,4.53,-1.05
0.04,-0.12,-1.11,-5.10,4.58,-1.11
0.04,-0.12,-1.11,-4.47,4.15,-0.99
0.05,-0.12,-1.12,-4.15,2.84,-0.96
0.05,-0.13,-1.12,-4.14,1.77,-0.31
0.05,-0.12,-1.13,-4.02,0.49,0.34
0.06,-0.12,-1.13,-4.09,-0.44,0.49
0.05,-0.14,-1.14,-3.97,-0.37,0.24
0.04,-0.14,-1.15,-4.05,-0.14,-0.14
0.03,-0.14,-1.15,-4.12,1.57,-0.78
0.05,-0.15,-1.16,-4.34,2.56,-1.19
0.06,-0.14,-1.15,-3.91,3.48,-1.85
0.07,-0.11,-1.18,-1.71,4.52,-2.35
0.08,-0.10,-1.20,0.24,4.40,-3.69
0.07,-0.10,-1.24,3.42,5.45,-4.61
0.05,-0.08,-1.30,8.70,5.98,-5.28
0.06,-0.06,-1.36,13.76,5.21,-6.24
0.06,-0.04,-1.46,20.37,3.76,-7.21
0.06,-0.04,-1.56,27.39,1.65,-7.86
0.05,-0.05,-1.70,35.30,-1.76,-8.02
0.05,-0.07,-1.81,42.87,-5.62,-7.31
0.04,-0.10,-1.93,48.26,-9.63,-7.30
-0.01,-0.18,-2.08,51.44,-12.60,-6.82
-0.07,-0.25,-2.18,50.87,-12.96,-4.31
-0.10,-0.33,-2.27,46.76,-14.46,-1.48
-0.14,-0.41,-2.28,36.24,-9.05,-2.15
-0.16,-0.47,-2.31,24.73,-2.31,-1.34
-0.15,-0.47,-2.36,14.92,3.31,0.60
-0.12,-0.41,-2.36,7.24,9.27,3.59
-0.06,-0.35,-2.38,4.52,13.05,2.89
-0.01,-0.31,-2.37,3.51,12.96,-0.23
0.03,-0.34,-2.37,3.56,10.49,-2.34
0.09,-0.36,-2.34,5.27,6.12,-3.10
0.15,-0.38,-2.30,7.07,-1.11,-3.01
0.18,-0.41,-2.28,9.54,-11.18,-3.45
0.21,-0.42,-2.25,13.36,-22.52,-3.95
0.21,-0.42,-2.23,19.71,-33.66,-4.21
0.20,-0.44,-2.19,26.12,-45.47,-4.73
0.17,-0.47,-2.17,30.79,-52.79,-4.98
0.11,-0.55,-2.13,30.41,-58.37,-4.09
0.01,-0.64,-2.07,24.99,-59.54,-1.57
-0.06,-0.70,-2.01,14.58,-55.98,2.60
-0.10,-0.74,-1.96,-1.13,-49.71,7.30
-0.12,-0.75,-1.91,-17.66,-40.96,8.81
-0.14,-0.72,-1.84,-33.88,-32.93,7.94
-0.14,-0.67,-1.77,-47.24,-24.89,8.09
-0.16,-0.61,-1.71,-58.31,-16.15,9.31
-0.15,-0.59,-1.63,-66.84,-9.31,10.47
-0.13,-0.53,-1.55,-72.35,-3.56,10.09
-0.12,-0.51,-1.48,-75.51,1.45,8.93
-0.14,-0.47,-1.41,-76.93,6.49,9.19
-0.14,-0.46,-1.35,-75.95,9.02,11.86
-0.11,-0.42,-1.29,-73.74,10.56,16.05
-0.07,-0.42,-1.25,-70.08,11.48,19.33
-0.03,-0.41,-1.21,-65.47,9.08,21.10
0.00,-0.42,-1.17,-60.55,5.82,23.62
0.02,-0.41,-1.13,-56.32,2.78,26.61
0.02,-0.40,-1.10,-53.21,0.40,29.88
0.01,-0.42,-1.09,-50.98,1.01,35.24
-0.00,-0.39,-1.02,-55.53,3.95,37.88
-0.05,-0.38,-0.99,-55.77,6.53,39.47
-0.07,-0.42,-0.94,-66.46,13.11,37.91
0.03,-0.45,-0.92,-78.55,15.60,32.29
0.02,-0.46,-0.86,-91.60,18.73,25.76
-0.04,-0.43,-0.81,-104.12,23.91,22.08
-0.10,-0.34,-0.74,-111.56,30.35,21.34
-0.12,-0.23,-0.68,-115.51,36.08,21.83
-0.08,-0.16,-0.61,-115.51,39.62,22.90
-0.01,-0.09,-0.57,-113.08,40.46,25.04
0.09,-0.03,-0.53,-108.43,37.45,26.09
0.15,-0.01,-0.48,-103.22,32.44,24.79
0.18,0.02,-0.45,-97.54,25.89,22.55
0.18,0.04,-0.41,-91.88,21.37,19.89
0.15,0.03,-0.36,-86.14,19.16,15.97
0.10,0.02,-0.33,-80.32,19.39,12.00
0.10,0.02,-0.32,-75.50,20.73,8.93
0.15,0.00,-0.35,-72.24,22.56,9.51
0.21,-0.02,-0.36,-71.63,22.52,12.15
0.25,-0.03,-0.39,-73.28,18.79,12.23
0.26,-0.02,-0.37,-76.75,13.56,9.69
0.23,0.01,-0.36,-81.66,8.44,5.91
0.17,0.02,-0.34,-84.58,5.07,3.80
0.10,0.06,-0.32,-85.36,3.73,2.00
0.03,0.11,-0.30,-85.88,5.05,1.94
0.02,0.18,-0.27,-82.20,6.85,2.92
0.07,0.19,-0.26,-78.03,7.16,4.84
0.11,0.20,-0.24,-74.35,5.18,6.29
0.14,0.23,-0.24,-69.04,2.00,6.29
0.17,0.26,-0.27,-63.74,-3.25,5.80
0.22,0.25,-0.28,-58.99,-9.71,6.64
0.19,0.25,-0.30,-54.44,-15.60,7.37
0.13,0.23,-0.36,-50.32,-21.42,7.51
0.08,0.24,-0.38,-47.54,-24.26,7.89
0.03,0.24,-0.43,-45.19,-24.70,9.19
-0.04,0.23,-0.45,-44.15,-23.15,10.81
-0.06,0.24,-0.47,-44.02,-20.55,12.29
-0.06,0.22,-0.48,-45.56,-16.40,13.60
-0.03,0.25,-0.48,-46.09,-12.24,13.76
0.03,0.29,-0.48,-44.61,-10.03,12.99
0.10,0.32,-0.49,-40.63,-10.64,12.49
0.17,0.34,-0.49,-35.48,-12.44,11.59
0.21,0.34,-0.53,-30.18,-16.03,9.47
0.20,0.31,-0.58,-25.69,-19.47,5.98
0.12,0.27,-0.62,-22.52,-20.43,2.02
0.03,0.24,-0.66,-21.10,-18.98,-0.95
-0.06,0.24,-0.73,-19.60,-14.24,-1.31
-0.11,0.26,-0.77,-18.81,-8.92,-0.40
-0.10,0.27,-0.79,-19.24,-4.47,0.61
-0.09,0.26,-0.82,-20.24,-1.19,-0.31
-0.04,0.25,-0.82,-22.06,0.93,-1.80
-0.02,0.25,-0.82,-24.08,2.47,-2.90
-0.04,0.24,-0.80,-25.85,3.79,-3.19
-0.07,0.25,-0.81,-26.00,5.21,-4.21
-0.08,0.26,-0.82,-25.25,5.27,-4.99
-0.06,0.27,-0.84,-22.73,4.92,-2.95
-0.04,0.27,-0.85,-19.48,2.41,1.24
-0.00,0.29,-0.87,-16.44,-1.68,3.50
0.02,0.31,-0.90,-12.98,-6.72,4.84
0.02,0.30,-0.92,-10.31,-11.08,6.67
0.00,0.27,-0.94,-8.75,-14.12,7.83
-0.02,0.25,-0.97,-8.02,-16.21,7.37
-0.03,0.23,-0.98,-9.33,-16.60,6.11
-0.06,0.22,-1.00,-10.73,-15.56,4.96
-0.10,0.20,-1.03,-12.17,-13.10,4.69
-0.15,0.21,-1.02,-13.19,-8.70,3.56
-0.17,0.23,-1.02,-13.94,-4.12,2.27
-0.16,0.22,-1.02,-13.82,0.37,2.43
-0.11,0.21,-1.02,-13.59,2.79,3.68
-0.05,0.21,-1.02,-12.81,2.35,5.42
0.01,0.21,-1.01,-12.03,-0.14,7.31
0.07,0.22,-1.01,-10.64,-4.64,9.08
0.08,0.22,-1.02,-9.04,-8.93,10.12
0.09,0.24,-1.02,-7.50,-13.54,10.70
0.07,0.26,-1.02,-6.95,-15.51,10.64
-0.00,0.26,-1.02,-7.05,-15.95,9.94
-0.03,0.25,-1.04,-6.40,-13.98,7.98
-0.05,0.22,-1.05,-5.62,-10.89,6.61
-0.09,0.20,-1.06,-4.69,-7.69,5.77
-0.09,0.18,-1.07,-4.00,-4.53,4.90
-0.06,0.16,-1.09,-3.77,-2.29,4.87
-0.06,0.14,-1.09,-5.07,-1.07,4.63
-0.04,0.13,-1.09,-6.66,0.02,4.67
-0.02,0.15,-1.09,-8.81,0.69,4.82
0.00,0.19,-1.07,-10.93,1.34,4.46
0.03,0.21,-1.06,-12.70,1.69,3.02
0.05,0.24,-1.04,-13.76,2.32,0.55
0.06,0.26,-1.02,-13.91,3.16,-2.44
0.05,0.26,-1.00,-12.79,4.18,-5.01
0.01,0.25,-1.00,-10.87,5.42,-6.64
0.01,0.25,-1.02,-7.74,6.02,-7.82
-0.01,0.23,-1.05,-4.14,5.21,-7.19
0.01,0.20,-1.06,-1.31,3.28,-4.99
0.01,0.18,-1.08,-0.08,0.46,-2.52
-0.02,0.17,-1.11,-0.34,-1.50,-1.65
-0.05,0.17,-1.10,-1.62,-2.15,-1.13
-0.05,0.17,-1.11,-3.24,-1.77,0.72
-0.03,0.16,-1.11,-4.37,-1.60,2.82
0.01,0.16,-1.12,-5.57,-3.34,3.65
0.04,0.15,-1.10,-6.89,-5.30,2.58
0.03,0.16,-1.09,-8.98,-6.55,1.04
0.01,0.18,-1.07,-11.25,-6.47,-0.58
-0.02,0.20,-1.07,-11.30,-5.48,-1.69
-0.03,0.22,-1.08,-10.11,-4.23,-2.35
-0.04,0.23,-1.10,-8.21,-3.21,-1.65
-0.02,0.23,-1.12,-5.57,-3.82,-0.53
-0.00,0.20,-1.13,-3.73,-5.31,0.20
0.01,0.19,-1.14,-2.40,-7.36,1.21
-0.01,0.18,-1.15,-1.88,-8.43,1.56
-0.02,0.18,-1.17,-2.21,-8.66,2.12
-0.04,0.18,-1.17,-3.34,-7.65,2.46
-0.09,0.19,-1.16,-4.40,-5.44,1.37
-0.09,0.18,-1.16,-5.62,-2.37,-0.41
-0.09,0.17,-1.14,-7.07,1.05,-1.40
-0.10,0.17,-1.11,-8.32,4.66,-1.66
-0.08,0.17,-1.11,-9.18,7.50,-2.70
-0.05,0.18,-1.09,-9.36,8.99,-3.94
-0.02,0.17,-1.07,-9.79,9.05,-4.21
0.00,0.18,-1.08,-9.57,7.79,-4.20
0.01,0.21,-1.08,-8.32,5.77,-4.44
0.01,0.23,-1.09,-6.98,2.92,-3.80
-0.00,0.22,-1.11,-5.07,0.35,-2.15
-0.02,0.21,-1.12,-4.02,-2.41,0.05
-0.04,0.19,-1.12,-3.98,-5.02,2.18
-0.06,0.17,-1.12,-4.27,-6.46,4.14
-0.10,0.18,-1.11,-5.08,-6.43,5.16
-0.11,0.19,-1.10,-5.66,-4.79,5.57
-0.10,0.18,-1.10,-5.53,-3.15,5.89
-0.08,0.19,-1.09,-5.04,-1.51,5.65
-0.03,0.20,-1.08,-4.55,-0.53,5.36
0.02,0.20,-1.08,-3.95,-1.36,4.47
0.05,0.19,-1.10,-3.92,-3.24,3.31
0.05,0.18,-1.13,-3.66,-5.51,2.05
0.04,0.16,-1.15,-4.60,-6.72,0.87
0.01,0.14,-1.17,-5.74,-7.30,-0.05
-0.00,0.13,-1.19,-7.33,-7.15,-0.37
-0.01,0.11,-1.19,-9.37,-6.40,-0.55
-0.04,0.13,-1.17,-11.63,-4.73,-1.59
-0.07,0.13,-1.18,-13.79,-2.89,-2.09
-0.06,0.15,-1.17,-15.69,-0.98,-2.20
-0.05,0.16,-1.16,-16.21,-0.03,-1.19
-0.02,0.17,-1.15,-17.24,-0.11,-0.61
0.01,0.17,-1.12,-18.14,-0.76,-1.39
0.02,0.18,-1.09,-18.79,-1.50,-2.40
0.01,0.19,-1.08,-18.47,-1.42,-3.47
0.01,0.21,-1.07,-18.37,-1.19,-4.26
-0.01,0.23,-1.08,-15.18,-2.08,-4.12
0.01,0.23,-1.08,-12.81,-2.99,-3.60
0.02,0.22,-1.09,-10.63,-4.31,-3.19
-0.00,0.20,-1.09,-9.31,-5.59,-2.82
-0.03,0.18,-1.10,-8.93,-6.52,-2.14
-0.06,0.18,-1.10,-9.07,-6.61,-0.84
-0.07,0.18,-1.11,-9.47,-6.23,0.58
-0.08,0.19,-1.11,-9.13,-5.97,1.31
-0.07,0.19,-1.11,-9.16,-5.36,1.94
-0.06,0.18,-1.11,-9.50,-4.98,2.58
-0.05,0.18,-1.10,-10.20,-4.08,2.81
-0.04,0.20,-1.09,-10.38,-3.15,2.27
-0.04,0.21,-1.08,-10.34,-2.06,1.45
-0.03,0.21,-1.07,-10.02,-0.79,0.63
-0.03,0.21,-1.08,-9.54,0.29,-0.70
-0.03,0.22,-1.08,-9.10,1.65,-1.98
-0.02,0.24,-1.08,-8.81,2.58,-2.08
-0.03,0.23,-1.08,-8.58,2.99,-2.06
-0.03,0.24,-1.07,-8.37,3.11,-2.78
-0.05,0.24,-1.07,-7.91,3.57,-3.50
-0.04,0.23,-1.07,-7.34,3.44,-2.85
-0.04,0.22,-1.08,-6.93,2.52,-1.50
-0.04,0.22,-1.08,-6.40,1.36,-0.35
-0.05,0.23,-1.07,-5.76,0.67,-0.08
-0.07,0.23,-1.07,-4.98,0.35,0.29
-0.07,0.24,-1.07,-3.98,0.29,0.89
-0.06,0.23,-1.07,-3.10,0.23,1.57
-0.05,0.24,-1.08,-2.70,0.29,1.74
-0.04,0.24,-1.08,-2.58,0.23,1.94
-0.04,0.21,-1.08,-3.05,0.08,1.59
-0.04,0.22,-1.08,-3.15,0.92,1.39
-0.04,0.21,-1.09,-4.41,1.48,1.18
-0.05,0.21,-1.08,-5.66,2.18,0.82
-0.07,0.21,-1.07,-6.44,3.66,-0.40
-0.08,0.22,-1.06,-5.94,5.53,-1.13
-0.08,0.24,-1.07,-4.70,6.75,-1.15
-0.07,0.25,-1.08,-2.78,6.96,-0.82
-0.04,0.24,-1.09,-1.57,6.35,-0.53
-0.03,0.22,-1.09,-1.54,4.79,-0.26
-0.04,0.21,-1.10,-2.53,3.80,0.14
-0.05,0.19,-1.10,-4.24,3.54,0.29
-0.05,0.20,-1.11,-5.37,3.21,0.78
-0.04,0.20,-1.10,-6.72,3.01,0.95
-0.03,0.21,-1.09,-7.37,2.99,0.98
-0.02,0.21,-1.07,-7.24,2.58,0.38
-0.03,0.21,-1.06,-6.61,2.24,-0.03
-0.02,0.22,-1.06,-5.77,1.71,-0.70
-0.02,0.22,-1.07,-4.79,1.40,-0.85
-0.03,0.22,-1.09,-4.41,0.76,-0.34
-0.02,0.20,-1.11,-4.24,-0.27,-0.50
-0.02,0.19,-1.12,-5.19,-1.66,-0.73
-0.02,0.19,-1.14,-6.27,-2.47,-0.87
-0.03,0.19,-1.12,-7.69,-3.04,-1.02
-0.06,0.20,-1.11,-8.76,-2.49,-1.47
-0.07,0.20,-1.11,-9.66,-0.78,-2.66
-0.09,0.22,-1.11,-10.06,1.60,-4.49
-0.11,0.22,-1.10,-9.92,4.06,-5.68
-0.12,0.24,-1.09,-9.60,6.95,-6.52
-0.11,0.23,-1.08,-9.01,9.27,-6.55
-0.08,0.23,-1.09,-8.47,10.00,-6.24
-0.05,0.22,-1.10,-8.03,9.50,-5.48
-0.03,0.21,-1.11,-8.26,6.50,-4.23
-0.01,0.21,-1.11,-8.72,3.65,-2.56
-0.01,0.21,-1.11,-8.72,0.37,-0.95
-0.02,0.22,-1.11,-8.73,-1.89,0.29
-0.03,0.21,-1.10,-8.66,-2.99,1.33
-0.04,0.22,-1.10,-8.58,-3.48,2.24
-0.04,0.22,-1.09,-8.47,-3.37,2.05
