acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.11,-0.05,-1.16,-4.50,1.31,-1.07
0.11,-0.04,-1.16,-4.31,0.05,-0.75
0.09,-0.05,-1.16,-4.29,-0.46,-0.23
0.07,-0.06,-1.16,-4.85,-0.53,-0.18
0.07,-0.07,-1.16,-5.62,0.21,-0.40
0.07,-0.06,-1.16,-6.55,1.16,-0.63
0.05,-0.06,-1.15,-7.48,2.12,-0.73
0.06,-0.05,-1.16,-7.76,2.96,-0.85
0.07,-0.05,-1.15,-7.97,2.87,-0.98
0.07,-0.03,-1.16,-7.89,2.64,-0.73
0.08,-0.05,-1.15,-7.92,2.32,-0.92
0.07,-0.05,-1.15,-8.60,1.86,-1.16
0.07,-0.04,-1.16,-8.24,1.05,-1.07
0.06,-0.05,-1.15,-9.31,0.23,-0.95
0.06,-0.05,-1.15,-9.91,0.27,-0.81
0.05,-0.05,-1.14,-10.67,0.29,-0.56
0.06,-0.04,-1.14,-11.08,0.73,-0.23
0.05,-0.03,-1.13,-10.58,1.34,-0.21
0.06,-0.03,-1.12,-9.53,1.92,0.12
0.06,-0.02,-1.12,-8.11,2.26,-0.21
0.07,-0.03,-1.11,-7.07,2.00,-0.50
0.08,-0.03,-1.10,-6.66,1.07,-0.72
0.09,-0.05,-1.12,-6.49,-0.11,-0.43
0.09,-0.05,-1.13,-7.19,-1.56,-0.43
0.08,-0.05,-1.13,-8.26,-2.90,-0.38
0.08,-0.06,-1.14,-9.27,-3.68,0.03
0.07,-0.06,-1.15,-9.97,-3.92,0.49
0.06,-0.05,-1.15,-10.67,-3.04,0.73
0.04,-0.04,-1.13,-10.64,-1.50,0.40
0.04,-0.03,-1.12,-9.98,0.03,0.41
0.04,-0.03,-1.11,-8.89,2.76,-0.02
0.05,-0.02,-1.09,-7.57,5.04,-0.87
0.06,-0.02,-1.11,-6.17,6.78,-1.95
0.07,-0.02,-1.10,-4.84,7.83,-2.31
0.08,-0.03,-1.10,-3.39,7.51,-2.69
0.08,-0.04,-1.10,-2.89,6.75,-2.76
0.09,-0.04,-1.12,-2.52,4.95,-3.28
0.09,-0.06,-1.12,-3.13,2.95,-3.42
0.08,-0.05,-1.13,-4.03,1.21,-2.98
0.06,-0.06,-1.12,-4.93,-0.02,-2.34
0.05,-0.05,-1.13,-5.73,-0.34,-1.86
0.04,-0.05,-1.13,-6.21,-0.18,-1.63
0.03,-0.05,-1.11,-6.53,0.95,-1.30
0.02,-0.03,-1.12,-6.34,2.02,-0.95
0.03,-0.03,-1.10,-5.82,3.21,-0.11
0.03,-0.04,-1.10,-5.19,4.00,0.34
0.04,-0.04,-1.11,-4.67,4.27,0.34
0.06,-0.04,-1.11,-4.58,3.56,0.24
0.06,-0.05,-1.11,-4.44,3.10,0.18
0.07,-0.05,-1.11,-4.37,2.24,0.05
0.07,-0.05,-1.10,-3.74,1.59,0.23
0.07,-0.05,-1.11,-4.06,1.05,0.18
0.06,-0.07,-1.11,-4.50,1.19,0.32
0.06,-0.07,-1.12,-4.93,1.07,0.26
0.06,-0.06,-1.12,-5.11,1.13,0.44
0.06,-0.06,-1.13,-5.22,0.96,0.81
0.05,-0.05,-1.12,-5.10,1.11,1.16
0.05,-0.05,-1.12,-5.02,1.02,1.59
0.06,-0.05,-1.13,-5.21,0.95,1.65
0.07,-0.06,-1.14,-5.47,0.92,1.27
0.07,-0.06,-1.14,-5.59,0.84,0.85
0.07,-0.05,-1.15,-5.31,1.34,0.89
0.07,-0.05,-1.14,-4.85,1.88,0.82
0.07,-0.06,-1.14,-4.53,2.27,0.47
0.08,-0.06,-1.14,-4.72,2.64,-0.12
0.08,-0.07,-1.14,-4.84,2.81,-0.99
0.08,-0.07,-1.14,-5.13,3.16,-1.10
0.08,-0.06,-1.15,-5.37,3.28,-1.39
0.08,-0.06,-1.14,-5.66,3.19,-1.91
0.08,-0.06,-1.14,-5.88,3.21,-1.91
0.08,-0.06,-1.12,-5.50,3.27,-1.86
0.07,-0.05,-1.12,-5.33,3.44,-1.57
0.07,-0.05,-1.13,-5.16,2.93,-1.40
0.07,-0.05,-1.12,-5.11,2.95,-1.11
0.07,-0.05,-1.12,-4.98,2.76,-1.19
0.07,-0.05,-1.11,-4.58,2.64,-1.34
0.06,-0.05,-1.11,-4.56,2.24,-1.54
0.06,-0.04,-1.11,-4.24,1.57,-1.54
0.06,-0.05,-1.11,-4.02,1.16,-1.42
0.06,-0.04,-1.11,-4.37,0.95,-1.57
0.05,-0.05,-1.11,-4.26,0.87,-1.59
0.05,-0.06,-1.12,-4.98,0.81,-1.80
0.04,-0.06,-1.11,-5.22,0.67,-1.69
0.04,-0.06,-1.12,-5.59,1.05,-1.59
0.04,-0.06,-1.11,-6.26,1.08,-1.18
0.04,-0.05,-1.10,-6.17,1.36,-0.85
0.04,-0.05,-1.10,-6.03,1.21,-1.27
0.04,-0.04,-1.09,-5.80,1.34,-1.80
0.03,-0.05,-1.09,-5.51,1.45,-1.82
0.04,-0.05,-1.10,-5.40,1.71,-1.88
0.03,-0.05,-1.10,-4.99,1.56,-2.11
0.01,-0.07,-1.10,-5.24,1.71,-3.01
0.01,-0.07,-1.10,-5.73,1.57,-2.93
0.00,-0.07,-1.11,-5.85,1.36,-1.68
-0.00,-0.05,-1.11,-5.40,1.51,-0.32
-0.02,-0.05,-1.11,-4.21,2.02,0.18
-0.04,-0.05,-1.11,-3.65,2.99,-0.29
-0.06,-0.06,-1.11,-2.78,4.47,-0.73
-0.07,-0.07,-1.12,-2.72,5.28,-1.15
-0.07,-0.08,-1.11,-2.98,6.11,-1.65
-0.06,-0.10,-1.13,-3.21,5.76,-2.78
-0.07,-0.11,-1.15,-3.63,4.60,-4.96
-0.07,-0.10,-1.17,-4.67,2.99,-6.17
-0.11,-0.11,-1.19,-4.75,-1.02,-7.83
-0.15,-0.09,-1.20,-5.13,-4.50,-9.22
-0.16,-0.08,-1.21,-5.31,-8.23,-10.38
-0.21,-0.10,-1.22,-6.60,-12.14,-11.65
-0.25,-0.11,-1.22,-8.49,-15.04,-12.32
-0.31,-0.12,-1.21,-11.50,-17.31,-13.24
-0.36,-0.11,-1.18,-14.35,-17.08,-13.60
-0.41,-0.10,-1.15,-17.16,-15.44,-14.41
-0.46,-0.10,-1.11,-19.19,-11.95,-15.73
-0.51,-0.07,-1.07,-20.06,-8.47,-16.89
-0.54,-0.03,-1.05,-18.69,-4.96,-17.19
-0.55,0.01,-1.04,-15.28,-3.56,-16.20
-0.57,0.02,-1.04,-11.91,-3.85,-14.38
-0.59,0.02,-1.05,-7.66,-6.14,-12.20
-0.62,0.01,-1.09,-3.74,-10.34,-8.08
-0.62,0.00,-1.09,-0.90,-15.39,-4.90
-0.62,0.02,-1.11,1.50,-20.23,-2.81
-0.63,0.02,-1.13,4.03,-25.30,-1.02
-0.66,0.00,-1.14,6.21,-28.24,0.52
-0.67,-0.01,-1.13,9.65,-29.47,2.26
-0.72,-0.05,-1.12,11.63,-29.36,4.21
-0.76,-0.09,-1.13,10.09,-28.27,8.84
-0.79,-0.15,-1.18,5.92,-26.09,19.54
-0.78,-0.20,-1.19,-0.90,-21.73,32.11
-0.76,-0.22,-1.20,-7.21,-17.42,42.32
-0.72,-0.22,-1.17,-16.40,-12.70,46.34
-0.67,-0.21,-1.18,-24.27,-7.94,44.12
-0.64,-0.18,-1.17,-31.65,-4.17,41.18
-0.62,-0.18,-1.16,-34.82,-0.58,42.24
-0.57,-0.19,-1.16,-38.43,2.89,44.43
-0.51,-0.17,-1.12,-36.92,6.90,44.20
-0.46,-0.13,-1.10,-31.73,8.90,40.66
-0.43,-0.09,-1.08,-26.56,13.16,36.24
-0.36,-0.04,-1.05,-18.32,18.02,35.13
-0.32,-0.06,-1.07,-6.93,19.82,35.18
-0.27,-0.11,-1.05,0.26,19.56,33.28
-0.24,-0.14,-1.06,4.89,17.92,32.17
-0.21,-0.18,-1.09,6.82,16.27,34.37
-0.17,-0.22,-1.09,2.46,14.35,35.59
-0.13,-0.27,-1.14,-1.05,9.08,32.69
-0.09,-0.34,-1.14,-6.76,4.40,28.02
-0.12,-0.30,-1.17,-11.74,-0.52,25.11
-0.17,-0.28,-1.18,-16.09,-4.05,28.70
-0.17,-0.29,-1.18,-18.17,-5.28,35.02
-0.13,-0.30,-1.18,-20.12,-6.81,35.74
-0.16,-0.23,-1.17,-23.68,-5.28,30.92
-0.17,-0.23,-1.16,-20.61,-0.93,30.14
-0.14,-0.34,-1.15,-21.80,0.24,27.39
-0.04,-0.33,-1.13,-20.35,10.31,18.23
-0.08,-0.27,-1.15,-16.11,15.91,12.14
-0.08,-0.20,-1.10,-13.15,24.78,8.66
-0.03,-0.20,-1.13,-8.81,32.89,3.22
0.03,-0.24,-1.13,-4.73,38.67,-1.28
0.06,-0.27,-1.13,-2.87,43.28,-3.39
0.17,-0.18,-1.08,-1.94,50.26,-7.08
0.12,-0.27,-1.16,5.01,46.56,-2.18
0.28,-0.21,-1.16,6.44,42.58,4.56
0.40,-0.24,-1.19,9.71,30.46,8.61
0.47,-0.32,-1.18,11.40,10.34,4.35
0.52,-0.27,-1.19,14.26,-2.03,-7.27
0.49,-0.17,-1.17,10.02,-14.63,-5.92
0.41,-0.22,-1.25,12.89,-34.72,4.02
0.47,-0.23,-1.20,14.08,-33.86,3.28
0.43,-0.26,-1.21,15.10,-28.79,1.85
0.23,-0.15,-1.26,7.30,-31.48,3.02
0.15,-0.05,-1.24,7.04,-14.90,8.76
0.04,-0.07,-1.19,2.82,7.21,18.96
0.09,-0.29,-1.26,-0.29,22.78,35.73
0.23,-0.17,-1.21,-7.13,41.05,36.76
0.30,-0.13,-1.33,-15.56,39.08,36.55
0.37,-0.12,-1.25,-19.54,45.66,39.85
0.46,-0.17,-1.20,-25.69,41.76,51.40
0.64,-0.15,-1.17,-31.30,37.27,53.44
0.65,-0.07,-1.14,-34.87,26.53,55.13
0.70,-0.03,-1.09,-35.36,16.69,57.34
0.70,-0.06,-1.06,-33.80,10.53,58.09
0.66,0.05,-1.05,-26.92,-1.28,49.85
0.60,-0.01,-1.03,-22.27,-6.14,46.34
0.69,0.02,-1.02,-19.60,-6.90,40.92
0.65,-0.01,-1.07,-20.49,-13.11,40.49
0.61,-0.02,-1.12,-19.69,-23.31,42.17
0.56,0.07,-1.06,-16.99,-20.26,42.08
0.47,0.09,-1.12,-18.17,-18.75,36.02
0.43,0.11,-1.08,-18.72,-13.89,33.39
0.39,0.06,-1.09,-18.67,-8.26,34.99
0.40,0.08,-1.08,-17.54,-1.57,34.81
0.42,0.11,-1.09,-17.62,1.68,34.32
0.47,0.09,-1.10,-19.37,2.43,34.98
0.52,0.07,-1.10,-19.44,-0.53,35.10
0.58,0.06,-1.09,-18.15,-1.54,33.39
0.50,0.17,-1.09,-19.53,-8.75,32.14
0.46,0.18,-1.08,-17.82,-10.43,29.71
0.48,0.12,-1.09,-15.63,-9.34,33.66
0.43,0.11,-1.08,-14.12,-7.76,31.77
0.43,0.15,-1.06,-12.79,-5.80,31.27
0.42,0.12,-1.08,-12.85,-5.69,29.62
0.40,0.11,-1.08,-12.96,-4.93,28.46
0.39,0.11,-1.08,-13.10,-4.90,27.24
0.39,0.13,-1.08,-13.30,-5.37,25.71
0.39,0.15,-1.08,-14.34,-4.76,26.08
0.34,0.12,-1.09,-13.54,-9.51,26.79
0.37,0.14,-1.08,-12.26,-10.95,26.09
0.36,0.10,-1.07,-12.32,-13.74,24.56
0.31,0.09,-1.07,-12.20,-15.02,23.56
0.28,0.12,-1.06,-11.36,-15.51,23.42
0.25,0.14,-1.06,-9.73,-15.39,24.15
0.26,0.13,-1.06,-7.98,-15.05,23.91
0.34,0.18,-1.11,-8.43,-14.52,20.56
0.24,0.09,-1.06,-6.08,-14.93,21.05
0.30,0.11,-1.06,-3.77,-12.53,20.18
0.28,0.12,-1.07,-2.92,-10.92,16.95
0.27,0.14,-1.08,-1.92,-9.08,13.36
0.27,0.13,-1.11,-1.97,-7.79,13.19
0.24,0.09,-1.11,-2.29,-5.83,12.95
0.23,0.08,-1.11,-3.30,-3.66,11.33
0.20,0.08,-1.12,-4.85,-1.28,10.99
0.19,0.06,-1.12,-6.72,1.15,10.84
0.19,0.05,-1.12,-8.66,2.60,10.75
0.19,0.06,-1.11,-10.24,2.72,11.19
0.19,0.06,-1.10,-11.62,2.37,11.82
0.20,0.05,-1.08,-12.67,1.39,10.73
0.22,0.07,-1.08,-12.67,-0.17,9.08
0.22,0.09,-1.07,-11.56,-1.16,7.86
0.22,0.11,-1.06,-9.15,-1.24,6.63
0.22,0.12,-1.06,-6.61,-1.08,5.19
0.23,0.11,-1.06,-4.31,-1.48,2.75
0.23,0.10,-1.08,-2.63,-2.18,1.28
0.20,0.08,-1.10,-2.35,-2.72,-0.23
0.16,0.05,-1.10,-2.69,-1.83,-1.50
0.12,0.06,-1.11,-3.24,-0.43,-1.91
0.09,0.06,-1.11,-3.50,0.93,-0.99
0.11,0.04,-1.12,-4.03,1.16,-0.50
0.12,0.03,-1.13,-4.40,-0.05,-0.92
0.11,0.05,-1.14,-3.82,-1.68,-0.60
0.11,0.07,-1.14,-3.36,-3.66,0.58
0.12,0.06,-1.15,-3.82,-5.25,1.21
0.11,0.04,-1.16,-3.68,-7.54,0.69
0.08,0.03,-1.13,-4.27,-6.32,-0.85
0.06,0.03,-1.13,-5.57,-4.27,-1.21
0.05,0.02,-1.15,-6.32,-0.60,-2.20
0.05,0.01,-1.16,-8.17,1.86,-4.00
0.05,0.00,-1.16,-10.53,4.47,-4.89
0.04,0.01,-1.16,-12.61,6.70,-3.95
0.04,0.03,-1.16,-13.10,9.25,-3.53
0.05,0.03,-1.14,-13.30,10.89,-4.29
0.07,0.03,-1.12,-13.24,11.76,-4.20
0.08,0.03,-1.11,-12.66,11.13,-4.17
0.10,0.05,-1.10,-11.18,8.90,-4.02
0.10,0.05,-1.09,-9.15,6.05,-3.74
0.09,0.06,-1.09,-6.82,2.98,-3.62
0.08,0.04,-1.10,-5.33,0.05,-3.54
0.08,0.02,-1.10,-4.90,-2.53,-3.69
0.06,0.03,-1.12,-4.72,-4.64,-3.98
0.05,0.03,-1.13,-4.47,-5.92,-3.94
0.04,0.03,-1.14,-4.63,-5.77,-4.17
0.05,0.02,-1.15,-5.34,-5.51,-4.73
0.05,0.03,-1.14,-6.21,-4.95,-5.50
0.05,0.02,-1.13,-7.73,-3.85,-6.05
0.03,0.01,-1.13,-8.20,-1.77,-6.23
0.02,0.02,-1.13,-8.23,-0.08,-6.40
0.03,0.03,-1.12,-8.49,0.56,-6.37
0.02,0.01,-1.13,-8.84,1.11,-6.34
0.01,0.00,-1.12,-8.93,1.11,-5.73
0.02,0.01,-1.11,-8.47,1.11,-5.27
0.00,0.01,-1.11,-7.59,0.90,-4.58
0.01,0.02,-1.12,-6.93,0.52,-3.24
0.00,0.01,-1.11,-6.52,0.23,-1.85
0.00,-0.00,-1.12,-4.55,1.13,0.89
0.00,0.03,-1.10,-4.20,0.32,-1.94
0.01,0.05,-1.12,-3.18,-0.63,-3.10
0.04,0.02,-1.12,-1.91,-0.32,-2.05
0.04,0.00,-1.12,-2.03,-0.40,-2.52
0.03,0.01,-1.14,-2.92,-0.47,-3.73
0.02,0.01,-1.14,-3.48,0.47,-3.36
0.00,0.02,-1.13,-3.88,1.57,-2.31
0.01,-0.00,-1.13,-4.46,2.43,-1.71
-0.00,-0.00,-1.14,-5.28,3.33,-2.32
-0.02,-0.00,-1.14,-5.76,4.43,-1.83
-0.01,0.00,-1.14,-6.50,4.84,-1.56
0.01,-0.02,-1.15,-7.82,5.07,-1.22
0.01,-0.01,-1.14,-9.15,5.25,-1.01
0.01,0.01,-1.13,-9.82,7.13,0.14
-0.00,0.01,-1.12,-9.30,6.03,0.27
0.04,0.03,-1.12,-8.29,6.27,0.32
0.06,0.02,-1.11,-7.62,4.64,0.11
0.07,0.03,-1.11,-6.56,2.81,-0.70
0.08,0.04,-1.10,-5.59,1.05,-2.02
0.07,0.04,-1.10,-4.47,-0.56,-3.04
0.07,0.04,-1.12,-4.24,-2.05,-3.25
0.05,0.02,-1.12,-4.06,-2.61,-2.76
0.02,0.02,-1.12,-3.85,-1.89,-2.55
-0.01,0.01,-1.12,-4.41,-0.64,-2.03
-0.02,0.00,-1.11,-4.47,1.25,-1.04
-0.02,0.01,-1.11,-4.89,3.10,0.26
-0.01,-0.00,-1.10,-4.96,4.15,0.98
0.00,0.00,-1.10,-4.99,4.52,0.78
0.02,0.02,-1.10,-4.55,4.40,1.22
0.05,0.02,-1.11,-4.03,3.30,1.53
0.07,0.02,-1.11,-3.68,1.88,0.35
0.08,0.02,-1.12,-3.71,0.70,-1.16
0.07,0.03,-1.12,-3.83,0.66,-1.65
0.05,0.03,-1.13,-3.98,0.64,-1.98
0.05,0.02,-1.13,-4.79,1.07,-2.46
0.04,0.01,-1.13,-6.05,2.60,-3.16
0.03,0.01,-1.12,-6.56,3.42,-3.05
0.02,0.02,-1.11,-6.75,4.17,-2.70
0.02,0.02,-1.11,-5.98,4.11,-2.23
0.02,0.03,-1.10,-5.31,4.05,-1.69
0.02,0.01,-1.11,-4.92,3.69,-1.21
0.04,0.00,-1.11,-4.90,3.34,-1.31
0.01,0.02,-1.10,-4.75,3.51,-1.05
0.01,0.03,-1.11,-4.40,4.00,-0.82
0.03,0.02,-1.12,-3.92,4.06,-0.90
0.04,0.02,-1.12,-3.73,3.59,-0.78
0.05,0.02,-1.13,-3.76,2.98,-0.76
0.03,0.02,-1.13,-3.80,2.29,-0.87
0.04,0.02,-1.14,-4.29,1.59,-0.92
0.04,0.01,-1.14,-4.58,0.35,-0.95
0.04,0.00,-1.13,-5.05,-0.40,-0.55
0.02,0.01,-1.13,-5.27,0.27,-0.46
0.01,0.01,-1.12,-4.92,1.33,-1.22
0.02,0.02,-1.14,-4.99,2.84,-1.66
0.03,0.02,-1.14,-5.27,4.02,-1.11
0.03,0.01,-1.14,-5.97,4.69,-1.28
0.05,0.02,-1.14,-6.34,4.99,-1.92
0.07,0.06,-1.12,-6.76,7.13,-1.95
0.03,0.02,-1.15,-6.79,3.68,-2.41
0.08,0.04,-1.16,-6.52,4.02,-2.89
0.07,0.02,-1.15,-6.81,2.69,-3.01
0.06,0.03,-1.15,-7.25,2.56,-3.39
0.05,0.02,-1.15,-7.77,2.31,-3.45
0.03,0.01,-1.15,-7.80,2.72,-3.65
0.03,0.02,-1.14,-7.48,2.55,-3.37
0.04,0.02,-1.14,-7.27,1.53,-2.95
0.05,0.01,-1.14,-7.04,0.81,-3.05
0.05,0.01,-1.15,-7.34,-0.11,-3.02
0.04,0.01,-1.14,-7.16,-0.27,-3.48
0.03,0.02,-1.15,-7.54,0.55,-3.82
0.04,0.03,-1.16,-8.29,1.05,-3.31
0.05,0.02,-1.15,-9.30,1.82,-3.34
0.05,0.02,-1.15,-10.05,2.60,-3.97
0.04,0.04,-1.15,-10.23,3.25,-3.83
0.04,0.04,-1.15,-10.24,3.85,-3.18
0.03,0.04,-1.14,-9.74,3.65,-2.69
0.04,0.04,-1.13,-8.67,3.65,-2.09
0.05,0.04,-1.14,-7.57,2.18,-1.86
0.07,0.03,-1.13,-6.87,0.18,-1.91
0.07,0.02,-1.14,-6.17,-1.57,-2.06
0.07,0.03,-1.13,-5.68,-2.99,-2.11
0.06,0.03,-1.13,-5.11,-3.31,-2.12
0.05,0.03,-1.13,-4.75,-3.19,-2.93
0.06,0.03,-1.14,-5.08,-2.23,-3.74
0.06,0.02,-1.14,-5.71,-1.62,-4.34
0.05,0.01,-1.15,-6.95,-1.37,-4.73
0.03,0.00,-1.15,-8.43,-0.43,-5.44
0.01,0.00,-1.16,-9.89,1.27,-6.02
0.01,0.01,-1.16,-10.99,2.55,-5.85
0.00,0.01,-1.15,-12.24,4.34,-5.16
-0.00,0.01,-1.14,-13.11,5.31,-4.53
0.01,0.02,-1.12,-13.21,5.76,-3.82
0.02,0.04,-1.11,-12.56,5.34,-3.19
0.02,0.04,-1.11,-11.28,4.66,-2.67
0.04,0.03,-1.11,-10.20,3.47,-2.52
0.04,0.03,-1.10,-8.72,1.88,-2.58
0.05,0.05,-1.10,-7.27,-0.02,-2.61
0.04,0.04,-1.10,-5.69,-1.39,-2.75
0.04,0.03,-1.12,-4.61,-2.46,-2.76
0.03,0.03,-1.11,-4.37,-3.10,-2.35
0.02,0.02,-1.12,-4.23,-3.01,-2.20
0.01,0.03,-1.12,-4.50,-2.73,-2.02
0.00,0.02,-1.12,-5.05,-1.71,-1.59
0.01,0.01,-1.12,-5.31,-0.75,-1.39
0.01,0.02,-1.12,-5.51,0.11,-1.94
0.01,0.01,-1.12,-6.06,0.89,-1.94
0.01,0.02,-1.12,-6.49,1.59,-1.77
0.02,0.01,-1.12,-6.73,1.86,-1.62
0.02,0.02,-1.11,-6.63,2.52,-1.57
0.02,0.03,-1.12,-6.95,2.49,-1.57
0.02,0.02,-1.11,-6.99,2.43,-1.04
0.02,0.03,-1.12,-7.22,2.61,-1.18
0.01,0.02,-1.11,-7.28,2.47,-0.84
0.02,0.02,-1.13,-6.99,2.21,-0.29
0.02,0.02,-1.12,-7.11,1.31,-0.03
0.04,0.01,-1.13,-6.89,0.52,-0.44
0.04,0.03,-1.12,-6.66,-0.21,-0.92
0.03,0.04,-1.12,-5.88,-0.53,-1.19
0.03,0.05,-1.12,-5.07,-0.46,-1.33
0.05,0.03,-1.13,-4.95,-0.58,-1.76
0.04,0.02,-1.13,-5.50,-1.04,-1.85
0.03,0.01,-1.13,-6.21,-1.01,-1.45
0.02,0.01,-1.13,-6.87,-0.44,-1.74
0.01,0.01,-1.12,-7.50,0.72,-2.02
-0.01,0.02,-1.11,-7.45,2.58,-1.88
-0.01,0.02,-1.11,-8.15,4.32,-1.91
0.01,0.00,-1.11,-8.85,4.89,-2.17
0.03,0.01,-1.11,-8.73,4.78,-2.34
0.03,0.04,-1.10,-8.38,3.54,-1.85
0.04,0.03,-1.11,-7.60,2.24,-1.45
0.05,0.03,-1.11,-7.18,0.93,-1.80
0.04,0.03,-1.12,-7.01,-0.05,-2.00
0.03,0.04,-1.12,-6.40,-0.55,-1.91
0.03,0.04,-1.12,-6.06,-0.41,-1.44
0.02,0.03,-1.11,-5.56,-0.75,-1.44
0.03,0.03,-1.11,-5.16,-0.58,-1.28
0.02,0.04,-1.11,-4.81,-0.53,-1.28
0.02,0.02,-1.11,-4.56,-0.43,-1.51
0.01,0.01,-1.12,-5.31,-0.14,-1.91
-0.00,0.02,-1.12,-5.54,0.90,-1.28
0.00,0.03,-1.12,-5.71,1.57,-0.12
0.01,0.03,-1.11,-5.63,1.86,-0.29
0.02,0.02,-1.11,-6.26,1.63,-0.63
0.03,0.01,-1.12,-6.53,1.18,-1.05
0.03,0.03,-1.13,-6.34,0.76,-0.96
0.03,0.04,-1.13,-5.97,0.27,-0.82
0.02,0.02,-1.14,-5.82,0.26,-1.19
0.02,0.03,-1.14,-6.08,0.29,-1.63
0.03,0.03,-1.14,-6.14,0.49,-1.77
0.03,0.03,-1.14,-6.21,0.53,-1.79
0.02,0.03,-1.15,-6.66,0.23,-1.65
0.01,0.03,-1.14,-7.15,0.58,-1.54
0.01,0.02,-1.14,-7.62,0.89,-1.63
0.00,0.02,-1.14,-7.80,1.86,-1.66
-0.00,0.03,-1.13,-7.31,2.66,-1.21
0.01,0.04,-1.12,-7.34,3.07,-0.63
0.02,0.03,-1.12,-7.08,2.79,-0.55
0.02,0.03,-1.13,-6.73,1.65,-0.56
0.02,0.03,-1.12,-5.95,1.16,-0.96
0.01,0.03,-1.13,-5.59,0.53,-0.93
0.03,0.03,-1.13,-5.28,-0.05,-0.43
0.02,0.03,-1.14,-5.39,-1.10,-0.02
0.03,0.02,-1.13,-6.08,-1.63,-0.38
0.02,0.02,-1.13,-6.41,-1.76,-0.76
0.02,0.03,-1.13,-6.50,-0.63,-0.95
0.02,0.03,-1.13,-6.70,0.26,-1.24
0.02,0.02,-1.13,-7.22,1.10,-1.59
0.03,0.02,-1.14,-7.91,1.80,-1.42
0.02,0.03,-1.14,-8.41,1.77,-1.24
0.01,0.03,-1.13,-8.64,1.92,-1.04
0.02,0.03,-1.13,-8.76,1.50,-1.16
0.02,0.03,-1.14,-8.53,0.67,-1.34
0.02,0.04,-1.13,-8.63,-0.02,-1.42
0.01,0.05,-1.14,-8.15,-0.18,-0.89
0.02,0.05,-1.13,-7.59,0.50,-0.63
0.01,0.04,-1.13,-7.47,1.27,-1.07
0.01,0.04,-1.13,-7.92,2.03,-1.30
0.01,0.03,-1.12,-8.14,2.47,-0.78
-0.00,0.04,-1.12,-8.03,2.78,-0.12
0.00,0.04,-1.11,-7.83,3.01,0.31
0.01,0.02,-1.12,-8.08,2.56,0.37
0.03,0.02,-1.11,-8.35,1.83,-0.02
0.02,0.03,-1.11,-8.15,1.50,0.05
0.02,0.05,-1.11,-7.37,1.22,0.41
0.02,0.05,-1.11,-6.21,1.11,0.84
0.03,0.04,-1.11,-5.42,0.98,0.63
0.03,0.04,-1.11,-5.10,0.56,0.37
0.03,0.05,-1.11,-5.02,0.02,0.40
0.04,0.05,-1.12,-4.64,-0.52,0.31
0.03,0.03,-1.12,-5.27,-0.69,0.18
0.02,0.03,-1.12,-5.94,-0.20,-0.05
