acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.11,-0.21,-0.79,-62.84,-23.05,-28.79
0.08,-0.13,-0.81,-53.66,-20.02,-29.48
0.04,-0.06,-0.84,-43.63,-15.30,-31.25
-0.04,-0.02,-0.87,-32.41,-7.11,-33.45
-0.12,-0.02,-0.91,-22.32,3.34,-33.66
-0.20,-0.03,-0.96,-12.76,15.62,-31.33
-0.23,-0.06,-1.01,-4.44,28.14,-26.47
-0.27,-0.10,-1.04,1.50,40.20,-19.83
-0.29,-0.14,-1.08,3.83,50.81,-12.02
-0.26,-0.17,-1.10,1.82,59.37,-5.31
-0.23,-0.19,-1.09,-3.27,64.84,-0.98
-0.17,-0.18,-1.08,-10.79,67.45,0.92
-0.10,-0.14,-1.07,-19.02,66.98,1.42
-0.05,-0.09,-1.07,-26.26,64.31,1.42
-0.02,-0.04,-1.06,-32.08,60.18,1.05
0.01,0.01,-1.06,-36.56,54.87,1.63
0.01,0.09,-1.03,-38.31,50.31,2.98
-0.03,0.17,-1.04,-36.47,47.89,5.08
-0.08,0.24,-1.05,-31.02,48.12,7.21
-0.13,0.28,-1.04,-23.54,49.47,11.01
-0.17,0.32,-1.04,-16.06,53.40,16.76
-0.20,0.35,-1.05,-7.10,59.11,23.33
-0.21,0.36,-1.07,0.76,65.95,28.70
-0.22,0.34,-1.12,5.28,71.69,33.54
-0.21,0.33,-1.14,7.89,76.23,38.64
-0.16,0.35,-1.17,9.94,79.47,44.06
-0.10,0.37,-1.19,9.97,79.62,48.29
-0.06,0.39,-1.21,10.27,78.93,52.43
-0.01,0.42,-1.23,9.82,76.82,55.30
0.04,0.43,-1.23,7.07,72.82,56.38
0.05,0.42,-1.21,2.46,69.10,56.27
0.04,0.45,-1.18,-2.95,65.34,56.03
0.02,0.50,-1.18,-7.36,61.31,56.69
0.02,0.56,-1.17,-8.87,57.24,58.72
-0.01,0.63,-1.14,-7.82,52.66,62.85
-0.03,0.68,-1.11,-4.41,48.43,67.92
-0.04,0.77,-1.11,3.19,44.56,73.10
-0.02,0.86,-1.11,14.18,40.69,77.24
-0.00,0.90,-1.10,26.52,36.92,81.65
0.02,0.91,-1.09,38.58,33.30,84.60
0.04,0.87,-1.09,47.53,30.52,86.31
0.08,0.82,-1.09,52.95,27.85,87.33
0.15,0.76,-1.11,53.82,24.64,86.99
0.21,0.69,-1.13,51.31,20.05,84.87
0.24,0.68,-1.13,46.84,14.24,82.29
0.29,0.69,-1.14,41.86,7.34,78.73
0.32,0.71,-1.14,37.73,-0.53,75.85
0.32,0.74,-1.14,35.86,-7.76,74.14
0.33,0.77,-1.14,35.48,-13.21,71.82
0.32,0.78,-1.16,36.44,-17.44,68.96
0.31,0.80,-1.19,38.27,-20.67,65.82
0.33,0.79,-1.21,40.15,-22.61,63.16
0.34,0.78,-1.22,41.97,-23.28,60.44
0.34,0.75,-1.25,42.44,-22.63,57.89
0.33,0.72,-1.27,41.97,-20.43,55.59
0.35,0.68,-1.26,39.05,-16.81,52.03
0.37,0.63,-1.27,35.48,-12.21,47.74
0.41,0.59,-1.26,30.81,-8.34,42.23
0.45,0.54,-1.25,24.52,-5.98,36.03
0.49,0.49,-1.25,16.89,-6.47,29.56
0.49,0.45,-1.22,9.54,-9.31,23.60
0.48,0.45,-1.20,2.76,-12.63,17.34
0.46,0.46,-1.18,-2.60,-16.40,12.14
0.40,0.47,-1.19,-5.60,-19.24,9.16
0.33,0.47,-1.16,-6.64,-19.11,7.59
0.29,0.46,-1.15,-7.07,-17.28,6.90
0.25,0.43,-1.13,-7.04,-13.53,6.43
0.24,0.41,-1.13,-6.34,-9.30,6.06
0.24,0.38,-1.13,-5.18,-4.90,5.11
0.27,0.35,-1.12,-4.00,-1.53,3.91
0.28,0.31,-1.11,-3.63,1.45,2.58
0.29,0.27,-1.10,-3.34,3.57,1.07
0.31,0.24,-1.08,-3.69,4.41,-1.25
0.31,0.21,-1.08,-4.73,3.77,-2.38
0.30,0.16,-1.07,-6.14,2.24,-3.94
0.29,0.15,-1.06,-7.92,0.84,-4.53
0.30,0.14,-1.07,-8.99,-1.01,-5.27
0.28,0.13,-1.06,-10.09,-3.48,-6.26
0.25,0.12,-1.06,-10.99,-4.87,-7.10
0.24,0.11,-1.07,-11.60,-5.51,-7.80
0.24,0.09,-1.08,-11.62,-6.05,-7.91
0.22,0.09,-1.07,-11.15,-6.05,-6.98
0.20,0.12,-1.08,-9.01,-4.52,-6.24
0.20,0.12,-1.07,-5.89,-2.53,-5.77
0.18,0.11,-1.07,-2.02,0.14,-5.16
0.16,0.11,-1.06,0.89,3.74,-4.40
0.16,0.08,-1.07,3.24,7.07,-4.02
0.19,0.04,-1.08,3.40,8.81,-4.43
0.22,0.02,-1.09,2.12,8.18,-5.63
0.22,0.01,-1.09,0.15,6.70,-6.46
0.22,0.02,-1.09,-1.74,3.53,-7.21
0.20,0.05,-1.09,-2.35,0.90,-6.81
0.19,0.06,-1.08,-2.61,-0.58,-5.77
0.14,0.08,-1.07,-2.44,-0.24,-4.46
0.11,0.10,-1.07,-0.67,1.50,-3.18
0.11,0.11,-1.08,0.85,3.73,-2.08
0.12,0.09,-1.10,2.21,5.62,-0.78
0.14,0.08,-1.13,2.60,7.36,0.53
0.16,0.06,-1.15,2.40,8.02,1.57
0.17,0.05,-1.16,1.53,8.26,2.46
0.17,0.06,-1.16,0.87,8.35,2.76
0.18,0.06,-1.17,0.75,8.66,2.90
0.18,0.06,-1.18,0.60,8.70,3.04
0.19,0.06,-1.18,0.35,8.53,3.65
0.17,0.07,-1.19,0.38,9.39,3.73
0.19,0.06,-1.21,-0.09,10.08,3.62
0.19,0.05,-1.21,-1.54,10.72,3.16
0.18,0.03,-1.22,-4.32,11.31,2.53
0.18,0.02,-1.21,-7.59,11.94,1.77
0.20,0.02,-1.22,-10.76,11.71,1.33
0.20,0.03,-1.21,-12.90,11.04,1.04
0.19,0.05,-1.19,-14.43,10.40,0.56
0.19,0.06,-1.15,-14.96,10.02,0.52
0.19,0.06,-1.13,-14.78,10.15,0.58
0.20,0.08,-1.12,-13.48,10.41,0.31
0.21,0.07,-1.11,-12.70,10.38,-0.32
0.22,0.05,-1.11,-11.98,9.83,-1.02
0.23,0.05,-1.10,-11.54,8.85,-2.41
0.22,0.05,-1.09,-10.93,7.79,-3.51
0.21,0.05,-1.07,-10.38,7.22,-3.53
0.18,0.06,-1.06,-9.24,7.39,-3.39
0.16,0.07,-1.06,-7.71,7.69,-3.04
0.14,0.08,-1.03,-6.02,9.07,-2.52
0.13,0.09,-1.02,-4.03,10.78,-2.12
0.14,0.08,-1.03,-1.91,11.68,-1.71
0.18,0.07,-1.05,-0.84,10.75,-1.22
0.21,0.04,-1.07,-0.95,7.86,-0.92
0.22,0.02,-1.08,-1.76,4.95,-1.36
0.22,0.02,-1.09,-2.76,2.43,-2.58
0.21,0.04,-1.10,-3.04,0.49,-3.63
0.18,0.05,-1.10,-3.18,0.63,-3.71
0.15,0.05,-1.10,-2.96,3.07,-3.45
0.13,0.05,-1.09,-2.29,6.32,-2.64
0.15,0.04,-1.10,-2.31,8.82,-2.47
0.17,0.03,-1.10,-2.90,9.69,-2.92
0.19,0.03,-1.09,-3.56,9.59,-3.63
0.20,0.03,-1.10,-3.89,8.49,-4.23
0.20,0.05,-1.10,-3.88,7.05,-4.23
0.20,0.05,-1.10,-3.22,5.60,-4.37
0.19,0.05,-1.09,-2.78,5.27,-4.24
0.18,0.06,-1.10,-1.63,5.50,-4.66
0.18,0.07,-1.09,-0.66,6.26,-4.99
0.18,0.07,-1.10,0.37,7.56,-5.19
0.18,0.06,-1.10,0.75,8.09,-5.66
0.19,0.05,-1.10,1.18,8.32,-5.48
0.19,0.05,-1.10,1.19,7.66,-5.36
0.20,0.04,-1.11,1.04,7.07,-4.93
0.20,0.05,-1.11,1.15,5.83,-4.56
0.20,0.05,-1.12,0.72,4.69,-4.52
0.19,0.05,-1.12,-0.03,3.44,-4.18
0.19,0.05,-1.12,-0.18,1.82,-4.08
0.18,0.05,-1.13,-0.61,0.73,-3.80
0.17,0.06,-1.12,-1.30,-0.46,-3.66
0.18,0.06,-1.14,-2.09,-0.99,-4.06
0.18,0.06,-1.13,-2.70,-1.60,-3.88
0.19,0.08,-1.13,-2.82,-2.20,-3.73
0.21,0.09,-1.14,-3.11,-3.33,-3.66
0.21,0.09,-1.12,-3.31,-4.95,-4.06
0.22,0.09,-1.13,-3.68,-6.09,-4.31
0.23,0.10,-1.14,-2.93,-7.13,-4.34
0.23,0.10,-1.15,-2.75,-7.82,-4.38
0.22,0.08,-1.16,-3.16,-7.44,-4.11
0.21,0.08,-1.16,-3.98,-6.43,-4.15
0.19,0.08,-1.17,-4.52,-4.27,-4.12
0.18,0.08,-1.17,-4.50,-1.62,-4.08
0.17,0.08,-1.17,-4.66,1.21,-3.62
0.17,0.06,-1.17,-5.28,3.92,-3.01
0.19,0.05,-1.17,-6.44,5.65,-2.78
0.21,0.04,-1.16,-7.51,6.03,-2.66
0.23,0.03,-1.16,-8.78,5.11,-2.93
0.23,0.04,-1.15,-9.95,3.60,-2.60
0.22,0.04,-1.13,-10.44,2.81,-2.17
0.20,0.05,-1.11,-10.29,2.81,-1.83
0.19,0.06,-1.09,-9.79,3.27,-1.82
0.17,0.06,-1.09,-8.96,4.29,-1.53
0.17,0.05,-1.08,-8.40,5.04,-1.60
0.19,0.05,-1.07,-7.86,5.07,-1.53
0.21,0.04,-1.08,-7.63,4.63,-1.71
0.22,0.04,-1.09,-6.96,3.37,-2.06
0.23,0.04,-1.08,-6.38,1.59,-2.31
0.22,0.04,-1.08,-5.79,0.55,-2.31
0.21,0.05,-1.08,-5.24,0.49,-2.47
0.20,0.05,-1.08,-4.23,0.93,-2.60
0.20,0.06,-1.08,-3.25,1.85,-2.58
0.20,0.05,-1.08,-2.50,2.35,-2.72
0.21,0.04,-1.10,-2.29,3.07,-3.15
0.22,0.03,-1.12,-2.56,3.33,-3.10
0.22,0.02,-1.11,-3.54,3.42,-3.45
0.21,0.03,-1.12,-4.14,3.37,-3.60
0.21,0.04,-1.12,-4.58,3.74,-3.85
0.21,0.05,-1.13,-4.52,3.88,-3.63
0.21,0.05,-1.12,-4.79,4.03,-3.85
0.21,0.04,-1.13,-5.22,4.27,-3.82
0.21,0.05,-1.12,-5.63,4.26,-4.03
0.21,0.05,-1.12,-5.95,4.76,-4.46
0.21,0.05,-1.12,-6.41,4.67,-4.70
0.22,0.04,-1.12,-6.99,4.35,-5.37
0.23,0.04,-1.13,-7.28,3.24,-5.91
0.22,0.05,-1.12,-7.51,2.44,-5.95
0.20,0.05,-1.11,-7.51,1.86,-6.11
0.19,0.05,-1.09,-7.36,2.70,-5.80
0.16,0.06,-1.09,-6.63,4.18,-4.84
0.14,0.06,-1.09,-5.50,6.24,-3.69
0.15,0.06,-1.08,-4.66,8.03,-2.76
0.16,0.06,-1.08,-3.47,9.21,-2.02
0.17,0.05,-1.09,-2.53,8.99,-1.28
0.18,0.03,-1.09,-1.79,7.82,-0.40
0.20,0.03,-1.10,-1.59,6.55,0.56
0.19,0.03,-1.09,-1.56,4.72,0.99
0.19,0.01,-1.11,-2.00,3.42,1.68
0.19,0.02,-1.12,-2.03,2.66,1.76
0.18,0.02,-1.13,-2.23,2.58,2.35
0.18,0.03,-1.14,-1.92,3.80,2.69
0.16,0.03,-1.15,-1.89,5.36,2.93
0.17,0.01,-1.15,-2.38,7.37,2.64
0.19,0.01,-1.15,-3.31,8.02,2.60
0.21,0.01,-1.15,-4.58,7.60,1.73
0.23,0.00,-1.15,-6.32,5.45,0.82
0.25,-0.00,-1.14,-8.09,2.37,0.11
0.24,0.02,-1.13,-8.92,-0.37,-0.73
0.22,0.04,-1.11,-8.90,-1.88,-1.04
0.18,0.06,-1.09,-7.44,-1.79,-1.01
0.15,0.08,-1.08,-5.63,-0.52,0.06
0.12,0.09,-1.08,-3.11,2.06,2.03
0.12,0.09,-1.08,-0.75,4.99,4.05
0.15,0.08,-1.09,0.67,6.78,4.63
0.20,0.06,-1.11,1.02,6.63,4.40
0.23,0.03,-1.11,0.05,5.04,3.62
0.26,0.03,-1.12,-1.48,2.21,2.70
0.24,0.04,-1.11,-2.32,-0.55,1.85
0.21,0.06,-1.11,-2.75,-2.11,1.88
0.18,0.07,-1.10,-2.52,-1.65,2.08
0.15,0.08,-1.10,-1.68,0.56,2.31
0.15,0.08,-1.10,-0.72,3.04,2.66
0.16,0.08,-1.12,-0.23,5.66,3.16
0.20,0.06,-1.13,-0.37,6.98,3.13
0.23,0.05,-1.15,-1.25,6.31,3.40
0.26,0.05,-1.16,-2.00,4.50,3.24
0.27,0.05,-1.16,-3.39,2.03,2.44
0.26,0.05,-1.15,-4.78,0.44,1.71
0.25,0.05,-1.14,-5.91,-0.76,1.22
0.22,0.05,-1.13,-7.11,-0.85,1.08
0.21,0.05,-1.12,-7.69,0.43,0.99
0.19,0.06,-1.11,-7.77,1.77,1.28
0.20,0.06,-1.10,-7.73,3.11,1.68
0.21,0.05,-1.10,-8.47,3.54,1.88
0.22,0.04,-1.10,-9.30,2.98,2.06
0.23,0.05,-1.10,-9.82,2.21,1.83
0.24,0.06,-1.10,-10.12,1.01,2.08
0.23,0.06,-1.10,-10.03,0.35,2.81
0.22,0.06,-1.10,-9.66,0.18,3.22
0.21,0.07,-1.09,-9.10,0.96,3.71
0.21,0.07,-1.09,-8.49,1.97,4.24
0.22,0.07,-1.09,-7.77,2.76,3.94
0.23,0.06,-1.09,-7.47,3.15,3.60
0.25,0.05,-1.09,-7.05,2.79,2.81
0.27,0.05,-1.09,-7.07,1.80,2.29
0.26,0.04,-1.09,-7.10,0.92,1.65
0.26,0.04,-1.10,-7.15,0.47,1.01
0.24,0.04,-1.10,-7.48,0.49,0.21
0.24,0.03,-1.10,-7.37,0.64,-0.23
0.22,0.03,-1.11,-8.15,1.39,-0.61
0.21,0.03,-1.10,-8.50,2.63,-1.04
0.21,0.04,-1.11,-8.60,3.83,-1.24
0.20,0.04,-1.10,-8.23,4.98,-1.36
0.21,0.04,-1.10,-8.41,5.56,-0.89
0.21,0.04,-1.11,-8.66,5.94,-0.79
0.21,0.03,-1.11,-8.66,5.59,-0.58
0.22,0.04,-1.11,-8.52,5.02,-0.72
0.23,0.03,-1.11,-8.40,3.44,-1.42
0.24,0.04,-1.11,-7.91,1.68,-2.00
0.23,0.04,-1.10,-7.33,0.44,-2.29
0.22,0.04,-1.10,-6.64,0.11,-2.23
0.20,0.05,-1.10,-5.60,0.52,-1.95
0.20,0.04,-1.10,-4.70,1.94,-2.08
0.18,0.05,-1.10,-3.97,4.44,-1.92
0.18,0.03,-1.10,-3.48,6.60,-1.71
0.18,0.03,-1.11,-2.99,8.95,-1.01
0.18,0.04,-1.10,-3.22,10.61,-0.82
0.18,0.04,-1.10,-3.22,11.54,-0.63
0.20,0.05,-1.09,-3.40,11.66,-0.89
0.22,0.04,-1.10,-3.79,10.61,-1.36
0.24,0.04,-1.10,-3.74,8.55,-1.74
0.25,0.05,-1.10,-3.47,5.66,-2.56
0.25,0.05,-1.11,-3.69,3.22,-3.19
0.23,0.05,-1.11,-4.21,1.33,-3.53
0.20,0.04,-1.11,-4.46,1.39,-3.80
0.17,0.05,-1.09,-4.15,2.47,-3.92
0.15,0.06,-1.09,-3.95,4.99,-3.57
0.14,0.06,-1.09,-3.50,8.00,-2.69
0.14,0.06,-1.09,-2.67,10.93,-1.34
0.17,0.07,-1.10,-2.58,12.85,0.17
0.18,0.07,-1.10,-2.23,13.22,0.81
0.21,0.07,-1.10,-2.08,12.60,0.69
0.24,0.06,-1.11,-2.44,10.15,-0.05
0.25,0.04,-1.12,-3.56,6.72,-0.32
0.26,0.04,-1.11,-4.60,3.44,-0.76
0.24,0.05,-1.11,-5.50,1.07,-0.58
0.22,0.06,-1.11,-5.68,0.11,-0.69
0.21,0.06,-1.10,-5.54,0.26,-0.96
0.19,0.06,-1.09,-4.95,1.91,-0.96
0.18,0.08,-1.09,-3.91,4.32,-0.53
0.20,0.07,-1.11,-2.95,5.68,-0.34
0.22,0.05,-1.13,-2.66,6.09,-0.29
0.24,0.04,-1.14,-2.89,5.30,-0.32
0.26,0.03,-1.15,-3.69,3.63,-0.58
0.25,0.03,-1.16,-4.35,1.66,-0.79
0.24,0.04,-1.16,-5.69,0.38,-0.82
0.22,0.04,-1.15,-6.44,0.46,-0.96
0.20,0.05,-1.15,-6.99,1.89,-0.85
0.18,0.06,-1.14,-6.96,3.82,-0.64
0.18,0.06,-1.12,-6.90,5.95,-0.11
0.20,0.07,-1.13,-6.61,6.95,-0.02
0.22,0.06,-1.13,-6.56,6.61,-0.12
0.23,0.06,-1.12,-6.85,5.82,-0.35
0.24,0.05,-1.12,-7.51,3.85,-0.49
0.23,0.05,-1.12,-8.35,2.40,-0.66
0.21,0.06,-1.11,-8.50,1.59,-0.53
0.20,0.06,-1.12,-8.67,1.51,-0.29
0.20,0.06,-1.11,-9.02,1.74,-0.05
0.20,0.05,-1.12,-9.42,2.00,0.47
0.20,0.06,-1.11,-9.60,2.21,0.60
0.21,0.06,-1.10,-9.53,2.00,0.70
0.21,0.08,-1.10,-9.10,1.91,0.96
0.22,0.07,-1.10,-8.93,1.44,1.28
0.21,0.07,-1.11,-8.43,1.36,1.79
0.21,0.08,-1.10,-7.74,2.09,2.06
0.20,0.08,-1.09,-6.92,2.63,2.31
0.21,0.08,-1.10,-6.08,2.96,2.46
0.22,0.07,-1.09,-5.89,3.31,2.40
0.22,0.06,-1.10,-6.08,3.24,2.17
0.23,0.06,-1.10,-6.15,2.61,1.71
0.25,0.05,-1.12,-6.69,1.85,1.54
0.24,0.05,-1.11,-7.34,0.81,1.22
0.24,0.04,-1.12,-8.32,0.03,1.33
0.22,0.04,-1.11,-9.07,-0.46,1.62
0.21,0.05,-1.11,-9.11,0.24,1.86
0.20,0.05,-1.12,-9.08,1.27,2.23
0.21,0.05,-1.11,-8.92,2.18,2.17
0.24,0.04,-1.11,-9.71,2.76,1.57
0.26,0.04,-1.11,-9.79,1.80,0.81
0.27,0.05,-1.11,-9.51,0.12,0.34
0.26,0.05,-1.11,-9.01,-1.48,-0.18
0.26,0.05,-1.12,-8.81,-2.70,-0.26
0.25,0.05,-1.11,-8.32,-3.08,-0.08
0.23,0.06,-1.10,-7.76,-2.53,0.14
0.21,0.07,-1.09,-6.49,-0.09,0.47
0.20,0.07,-1.09,-5.74,1.95,0.84
0.22,0.05,-1.09,-5.47,3.60,0.84
0.23,0.04,-1.10,-5.34,4.85,1.04
0.25,0.04,-1.10,-6.17,4.55,0.34
0.27,0.04,-1.10,-7.22,2.93,-0.52
0.27,0.05,-1.10,-8.02,1.53,-1.08
0.26,0.06,-1.09,-8.27,0.06,-1.56
0.23,0.08,-1.08,-7.76,-0.24,-1.37
0.20,0.08,-1.08,-6.78,0.24,-1.05
0.18,0.09,-1.07,-5.74,1.76,-0.43
0.18,0.10,-1.06,-3.98,4.20,0.26
0.19,0.09,-1.09,-2.58,5.76,1.42
0.21,0.08,-1.11,-2.17,6.12,1.83
0.24,0.05,-1.12,-2.09,5.16,1.92
0.26,0.05,-1.12,-2.93,3.54,1.27
0.27,0.05,-1.13,-3.33,1.28,0.75
0.27,0.05,-1.12,-3.69,-0.49,0.61
0.24,0.06,-1.11,-4.14,-0.96,0.75
0.21,0.05,-1.11,-4.55,-0.06,0.96
0.20,0.05,-1.10,-4.89,1.76,1.18
