acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.25,0.20,-1.14,-32.12,-44.00,3.30
0.23,0.18,-1.15,-25.13,-44.47,3.44
0.21,0.11,-1.16,-19.36,-42.34,2.08
0.19,0.05,-1.16,-15.66,-38.60,-0.11
0.13,-0.00,-1.16,-13.97,-32.20,-2.12
0.07,-0.02,-1.15,-14.09,-23.98,-3.83
0.00,-0.00,-1.12,-14.49,-15.15,-4.38
-0.04,0.02,-1.10,-14.99,-5.92,-3.68
-0.07,0.03,-1.08,-14.69,2.44,-1.65
-0.06,0.01,-1.08,-13.73,7.79,0.55
-0.03,-0.01,-1.06,-12.72,9.33,2.31
0.04,-0.05,-1.09,-12.24,6.84,4.46
0.10,-0.13,-1.10,-13.60,0.08,4.66
0.14,-0.18,-1.10,-16.24,-9.25,3.60
0.17,-0.21,-1.11,-18.11,-17.88,0.67
0.16,-0.19,-1.11,-17.73,-26.17,-2.90
0.13,-0.18,-1.09,-15.42,-32.99,-5.08
0.07,-0.17,-1.07,-11.15,-37.63,-5.85
0.01,-0.19,-1.04,-5.57,-39.07,-5.48
-0.04,-0.19,-1.03,-0.15,-37.28,-3.91
-0.07,-0.21,-1.03,5.40,-33.07,-2.24
-0.13,-0.23,-1.01,10.14,-27.33,-1.94
-0.18,-0.26,-1.00,12.78,-20.26,-1.56
-0.26,-0.30,-0.99,14.50,-12.73,0.40
-0.31,-0.37,-0.97,16.05,-4.53,3.44
-0.32,-0.40,-0.95,17.59,3.48,8.44
-0.35,-0.43,-0.94,18.47,10.96,15.76
-0.36,-0.46,-0.92,17.59,17.31,24.44
-0.32,-0.49,-0.91,17.60,21.13,34.41
-0.27,-0.49,-0.90,17.68,24.26,43.89
-0.22,-0.47,-0.89,19.01,26.89,51.71
-0.15,-0.43,-0.90,22.12,29.28,55.47
-0.11,-0.41,-0.87,26.89,30.89,55.34
-0.10,-0.39,-0.88,35.34,30.60,55.25
-0.05,-0.39,-0.89,45.11,27.54,56.76
0.01,-0.41,-0.91,53.53,22.99,59.40
0.06,-0.46,-0.93,59.60,16.84,61.50
0.10,-0.52,-0.95,62.75,9.98,62.03
0.12,-0.59,-0.96,60.72,3.15,60.95
0.13,-0.60,-0.97,56.56,-1.63,58.06
0.11,-0.57,-0.99,51.15,-4.44,54.35
0.08,-0.50,-1.02,45.63,-6.66,50.00
0.07,-0.42,-1.06,42.49,-7.98,46.12
0.08,-0.35,-1.11,41.76,-8.90,43.25
0.10,-0.29,-1.17,41.51,-9.47,42.26
0.09,-0.30,-1.20,38.12,-9.13,41.13
0.11,-0.35,-1.25,32.69,-7.02,40.27
0.15,-0.39,-1.27,25.66,-4.96,38.82
0.18,-0.39,-1.27,17.16,-2.05,36.81
0.20,-0.32,-1.27,11.13,0.63,34.11
0.23,-0.26,-1.25,5.47,1.68,29.39
0.24,-0.22,-1.23,0.02,2.40,23.80
0.26,-0.20,-1.20,-3.98,1.98,16.95
0.24,-0.19,-1.19,-7.71,0.85,9.98
0.21,-0.18,-1.15,-13.15,-0.99,3.73
0.18,-0.18,-1.12,-17.85,-2.75,-2.53
0.14,-0.15,-1.10,-21.73,-5.60,-8.11
0.09,-0.14,-1.08,-25.10,-8.44,-11.91
0.04,-0.11,-1.06,-26.92,-10.90,-13.19
-0.02,-0.09,-1.05,-27.36,-11.82,-12.60
-0.06,-0.10,-1.00,-27.40,-10.99,-9.85
-0.10,-0.11,-0.97,-27.76,-7.53,-6.60
-0.11,-0.10,-0.95,-26.50,-3.31,-3.97
-0.08,-0.06,-0.94,-23.04,0.98,-1.76
-0.05,-0.03,-0.94,-19.57,5.10,-0.11
-0.02,-0.04,-0.92,-17.24,8.93,0.67
0.01,-0.08,-0.91,-15.34,12.08,0.92
0.04,-0.07,-0.93,-12.87,12.32,2.18
0.11,-0.06,-0.94,-9.83,9.82,2.98
0.16,-0.04,-0.95,-6.15,5.25,3.19
0.19,-0.03,-0.97,-3.01,-1.25,2.90
0.20,-0.04,-1.00,-1.01,-8.56,1.65
0.21,-0.04,-1.02,0.96,-15.37,-0.53
0.20,-0.04,-1.03,1.34,-20.20,-3.56
0.16,-0.04,-1.06,0.32,-22.69,-6.37
0.12,-0.05,-1.08,-0.76,-23.15,-9.05
0.08,-0.04,-1.09,-2.23,-22.31,-10.37
0.02,-0.02,-1.10,-3.85,-19.94,-9.88
-0.02,-0.01,-1.10,-4.89,-16.08,-7.98
-0.06,-0.00,-1.10,-5.91,-11.11,-6.17
-0.08,-0.01,-1.10,-7.11,-6.41,-4.32
-0.06,0.00,-1.11,-6.90,-1.89,-2.44
-0.04,0.02,-1.10,-6.12,2.06,-0.66
-0.00,0.02,-1.09,-5.98,4.53,0.24
0.06,0.01,-1.10,-5.76,5.39,-0.11
0.11,0.01,-1.11,-4.66,3.27,-1.79
0.14,0.02,-1.11,-3.89,-0.92,-3.36
0.14,0.03,-1.14,-3.62,-6.44,-4.52
0.12,0.01,-1.14,-4.09,-11.83,-5.11
0.10,-0.01,-1.14,-4.49,-16.20,-5.45
0.05,-0.00,-1.15,-4.92,-18.43,-4.50
-0.03,0.00,-1.13,-5.34,-17.37,-4.03
-0.08,0.01,-1.13,-5.88,-13.24,-3.22
-0.12,0.00,-1.12,-6.37,-6.73,-2.24
-0.14,-0.01,-1.10,-6.84,0.78,-0.63
-0.12,-0.01,-1.09,-5.76,8.92,0.98
-0.06,0.01,-1.12,-3.71,14.85,2.12
-0.00,0.02,-1.13,-2.40,17.66,2.40
0.07,-0.01,-1.13,-2.44,17.98,2.12
0.12,-0.05,-1.14,-3.59,15.62,1.18
0.16,-0.06,-1.14,-5.08,11.47,0.32
0.17,-0.05,-1.14,-6.11,5.88,-0.20
0.16,-0.03,-1.13,-6.76,0.56,-0.37
0.15,-0.02,-1.12,-7.22,-3.59,-0.61
0.12,-0.02,-1.11,-6.63,-6.32,-1.66
0.09,-0.01,-1.09,-6.08,-7.05,-2.61
0.05,0.00,-1.09,-5.24,-6.29,-3.01
0.03,-0.01,-1.10,-4.60,-4.12,-2.85
0.03,-0.01,-1.10,-3.95,-1.04,-2.85
0.02,-0.02,-1.10,-3.85,1.98,-2.24
0.03,-0.01,-1.12,-2.85,4.75,-1.19
0.06,0.01,-1.12,-1.69,6.43,-0.29
0.09,0.01,-1.13,-1.24,5.53,0.46
0.11,-0.01,-1.13,-1.65,4.34,0.70
0.12,-0.01,-1.13,-1.76,2.35,0.46
0.10,-0.01,-1.14,-2.20,-0.26,-0.12
0.07,-0.01,-1.13,-2.99,-2.87,-0.44
0.05,-0.00,-1.14,-3.15,-3.88,0.02
0.03,0.01,-1.13,-2.89,-3.76,0.69
0.02,0.01,-1.12,-2.75,-3.39,1.42
0.03,-0.00,-1.11,-2.85,-2.50,1.80
0.03,0.00,-1.12,-2.32,-0.85,1.79
0.05,0.02,-1.12,-2.02,0.08,1.33
0.06,0.02,-1.14,-1.13,0.52,0.31
0.08,0.01,-1.15,-1.40,0.18,-0.99
0.07,-0.01,-1.16,-2.32,-0.29,-2.20
0.07,-0.02,-1.16,-3.63,-0.47,-2.66
0.05,-0.02,-1.16,-4.69,-0.24,-2.56
0.02,-0.01,-1.14,-5.28,1.02,-2.09
-0.01,0.01,-1.15,-5.44,2.78,-1.63
-0.03,-0.01,-1.12,-5.95,5.11,-0.99
-0.03,-0.00,-1.11,-6.08,7.77,-0.79
-0.01,0.00,-1.10,-5.60,9.56,-0.37
0.00,0.02,-1.10,-4.44,10.02,-0.08
0.03,0.02,-1.10,-3.48,9.65,-0.43
0.07,0.01,-1.11,-3.66,7.30,-1.16
0.09,-0.01,-1.13,-3.59,4.06,-2.34
0.09,-0.01,-1.12,-3.66,-0.12,-2.82
0.08,-0.00,-1.12,-3.88,-3.53,-3.10
0.06,-0.00,-1.10,-4.34,-5.62,-2.69
0.03,-0.02,-1.09,-4.63,-6.32,-2.31
-0.02,-0.01,-1.10,-4.99,-4.81,-1.66
-0.03,0.00,-1.10,-4.37,-2.64,-1.07
-0.03,0.02,-1.09,-3.88,0.84,-0.95
-0.02,0.02,-1.10,-3.44,4.12,-0.78
-0.00,0.01,-1.10,-2.76,6.43,-0.92
0.03,0.01,-1.12,-2.06,6.87,-0.96
0.06,0.00,-1.13,-1.80,6.08,-0.92
0.07,-0.02,-1.12,-2.35,3.62,-0.76
0.08,-0.01,-1.13,-2.92,0.85,-0.72
0.09,-0.01,-1.15,-3.47,-2.60,-0.35
0.08,-0.00,-1.14,-3.73,-5.18,0.34
0.07,0.00,-1.13,-3.48,-6.64,0.82
0.05,0.00,-1.13,-3.28,-7.05,1.42
0.05,0.00,-1.12,-2.99,-6.11,1.34
0.03,0.00,-1.12,-2.43,-4.44,0.90
0.04,0.00,-1.12,-2.52,-2.46,0.89
0.02,-0.01,-1.13,-2.96,-0.56,0.73
0.04,-0.01,-1.13,-3.13,1.47,1.01
0.05,-0.01,-1.13,-3.62,2.24,1.63
0.07,-0.01,-1.13,-3.36,2.29,1.71
0.07,-0.00,-1.14,-2.95,0.95,1.76
0.09,-0.00,-1.13,-2.64,-1.05,1.56
0.09,0.00,-1.12,-2.31,-2.37,1.36
0.08,-0.00,-1.12,-2.09,-3.44,0.81
0.06,-0.01,-1.11,-1.40,-4.69,0.14
0.05,0.01,-1.12,-0.73,-5.34,-0.41
0.04,0.01,-1.11,0.17,-5.39,-0.08
0.03,0.00,-1.12,0.38,-5.01,0.41
0.03,-0.01,-1.13,0.75,-4.78,0.79
0.03,-0.01,-1.14,0.79,-4.85,1.21
0.05,-0.01,-1.14,0.44,-4.98,1.31
0.06,-0.02,-1.15,0.06,-5.22,0.87
0.07,-0.01,-1.15,-0.49,-6.09,0.08
0.07,-0.02,-1.15,-0.96,-6.98,-0.78
0.05,-0.02,-1.15,-1.69,-7.40,-1.34
0.05,-0.02,-1.16,-2.44,-7.73,-1.56
0.02,-0.02,-1.15,-3.07,-7.37,-1.59
0.00,-0.02,-1.15,-3.45,-7.01,-1.36
-0.01,-0.02,-1.14,-3.44,-6.40,-0.73
0.01,-0.02,-1.14,-3.44,-5.66,0.00
0.01,-0.01,-1.14,-3.22,-4.70,0.93
0.02,-0.01,-1.12,-3.07,-4.02,1.19
0.03,-0.00,-1.12,-2.44,-3.63,0.99
0.05,0.00,-1.13,-1.76,-3.60,1.31
0.05,0.01,-1.12,-0.58,-4.31,1.59
0.06,0.00,-1.13,1.01,-5.36,1.86
0.06,-0.00,-1.14,1.39,-6.49,1.39
0.05,-0.01,-1.13,2.29,-6.87,0.79
0.03,-0.01,-1.13,2.47,-7.31,-0.24
0.02,-0.01,-1.12,2.52,-7.08,-0.98
0.01,-0.02,-1.13,1.60,-6.67,-1.40
-0.00,-0.04,-1.14,0.55,-5.89,-2.20
-0.01,-0.05,-1.13,-1.07,-4.38,-2.55
-0.01,-0.05,-1.15,-3.25,-3.39,-2.26
-0.01,-0.04,-1.15,-5.07,-2.14,-1.47
-0.00,-0.04,-1.14,-6.26,-1.44,-0.47
-0.00,-0.02,-1.14,-6.92,-0.85,0.49
-0.01,-0.02,-1.13,-7.16,0.26,0.82
-0.01,-0.01,-1.12,-6.84,1.18,0.95
-0.00,-0.00,-1.10,-5.92,2.09,0.53
0.00,-0.00,-1.10,-4.66,2.52,0.78
0.01,-0.00,-1.09,-3.56,2.67,0.73
0.01,0.00,-1.10,-2.43,2.47,0.85
0.00,-0.01,-1.09,-1.66,2.00,0.82
-0.00,-0.01,-1.10,-0.58,1.69,0.66
0.01,-0.02,-1.11,-0.52,1.31,0.93
0.01,-0.03,-1.10,-0.70,1.24,1.11
0.02,-0.04,-1.11,-1.13,1.51,1.22
0.01,-0.03,-1.12,-1.59,1.88,0.98
0.01,-0.03,-1.12,-2.03,2.55,0.90
0.01,-0.04,-1.11,-2.46,3.11,0.73
-0.00,-0.03,-1.11,-3.57,4.08,0.64
-0.00,-0.03,-1.10,-3.54,4.92,0.58
-0.00,-0.01,-1.10,-3.16,4.84,0.49
0.00,-0.01,-1.11,-3.10,3.71,1.21
0.02,-0.01,-1.11,-3.21,2.34,1.71
0.03,-0.03,-1.11,-3.24,0.64,2.17
0.03,-0.03,-1.11,-3.11,-1.05,2.06
0.03,-0.02,-1.11,-2.78,-2.46,1.56
0.03,-0.02,-1.13,-2.31,-2.99,1.51
0.04,-0.04,-1.12,-2.60,-3.85,0.93
0.05,-0.05,-1.12,-3.21,-3.63,0.53
0.03,-0.05,-1.12,-4.08,-3.04,0.58
0.02,-0.05,-1.12,-4.73,-1.94,0.18
0.01,-0.03,-1.11,-4.64,-0.60,0.08
0.00,-0.02,-1.11,-4.95,0.50,0.12
-0.00,-0.02,-1.11,-4.72,1.76,0.21
-0.01,-0.02,-1.11,-4.58,2.53,0.56
-0.00,-0.03,-1.10,-4.18,3.08,0.73
0.01,-0.02,-1.12,-3.71,3.05,0.63
0.03,-0.02,-1.12,-3.15,2.53,0.14
0.03,-0.02,-1.12,-2.75,1.19,-0.14
0.04,-0.02,-1.12,-2.37,0.23,0.03
0.05,-0.02,-1.14,-2.12,-0.63,-0.32
0.04,-0.02,-1.15,-1.82,-1.08,0.29
0.03,-0.02,-1.15,-2.23,-1.27,0.70
0.01,-0.04,-1.16,-2.96,-0.20,1.05
-0.00,-0.04,-1.16,-3.89,1.16,1.15
-0.01,-0.04,-1.16,-4.12,2.95,0.84
-0.01,-0.03,-1.14,-4.55,4.08,0.76
-0.00,-0.02,-1.16,-4.70,5.33,0.92
0.02,-0.03,-1.15,-5.07,6.03,0.44
0.04,-0.04,-1.15,-5.57,5.13,0.26
0.07,-0.03,-1.15,-5.65,3.31,0.09
0.07,-0.03,-1.15,-6.27,1.36,-0.46
0.07,-0.03,-1.15,-6.63,-0.58,-0.96
0.05,-0.03,-1.16,-7.10,-1.97,-1.51
0.03,-0.04,-1.15,-8.09,-2.64,-1.27
0.01,-0.03,-1.14,-8.37,-2.38,-0.56
-0.01,-0.03,-1.13,-8.40,-0.95,0.06
-0.02,-0.02,-1.12,-8.00,0.81,0.61
-0.03,-0.02,-1.11,-8.05,2.43,0.41
-0.02,-0.02,-1.11,-7.44,3.95,-0.14
0.00,-0.01,-1.10,-6.72,4.17,-0.26
0.03,-0.01,-1.12,-5.60,3.60,-0.49
0.05,-0.01,-1.12,-4.84,1.59,-1.27
0.05,-0.02,-1.13,-4.20,-0.61,-2.06
0.06,-0.03,-1.13,-4.21,-3.11,-2.52
0.05,-0.03,-1.15,-4.21,-5.28,-2.73
0.03,-0.04,-1.15,-4.85,-6.66,-3.10
0.01,-0.04,-1.15,-6.18,-7.30,-3.21
-0.02,-0.04,-1.14,-7.59,-6.49,-2.26
-0.03,-0.05,-1.15,-8.47,-5.18,-1.02
-0.04,-0.02,-1.15,-8.69,-2.73,0.29
-0.05,-0.01,-1.13,-8.03,-0.46,1.10
-0.05,-0.00,-1.14,-7.25,2.43,1.51
-0.04,-0.01,-1.13,-6.78,4.15,1.07
-0.02,-0.02,-1.13,-6.61,5.34,0.66
0.01,-0.01,-1.13,-6.05,5.57,0.41
0.03,-0.01,-1.14,-5.59,4.67,0.27
0.05,-0.01,-1.14,-5.51,3.63,-0.11
0.05,-0.02,-1.14,-5.50,2.02,-0.06
0.04,-0.03,-1.14,-5.88,0.75,-0.37
0.02,-0.03,-1.13,-5.91,0.32,-0.21
0.01,-0.02,-1.14,-5.77,0.70,0.40
-0.01,-0.03,-1.13,-5.95,1.65,1.05
-0.02,-0.03,-1.13,-6.26,3.18,1.10
-0.02,-0.03,-1.13,-6.38,4.63,1.33
-0.02,-0.02,-1.12,-6.47,6.00,1.40
-0.01,-0.01,-1.12,-6.17,6.73,1.45
-0.00,-0.02,-1.11,-5.77,7.02,1.45
0.01,-0.01,-1.11,-5.34,6.75,0.79
0.03,-0.03,-1.11,-5.05,5.62,0.17
0.04,-0.03,-1.13,-5.53,4.24,-0.24
0.05,-0.03,-1.12,-6.06,2.20,-0.67
0.04,-0.03,-1.12,-6.41,0.41,-0.37
0.02,-0.02,-1.10,-6.63,-0.55,-0.14
0.01,-0.02,-1.11,-6.38,-1.31,0.00
0.01,-0.02,-1.10,-6.34,-1.40,-0.37
0.00,-0.02,-1.11,-6.31,-1.25,-0.37
0.01,-0.02,-1.11,-6.23,-1.01,-0.05
-0.01,-0.02,-1.12,-6.58,-0.73,0.34
-0.01,-0.02,-1.12,-6.69,0.02,0.69
-0.01,-0.02,-1.13,-6.53,0.49,1.53
-0.01,-0.02,-1.13,-6.08,0.87,2.02
0.00,-0.02,-1.12,-6.11,1.25,2.08
0.02,-0.03,-1.13,-6.43,1.56,1.77
0.03,-0.04,-1.12,-6.78,1.85,1.54
0.04,-0.04,-1.12,-7.11,1.89,1.08
0.04,-0.03,-1.12,-6.81,2.06,0.38
0.04,-0.02,-1.10,-6.27,1.77,-0.11
0.03,-0.01,-1.10,-5.59,2.31,0.21
0.02,-0.00,-1.10,-4.31,2.56,0.46
0.01,-0.01,-1.11,-3.33,2.96,0.47
0.01,-0.02,-1.12,-2.66,3.08,0.78
0.01,-0.01,-1.13,-2.27,3.39,1.13
0.02,-0.02,-1.13,-2.41,3.45,1.27
0.03,-0.03,-1.13,-2.55,3.66,1.34
0.03,-0.03,-1.14,-3.05,3.68,1.28
0.05,-0.03,-1.14,-3.10,3.54,1.24
0.05,-0.02,-1.15,-3.54,3.48,0.98
0.04,-0.02,-1.14,-3.86,3.47,0.63
0.04,-0.03,-1.14,-4.66,3.31,0.20
0.04,-0.03,-1.14,-5.34,3.25,-0.46
0.04,-0.03,-1.15,-6.03,2.92,-0.61
0.04,-0.02,-1.14,-6.66,2.47,-0.81
0.02,-0.01,-1.13,-7.04,2.63,-0.85
0.02,-0.02,-1.13,-7.27,3.08,-1.08
0.02,-0.02,-1.12,-7.19,3.22,-1.53
0.02,-0.02,-1.12,-6.40,3.42,-1.37
0.03,-0.02,-1.12,-5.73,3.57,-0.87
0.03,-0.01,-1.12,-5.16,3.33,-0.99
0.04,-0.02,-1.13,-4.70,3.04,-1.42
0.05,-0.03,-1.13,-4.37,2.55,-1.79
0.06,-0.02,-1.13,-4.41,1.18,-2.05
0.06,-0.03,-1.14,-5.04,0.50,-2.15
0.05,-0.03,-1.13,-5.60,0.14,-2.11
0.03,-0.03,-1.12,-5.91,0.11,-1.95
0.02,-0.01,-1.13,-5.57,0.47,-2.06
0.02,-0.00,-1.14,-5.42,0.92,-2.02
0.01,-0.01,-1.14,-5.15,1.42,-2.53
0.01,-0.02,-1.14,-4.95,1.88,-2.43
0.00,-0.02,-1.13,-5.44,2.92,-2.43
-0.00,-0.03,-1.14,-6.31,3.53,-1.89
-0.00,-0.03,-1.14,-6.95,4.70,-1.51
0.00,-0.04,-1.13,-7.82,5.85,-1.02
0.00,-0.03,-1.12,-8.53,6.66,-0.78
0.00,-0.04,-1.11,-8.75,7.65,-0.69
