acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.04,0.03,-1.14,-6.06,0.00,0.35
0.04,0.02,-1.14,-7.19,-0.27,0.34
0.04,0.02,-1.14,-7.71,-0.09,0.15
0.04,0.02,-1.13,-8.41,0.14,-0.21
0.05,0.04,-1.13,-7.77,0.78,-0.31
0.04,0.05,-1.11,-7.73,1.42,-0.47
0.04,0.05,-1.11,-6.38,1.82,-0.35
0.05,0.06,-1.11,-5.40,1.92,-0.34
0.06,0.06,-1.12,-4.00,2.47,-0.38
0.05,0.04,-1.12,-3.98,2.70,-0.17
0.06,0.03,-1.12,-3.47,2.47,-0.37
0.06,0.02,-1.13,-3.92,2.63,-0.32
0.06,0.03,-1.13,-3.82,2.76,-0.29
0.07,0.03,-1.13,-4.52,2.99,-0.27
0.07,0.03,-1.13,-4.12,2.90,-0.75
0.07,0.04,-1.12,-4.23,3.31,-0.93
0.05,0.05,-1.12,-3.48,3.63,-1.13
0.06,0.04,-1.12,-3.62,3.74,-0.75
0.06,0.04,-1.12,-3.68,3.74,-0.98
0.06,0.02,-1.13,-4.53,4.18,-0.75
0.06,0.02,-1.13,-5.21,4.06,-0.87
0.08,0.01,-1.13,-6.70,3.98,-0.90
0.07,0.02,-1.13,-7.59,3.51,-0.72
0.08,0.01,-1.13,-8.93,2.90,-0.82
0.07,0.03,-1.12,-8.95,2.52,-1.11
0.07,0.04,-1.11,-9.11,1.76,-1.48
0.06,0.04,-1.10,-8.78,1.68,-1.77
0.06,0.05,-1.10,-8.09,1.37,-1.88
0.05,0.06,-1.10,-6.53,0.82,-1.65
0.05,0.06,-1.09,-6.15,0.15,-1.33
0.05,0.07,-1.09,-4.15,-0.18,-1.40
0.04,0.06,-1.10,-2.99,-0.69,-1.22
0.03,0.06,-1.11,-1.94,-1.15,-1.37
0.03,0.04,-1.12,-1.79,-1.21,-1.42
0.02,0.03,-1.11,-1.63,-0.96,-1.25
0.02,0.02,-1.11,-2.66,-0.72,-1.18
0.01,0.02,-1.13,-3.05,-0.31,-1.22
0.01,0.03,-1.12,-4.29,-0.09,-0.98
0.01,0.03,-1.11,-4.63,0.26,-0.66
0.01,0.04,-1.12,-5.77,0.73,0.21
0.01,0.05,-1.12,-5.76,0.82,0.79
0.02,0.05,-1.11,-5.65,1.07,1.27
0.02,0.06,-1.11,-4.26,0.98,1.62
0.03,0.06,-1.11,-3.25,0.81,1.89
0.03,0.05,-1.12,-1.42,0.58,2.41
0.04,0.05,-1.12,-0.75,0.26,2.87
0.04,0.04,-1.12,0.24,0.21,3.30
0.05,0.04,-1.12,0.38,0.31,3.48
0.05,0.04,-1.11,0.87,0.21,3.45
0.05,0.03,-1.13,0.27,0.08,3.11
0.04,0.03,-1.14,-0.09,0.56,2.90
0.06,0.02,-1.14,-1.42,0.55,2.26
0.05,0.02,-1.14,-2.18,0.61,2.03
0.05,0.02,-1.15,-4.11,0.70,2.26
0.06,0.02,-1.16,-5.71,0.63,2.43
0.06,0.02,-1.15,-7.37,0.23,2.21
0.08,0.02,-1.15,-8.52,0.12,1.47
0.08,0.04,-1.15,-9.34,-0.24,0.69
0.08,0.04,-1.15,-9.25,-0.56,0.17
0.08,0.04,-1.13,-9.39,-0.89,-0.47
0.07,0.04,-1.15,-8.89,-1.15,-0.89
0.07,0.05,-1.14,-8.70,-0.87,-1.36
0.06,0.04,-1.13,-8.17,-0.90,-1.33
0.06,0.04,-1.13,-7.44,-0.14,-1.42
0.06,0.05,-1.13,-6.43,0.09,-1.65
0.05,0.05,-1.12,-5.82,0.50,-1.66
0.05,0.05,-1.12,-4.92,1.33,-1.80
0.05,0.04,-1.12,-4.67,1.77,-1.83
0.05,0.04,-1.13,-4.38,1.97,-1.71
0.06,0.04,-1.12,-4.49,1.92,-1.30
0.04,0.04,-1.12,-4.61,1.66,-0.56
0.05,0.03,-1.13,-5.30,1.27,0.00
0.05,0.02,-1.14,-5.68,0.81,0.08
0.05,0.02,-1.14,-6.96,0.00,0.05
0.05,0.02,-1.15,-8.09,-0.60,0.47
0.05,0.01,-1.14,-9.36,-1.40,0.64
0.06,0.03,-1.13,-9.74,-1.63,1.11
0.05,0.04,-1.12,-9.57,-1.82,1.48
0.05,0.05,-1.10,-8.17,-1.91,1.83
0.06,0.05,-1.11,-7.05,-1.51,1.69
0.06,0.06,-1.11,-5.05,-1.21,1.28
0.05,0.05,-1.11,-4.17,-0.64,0.82
0.05,0.05,-1.12,-2.56,0.24,0.46
0.05,0.04,-1.11,-2.26,0.84,0.02
0.06,0.03,-1.11,-1.69,1.63,-0.29
0.05,0.03,-1.12,-2.47,2.32,-0.82
0.05,0.03,-1.13,-3.07,2.76,-0.67
0.05,0.03,-1.12,-4.08,2.98,-0.89
0.05,0.03,-1.13,-4.89,2.92,-1.42
0.05,0.03,-1.13,-5.80,2.70,-1.51
0.05,0.03,-1.13,-6.31,2.41,-1.24
0.06,0.04,-1.12,-7.48,1.54,-1.01
0.05,0.03,-1.11,-7.19,0.95,-1.02
0.06,0.03,-1.12,-7.79,0.47,-1.33
0.06,0.04,-1.12,-7.60,-0.21,-1.51
0.05,0.04,-1.11,-7.88,-0.78,-1.57
0.04,0.05,-1.10,-7.16,-0.85,-1.39
0.04,0.05,-1.11,-6.76,-0.93,-1.10
0.04,0.05,-1.10,-5.39,-0.89,-0.87
0.04,0.06,-1.10,-5.01,-0.56,-1.19
0.04,0.06,-1.10,-3.82,-0.55,-1.63
0.04,0.05,-1.10,-3.30,-0.24,-1.85
0.04,0.06,-1.11,-2.63,0.32,-2.14
0.03,0.05,-1.11,-2.70,0.41,-1.92
0.03,0.04,-1.11,-3.19,0.99,-1.79
0.03,0.03,-1.11,-4.64,1.33,-1.65
0.03,0.03,-1.12,-5.50,1.25,-1.85
0.03,0.03,-1.13,-7.22,1.57,-2.02
0.03,0.04,-1.12,-7.86,1.51,-1.73
0.04,0.04,-1.12,-8.81,1.34,-1.56
0.03,0.05,-1.12,-7.92,0.70,-0.92
0.03,0.07,-1.11,-7.56,0.90,-0.58
0.03,0.07,-1.11,-5.95,1.07,-0.11
0.04,0.06,-1.10,-5.05,1.15,0.05
0.04,0.06,-1.09,-3.40,1.33,-0.17
0.04,0.05,-1.10,-3.22,1.59,-0.46
0.04,0.05,-1.11,-2.66,1.77,-0.66
0.05,0.04,-1.10,-2.72,1.59,-0.64
0.05,0.05,-1.11,-2.03,1.25,-0.76
0.04,0.04,-1.10,-2.18,0.98,-0.79
0.05,0.04,-1.11,-1.74,0.60,-0.90
0.05,0.04,-1.11,-2.29,0.02,-0.76
0.04,0.04,-1.12,-2.43,0.05,-1.08
0.04,0.03,-1.12,-3.39,0.11,-1.54
0.05,0.03,-1.13,-3.62,0.40,-2.17
0.04,0.03,-1.13,-4.66,0.58,-1.89
0.03,0.03,-1.14,-4.60,0.58,-1.73
0.04,0.02,-1.13,-5.74,1.08,-1.68
0.04,0.03,-1.12,-5.34,1.07,-1.19
0.04,0.03,-1.13,-6.05,1.30,-0.87
0.03,0.04,-1.11,-5.10,1.56,-0.64
0.04,0.05,-1.11,-4.61,1.37,-0.08
0.04,0.05,-1.11,-3.21,1.07,0.17
0.05,0.04,-1.10,-2.98,0.63,0.02
0.06,0.04,-1.10,-1.82,0.60,0.15
0.06,0.04,-1.11,-1.71,-0.09,-0.21
0.07,0.05,-1.12,-0.89,-0.46,-0.89
0.06,0.04,-1.12,-1.25,-0.70,-1.62
0.04,0.04,-1.14,-1.02,-0.63,-1.89
0.04,0.02,-1.16,-2.64,-0.26,-2.18
0.03,0.01,-1.16,-3.63,-0.03,-2.34
0.03,0.02,-1.16,-5.63,0.72,-2.06
0.02,0.02,-1.15,-6.41,1.04,-1.51
0.03,0.04,-1.16,-7.33,1.48,-1.04
0.03,0.05,-1.14,-6.73,1.57,-0.47
0.04,0.04,-1.14,-6.76,2.00,-0.63
0.03,0.03,-1.13,-6.58,1.47,-0.61
0.05,0.03,-1.13,-7.40,1.36,-1.16
0.06,0.03,-1.13,-7.07,0.84,-1.27
0.05,0.04,-1.13,-7.30,0.15,-1.39
0.06,0.04,-1.14,-7.01,-0.41,-1.36
0.07,0.04,-1.13,-7.34,-1.11,-1.50
0.05,0.04,-1.14,-6.67,-1.39,-1.94
0.05,0.05,-1.13,-6.27,-1.86,-2.15
0.05,0.05,-1.13,-5.16,-2.06,-2.31
0.04,0.05,-1.12,-4.73,-2.31,-2.47
0.03,0.05,-1.13,-3.71,-2.20,-3.04
0.03,0.04,-1.13,-3.92,-2.52,-3.13
0.03,0.04,-1.14,-3.92,-2.43,-2.85
0.02,0.03,-1.14,-4.93,-2.79,-2.50
0.02,0.03,-1.15,-5.22,-3.04,-1.91
0.01,0.03,-1.15,-5.89,-3.22,-1.48
0.01,0.04,-1.14,-5.11,-3.16,-0.90
0.01,0.05,-1.14,-5.36,-2.81,-0.31
0.00,0.04,-1.13,-4.89,-2.14,-0.34
0.00,0.03,-1.14,-5.45,-1.27,-0.50
0.00,0.03,-1.13,-5.42,0.03,-0.69
0.01,0.03,-1.13,-6.29,0.96,-0.35
0.02,0.03,-1.13,-6.12,2.47,0.47
0.05,0.03,-1.13,-6.55,3.77,1.47
0.07,0.03,-1.13,-5.94,5.57,1.89
0.11,0.02,-1.11,-6.12,7.65,1.56
0.16,0.01,-1.11,-5.50,9.13,-0.40
0.19,0.01,-1.10,-5.63,9.97,-3.37
0.23,0.02,-1.10,-4.79,10.64,-7.16
0.25,0.03,-1.11,-3.97,10.43,-11.56
0.27,0.05,-1.11,-2.56,10.12,-15.59
0.29,0.05,-1.10,-2.05,8.53,-17.76
0.30,0.06,-1.07,0.02,6.58,-18.02
0.34,0.06,-1.07,1.82,5.30,-16.87
0.41,0.05,-1.09,4.12,2.64,-15.21
0.47,0.03,-1.07,5.74,0.75,-13.47
0.57,-0.00,-1.08,5.39,-1.68,-13.15
0.66,-0.05,-1.08,2.55,-4.60,-16.17
0.75,-0.07,-1.07,-0.72,-8.87,-20.70
0.81,-0.03,-1.10,-2.67,-13.54,-25.15
0.85,0.03,-1.13,-2.27,-17.50,-28.43
0.86,0.08,-1.13,0.99,-21.16,-30.58
0.87,0.10,-1.15,5.04,-24.18,-33.24
0.88,0.09,-1.17,10.31,-25.45,-36.27
0.88,0.09,-1.18,14.31,-24.23,-41.01
0.89,0.06,-1.20,16.14,-20.81,-47.08
0.90,0.02,-1.19,15.27,-15.76,-55.22
0.91,-0.02,-1.19,13.27,-9.44,-64.03
0.92,-0.05,-1.20,9.39,-2.12,-72.20
0.94,-0.10,-1.20,3.82,4.89,-80.15
0.95,-0.12,-1.20,-3.40,11.97,-87.88
0.95,-0.16,-1.18,-11.88,18.15,-96.69
0.94,-0.18,-1.18,-20.81,22.67,-105.80
0.92,-0.18,-1.15,-28.78,26.24,-114.03
0.91,-0.15,-1.15,-34.53,27.63,-121.21
0.89,-0.13,-1.13,-37.68,26.56,-127.18
0.87,-0.11,-1.11,-37.33,23.08,-131.71
0.85,-0.08,-1.10,-35.07,17.48,-134.24
0.83,-0.06,-1.09,-30.56,10.81,-135.02
0.79,-0.03,-1.11,-23.04,4.58,-135.57
0.73,-0.01,-1.12,-15.95,-0.87,-135.94
0.65,-0.03,-1.14,-10.26,-4.08,-136.76
0.58,-0.05,-1.17,-5.69,-3.80,-138.40
0.52,-0.07,-1.19,-3.15,-0.23,-141.24
0.42,-0.11,-1.22,-2.50,6.06,-143.95
0.36,-0.14,-1.24,-3.34,14.12,-146.69
0.32,-0.19,-1.24,-5.69,22.96,-148.47
0.31,-0.21,-1.23,-9.40,30.87,-148.87
0.34,-0.24,-1.22,-13.51,36.75,-148.26
0.39,-0.21,-1.21,-14.41,39.01,-148.76
0.43,-0.17,-1.20,-12.90,37.65,-149.94
0.42,-0.14,-1.20,-10.23,33.68,-151.95
0.39,-0.16,-1.21,-7.24,27.56,-154.58
0.37,-0.21,-1.22,-3.74,20.34,-156.55
0.33,-0.24,-1.25,-1.28,13.83,-157.69
0.25,-0.26,-1.27,-0.92,9.08,-156.93
0.17,-0.29,-1.27,-1.92,7.02,-155.56
0.10,-0.31,-1.25,-4.70,6.56,-153.51
0.06,-0.34,-1.22,-8.85,7.71,-151.50
0.05,-0.32,-1.21,-10.75,11.07,-149.88
0.05,-0.29,-1.19,-11.53,14.60,-149.57
0.05,-0.26,-1.16,-12.26,17.21,-149.83
0.08,-0.23,-1.16,-9.71,17.89,-151.08
0.11,-0.22,-1.17,-5.89,15.04,-152.47
0.14,-0.24,-1.20,-1.45,8.82,-152.53
0.14,-0.30,-1.22,0.11,0.85,-151.47
0.12,-0.36,-1.25,-0.15,-7.33,-150.32
0.09,-0.39,-1.26,-1.40,-14.70,-149.76
0.04,-0.43,-1.27,-5.15,-20.06,-149.68
-0.04,-0.47,-1.27,-10.34,-22.55,-150.92
-0.12,-0.49,-1.24,-15.37,-21.22,-152.72
-0.23,-0.49,-1.22,-21.05,-16.29,-154.53
-0.33,-0.45,-1.21,-23.89,-9.25,-155.33
-0.39,-0.38,-1.19,-24.20,-1.44,-154.81
-0.45,-0.34,-1.18,-23.83,6.72,-153.37
-0.48,-0.33,-1.16,-23.19,12.98,-151.21
-0.47,-0.33,-1.15,-21.85,17.18,-148.61
-0.48,-0.31,-1.14,-19.53,19.37,-144.49
-0.46,-0.31,-1.12,-18.32,20.58,-139.47
-0.47,-0.32,-1.11,-18.27,21.59,-134.24
-0.48,-0.31,-1.09,-17.15,23.02,-130.40
-0.50,-0.29,-1.08,-16.78,26.17,-127.21
-0.54,-0.27,-1.07,-14.46,31.07,-123.59
-0.56,-0.26,-1.04,-14.23,37.27,-120.34
-0.57,-0.26,-1.05,-12.64,44.03,-116.23
-0.57,-0.21,-1.07,-10.26,49.57,-111.65
-0.56,-0.12,-1.07,-5.21,53.45,-106.93
-0.56,-0.12,-1.07,-4.49,53.62,-101.68
-0.50,-0.17,-1.10,-2.84,51.44,-97.11
-0.45,-0.18,-1.12,-1.63,46.27,-92.87
-0.40,-0.16,-1.14,-1.50,37.59,-91.53
-0.37,-0.17,-1.14,-3.71,27.45,-88.14
-0.35,-0.20,-1.16,-4.95,16.44,-85.82
-0.35,-0.22,-1.14,-6.92,7.22,-84.73
-0.39,-0.23,-1.12,-9.27,0.03,-83.30
-0.46,-0.23,-1.11,-12.31,-3.37,-80.40
-0.50,-0.23,-1.08,-14.43,-2.52,-77.18
-0.56,-0.23,-1.04,-18.05,1.16,-74.09
-0.60,-0.20,-0.97,-19.62,7.83,-71.11
-0.60,-0.13,-0.97,-17.74,15.34,-68.67
-0.61,-0.05,-0.96,-13.30,21.69,-65.44
-0.59,0.01,-0.96,-9.08,26.05,-61.56
-0.55,0.01,-0.96,-3.22,28.20,-57.73
-0.49,0.00,-0.99,2.50,28.87,-53.83
-0.44,-0.01,-0.99,6.12,27.19,-49.94
-0.39,-0.03,-1.01,7.28,24.52,-46.92
-0.35,-0.07,-1.03,8.81,21.33,-45.28
-0.31,-0.07,-1.06,8.76,17.77,-44.21
-0.28,-0.10,-1.08,7.56,13.66,-43.59
-0.26,-0.13,-1.11,5.42,10.46,-42.90
-0.27,-0.12,-1.12,2.69,8.02,-41.94
-0.30,-0.11,-1.11,-2.78,6.70,-39.88
-0.31,-0.11,-1.10,-7.68,6.82,-37.13
-0.31,-0.08,-1.09,-9.11,7.76,-35.13
-0.32,-0.02,-1.08,-9.82,8.61,-33.10
-0.34,-0.01,-1.05,-10.56,8.96,-30.82
-0.31,0.00,-1.04,-9.11,9.86,-28.81
-0.28,0.01,-1.05,-6.15,9.08,-27.21
-0.26,0.02,-1.05,-2.99,7.60,-25.71
-0.26,0.02,-1.05,-1.33,5.19,-24.26
-0.25,-0.01,-1.06,-0.89,2.95,-23.01
-0.23,-0.02,-1.06,0.93,1.82,-21.22
-0.21,-0.01,-1.07,2.06,1.31,-20.02
-0.20,-0.03,-1.08,3.05,1.11,-19.21
-0.18,-0.05,-1.09,3.76,1.66,-19.53
-0.14,-0.07,-1.10,4.76,1.95,-20.92
-0.11,-0.06,-1.11,4.66,2.64,-21.88
-0.10,-0.04,-1.12,5.56,2.15,-22.02
-0.10,-0.03,-1.15,4.49,1.01,-21.88
-0.12,-0.06,-1.16,0.79,-0.67,-22.02
-0.13,-0.07,-1.16,-4.69,-2.67,-22.34
-0.12,-0.07,-1.15,-10.72,-5.88,-21.57
-0.10,-0.04,-1.14,-16.67,-10.52,-19.83
-0.10,0.01,-1.13,-19.62,-15.91,-17.54
-0.09,0.07,-1.11,-19.19,-21.94,-14.93
-0.09,0.11,-1.09,-16.69,-27.28,-11.94
-0.10,0.10,-1.09,-13.31,-30.75,-9.24
-0.12,0.09,-1.07,-10.63,-31.50,-6.76
-0.14,0.06,-1.07,-8.34,-29.66,-5.21
-0.16,0.04,-1.06,-8.24,-25.68,-4.20
-0.18,0.01,-1.03,-9.97,-20.35,-2.02
-0.16,-0.00,-1.01,-11.22,-14.35,0.47
-0.10,0.02,-0.98,-10.85,-9.02,2.17
-0.04,0.07,-0.97,-7.66,-4.14,3.74
0.01,0.12,-0.99,-1.66,-2.17,5.34
0.06,0.14,-1.01,5.65,-0.18,5.24
0.08,0.13,-1.04,12.35,-0.47,5.24
0.10,0.09,-1.07,16.27,-0.03,6.61
0.09,0.08,-1.11,19.07,0.67,6.63
0.07,0.06,-1.14,19.18,0.93,3.88
0.04,0.03,-1.18,17.08,0.20,1.74
0.03,0.00,-1.19,12.90,0.34,2.73
0.04,-0.02,-1.19,9.24,2.11,5.65
0.03,-0.02,-1.19,5.08,4.29,8.81
0.02,-0.02,-1.15,2.17,5.89,11.13
0.02,-0.01,-1.15,0.14,7.05,11.97
0.04,0.01,-1.13,-0.23,8.31,11.44
0.06,0.02,-1.12,-1.15,8.55,10.63
0.07,0.03,-1.11,-1.11,8.11,10.20
0.09,0.04,-1.09,-0.98,7.76,10.17
0.10,0.05,-1.10,-0.29,6.73,10.27
0.12,0.07,-1.10,0.85,4.92,10.73
0.12,0.07,-1.11,2.38,3.34,11.01
0.12,0.07,-1.13,4.38,1.37,11.13
0.12,0.07,-1.14,6.52,-0.08,11.88
0.12,0.05,-1.14,8.02,-0.58,12.55
0.12,0.04,-1.15,8.43,-0.31,12.40
0.11,0.02,-1.17,8.81,1.02,11.86
0.11,0.00,-1.16,8.15,2.75,11.24
0.10,-0.01,-1.17,6.29,3.98,10.24
0.11,-0.02,-1.17,3.82,5.24,9.19
0.12,-0.03,-1.18,1.13,6.40,7.25
0.13,-0.02,-1.18,-1.65,6.96,5.82
0.14,-0.02,-1.18,-4.61,6.73,4.55
0.13,-0.02,-1.17,-7.76,6.81,4.75
0.12,-0.00,-1.16,-9.97,6.99,5.25
0.12,0.03,-1.16,-10.41,7.47,5.39
0.11,0.06,-1.16,-9.66,6.75,5.25
0.11,0.08,-1.16,-8.40,5.76,4.90
0.11,0.08,-1.16,-6.26,4.47,4.35
0.10,0.09,-1.15,-3.59,3.15,3.98
0.10,0.08,-1.16,-0.92,2.14,3.95
0.09,0.07,-1.17,0.90,1.42,3.94
0.09,0.04,-1.17,1.47,1.08,4.05
0.08,0.01,-1.18,0.46,1.15,4.06
0.08,0.00,-1.18,-0.55,1.98,4.17
0.08,-0.01,-1.18,-2.70,3.39,4.37
0.07,-0.02,-1.18,-5.25,4.52,4.49
0.09,-0.01,-1.18,-7.82,6.08,4.29
0.10,-0.01,-1.18,-9.50,7.28,3.34
0.10,0.01,-1.18,-11.45,7.65,2.09
0.09,0.01,-1.17,-12.93,7.62,1.69
0.08,0.02,-1.17,-13.79,7.39,1.83
0.09,0.04,-1.16,-13.50,6.75,2.44
0.09,0.06,-1.15,-12.32,5.83,3.56
0.09,0.06,-1.14,-10.40,4.79,4.70
0.10,0.07,-1.14,-8.85,3.77,5.16
0.11,0.05,-1.14,-6.93,2.82,4.60
0.12,0.05,-1.14,-6.00,1.13,3.74
0.12,0.03,-1.14,-4.98,-0.17,3.21
0.12,0.03,-1.14,-4.53,-0.81,2.75
0.10,0.02,-1.15,-3.51,-1.31,2.38
0.09,0.01,-1.16,-3.28,-1.53,2.27
0.07,0.01,-1.16,-3.47,-1.62,2.20
0.07,0.00,-1.17,-4.58,-1.31,2.15
0.06,-0.00,-1.18,-5.66,-0.24,2.37
0.06,-0.00,-1.16,-8.20,0.78,2.56
0.06,0.01,-1.16,-9.07,1.80,2.11
0.06,0.02,-1.15,-9.42,2.67,1.94
0.07,0.04,-1.15,-8.90,2.73,1.77
0.08,0.03,-1.14,-8.60,1.83,1.62
0.10,0.04,-1.15,-7.22,1.24,1.69
0.10,0.03,-1.15,-6.67,0.50,1.85
0.09,0.03,-1.14,-5.74,-0.24,2.18
0.07,0.03,-1.16,-5.80,-1.18,2.24
0.06,0.03,-1.15,-5.89,-1.34,2.53
0.06,0.03,-1.16,-6.50,-1.66,2.67
0.05,0.02,-1.14,-6.34,-1.27,3.22
0.04,0.03,-1.13,-6.76,-0.23,3.44
0.04,0.03,-1.14,-6.98,0.95,3.57
0.03,0.02,-1.13,-7.86,2.37,4.31
0.03,0.01,-1.12,-8.78,3.95,4.50
0.04,0.02,-1.12,-9.62,5.76,4.24
0.05,0.02,-1.12,-10.38,6.93,3.51
0.05,0.02,-1.11,-11.74,7.51,3.16
0.07,0.04,-1.10,-11.76,6.99,3.10
0.08,0.06,-1.10,-10.21,6.27,4.03
0.10,0.08,-1.09,-8.24,4.18,5.22
0.11,0.07,-1.09,-6.46,1.65,5.94
0.11,0.05,-1.09,-4.60,-0.03,6.81
0.11,0.04,-1.09,-2.85,-1.13,6.84
0.10,0.02,-1.10,-1.80,-1.48,7.18
0.09,0.01,-1.10,-0.93,-0.20,6.93
0.07,-0.00,-1.11,-1.02,2.09,6.41
0.07,-0.00,-1.11,-1.24,4.69,5.45
0.06,-0.01,-1.11,-2.75,7.54,4.78
0.05,-0.00,-1.10,-3.86,10.08,4.87
0.06,-0.00,-1.10,-6.17,11.85,5.08
0.08,-0.00,-1.10,-7.76,12.72,4.84
0.09,-0.01,-1.09,-10.15,12.66,4.58
0.11,0.02,-1.09,-10.92,11.77,4.61
0.14,0.02,-1.08,-10.76,10.35,4.93
0.13,0.04,-1.07,-10.03,8.72,4.67
0.15,0.05,-1.07,-9.07,6.66,4.03
0.14,0.06,-1.07,-7.11,4.95,3.04
0.13,0.06,-1.07,-5.48,3.27,2.02
0.13,0.05,-1.07,-4.03,2.27,1.16
0.11,0.03,-1.07,-3.30,1.57,0.79
0.09,0.04,-1.07,-2.95,1.94,0.64
