acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.05,-0.05,-1.13,-5.77,3.39,-0.43
0.05,-0.03,-1.13,-6.50,3.79,-0.06
0.06,-0.02,-1.12,-6.03,4.02,0.37
0.07,-0.02,-1.13,-4.98,3.92,0.73
0.09,-0.01,-1.11,-3.37,2.99,0.50
0.10,-0.02,-1.13,-2.56,1.13,0.43
0.11,-0.04,-1.13,-2.08,-0.18,0.18
0.11,-0.04,-1.14,-2.29,-1.63,-0.03
0.10,-0.05,-1.14,-3.30,-2.49,-0.49
0.09,-0.07,-1.15,-4.92,-2.75,-0.47
0.07,-0.06,-1.15,-6.27,-2.06,-0.26
0.06,-0.06,-1.14,-7.42,-1.18,-0.11
0.05,-0.04,-1.13,-7.95,0.46,0.03
0.04,-0.04,-1.10,-8.09,2.03,-0.11
0.05,-0.03,-1.11,-7.16,3.89,-0.56
0.06,-0.02,-1.10,-5.82,4.81,-0.55
0.06,-0.03,-1.10,-4.46,5.13,-0.18
0.09,-0.03,-1.09,-3.40,4.31,0.03
0.09,-0.04,-1.10,-2.98,2.75,-0.15
0.11,-0.04,-1.10,-2.89,0.81,-0.58
0.10,-0.04,-1.11,-3.51,-0.73,-0.84
0.09,-0.04,-1.12,-4.08,-2.40,-0.99
0.08,-0.05,-1.13,-5.02,-2.70,-0.76
0.06,-0.04,-1.12,-5.37,-2.32,-0.24
0.05,-0.04,-1.12,-5.39,-1.60,-0.02
0.05,-0.03,-1.11,-5.31,-0.26,-0.15
0.05,-0.03,-1.12,-4.69,0.70,-0.34
0.05,-0.02,-1.11,-3.92,1.69,-0.21
0.07,-0.03,-1.11,-3.59,2.41,0.05
0.07,-0.03,-1.10,-3.30,2.03,0.12
0.08,-0.04,-1.11,-3.24,1.71,-0.06
0.09,-0.03,-1.11,-3.07,0.21,0.26
0.09,-0.04,-1.12,-3.05,-0.78,0.44
0.10,-0.04,-1.13,-3.19,-2.02,0.27
0.10,-0.05,-1.13,-3.48,-3.15,-0.34
0.09,-0.04,-1.12,-3.95,-3.42,-0.29
0.08,-0.05,-1.13,-4.21,-2.79,-0.26
0.07,-0.04,-1.13,-4.05,-1.54,-0.20
0.06,-0.04,-1.12,-4.18,-0.43,-0.17
0.07,-0.03,-1.12,-3.97,1.13,-0.27
0.07,-0.03,-1.12,-3.27,2.24,-0.44
0.08,-0.03,-1.12,-2.92,2.98,-0.85
0.08,-0.03,-1.12,-2.60,3.22,-0.89
0.08,-0.03,-1.14,-2.75,2.76,-0.76
0.08,-0.05,-1.14,-3.42,1.80,-1.10
0.09,-0.05,-1.16,-4.29,0.73,-0.99
0.09,-0.05,-1.16,-5.25,-0.46,-0.85
0.08,-0.04,-1.15,-5.91,-0.72,-0.87
0.07,-0.04,-1.15,-6.32,-0.69,-1.16
0.07,-0.04,-1.13,-6.27,-0.05,-1.07
0.06,-0.03,-1.14,-5.82,0.84,-1.50
0.05,-0.02,-1.12,-5.51,1.73,-1.74
0.06,-0.04,-1.13,-5.15,2.58,-1.83
0.06,-0.03,-1.13,-4.92,3.68,-2.29
0.06,-0.04,-1.13,-4.92,3.79,-2.60
0.06,-0.04,-1.13,-5.37,3.82,-2.37
0.07,-0.04,-1.14,-5.44,3.59,-1.92
0.06,-0.04,-1.13,-5.54,3.01,-1.59
0.08,-0.04,-1.13,-5.80,2.18,-1.19
0.07,-0.04,-1.14,-5.69,1.69,-1.15
0.07,-0.04,-1.13,-5.74,1.18,-0.61
0.05,-0.04,-1.12,-5.59,1.02,0.05
0.05,-0.04,-1.11,-5.28,1.74,0.34
0.05,-0.04,-1.12,-5.13,2.05,0.41
0.05,-0.04,-1.11,-5.04,2.49,0.50
0.05,-0.04,-1.11,-4.78,2.98,0.79
0.06,-0.04,-1.12,-4.87,3.37,0.67
0.06,-0.04,-1.12,-4.53,3.59,0.64
0.06,-0.04,-1.12,-4.67,3.47,0.78
0.07,-0.05,-1.13,-4.64,3.01,0.99
0.08,-0.04,-1.12,-4.17,2.58,1.15
0.08,-0.04,-1.13,-4.20,2.00,0.75
0.09,-0.05,-1.12,-4.17,1.82,0.73
0.08,-0.05,-1.12,-4.70,1.82,0.50
0.09,-0.06,-1.12,-4.87,1.74,0.81
0.08,-0.05,-1.12,-5.11,1.77,0.78
0.08,-0.05,-1.11,-5.25,1.92,0.32
0.08,-0.05,-1.11,-5.25,1.83,-0.03
0.08,-0.05,-1.13,-4.99,1.95,-0.09
0.07,-0.04,-1.12,-4.18,2.41,0.02
0.08,-0.04,-1.12,-3.69,2.32,0.31
0.08,-0.04,-1.13,-3.22,2.43,0.31
0.08,-0.04,-1.12,-2.87,2.03,0.26
0.08,-0.05,-1.12,-2.55,1.94,0.35
0.07,-0.04,-1.12,-2.58,2.09,0.31
0.07,-0.05,-1.14,-2.79,1.74,0.11
0.06,-0.05,-1.14,-3.79,1.79,-0.03
0.06,-0.05,-1.14,-4.40,2.26,0.24
0.06,-0.06,-1.13,-4.96,3.02,0.27
0.06,-0.05,-1.13,-5.60,3.68,0.44
0.06,-0.05,-1.12,-5.97,4.32,0.63
0.06,-0.05,-1.12,-6.03,5.19,0.70
0.07,-0.04,-1.11,-5.63,5.92,0.58
0.08,-0.04,-1.11,-5.39,5.74,0.67
0.09,-0.04,-1.11,-4.69,5.76,0.52
0.10,-0.03,-1.11,-4.02,4.90,0.41
0.11,-0.03,-1.11,-3.65,3.74,-0.05
0.10,-0.04,-1.12,-3.22,2.84,-0.35
0.10,-0.05,-1.13,-3.91,1.92,-0.20
0.08,-0.05,-1.14,-4.73,1.01,-0.08
0.09,-0.06,-1.14,-5.50,0.37,0.17
0.08,-0.05,-1.15,-5.51,0.17,0.14
0.07,-0.04,-1.13,-5.31,0.76,-0.06
0.06,-0.03,-1.13,-4.96,1.40,-0.23
0.07,-0.04,-1.12,-4.70,2.60,-0.38
0.07,-0.04,-1.11,-4.38,3.80,-0.38
0.07,-0.03,-1.13,-3.59,4.49,-0.32
0.07,-0.03,-1.12,-3.36,4.67,-0.34
0.09,-0.04,-1.12,-3.22,4.03,-0.43
0.10,-0.04,-1.14,-3.65,2.99,-0.53
0.10,-0.04,-1.14,-3.98,1.94,-0.82
0.10,-0.05,-1.15,-4.75,0.81,-1.08
0.09,-0.04,-1.14,-4.82,-0.38,-0.79
0.08,-0.05,-1.15,-5.53,-0.26,-1.08
0.07,-0.05,-1.14,-5.51,0.37,-1.08
0.07,-0.03,-1.13,-4.90,1.89,-0.89
0.07,-0.03,-1.11,-3.97,3.21,-0.41
0.07,-0.04,-1.12,-3.33,4.43,-0.43
0.08,-0.04,-1.12,-2.73,5.08,-0.63
0.08,-0.04,-1.12,-2.56,5.28,-0.78
0.09,-0.05,-1.12,-2.95,4.35,-0.56
0.10,-0.05,-1.13,-3.19,3.59,-0.49
0.10,-0.05,-1.13,-3.92,2.15,-0.43
0.10,-0.06,-1.14,-4.67,0.90,-0.70
0.10,-0.04,-1.14,-4.84,-0.08,-0.98
0.08,-0.04,-1.13,-4.99,-0.72,-0.95
0.09,-0.04,-1.12,-4.66,-0.99,-1.19
0.08,-0.04,-1.12,-4.35,-0.72,-1.48
0.07,-0.03,-1.12,-4.17,-0.09,-1.51
0.07,-0.04,-1.12,-3.94,0.37,-1.76
0.07,-0.06,-1.13,-4.17,1.13,-2.05
0.06,-0.06,-1.14,-4.69,1.63,-1.59
0.08,-0.06,-1.13,-5.59,1.57,-0.50
0.08,-0.06,-1.15,-6.00,1.82,0.09
0.09,-0.05,-1.14,-6.61,1.73,0.03
0.09,-0.05,-1.14,-6.93,1.59,-0.20
0.09,-0.03,-1.14,-6.47,1.50,-0.08
0.09,-0.03,-1.13,-5.48,1.56,-0.02
0.09,-0.02,-1.12,-4.69,2.27,-0.15
0.09,-0.03,-1.12,-3.51,3.04,-0.43
0.09,-0.04,-1.13,-2.92,3.28,-0.75
0.09,-0.04,-1.13,-2.60,3.57,-1.34
0.09,-0.05,-1.13,-3.07,3.05,-1.51
0.08,-0.06,-1.13,-3.63,3.13,-1.69
0.08,-0.06,-1.14,-4.52,2.37,-1.69
0.07,-0.06,-1.14,-5.77,1.85,-1.37
0.07,-0.05,-1.13,-6.61,1.86,-0.87
0.06,-0.05,-1.12,-7.50,1.94,-0.46
0.07,-0.05,-1.12,-7.50,2.46,-0.38
0.07,-0.03,-1.10,-7.53,2.85,-0.79
0.07,-0.03,-1.09,-7.25,3.76,-1.27
0.07,-0.02,-1.09,-6.52,3.94,-1.39
0.08,-0.03,-1.09,-5.59,4.52,-1.53
0.07,-0.03,-1.09,-4.84,4.43,-1.47
0.08,-0.03,-1.09,-4.24,4.09,-1.50
0.08,-0.03,-1.10,-3.53,3.25,-1.40
0.09,-0.03,-1.10,-3.28,2.70,-1.80
0.07,-0.04,-1.11,-2.99,1.82,-2.47
0.07,-0.04,-1.10,-2.98,1.48,-2.82
0.05,-0.04,-1.11,-3.15,1.25,-3.05
0.04,-0.04,-1.11,-3.63,2.06,-3.15
0.03,-0.05,-1.11,-4.31,3.31,-3.31
0.02,-0.06,-1.11,-4.96,4.50,-3.56
0.01,-0.05,-1.10,-5.42,5.79,-3.44
0.00,-0.05,-1.10,-5.45,7.47,-3.54
-0.00,-0.03,-1.11,-5.36,8.90,-3.59
-0.00,-0.04,-1.10,-5.36,9.56,-4.12
-0.01,-0.05,-1.09,-5.60,9.77,-4.63
-0.01,-0.06,-1.09,-5.57,9.42,-4.60
-0.02,-0.06,-1.08,-5.51,9.19,-4.78
-0.02,-0.05,-1.09,-5.51,7.94,-4.78
-0.04,-0.06,-1.10,-5.22,6.79,-4.92
-0.06,-0.06,-1.09,-4.44,6.24,-5.40
-0.07,-0.06,-1.10,-3.89,5.66,-6.21
-0.09,-0.05,-1.10,-3.51,5.25,-7.19
-0.09,-0.04,-1.09,-4.72,6.00,-6.93
-0.13,-0.04,-1.11,-2.26,5.37,-6.03
-0.15,-0.04,-1.11,-3.18,5.28,-5.60
-0.18,-0.04,-1.09,-1.86,5.34,-6.79
-0.20,-0.02,-1.09,-2.35,6.23,-8.11
-0.21,-0.03,-1.09,-4.53,7.92,-8.63
-0.24,-0.04,-1.09,-3.30,8.32,-8.14
-0.26,-0.04,-1.09,-4.78,9.30,-8.12
-0.28,-0.02,-1.11,-3.05,9.07,-6.92
-0.29,-0.01,-1.12,-2.26,7.86,-3.73
-0.30,-0.00,-1.14,-0.52,5.44,0.00
-0.29,-0.02,-1.16,-0.12,3.94,2.32
-0.31,-0.02,-1.16,1.65,1.54,3.60
-0.31,-0.03,-1.17,1.28,-0.50,3.83
-0.32,-0.03,-1.20,1.54,-2.18,4.12
-0.31,-0.04,-1.20,-0.05,-2.66,3.83
-0.33,-0.05,-1.21,0.40,-3.27,2.99
-0.32,-0.06,-1.20,-2.49,-2.41,1.85
-0.33,-0.05,-1.18,-3.74,-1.22,-0.60
-0.36,-0.05,-1.19,-2.61,0.41,-1.69
-0.36,-0.06,-1.18,-4.43,2.63,-0.92
-0.36,-0.04,-1.19,-2.53,4.79,1.15
-0.37,-0.05,-1.20,-2.69,5.57,4.73
-0.38,-0.06,-1.20,-2.50,6.00,8.12
-0.37,-0.08,-1.20,-1.97,5.66,10.37
-0.34,-0.10,-1.21,-2.20,4.43,11.54
-0.32,-0.11,-1.21,-3.79,3.19,11.69
-0.31,-0.11,-1.21,-3.22,0.93,13.08
-0.29,-0.11,-1.21,-4.32,-1.08,16.00
-0.28,-0.12,-1.22,-6.27,-2.03,19.85
-0.28,-0.13,-1.20,-6.99,-2.37,24.31
-0.28,-0.14,-1.20,-7.62,-1.92,27.83
-0.28,-0.13,-1.18,-8.05,-0.41,29.85
-0.26,-0.14,-1.17,-9.16,1.97,30.31
-0.24,-0.13,-1.16,-8.32,4.79,28.46
-0.22,-0.14,-1.13,-7.60,7.60,25.66
-0.20,-0.14,-1.11,-7.56,10.18,23.08
-0.18,-0.15,-1.11,-7.21,12.37,20.78
-0.18,-0.14,-1.12,-6.24,10.98,20.21
-0.17,-0.14,-1.14,-6.76,8.00,23.21
-0.17,-0.15,-1.14,-6.53,4.49,29.34
-0.16,-0.16,-1.14,-6.63,-0.40,35.95
-0.14,-0.18,-1.15,-7.27,-7.18,43.65
-0.13,-0.19,-1.16,-9.34,-13.02,50.21
-0.10,-0.22,-1.18,-10.99,-18.49,54.50
-0.07,-0.23,-1.15,-16.08,-20.64,54.49
-0.06,-0.24,-1.16,-16.50,-22.21,51.83
-0.06,-0.25,-1.15,-20.92,-21.53,47.11
-0.04,-0.25,-1.13,-23.16,-18.81,40.95
-0.02,-0.22,-1.13,-24.47,-13.66,34.79
-0.03,-0.18,-1.10,-27.37,-5.95,31.42
-0.05,-0.16,-1.10,-23.40,0.06,33.04
-0.04,-0.16,-1.08,-22.56,6.14,35.37
-0.03,-0.16,-1.09,-18.85,10.95,35.57
-0.01,-0.16,-1.10,-17.62,14.81,32.98
0.02,-0.17,-1.08,-17.53,16.27,29.22
0.03,-0.18,-1.07,-17.50,15.83,25.33
0.08,-0.13,-1.02,-19.05,12.43,20.08
0.07,-0.15,-1.05,-13.13,10.12,20.46
0.09,-0.16,-1.05,-8.44,5.53,21.94
0.12,-0.15,-1.07,-2.11,0.55,26.02
0.17,-0.12,-1.07,2.08,-2.05,30.08
0.19,-0.16,-1.10,8.27,-5.65,31.92
0.25,-0.21,-1.13,10.15,-9.19,27.89
0.28,-0.23,-1.16,10.81,-12.34,20.52
0.29,-0.24,-1.18,9.56,-11.86,13.54
0.26,-0.26,-1.19,7.25,-7.66,6.37
0.21,-0.24,-1.19,7.04,-0.56,-0.41
0.19,-0.21,-1.17,5.86,10.87,-7.42
0.18,-0.17,-1.18,7.04,22.06,-15.18
0.18,-0.14,-1.17,5.73,31.79,-21.13
0.20,-0.10,-1.17,4.24,40.76,-22.58
0.21,-0.08,-1.18,4.15,42.95,-17.79
0.23,-0.09,-1.20,-1.97,40.40,-8.93
0.28,-0.10,-1.20,-4.82,33.36,1.53
0.39,-0.15,-1.20,-12.03,25.98,8.06
0.39,-0.20,-1.23,-11.86,12.00,10.93
0.36,-0.21,-1.20,-16.92,2.18,9.56
0.37,-0.19,-1.16,-18.61,-1.83,5.15
0.35,-0.21,-1.15,-24.60,0.12,-2.14
0.29,-0.14,-1.12,-21.25,6.41,-4.44
0.21,-0.15,-1.09,-23.47,13.11,-3.80
0.20,-0.14,-1.10,-22.03,22.09,-4.38
0.24,-0.08,-1.08,-21.24,32.55,-6.75
0.25,-0.04,-1.09,-20.09,39.48,-5.77
0.28,-0.02,-1.09,-18.12,41.59,-0.79
0.35,-0.01,-1.09,-15.36,39.47,5.22
0.39,-0.03,-1.10,-15.95,30.67,14.55
0.42,0.03,-1.04,-10.31,26.61,20.46
0.42,0.05,-1.05,-7.60,16.52,22.53
0.42,0.02,-1.03,-2.85,7.02,22.90
0.39,-0.01,-1.02,2.41,0.73,21.56
0.35,-0.01,-1.03,6.17,-2.72,20.64
0.32,-0.05,-1.05,6.47,-5.40,21.79
0.32,-0.12,-1.07,3.16,-6.82,20.08
0.30,-0.15,-1.10,-1.98,-6.15,17.44
0.24,-0.11,-1.11,-8.02,-5.79,19.53
0.20,-0.09,-1.12,-14.35,-4.09,25.98
0.20,-0.09,-1.11,-18.34,1.01,31.11
0.23,-0.07,-1.08,-20.81,6.31,32.24
0.27,-0.03,-1.08,-20.95,8.29,32.58
0.31,0.02,-1.05,-19.37,9.95,33.62
0.36,0.03,-1.05,-16.67,10.05,35.31
0.43,0.02,-1.04,-13.66,8.26,36.27
0.49,0.03,-1.04,-9.89,3.37,34.92
0.53,0.04,-1.04,-7.95,-3.82,32.78
0.55,0.05,-1.03,-6.15,-10.17,31.24
0.54,0.04,-1.03,-4.47,-15.22,30.08
0.51,0.05,-1.03,-3.39,-18.32,28.81
0.47,0.05,-1.03,-2.52,-20.03,28.15
0.42,0.05,-1.04,-1.15,-19.10,27.80
0.40,0.01,-1.08,-1.30,-19.53,26.87
0.39,0.03,-1.01,-0.84,-17.07,27.63
0.38,0.06,-1.08,-2.99,-14.26,21.11
0.36,0.04,-1.13,-6.92,-16.09,17.54
0.34,0.02,-1.13,-9.59,-16.46,17.47
0.31,0.02,-1.13,-11.95,-15.31,20.18
0.30,0.02,-1.13,-13.40,-13.33,22.40
0.28,0.04,-1.11,-13.98,-10.12,22.55
0.29,0.06,-1.11,-14.35,-6.72,21.69
0.31,0.05,-1.10,-14.26,-4.95,21.92
0.33,0.04,-1.10,-13.34,-3.66,21.92
0.33,0.04,-1.10,-12.53,-2.46,19.85
0.35,0.06,-1.11,-12.53,-3.10,18.40
0.34,0.05,-1.11,-12.52,-3.54,17.57
0.33,0.04,-1.10,-12.49,-2.58,15.88
0.30,0.06,-1.10,-12.50,-1.07,14.82
0.27,0.08,-1.09,-12.11,0.90,15.42
0.28,0.08,-1.08,-10.99,2.55,16.11
0.28,0.06,-1.08,-9.19,3.69,15.44
0.30,0.07,-1.09,-7.07,3.63,13.27
0.31,0.08,-1.08,-4.76,0.82,12.06
0.31,0.07,-1.10,-2.46,-2.34,11.88
0.30,0.06,-1.11,-0.47,-4.75,10.76
0.26,0.06,-1.12,0.27,-7.40,10.50
0.23,0.05,-1.13,0.12,-8.56,11.19
0.20,0.03,-1.13,-0.64,-7.36,11.79
0.17,0.01,-1.14,-1.01,-4.38,11.88
0.17,0.02,-1.13,-1.68,-0.85,11.40
0.19,0.01,-1.13,-2.56,1.31,10.60
0.20,0.00,-1.13,-3.59,3.37,9.66
0.21,-0.00,-1.13,-3.85,4.96,8.05
0.22,0.02,-1.13,-4.14,4.98,6.92
0.24,0.04,-1.13,-4.67,3.11,7.16
0.25,0.00,-1.13,-4.99,0.02,6.64
0.24,-0.00,-1.12,-4.99,-2.26,5.08
0.21,0.04,-1.12,-3.92,-4.05,3.74
0.19,0.06,-1.10,-2.78,-5.51,4.61
0.18,0.04,-1.11,-0.82,-6.47,5.08
0.18,0.03,-1.11,1.18,-6.37,4.31
0.16,0.04,-1.12,2.05,-6.38,3.39
0.16,0.02,-1.13,2.75,-7.53,3.73
0.17,0.00,-1.14,2.58,-8.40,3.44
0.15,-0.02,-1.16,1.39,-8.69,2.64
0.12,-0.02,-1.16,-0.02,-7.73,2.08
0.10,-0.02,-1.17,-2.15,-6.05,1.86
0.08,-0.05,-1.17,-4.40,-3.28,1.86
0.07,-0.04,-1.17,-6.24,-0.73,2.43
0.07,-0.02,-1.16,-7.77,1.19,3.60
0.08,-0.02,-1.15,-8.34,2.60,4.37
0.11,-0.02,-1.14,-8.32,2.52,3.98
0.13,-0.00,-1.13,-7.66,2.23,4.11
0.14,0.01,-1.14,-6.76,1.28,4.44
0.15,0.01,-1.12,-5.21,0.52,4.34
0.15,0.02,-1.12,-3.10,0.47,3.47
0.15,0.02,-1.13,-1.02,0.41,2.64
0.16,0.01,-1.13,-0.18,0.14,1.83
0.15,-0.01,-1.14,-0.37,0.58,0.78
0.12,-0.02,-1.14,-0.90,1.85,-0.50
0.10,-0.01,-1.15,-1.71,3.33,-1.27
0.09,-0.01,-1.15,-2.93,4.84,-0.56
0.10,-0.02,-1.15,-4.09,5.62,0.23
0.10,-0.03,-1.15,-5.98,6.44,1.31
0.09,-0.04,-1.15,-7.42,6.35,1.92
0.09,-0.03,-1.13,-8.64,6.56,2.66
0.09,-0.01,-1.12,-9.45,6.87,3.47
0.10,-0.01,-1.12,-10.09,7.05,4.53
0.11,-0.00,-1.09,-9.53,7.01,5.19
0.12,0.01,-1.09,-8.00,7.48,4.76
0.14,0.03,-1.07,-5.94,8.67,3.68
0.16,0.03,-1.07,-4.64,8.61,3.19
0.20,0.02,-1.07,-3.63,7.10,2.35
0.21,-0.00,-1.07,-2.63,5.94,0.93
0.18,0.02,-1.08,-1.63,5.24,-0.05
0.14,0.01,-1.09,-0.98,5.59,0.24
0.13,-0.02,-1.09,-1.68,6.40,-0.17
0.12,-0.05,-1.11,-3.13,7.62,-1.10
0.11,-0.04,-1.12,-4.95,9.02,-1.50
0.12,-0.03,-1.13,-6.56,10.87,-1.36
0.12,-0.02,-1.13,-8.00,11.21,-1.04
0.13,-0.02,-1.13,-8.95,11.42,-0.93
0.15,-0.02,-1.12,-9.65,10.82,-1.45
0.16,-0.01,-1.14,-10.08,9.45,-1.88
0.16,-0.00,-1.14,-10.70,8.49,-2.14
0.14,-0.01,-1.14,-10.02,7.94,-2.66
0.14,0.00,-1.14,-9.28,8.20,-3.60
0.14,-0.00,-1.14,-9.02,7.77,-4.34
0.13,-0.01,-1.15,-8.99,7.79,-4.35
0.14,-0.02,-1.15,-9.13,7.57,-4.78
0.11,-0.02,-1.14,-9.44,8.24,-5.13
0.10,-0.02,-1.15,-9.59,9.04,-5.44
0.10,-0.01,-1.16,-9.97,9.45,-5.30
0.10,-0.01,-1.16,-9.86,9.56,-4.87
0.11,-0.02,-1.16,-9.68,9.74,-5.08
0.12,-0.02,-1.15,-9.45,8.99,-6.18
0.13,-0.01,-1.16,-9.28,7.63,-6.49
0.13,-0.01,-1.14,-9.05,5.94,-6.67
0.13,-0.02,-1.15,-8.90,4.35,-7.16
0.10,-0.01,-1.15,-9.02,3.36,-6.76
0.08,-0.03,-1.15,-9.07,3.13,-6.23
0.07,-0.03,-1.16,-9.16,3.24,-5.89
0.06,-0.03,-1.15,-9.24,3.86,-5.13
0.06,-0.03,-1.15,-9.13,4.27,-4.66
0.08,-0.04,-1.16,-9.24,3.83,-3.86
0.09,-0.03,-1.15,-8.85,3.36,-3.76
0.09,-0.02,-1.15,-8.15,2.84,-4.20
0.09,-0.02,-1.15,-7.59,2.34,-3.95
0.09,-0.02,-1.14,-6.92,1.95,-3.82
0.09,-0.02,-1.15,-6.60,2.14,-3.60
0.10,-0.02,-1.15,-6.81,1.74,-3.33
0.10,-0.03,-1.14,-7.15,1.22,-2.99
