acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.24,0.12,-1.10,-6.11,2.08,-0.14
0.24,0.13,-1.10,-5.88,2.05,-0.29
0.24,0.12,-1.10,-5.62,2.52,-0.34
0.24,0.13,-1.10,-5.18,2.12,-0.17
0.25,0.13,-1.09,-4.66,1.62,-0.11
0.24,0.13,-1.10,-4.27,1.57,-0.05
0.25,0.13,-1.09,-3.63,1.05,-0.15
0.24,0.13,-1.09,-2.93,1.31,-0.50
0.24,0.12,-1.09,-2.53,1.54,-0.37
0.24,0.12,-1.09,-2.55,2.15,-0.29
0.23,0.12,-1.09,-2.73,2.87,-0.20
0.23,0.11,-1.10,-3.07,3.59,-0.56
0.23,0.11,-1.09,-3.69,3.94,-0.63
0.24,0.11,-1.10,-4.06,3.97,-0.72
0.25,0.11,-1.11,-4.53,3.66,-0.41
0.25,0.12,-1.12,-5.05,2.64,-0.53
0.25,0.12,-1.11,-5.28,1.86,-0.69
0.25,0.13,-1.12,-5.18,0.73,-0.52
0.24,0.13,-1.11,-5.22,0.46,-0.55
0.23,0.12,-1.10,-5.01,-0.03,-0.55
0.23,0.12,-1.10,-5.05,0.20,-0.49
0.23,0.12,-1.10,-5.10,0.63,-0.52
0.22,0.13,-1.10,-5.10,1.24,-0.47
0.23,0.13,-1.10,-5.37,1.86,-0.40
0.23,0.13,-1.10,-5.53,2.55,-0.43
0.23,0.13,-1.10,-5.59,2.69,-0.26
0.24,0.13,-1.10,-5.57,2.75,-0.29
0.24,0.13,-1.10,-5.40,2.82,-0.32
0.25,0.13,-1.09,-5.68,2.70,-0.35
0.24,0.13,-1.10,-5.88,2.44,-0.24
0.24,0.13,-1.09,-5.76,2.26,-0.55
0.24,0.13,-1.09,-5.97,2.35,-0.66
0.24,0.14,-1.09,-5.80,2.90,-0.58
0.24,0.13,-1.09,-5.69,2.82,-0.55
0.24,0.13,-1.08,-5.37,2.89,-0.64
0.24,0.13,-1.10,-4.96,3.21,-0.52
0.25,0.13,-1.10,-4.82,2.87,-0.75
0.25,0.13,-1.09,-4.73,2.92,-0.87
0.24,0.13,-1.09,-4.93,2.89,-0.87
0.24,0.13,-1.10,-5.10,2.84,-1.05
0.24,0.13,-1.09,-5.54,2.73,-1.11
0.23,0.12,-1.09,-6.02,2.75,-0.90
0.23,0.12,-1.09,-6.17,2.73,-0.72
0.23,0.13,-1.09,-6.27,2.53,-0.47
0.23,0.13,-1.09,-5.76,2.67,-0.38
0.24,0.14,-1.09,-4.99,2.85,-0.23
0.23,0.13,-1.09,-4.40,2.99,0.20
0.23,0.13,-1.10,-4.15,2.89,0.00
0.24,0.12,-1.10,-4.35,2.66,0.17
0.25,0.11,-1.10,-4.79,2.26,0.05
0.24,0.11,-1.10,-5.40,1.66,-0.08
0.24,0.12,-1.10,-6.02,1.45,-0.11
0.24,0.11,-1.10,-6.14,1.71,-0.24
0.24,0.13,-1.09,-6.37,1.98,-0.05
0.23,0.13,-1.10,-5.77,2.23,0.03
0.23,0.14,-1.09,-5.15,3.15,0.09
0.23,0.13,-1.09,-4.58,3.45,-0.06
0.23,0.13,-1.09,-4.11,4.06,0.06
0.22,0.12,-1.09,-4.34,4.43,0.32
0.24,0.12,-1.10,-4.79,4.49,0.35
0.24,0.11,-1.10,-5.31,4.40,0.35
0.24,0.11,-1.10,-6.17,4.06,0.32
0.25,0.11,-1.11,-6.72,3.15,0.24
0.25,0.12,-1.10,-6.89,2.29,0.21
0.25,0.11,-1.09,-7.08,1.31,-0.06
0.25,0.13,-1.08,-7.04,0.96,0.11
0.24,0.12,-1.09,-6.64,0.66,0.18
0.24,0.13,-1.09,-6.44,0.95,0.34
0.23,0.13,-1.08,-6.14,1.69,0.63
0.24,0.14,-1.07,-5.31,2.55,0.55
0.24,0.13,-1.07,-4.58,3.04,0.53
0.24,0.13,-1.09,-3.95,3.54,0.47
0.25,0.13,-1.09,-3.76,3.94,0.55
0.25,0.13,-1.09,-3.51,4.03,0.66
0.24,0.14,-1.09,-3.24,4.17,0.46
0.25,0.12,-1.08,-2.67,4.02,0.63
0.25,0.12,-1.09,-2.23,3.97,0.73
0.24,0.13,-1.10,-1.74,4.26,0.47
0.25,0.12,-1.09,-1.48,4.43,0.37
0.24,0.12,-1.10,-1.27,4.70,0.40
0.24,0.12,-1.10,-0.82,5.11,0.66
0.24,0.11,-1.11,-0.58,5.56,0.72
0.25,0.11,-1.12,-0.84,5.56,0.61
0.25,0.11,-1.11,-1.19,5.40,0.38
0.25,0.11,-1.11,-1.80,5.25,0.21
0.26,0.11,-1.11,-2.27,4.76,-0.06
0.26,0.11,-1.11,-2.60,4.49,-0.24
0.26,0.11,-1.10,-2.89,4.03,-0.24
0.26,0.12,-1.10,-3.19,3.54,-0.38
0.25,0.12,-1.10,-3.25,3.25,-0.21
0.25,0.12,-1.09,-3.36,3.08,-0.43
0.24,0.13,-1.09,-3.33,3.24,-0.32
0.23,0.13,-1.09,-2.70,3.34,-0.31
0.24,0.12,-1.09,-2.32,3.40,-0.24
0.24,0.13,-1.10,-2.02,4.00,-0.18
0.25,0.12,-1.09,-2.09,3.74,-0.27
0.25,0.12,-1.10,-2.08,3.65,-0.34
0.26,0.11,-1.10,-1.89,3.08,-0.46
0.26,0.12,-1.10,-1.50,2.20,-0.92
0.25,0.12,-1.11,-1.69,1.71,-1.07
0.25,0.11,-1.10,-1.77,1.59,-1.54
0.26,0.11,-1.10,-2.41,1.18,-1.86
0.25,0.10,-1.10,-3.27,1.37,-2.23
0.25,0.11,-1.11,-3.95,1.66,-2.40
0.24,0.11,-1.11,-4.61,2.11,-2.09
0.24,0.12,-1.10,-5.05,2.18,-2.06
0.25,0.12,-1.11,-5.24,2.26,-1.86
0.25,0.12,-1.10,-5.28,2.09,-1.95
0.24,0.12,-1.10,-5.50,1.77,-2.09
0.25,0.12,-1.11,-5.88,1.28,-2.24
0.25,0.12,-1.11,-5.83,1.34,-1.91
0.24,0.11,-1.10,-5.59,1.18,-1.44
0.24,0.13,-1.10,-5.42,1.05,-1.02
0.24,0.13,-1.10,-4.87,0.93,-0.82
0.24,0.12,-1.10,-4.21,1.01,-0.67
0.24,0.12,-1.11,-3.62,0.66,-0.43
0.25,0.12,-1.11,-3.63,0.37,-0.29
0.23,0.12,-1.10,-3.74,0.32,-0.21
0.24,0.11,-1.11,-4.24,0.08,-0.17
0.23,0.11,-1.11,-5.15,0.21,-0.03
0.24,0.11,-1.11,-5.73,0.34,0.11
0.24,0.11,-1.09,-6.41,0.38,-0.05
0.24,0.11,-1.10,-6.89,0.26,-0.26
0.23,0.12,-1.09,-7.11,0.63,-0.23
0.23,0.12,-1.09,-7.22,1.21,-0.34
0.24,0.12,-1.09,-6.76,1.57,0.09
0.24,0.12,-1.09,-6.61,1.80,-0.02
0.25,0.12,-1.09,-6.17,2.09,0.02
0.24,0.11,-1.10,-5.85,2.26,-0.08
0.25,0.12,-1.10,-5.53,2.38,0.09
0.24,0.11,-1.10,-5.48,1.97,-0.09
0.24,0.11,-1.10,-5.16,2.17,-0.18
0.25,0.12,-1.10,-5.10,2.03,-0.31
0.25,0.11,-1.09,-5.04,1.48,-0.35
0.25,0.12,-1.10,-5.07,0.96,-0.69
0.24,0.11,-1.09,-5.15,0.75,-0.47
0.24,0.12,-1.08,-5.04,0.38,-0.58
0.24,0.11,-1.09,-5.56,0.06,-0.56
0.23,0.11,-1.09,-5.33,0.60,-0.66
0.24,0.11,-1.09,-5.79,0.37,-0.66
0.24,0.11,-1.10,-6.47,0.23,-0.79
0.24,0.10,-1.09,-7.04,0.24,-0.72
0.24,0.12,-1.08,-7.16,0.24,-0.76
0.24,0.13,-1.10,-6.73,0.05,-0.95
0.24,0.13,-1.10,-5.97,-0.43,-0.29
0.23,0.12,-1.10,-5.47,-0.15,-0.11
0.22,0.12,-1.10,-5.19,-0.06,0.37
0.23,0.12,-1.10,-5.07,0.37,0.73
0.24,0.11,-1.10,-4.87,0.44,0.98
0.23,0.11,-1.10,-4.75,0.58,1.25
0.24,0.10,-1.10,-5.04,0.95,1.39
0.24,0.11,-1.10,-5.45,1.13,1.69
0.25,0.11,-1.09,-5.79,1.28,1.44
0.25,0.11,-1.10,-6.05,1.76,1.33
0.24,0.11,-1.08,-6.26,1.57,1.27
0.25,0.13,-1.08,-6.11,2.15,1.16
0.24,0.12,-1.08,-5.88,2.26,0.92
0.24,0.12,-1.07,-5.34,2.41,1.08
0.25,0.12,-1.07,-5.19,2.58,0.99
0.25,0.12,-1.09,-5.24,2.40,1.04
0.26,0.11,-1.09,-5.07,2.17,1.15
0.26,0.12,-1.09,-4.75,1.97,0.92
0.26,0.12,-1.09,-4.47,1.34,0.93
0.26,0.12,-1.09,-4.00,0.78,1.07
0.27,0.12,-1.09,-3.69,0.82,0.92
0.26,0.11,-1.09,-3.16,0.46,0.58
0.26,0.11,-1.10,-2.93,0.49,0.84
0.26,0.12,-1.09,-2.76,0.90,0.55
0.26,0.11,-1.09,-3.10,1.16,0.40
0.26,0.11,-1.09,-3.31,1.34,-0.05
0.26,0.11,-1.09,-3.85,1.68,-0.02
0.28,0.13,-1.09,-4.78,1.76,0.00
0.29,0.15,-1.07,-5.21,2.00,-0.38
0.29,0.17,-1.06,-4.95,1.86,-1.04
0.31,0.23,-1.07,-3.95,1.74,-1.94
0.32,0.27,-1.06,-2.31,1.45,-2.99
0.31,0.31,-1.06,0.21,1.80,-4.00
0.30,0.36,-1.09,2.93,2.15,-5.08
0.29,0.40,-1.11,5.21,2.61,-6.06
0.28,0.46,-1.14,7.69,2.89,-6.82
0.28,0.52,-1.16,9.65,3.80,-8.34
0.29,0.59,-1.21,11.10,4.29,-9.62
0.29,0.67,-1.25,12.72,4.69,-10.99
0.30,0.73,-1.30,14.41,4.67,-11.15
0.31,0.78,-1.34,16.03,4.03,-10.55
0.34,0.83,-1.37,16.23,2.53,-9.48
0.36,0.86,-1.40,15.10,0.46,-9.40
0.38,0.89,-1.41,10.90,-2.31,-10.72
0.38,0.91,-1.42,4.03,-5.36,-13.37
0.34,0.93,-1.39,-4.85,-7.91,-16.52
0.31,0.95,-1.38,-13.68,-10.49,-19.39
0.28,0.97,-1.35,-21.60,-12.41,-21.74
0.25,0.97,-1.32,-28.52,-14.23,-23.50
0.22,0.96,-1.30,-35.05,-16.00,-24.87
0.20,0.94,-1.26,-40.96,-18.23,-25.42
0.18,0.93,-1.23,-45.59,-20.66,-25.01
0.18,0.93,-1.20,-49.68,-23.25,-23.65
0.18,0.91,-1.17,-53.15,-26.03,-23.05
0.18,0.88,-1.12,-56.08,-29.13,-21.80
0.18,0.88,-1.09,-57.48,-32.56,-20.69
0.20,0.88,-1.05,-56.26,-34.58,-18.96
0.20,0.90,-1.03,-52.18,-36.27,-16.82
0.22,0.92,-1.03,-44.96,-36.26,-13.80
0.21,0.91,-1.02,-35.48,-35.54,-11.13
0.20,0.87,-1.01,-24.92,-32.55,-7.98
0.19,0.81,-1.00,-15.66,-27.82,-5.24
0.18,0.72,-1.03,-8.73,-23.10,-2.98
0.20,0.64,-1.05,-3.71,-17.50,-1.66
0.20,0.58,-1.06,-0.76,-12.06,-0.76
0.21,0.53,-1.07,0.63,-6.24,-0.38
0.22,0.46,-1.09,0.87,-1.69,-0.21
0.25,0.43,-1.10,0.53,0.44,-0.46
0.29,0.40,-1.10,-0.56,-0.47,-1.28
0.34,0.38,-1.12,-1.79,-4.26,-3.44
0.39,0.36,-1.14,-4.24,-12.61,-6.14
0.40,0.34,-1.14,-7.94,-24.08,-8.87
0.38,0.31,-1.14,-12.78,-37.30,-10.53
0.34,0.29,-1.11,-17.59,-50.11,-10.99
0.23,0.25,-1.08,-21.18,-62.78,-10.67
0.14,0.21,-1.03,-22.92,-71.54,-8.76
0.05,0.16,-1.01,-22.76,-76.53,-5.80
-0.03,0.12,-0.94,-18.89,-78.66,-4.12
-0.10,0.11,-0.92,-12.53,-77.45,-1.98
-0.15,0.08,-0.91,-6.50,-72.60,-0.18
-0.18,-0.01,-0.89,-2.35,-65.95,-0.23
-0.21,-0.13,-0.90,1.25,-57.76,-0.11
-0.21,-0.19,-0.92,5.11,-48.02,2.67
-0.17,-0.26,-0.97,9.47,-37.24,8.76
-0.09,-0.36,-1.00,14.38,-26.00,15.05
-0.01,-0.47,-1.04,19.60,-14.60,21.76
0.08,-0.52,-1.09,25.86,-5.16,27.85
0.19,-0.56,-1.13,32.70,1.27,31.24
0.30,-0.62,-1.17,39.08,3.16,31.45
0.35,-0.68,-1.22,44.05,0.75,29.77
0.38,-0.75,-1.24,47.66,-5.37,28.76
0.36,-0.83,-1.24,49.02,-12.63,29.07
0.32,-0.89,-1.23,48.55,-19.79,31.42
0.26,-0.87,-1.22,45.65,-24.21,34.06
0.18,-0.82,-1.21,42.26,-25.28,36.34
0.08,-0.77,-1.16,38.60,-22.46,38.92
0.03,-0.73,-1.11,34.26,-16.41,41.36
0.02,-0.70,-1.07,30.34,-8.95,43.86
0.04,-0.69,-1.02,26.35,-3.51,45.66
0.06,-0.65,-0.95,23.04,0.15,46.61
0.08,-0.54,-0.93,24.61,0.66,47.28
0.12,-0.40,-0.94,32.43,-1.56,46.82
0.15,-0.33,-0.96,45.02,-6.63,45.27
0.20,-0.35,-1.00,55.83,-15.45,44.14
0.25,-0.39,-1.04,64.27,-26.43,43.25
0.29,-0.43,-1.09,68.89,-37.16,41.05
0.27,-0.44,-1.12,69.30,-47.08,36.73
0.25,-0.42,-1.15,66.66,-52.99,30.79
0.20,-0.43,-1.14,58.92,-55.92,24.09
0.16,-0.45,-1.14,47.97,-55.83,17.69
0.12,-0.41,-1.15,37.56,-52.78,12.69
0.09,-0.35,-1.16,28.24,-47.74,9.73
0.06,-0.31,-1.16,20.29,-41.95,7.50
0.03,-0.28,-1.17,13.50,-35.30,5.69
0.02,-0.26,-1.16,7.24,-27.76,4.05
0.03,-0.26,-1.14,-0.12,-21.42,1.71
0.04,-0.25,-1.10,-7.86,-16.08,-1.71
0.05,-0.22,-1.08,-14.21,-12.20,-5.97
0.03,-0.19,-1.03,-19.45,-10.14,-10.18
0.01,-0.14,-1.00,-22.23,-8.72,-12.58
-0.02,-0.10,-0.96,-21.83,-7.95,-12.63
-0.05,-0.06,-0.93,-18.17,-6.96,-10.84
-0.08,-0.03,-0.92,-11.95,-5.54,-8.02
-0.09,-0.02,-0.91,-5.57,-3.28,-5.10
-0.09,-0.03,-0.91,0.93,-0.15,-2.06
-0.07,-0.05,-0.91,6.17,3.53,0.82
-0.05,-0.05,-0.92,10.38,7.66,3.16
-0.02,-0.05,-0.96,13.74,11.33,4.92
0.03,-0.07,-0.99,14.76,13.98,6.38
0.05,-0.10,-1.01,12.99,16.06,6.60
0.07,-0.12,-1.03,9.94,17.44,5.83
0.06,-0.10,-1.04,6.56,18.31,4.93
0.07,-0.07,-1.05,3.53,18.52,3.65
0.06,-0.06,-1.05,0.92,17.97,2.23
0.07,-0.03,-1.04,-0.14,16.93,1.40
0.06,-0.01,-1.06,-0.26,15.01,-0.02
0.06,0.01,-1.06,-0.09,12.56,-1.18
0.05,0.01,-1.07,0.44,9.42,-2.34
0.03,0.01,-1.09,1.40,6.35,-3.08
0.02,0.00,-1.11,2.21,3.94,-3.24
-0.00,-0.01,-1.10,1.69,2.56,-2.29
-0.01,-0.02,-1.11,1.68,1.74,-0.61
-0.03,-0.03,-1.10,0.76,2.12,1.47
-0.04,-0.03,-1.08,-0.26,3.80,3.73
-0.02,-0.04,-1.07,-1.25,6.15,5.74
-0.00,-0.01,-1.07,-1.63,7.74,7.25
0.04,0.02,-1.07,-0.64,8.98,7.07
0.07,0.03,-1.07,1.15,8.99,6.46
0.10,0.05,-1.09,2.92,7.21,5.15
0.12,0.04,-1.11,5.16,3.65,3.13
0.13,0.02,-1.13,6.49,-0.85,0.96
0.13,0.01,-1.16,6.64,-6.06,-0.40
0.13,-0.00,-1.18,6.40,-10.70,-1.27
0.10,-0.02,-1.18,5.15,-14.38,-1.50
0.08,-0.03,-1.17,3.27,-16.38,-1.74
0.05,-0.02,-1.16,1.86,-15.15,-1.65
0.03,-0.01,-1.16,1.04,-12.60,-1.22
0.03,-0.01,-1.15,0.02,-8.98,-0.26
0.04,-0.01,-1.15,-0.61,-5.69,0.52
0.04,-0.01,-1.14,-1.07,-2.49,1.13
0.06,-0.01,-1.15,-1.18,-0.38,0.78
0.11,0.01,-1.15,-0.93,-0.93,0.38
0.15,0.00,-1.17,-0.50,-2.58,-0.14
0.17,-0.02,-1.16,-1.34,-5.89,-1.21
0.18,-0.05,-1.15,-3.28,-9.60,-3.13
0.17,-0.04,-1.15,-4.64,-12.69,-5.25
0.16,-0.03,-1.15,-5.04,-14.84,-6.79
0.14,-0.02,-1.13,-5.22,-15.88,-8.09
0.09,-0.01,-1.12,-4.73,-15.11,-8.67
0.07,-0.02,-1.10,-4.27,-12.41,-8.98
0.05,-0.02,-1.10,-3.86,-9.56,-8.41
0.03,-0.01,-1.09,-3.50,-6.23,-7.45
0.02,-0.01,-1.10,-2.61,-2.76,-6.37
0.03,0.01,-1.10,-1.59,0.49,-5.07
0.05,0.03,-1.12,0.24,2.70,-3.02
0.07,0.04,-1.15,1.62,4.26,-2.14
0.10,0.02,-1.15,1.77,4.82,-2.31
0.12,0.01,-1.17,0.82,4.69,-3.19
0.14,-0.01,-1.18,-1.05,3.27,-4.63
0.14,-0.02,-1.18,-3.53,1.83,-6.38
0.12,-0.01,-1.18,-5.63,-0.09,-7.44
0.10,-0.01,-1.16,-7.82,-1.83,-8.32
0.06,0.01,-1.15,-9.24,-2.84,-8.79
0.04,0.02,-1.15,-9.62,-3.47,-8.66
0.02,0.02,-1.14,-9.42,-3.30,-7.82
0.01,0.03,-1.12,-8.18,-3.44,-6.64
0.00,0.04,-1.13,-6.20,-3.48,-5.44
0.01,0.04,-1.13,-3.76,-3.33,-4.24
0.00,0.04,-1.13,-2.47,-2.40,-3.11
0.00,0.01,-1.14,-1.97,-1.69,-2.20
0.02,0.00,-1.14,-1.80,-0.47,-0.95
0.03,-0.01,-1.14,-2.60,0.60,-0.40
0.04,-0.01,-1.13,-3.91,1.34,-0.31
0.04,-0.01,-1.11,-4.76,2.24,-0.47
0.04,0.01,-1.12,-4.87,2.44,-1.45
0.04,0.02,-1.11,-4.11,2.06,-2.69
0.05,0.02,-1.13,-2.81,0.53,-3.82
0.05,0.02,-1.13,-1.79,-1.95,-4.14
0.05,0.02,-1.15,-0.98,-4.89,-3.56
0.05,0.00,-1.16,-0.63,-7.71,-2.82
0.04,-0.01,-1.17,-1.57,-9.65,-2.89
0.03,-0.02,-1.17,-2.67,-10.00,-2.89
0.02,-0.02,-1.17,-4.38,-9.28,-2.89
0.01,-0.02,-1.16,-5.92,-7.08,-2.81
0.01,-0.02,-1.15,-7.18,-4.09,-2.60
0.01,-0.02,-1.14,-8.26,-0.95,-2.52
0.01,-0.01,-1.12,-8.70,1.62,-2.17
0.01,0.00,-1.12,-8.21,3.62,-2.20
0.03,0.01,-1.10,-7.04,3.86,-2.46
0.04,0.01,-1.09,-5.68,2.72,-2.35
0.04,0.01,-1.11,-4.37,0.72,-1.95
0.06,-0.01,-1.10,-3.16,-1.98,-1.51
0.05,-0.01,-1.10,-2.64,-3.89,-1.47
0.05,-0.00,-1.10,-2.00,-5.25,-1.51
0.04,-0.00,-1.11,-1.71,-5.07,-1.62
0.01,-0.01,-1.11,-1.01,-4.06,-1.53
0.00,-0.01,-1.11,-0.92,-1.37,-1.04
-0.01,-0.01,-1.11,-0.50,1.50,-0.73
-0.02,-0.01,-1.12,-0.70,4.55,0.06
-0.01,-0.01,-1.12,-0.95,6.67,0.99
0.02,-0.01,-1.13,-1.56,7.62,2.37
0.05,-0.00,-1.14,-1.48,7.48,2.99
0.07,-0.00,-1.14,-1.69,5.95,2.66
0.09,-0.00,-1.15,-2.15,3.79,1.62
0.10,-0.00,-1.15,-2.44,0.90,0.11
0.11,-0.00,-1.15,-2.18,-1.98,-1.34
0.10,0.01,-1.15,-2.00,-4.23,-2.89
0.09,-0.00,-1.15,-2.73,-5.69,-3.73
0.04,-0.02,-1.14,-3.31,-6.12,-4.34
0.01,-0.01,-1.14,-4.00,-5.21,-4.11
-0.00,-0.01,-1.14,-4.78,-4.14,-3.37
-0.02,-0.01,-1.13,-5.47,-1.74,-1.92
-0.03,-0.01,-1.13,-5.45,0.26,-0.05
-0.02,-0.00,-1.13,-5.05,1.97,2.06
0.01,0.01,-1.12,-4.26,2.90,3.85
0.03,0.00,-1.13,-3.24,3.04,4.67
0.07,0.00,-1.13,-2.44,2.27,4.90
0.10,0.01,-1.14,-1.71,0.73,3.92
0.11,0.00,-1.14,-1.69,-0.85,2.40
0.12,-0.01,-1.14,-2.58,-2.89,0.61
0.11,-0.01,-1.15,-3.45,-4.56,-2.06
0.08,-0.01,-1.16,-4.41,-5.33,-4.55
0.04,-0.01,-1.14,-5.83,-5.47,-5.48
0.03,-0.00,-1.14,-6.52,-4.82,-5.19
-0.01,0.01,-1.14,-6.55,-3.08,-3.82
-0.03,0.00,-1.14,-6.66,-1.13,-2.14
-0.04,0.02,-1.14,-6.50,0.96,-0.63
-0.04,0.01,-1.14,-6.06,3.07,0.98
-0.01,0.02,-1.14,-5.53,4.85,1.68
0.01,0.01,-1.14,-5.37,5.91,2.15
0.03,0.00,-1.15,-5.39,6.41,2.20
0.05,-0.00,-1.15,-5.36,6.20,2.06
0.06,-0.01,-1.16,-5.88,5.77,1.76
0.06,-0.02,-1.14,-7.13,5.21,1.33
0.06,-0.03,-1.14,-8.20,4.70,0.41
0.06,-0.04,-1.12,-9.28,4.15,-0.23
0.05,-0.02,-1.10,-9.79,3.68,-0.90
0.03,-0.01,-1.08,-9.83,3.22,-1.51
0.02,-0.01,-1.07,-8.90,2.76,-1.62
0.00,-0.00,-1.06,-7.37,2.58,-0.99
0.01,0.01,-1.07,-5.37,2.21,-0.41
0.01,0.01,-1.09,-3.80,2.03,0.08
0.01,-0.01,-1.09,-2.87,1.51,0.37
0.02,-0.01,-1.12,-2.69,1.48,0.78
0.02,-0.02,-1.13,-3.42,1.68,0.73
0.04,-0.02,-1.13,-4.38,2.37,0.72
0.03,-0.02,-1.15,-5.19,3.34,0.98
0.04,-0.03,-1.13,-6.34,4.55,1.21
0.04,-0.03,-1.13,-7.28,5.88,1.40
0.04,-0.02,-1.11,-8.17,7.04,1.28
0.05,-0.01,-1.11,-8.15,7.28,0.66
0.07,0.00,-1.11,-7.44,6.35,0.24
0.08,0.01,-1.10,-6.06,4.11,-0.11
0.08,0.02,-1.11,-4.24,1.25,-1.01
0.07,0.02,-1.11,-2.93,-1.37,-1.36
0.07,0.00,-1.12,-2.73,-3.51,-2.03
0.05,-0.01,-1.13,-2.96,-4.64,-1.85
0.04,-0.02,-1.14,-3.68,-4.56,-2.11
