acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.06,-0.06,-1.12,-5.16,2.99,-0.78
0.06,-0.07,-1.11,-5.57,2.67,-0.92
0.06,-0.07,-1.11,-5.60,2.43,-0.99
0.07,-0.06,-1.11,-5.57,2.09,-1.50
0.06,-0.05,-1.12,-5.40,1.50,-1.63
0.06,-0.06,-1.12,-5.34,1.36,-1.60
0.06,-0.06,-1.12,-5.54,0.96,-1.80
0.05,-0.07,-1.13,-6.14,0.81,-1.39
0.06,-0.07,-1.14,-6.63,0.76,-1.10
0.05,-0.05,-1.14,-7.02,0.63,-0.81
0.05,-0.05,-1.13,-7.05,0.31,-0.40
0.04,-0.05,-1.12,-6.99,0.79,-0.32
0.04,-0.05,-1.12,-6.85,1.33,0.24
0.05,-0.06,-1.12,-6.95,2.03,0.24
0.05,-0.06,-1.11,-6.75,2.56,0.35
0.06,-0.05,-1.11,-6.49,2.55,0.18
0.07,-0.05,-1.11,-6.06,2.64,0.15
0.08,-0.05,-1.11,-5.11,2.37,0.00
0.08,-0.05,-1.12,-4.63,1.56,-0.09
0.08,-0.05,-1.12,-3.92,0.50,-0.35
0.07,-0.05,-1.13,-3.24,0.29,-0.49
0.06,-0.04,-1.14,-3.01,-0.21,-0.44
0.06,-0.05,-1.13,-2.96,0.06,-0.82
0.06,-0.05,-1.13,-3.21,0.60,-0.70
0.05,-0.06,-1.13,-3.39,1.50,-0.99
0.05,-0.05,-1.13,-3.54,2.61,-1.16
0.04,-0.05,-1.13,-3.44,3.56,-1.79
0.05,-0.05,-1.14,-3.18,4.05,-2.21
0.05,-0.06,-1.14,-3.62,4.20,-3.15
0.04,-0.06,-1.15,-3.98,4.31,-3.62
0.04,-0.06,-1.15,-4.61,3.69,-3.66
0.03,-0.07,-1.14,-4.99,2.89,-4.26
0.03,-0.06,-1.14,-5.74,1.80,-5.10
0.02,-0.08,-1.14,-7.04,0.69,-6.00
-0.01,-0.09,-1.13,-8.41,-0.23,-6.61
-0.03,-0.08,-1.12,-9.44,-0.70,-7.02
-0.06,-0.07,-1.11,-9.77,-0.31,-7.56
-0.07,-0.08,-1.10,-9.71,0.49,-8.18
-0.09,-0.07,-1.12,-10.64,2.24,-9.24
-0.10,-0.05,-1.13,-6.46,1.71,-9.51
-0.14,-0.03,-1.12,-5.40,0.29,-10.44
-0.15,-0.02,-1.14,-3.16,-0.75,-11.40
-0.16,-0.03,-1.16,-1.76,-2.82,-12.49
-0.18,-0.05,-1.19,-1.74,-5.33,-12.81
-0.21,-0.07,-1.20,-1.68,-7.95,-12.76
-0.24,-0.07,-1.22,-2.89,-11.24,-13.36
-0.27,-0.07,-1.25,-5.68,-13.39,-14.43
-0.29,-0.08,-1.25,-8.32,-15.51,-16.35
-0.31,-0.10,-1.24,-11.45,-16.81,-19.91
-0.33,-0.09,-1.22,-13.76,-17.44,-24.17
-0.36,-0.10,-1.21,-17.05,-16.87,-28.20
-0.39,-0.13,-1.20,-20.70,-16.06,-30.43
-0.42,-0.15,-1.17,-23.92,-15.24,-32.99
-0.45,-0.15,-1.13,-27.60,-13.83,-35.02
-0.48,-0.11,-1.12,-28.43,-11.39,-35.33
-0.53,-0.07,-1.12,-27.13,-9.36,-33.02
-0.56,-0.00,-1.11,-22.73,-7.16,-29.37
-0.58,0.02,-1.10,-18.87,-6.52,-26.50
-0.59,0.03,-1.10,-13.82,-6.02,-24.41
-0.61,0.00,-1.10,-8.58,-7.48,-22.69
-0.62,-0.01,-1.12,-5.63,-8.99,-21.63
-0.62,-0.00,-1.12,-0.70,-11.71,-20.72
-0.63,-0.06,-1.15,-0.08,-13.89,-17.63
-0.63,-0.11,-1.18,-1.27,-18.02,-13.66
-0.62,-0.15,-1.19,-3.48,-21.53,-9.08
-0.61,-0.16,-1.19,-8.53,-23.05,-5.57
-0.59,-0.19,-1.18,-13.59,-23.36,-3.82
-0.59,-0.21,-1.18,-18.84,-22.78,-4.05
-0.60,-0.21,-1.17,-24.73,-20.00,-5.77
-0.60,-0.19,-1.12,-27.83,-16.23,-8.63
-0.63,-0.20,-1.14,-27.94,-11.18,-9.60
-0.60,-0.20,-1.12,-30.18,-6.98,-10.37
-0.56,-0.18,-1.11,-28.81,-3.66,-11.21
-0.56,-0.16,-1.08,-30.08,1.36,-10.21
-0.57,-0.18,-1.12,-28.37,4.00,-4.53
-0.54,-0.20,-1.09,-28.98,7.19,1.80
-0.47,-0.20,-1.09,-26.99,7.59,6.23
-0.44,-0.24,-1.08,-26.34,5.79,7.88
-0.40,-0.25,-1.07,-25.59,5.13,6.89
-0.31,-0.24,-1.05,-23.31,3.47,2.09
-0.31,-0.29,-1.06,-23.22,-0.24,-4.17
-0.27,-0.27,-1.05,-22.32,-4.87,-7.47
-0.27,-0.30,-1.04,-21.60,-9.97,-8.09
-0.25,-0.31,-1.03,-26.93,-13.05,-7.92
-0.22,-0.33,-1.05,-29.59,-14.72,-8.00
-0.20,-0.30,-1.00,-31.05,-17.02,-14.69
-0.24,-0.32,-1.04,-29.07,-18.03,-18.15
-0.26,-0.26,-1.02,-23.57,-18.27,-17.85
-0.28,-0.19,-1.03,-17.16,-13.62,-13.15
-0.25,-0.19,-1.03,-9.86,-7.51,-6.76
-0.21,-0.19,-1.04,-3.39,-0.89,-2.93
-0.16,-0.21,-1.04,0.85,6.98,-1.22
-0.07,-0.26,-1.09,7.16,11.74,-2.29
-0.00,-0.27,-1.08,8.38,13.54,-2.79
0.06,-0.21,-1.10,8.60,18.06,1.44
0.09,-0.21,-1.12,7.63,20.03,10.69
0.13,-0.22,-1.13,5.07,22.06,19.71
0.11,-0.20,-1.12,4.82,22.12,28.53
0.10,-0.19,-1.12,2.64,23.48,36.89
0.18,-0.19,-1.09,0.64,28.41,40.08
0.26,-0.18,-1.09,0.73,32.66,37.30
0.23,-0.15,-1.09,5.47,32.44,38.37
0.23,-0.13,-1.08,6.63,30.34,47.60
0.31,-0.09,-1.09,9.30,29.74,57.97
0.38,-0.06,-1.09,9.77,29.71,68.81
0.43,-0.06,-1.11,8.43,27.25,79.39
0.47,-0.11,-1.13,3.37,22.06,87.22
0.50,-0.12,-1.14,1.69,17.79,88.29
0.54,-0.07,-1.14,-0.73,16.12,84.84
0.57,-0.03,-1.12,-3.59,15.18,81.47
0.57,-0.03,-1.10,-7.15,14.56,78.70
0.57,-0.02,-1.11,-10.32,14.47,77.27
0.58,-0.01,-1.11,-12.82,15.92,76.14
0.62,0.03,-1.11,-15.01,17.02,74.24
0.65,0.05,-1.12,-15.25,15.44,72.14
0.71,0.06,-1.14,-15.74,12.60,70.17
0.72,0.10,-1.17,-16.34,8.87,70.98
0.80,0.21,-1.27,-20.23,6.58,69.42
0.58,0.06,-1.19,-17.80,4.61,71.73
0.59,0.07,-1.15,-15.22,7.31,72.09
0.61,0.10,-1.16,-17.79,9.36,70.27
0.59,0.06,-1.16,-21.77,9.83,69.59
0.56,0.11,-1.10,-22.99,17.62,68.00
0.54,0.15,-1.11,-24.24,22.40,62.03
0.56,0.17,-1.11,-25.28,23.11,58.17
0.59,0.16,-1.09,-26.18,22.90,55.08
0.62,0.16,-1.11,-23.98,19.04,52.89
0.64,0.19,-1.09,-23.51,13.48,49.62
0.60,0.21,-1.09,-22.35,8.21,46.81
0.55,0.21,-1.07,-19.08,6.24,44.15
0.52,0.23,-1.07,-15.19,6.21,41.65
0.50,0.20,-1.06,-12.40,5.56,39.74
0.47,0.17,-1.05,-9.56,4.85,38.87
0.46,0.17,-1.06,-6.76,4.75,37.85
0.49,0.15,-1.06,-6.06,2.29,35.71
0.52,0.11,-1.07,-6.11,-2.26,31.59
0.50,0.13,-1.07,-6.00,-6.61,28.23
0.45,0.17,-1.09,-4.41,-9.24,27.44
0.38,0.18,-1.08,-2.70,-9.24,25.92
0.38,0.17,-1.10,-2.35,-7.13,22.93
0.37,0.16,-1.12,-1.85,-6.73,21.54
0.34,0.13,-1.12,-3.27,-6.93,20.69
0.31,0.12,-1.13,-4.55,-5.60,19.13
0.26,0.12,-1.11,-5.53,-2.55,18.02
0.27,0.10,-1.13,-6.85,0.29,16.55
0.29,0.07,-1.13,-8.82,1.71,14.26
0.27,0.07,-1.12,-10.23,3.27,13.37
0.26,0.09,-1.12,-10.38,5.02,13.27
0.24,0.09,-1.14,-10.90,6.60,14.24
0.27,0.08,-1.15,-10.89,8.18,12.69
0.27,0.09,-1.15,-10.11,8.47,11.85
0.24,0.10,-1.16,-10.29,6.98,11.51
0.23,0.10,-1.16,-10.23,6.87,11.83
0.20,0.08,-1.14,-10.37,7.85,11.40
0.19,0.10,-1.15,-10.12,9.56,11.19
0.21,0.10,-1.14,-10.26,9.36,11.27
0.21,0.08,-1.14,-11.08,8.98,10.00
0.20,0.09,-1.15,-11.62,8.60,9.13
0.19,0.09,-1.14,-11.85,8.15,9.07
0.20,0.09,-1.14,-10.93,7.59,8.87
0.21,0.08,-1.15,-10.34,7.56,7.40
0.23,0.07,-1.15,-10.55,6.21,5.15
0.24,0.07,-1.16,-10.96,3.47,4.15
0.23,0.08,-1.16,-10.76,0.64,4.12
0.21,0.08,-1.16,-10.50,-1.51,3.54
0.18,0.08,-1.15,-9.82,-2.84,3.08
0.16,0.07,-1.15,-9.98,-3.19,2.43
0.12,0.06,-1.14,-9.98,-2.15,2.84
0.09,0.05,-1.14,-10.02,0.84,3.04
0.08,0.07,-1.14,-11.13,5.34,2.90
0.08,0.06,-1.14,-10.41,6.67,4.34
0.11,0.05,-1.14,-10.35,8.03,4.11
0.15,0.05,-1.15,-11.15,7.69,3.19
0.15,0.05,-1.14,-11.15,6.56,3.40
0.16,0.07,-1.14,-10.85,4.85,3.45
0.17,0.07,-1.13,-10.03,2.90,2.84
0.17,0.05,-1.11,-9.48,0.79,1.69
0.17,0.05,-1.11,-8.90,-1.19,-0.58
0.16,0.07,-1.11,-8.32,-3.50,-1.47
0.15,0.06,-1.10,-7.69,-5.56,-1.66
0.12,0.05,-1.11,-6.76,-6.66,-1.73
0.09,0.06,-1.10,-5.65,-6.63,-1.73
0.07,0.06,-1.09,-4.79,-6.26,-0.89
0.08,0.05,-1.11,-4.21,-6.38,-0.02
0.09,0.03,-1.12,-3.56,-6.66,-0.20
0.08,0.04,-1.14,-3.54,-6.61,-0.69
0.07,0.05,-1.14,-3.74,-6.44,-0.46
0.07,0.04,-1.14,-4.89,-5.28,0.20
0.06,0.03,-1.16,-5.86,-3.73,0.05
0.04,0.03,-1.15,-6.82,-1.33,-0.29
0.03,0.04,-1.15,-8.11,1.69,0.27
0.05,0.03,-1.14,-8.90,3.37,0.96
0.06,0.03,-1.12,-9.85,4.17,1.63
0.07,0.04,-1.13,-9.76,3.92,1.80
0.07,0.05,-1.12,-9.13,3.31,2.70
0.08,0.05,-1.11,-8.40,2.58,3.08
0.11,0.03,-1.11,-8.23,1.97,2.82
0.10,0.04,-1.11,-7.66,1.98,1.80
0.11,0.06,-1.09,-7.16,1.73,1.28
0.13,0.05,-1.09,-6.50,0.90,0.67
0.13,0.05,-1.09,-6.15,0.12,-0.41
0.14,0.06,-1.10,-5.91,-0.99,-1.57
0.12,0.07,-1.09,-5.60,-2.18,-1.54
0.10,0.06,-1.09,-5.36,-2.98,-1.34
0.09,0.06,-1.09,-4.69,-3.76,-1.34
0.08,0.06,-1.09,-4.03,-4.18,-0.61
0.06,0.05,-1.09,-3.10,-3.89,0.12
0.05,0.04,-1.09,-2.93,-3.11,0.44
0.06,0.03,-1.09,-3.27,-2.32,0.66
0.06,0.02,-1.10,-4.21,-0.23,0.64
0.06,0.03,-1.10,-5.28,2.14,0.64
0.07,0.03,-1.11,-6.20,3.98,0.75
0.09,0.03,-1.11,-7.37,5.47,0.37
0.10,0.04,-1.11,-8.12,5.56,0.18
0.11,0.05,-1.10,-8.15,5.25,0.11
0.10,0.06,-1.10,-7.86,4.63,0.06
0.10,0.06,-1.09,-7.19,3.76,0.40
0.09,0.06,-1.07,-6.29,3.16,0.41
0.09,0.07,-1.07,-4.73,3.15,-0.14
0.09,0.06,-1.07,-3.73,3.68,-0.98
0.09,0.07,-1.08,-2.69,3.34,-1.68
0.10,0.05,-1.07,-1.79,3.36,-1.73
0.11,0.05,-1.10,-1.34,3.31,-2.00
0.12,0.05,-1.10,-1.59,2.87,-3.51
0.13,0.04,-1.12,-2.29,1.85,-4.63
0.10,0.04,-1.13,-3.50,1.65,-4.63
0.09,0.03,-1.13,-4.82,1.89,-4.18
0.06,0.03,-1.13,-5.76,3.15,-4.05
0.04,0.04,-1.12,-6.08,4.53,-3.51
0.05,0.03,-1.12,-7.02,5.36,-2.72
0.08,0.06,-1.11,-6.18,6.03,-1.88
0.05,0.03,-1.12,-7.18,3.53,-1.69
0.07,0.05,-1.12,-6.12,2.69,-1.60
0.06,0.04,-1.12,-5.05,2.78,-1.62
0.06,0.04,-1.12,-4.06,3.05,-1.34
0.07,0.05,-1.13,-3.66,3.11,-1.13
0.07,0.03,-1.14,-3.69,2.66,-0.78
0.07,0.03,-1.14,-3.83,2.70,-0.90
0.06,0.04,-1.14,-3.83,3.25,-0.73
0.06,0.05,-1.15,-3.97,3.63,-0.17
0.08,0.04,-1.15,-4.11,3.69,-0.21
0.10,0.03,-1.14,-4.41,3.22,-0.95
0.09,0.02,-1.14,-5.04,2.49,-1.51
0.07,0.03,-1.16,-5.60,2.38,-1.45
0.06,0.03,-1.15,-6.08,2.35,-0.96
0.06,0.02,-1.16,-6.70,2.52,-0.90
0.06,0.02,-1.16,-7.47,2.76,-1.34
0.05,0.02,-1.17,-8.56,3.34,-1.08
0.04,0.02,-1.18,-9.45,3.85,-0.20
0.04,0.02,-1.18,-9.89,4.53,0.27
0.06,0.03,-1.18,-10.41,4.96,0.05
0.07,0.03,-1.17,-11.16,4.52,-0.03
0.07,0.03,-1.18,-11.47,4.00,0.12
0.06,0.04,-1.18,-11.44,4.41,0.52
0.06,0.04,-1.16,-10.95,4.55,0.56
0.06,0.04,-1.15,-10.27,4.79,0.17
0.06,0.05,-1.15,-9.47,4.76,0.11
0.07,0.05,-1.14,-8.90,5.07,0.27
0.07,0.04,-1.15,-8.53,4.44,0.15
0.07,0.04,-1.15,-8.49,4.08,0.15
0.07,0.04,-1.14,-8.67,3.80,0.61
0.06,0.03,-1.16,-8.85,3.60,1.13
0.07,0.03,-1.16,-9.30,2.89,0.72
0.09,0.03,-1.15,-9.89,1.71,0.50
0.08,0.03,-1.15,-10.08,0.41,0.61
0.07,0.03,-1.14,-10.00,0.50,0.79
0.08,0.04,-1.14,-9.50,0.27,0.99
0.08,0.04,-1.14,-8.98,-0.26,0.72
0.09,0.04,-1.13,-8.50,-0.34,0.34
0.08,0.03,-1.12,-8.93,-0.70,-0.31
0.07,0.03,-1.12,-9.53,-0.60,-0.14
0.07,0.04,-1.13,-9.47,-0.26,0.24
0.07,0.05,-1.13,-9.04,0.43,0.06
0.07,0.04,-1.12,-9.08,0.85,0.03
0.09,0.04,-1.11,-9.11,1.11,-0.27
0.10,0.04,-1.12,-9.21,1.11,-0.15
0.10,0.05,-1.11,-8.60,0.60,-0.63
0.11,0.06,-1.12,-7.86,-0.60,-0.90
0.10,0.06,-1.11,-7.27,-1.57,-1.08
0.10,0.05,-1.11,-6.70,-2.56,-1.16
0.10,0.04,-1.12,-6.32,-3.60,-1.54
0.09,0.04,-1.13,-5.89,-4.27,-1.80
0.07,0.04,-1.12,-6.05,-4.63,-1.36
0.07,0.03,-1.13,-6.21,-4.44,-1.37
0.07,0.02,-1.13,-7.05,-4.20,-1.48
0.06,0.03,-1.13,-7.63,-3.59,-1.15
0.06,0.04,-1.13,-8.05,-2.52,-0.55
0.06,0.03,-1.12,-8.47,-1.60,-0.34
0.07,0.03,-1.12,-8.58,-0.47,-0.46
0.07,0.04,-1.12,-9.13,0.20,-0.09
0.07,0.04,-1.12,-9.21,0.72,0.14
0.08,0.05,-1.11,-9.25,0.82,-0.05
