acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.24,-0.08,-1.25,74.82,36.56,28.09
0.27,-0.08,-1.29,77.86,25.21,21.34
0.28,-0.10,-1.34,80.15,12.90,15.16
0.26,-0.11,-1.39,83.13,1.66,10.21
0.23,-0.12,-1.43,87.04,-7.33,5.57
0.19,-0.11,-1.45,90.78,-14.29,1.51
0.12,-0.09,-1.50,94.72,-18.14,-1.42
0.09,-0.08,-1.53,100.50,-20.69,-4.40
0.07,-0.09,-1.56,104.56,-21.34,-6.61
0.03,-0.11,-1.60,107.24,-22.12,-7.77
-0.01,-0.12,-1.67,108.06,-22.72,-8.09
-0.02,-0.11,-1.70,107.57,-23.65,-8.14
-0.07,-0.08,-1.70,105.83,-24.32,-9.51
-0.13,-0.07,-1.77,105.47,-21.92,-5.40
-0.19,0.00,-1.80,104.79,-17.16,-0.35
-0.21,0.05,-1.82,105.42,-10.95,7.25
-0.18,0.08,-1.83,105.94,-5.97,14.24
-0.14,0.11,-1.85,106.79,-2.81,19.97
-0.10,0.13,-1.83,107.22,-1.19,24.31
-0.06,0.12,-1.85,106.81,0.12,27.83
-0.03,0.13,-1.86,104.78,2.34,28.35
0.03,0.14,-1.88,102.31,4.12,27.22
0.07,0.17,-1.89,99.60,3.77,24.66
0.10,0.19,-1.89,93.69,1.73,20.58
0.12,0.16,-1.94,91.63,-0.70,17.95
0.11,0.18,-1.94,87.18,-1.63,15.21
0.10,0.21,-1.94,83.51,-2.43,12.14
0.09,0.25,-1.95,80.61,-2.41,9.50
0.11,0.26,-1.95,77.16,-2.12,6.67
0.12,0.27,-1.95,73.40,-1.76,3.48
0.12,0.28,-1.96,68.61,-1.65,0.69
0.11,0.29,-1.96,62.61,-1.63,-0.58
0.10,0.28,-1.96,56.09,0.00,-1.92
0.08,0.28,-1.95,47.86,1.69,-3.11
0.06,0.28,-1.94,40.02,3.69,-3.19
0.04,0.28,-1.89,32.63,6.35,-2.67
0.05,0.32,-1.85,27.27,8.76,-1.65
0.04,0.33,-1.80,23.85,9.85,-0.82
0.05,0.32,-1.77,21.42,10.47,-0.82
0.07,0.30,-1.74,19.05,10.31,-0.82
0.07,0.29,-1.72,16.35,9.40,-1.63
0.08,0.28,-1.68,14.35,9.13,-2.37
0.08,0.27,-1.65,12.52,8.58,-2.76
0.07,0.24,-1.63,10.63,8.41,-3.34
0.07,0.22,-1.58,7.40,9.16,-4.79
0.07,0.19,-1.60,5.76,9.45,-3.80
0.06,0.19,-1.57,2.79,9.08,-4.11
0.08,0.15,-1.55,0.21,9.19,-3.44
0.09,0.14,-1.53,-2.99,9.05,-4.03
0.10,0.11,-1.50,-6.12,8.60,-5.10
0.12,0.10,-1.47,-9.83,7.73,-6.90
0.15,0.08,-1.45,-13.62,6.37,-9.89
0.16,0.07,-1.42,-16.15,4.61,-13.07
0.18,0.07,-1.40,-17.77,2.47,-16.17
0.18,0.05,-1.37,-18.92,0.61,-18.64
0.14,0.05,-1.34,-21.57,-0.64,-20.60
0.12,0.02,-1.33,-23.80,0.98,-22.50
0.08,0.00,-1.29,-25.88,2.18,-22.93
0.05,0.02,-1.25,-26.98,3.24,-21.79
0.03,0.02,-1.23,-26.90,4.38,-19.21
0.00,0.00,-1.20,-25.95,5.65,-16.41
-0.03,-0.01,-1.18,-25.63,7.50,-13.33
-0.03,-0.03,-1.17,-25.45,8.61,-10.18
-0.01,-0.04,-1.16,-24.75,9.82,-6.93
0.01,-0.04,-1.14,-23.27,11.37,-3.79
0.02,-0.05,-1.13,-21.05,12.17,-1.59
0.04,-0.05,-1.13,-19.36,13.30,-0.81
0.08,-0.09,-1.15,-19.01,13.42,-1.92
0.10,-0.11,-1.15,-20.09,12.43,-3.65
0.11,-0.10,-1.14,-21.18,10.87,-5.36
0.09,-0.10,-1.13,-20.93,10.12,-5.79
0.05,-0.10,-1.12,-19.91,10.18,-5.08
0.05,-0.12,-1.11,-19.04,10.89,-3.86
0.04,-0.13,-1.11,-18.38,11.77,-2.66
0.04,-0.14,-1.09,-17.80,12.09,-1.98
0.06,-0.13,-1.08,-16.75,11.85,-1.83
0.06,-0.13,-1.07,-15.27,11.16,-2.34
0.07,-0.12,-1.09,-13.97,10.41,-2.87
0.07,-0.13,-1.10,-13.56,9.05,-4.06
0.07,-0.14,-1.10,-13.71,7.44,-5.21
0.07,-0.13,-1.10,-13.65,6.06,-5.69
0.05,-0.13,-1.11,-14.00,5.34,-5.86
0.03,-0.14,-1.12,-15.02,5.88,-6.03
0.03,-0.14,-1.11,-16.21,6.27,-5.89
0.03,-0.14,-1.10,-16.61,6.02,-5.01
0.02,-0.12,-1.09,-16.15,5.89,-3.37
0.01,-0.12,-1.07,-14.63,5.79,-2.11
0.02,-0.12,-1.06,-12.98,5.82,-1.15
0.03,-0.13,-1.06,-11.13,5.60,-0.70
0.04,-0.12,-1.06,-9.37,4.99,-0.73
0.04,-0.12,-1.06,-7.62,4.09,-1.40
0.04,-0.12,-1.08,-6.11,3.54,-2.20
0.03,-0.12,-1.09,-5.63,3.66,-2.50
0.04,-0.14,-1.11,-5.98,3.16,-3.40
0.05,-0.13,-1.11,-7.01,2.53,-4.20
0.05,-0.12,-1.12,-7.59,1.24,-4.60
0.04,-0.11,-1.11,-7.69,0.05,-4.49
0.04,-0.11,-1.11,-7.44,-0.49,-4.15
0.03,-0.10,-1.10,-7.22,-0.82,-3.71
0.02,-0.11,-1.10,-6.98,-0.34,-2.75
0.02,-0.10,-1.08,-6.26,0.00,-1.60
0.03,-0.09,-1.09,-5.05,-0.06,-0.26
0.03,-0.09,-1.10,-3.48,0.44,1.01
0.03,-0.09,-1.10,-2.31,0.14,1.82
0.04,-0.10,-1.11,-1.63,0.09,2.56
0.05,-0.09,-1.12,-0.81,0.06,2.63
0.05,-0.08,-1.12,0.50,-0.15,3.27
0.06,-0.07,-1.12,1.83,0.17,3.80
0.05,-0.09,-1.14,2.31,0.98,4.18
0.05,-0.12,-1.17,0.53,2.11,3.16
0.07,-0.14,-1.17,-2.35,3.01,1.50
0.07,-0.12,-1.16,-4.72,2.34,0.52
0.08,-0.11,-1.15,-5.88,0.76,0.24
0.07,-0.10,-1.11,-5.39,-1.02,0.34
0.07,-0.10,-1.11,-4.73,-2.43,0.37
0.07,-0.10,-1.11,-3.98,-2.76,0.12
0.07,-0.11,-1.11,-3.54,-2.38,-0.41
0.08,-0.08,-1.12,-2.81,-1.97,-1.08
0.08,-0.07,-1.13,-2.05,-1.95,-1.21
0.08,-0.06,-1.14,-1.40,-1.80,-1.31
0.07,-0.06,-1.15,-1.24,-1.40,-0.90
0.06,-0.06,-1.16,-1.65,-1.62,0.47
0.04,-0.05,-1.16,-2.46,-0.31,2.06
0.02,-0.07,-1.16,-3.44,1.65,4.52
0.02,-0.07,-1.16,-4.76,4.09,6.75
0.03,-0.09,-1.15,-6.17,5.77,8.63
0.05,-0.08,-1.14,-7.24,6.78,10.32
0.05,-0.09,-1.13,-7.83,7.30,11.18
0.08,-0.09,-1.13,-7.95,6.89,10.98
0.10,-0.09,-1.12,-8.34,6.32,9.85
0.13,-0.08,-1.12,-8.43,5.25,7.39
0.14,-0.08,-1.12,-7.95,4.11,4.03
0.15,-0.07,-1.12,-7.33,2.73,1.02
0.15,-0.08,-1.13,-6.76,1.08,-1.71
0.13,-0.08,-1.14,-6.81,-0.24,-3.47
0.10,-0.08,-1.14,-7.02,-1.05,-4.21
0.08,-0.08,-1.14,-7.76,-0.79,-3.88
0.05,-0.09,-1.13,-7.51,0.64,-2.73
0.04,-0.09,-1.13,-7.74,2.15,-0.79
0.03,-0.09,-1.13,-7.82,3.69,1.39
0.04,-0.10,-1.14,-8.15,5.05,3.16
0.04,-0.11,-1.13,-8.84,5.98,4.31
0.06,-0.10,-1.13,-9.24,6.85,5.05
0.07,-0.09,-1.12,-9.60,7.05,5.42
0.09,-0.10,-1.12,-9.42,6.85,5.63
0.10,-0.10,-1.12,-9.59,5.91,4.49
0.12,-0.10,-1.12,-9.80,4.60,2.95
0.12,-0.10,-1.11,-9.82,3.57,1.51
0.12,-0.09,-1.10,-9.31,2.49,-0.12
0.11,-0.10,-1.10,-8.60,1.98,-0.61
0.08,-0.10,-1.08,-7.95,1.89,-1.31
0.07,-0.10,-1.09,-7.68,2.26,-1.31
0.05,-0.10,-1.09,-7.15,2.60,-0.49
0.04,-0.10,-1.10,-6.49,3.10,0.64
0.03,-0.09,-1.09,-5.54,3.71,2.56
0.04,-0.10,-1.10,-4.90,4.21,4.55
0.05,-0.11,-1.09,-4.99,4.67,5.79
0.06,-0.13,-1.12,-5.62,5.68,6.02
0.09,-0.13,-1.12,-6.55,5.79,4.90
0.11,-0.12,-1.12,-6.72,4.92,3.39
0.12,-0.10,-1.10,-6.08,3.25,1.83
0.13,-0.09,-1.09,-4.95,1.42,0.03
0.11,-0.09,-1.10,-4.02,0.03,-1.11
0.08,-0.09,-1.10,-3.42,-0.40,-2.20
0.06,-0.10,-1.10,-3.08,-0.03,-2.18
0.05,-0.10,-1.11,-2.60,0.50,-1.45
0.03,-0.11,-1.12,-2.78,1.13,0.15
0.03,-0.10,-1.13,-2.99,2.03,2.05
0.02,-0.11,-1.13,-3.83,3.47,3.50
0.03,-0.11,-1.12,-4.26,4.61,4.49
0.05,-0.11,-1.13,-4.85,5.25,5.40
0.06,-0.11,-1.13,-4.76,5.37,5.27
0.08,-0.10,-1.12,-4.95,4.95,4.50
0.09,-0.10,-1.11,-4.49,3.66,2.90
0.10,-0.09,-1.12,-4.27,2.53,0.99
0.10,-0.10,-1.11,-3.80,0.32,-1.05
0.09,-0.10,-1.10,-3.08,-0.95,-2.49
0.08,-0.10,-1.11,-2.89,-1.92,-3.28
0.06,-0.10,-1.11,-2.61,-2.63,-3.69
0.03,-0.11,-1.11,-2.61,-2.52,-2.89
0.01,-0.10,-1.12,-2.75,-1.88,-1.54
0.01,-0.11,-1.12,-3.01,-0.17,0.21
0.00,-0.11,-1.13,-3.57,1.63,1.48
0.03,-0.10,-1.14,-4.41,2.58,2.20
0.04,-0.09,-1.13,-5.10,2.84,2.73
0.05,-0.09,-1.13,-5.36,2.21,2.26
0.06,-0.08,-1.12,-5.33,2.34,1.89
0.07,-0.08,-1.13,-5.27,1.42,0.85
0.09,-0.08,-1.12,-5.31,0.31,-0.14
0.09,-0.08,-1.13,-5.25,-0.90,-1.65
0.09,-0.09,-1.12,-5.51,-1.73,-2.41
0.07,-0.10,-1.13,-5.85,-2.56,-3.42
0.08,-0.10,-1.13,-5.73,-2.69,-3.97
0.06,-0.09,-1.12,-5.77,-2.79,-4.27
0.06,-0.10,-1.12,-5.36,-2.46,-4.11
0.06,-0.11,-1.13,-5.34,-2.21,-3.51
0.04,-0.10,-1.12,-5.44,-1.77,-2.37
0.03,-0.11,-1.13,-5.24,-0.82,-1.18
0.03,-0.10,-1.13,-5.33,0.08,0.15
0.04,-0.10,-1.13,-5.66,0.64,1.21
0.05,-0.10,-1.12,-5.50,1.36,2.18
0.06,-0.10,-1.14,-5.85,1.57,2.85
0.07,-0.11,-1.14,-6.58,1.74,2.63
0.07,-0.11,-1.13,-7.07,1.45,2.06
0.09,-0.10,-1.14,-7.48,0.84,1.25
0.09,-0.10,-1.12,-7.68,0.14,0.46
0.09,-0.09,-1.11,-7.10,-0.79,-0.31
0.09,-0.09,-1.11,-6.67,-1.40,-1.45
0.08,-0.10,-1.11,-6.20,-1.40,-2.18
0.08,-0.10,-1.11,-6.08,-1.56,-2.92
0.08,-0.10,-1.11,-6.27,-1.40,-3.53
0.08,-0.10,-1.10,-5.94,-1.74,-3.59
0.06,-0.09,-1.11,-5.74,-1.56,-3.28
0.05,-0.10,-1.11,-5.50,-0.89,-3.37
0.05,-0.10,-1.10,-5.30,-0.21,-2.79
0.04,-0.10,-1.11,-5.39,0.49,-2.11
0.05,-0.10,-1.10,-4.76,0.66,-1.39
0.04,-0.09,-1.10,-4.12,0.50,-0.40
0.05,-0.09,-1.10,-3.27,0.69,0.38
0.05,-0.09,-1.10,-2.64,0.76,1.13
0.06,-0.10,-1.11,-2.55,1.15,1.77
0.06,-0.09,-1.12,-2.47,1.45,1.83
0.07,-0.09,-1.14,-2.85,1.76,2.43
0.07,-0.10,-1.13,-3.15,2.24,2.67
0.07,-0.10,-1.15,-3.76,2.70,2.64
0.08,-0.11,-1.15,-4.67,3.04,2.53
0.09,-0.11,-1.15,-5.33,3.10,2.29
0.09,-0.10,-1.15,-5.54,3.15,2.06
0.09,-0.10,-1.14,-5.73,3.86,2.00
0.09,-0.10,-1.16,-5.92,4.18,1.48
0.08,-0.12,-1.15,-6.85,4.67,0.92
0.09,-0.10,-1.14,-7.71,4.47,0.43
0.08,-0.09,-1.14,-7.77,4.34,-0.06
0.08,-0.08,-1.12,-7.83,3.77,-0.20
0.08,-0.09,-1.12,-7.69,3.15,-0.60
0.08,-0.09,-1.12,-7.45,2.49,-0.82
0.07,-0.09,-1.13,-7.71,2.75,-1.18
0.08,-0.09,-1.13,-8.09,2.47,-1.48
0.08,-0.08,-1.13,-8.09,2.08,-1.77
0.08,-0.08,-1.13,-7.86,2.24,-1.76
0.07,-0.07,-1.13,-7.51,2.23,-0.92
0.06,-0.08,-1.12,-7.01,3.01,-0.11
0.05,-0.08,-1.13,-6.75,3.79,0.53
0.05,-0.09,-1.13,-7.07,4.55,1.76
0.05,-0.08,-1.12,-6.96,5.47,2.82
0.06,-0.09,-1.12,-6.76,6.15,3.77
0.06,-0.09,-1.12,-6.69,6.70,4.23
0.08,-0.09,-1.12,-6.63,6.70,4.09
0.09,-0.08,-1.13,-7.19,6.12,3.01
0.10,-0.08,-1.12,-7.19,5.51,1.79
0.11,-0.08,-1.13,-7.05,4.38,0.09
0.11,-0.08,-1.13,-7.44,3.31,-1.82
0.10,-0.09,-1.13,-7.82,2.24,-3.71
0.09,-0.09,-1.14,-8.78,1.57,-5.05
0.08,-0.09,-1.14,-9.60,1.33,-5.92
0.06,-0.09,-1.13,-9.92,1.22,-6.03
0.05,-0.08,-1.12,-9.74,1.28,-5.21
0.03,-0.08,-1.12,-9.27,1.51,-4.02
0.02,-0.09,-1.11,-8.69,2.23,-2.56
0.03,-0.08,-1.11,-8.11,2.82,-0.56
0.03,-0.08,-1.11,-7.51,3.76,1.68
0.04,-0.08,-1.10,-6.81,4.03,3.36
0.06,-0.09,-1.11,-6.41,4.12,4.14
0.08,-0.09,-1.11,-6.00,3.73,3.76
0.10,-0.08,-1.12,-5.40,3.07,2.75
