acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.08,0.05,-0.47,21.04,13.11,18.84
-0.08,0.04,-0.49,32.78,13.74,20.84
-0.07,0.03,-0.52,43.73,14.81,23.62
-0.07,0.02,-0.56,54.70,14.90,27.68
-0.05,0.01,-0.61,65.21,15.05,32.63
-0.04,0.01,-0.65,75.89,14.82,38.23
-0.02,0.01,-0.69,86.50,16.03,44.02
-0.02,-0.00,-0.75,94.37,17.77,47.66
0.01,-0.05,-0.82,100.14,19.54,47.92
0.02,-0.11,-0.90,101.40,20.73,45.22
0.06,-0.21,-0.97,98.60,19.65,40.95
0.11,-0.20,-1.08,92.44,15.97,37.91
0.12,-0.35,-1.13,81.95,18.20,45.36
0.20,-0.23,-1.24,93.22,-1.28,49.15
0.05,-0.32,-1.24,94.38,-12.89,50.21
0.17,-0.14,-1.21,101.53,-11.82,52.12
0.13,-0.13,-1.26,104.27,-14.03,54.00
0.07,-0.22,-1.27,107.45,-12.99,58.03
0.10,-0.29,-1.29,111.68,-6.43,58.31
0.11,-0.34,-1.34,114.08,1.25,58.66
0.16,-0.35,-1.37,115.05,9.04,60.76
0.19,-0.37,-1.41,113.73,15.98,60.05
0.19,-0.45,-1.46,109.13,23.18,60.66
0.32,-0.47,-1.41,104.49,25.82,49.40
0.37,-0.46,-1.50,102.70,26.82,44.11
0.48,-0.45,-1.54,97.02,13.27,41.34
0.55,-0.45,-1.57,95.77,-0.55,35.45
0.60,-0.46,-1.61,92.20,-19.19,25.16
0.59,-0.40,-1.63,92.17,-35.15,16.21
0.51,-0.32,-1.66,90.34,-48.75,8.38
0.42,-0.28,-1.68,92.82,-58.35,3.21
0.36,-0.26,-1.68,92.93,-60.79,-1.44
0.29,-0.26,-1.71,92.70,-57.44,-4.34
0.21,-0.26,-1.72,92.08,-48.46,-6.15
0.16,-0.29,-1.76,85.92,-38.05,-7.88
0.16,-0.34,-1.78,77.69,-27.98,-11.05
0.19,-0.35,-1.80,68.26,-20.75,-14.08
0.19,-0.32,-1.80,61.01,-17.89,-16.03
0.18,-0.27,-1.77,57.62,-17.76,-15.89
0.16,-0.22,-1.76,56.31,-19.89,-14.34
0.14,-0.19,-1.75,56.89,-21.95,-12.67
0.13,-0.18,-1.74,58.58,-24.56,-11.13
0.11,-0.18,-1.74,59.82,-25.08,-9.40
0.09,-0.17,-1.73,56.72,-23.13,-10.93
0.05,-0.29,-1.76,52.75,-18.17,-8.50
0.05,-0.30,-1.77,47.56,-12.53,-8.81
0.04,-0.25,-1.77,42.47,-5.95,-8.21
0.04,-0.18,-1.76,38.00,0.21,-6.18
0.07,-0.16,-1.75,33.85,3.25,-4.66
0.09,-0.17,-1.73,31.04,5.57,-3.36
0.47,0.37,-1.72,26.27,18.18,10.61
-0.09,-0.28,-1.73,21.89,2.24,-8.46
0.02,-0.27,-1.60,22.73,8.89,-5.21
0.21,-0.13,-1.66,18.90,2.26,-7.08
0.19,-0.10,-1.63,14.02,-4.09,-13.62
0.13,-0.14,-1.63,10.99,-9.53,-16.64
0.13,-0.14,-1.62,9.56,-16.40,-17.18
0.12,-0.11,-1.60,8.61,-19.94,-18.32
0.08,-0.12,-1.58,7.13,-20.78,-19.19
0.05,-0.13,-1.58,6.37,-19.24,-19.18
0.03,-0.13,-1.56,5.02,-15.37,-19.50
0.02,-0.13,-1.56,3.54,-9.91,-19.30
0.01,-0.17,-1.55,0.47,-4.85,-17.71
0.01,-0.20,-1.54,-4.40,-0.75,-17.51
0.03,-0.21,-1.54,-9.42,2.53,-16.46
0.04,-0.22,-1.52,-13.88,3.69,-15.56
0.06,-0.21,-1.49,-17.47,3.50,-14.23
0.07,-0.20,-1.43,-19.05,2.55,-13.44
0.08,-0.17,-1.41,-18.53,1.08,-13.95
0.10,-0.14,-1.38,-16.27,-1.11,-14.82
0.11,-0.13,-1.35,-13.50,-3.51,-15.18
0.11,-0.13,-1.33,-9.89,-5.80,-15.59
0.12,-0.13,-1.30,-7.16,-7.65,-17.04
0.10,-0.18,-1.32,-6.46,-9.82,-17.50
0.09,-0.21,-1.31,-7.18,-10.76,-19.19
0.08,-0.23,-1.31,-9.44,-11.31,-20.93
0.08,-0.24,-1.31,-12.02,-11.95,-22.23
0.06,-0.23,-1.29,-14.11,-11.98,-22.18
0.05,-0.17,-1.32,-16.73,-12.09,-23.31
0.03,-0.21,-1.29,-17.13,-9.79,-18.63
-0.00,-0.21,-1.27,-17.10,-7.40,-15.15
-0.01,-0.19,-1.24,-16.95,-4.00,-11.56
-0.01,-0.18,-1.23,-16.72,-0.47,-8.05
0.00,-0.17,-1.21,-15.88,2.41,-4.99
0.02,-0.18,-1.20,-15.18,4.24,-2.08
0.02,-0.18,-1.18,-14.02,5.83,-0.15
0.05,-0.18,-1.16,-12.82,6.37,0.90
0.06,-0.19,-1.15,-11.16,6.60,1.89
0.07,-0.20,-1.14,-9.60,5.27,2.34
0.10,-0.21,-1.14,-8.47,3.45,1.95
0.11,-0.23,-1.15,-7.69,1.65,1.73
0.11,-0.23,-1.14,-7.13,-0.03,0.87
0.10,-0.23,-1.15,-6.44,-0.70,0.18
0.09,-0.22,-1.15,-5.22,-1.05,0.27
0.09,-0.22,-1.15,-4.17,-1.18,0.00
0.10,-0.22,-1.14,-3.28,-2.11,0.11
0.10,-0.23,-1.15,-2.50,-2.27,0.08
0.09,-0.23,-1.14,-1.82,-2.73,0.72
0.09,-0.23,-1.14,-1.68,-3.30,1.56
0.09,-0.26,-1.12,-2.34,-3.51,1.97
0.08,-0.27,-1.13,-3.86,-3.48,2.08
0.07,-0.27,-1.12,-4.41,-2.63,2.84
0.07,-0.26,-1.12,-5.27,-1.16,3.60
0.07,-0.30,-1.13,-7.59,0.87,3.57
0.09,-0.34,-1.15,-11.53,2.31,2.18
0.12,-0.34,-1.17,-16.55,3.11,0.40
0.12,-0.30,-1.16,-20.72,3.25,-0.72
0.12,-0.26,-1.13,-21.74,3.54,-0.87
0.13,-0.23,-1.11,-21.16,2.90,-0.61
0.12,-0.22,-1.11,-19.73,3.22,-0.32
0.13,-0.22,-1.10,-18.35,3.79,-0.67
0.13,-0.23,-1.09,-17.04,4.02,-0.95
0.14,-0.24,-1.10,-16.23,3.36,-1.65
0.16,-0.25,-1.09,-15.31,2.29,-2.34
0.15,-0.24,-1.08,-13.77,1.16,-3.15
0.14,-0.23,-1.07,-11.57,0.03,-3.10
0.13,-0.23,-1.07,-9.47,-1.01,-1.71
0.11,-0.23,-1.07,-7.21,-1.07,-1.15
0.09,-0.24,-1.07,-5.53,-0.84,-0.81
0.08,-0.25,-1.07,-4.31,0.44,-0.12
0.08,-0.24,-1.08,-3.48,1.94,0.32
0.07,-0.23,-1.08,-2.44,4.06,0.89
0.06,-0.24,-1.08,-2.20,5.95,2.29
0.07,-0.24,-1.08,-2.26,7.07,3.54
0.08,-0.25,-1.09,-2.82,7.89,4.32
0.09,-0.25,-1.10,-3.65,8.53,4.93
0.09,-0.26,-1.10,-4.50,8.50,4.89
0.10,-0.25,-1.09,-5.13,8.73,4.98
0.10,-0.24,-1.09,-4.96,8.55,4.78
0.11,-0.24,-1.08,-4.64,7.54,4.82
0.12,-0.25,-1.07,-4.32,6.35,4.53
0.12,-0.24,-1.08,-3.66,4.79,4.20
0.11,-0.24,-1.07,-2.89,3.16,4.08
0.11,-0.25,-1.09,-2.27,2.08,3.79
0.10,-0.25,-1.09,-2.18,1.48,3.65
0.09,-0.26,-1.09,-2.11,1.85,3.60
0.09,-0.26,-1.08,-1.95,1.86,4.02
0.09,-0.25,-1.08,-1.33,2.47,4.75
0.08,-0.24,-1.09,-0.92,3.33,5.19
0.10,-0.25,-1.10,-0.76,3.56,4.84
0.11,-0.26,-1.10,-1.40,3.37,4.17
0.12,-0.27,-1.10,-2.06,3.04,2.70
0.12,-0.27,-1.10,-2.63,2.26,0.92
0.12,-0.27,-1.10,-3.44,1.57,-0.44
0.12,-0.27,-1.10,-4.69,0.92,-1.82
0.11,-0.28,-1.10,-5.82,-0.31,-2.99
0.11,-0.27,-1.10,-6.60,-0.93,-3.31
0.08,-0.25,-1.09,-6.78,-1.66,-3.02
0.06,-0.25,-1.09,-6.44,-1.44,-1.92
0.06,-0.25,-1.08,-5.85,-0.73,-1.07
0.06,-0.25,-1.09,-5.24,0.41,-0.63
0.06,-0.26,-1.08,-4.95,1.22,-0.46
0.07,-0.25,-1.09,-4.20,2.09,-0.44
0.07,-0.25,-1.08,-4.21,1.91,-0.31
0.09,-0.27,-1.09,-4.56,0.98,-0.40
0.10,-0.26,-1.09,-4.55,-0.38,-0.47
0.09,-0.26,-1.08,-4.46,-1.71,-0.95
0.09,-0.25,-1.08,-3.74,-3.19,-1.02
0.08,-0.26,-1.09,-3.16,-3.80,-0.90
0.07,-0.26,-1.07,-2.44,-3.69,-0.85
0.07,-0.27,-1.08,-2.49,-3.04,-1.30
0.07,-0.28,-1.09,-3.05,-2.64,-2.08
0.08,-0.29,-1.11,-3.88,-1.77,-2.31
0.08,-0.27,-1.10,-4.40,-0.89,-1.97
0.07,-0.27,-1.10,-5.10,0.15,-1.10
0.05,-0.27,-1.10,-5.33,1.95,-0.55
0.04,-0.27,-1.09,-5.37,3.11,0.58
0.05,-0.26,-1.10,-5.40,4.02,1.76
0.06,-0.26,-1.09,-5.04,4.44,2.44
0.07,-0.26,-1.09,-4.44,4.47,2.95
0.09,-0.27,-1.09,-4.37,3.86,2.69
0.09,-0.27,-1.09,-4.03,2.92,2.23
0.10,-0.27,-1.08,-3.91,1.51,1.68
0.09,-0.26,-1.09,-3.66,0.64,1.76
0.09,-0.27,-1.08,-3.77,-0.61,1.60
0.10,-0.28,-1.08,-3.77,-1.22,1.18
0.08,-0.27,-1.09,-4.27,-1.13,0.63
0.08,-0.26,-1.09,-4.67,-1.13,0.79
0.07,-0.26,-1.09,-4.70,-1.16,0.61
0.07,-0.25,-1.08,-4.12,-0.47,1.33
0.07,-0.26,-1.08,-3.60,0.06,1.56
0.08,-0.27,-1.07,-3.73,0.43,2.12
0.09,-0.27,-1.08,-3.77,0.87,1.74
0.09,-0.28,-1.08,-4.53,0.67,1.24
0.09,-0.29,-1.08,-5.62,0.02,0.46
0.09,-0.27,-1.09,-6.11,-0.92,-0.12
0.09,-0.26,-1.09,-5.92,-1.31,0.32
0.08,-0.26,-1.08,-5.51,-1.39,0.82
0.08,-0.25,-1.07,-4.53,-1.47,1.24
0.09,-0.26,-1.08,-3.86,-1.04,1.37
0.09,-0.27,-1.09,-3.65,-0.20,1.08
0.10,-0.28,-1.09,-3.39,0.26,0.75
0.09,-0.27,-1.09,-3.56,0.50,0.61
0.10,-0.27,-1.09,-3.30,0.63,0.63
0.10,-0.26,-1.09,-2.67,0.41,0.96
0.08,-0.25,-1.08,-1.98,0.66,1.30
0.08,-0.26,-1.08,-1.68,0.92,1.33
0.09,-0.26,-1.10,-1.54,1.57,1.44
0.09,-0.26,-1.09,-1.85,1.82,1.25
0.09,-0.26,-1.09,-2.58,1.77,0.78
0.10,-0.27,-1.11,-3.44,1.24,0.00
0.11,-0.26,-1.11,-4.46,-0.37,-0.85
0.11,-0.26,-1.12,-5.31,-1.98,-1.51
0.10,-0.24,-1.11,-6.14,-3.33,-2.03
0.09,-0.25,-1.10,-6.70,-3.65,-2.32
0.07,-0.24,-1.10,-7.08,-3.45,-1.85
0.06,-0.25,-1.09,-6.64,-2.69,-1.73
0.06,-0.25,-1.09,-6.49,-1.63,-1.66
0.08,-0.26,-1.10,-6.47,-1.15,-1.45
0.08,-0.26,-1.09,-6.32,-1.22,-1.60
0.08,-0.26,-1.09,-6.52,-1.10,-1.50
0.07,-0.26,-1.08,-5.98,-1.25,-1.08
0.07,-0.25,-1.09,-5.37,-0.96,-0.31
0.06,-0.25,-1.08,-4.56,-0.56,0.05
0.06,-0.25,-1.10,-3.71,0.11,0.38
0.06,-0.25,-1.10,-2.98,0.43,0.66
0.07,-0.26,-1.10,-3.02,0.58,0.76
0.08,-0.26,-1.11,-3.30,0.34,0.98
0.08,-0.26,-1.11,-4.02,0.15,0.64
0.08,-0.27,-1.12,-4.96,-0.08,0.56
0.08,-0.27,-1.12,-6.00,-0.49,0.29
0.08,-0.26,-1.12,-6.75,-1.04,0.40
0.07,-0.25,-1.12,-7.08,-1.11,0.49
0.07,-0.24,-1.11,-7.07,-0.58,0.55
0.07,-0.25,-1.11,-6.95,0.18,0.58
0.07,-0.26,-1.10,-6.63,1.01,0.69
0.07,-0.27,-1.10,-6.89,1.25,0.44
0.08,-0.27,-1.10,-6.95,1.53,0.23
0.07,-0.26,-1.09,-7.42,1.76,-0.21
0.08,-0.26,-1.11,-7.28,1.39,-1.01
0.08,-0.26,-1.10,-7.07,1.27,-1.27
0.07,-0.26,-1.09,-6.79,0.96,-1.31
0.06,-0.26,-1.09,-6.21,0.79,-0.98
0.07,-0.26,-1.09,-6.20,0.11,-1.50
0.06,-0.26,-1.09,-6.08,-0.61,-1.40
0.05,-0.25,-1.09,-5.68,-0.84,-0.96
0.05,-0.25,-1.08,-5.16,-0.63,-0.29
0.04,-0.25,-1.08,-4.73,0.02,0.64
0.04,-0.26,-1.10,-4.85,0.78,1.62
0.04,-0.26,-1.10,-5.13,1.98,2.11
0.06,-0.26,-1.09,-5.65,2.50,2.18
0.07,-0.26,-1.09,-5.86,2.73,2.08
0.08,-0.26,-1.09,-6.14,2.92,1.86
0.09,-0.27,-1.09,-6.60,2.23,1.60
0.09,-0.26,-1.09,-6.32,0.87,1.18
0.09,-0.27,-1.08,-6.03,-0.24,0.78
0.09,-0.26,-1.08,-5.53,-1.76,0.37
0.09,-0.26,-1.07,-4.96,-3.11,0.29
0.08,-0.26,-1.09,-4.26,-3.94,0.27
0.08,-0.26,-1.09,-3.48,-4.17,0.29
0.07,-0.26,-1.09,-3.22,-3.56,0.37
0.06,-0.26,-1.09,-3.47,-2.66,0.84
0.06,-0.26,-1.09,-3.51,-1.45,1.13
0.07,-0.25,-1.10,-3.62,-0.27,1.50
0.07,-0.25,-1.09,-3.42,0.95,2.06
0.07,-0.25,-1.09,-3.15,1.82,2.43
0.08,-0.26,-1.09,-2.84,2.49,2.63
0.08,-0.25,-1.07,-2.95,2.72,2.50
0.09,-0.25,-1.09,-2.69,3.08,2.34
0.10,-0.26,-1.09,-2.89,3.21,2.17
0.10,-0.26,-1.08,-2.99,2.75,1.57
0.10,-0.27,-1.09,-3.33,2.50,0.98
0.10,-0.27,-1.09,-3.86,2.52,0.32
0.10,-0.27,-1.09,-4.02,2.31,-0.21
0.10,-0.27,-1.09,-3.91,2.35,-1.25
0.09,-0.27,-1.09,-4.00,2.38,-1.48
0.09,-0.27,-1.09,-3.57,2.35,-1.79
0.10,-0.28,-1.08,-3.01,2.55,-1.95
0.09,-0.27,-1.08,-2.81,2.66,-2.29
0.09,-0.27,-1.08,-2.43,2.69,-2.58
0.10,-0.28,-1.09,-2.87,2.40,-2.53
0.10,-0.28,-1.09,-3.54,1.30,-2.40
0.10,-0.28,-1.10,-4.26,1.10,-2.24
0.08,-0.28,-1.09,-5.15,0.55,-2.23
0.07,-0.26,-1.10,-5.44,0.90,-1.94
0.07,-0.27,-1.08,-5.19,1.37,-1.60
0.07,-0.26,-1.08,-4.89,2.06,-1.10
0.08,-0.26,-1.08,-4.34,2.55,-0.84
0.08,-0.26,-1.08,-3.89,2.93,-0.87
0.08,-0.26,-1.08,-3.56,2.67,-0.73
0.08,-0.27,-1.08,-3.44,2.84,-0.87
0.08,-0.27,-1.09,-3.18,2.87,-1.21
0.08,-0.28,-1.09,-3.34,3.48,-1.59
0.08,-0.27,-1.10,-3.53,4.24,-2.00
0.08,-0.27,-1.10,-3.80,4.60,-2.82
0.08,-0.27,-1.10,-4.06,4.82,-3.28
0.09,-0.27,-1.10,-4.35,3.97,-3.62
0.09,-0.28,-1.11,-4.75,3.59,-4.37
0.09,-0.28,-1.10,-5.62,3.08,-5.31
0.08,-0.28,-1.10,-6.50,2.41,-6.02
0.09,-0.28,-1.09,-7.60,1.79,-5.80
0.06,-0.26,-1.10,-8.05,1.30,-5.44
0.05,-0.26,-1.09,-7.94,1.18,-4.72
0.05,-0.25,-1.09,-7.82,1.11,-4.02
0.05,-0.25,-1.08,-7.25,1.39,-3.45
0.05,-0.25,-1.09,-6.87,0.99,-2.79
0.05,-0.25,-1.09,-6.14,1.27,-2.31
0.06,-0.24,-1.08,-5.36,1.11,-1.91
0.07,-0.25,-1.08,-4.53,1.02,-1.27
0.06,-0.25,-1.08,-3.80,0.84,-1.30
0.07,-0.27,-1.10,-3.31,0.40,-1.36
0.08,-0.26,-1.11,-3.37,0.05,-1.59
0.07,-0.27,-1.10,-3.83,-0.35,-1.94
0.07,-0.28,-1.10,-4.31,-0.23,-2.23
0.07,-0.27,-1.10,-4.52,-0.53,-2.18
0.05,-0.26,-1.10,-4.44,-0.26,-1.66
0.05,-0.25,-1.11,-4.53,0.09,-1.50
0.05,-0.27,-1.11,-4.56,0.81,-1.04
0.05,-0.26,-1.11,-4.99,1.34,-0.47
0.06,-0.26,-1.12,-5.59,1.76,-0.31
0.05,-0.26,-1.12,-6.17,2.76,0.09
0.06,-0.25,-1.12,-6.53,3.34,0.76
0.07,-0.24,-1.12,-6.61,3.59,1.18
0.08,-0.25,-1.11,-6.63,3.95,1.82
0.08,-0.25,-1.11,-6.73,3.15,1.83
0.09,-0.26,-1.11,-6.95,2.27,1.51
0.09,-0.26,-1.11,-7.16,1.45,1.15
0.09,-0.26,-1.11,-6.76,0.50,0.55
0.09,-0.26,-1.10,-6.55,-0.37,0.05
0.08,-0.26,-1.10,-6.43,-0.69,-0.43
0.08,-0.26,-1.10,-6.32,-0.85,-0.81
0.06,-0.26,-1.10,-6.37,-0.32,-0.95
0.06,-0.25,-1.09,-6.49,0.12,-0.89
0.06,-0.26,-1.12,-7.16,0.52,-0.53
0.06,-0.26,-1.11,-7.51,1.10,-0.31
0.06,-0.26,-1.11,-7.85,1.73,0.17
0.06,-0.26,-1.11,-8.18,2.09,0.31
0.06,-0.25,-1.09,-8.08,1.95,0.79
0.07,-0.26,-1.09,-8.05,2.00,1.19
0.07,-0.26,-1.08,-7.51,1.66,1.19
0.08,-0.26,-1.08,-7.30,1.59,0.84
0.07,-0.26,-1.08,-7.05,0.66,0.73
0.07,-0.26,-1.08,-6.50,-0.08,0.61
0.07,-0.26,-1.08,-6.02,-0.60,0.79
0.06,-0.27,-1.07,-5.66,-0.38,0.87
0.06,-0.27,-1.08,-5.27,0.20,1.15
0.06,-0.28,-1.08,-5.10,0.73,1.31
0.07,-0.26,-1.10,-5.01,1.22,1.50
0.07,-0.26,-1.08,-4.82,1.86,1.53
0.08,-0.27,-1.09,-4.69,1.85,1.19
0.08,-0.27,-1.10,-4.76,1.97,1.22
0.08,-0.28,-1.09,-5.45,1.53,0.82
0.09,-0.28,-1.11,-6.03,0.96,0.15
0.08,-0.27,-1.11,-6.89,0.75,-0.32
0.08,-0.27,-1.10,-6.93,0.47,-0.76
0.08,-0.26,-1.09,-7.11,0.38,-0.78
0.09,-0.25,-1.10,-6.55,0.29,-1.10
0.08,-0.25,-1.09,-6.29,-0.15,-1.57
0.09,-0.25,-1.09,-5.94,-0.93,-2.21
0.08,-0.25,-1.10,-5.71,-1.02,-2.70
0.08,-0.25,-1.10,-5.82,-1.76,-3.11
0.07,-0.26,-1.10,-6.06,-2.20,-3.34
0.06,-0.26,-1.09,-6.31,-2.05,-3.01
0.05,-0.25,-1.11,-6.20,-2.15,-2.02
0.04,-0.25,-1.10,-6.55,-1.27,-1.08
0.04,-0.25,-1.10,-7.10,-0.21,0.02
0.03,-0.26,-1.09,-7.15,0.63,1.28
0.03,-0.24,-1.09,-7.02,1.57,2.37
0.04,-0.24,-1.08,-6.69,2.12,3.18
0.06,-0.26,-1.09,-6.53,2.50,3.24
0.07,-0.25,-1.08,-6.49,1.95,2.75
0.09,-0.25,-1.09,-6.41,0.98,2.09
0.09,-0.25,-1.10,-6.15,-0.24,1.15
0.10,-0.24,-1.10,-6.05,-1.08,0.50
0.09,-0.25,-1.10,-5.94,-1.98,-0.49
0.09,-0.24,-1.10,-5.98,-2.96,-1.10
0.08,-0.24,-1.09,-5.91,-3.22,-1.42
0.07,-0.24,-1.10,-5.86,-3.44,-1.44
0.06,-0.24,-1.10,-5.91,-2.52,-1.01
0.06,-0.25,-1.10,-6.11,-1.56,-0.67
0.05,-0.24,-1.10,-5.80,-0.46,0.02
0.06,-0.25,-1.12,-6.20,0.84,0.58
0.07,-0.25,-1.11,-6.44,1.57,1.08
0.07,-0.26,-1.10,-6.75,2.27,1.30
0.08,-0.26,-1.09,-7.25,2.44,1.59
0.08,-0.26,-1.10,-7.65,1.88,1.40
0.09,-0.26,-1.10,-7.66,1.27,1.18
0.09,-0.25,-1.08,-7.73,0.15,0.58
0.09,-0.24,-1.09,-7.68,-0.64,0.38
0.09,-0.24,-1.09,-7.16,-0.98,-0.23
0.08,-0.24,-1.08,-6.60,-1.36,-0.32
0.08,-0.23,-1.08,-6.23,-0.92,-0.41
0.09,-0.25,-1.10,-6.08,-0.70,-0.69
0.08,-0.25,-1.09,-5.77,-0.58,-0.53
0.08,-0.25,-1.10,-6.12,-0.52,-0.58
0.08,-0.25,-1.11,-6.34,0.18,-0.27
0.07,-0.26,-1.10,-6.63,0.96,-0.32
0.08,-0.26,-1.10,-7.22,1.76,-0.06
