acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.35,-0.10,-1.05,5.60,4.52,-5.91
-0.30,-0.17,-1.08,2.26,4.44,4.52
-0.24,-0.27,-1.09,-0.64,3.97,7.63
-0.15,-0.25,-1.02,-10.23,4.37,-2.05
-0.18,-0.27,-1.07,-8.38,5.27,-10.99
-0.17,-0.20,-1.07,-8.27,4.46,-17.59
-0.15,-0.11,-1.07,-3.15,5.05,-19.59
-0.10,-0.07,-1.07,0.92,7.44,-19.10
-0.08,-0.06,-1.03,7.86,9.10,-17.05
-0.09,-0.06,-1.01,16.79,9.50,-13.53
-0.11,-0.10,-1.05,22.55,7.82,-9.33
-0.07,-0.08,-1.06,24.47,6.15,-2.40
-0.07,-0.12,-1.09,27.88,0.63,7.44
-0.03,-0.18,-1.06,24.69,-3.47,17.18
0.00,-0.26,-1.09,23.63,-7.28,22.55
-0.00,-0.26,-1.10,23.74,-10.96,24.09
-0.04,-0.23,-1.11,22.17,-11.91,24.61
-0.08,-0.18,-1.11,24.52,-9.16,28.46
-0.06,-0.15,-1.13,22.24,-3.39,33.25
-0.01,-0.18,-1.16,21.92,0.95,38.32
0.02,-0.24,-1.19,18.49,4.26,40.55
0.05,-0.23,-1.19,15.11,9.69,42.08
0.06,-0.19,-1.22,10.95,15.24,44.66
0.08,-0.22,-1.23,5.02,20.84,48.21
0.16,-0.23,-1.22,-0.93,28.85,47.97
0.15,-0.24,-1.23,-4.76,33.39,47.15
0.17,-0.17,-1.22,-9.77,39.25,46.84
0.19,-0.09,-1.23,-13.77,44.05,50.67
0.17,-0.08,-1.24,-12.89,41.71,59.74
0.23,-0.07,-1.23,-14.67,39.53,68.18
0.30,-0.10,-1.22,-15.37,35.69,74.85
0.31,-0.16,-1.22,-16.85,29.68,76.67
0.34,-0.14,-1.20,-19.13,27.25,74.03
0.29,-0.16,-1.20,-21.13,16.85,71.19
0.31,-0.06,-1.16,-20.14,14.27,71.95
0.32,-0.01,-1.17,-19.82,10.81,76.75
0.35,-0.03,-1.14,-18.93,11.60,79.44
0.35,-0.06,-1.14,-14.90,10.17,76.78
0.38,-0.02,-1.15,-16.21,10.66,70.46
0.37,-0.05,-1.15,-16.02,8.78,65.76
0.42,-0.08,-1.12,-15.11,8.56,64.87
0.46,-0.06,-1.11,-15.89,6.90,63.04
0.45,-0.03,-1.09,-16.75,5.18,58.76
0.43,0.04,-1.07,-16.47,6.31,55.98
0.43,0.11,-1.05,-13.04,6.69,56.99
0.44,0.15,-1.03,-10.44,6.24,59.85
0.48,0.12,-1.03,-7.54,3.92,62.06
0.51,0.06,-1.04,-5.62,-1.07,61.05
0.54,0.05,-1.04,-2.47,-5.40,56.02
0.52,0.06,-1.05,0.27,-12.03,50.82
0.48,0.11,-1.07,2.90,-16.93,50.02
0.44,0.09,-1.08,4.27,-20.41,52.24
0.41,0.06,-1.10,3.39,-21.85,54.12
0.40,0.03,-1.11,0.89,-21.25,53.60
0.37,0.04,-1.11,-1.89,-18.67,50.84
0.34,0.08,-1.09,-2.96,-14.40,49.60
0.30,0.10,-1.09,-2.55,-7.88,50.41
0.32,0.10,-1.09,-2.18,-1.89,49.77
0.35,0.11,-1.07,-1.19,2.20,47.18
0.38,0.12,-1.08,-0.81,3.22,44.63
0.43,0.11,-1.09,-0.58,0.93,41.71
0.46,0.10,-1.10,-1.44,-3.80,38.67
0.46,0.11,-1.11,-1.85,-8.73,36.02
0.43,0.11,-1.11,-2.31,-12.00,33.98
0.43,0.11,-1.13,-2.89,-14.03,31.11
0.41,0.10,-1.13,-3.31,-15.56,27.15
0.36,0.09,-1.14,-4.24,-13.91,23.39
0.29,0.10,-1.14,-5.36,-9.27,21.07
0.26,0.12,-1.13,-6.24,-1.33,21.22
0.19,0.06,-1.15,-8.52,2.02,21.02
0.23,0.07,-1.14,-9.94,7.39,18.05
0.24,0.09,-1.13,-11.65,9.74,17.07
0.23,0.09,-1.13,-11.39,10.49,18.14
0.24,0.07,-1.12,-10.93,10.81,17.07
0.25,0.07,-1.12,-10.73,9.94,14.00
0.28,0.08,-1.12,-11.22,6.72,12.85
0.27,0.07,-1.13,-11.45,3.33,12.52
0.23,0.06,-1.13,-12.52,1.74,11.86
0.18,0.07,-1.14,-13.39,1.92,11.11
0.17,0.08,-1.14,-14.89,3.11,11.62
0.13,0.05,-1.14,-15.51,3.01,11.74
0.10,0.04,-1.15,-16.03,7.04,9.94
0.05,0.09,-1.14,-16.26,12.20,9.80
0.07,0.10,-1.13,-16.11,16.37,12.43
0.12,0.06,-1.13,-16.49,18.66,13.11
0.19,0.06,-1.12,-16.82,17.79,11.47
0.20,0.10,-1.12,-15.73,15.54,10.40
0.17,0.13,-1.12,-12.50,13.36,10.82
0.14,0.12,-1.12,-9.18,13.19,10.29
0.16,0.10,-1.12,-7.31,13.10,9.88
0.19,0.09,-1.12,-7.28,11.42,9.16
0.19,0.06,-1.11,-7.33,10.27,7.74
0.16,0.06,-1.13,-8.14,9.59,6.60
0.14,0.07,-1.13,-9.54,9.42,6.14
0.15,0.07,-1.13,-9.10,8.73,6.75
0.13,0.03,-1.14,-10.27,6.08,4.99
0.15,0.05,-1.14,-10.58,4.46,3.79
0.10,0.05,-1.14,-10.05,4.15,3.04
0.07,0.05,-1.14,-10.11,5.71,2.75
0.08,0.05,-1.14,-11.08,7.04,2.78
0.11,0.04,-1.15,-12.38,6.70,2.50
0.15,0.04,-1.15,-13.36,5.54,1.28
0.16,0.06,-1.15,-13.82,3.98,0.76
0.15,0.06,-1.13,-13.45,2.93,0.00
0.12,0.07,-1.13,-12.20,3.22,-0.98
0.10,0.08,-1.12,-10.29,4.82,-1.86
0.08,0.08,-1.12,-9.44,6.27,-2.41
0.10,0.05,-1.11,-9.51,6.73,-2.44
0.09,0.04,-1.10,-9.25,6.70,-2.18
0.07,0.05,-1.12,-8.61,6.73,-2.05
0.07,0.05,-1.11,-7.50,5.79,-1.95
0.09,0.03,-1.13,-7.22,3.71,-1.89
0.10,0.02,-1.14,-7.08,1.22,-1.66
0.10,0.02,-1.14,-7.11,-1.53,-2.02
0.09,0.02,-1.14,-7.68,-2.50,-3.05
0.08,0.03,-1.15,-8.84,-2.76,-3.95
0.07,0.02,-1.15,-9.76,-2.05,-3.85
0.04,0.02,-1.16,-11.04,-0.15,-4.37
0.01,0.03,-1.15,-12.29,3.63,-4.64
0.00,0.03,-1.15,-13.30,6.34,-3.60
0.02,0.02,-1.15,-13.79,8.46,-3.05
0.03,0.02,-1.13,-14.29,10.18,-3.39
0.05,0.04,-1.12,-14.06,10.85,-3.24
0.06,0.06,-1.12,-12.98,10.50,-2.00
0.08,0.06,-1.12,-12.00,9.66,-2.08
0.10,0.06,-1.11,-10.61,7.59,-2.85
0.11,0.07,-1.11,-9.37,4.96,-3.05
0.12,0.06,-1.12,-8.00,0.92,-3.16
0.10,0.04,-1.13,-6.44,-2.43,-4.40
0.07,0.04,-1.14,-5.80,-3.42,-6.14
0.04,0.04,-1.15,-6.14,-3.97,-5.91
0.02,0.02,-1.15,-7.48,-2.81,-4.85
-0.01,0.00,-1.15,-9.27,0.00,-4.67
-0.02,0.01,-1.14,-10.56,3.31,-3.83
-0.01,0.02,-1.15,-11.98,6.14,-2.81
0.02,0.01,-1.14,-13.44,7.59,-2.47
0.02,0.01,-1.13,-14.63,8.72,-2.27
0.02,0.03,-1.13,-14.44,10.40,-1.60
0.03,0.04,-1.11,-13.53,11.16,-1.42
0.07,0.04,-1.10,-12.64,11.25,-1.77
0.09,0.04,-1.11,-11.95,10.70,-2.27
0.10,0.05,-1.11,-11.24,8.89,-2.41
0.11,0.05,-1.10,-10.63,6.27,-2.78
0.11,0.05,-1.10,-9.85,3.73,-3.19
0.11,0.05,-1.09,-9.27,1.68,-3.66
0.08,0.05,-1.09,-8.37,0.52,-4.79
0.04,0.05,-1.08,-7.62,0.61,-4.85
0.02,0.04,-1.08,-6.87,0.79,-3.69
0.02,0.04,-1.09,-5.94,1.13,-3.11
0.02,0.03,-1.10,-5.10,2.21,-3.68
0.03,0.03,-1.11,-4.79,2.58,-3.83
0.04,0.03,-1.13,-4.40,2.27,-2.47
0.05,0.03,-1.13,-4.05,1.66,-2.31
0.05,0.04,-1.13,-4.35,1.27,-2.90
0.06,0.04,-1.14,-4.60,1.51,-2.89
0.06,0.03,-1.13,-5.10,1.98,-2.69
0.06,0.02,-1.12,-6.60,1.97,-3.19
0.05,0.03,-1.12,-7.57,2.23,-3.65
0.05,0.03,-1.12,-7.94,2.73,-3.19
0.04,0.03,-1.11,-8.02,2.44,-2.96
0.06,0.02,-1.13,-8.50,1.59,-3.19
0.05,0.01,-1.13,-8.96,1.05,-4.03
0.03,0.02,-1.12,-9.37,1.53,-4.58
0.03,0.05,-1.13,-8.98,1.92,-3.85
0.05,0.04,-1.14,-8.67,1.74,-2.87
0.06,0.02,-1.13,-8.37,1.63,-3.39
0.05,0.03,-1.14,-8.37,1.86,-3.65
0.04,0.04,-1.14,-8.11,2.32,-3.45
0.04,0.03,-1.13,-8.85,2.27,-2.63
0.04,0.02,-1.13,-9.31,2.40,-2.93
0.03,0.03,-1.13,-9.62,2.99,-2.90
0.03,0.04,-1.13,-9.54,3.36,-2.58
0.05,0.04,-1.12,-10.03,2.70,-2.49
0.05,0.03,-1.12,-9.86,2.15,-2.92
0.03,0.05,-1.10,-9.18,2.21,-2.99
0.03,0.06,-1.11,-8.03,2.12,-2.53
0.05,0.04,-1.12,-7.33,1.21,-2.67
0.06,0.03,-1.13,-6.73,-0.55,-2.70
0.04,0.05,-1.14,-6.02,-1.10,-2.81
0.03,0.05,-1.14,-5.08,-1.11,-2.32
0.02,0.05,-1.14,-4.53,-0.81,-2.31
0.02,0.03,-1.15,-4.79,-0.41,-2.31
0.02,0.02,-1.15,-5.91,0.67,-2.37
0.00,0.03,-1.15,-6.89,2.03,-1.91
-0.00,0.02,-1.15,-7.79,4.02,-1.48
0.01,0.03,-1.15,-8.61,5.25,-1.08
0.01,0.03,-1.14,-9.53,6.18,-0.52
0.01,0.03,-1.14,-10.15,6.47,-0.53
0.02,0.04,-1.13,-10.12,6.17,0.00
0.03,0.05,-1.12,-9.76,5.27,0.76
0.06,0.04,-1.13,-9.27,3.30,0.73
0.06,0.06,-1.12,-8.40,1.48,-0.03
0.06,0.07,-1.13,-7.08,0.82,-0.31
0.06,0.06,-1.14,-6.29,-0.20,-0.29
0.07,0.05,-1.14,-6.27,-1.30,-0.85
0.06,0.04,-1.15,-6.58,-1.57,-1.24
0.04,0.05,-1.15,-6.98,-1.22,-0.99
0.03,0.04,-1.14,-7.51,0.29,-1.05
0.02,0.03,-1.14,-8.37,1.79,-0.87
0.01,0.04,-1.15,-8.92,3.50,-0.26
0.01,0.04,-1.12,-9.19,5.15,0.21
0.03,0.05,-1.13,-9.37,5.94,0.15
0.04,0.05,-1.12,-9.42,6.24,0.47
0.04,0.06,-1.11,-8.87,6.43,0.93
0.06,0.06,-1.11,-8.27,5.89,0.75
0.08,0.07,-1.10,-7.83,4.79,-0.09
0.10,0.06,-1.12,-6.81,2.82,-0.70
0.10,0.08,-1.12,-5.37,1.19,-1.36
0.09,0.08,-1.12,-4.55,-0.85,-2.14
0.09,0.06,-1.14,-3.82,-2.73,-2.78
0.07,0.04,-1.13,-4.12,-4.85,-3.39
0.05,0.04,-1.14,-4.43,-5.68,-2.92
0.01,0.05,-1.13,-4.56,-5.79,-2.26
-0.01,0.04,-1.14,-4.98,-3.97,-2.11
-0.02,0.03,-1.15,-5.85,-1.94,-1.98
-0.02,0.03,-1.14,-7.31,-0.06,-1.11
0.00,0.03,-1.15,-8.60,1.91,-0.43
0.01,0.04,-1.14,-9.39,3.79,-0.72
0.02,0.05,-1.14,-10.09,4.89,-0.35
0.03,0.04,-1.14,-10.90,6.05,-0.03
0.04,0.03,-1.14,-11.56,6.14,-0.14
0.04,0.06,-1.13,-11.77,6.43,0.11
0.04,0.07,-1.13,-11.47,6.18,0.23
0.05,0.06,-1.12,-10.98,5.24,0.61
0.05,0.05,-1.12,-10.61,4.11,0.70
0.04,0.05,-1.11,-10.52,3.56,0.53
0.03,0.05,-1.12,-9.73,3.71,0.49
0.04,0.05,-1.11,-9.65,4.09,0.21
0.04,0.05,-1.11,-9.65,4.43,-0.08
0.05,0.05,-1.11,-9.91,4.46,-0.08
0.06,0.07,-1.11,-9.59,3.65,-0.41
0.05,0.07,-1.12,-8.69,2.60,-0.23
0.06,0.06,-1.12,-7.82,1.77,-0.11
0.05,0.06,-1.11,-7.36,1.44,-0.49
0.03,0.06,-1.12,-8.00,2.75,-0.46
0.01,0.05,-1.12,-9.16,5.44,-0.23
-0.00,0.05,-1.13,-10.11,8.27,0.20
0.00,0.05,-1.12,-11.08,12.05,0.90
0.01,0.05,-1.13,-12.47,14.67,1.16
0.03,0.04,-1.13,-13.69,16.09,1.11
0.07,0.05,-1.12,-14.46,16.02,1.18
0.08,0.06,-1.12,-14.41,14.49,0.84
0.10,0.08,-1.11,-13.73,11.94,0.40
0.10,0.09,-1.10,-12.34,9.69,0.14
0.08,0.07,-1.10,-11.18,7.92,-0.40
0.07,0.08,-1.10,-10.08,7.28,-0.99
0.07,0.08,-1.10,-9.21,6.27,-1.13
0.07,0.07,-1.11,-8.64,5.82,-0.82
0.07,0.07,-1.11,-7.89,5.18,-0.67
0.06,0.08,-1.12,-7.66,4.31,-0.47
0.06,0.07,-1.12,-7.69,3.76,-0.20
0.05,0.07,-1.11,-7.59,3.28,0.29
0.04,0.07,-1.12,-7.51,3.54,0.50
0.04,0.08,-1.12,-7.34,3.39,0.92
0.07,0.07,-1.12,-7.37,2.78,0.92
0.07,0.07,-1.12,-7.36,1.71,0.63
0.08,0.07,-1.13,-7.21,0.81,-0.32
0.07,0.08,-1.13,-6.85,0.64,-0.72
0.06,0.08,-1.14,-6.99,0.60,-0.44
0.05,0.07,-1.13,-7.28,0.98,-0.23
0.03,0.06,-1.13,-8.05,2.52,-0.67
0.01,0.05,-1.14,-9.10,4.47,-0.95
0.01,0.05,-1.14,-10.53,7.10,-0.03
0.02,0.05,-1.14,-11.62,9.01,0.73
0.02,0.05,-1.14,-12.72,10.37,1.27
0.03,0.06,-1.13,-13.24,11.37,1.60
0.06,0.08,-1.12,-12.61,11.36,2.09
0.08,0.09,-1.11,-11.40,10.08,1.85
0.12,0.09,-1.10,-10.24,7.45,0.52
0.12,0.10,-1.11,-8.79,4.12,0.29
0.11,0.10,-1.10,-7.19,1.62,0.69
0.07,0.10,-1.11,-5.98,0.05,0.53
0.07,0.08,-1.11,-5.77,-0.40,-0.03
0.05,0.07,-1.12,-5.59,0.17,0.34
0.05,0.07,-1.11,-5.68,0.67,0.78
0.05,0.07,-1.12,-6.20,1.21,0.44
0.05,0.06,-1.13,-7.15,1.60,0.24
0.05,0.05,-1.13,-8.23,2.20,0.37
0.04,0.07,-1.13,-9.30,3.44,0.40
0.05,0.07,-1.13,-10.14,4.55,0.58
0.05,0.08,-1.13,-10.18,5.51,0.95
0.06,0.07,-1.13,-10.63,6.26,0.60
0.07,0.08,-1.12,-10.08,6.73,0.34
0.07,0.10,-1.11,-9.25,6.11,0.46
0.09,0.09,-1.12,-8.38,4.38,0.66
0.10,0.08,-1.10,-7.47,2.35,0.53
0.10,0.09,-1.11,-6.60,0.64,0.37
0.07,0.08,-1.10,-5.82,-0.18,0.37
0.06,0.09,-1.10,-4.82,0.08,0.67
0.07,0.08,-1.11,-5.02,0.49,0.64
0.06,0.07,-1.11,-5.31,0.63,0.27
0.08,0.07,-1.13,-5.80,1.07,0.23
0.06,0.09,-1.12,-5.68,1.60,0.50
0.06,0.07,-1.12,-5.74,2.32,0.58
0.06,0.07,-1.12,-6.18,2.34,0.32
0.06,0.07,-1.12,-6.93,2.67,0.47
0.06,0.07,-1.12,-7.36,2.34,0.64
0.06,0.07,-1.13,-7.79,2.66,1.51
0.06,0.06,-1.13,-7.97,3.30,1.40
0.06,0.07,-1.13,-8.47,3.89,0.69
0.07,0.08,-1.12,-8.96,4.23,0.73
0.09,0.08,-1.13,-9.19,4.70,0.66
0.09,0.09,-1.13,-9.37,4.64,0.56
0.08,0.09,-1.13,-9.24,4.82,-0.35
0.08,0.09,-1.12,-9.33,5.18,-0.05
0.08,0.09,-1.10,-9.40,4.79,-0.37
0.09,0.09,-1.11,-9.53,4.53,-0.46
0.08,0.09,-1.10,-9.02,3.88,-0.32
0.08,0.10,-1.09,-8.24,4.15,-0.05
0.07,0.10,-1.09,-7.08,4.24,0.24
0.08,0.08,-1.09,-6.35,3.54,-0.17
0.08,0.08,-1.11,-6.34,2.47,-0.43
0.07,0.08,-1.10,-6.15,1.53,0.03
0.08,0.08,-1.10,-5.92,0.61,-0.12
0.07,0.08,-1.11,-5.74,0.40,0.02
0.07,0.08,-1.11,-5.95,0.05,-0.02
0.07,0.09,-1.10,-6.03,0.02,0.03
0.08,0.08,-1.12,-6.14,0.14,-0.20
0.07,0.07,-1.10,-6.17,0.49,-1.01
0.06,0.09,-1.10,-6.23,0.78,-0.84
0.05,0.09,-1.10,-5.82,1.02,-0.17
0.06,0.09,-1.10,-5.36,1.45,0.08
0.06,0.08,-1.10,-4.61,1.37,0.00
0.07,0.08,-1.09,-4.27,1.25,-0.53
0.07,0.08,-1.11,-3.82,1.22,-0.15
0.06,0.08,-1.11,-3.54,1.25,0.06
0.07,0.08,-1.12,-3.66,1.44,0.14
0.08,0.07,-1.13,-4.12,1.74,0.09
0.07,0.09,-1.13,-4.53,2.31,0.15
0.08,0.09,-1.13,-4.95,2.12,-0.11
0.07,0.08,-1.13,-5.08,2.27,-0.23
0.07,0.07,-1.12,-5.45,2.34,-0.38
0.05,0.09,-1.13,-5.36,2.26,-0.08
0.06,0.08,-1.12,-5.50,2.29,0.12
0.06,0.08,-1.13,-6.02,1.82,0.23
0.07,0.07,-1.12,-6.50,1.62,0.03
0.06,0.08,-1.13,-6.35,1.63,0.05
0.06,0.08,-1.13,-6.37,2.31,0.02
0.06,0.08,-1.13,-6.14,3.21,-0.08
0.08,0.08,-1.12,-6.38,3.18,0.08
0.10,0.08,-1.13,-6.53,3.07,-0.08
0.10,0.09,-1.12,-6.03,2.82,-0.55
0.10,0.10,-1.11,-5.40,2.06,-1.15
0.09,0.10,-1.11,-4.73,1.34,-1.13
0.09,0.09,-1.11,-4.32,0.67,-1.59
0.08,0.08,-1.11,-4.06,0.47,-2.00
0.05,0.08,-1.11,-4.40,0.81,-1.66
0.06,0.08,-1.11,-4.17,0.85,-1.11
0.06,0.09,-1.12,-4.11,0.79,-0.69
0.06,0.09,-1.12,-3.59,0.93,-0.67
0.07,0.08,-1.13,-3.30,0.61,-0.56
