acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.17,0.04,-1.12,-3.04,-0.32,-1.21
0.17,0.04,-1.12,-2.55,-0.76,-1.05
0.16,0.04,-1.11,-2.35,-0.95,-1.54
0.16,0.03,-1.11,-2.26,-0.76,-1.85
0.15,0.03,-1.12,-2.35,-0.29,-1.88
0.15,0.03,-1.10,-2.27,0.60,-1.86
0.15,0.03,-1.10,-2.17,1.48,-1.85
0.16,0.02,-1.10,-1.79,2.49,-1.50
0.14,0.02,-1.10,-1.53,2.96,-1.21
0.14,0.02,-1.10,-1.31,3.71,-0.89
0.15,0.01,-1.09,-0.41,3.82,-0.58
0.15,-0.00,-1.10,0.43,4.56,-0.23
0.14,-0.01,-1.11,1.24,5.40,0.12
0.12,-0.03,-1.12,2.09,7.07,0.75
0.10,-0.06,-1.14,2.75,9.51,1.79
0.11,-0.08,-1.16,2.79,11.24,2.95
0.12,-0.11,-1.17,2.26,12.96,3.69
0.14,-0.14,-1.17,0.58,14.06,4.60
0.16,-0.15,-1.18,-1.04,14.38,4.81
0.19,-0.17,-1.18,-3.10,13.68,4.60
0.21,-0.19,-1.17,-5.25,12.23,4.20
0.22,-0.21,-1.17,-7.11,10.46,3.47
0.24,-0.23,-1.17,-8.92,8.87,2.35
0.25,-0.25,-1.15,-10.37,6.75,1.37
0.26,-0.26,-1.15,-12.05,4.98,0.02
0.28,-0.28,-1.14,-13.88,2.96,-1.83
0.29,-0.30,-1.13,-15.40,0.90,-4.55
0.29,-0.30,-1.12,-16.08,-0.78,-7.42
0.31,-0.32,-1.14,-16.96,-2.60,-10.32
0.30,-0.33,-1.13,-17.69,-5.01,-12.92
0.30,-0.34,-1.13,-18.27,-6.87,-15.40
0.28,-0.34,-1.14,-18.50,-8.66,-17.77
0.27,-0.36,-1.15,-18.56,-9.76,-19.91
0.26,-0.38,-1.15,-19.22,-11.40,-21.66
0.24,-0.39,-1.15,-20.70,-12.11,-23.25
0.22,-0.40,-1.14,-23.40,-12.52,-24.82
0.20,-0.38,-1.12,-26.46,-12.12,-26.41
0.18,-0.37,-1.12,-28.96,-11.04,-28.15
0.17,-0.36,-1.12,-31.57,-10.17,-28.69
0.16,-0.34,-1.09,-33.79,-9.76,-28.82
0.16,-0.31,-1.10,-34.87,-9.74,-28.58
0.16,-0.29,-1.10,-33.98,-9.98,-28.60
0.17,-0.27,-1.10,-32.29,-10.93,-28.29
0.16,-0.26,-1.13,-29.94,-11.42,-28.29
0.15,-0.27,-1.15,-27.83,-12.02,-28.20
0.13,-0.29,-1.15,-26.90,-12.60,-27.57
0.10,-0.30,-1.16,-27.25,-12.17,-26.92
0.09,-0.30,-1.16,-28.89,-11.73,-26.32
0.08,-0.31,-1.17,-31.54,-10.64,-25.31
0.09,-0.31,-1.17,-34.90,-9.91,-24.69
0.10,-0.31,-1.15,-39.63,-9.54,-24.00
0.10,-0.28,-1.15,-44.38,-9.73,-23.04
0.10,-0.26,-1.12,-48.02,-10.73,-20.98
0.10,-0.20,-1.09,-49.02,-10.20,-19.37
0.08,-0.13,-1.06,-47.19,-8.52,-17.18
0.08,-0.09,-1.04,-42.40,-6.43,-14.63
0.08,-0.07,-1.02,-36.75,-4.14,-12.00
0.09,-0.06,-1.02,-31.33,-1.37,-8.55
0.12,-0.07,-1.01,-26.14,1.18,-3.24
0.14,-0.06,-1.01,-22.56,2.55,0.43
0.15,-0.01,-1.04,-20.43,3.54,-3.04
0.16,-0.04,-1.04,-20.89,3.88,-7.30
0.17,-0.06,-1.05,-22.99,4.09,-8.26
0.18,-0.06,-1.06,-25.47,2.76,-7.89
0.20,-0.03,-1.09,-26.99,0.24,-6.52
0.22,0.00,-1.09,-28.75,-3.13,-5.21
0.21,0.02,-1.08,-29.95,-7.05,-4.58
0.23,0.05,-1.08,-30.31,-10.03,-3.88
0.22,0.09,-1.08,-28.84,-11.94,-3.01
0.20,0.11,-1.09,-26.34,-12.38,-0.70
0.18,0.14,-1.09,-23.53,-11.27,0.72
0.16,0.13,-1.09,-21.07,-8.29,3.80
0.16,0.12,-1.10,-20.02,-4.37,8.05
0.16,0.16,-1.11,-20.63,-0.63,7.39
0.17,0.20,-1.09,-21.31,3.37,3.33
0.19,0.17,-1.07,-23.45,6.38,2.40
0.20,0.15,-1.05,-25.95,8.15,2.78
0.21,0.18,-1.02,-28.21,9.11,3.27
0.22,0.21,-0.98,-29.85,9.22,4.40
0.23,0.24,-0.94,-29.74,7.91,6.00
0.22,0.27,-0.92,-27.02,5.92,7.57
0.22,0.30,-0.90,-22.73,3.59,9.36
0.21,0.32,-0.88,-17.27,1.86,10.55
0.19,0.34,-0.88,-9.98,1.68,12.38
0.17,0.34,-0.91,-2.64,2.84,14.31
0.13,0.34,-0.94,2.76,4.82,17.11
0.09,0.36,-0.95,7.18,7.63,20.95
0.05,0.37,-0.96,10.43,11.22,24.24
0.01,0.38,-0.95,13.04,15.73,27.57
-0.00,0.40,-0.98,15.86,20.67,29.66
-0.01,0.42,-0.99,17.37,24.78,32.20
-0.02,0.43,-0.99,19.16,27.57,35.59
-0.03,0.45,-1.00,21.53,30.32,38.89
-0.02,0.46,-0.99,23.68,32.49,42.12
0.01,0.49,-0.98,25.11,33.88,45.37
0.04,0.51,-1.00,28.56,34.12,48.49
0.08,0.52,-1.01,32.47,32.89,50.73
0.11,0.54,-1.02,36.53,31.40,52.34
0.14,0.54,-1.03,41.34,30.67,52.85
0.15,0.55,-1.05,46.41,30.34,53.56
0.17,0.54,-1.08,50.81,31.16,53.88
0.15,0.52,-1.11,54.31,32.82,54.41
0.14,0.51,-1.13,56.43,35.76,55.05
0.15,0.51,-1.15,58.09,39.76,55.71
0.19,0.49,-1.19,57.95,42.95,55.47
0.24,0.46,-1.23,56.14,43.07,53.91
0.29,0.44,-1.25,52.43,40.73,51.59
0.32,0.43,-1.27,47.04,36.95,48.12
0.35,0.43,-1.28,40.60,31.94,44.52
0.34,0.44,-1.29,34.63,26.89,40.43
0.34,0.44,-1.26,29.07,23.42,35.97
0.31,0.42,-1.25,23.30,21.02,32.64
0.29,0.40,-1.24,16.82,19.27,29.31
0.29,0.41,-1.23,11.36,18.12,26.69
0.28,0.43,-1.20,8.56,17.51,23.54
0.30,0.45,-1.20,6.98,16.61,19.92
0.29,0.44,-1.19,6.40,14.99,16.49
0.29,0.42,-1.18,6.08,13.94,13.37
0.30,0.40,-1.17,5.79,12.29,9.95
0.31,0.39,-1.17,4.92,10.12,6.50
0.31,0.35,-1.16,3.62,8.26,2.95
0.29,0.34,-1.15,2.75,6.87,-0.92
0.27,0.32,-1.13,1.36,6.08,-4.09
0.26,0.30,-1.14,0.26,5.37,-6.47
0.25,0.29,-1.14,-0.38,4.84,-8.50
0.23,0.28,-1.14,-1.22,4.96,-10.67
0.22,0.26,-1.14,-1.98,5.36,-13.19
0.22,0.24,-1.16,-2.87,5.94,-15.30
0.23,0.23,-1.18,-3.91,5.30,-16.78
0.24,0.21,-1.18,-5.98,3.39,-17.91
0.24,0.18,-1.19,-8.24,0.76,-18.63
0.23,0.17,-1.19,-10.34,-1.15,-19.50
0.23,0.17,-1.18,-12.18,-2.84,-20.29
0.21,0.16,-1.17,-13.05,-3.62,-20.85
0.20,0.15,-1.15,-12.95,-3.44,-20.89
0.20,0.15,-1.15,-12.29,-3.25,-20.29
0.21,0.13,-1.14,-11.48,-3.07,-20.14
0.19,0.12,-1.13,-10.72,-2.50,-19.83
0.19,0.12,-1.13,-9.51,-1.45,-19.13
0.18,0.11,-1.13,-8.17,-0.03,-18.23
0.18,0.11,-1.12,-6.76,1.44,-16.64
0.17,0.11,-1.12,-5.65,2.56,-15.28
0.19,0.10,-1.14,-5.05,2.79,-14.14
0.21,0.09,-1.14,-4.08,0.96,-13.36
0.23,0.09,-1.16,-3.31,-1.21,-12.53
0.23,0.07,-1.17,-3.47,-4.32,-11.68
0.22,0.05,-1.17,-4.15,-5.85,-11.16
0.20,0.05,-1.17,-5.24,-6.44,-10.44
0.18,0.05,-1.16,-6.29,-6.17,-8.98
0.17,0.05,-1.17,-7.02,-4.98,-7.56
0.17,0.06,-1.15,-8.23,-3.47,-6.47
0.18,0.05,-1.15,-8.78,-2.87,-5.63
0.19,0.05,-1.15,-9.59,-2.09,-5.13
0.20,0.04,-1.15,-10.56,-2.37,-4.64
0.20,0.04,-1.14,-11.36,-2.44,-3.89
0.19,0.04,-1.14,-11.79,-2.14,-3.51
0.18,0.05,-1.12,-11.60,-1.27,-2.92
0.17,0.04,-1.11,-11.24,0.55,-1.82
0.18,0.04,-1.12,-10.67,1.82,-0.53
0.19,0.04,-1.12,-10.49,2.52,-0.05
0.21,0.03,-1.12,-10.81,2.44,0.41
0.22,0.03,-1.12,-11.56,1.56,0.60
0.23,0.02,-1.12,-12.89,-0.56,0.17
0.23,0.02,-1.11,-13.73,-2.47,0.06
0.22,0.04,-1.10,-14.12,-3.65,-0.09
0.20,0.06,-1.08,-13.88,-3.80,0.18
0.19,0.06,-1.08,-12.66,-2.78,0.70
0.19,0.07,-1.08,-11.16,-1.62,1.45
0.19,0.05,-1.08,-10.92,-0.52,1.80
0.20,0.03,-1.09,-11.51,0.26,2.00
0.21,0.03,-1.10,-13.11,-0.46,1.79
0.22,0.03,-1.10,-14.53,-1.39,1.31
0.23,0.05,-1.09,-15.47,-1.69,1.21
0.21,0.06,-1.09,-15.37,-2.21,1.11
0.19,0.06,-1.08,-14.95,-2.00,1.56
0.20,0.06,-1.09,-14.38,-0.98,2.12
0.20,0.08,-1.10,-13.60,-0.52,2.70
0.20,0.08,-1.09,-12.35,0.08,3.13
0.22,0.09,-1.09,-11.15,0.41,3.62
0.21,0.09,-1.10,-10.35,0.89,3.97
0.22,0.08,-1.10,-9.28,0.26,3.98
0.23,0.08,-1.09,-8.89,0.17,4.02
0.23,0.08,-1.11,-8.55,0.11,3.92
0.24,0.07,-1.11,-8.61,0.09,3.27
0.23,0.07,-1.11,-8.61,0.09,2.79
0.23,0.06,-1.11,-9.07,-0.11,2.85
0.23,0.06,-1.12,-9.56,-0.18,3.15
0.22,0.07,-1.11,-9.92,0.18,2.81
0.21,0.07,-1.10,-9.77,1.04,2.72
0.20,0.07,-1.11,-10.06,1.83,2.73
0.21,0.07,-1.10,-10.12,2.69,2.61
0.21,0.07,-1.09,-10.24,2.95,2.61
0.22,0.08,-1.09,-9.89,2.61,2.67
0.21,0.09,-1.09,-9.07,2.21,2.73
0.21,0.09,-1.10,-8.18,2.21,3.19
0.21,0.09,-1.09,-7.63,1.68,3.79
0.21,0.10,-1.09,-7.10,1.47,3.89
0.20,0.09,-1.10,-6.60,1.59,3.95
0.19,0.09,-1.10,-6.12,1.85,4.06
0.20,0.09,-1.10,-5.30,2.17,4.24
0.21,0.08,-1.10,-5.30,1.95,3.86
0.22,0.08,-1.11,-5.45,1.73,3.48
0.22,0.08,-1.09,-5.48,1.56,2.92
0.21,0.08,-1.09,-5.77,1.97,2.55
0.21,0.08,-1.08,-6.05,2.14,2.53
0.21,0.08,-1.09,-6.09,2.66,2.20
0.21,0.08,-1.08,-6.46,2.70,1.79
0.20,0.09,-1.08,-6.52,2.56,1.73
0.20,0.09,-1.08,-6.35,2.66,1.07
0.22,0.09,-1.08,-5.86,2.15,0.46
0.22,0.10,-1.09,-4.95,1.22,-0.17
0.22,0.10,-1.09,-3.77,0.38,-0.29
0.21,0.09,-1.10,-3.68,-0.41,-0.41
0.21,0.07,-1.10,-4.05,-0.79,-0.66
0.21,0.09,-1.11,-3.76,-0.76,-0.52
0.20,0.09,-1.12,-3.24,-0.37,-0.18
0.18,0.09,-1.11,-2.56,0.44,0.55
0.18,0.08,-1.11,-1.83,2.26,1.36
0.20,0.07,-1.10,-1.59,3.39,2.08
0.22,0.06,-1.13,-1.68,3.73,2.12
0.24,0.05,-1.13,-2.78,2.93,1.54
0.26,0.04,-1.14,-4.29,1.91,0.64
0.25,0.04,-1.14,-6.29,0.82,-0.08
0.25,0.04,-1.14,-7.91,0.20,-0.78
0.23,0.06,-1.12,-8.66,0.60,-0.95
0.21,0.08,-1.11,-8.43,1.36,-1.08
0.20,0.09,-1.10,-7.15,3.42,-0.72
0.20,0.10,-1.10,-5.42,4.37,-0.35
0.23,0.08,-1.11,-4.44,4.03,0.00
0.23,0.08,-1.12,-3.89,3.42,0.09
0.23,0.06,-1.13,-4.76,2.15,-0.29
0.24,0.05,-1.12,-5.65,0.87,-0.79
0.23,0.06,-1.12,-6.44,-0.08,-0.70
0.22,0.06,-1.11,-6.66,0.09,-0.63
0.21,0.06,-1.10,-6.85,-0.14,-0.18
0.21,0.07,-1.08,-6.87,0.99,0.69
0.19,0.07,-1.05,-6.17,2.41,1.39
0.19,0.08,-1.06,-4.67,4.27,1.94
0.19,0.09,-1.06,-2.55,5.94,2.66
0.20,0.08,-1.06,-0.87,7.18,3.48
0.21,0.07,-1.07,0.11,7.36,3.79
0.23,0.06,-1.07,0.52,6.64,3.51
0.24,0.05,-1.08,0.37,5.28,2.99
0.24,0.05,-1.10,-0.32,3.53,2.60
0.25,0.05,-1.10,-0.73,1.77,2.34
0.23,0.06,-1.10,-1.24,1.10,2.18
0.22,0.06,-1.09,-1.53,1.47,2.15
0.21,0.08,-1.09,-1.18,2.52,2.05
0.21,0.08,-1.09,-0.49,3.31,2.00
0.21,0.08,-1.08,-0.14,4.55,1.82
0.22,0.07,-1.09,-0.32,5.44,1.62
0.23,0.06,-1.10,-1.13,5.39,0.81
0.23,0.06,-1.10,-1.66,5.21,0.56
0.23,0.07,-1.12,-2.27,5.31,0.15
0.24,0.07,-1.12,-2.73,4.79,-0.27
0.24,0.07,-1.12,-3.48,4.26,-0.44
0.24,0.08,-1.12,-3.82,3.98,-0.64
0.24,0.08,-1.13,-4.03,3.85,-0.87
0.24,0.09,-1.12,-4.03,4.20,-1.30
0.25,0.09,-1.13,-3.62,4.37,-1.50
0.24,0.08,-1.14,-3.68,4.32,-2.00
0.25,0.09,-1.13,-3.85,3.89,-2.55
0.25,0.08,-1.12,-4.11,2.96,-2.82
0.25,0.09,-1.13,-3.88,1.98,-2.99
0.25,0.09,-1.13,-3.86,1.51,-2.89
0.24,0.08,-1.13,-4.20,0.78,-2.84
0.21,0.08,-1.12,-4.64,0.56,-2.75
0.21,0.07,-1.13,-5.19,0.63,-2.05
0.20,0.07,-1.13,-5.91,0.32,-1.69
0.19,0.08,-1.13,-6.21,0.15,-1.05
0.19,0.09,-1.13,-6.43,0.09,-0.20
0.19,0.09,-1.12,-6.17,-0.15,0.55
0.19,0.09,-1.11,-6.00,0.02,1.48
0.19,0.09,-1.13,-5.56,0.31,2.14
0.20,0.09,-1.12,-5.05,0.50,3.15
0.20,0.09,-1.13,-4.55,0.72,3.63
0.21,0.09,-1.12,-4.38,1.42,4.06
0.22,0.08,-1.12,-4.34,2.00,4.34
0.23,0.07,-1.12,-4.61,2.66,4.47
0.23,0.06,-1.13,-4.96,2.34,4.52
0.25,0.06,-1.11,-5.82,2.32,4.34
0.26,0.05,-1.12,-6.63,1.50,4.06
0.26,0.07,-1.11,-6.67,1.16,3.71
0.26,0.06,-1.10,-6.87,0.75,2.73
0.26,0.06,-1.10,-6.93,0.27,2.14
0.25,0.06,-1.10,-6.69,0.26,1.74
0.25,0.07,-1.09,-6.73,0.63,1.07
0.24,0.06,-1.10,-6.50,0.87,0.92
0.24,0.06,-1.09,-6.60,1.40,0.85
0.25,0.06,-1.09,-6.79,1.65,0.31
0.25,0.06,-1.08,-6.24,1.30,0.06
0.24,0.06,-1.08,-5.74,1.66,-0.35
0.24,0.07,-1.08,-4.53,1.54,-0.69
0.24,0.08,-1.08,-3.69,1.74,-0.72
0.24,0.07,-1.08,-3.15,2.21,-1.01
0.23,0.07,-1.07,-2.69,2.26,-1.01
0.23,0.06,-1.07,-2.23,2.49,-1.40
0.23,0.06,-1.08,-2.90,1.92,-1.59
0.23,0.06,-1.09,-3.98,1.30,-1.92
0.22,0.07,-1.09,-4.58,0.20,-1.98
0.21,0.08,-1.10,-4.70,-0.52,-1.82
0.20,0.09,-1.09,-4.60,-0.55,-1.40
0.20,0.09,-1.10,-4.12,-0.58,-0.72
0.19,0.09,-1.10,-3.74,-0.44,0.15
0.19,0.09,-1.11,-3.31,0.34,0.84
0.20,0.08,-1.11,-3.05,0.53,1.45
0.20,0.08,-1.11,-2.98,0.95,1.68
0.20,0.08,-1.11,-2.49,1.57,2.05
0.22,0.08,-1.13,-2.15,1.62,2.29
0.22,0.07,-1.13,-2.44,1.60,2.14
0.22,0.08,-1.14,-2.34,1.88,2.09
0.22,0.07,-1.13,-2.15,2.15,2.00
0.22,0.08,-1.13,-2.24,2.26,1.95
0.22,0.07,-1.13,-2.12,2.69,1.63
0.22,0.07,-1.12,-2.37,3.07,1.48
0.21,0.07,-1.12,-2.61,3.74,1.37
0.22,0.06,-1.12,-2.95,3.77,1.24
0.22,0.05,-1.12,-3.86,3.62,1.18
0.23,0.04,-1.12,-4.38,3.31,0.69
0.24,0.03,-1.11,-5.16,2.61,0.40
0.24,0.04,-1.11,-6.15,1.45,-0.27
0.24,0.04,-1.11,-6.63,0.44,-0.84
0.22,0.05,-1.09,-6.67,-0.27,-1.45
0.22,0.07,-1.10,-6.00,-0.55,-2.06
0.20,0.07,-1.09,-4.89,-1.11,-1.80
0.18,0.07,-1.09,-3.68,-0.70,-1.36
0.18,0.07,-1.09,-2.79,-0.41,-1.22
0.17,0.07,-1.09,-2.11,0.29,-0.56
0.17,0.06,-1.09,-1.79,0.60,-0.32
0.18,0.06,-1.10,-1.86,0.44,-0.15
0.19,0.06,-1.11,-2.12,-0.14,0.02
0.19,0.06,-1.11,-2.32,-0.87,0.12
0.19,0.06,-1.11,-2.43,-1.60,0.40
0.21,0.06,-1.11,-2.41,-2.31,0.29
0.20,0.07,-1.12,-2.12,-2.37,0.47
0.19,0.06,-1.11,-1.56,-2.26,0.73
0.19,0.06,-1.10,-1.51,-1.53,1.18
0.19,0.06,-1.11,-1.05,-0.35,1.94
0.19,0.06,-1.11,-0.66,0.95,2.55
0.20,0.06,-1.11,-0.61,1.94,2.98
0.22,0.06,-1.13,-0.92,1.39,3.34
0.24,0.05,-1.13,-1.88,-0.02,3.36
0.25,0.04,-1.14,-3.08,-1.98,2.72
0.25,0.05,-1.13,-4.05,-4.02,2.18
0.24,0.06,-1.14,-4.52,-5.34,2.03
0.22,0.07,-1.13,-4.58,-5.13,2.00
0.21,0.08,-1.13,-4.50,-3.83,2.56
0.20,0.06,-1.12,-4.41,-2.08,3.10
0.21,0.06,-1.12,-4.79,-0.53,3.42
0.22,0.06,-1.13,-5.11,0.02,3.65
0.24,0.06,-1.13,-5.27,0.14,3.42
0.26,0.07,-1.13,-5.34,-0.21,3.15
0.26,0.06,-1.13,-5.53,-1.05,2.75
0.25,0.06,-1.13,-5.91,-1.33,2.47
0.25,0.07,-1.11,-6.21,-0.70,2.32
0.23,0.07,-1.11,-6.17,0.41,2.24
0.24,0.08,-1.10,-5.82,1.54,2.11
0.25,0.06,-1.11,-6.35,2.09,2.14
0.26,0.06,-1.10,-7.45,1.91,2.12
0.26,0.07,-1.11,-7.82,0.69,2.43
0.27,0.06,-1.10,-8.08,-0.40,2.11
0.27,0.07,-1.11,-7.85,-0.93,1.54
0.25,0.08,-1.10,-7.82,-0.50,1.48
0.24,0.08,-1.09,-7.21,0.52,1.39
0.22,0.08,-1.10,-6.41,2.67,1.92
0.23,0.09,-1.09,-5.79,4.82,2.09
0.23,0.07,-1.09,-5.45,6.47,2.46
0.25,0.06,-1.09,-5.88,7.05,2.12
0.27,0.05,-1.09,-6.47,5.71,1.37
0.27,0.05,-1.09,-7.57,4.35,0.26
0.27,0.05,-1.09,-8.55,2.47,-0.27
0.27,0.06,-1.09,-8.96,1.45,-1.11
0.25,0.06,-1.09,-8.40,1.13,-1.30
0.23,0.06,-1.08,-7.83,1.56,-1.53
0.21,0.08,-1.07,-6.85,3.05,-1.40
0.21,0.08,-1.07,-5.71,5.08,-0.73
0.22,0.07,-1.07,-4.72,6.32,-0.21
0.22,0.06,-1.06,-4.15,6.79,0.55
0.22,0.05,-1.07,-4.27,6.82,0.50
0.23,0.06,-1.07,-4.08,6.70,0.60
0.22,0.06,-1.07,-3.74,6.43,0.40
0.23,0.07,-1.08,-3.19,6.55,0.09
0.23,0.06,-1.07,-2.79,6.37,-0.09
0.23,0.06,-1.08,-2.23,6.52,-0.56
0.24,0.07,-1.08,-2.05,6.24,-0.72
0.24,0.07,-1.08,-1.86,5.74,-1.39
0.24,0.06,-1.10,-1.21,5.31,-2.00
0.25,0.07,-1.09,-0.52,4.72,-2.24
0.24,0.06,-1.10,0.08,4.06,-2.63
0.23,0.05,-1.11,0.26,3.74,-3.01
0.23,0.05,-1.10,0.43,3.65,-3.33
0.22,0.05,-1.11,0.69,4.23,-3.47
0.21,0.04,-1.11,0.72,5.30,-3.53
0.20,0.05,-1.10,1.04,6.53,-3.25
0.21,0.04,-1.10,0.98,7.63,-3.02
0.21,0.06,-1.12,1.51,7.47,-3.02
0.23,0.05,-1.11,1.68,7.60,-3.25
0.23,0.04,-1.12,1.28,6.46,-3.92
0.24,0.04,-1.12,0.87,4.92,-4.37
0.25,0.04,-1.12,0.09,2.70,-4.95
0.25,0.04,-1.13,-0.73,0.55,-5.22
0.23,0.04,-1.12,-1.10,-1.27,-5.71
0.22,0.05,-1.12,-0.89,-1.89,-5.65
0.20,0.05,-1.12,-0.93,-2.05,-5.40
0.19,0.05,-1.12,-0.64,-1.04,-4.70
0.18,0.06,-1.12,-0.02,0.14,-4.24
0.19,0.06,-1.13,0.00,1.42,-3.48
0.20,0.06,-1.13,-0.03,2.61,-3.65
0.21,0.06,-1.13,-0.37,2.98,-3.21
0.21,0.06,-1.14,-0.87,2.87,-2.98
0.21,0.06,-1.14,-1.24,2.32,-2.67
0.21,0.06,-1.13,-1.82,1.57,-2.41
0.21,0.06,-1.13,-1.95,1.18,-1.97
0.20,0.06,-1.12,-2.38,1.24,-1.74
0.20,0.06,-1.12,-2.53,1.62,-1.13
0.21,0.06,-1.12,-3.01,1.57,-0.89
0.21,0.07,-1.12,-2.78,1.39,-0.41
0.21,0.07,-1.12,-2.96,1.57,-0.03
0.21,0.07,-1.12,-3.01,1.60,0.37
0.20,0.08,-1.12,-2.92,1.94,0.52
0.21,0.07,-1.12,-3.18,2.03,0.99
0.22,0.07,-1.12,-3.56,1.88,0.79
0.22,0.07,-1.13,-4.26,1.48,1.22
