acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.06,-0.03,-1.11,-6.46,4.05,-1.65
0.07,-0.03,-1.10,-6.32,3.25,-2.02
0.06,-0.03,-1.11,-6.64,2.32,-2.34
0.05,-0.05,-1.12,-7.22,1.77,-2.27
0.05,-0.05,-1.11,-7.77,1.01,-1.83
0.04,-0.04,-1.11,-8.02,0.93,-1.47
0.04,-0.03,-1.11,-8.08,0.99,-1.05
0.03,-0.03,-1.12,-7.77,1.10,-1.11
0.04,-0.03,-1.11,-7.68,1.40,-0.93
0.03,-0.02,-1.12,-7.21,1.34,-0.63
0.03,-0.03,-1.13,-7.05,1.40,-0.60
0.03,-0.03,-1.12,-6.66,1.37,-0.49
0.03,-0.03,-1.13,-6.18,0.93,-0.43
0.03,-0.03,-1.13,-6.46,0.15,-0.44
0.03,-0.04,-1.12,-6.98,-0.37,0.17
0.03,-0.04,-1.14,-7.25,-0.90,0.46
0.02,-0.05,-1.13,-7.24,-1.15,0.75
0.02,-0.04,-1.13,-7.37,-1.30,0.95
0.02,-0.04,-1.13,-7.76,-0.93,1.33
0.03,-0.04,-1.12,-7.69,-0.06,1.18
0.03,-0.04,-1.11,-7.57,1.07,1.22
0.04,-0.03,-1.11,-7.15,1.54,1.27
0.04,-0.03,-1.11,-6.72,1.94,1.10
0.04,-0.03,-1.11,-6.38,2.15,0.96
0.05,-0.04,-1.10,-5.94,2.06,0.63
0.06,-0.03,-1.12,-5.54,1.30,0.67
0.06,-0.04,-1.12,-5.10,0.02,0.76
0.05,-0.04,-1.11,-4.64,-0.90,0.95
0.06,-0.03,-1.12,-4.49,-1.85,1.21
0.05,-0.04,-1.13,-4.53,-2.85,1.25
0.05,-0.04,-1.13,-4.58,-3.79,0.99
0.04,-0.04,-1.13,-4.75,-4.37,0.96
0.04,-0.04,-1.13,-4.99,-4.32,1.37
0.03,-0.04,-1.13,-5.30,-4.05,1.68
0.03,-0.03,-1.12,-5.48,-3.39,1.59
0.03,-0.04,-1.12,-5.77,-2.27,1.45
0.02,-0.03,-1.13,-5.79,-1.48,1.39
0.03,-0.04,-1.14,-5.94,-0.11,1.13
0.03,-0.04,-1.13,-6.20,0.92,1.16
0.03,-0.05,-1.12,-6.18,1.34,1.16
0.04,-0.04,-1.14,-6.47,1.76,1.69
0.05,-0.04,-1.12,-6.37,1.57,1.53
0.05,-0.05,-1.13,-6.40,1.27,1.19
0.05,-0.04,-1.13,-6.78,0.92,1.04
0.05,-0.04,-1.12,-6.82,0.70,0.89
0.05,-0.05,-1.12,-6.95,0.79,0.55
0.05,-0.04,-1.11,-7.19,0.93,0.18
0.05,-0.03,-1.12,-6.89,0.96,-0.27
0.05,-0.04,-1.10,-6.60,1.04,-0.38
0.05,-0.03,-1.10,-6.44,0.82,-0.37
0.05,-0.03,-1.10,-5.97,0.63,-0.64
0.06,-0.03,-1.10,-5.47,0.29,-0.81
0.05,-0.03,-1.10,-4.49,-0.26,-0.69
0.05,-0.03,-1.10,-3.69,-0.93,-0.38
0.05,-0.03,-1.11,-3.05,-1.48,0.21
0.05,-0.04,-1.11,-3.02,-2.34,0.32
0.06,-0.04,-1.11,-3.25,-2.56,0.23
0.06,-0.04,-1.11,-3.76,-3.05,0.47
0.07,-0.04,-1.11,-3.40,-3.56,0.73
0.08,-0.02,-1.12,-2.84,-5.27,0.34
0.11,-0.02,-1.14,-1.33,-6.90,0.03
0.13,-0.02,-1.15,0.82,-8.31,-0.63
0.13,-0.02,-1.17,2.99,-9.18,-1.13
0.12,-0.02,-1.20,5.34,-8.00,-2.43
0.11,-0.01,-1.24,8.43,-4.46,-3.73
0.10,-0.00,-1.28,12.27,0.96,-6.61
0.09,0.01,-1.34,16.44,7.11,-9.88
0.05,0.04,-1.43,22.08,15.19,-12.53
0.02,0.05,-1.50,27.56,23.07,-13.94
-0.01,0.04,-1.60,33.39,30.46,-15.13
-0.02,0.04,-1.69,40.12,35.51,-17.53
-0.01,0.04,-1.83,45.73,35.85,-20.14
0.02,0.03,-1.97,50.43,32.26,-21.66
0.07,-0.00,-2.11,53.22,23.50,-20.55
0.12,-0.07,-2.27,53.34,10.99,-16.44
0.12,-0.14,-2.38,51.45,-2.40,-10.64
0.11,-0.17,-2.47,47.94,-16.27,-3.57
0.09,-0.20,-2.55,42.98,-28.14,1.89
0.05,-0.21,-2.60,36.63,-35.47,5.97
-0.00,-0.22,-2.63,29.77,-37.44,8.18
-0.06,-0.25,-2.66,23.01,-35.40,10.89
-0.11,-0.28,-2.69,16.66,-29.88,13.30
-0.11,-0.29,-2.70,9.76,-21.65,13.16
-0.11,-0.34,-2.71,1.66,-13.80,10.76
-0.08,-0.42,-2.68,-9.30,-7.18,7.77
-0.03,-0.50,-2.63,-21.50,-1.73,4.64
0.02,-0.54,-2.58,-33.18,2.44,1.92
0.10,-0.54,-2.51,-44.82,3.62,0.46
0.16,-0.52,-2.45,-55.66,2.41,-0.96
0.21,-0.54,-2.35,-64.41,-0.75,-3.04
0.23,-0.54,-2.25,-71.91,-5.07,-5.36
0.23,-0.54,-2.14,-78.26,-9.62,-6.47
0.21,-0.54,-2.02,-84.52,-13.18,-7.53
0.19,-0.52,-1.93,-89.16,-15.59,-8.32
0.16,-0.48,-1.84,-92.15,-16.79,-8.21
0.12,-0.45,-1.77,-91.98,-17.30,-6.76
0.09,-0.43,-1.67,-90.72,-17.56,-4.55
0.09,-0.42,-1.60,-89.05,-17.44,-2.41
0.08,-0.40,-1.53,-87.82,-17.39,-0.15
0.05,-0.38,-1.46,-85.74,-17.94,2.29
0.02,-0.34,-1.42,-82.18,-18.32,4.85
0.01,-0.31,-1.36,-78.29,-18.95,6.96
-0.01,-0.31,-1.30,-74.38,-18.55,8.81
-0.04,-0.32,-1.24,-71.40,-16.99,10.31
-0.05,-0.33,-1.20,-69.86,-14.06,11.83
-0.04,-0.32,-1.14,-70.79,-10.63,11.94
-0.03,-0.31,-1.09,-72.95,-5.86,10.14
-0.02,-0.29,-1.03,-76.23,-1.24,7.48
-0.02,-0.26,-0.98,-79.45,4.00,5.45
0.00,-0.27,-0.94,-83.89,6.60,2.81
0.07,-0.28,-0.92,-88.55,5.45,1.05
0.11,-0.26,-0.91,-90.75,1.04,0.89
0.13,-0.21,-0.92,-90.96,-7.59,1.37
0.12,-0.18,-0.90,-89.97,-18.49,2.89
0.10,-0.17,-0.87,-89.66,-29.08,5.31
0.06,-0.18,-0.82,-88.99,-38.21,7.15
0.02,-0.17,-0.76,-90.14,-44.40,8.12
-0.08,-0.16,-0.68,-92.17,-45.95,10.21
-0.17,-0.15,-0.62,-94.70,-42.08,14.63
-0.24,-0.11,-0.55,-97.08,-34.11,21.15
-0.30,-0.06,-0.50,-97.24,-22.73,27.28
-0.32,0.01,-0.42,-95.89,-11.22,31.48
-0.28,0.05,-0.39,-93.25,-1.05,34.56
-0.20,0.06,-0.36,-89.22,5.42,36.90
-0.12,0.08,-0.35,-83.59,7.11,39.07
0.00,0.08,-0.34,-79.10,2.56,39.62
0.08,0.10,-0.34,-74.87,-5.07,39.88
0.12,0.12,-0.37,-70.47,-14.21,41.39
0.14,0.10,-0.37,-68.31,-23.82,43.63
0.13,0.10,-0.33,-67.33,-31.83,46.11
0.07,0.13,-0.31,-66.27,-35.74,48.21
0.03,0.16,-0.30,-65.95,-37.08,49.47
-0.00,0.19,-0.27,-66.23,-34.44,48.73
-0.04,0.22,-0.25,-66.20,-29.40,47.73
-0.07,0.25,-0.25,-64.26,-23.13,46.26
-0.06,0.27,-0.24,-62.17,-17.88,45.28
-0.01,0.28,-0.24,-60.70,-13.73,45.86
0.09,0.27,-0.24,-57.80,-12.85,46.44
0.17,0.27,-0.25,-55.19,-16.47,45.59
0.32,0.24,-0.25,-53.76,-24.73,43.51
0.38,0.21,-0.26,-52.27,-34.02,41.66
0.38,0.22,-0.26,-50.18,-43.57,39.31
0.33,0.25,-0.26,-48.99,-50.47,35.50
0.21,0.31,-0.28,-46.58,-52.15,30.31
0.12,0.35,-0.31,-44.17,-49.33,25.57
0.05,0.36,-0.33,-42.49,-43.59,22.14
-0.03,0.35,-0.36,-40.70,-34.95,19.25
-0.09,0.34,-0.40,-38.18,-24.61,16.18
-0.12,0.34,-0.43,-38.55,-13.59,12.49
-0.16,0.33,-0.42,-39.86,-1.76,8.23
-0.20,0.32,-0.45,-40.67,9.83,4.31
-0.17,0.32,-0.45,-40.50,19.39,2.15
-0.12,0.35,-0.46,-39.85,25.13,1.07
-0.06,0.41,-0.46,-38.23,28.29,0.23
0.01,0.43,-0.46,-35.68,28.15,-1.13
0.09,0.44,-0.49,-33.71,24.58,-1.76
0.12,0.46,-0.51,-31.57,19.37,-1.05
0.13,0.48,-0.55,-28.93,12.66,-0.61
0.15,0.47,-0.58,-26.44,5.66,-0.61
0.12,0.46,-0.58,-24.52,0.95,-2.24
0.01,0.48,-0.60,-22.50,-0.85,-3.98
-0.07,0.48,-0.64,-19.50,0.11,-5.30
-0.08,0.44,-0.67,-17.05,2.26,-5.05
-0.08,0.44,-0.70,-15.16,5.24,-3.94
-0.13,0.46,-0.71,-13.11,8.27,-4.32
-0.12,0.46,-0.75,-11.95,11.01,-5.82
-0.10,0.44,-0.76,-11.71,12.95,-5.31
-0.07,0.42,-0.76,-12.11,13.57,-4.06
-0.04,0.40,-0.78,-11.92,12.34,-3.66
-0.02,0.39,-0.81,-10.87,10.56,-4.21
-0.05,0.41,-0.80,-9.01,8.67,-4.02
-0.06,0.44,-0.82,-6.66,7.62,-2.60
-0.03,0.41,-0.86,-4.90,5.80,-0.31
0.01,0.40,-0.87,-4.37,2.81,2.47
0.03,0.40,-0.90,-4.17,-1.34,4.38
0.06,0.39,-0.93,-4.61,-6.21,4.37
0.07,0.36,-0.95,-5.19,-9.89,4.44
0.05,0.36,-0.95,-6.00,-12.14,5.18
-0.01,0.36,-0.96,-6.81,-12.21,4.41
-0.07,0.35,-0.97,-7.04,-9.97,1.51
-0.13,0.35,-0.97,-6.75,-5.50,-0.87
-0.17,0.38,-0.96,-5.71,0.49,-0.67
-0.15,0.39,-0.98,-3.51,6.17,0.00
-0.10,0.40,-0.98,-1.69,9.19,-0.26
-0.05,0.38,-0.98,-0.41,9.57,-0.87
0.01,0.36,-0.99,0.35,8.37,-1.19
0.02,0.33,-1.00,0.69,5.86,-1.56
0.00,0.32,-1.01,0.96,3.57,-1.57
-0.05,0.34,-1.01,1.95,3.89,-1.40
-0.06,0.38,-1.02,3.25,4.29,-0.20
-0.02,0.37,-1.05,4.64,4.38,0.76
-0.01,0.34,-1.05,4.73,4.08,1.71
-0.02,0.33,-1.05,3.65,3.92,1.57
-0.02,0.30,-1.06,2.49,3.69,1.04
-0.00,0.28,-1.08,1.39,2.89,1.88
0.00,0.28,-1.05,0.81,2.35,2.87
-0.03,0.32,-1.04,0.66,2.47,2.92
-0.03,0.34,-1.04,1.07,2.78,1.42
-0.01,0.33,-1.05,1.07,2.66,0.24
-0.01,0.32,-1.05,0.37,2.41,0.73
0.00,0.32,-1.05,-0.72,2.14,0.52
-0.00,0.31,-1.04,-1.28,1.69,-0.55
-0.01,0.33,-1.05,-1.16,2.35,-1.13
-0.05,0.35,-1.03,-0.34,3.74,-1.71
-0.05,0.36,-1.03,0.52,5.05,-2.78
-0.02,0.34,-1.04,2.18,5.42,-2.84
-0.02,0.34,-1.04,3.18,4.96,-1.73
-0.03,0.33,-1.04,3.80,4.47,-1.10
-0.03,0.31,-1.06,4.03,3.59,-1.36
-0.03,0.30,-1.07,4.14,2.89,-0.31
-0.04,0.31,-1.08,3.89,1.68,1.48
-0.01,0.32,-1.09,4.09,-0.17,2.81
-0.01,0.34,-1.08,4.05,-2.20,2.99
0.01,0.33,-1.09,4.49,-4.96,3.18
0.03,0.32,-1.09,3.83,-7.08,3.31
0.01,0.30,-1.08,2.84,-8.40,2.46
-0.03,0.30,-1.08,1.34,-7.98,0.79
-0.06,0.29,-1.08,-0.24,-5.39,-0.69
-0.08,0.29,-1.07,-1.60,-0.90,-2.38
-0.08,0.29,-1.07,-2.40,3.42,-3.88
-0.07,0.29,-1.07,-2.92,6.26,-4.92
-0.06,0.29,-1.06,-2.89,8.98,-5.37
-0.06,0.31,-1.05,-1.83,10.53,-5.54
-0.04,0.32,-1.06,-0.44,10.84,-4.79
-0.01,0.31,-1.06,1.27,9.39,-3.53
0.00,0.32,-1.07,2.89,6.66,-2.15
0.01,0.32,-1.07,4.32,3.76,-1.66
0.01,0.31,-1.08,4.95,1.39,-1.05
0.00,0.29,-1.07,4.81,-0.35,-0.08
-0.01,0.28,-1.07,3.82,-1.01,0.92
-0.02,0.29,-1.06,2.78,-1.31,0.78
-0.03,0.28,-1.06,1.66,-1.54,0.46
-0.02,0.29,-1.06,0.27,-1.57,0.44
-0.01,0.28,-1.07,-0.58,-1.62,0.35
0.00,0.29,-1.06,-1.05,-2.93,-0.24
-0.01,0.29,-1.07,-1.31,-3.94,-1.08
-0.03,0.28,-1.08,-1.04,-4.08,-1.34
-0.05,0.29,-1.09,-1.31,-3.86,-1.39
-0.06,0.29,-1.10,-1.34,-3.25,-1.19
-0.06,0.27,-1.11,-1.60,-2.99,-0.73
-0.05,0.29,-1.11,-2.50,-3.66,-0.52
-0.06,0.30,-1.10,-2.63,-3.91,-0.03
-0.06,0.31,-1.10,-3.33,-3.89,-0.29
-0.07,0.32,-1.09,-3.33,-3.34,-0.76
-0.07,0.32,-1.09,-3.21,-2.76,-0.93
-0.06,0.31,-1.08,-3.37,-2.75,-0.90
-0.05,0.30,-1.10,-3.65,-2.82,-1.07
-0.03,0.30,-1.10,-3.51,-3.79,-0.99
-0.03,0.29,-1.11,-4.02,-4.79,-0.64
-0.06,0.28,-1.11,-5.05,-4.64,-0.61
-0.09,0.28,-1.09,-6.35,-3.60,-0.85
-0.11,0.28,-1.10,-6.87,-1.51,-1.25
-0.12,0.28,-1.10,-7.22,0.32,-1.53
-0.11,0.28,-1.08,-7.37,2.78,-1.91
-0.09,0.28,-1.08,-7.04,4.47,-1.95
-0.06,0.28,-1.08,-6.90,5.18,-1.48
-0.03,0.28,-1.06,-6.79,4.66,-1.48
-0.02,0.28,-1.06,-7.28,3.79,-2.03
-0.01,0.30,-1.05,-7.30,3.56,-2.99
-0.01,0.31,-1.05,-6.69,3.02,-3.31
-0.02,0.32,-1.05,-5.89,2.60,-3.54
-0.02,0.31,-1.06,-4.72,1.94,-4.24
-0.03,0.30,-1.07,-3.77,1.16,-3.97
-0.05,0.30,-1.07,-3.07,0.99,-2.73
-0.08,0.32,-1.07,-2.66,0.99,-1.86
-0.11,0.32,-1.07,-2.35,1.57,-2.41
-0.11,0.31,-1.07,-2.37,2.35,-2.20
-0.10,0.31,-1.08,-2.78,2.78,-0.55
-0.09,0.30,-1.08,-3.71,2.41,0.81
-0.05,0.29,-1.07,-5.28,0.81,1.31
-0.03,0.28,-1.07,-6.67,-1.45,1.50
-0.01,0.28,-1.06,-7.59,-3.53,2.29
-0.00,0.29,-1.06,-7.71,-5.56,3.05
0.00,0.30,-1.04,-6.76,-7.02,2.72
-0.00,0.31,-1.05,-5.48,-7.88,2.00
-0.02,0.31,-1.04,-4.17,-7.42,0.67
-0.06,0.32,-1.05,-3.13,-5.05,-0.98
-0.10,0.32,-1.04,-2.60,-1.86,-2.21
-0.11,0.33,-1.03,-1.97,1.86,-3.11
-0.11,0.32,-1.03,-1.42,4.85,-4.23
-0.11,0.32,-1.04,-0.44,6.95,-4.81
-0.11,0.31,-1.03,0.06,7.63,-4.72
-0.08,0.31,-1.03,0.70,7.94,-3.65
-0.07,0.31,-1.04,1.16,6.92,-2.67
-0.04,0.31,-1.05,1.50,4.69,-1.74
-0.01,0.30,-1.06,1.71,1.33,-0.61
0.00,0.29,-1.09,1.33,-2.27,0.73
-0.00,0.29,-1.08,0.82,-5.27,1.69
-0.04,0.29,-1.09,0.08,-6.37,1.83
-0.06,0.29,-1.09,-0.93,-5.95,1.76
-0.09,0.29,-1.09,-2.00,-4.09,1.50
-0.10,0.30,-1.06,-2.60,-1.56,1.07
-0.12,0.31,-1.07,-2.95,1.21,0.41
-0.09,0.31,-1.06,-3.02,2.21,0.49
-0.05,0.31,-1.04,-2.56,2.38,1.04
-0.02,0.31,-1.06,-2.18,0.56,1.02
0.00,0.30,-1.06,-1.95,-2.09,1.40
-0.00,0.30,-1.06,-1.83,-5.27,2.41
-0.01,0.29,-1.08,-1.63,-7.80,2.92
-0.02,0.28,-1.08,-1.85,-9.79,3.54
-0.03,0.27,-1.08,-1.88,-11.22,4.40
-0.07,0.26,-1.09,-2.43,-11.50,4.00
-0.10,0.28,-1.09,-2.26,-10.37,3.51
-0.09,0.27,-1.09,-2.03,-8.76,3.91
-0.09,0.27,-1.08,-2.15,-7.01,4.18
-0.07,0.27,-1.08,-2.44,-5.24,4.27
-0.05,0.28,-1.09,-2.79,-4.73,3.30
-0.04,0.27,-1.08,-3.07,-4.82,2.67
-0.05,0.27,-1.08,-3.28,-5.02,1.76
-0.06,0.28,-1.09,-3.77,-4.06,1.05
-0.06,0.27,-1.08,-3.94,-2.93,0.50
-0.07,0.28,-1.09,-4.09,-1.34,-0.18
-0.08,0.28,-1.09,-3.88,-0.15,-1.19
-0.07,0.27,-1.11,-3.76,0.75,-1.89
-0.06,0.26,-1.11,-4.29,1.16,-1.45
-0.06,0.26,-1.11,-5.31,1.02,-1.19
-0.06,0.25,-1.11,-6.90,0.82,-1.47
-0.06,0.26,-1.11,-8.40,0.70,-1.60
-0.06,0.26,-1.11,-9.86,0.34,-1.66
-0.06,0.27,-1.07,-10.58,0.79,-1.47
-0.04,0.28,-1.07,-10.43,0.82,-1.54
-0.05,0.29,-1.05,-10.35,0.46,-1.74
-0.05,0.30,-1.04,-9.19,0.14,-1.68
-0.05,0.30,-1.03,-7.69,-0.53,-2.02
-0.04,0.31,-1.04,-6.15,-1.42,-1.48
-0.04,0.30,-1.04,-4.90,-2.72,-0.75
-0.05,0.30,-1.05,-4.31,-3.92,-0.82
-0.05,0.30,-1.07,-4.12,-4.27,-0.34
-0.06,0.30,-1.07,-4.17,-5.22,0.76
-0.06,0.29,-1.07,-4.49,-6.34,1.50
-0.07,0.30,-1.06,-4.24,-6.89,1.48
-0.07,0.30,-1.06,-4.08,-6.90,1.34
-0.06,0.30,-1.06,-4.23,-6.40,1.83
-0.07,0.29,-1.06,-4.32,-6.24,1.27
-0.06,0.30,-1.06,-4.38,-6.21,0.89
-0.06,0.30,-1.05,-4.34,-5.56,0.49
-0.06,0.29,-1.07,-4.61,-4.75,0.41
-0.05,0.29,-1.06,-5.04,-4.60,-0.52
-0.05,0.28,-1.08,-6.08,-3.44,-1.50
-0.06,0.29,-1.07,-6.84,-2.27,-2.93
-0.07,0.29,-1.07,-7.45,0.11,-4.03
-0.08,0.29,-1.06,-7.97,2.95,-5.07
-0.08,0.30,-1.06,-7.68,5.37,-6.09
-0.07,0.30,-1.06,-7.25,7.10,-7.01
-0.08,0.31,-1.05,-6.82,8.41,-7.47
-0.07,0.31,-1.05,-6.06,8.87,-7.50
-0.07,0.31,-1.05,-5.65,9.21,-7.10
-0.05,0.30,-1.05,-5.50,7.85,-6.73
-0.04,0.30,-1.06,-5.65,6.43,-6.12
-0.04,0.30,-1.05,-5.63,4.14,-5.18
-0.05,0.31,-1.06,-5.18,2.14,-4.03
-0.06,0.31,-1.05,-5.08,0.63,-3.25
-0.07,0.30,-1.06,-4.84,-0.40,-2.43
-0.08,0.29,-1.06,-4.79,-1.07,-1.77
-0.08,0.29,-1.07,-4.95,-0.64,-1.44
-0.08,0.29,-1.07,-4.76,0.17,-1.44
-0.08,0.29,-1.05,-4.89,1.54,-1.73
-0.09,0.29,-1.05,-5.01,2.92,-2.35
-0.07,0.30,-1.05,-5.37,4.12,-3.48
-0.06,0.28,-1.05,-5.80,4.61,-4.73
-0.06,0.29,-1.05,-6.20,5.13,-5.76
-0.06,0.30,-1.04,-6.03,5.48,-6.53
-0.08,0.30,-1.06,-5.57,5.66,-6.37
-0.07,0.29,-1.06,-5.13,5.40,-5.98
-0.07,0.30,-1.06,-4.79,4.46,-5.33
-0.07,0.29,-1.07,-4.61,2.92,-4.18
-0.07,0.28,-1.06,-4.24,0.96,-3.07
-0.09,0.29,-1.08,-3.92,-0.27,-1.71
-0.10,0.30,-1.08,-3.33,-1.28,-0.38
-0.08,0.31,-1.08,-2.96,-2.15,0.56
-0.08,0.30,-1.08,-2.73,-2.32,0.43
-0.09,0.29,-1.08,-3.11,-2.23,-0.31
-0.10,0.31,-1.08,-3.13,-1.24,-0.73
-0.10,0.30,-1.09,-3.33,0.93,-1.07
-0.09,0.30,-1.08,-2.53,2.35,-1.01
-0.08,0.30,-1.09,-2.38,3.21,-1.34
-0.06,0.29,-1.09,-2.52,3.98,-2.32
-0.05,0.28,-1.10,-2.93,4.11,-2.85
-0.06,0.28,-1.09,-3.79,4.31,-3.21
-0.08,0.27,-1.10,-4.35,4.67,-3.42
-0.08,0.28,-1.10,-4.96,5.22,-3.30
-0.08,0.28,-1.09,-5.54,5.39,-2.89
-0.09,0.29,-1.08,-5.45,5.51,-3.02
-0.10,0.29,-1.09,-5.08,5.73,-3.15
-0.09,0.30,-1.08,-4.66,6.32,-2.73
-0.10,0.29,-1.08,-4.02,6.81,-2.21
-0.09,0.30,-1.07,-2.84,7.51,-1.92
-0.07,0.29,-1.08,-2.24,6.84,-1.37
-0.05,0.28,-1.09,-2.12,5.71,-0.90
-0.04,0.28,-1.08,-2.29,4.00,-0.44
-0.03,0.28,-1.08,-2.53,2.15,0.34
-0.03,0.27,-1.10,-3.18,-0.03,1.31
-0.04,0.26,-1.08,-4.08,-1.74,2.03
-0.04,0.28,-1.09,-4.82,-2.90,1.60
-0.06,0.28,-1.08,-4.82,-3.34,0.99
-0.07,0.28,-1.09,-5.02,-2.89,1.02
-0.07,0.28,-1.08,-5.33,-1.85,1.27
-0.07,0.27,-1.09,-5.59,-1.28,0.98
-0.09,0.28,-1.08,-5.97,0.27,0.24
-0.09,0.27,-1.08,-6.06,1.59,-0.47
-0.07,0.27,-1.08,-6.15,2.95,-0.76
-0.07,0.28,-1.08,-6.46,3.42,-0.58
-0.05,0.27,-1.07,-6.79,2.90,-0.87
-0.04,0.28,-1.06,-6.02,1.86,-0.81
-0.06,0.29,-1.07,-5.11,1.24,-0.95
-0.07,0.28,-1.07,-4.34,1.47,-0.78
-0.08,0.29,-1.08,-4.21,2.05,-0.87
-0.08,0.28,-1.08,-4.21,2.75,-0.96
-0.08,0.28,-1.09,-4.66,3.51,-0.85
-0.08,0.27,-1.09,-5.34,4.43,-1.57
-0.09,0.27,-1.09,-5.77,5.74,-2.26
-0.10,0.27,-1.09,-6.70,7.18,-2.61
-0.09,0.28,-1.08,-7.40,8.37,-2.81
-0.05,0.28,-1.08,-7.73,8.73,-3.31
-0.05,0.28,-1.08,-7.76,8.53,-3.82
-0.04,0.28,-1.06,-7.10,7.45,-4.02
-0.05,0.29,-1.05,-6.64,6.76,-4.05
-0.07,0.30,-1.05,-6.03,6.64,-4.41
-0.08,0.31,-1.06,-5.50,6.11,-4.09
-0.08,0.30,-1.05,-5.59,5.97,-3.05
-0.08,0.29,-1.07,-5.71,5.57,-2.29
-0.10,0.30,-1.07,-5.95,5.36,-1.76
-0.11,0.30,-1.06,-5.79,5.31,-1.16
-0.09,0.30,-1.06,-5.21,5.11,-0.05
-0.08,0.30,-1.06,-4.41,4.93,0.82
-0.06,0.30,-1.06,-3.48,3.88,1.63
-0.04,0.31,-1.05,-2.82,2.02,2.49
-0.02,0.29,-1.05,-2.41,0.06,2.90
-0.02,0.30,-1.05,-2.05,-1.68,3.05
-0.02,0.29,-1.07,-1.86,-3.08,3.16
-0.02,0.28,-1.08,-2.38,-4.50,3.10
-0.05,0.27,-1.08,-2.95,-4.46,2.72
-0.08,0.28,-1.08,-3.05,-3.44,2.34
-0.10,0.28,-1.07,-3.39,-1.65,1.88
-0.08,0.28,-1.09,-3.98,-0.21,2.05
-0.08,0.28,-1.08,-4.75,0.87,1.89
-0.07,0.27,-1.07,-5.73,1.05,1.76
