acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.10,0.09,-1.11,-9.21,-0.64,0.37
0.11,0.10,-1.11,-10.09,-1.15,0.40
0.12,0.11,-1.11,-9.95,-1.51,0.81
0.12,0.11,-1.09,-9.68,-1.68,1.02
0.12,0.11,-1.09,-8.24,-1.22,0.53
0.12,0.11,-1.10,-7.57,-1.28,-0.29
0.12,0.11,-1.11,-5.73,-1.36,-1.16
0.10,0.12,-1.09,-5.50,-1.37,-2.03
0.11,0.12,-1.10,-4.47,-0.63,-2.75
0.10,0.12,-1.11,-3.91,0.12,-3.30
0.09,0.11,-1.11,-2.49,0.79,-3.91
0.09,0.11,-1.10,-1.86,1.59,-4.00
0.10,0.11,-1.11,-0.81,1.89,-4.72
0.09,0.11,-1.12,-1.13,2.14,-4.35
0.09,0.09,-1.13,-0.90,2.24,-4.05
0.09,0.08,-1.12,-2.12,1.80,-3.27
0.10,0.07,-1.14,-2.95,0.72,-2.87
0.10,0.08,-1.14,-4.79,-0.35,-2.41
0.09,0.08,-1.13,-5.60,-1.76,-2.14
0.09,0.08,-1.13,-7.15,-2.40,-2.20
0.09,0.09,-1.14,-7.82,-2.63,-2.53
0.08,0.10,-1.12,-9.04,-2.46,-2.81
0.08,0.09,-1.12,-9.59,-2.90,-3.48
0.09,0.10,-1.12,-9.74,-3.04,-4.34
0.09,0.11,-1.11,-8.79,-2.37,-5.07
0.08,0.12,-1.12,-8.73,-1.63,-5.16
0.08,0.12,-1.12,-7.73,-1.56,-4.32
0.08,0.12,-1.13,-7.30,-1.28,-3.44
0.07,0.11,-1.13,-6.58,-1.53,-2.66
0.08,0.11,-1.13,-6.03,-1.65,-2.05
0.08,0.10,-1.11,-5.40,-1.48,-1.88
0.08,0.09,-1.11,-5.39,-1.19,-2.05
0.07,0.09,-1.11,-5.18,-0.61,-2.17
0.08,0.08,-1.11,-5.15,0.14,-2.84
0.08,0.08,-1.11,-4.98,0.32,-3.07
0.07,0.10,-1.11,-4.87,0.96,-3.33
0.07,0.10,-1.11,-5.31,1.31,-2.89
0.08,0.09,-1.12,-6.23,0.78,-2.53
0.08,0.09,-1.13,-7.10,0.81,-2.27
0.09,0.08,-1.13,-8.21,-0.50,-1.59
0.10,0.07,-1.13,-9.45,-1.40,-1.28
0.09,0.08,-1.13,-10.46,-2.52,-1.02
0.09,0.08,-1.13,-11.13,-3.69,-0.67
0.08,0.10,-1.12,-11.04,-4.00,-0.87
0.08,0.10,-1.11,-10.99,-4.12,-1.30
0.08,0.10,-1.12,-10.17,-3.65,-2.20
0.08,0.11,-1.12,-9.08,-3.11,-2.66
0.08,0.12,-1.11,-7.97,-2.26,-3.15
0.08,0.11,-1.10,-6.82,-1.92,-3.21
0.08,0.12,-1.10,-4.99,-1.11,-2.85
0.09,0.12,-1.10,-3.50,-0.37,-2.92
0.08,0.11,-1.12,-1.95,-0.09,-3.04
0.08,0.11,-1.11,-1.63,-0.08,-3.02
0.08,0.09,-1.12,-0.93,-0.34,-2.66
0.08,0.08,-1.13,-1.56,-0.20,-1.95
0.07,0.07,-1.13,-2.00,-0.66,-1.27
0.08,0.07,-1.13,-3.33,-0.84,-1.36
0.08,0.06,-1.13,-3.92,-1.27,-1.48
0.08,0.07,-1.14,-5.44,-1.53,-2.20
0.07,0.07,-1.13,-5.88,-1.54,-2.92
0.07,0.09,-1.13,-7.28,-1.69,-3.37
0.06,0.09,-1.13,-7.59,-1.24,-3.27
0.06,0.09,-1.13,-8.61,-0.82,-3.30
0.07,0.10,-1.13,-8.05,-0.15,-3.25
0.06,0.10,-1.12,-8.49,0.20,-3.05
0.06,0.11,-1.12,-7.60,1.08,-2.84
0.06,0.11,-1.12,-7.63,1.18,-2.41
0.06,0.10,-1.12,-6.49,2.03,-1.91
0.06,0.10,-1.11,-6.27,2.56,-1.37
0.07,0.09,-1.10,-5.48,3.02,-1.53
0.07,0.09,-1.11,-5.79,3.47,-1.60
0.07,0.08,-1.12,-5.31,3.71,-2.20
0.07,0.08,-1.11,-5.73,3.98,-2.46
0.07,0.08,-1.11,-5.79,4.20,-2.44
0.08,0.08,-1.10,-6.00,4.53,-2.99
0.09,0.08,-1.11,-4.78,4.50,-3.10
0.09,0.10,-1.11,-4.52,4.95,-3.18
0.08,0.10,-1.11,-3.98,4.32,-2.89
0.09,0.10,-1.11,-4.18,3.73,-2.66
0.09,0.10,-1.11,-3.91,2.87,-2.03
0.10,0.09,-1.11,-4.61,1.94,-1.24
0.12,0.08,-1.10,-4.61,0.81,-0.35
0.11,0.08,-1.11,-5.19,-0.82,0.18
0.13,0.07,-1.12,-5.60,-2.06,0.27
0.13,0.08,-1.12,-5.59,-2.79,0.38
0.14,0.08,-1.11,-5.54,-3.44,0.40
0.15,0.08,-1.11,-5.45,-3.45,-0.40
0.17,0.07,-1.09,-5.54,-2.95,-1.39
0.20,0.07,-1.08,-5.45,-2.46,-3.11
0.21,0.07,-1.08,-5.85,-2.18,-5.21
0.24,0.07,-1.09,-6.23,-2.37,-7.73
0.27,0.07,-1.09,-5.80,-2.43,-9.95
0.31,0.08,-1.10,-5.18,-2.32,-12.00
0.34,0.09,-1.10,-5.02,-2.64,-13.50
0.36,0.08,-1.09,-5.28,-2.46,-14.44
0.37,0.07,-1.11,-6.17,-1.66,-16.02
0.38,0.06,-1.10,-6.56,-0.49,-17.92
0.39,0.07,-1.11,-7.40,0.84,-20.41
0.40,0.08,-1.10,-8.14,1.86,-23.19
0.42,0.10,-1.10,-9.91,2.24,-24.87
0.45,0.11,-1.10,-10.69,1.94,-25.24
0.49,0.12,-1.09,-10.89,1.68,-24.15
0.55,0.13,-1.09,-9.63,0.37,-22.50
0.62,0.13,-1.09,-6.50,-0.46,-20.90
0.68,0.15,-1.11,-2.66,-2.03,-19.59
0.72,0.17,-1.11,2.23,-3.11,-18.93
0.76,0.18,-1.11,7.51,-3.25,-19.51
0.77,0.18,-1.12,12.02,-2.76,-21.71
0.79,0.18,-1.13,13.95,-1.45,-25.76
0.80,0.15,-1.14,11.68,0.26,-32.21
0.84,0.08,-1.13,6.12,2.49,-41.97
0.85,0.02,-1.12,-1.76,4.81,-53.59
0.86,-0.02,-1.13,-10.75,6.93,-64.87
0.87,-0.02,-1.12,-18.49,8.72,-73.79
0.89,-0.01,-1.12,-24.95,10.49,-79.16
0.92,0.01,-1.12,-30.17,11.40,-82.52
0.96,0.04,-1.14,-32.15,11.42,-84.79
0.97,0.07,-1.14,-30.61,10.38,-85.51
0.97,0.10,-1.13,-26.56,8.58,-85.45
0.94,0.11,-1.15,-21.44,6.49,-85.42
0.91,0.11,-1.17,-16.55,3.82,-86.78
0.88,0.08,-1.17,-12.05,1.33,-92.27
0.86,0.05,-1.16,-7.97,0.02,-98.06
0.84,0.02,-1.16,-5.36,1.31,-107.07
0.80,0.00,-1.15,-4.11,5.56,-116.64
0.76,-0.01,-1.16,-2.52,11.91,-125.24
0.74,-0.01,-1.18,-1.82,19.44,-132.27
0.72,-0.01,-1.20,-1.56,27.69,-139.40
0.69,-0.04,-1.22,-3.33,33.60,-145.91
0.66,-0.08,-1.23,-5.51,37.18,-151.07
0.62,-0.11,-1.25,-6.58,39.53,-154.09
0.56,-0.13,-1.26,-7.83,40.40,-154.56
0.50,-0.15,-1.26,-8.43,39.86,-153.79
0.46,-0.17,-1.25,-8.72,38.50,-153.60
0.43,-0.19,-1.25,-7.51,35.92,-154.41
0.40,-0.19,-1.23,-4.02,32.43,-156.14
0.37,-0.21,-1.21,-1.73,28.21,-158.08
0.35,-0.22,-1.20,-0.17,23.65,-159.27
0.34,-0.23,-1.17,3.08,19.89,-159.05
0.34,-0.24,-1.16,7.34,16.93,-158.08
0.34,-0.23,-1.15,13.89,14.67,-157.59
0.33,-0.22,-1.16,19.54,13.39,-158.24
0.29,-0.24,-1.18,24.38,11.39,-159.94
0.25,-0.26,-1.21,26.60,8.58,-162.84
0.20,-0.30,-1.23,25.77,6.56,-166.82
0.14,-0.34,-1.25,21.85,4.64,-171.50
0.05,-0.41,-1.26,15.79,3.40,-175.54
-0.05,-0.45,-1.25,6.49,3.73,-178.15
-0.15,-0.48,-1.23,-3.63,6.55,-178.87
-0.25,-0.47,-1.24,-10.69,10.53,-177.89
-0.29,-0.43,-1.23,-16.60,15.40,-176.32
-0.32,-0.39,-1.20,-21.92,20.03,-174.09
-0.35,-0.34,-1.19,-23.69,24.52,-170.41
-0.37,-0.27,-1.20,-22.18,28.09,-165.59
-0.38,-0.21,-1.19,-19.24,30.79,-161.33
-0.38,-0.18,-1.17,-15.40,31.54,-157.74
-0.39,-0.18,-1.15,-10.67,29.97,-154.63
-0.38,-0.20,-1.14,-7.44,27.89,-150.69
-0.39,-0.22,-1.13,-4.78,24.56,-146.34
-0.38,-0.23,-1.13,-1.40,21.62,-142.40
-0.37,-0.23,-1.12,-0.14,18.27,-139.40
-0.38,-0.25,-1.12,1.45,15.44,-137.18
-0.41,-0.24,-1.13,1.01,13.05,-135.31
-0.49,-0.24,-1.14,0.21,12.34,-132.73
-0.55,-0.23,-1.13,-3.40,12.95,-129.15
-0.60,-0.22,-1.14,-6.60,15.13,-124.52
-0.64,-0.21,-1.13,-11.48,17.11,-119.51
-0.67,-0.20,-1.11,-15.89,18.50,-113.04
-0.66,-0.16,-1.10,-20.02,18.73,-105.98
-0.62,-0.13,-1.08,-21.91,16.89,-99.89
-0.55,-0.09,-1.04,-22.93,14.03,-94.50
-0.50,-0.07,-1.02,-20.37,9.97,-90.31
-0.46,-0.05,-1.03,-16.96,5.74,-85.15
-0.42,-0.05,-1.01,-11.33,2.05,-81.92
-0.39,-0.05,-1.02,-6.63,0.20,-80.49
-0.39,-0.07,-1.03,-2.73,0.44,-79.34
-0.42,-0.10,-1.01,-0.67,2.82,-78.17
-0.47,-0.12,-1.01,1.16,7.33,-75.92
-0.52,-0.11,-0.99,0.70,12.95,-72.64
-0.54,-0.08,-0.98,0.66,18.81,-68.82
-0.50,-0.04,-0.99,3.22,24.27,-65.40
-0.46,0.01,-0.99,6.58,26.63,-62.15
-0.42,0.03,-1.01,9.04,26.00,-59.21
-0.38,0.04,-1.03,12.32,22.87,-56.11
-0.32,0.02,-1.06,14.82,18.29,-53.21
-0.29,-0.03,-1.10,16.29,12.34,-50.70
-0.27,-0.08,-1.12,15.19,6.95,-48.47
-0.28,-0.11,-1.14,12.79,2.09,-45.40
-0.31,-0.14,-1.12,6.87,-0.52,-42.26
-0.34,-0.12,-1.12,0.32,-1.51,-38.93
-0.35,-0.08,-1.10,-2.75,1.63,-35.83
-0.34,-0.03,-1.09,-4.08,6.18,-34.52
-0.32,0.01,-1.06,-5.83,10.47,-33.71
-0.28,0.03,-1.05,-5.16,14.61,-32.63
-0.21,0.05,-1.07,-0.46,18.70,-32.78
-0.13,0.06,-1.08,4.58,21.54,-33.76
-0.11,0.06,-1.09,8.15,22.43,-34.29
-0.10,0.04,-1.11,9.69,22.03,-34.73
-0.09,0.02,-1.13,11.08,21.66,-35.13
-0.10,-0.02,-1.14,11.22,21.16,-35.33
-0.15,-0.02,-1.15,10.15,20.24,-34.09
-0.20,-0.01,-1.14,7.45,19.66,-30.69
-0.23,0.02,-1.12,5.01,20.12,-27.11
-0.24,0.03,-1.09,1.65,21.18,-23.53
-0.22,0.04,-1.07,0.11,21.53,-20.72
-0.20,0.05,-1.05,-0.78,20.82,-18.73
-0.16,0.08,-1.04,0.43,19.27,-17.48
-0.10,0.11,-1.04,1.63,16.00,-16.49
-0.02,0.12,-1.08,5.79,11.42,-15.56
0.04,0.12,-1.11,9.45,4.93,-14.98
0.09,0.08,-1.14,10.84,-3.63,-14.21
0.10,0.05,-1.14,9.07,-12.35,-12.55
0.12,0.03,-1.17,8.90,-19.59,-9.71
0.13,0.02,-1.16,7.45,-25.02,-6.95
0.12,0.04,-1.18,7.59,-27.50,-5.91
0.10,0.04,-1.20,7.10,-28.03,-5.44
0.09,0.06,-1.20,6.46,-27.82,-8.79
0.05,0.03,-1.19,3.86,-22.85,-13.22
-0.02,-0.00,-1.18,0.70,-15.27,-15.56
-0.03,-0.05,-1.18,-4.81,-13.02,-15.89
0.02,-0.07,-1.16,-9.83,-7.77,-18.72
0.04,-0.04,-1.14,-13.27,0.46,-23.24
-0.00,0.01,-1.14,-14.50,7.47,-24.55
-0.04,0.05,-1.14,-14.63,9.91,-22.05
-0.03,0.09,-1.13,-14.31,9.07,-18.15
0.01,0.10,-1.13,-12.92,7.91,-15.44
0.02,0.10,-1.11,-10.40,7.85,-11.45
0.05,0.12,-1.10,-8.12,6.40,-7.27
0.06,0.12,-1.09,-4.52,4.17,-5.68
0.08,0.12,-1.11,-0.72,-0.47,-4.90
0.10,0.11,-1.11,2.21,-3.44,-4.96
0.11,0.08,-1.15,4.08,-6.95,-5.24
0.13,0.06,-1.16,3.89,-9.95,-9.60
0.10,0.04,-1.16,2.58,-12.72,-13.53
0.05,-0.03,-1.15,-2.05,-13.50,-12.23
0.06,-0.05,-1.14,-5.89,-10.11,-9.98
0.05,-0.06,-1.15,-9.95,-5.91,-10.44
0.03,-0.04,-1.13,-14.63,-4.79,-11.31
0.01,0.00,-1.11,-17.82,-4.02,-12.03
0.04,0.04,-1.10,-18.27,-4.05,-13.37
0.07,0.07,-1.09,-18.23,-6.14,-14.35
0.09,0.10,-1.09,-15.83,-9.25,-15.45
0.10,0.12,-1.10,-12.96,-12.02,-15.45
0.09,0.12,-1.12,-8.89,-13.91,-14.37
0.07,0.12,-1.12,-6.43,-15.45,-11.95
0.04,0.08,-1.13,-4.90,-15.65,-10.31
0.01,0.06,-1.13,-5.74,-14.87,-9.24
-0.01,0.05,-1.13,-6.58,-13.02,-8.79
-0.04,0.05,-1.13,-7.89,-10.00,-8.38
-0.05,0.07,-1.13,-7.91,-6.02,-8.24
-0.04,0.07,-1.14,-8.20,-3.44,-6.87
-0.02,0.08,-1.14,-7.22,-1.08,-5.25
0.02,0.10,-1.15,-5.80,0.44,-4.37
0.05,0.09,-1.15,-4.60,0.43,-3.48
0.07,0.08,-1.16,-3.83,-1.01,-2.84
0.07,0.07,-1.17,-3.97,-2.70,-3.86
0.06,0.06,-1.19,-5.60,-4.93,-4.95
0.06,0.04,-1.19,-7.60,-7.44,-6.18
0.04,0.04,-1.19,-10.50,-8.81,-6.44
0.03,0.03,-1.19,-14.02,-9.54,-6.58
0.01,0.03,-1.17,-16.76,-10.70,-6.21
-0.00,0.04,-1.14,-19.54,-10.44,-5.25
-0.02,0.06,-1.13,-20.02,-8.82,-4.64
-0.02,0.10,-1.12,-18.87,-6.78,-4.20
-0.03,0.13,-1.11,-16.31,-5.89,-3.39
-0.02,0.13,-1.11,-13.36,-5.16,-1.79
-0.00,0.13,-1.12,-9.40,-3.56,-0.92
0.01,0.12,-1.11,-7.08,-1.69,-1.05
0.02,0.10,-1.12,-5.34,-0.52,-1.85
0.01,0.08,-1.13,-5.39,0.58,-2.55
0.01,0.05,-1.12,-5.68,1.60,-2.81
0.01,0.05,-1.13,-6.05,3.34,-2.96
0.01,0.07,-1.14,-6.47,4.82,-2.75
0.02,0.07,-1.13,-7.71,5.88,-2.12
0.02,0.07,-1.12,-8.43,6.15,-1.18
0.01,0.07,-1.11,-9.24,6.61,-0.52
0.02,0.08,-1.11,-9.51,6.37,-0.44
0.03,0.07,-1.11,-10.23,4.99,-1.11
0.04,0.07,-1.10,-10.78,2.98,-1.45
0.05,0.07,-1.10,-11.48,0.82,-1.50
0.06,0.08,-1.10,-10.93,-1.34,-0.70
0.05,0.09,-1.10,-10.24,-3.22,0.53
0.05,0.09,-1.10,-8.95,-4.29,2.03
0.01,0.10,-1.09,-8.61,-4.92,3.68
-0.00,0.10,-1.09,-7.63,-4.17,5.31
-0.02,0.10,-1.08,-7.45,-2.73,6.46
-0.01,0.10,-1.07,-6.78,-0.78,6.66
-0.00,0.09,-1.07,-6.05,1.65,6.14
0.01,0.11,-1.07,-4.64,3.45,5.21
0.03,0.11,-1.08,-4.41,4.61,3.86
0.04,0.11,-1.08,-2.70,4.46,2.47
0.06,0.11,-1.09,-2.11,3.97,1.97
0.06,0.10,-1.10,-0.85,2.79,2.20
0.06,0.09,-1.11,-0.70,1.76,2.98
0.05,0.08,-1.11,0.26,1.53,4.02
0.03,0.07,-1.12,-0.44,1.66,5.04
0.03,0.07,-1.12,-0.06,2.44,5.40
0.03,0.07,-1.12,-0.67,4.00,5.42
0.03,0.08,-1.13,-0.67,5.24,4.89
0.04,0.07,-1.12,-1.65,5.94,4.53
0.04,0.07,-1.11,-1.69,6.52,4.50
0.06,0.07,-1.11,-2.64,6.27,4.64
0.07,0.09,-1.12,-1.47,5.85,4.75
0.08,0.09,-1.12,-1.65,4.31,4.44
0.08,0.09,-1.13,-1.37,2.87,3.83
0.06,0.08,-1.13,-2.84,1.27,3.25
0.06,0.07,-1.12,-4.38,-0.14,3.08
0.03,0.06,-1.12,-6.38,-0.79,2.99
0.02,0.07,-1.12,-6.35,-0.73,3.28
-0.01,0.10,-1.13,-7.18,-0.02,4.12
-0.02,0.11,-1.12,-7.05,0.24,4.49
-0.01,0.11,-1.11,-7.68,0.41,4.70
-0.01,0.10,-1.11,-6.60,0.56,4.53
-0.01,0.12,-1.10,-5.27,1.13,5.42
-0.02,0.12,-1.09,-3.30,1.56,6.73
-0.00,0.13,-1.10,-2.58,2.09,8.56
0.02,0.12,-1.10,-0.61,3.30,9.74
0.06,0.10,-1.10,-0.70,4.66,9.74
0.09,0.07,-1.10,-0.37,5.42,8.76
0.10,0.08,-1.11,-0.26,6.03,6.78
0.10,0.07,-1.13,0.11,5.86,5.24
0.09,0.07,-1.13,-1.07,5.60,4.17
0.09,0.07,-1.13,-1.28,4.66,3.71
0.07,0.07,-1.15,-2.35,4.67,3.39
0.06,0.06,-1.13,-2.99,4.67,3.30
0.04,0.07,-1.12,-4.92,4.66,3.42
0.02,0.07,-1.12,-5.85,5.65,3.59
0.03,0.07,-1.12,-6.56,6.84,3.53
0.05,0.07,-1.10,-6.73,7.36,3.11
0.07,0.08,-1.10,-6.11,7.54,3.08
0.08,0.10,-1.10,-3.05,7.57,3.13
0.08,0.11,-1.11,-1.63,7.21,3.47
0.08,0.13,-1.12,0.20,6.61,4.11
0.09,0.12,-1.12,0.75,6.23,4.78
0.09,0.10,-1.13,2.34,5.45,5.07
0.08,0.10,-1.14,2.85,4.70,5.36
0.08,0.09,-1.14,3.11,3.88,5.54
0.07,0.07,-1.15,1.54,3.21,5.33
0.06,0.07,-1.15,0.96,2.95,5.10
0.07,0.06,-1.15,-1.13,3.22,4.38
0.06,0.06,-1.14,-2.38,3.57,3.50
0.06,0.06,-1.14,-4.24,4.27,1.97
0.05,0.05,-1.13,-5.80,5.30,0.76
0.06,0.04,-1.11,-8.12,5.97,-0.34
0.07,0.06,-1.11,-7.97,6.26,-1.15
0.10,0.09,-1.13,-7.56,6.02,-1.74
0.11,0.10,-1.14,-5.82,4.49,-2.34
0.11,0.11,-1.13,-5.91,1.82,-2.17
0.11,0.11,-1.13,-4.98,-0.90,-1.48
0.11,0.10,-1.15,-3.94,-3.07,-1.07
0.09,0.10,-1.15,-2.72,-5.19,-0.64
0.07,0.10,-1.16,-2.58,-6.37,-0.27
0.05,0.09,-1.16,-1.77,-6.78,0.15
0.04,0.09,-1.16,-1.86,-5.89,0.61
0.03,0.08,-1.16,-1.53,-4.49,0.61
0.02,0.07,-1.16,-2.89,-2.26,0.34
0.02,0.05,-1.15,-5.45,-0.41,0.14
0.01,0.04,-1.15,-9.18,1.76,0.46
0.00,0.03,-1.15,-11.51,4.08,0.38
0.01,0.05,-1.13,-13.77,6.06,0.41
0.02,0.07,-1.12,-14.90,6.82,0.79
0.02,0.09,-1.12,-15.50,7.10,1.10
0.03,0.12,-1.11,-14.49,7.02,1.60
0.04,0.13,-1.10,-13.39,5.89,2.60
0.05,0.13,-1.11,-10.95,4.78,3.24
0.06,0.12,-1.10,-8.73,3.13,3.66
0.08,0.11,-1.11,-6.35,1.08,3.63
0.09,0.10,-1.12,-5.56,-0.72,3.02
0.09,0.07,-1.11,-5.47,-2.44,2.41
0.07,0.06,-1.11,-6.63,-3.21,2.23
0.05,0.06,-1.10,-7.16,-3.27,1.77
0.04,0.06,-1.09,-7.98,-3.42,1.80
0.04,0.07,-1.10,-7.36,-2.95,1.54
0.04,0.10,-1.10,-7.08,-2.81,1.24
0.04,0.09,-1.09,-6.43,-3.02,1.21
0.03,0.10,-1.09,-6.15,-3.34,1.54
0.03,0.09,-1.09,-5.10,-3.39,1.82
0.03,0.09,-1.11,-4.72,-3.08,2.35
0.02,0.07,-1.11,-4.56,-2.58,2.84
0.02,0.07,-1.11,-5.30,-2.09,3.30
0.04,0.07,-1.11,-5.95,-1.42,2.90
0.05,0.06,-1.11,-6.87,-1.22,2.29
0.06,0.07,-1.10,-7.34,-1.60,1.30
0.05,0.09,-1.09,-8.06,-2.11,0.70
0.05,0.09,-1.08,-7.25,-2.43,0.26
0.05,0.10,-1.07,-6.61,-2.21,0.43
0.05,0.10,-1.07,-6.20,-2.84,0.67
0.06,0.10,-1.07,-5.59,-3.54,0.56
0.06,0.10,-1.07,-3.74,-3.37,0.52
0.06,0.11,-1.08,-2.76,-4.00,-0.38
0.07,0.10,-1.09,-2.38,-6.00,-1.34
0.06,0.10,-1.10,-2.43,-6.64,-1.94
0.05,0.09,-1.11,-1.83,-5.79,-1.98
0.04,0.09,-1.12,-2.69,-4.47,-1.28
0.01,0.08,-1.12,-3.22,-3.56,-0.35
0.01,0.08,-1.11,-4.64,-2.14,0.47
0.02,0.09,-1.10,-5.08,0.09,0.90
0.03,0.09,-1.09,-5.27,2.32,0.96
0.04,0.10,-1.08,-5.42,3.86,0.69
0.05,0.10,-1.08,-5.60,4.17,0.53
0.06,0.10,-1.09,-4.38,3.92,0.12
0.07,0.11,-1.08,-3.30,2.64,-0.35
0.09,0.10,-1.09,-2.46,0.58,-1.08
0.08,0.10,-1.10,-1.65,-1.76,-1.30
0.07,0.09,-1.10,-1.16,-3.74,-1.15
0.05,0.10,-1.11,-1.25,-4.93,-0.49
0.04,0.09,-1.11,-0.64,-5.11,-0.32
0.03,0.08,-1.11,-1.24,-4.47,-0.14
0.03,0.08,-1.12,-1.40,-2.73,-0.35
0.02,0.08,-1.12,-1.60,-1.27,-0.09
0.04,0.08,-1.13,-1.42,0.90,0.08
0.03,0.08,-1.12,-1.65,2.92,0.31
0.03,0.09,-1.13,-2.06,4.06,0.63
0.03,0.09,-1.13,-2.44,5.45,0.56
0.03,0.09,-1.14,-2.95,6.12,0.02
0.03,0.09,-1.13,-3.13,6.20,-0.21
0.03,0.09,-1.14,-3.36,5.83,-0.26
0.05,0.09,-1.14,-3.44,5.22,0.02
0.04,0.08,-1.14,-3.36,4.05,0.24
0.06,0.09,-1.14,-2.98,3.15,0.95
0.06,0.09,-1.13,-2.44,2.06,1.40
0.06,0.09,-1.14,-2.17,1.39,1.47
0.07,0.09,-1.14,-1.74,0.41,1.59
0.07,0.08,-1.14,-1.39,-0.17,1.04
0.05,0.08,-1.13,-1.45,-0.52,0.79
0.03,0.08,-1.13,-1.54,-0.38,0.87
0.03,0.08,-1.14,-1.82,0.41,1.07
0.03,0.08,-1.14,-1.86,1.25,1.04
0.02,0.08,-1.14,-2.14,2.37,0.99
0.02,0.08,-1.15,-2.44,3.34,0.85
0.02,0.07,-1.15,-3.33,4.18,0.93
0.05,0.07,-1.15,-3.91,4.99,0.58
0.06,0.06,-1.16,-4.67,5.92,-0.14
0.07,0.06,-1.15,-4.76,6.23,-0.69
0.07,0.07,-1.16,-5.44,6.72,-1.63
0.06,0.06,-1.14,-6.38,7.02,-2.47
0.04,0.06,-1.13,-7.30,7.53,-3.02
0.05,0.07,-1.13,-7.33,7.66,-3.28
0.05,0.08,-1.11,-7.01,7.98,-3.07
0.04,0.09,-1.10,-7.01,7.21,-2.90
0.04,0.10,-1.10,-6.37,6.03,-2.05
0.04,0.10,-1.10,-5.16,4.61,-1.45
0.05,0.09,-1.10,-4.52,2.96,-0.70
0.05,0.09,-1.11,-3.66,1.40,-0.02
0.05,0.08,-1.11,-2.73,0.40,-0.17
0.04,0.08,-1.12,-2.64,-0.34,-0.06
0.04,0.07,-1.12,-3.47,-0.15,-0.05
0.04,0.06,-1.13,-4.66,0.44,-0.24
0.02,0.05,-1.13,-6.72,1.11,-0.20
0.02,0.05,-1.13,-8.24,1.73,-0.23
0.02,0.06,-1.13,-9.11,2.58,-0.12
