acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.08,0.38,-1.14,4.60,-0.52,2.90
0.06,0.36,-1.15,5.45,0.44,3.89
0.05,0.34,-1.17,5.27,1.56,5.22
0.06,0.32,-1.15,4.37,2.37,6.32
0.08,0.30,-1.16,3.36,1.79,6.75
0.10,0.29,-1.15,1.79,1.04,6.79
0.11,0.26,-1.14,-0.56,-0.11,6.85
0.13,0.24,-1.13,-3.40,-2.18,6.03
0.12,0.22,-1.12,-6.02,-3.97,4.69
0.12,0.22,-1.11,-7.91,-5.10,3.95
0.12,0.21,-1.10,-8.72,-5.48,3.04
0.13,0.22,-1.07,-8.76,-5.50,2.46
0.13,0.23,-1.08,-6.15,-5.42,2.20
0.14,0.25,-1.10,-3.08,-5.53,2.53
0.15,0.23,-1.11,0.17,-5.25,2.73
0.16,0.22,-1.12,2.20,-4.93,2.53
0.17,0.19,-1.13,3.13,-4.55,2.43
0.17,0.17,-1.14,2.73,-4.09,1.94
0.17,0.16,-1.15,2.31,-2.96,1.53
0.17,0.15,-1.15,1.21,-1.95,1.40
0.17,0.16,-1.15,0.06,-0.52,1.21
0.19,0.15,-1.15,-1.22,0.41,0.99
0.22,0.12,-1.16,-3.91,0.08,0.37
0.23,0.11,-1.15,-6.14,-1.33,-0.12
0.23,0.13,-1.14,-8.32,-2.23,-0.76
0.22,0.14,-1.14,-9.33,-3.47,-1.37
0.21,0.15,-1.13,-9.86,-3.13,-1.89
0.18,0.16,-1.11,-9.25,-2.41,-1.88
0.18,0.16,-1.11,-8.79,-1.59,-1.50
0.17,0.16,-1.12,-8.93,-0.70,-0.72
0.16,0.16,-1.12,-9.05,0.34,0.29
0.16,0.16,-1.12,-8.93,0.96,1.34
0.17,0.17,-1.10,-8.44,1.08,2.24
0.17,0.18,-1.11,-8.03,1.83,2.41
0.17,0.17,-1.11,-7.74,2.43,2.70
0.17,0.17,-1.11,-7.48,3.31,2.84
0.18,0.15,-1.10,-7.80,3.22,2.69
0.18,0.15,-1.10,-8.44,3.74,2.64
0.18,0.15,-1.09,-9.07,4.38,2.34
0.17,0.15,-1.07,-9.53,5.53,2.53
0.15,0.15,-1.07,-9.44,7.40,2.56
0.14,0.16,-1.06,-8.67,10.14,3.13
0.14,0.17,-1.07,-8.41,11.86,4.06
0.16,0.14,-1.07,-9.51,11.68,4.72
0.19,0.13,-1.09,-10.78,10.09,5.24
0.22,0.14,-1.11,-12.44,7.68,4.78
0.22,0.15,-1.11,-13.30,4.87,4.17
0.21,0.17,-1.09,-13.34,3.11,3.48
0.20,0.17,-1.10,-13.02,2.75,3.30
0.17,0.17,-1.08,-12.27,4.41,3.94
0.15,0.18,-1.07,-11.19,7.24,4.49
0.14,0.18,-1.05,-9.91,10.70,5.08
0.15,0.19,-1.03,-8.03,14.90,5.82
0.17,0.20,-1.03,-5.54,18.05,5.95
0.21,0.19,-1.03,-3.53,19.22,5.69
0.26,0.17,-1.04,-2.06,17.54,4.67
0.28,0.16,-1.06,-0.92,14.40,2.95
0.28,0.16,-1.06,-0.12,11.18,1.39
0.26,0.15,-1.08,0.50,8.40,-0.12
0.23,0.15,-1.10,1.13,7.65,-1.44
0.20,0.14,-1.10,0.98,7.39,-2.27
0.18,0.14,-1.12,1.13,8.31,-2.82
0.15,0.15,-1.11,1.69,9.98,-2.78
0.14,0.15,-1.12,2.55,11.95,-2.53
0.14,0.15,-1.12,3.16,14.00,-1.63
0.14,0.14,-1.12,3.39,15.05,-1.34
0.16,0.13,-1.11,2.72,15.24,-1.16
0.17,0.13,-1.13,2.52,14.06,-1.44
0.17,0.13,-1.12,2.37,12.72,-1.77
0.17,0.14,-1.12,1.85,11.34,-1.94
0.17,0.14,-1.12,1.48,9.94,-2.09
0.17,0.14,-1.13,1.22,9.15,-2.56
0.17,0.14,-1.14,0.75,8.11,-3.05
0.16,0.14,-1.13,-0.18,7.56,-3.57
0.16,0.15,-1.14,-1.13,6.55,-3.92
0.16,0.15,-1.13,-1.92,5.59,-4.11
0.15,0.16,-1.13,-2.47,4.27,-4.12
0.15,0.16,-1.13,-2.29,3.22,-4.02
0.14,0.17,-1.13,-1.79,2.84,-3.60
0.14,0.17,-1.12,-1.53,2.81,-2.99
0.12,0.16,-1.10,-1.05,3.30,-2.63
0.12,0.17,-1.10,-0.84,4.52,-1.82
0.12,0.17,-1.11,0.21,5.89,-1.01
0.12,0.17,-1.13,0.85,7.42,0.08
0.13,0.16,-1.11,1.37,8.34,0.82
0.16,0.14,-1.14,0.17,8.60,1.08
0.19,0.12,-1.15,-1.98,6.50,1.33
0.22,0.12,-1.16,-4.69,4.05,1.16
0.22,0.13,-1.17,-7.24,0.92,0.34
0.21,0.14,-1.16,-8.93,-1.89,-0.75
0.19,0.15,-1.15,-10.15,-3.18,-1.19
0.16,0.16,-1.13,-11.05,-2.98,-1.28
0.14,0.16,-1.12,-11.45,-1.66,-0.84
0.13,0.17,-1.11,-11.27,0.56,-0.12
0.14,0.17,-1.10,-10.90,2.60,0.72
0.16,0.17,-1.09,-10.26,4.29,1.01
0.17,0.17,-1.10,-9.42,5.36,1.11
0.19,0.16,-1.09,-8.69,5.22,1.01
0.19,0.17,-1.09,-8.00,4.52,1.04
0.20,0.17,-1.09,-7.40,4.00,0.72
0.19,0.17,-1.09,-7.01,3.77,0.53
0.18,0.17,-1.08,-6.41,3.53,0.55
0.17,0.18,-1.08,-5.98,3.92,0.69
0.17,0.17,-1.08,-5.89,3.76,0.89
0.16,0.18,-1.09,-5.69,3.76,0.90
0.19,0.16,-1.08,-6.20,3.45,0.41
0.19,0.16,-1.08,-7.05,2.76,-0.43
0.19,0.16,-1.08,-7.65,1.98,-1.11
0.19,0.16,-1.08,-7.79,1.53,-1.37
0.19,0.16,-1.07,-7.54,1.21,-1.77
0.19,0.16,-1.06,-6.93,1.50,-1.82
0.18,0.16,-1.06,-6.55,1.79,-1.73
0.19,0.16,-1.07,-6.00,2.46,-1.92
0.19,0.16,-1.08,-5.85,3.08,-1.65
0.20,0.16,-1.09,-5.25,2.90,-1.53
0.20,0.16,-1.10,-4.15,3.39,-1.18
0.21,0.16,-1.10,-2.90,2.90,-1.16
0.21,0.16,-1.11,-2.31,2.75,-1.22
0.21,0.15,-1.11,-2.46,2.46,-1.28
0.20,0.14,-1.12,-2.78,1.94,-1.39
0.20,0.15,-1.13,-2.92,1.91,-1.08
0.19,0.16,-1.13,-3.10,2.12,-0.64
0.18,0.15,-1.14,-2.99,3.34,-0.31
0.17,0.15,-1.15,-3.39,4.49,-0.06
0.19,0.14,-1.15,-4.76,4.75,0.02
0.20,0.13,-1.15,-6.56,4.35,0.09
0.21,0.14,-1.14,-8.17,2.55,0.27
0.21,0.15,-1.13,-8.93,0.96,0.35
0.20,0.16,-1.13,-9.07,-0.58,0.23
0.19,0.18,-1.12,-8.70,-1.47,0.58
0.17,0.17,-1.11,-8.69,-1.16,0.92
0.16,0.17,-1.10,-8.44,-0.26,1.79
0.15,0.17,-1.09,-8.31,1.22,2.38
0.15,0.17,-1.09,-8.14,2.40,3.22
0.16,0.17,-1.10,-7.95,2.92,3.56
0.18,0.17,-1.10,-7.88,3.24,3.97
0.20,0.15,-1.09,-8.14,2.34,3.69
0.21,0.15,-1.10,-8.96,0.75,3.28
0.21,0.15,-1.10,-9.39,-0.41,3.08
0.20,0.15,-1.09,-10.06,-1.37,2.82
0.20,0.16,-1.09,-9.77,-1.31,2.46
0.18,0.17,-1.08,-9.42,0.15,2.67
0.17,0.17,-1.07,-8.61,2.17,2.50
0.17,0.16,-1.08,-8.41,3.94,2.50
0.18,0.15,-1.07,-7.94,4.98,2.72
0.19,0.15,-1.07,-7.50,4.98,2.82
0.21,0.15,-1.05,-6.63,4.78,2.87
0.21,0.16,-1.07,-5.53,3.37,2.60
0.22,0.16,-1.07,-4.05,3.04,2.56
0.21,0.15,-1.07,-3.18,2.20,2.44
0.21,0.14,-1.09,-2.89,2.21,2.21
0.21,0.14,-1.08,-2.58,3.10,2.23
0.21,0.13,-1.09,-2.55,3.54,2.14
0.22,0.14,-1.10,-2.47,4.40,1.47
0.22,0.14,-1.09,-2.87,4.53,0.70
0.22,0.13,-1.10,-3.45,4.21,-0.05
0.23,0.14,-1.09,-3.66,3.54,-0.61
0.22,0.14,-1.10,-3.80,2.44,-0.98
0.22,0.14,-1.10,-3.66,2.03,-1.08
0.22,0.16,-1.10,-3.16,1.33,-1.33
0.21,0.17,-1.12,-2.70,1.28,-1.34
0.22,0.16,-1.11,-2.11,1.11,-1.62
0.21,0.16,-1.11,-1.74,1.60,-1.50
0.20,0.17,-1.11,-1.37,2.03,-1.37
0.21,0.17,-1.12,-0.93,1.91,-1.36
0.21,0.18,-1.11,-0.50,2.18,-1.80
0.21,0.18,-1.12,0.38,2.24,-2.05
0.21,0.19,-1.11,0.81,2.23,-2.26
0.20,0.17,-1.11,1.25,2.40,-2.70
0.20,0.17,-1.12,1.08,2.87,-3.02
0.19,0.18,-1.12,0.40,3.10,-3.21
0.19,0.17,-1.13,-0.31,3.48,-3.34
0.18,0.17,-1.14,-1.59,3.89,-3.54
0.20,0.16,-1.14,-2.93,4.00,-3.95
0.19,0.17,-1.14,-4.43,4.55,-3.91
0.19,0.16,-1.13,-6.06,4.56,-3.97
0.19,0.16,-1.13,-7.65,4.17,-4.02
0.19,0.18,-1.13,-8.84,4.06,-3.77
0.20,0.18,-1.13,-9.45,3.85,-3.63
0.20,0.18,-1.12,-9.45,3.62,-3.44
0.21,0.17,-1.12,-9.33,2.87,-3.48
0.20,0.18,-1.11,-9.28,2.55,-3.51
0.20,0.17,-1.11,-8.87,1.91,-3.30
0.20,0.17,-1.10,-8.89,1.80,-3.74
0.20,0.16,-1.09,-8.61,1.95,-4.05
0.19,0.15,-1.09,-8.66,2.23,-4.64
0.20,0.15,-1.10,-8.81,2.15,-4.70
0.20,0.13,-1.10,-9.22,2.05,-4.98
0.19,0.12,-1.09,-9.76,1.15,-4.76
0.19,0.12,-1.09,-10.23,0.46,-4.11
0.19,0.13,-1.07,-10.26,-0.79,-3.88
0.19,0.14,-1.08,-9.71,-1.45,-3.65
0.19,0.15,-1.06,-8.43,-2.41,-3.60
0.18,0.15,-1.07,-7.04,-2.85,-3.47
0.17,0.14,-1.07,-5.86,-2.81,-3.31
0.16,0.13,-1.07,-5.44,-2.26,-2.87
0.15,0.13,-1.08,-5.11,-1.40,-2.38
0.15,0.13,-1.08,-5.08,-0.40,-1.76
0.16,0.14,-1.09,-4.98,0.17,-1.01
0.16,0.13,-1.09,-4.61,0.08,-0.47
0.17,0.14,-1.09,-4.34,0.12,0.27
0.17,0.15,-1.09,-3.47,-0.41,1.10
0.17,0.16,-1.09,-2.58,-0.34,1.83
0.17,0.15,-1.08,-1.39,-0.63,2.70
0.17,0.15,-1.09,-0.34,-0.47,3.33
0.17,0.15,-1.08,0.64,0.20,3.79
0.17,0.14,-1.10,1.42,0.60,4.23
0.19,0.13,-1.11,0.90,1.21,4.17
0.18,0.11,-1.12,-0.84,1.27,4.03
0.19,0.11,-1.13,-2.69,1.28,3.73
0.20,0.13,-1.12,-3.91,1.15,3.76
0.20,0.14,-1.12,-4.21,0.99,3.59
0.21,0.15,-1.12,-4.34,0.76,3.60
0.21,0.15,-1.10,-3.89,0.49,3.60
0.21,0.15,-1.11,-3.37,0.73,3.60
0.20,0.16,-1.10,-2.73,0.64,4.05
0.21,0.16,-1.10,-2.49,0.87,4.05
0.20,0.17,-1.11,-1.76,1.31,4.06
0.21,0.16,-1.11,-1.37,2.29,4.06
0.21,0.15,-1.10,-1.53,2.72,3.66
0.21,0.15,-1.10,-2.26,3.53,3.22
0.22,0.15,-1.10,-3.21,3.95,3.10
0.21,0.15,-1.11,-3.83,4.43,2.55
0.21,0.16,-1.10,-4.41,4.92,2.15
0.20,0.16,-1.09,-4.26,5.42,1.82
0.20,0.17,-1.09,-4.05,5.50,1.56
0.21,0.16,-1.08,-3.74,5.39,0.98
0.20,0.17,-1.09,-3.56,5.02,0.52
0.21,0.16,-1.10,-3.62,4.17,-0.14
0.20,0.17,-1.09,-3.63,2.85,-0.90
0.20,0.17,-1.10,-3.83,1.91,-1.22
0.18,0.18,-1.09,-3.69,1.63,-1.54
0.18,0.18,-1.09,-3.33,1.59,-1.53
0.17,0.17,-1.10,-3.15,1.88,-1.31
0.17,0.16,-1.10,-3.34,2.93,-1.15
0.16,0.17,-1.10,-3.50,3.85,-1.02
0.17,0.16,-1.11,-3.42,4.20,-0.95
0.17,0.16,-1.09,-3.66,4.41,-1.05
0.18,0.15,-1.09,-3.92,3.30,-0.89
0.18,0.16,-1.08,-4.02,2.12,-0.85
0.17,0.16,-1.09,-3.86,0.90,-0.58
0.17,0.16,-1.08,-3.19,-0.03,-0.37
0.17,0.18,-1.09,-2.12,-1.07,-0.23
0.17,0.16,-1.10,-1.28,-1.45,0.17
0.16,0.16,-1.10,-0.79,-2.31,0.79
0.15,0.15,-1.10,-0.49,-1.95,1.69
0.15,0.15,-1.11,-0.26,-1.31,2.49
0.14,0.16,-1.11,-0.17,-0.35,3.02
0.16,0.16,-1.13,0.32,0.32,3.69
0.19,0.15,-1.13,0.31,0.03,4.11
0.19,0.13,-1.14,-0.82,-0.96,4.69
0.21,0.13,-1.14,-2.40,-2.24,4.73
0.20,0.13,-1.13,-3.68,-2.93,4.17
0.20,0.14,-1.13,-4.73,-3.01,3.68
0.18,0.15,-1.13,-4.72,-2.47,3.69
0.19,0.15,-1.13,-4.12,-0.84,4.17
0.19,0.15,-1.13,-3.53,0.18,4.66
0.21,0.13,-1.14,-3.66,0.49,4.98
0.24,0.13,-1.13,-3.92,-0.11,4.23
0.25,0.13,-1.13,-5.02,-1.63,3.63
0.25,0.13,-1.13,-5.89,-3.19,2.52
0.24,0.13,-1.12,-6.52,-3.98,1.59
0.23,0.14,-1.11,-6.70,-4.32,0.75
0.22,0.15,-1.11,-6.73,-3.36,0.27
0.20,0.16,-1.10,-6.40,-1.94,-0.21
0.19,0.16,-1.09,-5.48,0.35,0.12
0.18,0.16,-1.08,-4.87,2.66,0.35
0.19,0.15,-1.08,-4.15,4.69,0.47
0.21,0.14,-1.08,-3.79,5.69,0.37
0.23,0.13,-1.08,-4.55,4.95,-0.58
0.26,0.12,-1.09,-5.66,2.63,-1.34
0.26,0.13,-1.09,-6.50,-0.29,-2.00
0.25,0.14,-1.09,-6.90,-2.72,-2.87
0.23,0.15,-1.08,-6.64,-3.98,-3.59
0.21,0.15,-1.06,-5.31,-4.23,-3.74
0.20,0.15,-1.07,-4.20,-2.95,-3.68
0.18,0.16,-1.06,-2.75,-0.70,-3.08
0.17,0.16,-1.06,-1.63,1.77,-2.47
0.16,0.15,-1.06,-0.78,4.12,-1.76
0.17,0.14,-1.07,-0.61,5.68,-1.66
0.19,0.13,-1.07,-1.05,6.26,-1.73
0.21,0.12,-1.06,-1.51,5.44,-2.26
0.22,0.11,-1.08,-2.63,3.34,-2.27
0.23,0.10,-1.10,-3.15,0.98,-2.31
0.23,0.12,-1.10,-3.59,-1.34,-2.00
0.22,0.13,-1.10,-3.45,-2.72,-1.66
0.20,0.14,-1.09,-2.55,-3.21,-1.56
0.18,0.14,-1.10,-1.53,-2.35,-1.05
0.17,0.14,-1.10,-0.35,-0.29,-0.49
0.17,0.14,-1.10,0.18,1.59,0.12
0.17,0.13,-1.11,0.17,3.19,0.67
