acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.26,-0.22,-0.64,-66.58,-0.03,-35.47
-0.25,-0.17,-0.64,-75.01,9.63,-34.08
-0.23,-0.16,-0.62,-79.86,18.76,-30.41
-0.15,-0.15,-0.60,-81.91,26.20,-25.36
-0.08,-0.07,-0.59,-76.87,31.51,-20.03
0.01,0.09,-0.55,-64.81,34.64,-14.99
0.06,0.23,-0.53,-47.18,35.24,-11.07
0.09,0.33,-0.53,-26.17,33.42,-8.76
0.14,0.35,-0.57,-5.60,28.92,-8.18
0.19,0.30,-0.64,9.40,20.98,-9.59
0.21,0.18,-0.71,18.20,10.14,-12.08
0.21,0.04,-0.81,19.69,-1.98,-14.95
0.20,-0.12,-0.94,15.10,-16.29,-17.85
0.15,-0.21,-1.01,4.76,-28.37,-19.56
0.10,-0.25,-1.03,-6.02,-36.85,-21.44
0.02,-0.22,-1.07,-16.14,-40.41,-23.08
-0.08,-0.15,-1.05,-24.50,-37.37,-22.27
-0.15,-0.08,-1.03,-28.70,-29.01,-19.25
-0.19,-0.01,-1.01,-26.60,-15.97,-13.21
-0.17,0.11,-0.98,-17.92,-0.56,-5.47
-0.14,0.19,-0.98,-6.60,13.60,2.69
-0.08,0.24,-1.00,6.43,25.13,10.49
-0.01,0.25,-1.03,20.49,32.60,16.70
0.09,0.22,-1.11,30.43,34.03,21.22
0.18,0.15,-1.16,36.81,30.47,21.95
0.25,0.10,-1.21,41.94,24.26,19.24
0.28,0.08,-1.27,45.31,16.02,15.22
0.26,0.04,-1.33,45.10,8.27,11.65
0.24,-0.02,-1.36,41.13,1.25,7.24
0.25,-0.07,-1.39,36.38,-4.61,1.08
0.23,-0.07,-1.47,29.91,-9.69,-5.18
0.18,-0.09,-1.44,23.76,-12.50,-10.15
0.15,-0.10,-1.48,19.33,-12.84,-14.23
0.14,-0.06,-1.45,17.80,-13.27,-19.22
0.13,0.03,-1.44,20.26,-12.75,-21.44
0.10,0.10,-1.42,25.71,-12.58,-20.73
0.07,0.12,-1.40,32.67,-12.46,-17.91
0.05,0.13,-1.40,40.24,-11.10,-14.35
0.04,0.12,-1.40,48.06,-10.21,-11.80
0.00,0.11,-1.43,53.85,-8.06,-9.27
-0.04,0.09,-1.45,58.37,-5.37,-6.63
-0.06,0.08,-1.50,61.62,-2.29,-3.02
-0.08,0.05,-1.54,61.69,1.21,1.65
-0.10,0.04,-1.54,59.77,5.36,5.24
-0.10,0.06,-1.57,59.36,11.37,7.10
-0.08,0.12,-1.58,58.82,16.32,10.63
-0.06,0.16,-1.60,58.53,18.64,16.12
-0.04,0.17,-1.61,57.15,19.02,20.38
0.00,0.14,-1.64,54.26,18.73,22.53
0.06,0.14,-1.64,51.91,16.35,21.04
0.08,0.16,-1.62,51.08,13.34,18.89
0.08,0.21,-1.58,51.51,11.07,16.81
0.08,0.22,-1.55,53.74,9.19,14.78
0.09,0.23,-1.52,57.01,7.69,12.14
0.09,0.23,-1.51,59.01,6.67,8.40
0.13,0.17,-1.55,59.69,3.53,4.64
0.14,0.15,-1.57,58.00,-0.43,-1.27
0.16,0.16,-1.58,55.94,-4.78,-7.62
0.14,0.20,-1.58,55.22,-8.85,-12.92
0.08,0.22,-1.57,55.92,-11.80,-16.90
0.04,0.23,-1.56,56.84,-11.10,-19.13
-0.00,0.25,-1.56,58.44,-9.30,-19.59
-0.04,0.24,-1.58,59.33,-6.12,-18.35
-0.07,0.21,-1.60,57.86,-2.81,-15.53
-0.09,0.18,-1.63,53.48,1.08,-12.14
-0.09,0.15,-1.63,47.82,4.96,-9.27
-0.08,0.18,-1.63,41.86,7.74,-6.85
-0.08,0.15,-1.58,38.32,10.61,-1.05
-0.04,0.18,-1.54,35.73,11.89,2.47
-0.01,0.20,-1.49,33.66,12.75,4.37
0.04,0.18,-1.50,32.21,11.86,4.35
0.07,0.19,-1.49,31.16,10.56,1.59
0.10,0.19,-1.48,30.90,7.91,-1.73
0.09,0.19,-1.45,31.42,5.37,-5.25
0.08,0.18,-1.46,31.97,3.97,-8.20
0.07,0.17,-1.47,30.73,3.18,-11.39
0.06,0.15,-1.47,28.98,2.17,-13.18
0.05,0.14,-1.46,26.50,0.87,-14.31
0.03,0.14,-1.45,24.76,0.61,-14.17
0.02,0.14,-1.44,22.75,0.70,-13.30
0.01,0.12,-1.43,20.82,0.98,-11.95
-0.01,0.11,-1.40,19.50,3.07,-10.41
-0.01,0.11,-1.37,18.75,5.27,-8.79
-0.02,0.10,-1.35,18.26,7.01,-7.54
-0.02,0.09,-1.33,17.76,8.89,-6.26
-0.00,0.10,-1.31,17.91,9.85,-6.12
0.01,0.11,-1.30,18.73,10.21,-6.89
-0.00,0.12,-1.28,20.50,9.97,-6.84
-0.03,0.12,-1.28,21.60,9.54,-6.41
-0.03,0.08,-1.28,21.80,9.94,-4.61
-0.06,0.08,-1.29,22.44,10.34,-1.98
-0.08,0.10,-1.28,22.17,11.30,1.27
-0.09,0.08,-1.30,22.61,12.93,6.37
-0.09,0.08,-1.30,22.72,14.67,11.48
-0.07,0.06,-1.31,21.54,15.63,16.06
-0.03,0.06,-1.32,19.94,15.69,19.31
-0.02,0.05,-1.32,17.65,15.95,21.60
-0.01,0.05,-1.32,15.30,17.16,22.89
0.03,0.05,-1.30,12.66,18.87,22.47
0.07,0.04,-1.30,10.64,19.11,21.80
0.10,0.05,-1.29,8.89,18.96,19.56
0.14,0.04,-1.29,7.33,17.73,15.82
0.18,0.03,-1.31,5.08,15.05,10.61
0.23,0.01,-1.30,1.88,10.32,3.33
0.25,0.01,-1.30,-1.47,5.39,-4.03
0.22,0.01,-1.28,-4.26,1.71,-10.38
0.18,0.01,-1.26,-5.51,-0.93,-15.57
0.16,0.01,-1.26,-6.70,-2.60,-19.53
0.13,0.01,-1.25,-7.53,-3.56,-22.05
0.09,0.01,-1.24,-8.29,-4.23,-22.55
0.05,0.01,-1.24,-9.05,-4.15,-21.86
0.02,-0.00,-1.23,-9.66,-3.57,-19.56
-0.02,-0.01,-1.22,-10.43,-1.76,-15.76
-0.04,0.00,-1.21,-10.67,0.43,-11.22
-0.06,-0.02,-1.21,-11.34,2.81,-6.72
-0.03,-0.03,-1.20,-12.73,4.17,-3.28
-0.01,-0.03,-1.18,-13.77,5.10,-0.72
0.01,-0.04,-1.16,-14.14,5.68,1.24
0.03,-0.04,-1.15,-13.92,5.34,2.23
0.05,-0.05,-1.15,-13.89,5.10,2.35
0.07,-0.06,-1.15,-13.97,3.85,1.02
0.07,-0.08,-1.15,-14.90,3.18,-0.60
0.09,-0.09,-1.15,-16.14,1.74,-2.84
0.11,-0.07,-1.15,-17.31,-0.50,-4.67
0.09,-0.07,-1.14,-17.59,-2.27,-6.41
0.09,-0.07,-1.13,-17.51,-3.53,-8.06
0.09,-0.06,-1.13,-16.89,-4.31,-9.40
0.08,-0.07,-1.13,-16.27,-4.85,-10.58
0.08,-0.07,-1.13,-15.68,-4.99,-10.98
0.07,-0.08,-1.13,-14.63,-5.07,-10.95
0.07,-0.08,-1.13,-14.23,-4.78,-10.78
0.07,-0.09,-1.13,-13.91,-5.11,-10.44
0.06,-0.10,-1.12,-13.37,-4.84,-10.21
0.06,-0.10,-1.11,-12.46,-4.53,-9.76
0.05,-0.10,-1.11,-11.83,-3.74,-8.93
0.04,-0.11,-1.12,-11.60,-2.90,-8.72
0.05,-0.11,-1.11,-12.00,-2.32,-7.88
0.04,-0.11,-1.12,-12.46,-1.82,-7.44
0.02,-0.11,-1.13,-13.39,-0.85,-6.76
0.02,-0.11,-1.12,-14.24,0.43,-5.60
0.03,-0.11,-1.12,-15.16,1.13,-4.63
0.03,-0.10,-1.10,-15.71,0.92,-3.77
0.05,-0.09,-1.10,-16.00,0.03,-3.39
0.05,-0.09,-1.08,-15.39,-0.47,-3.08
0.06,-0.09,-1.07,-14.27,-1.48,-3.11
0.07,-0.09,-1.07,-13.01,-1.94,-3.76
0.08,-0.09,-1.07,-11.57,-2.79,-4.38
0.09,-0.09,-1.07,-9.39,-3.62,-5.44
0.09,-0.08,-1.05,-7.31,-4.84,-6.46
0.10,-0.08,-1.06,-5.31,-5.83,-7.95
0.10,-0.09,-1.07,-4.02,-7.08,-9.31
0.09,-0.10,-1.09,-3.50,-7.76,-10.72
0.08,-0.11,-1.11,-3.92,-8.05,-12.00
0.08,-0.10,-1.12,-4.53,-8.61,-12.75
0.06,-0.09,-1.12,-5.27,-8.82,-13.11
0.04,-0.08,-1.11,-5.71,-8.38,-12.55
0.02,-0.07,-1.12,-6.08,-7.10,-11.54
0.02,-0.09,-1.12,-6.34,-5.56,-10.18
0.02,-0.09,-1.12,-7.05,-4.44,-9.04
0.02,-0.08,-1.12,-7.56,-3.40,-8.34
0.04,-0.07,-1.12,-7.54,-3.40,-7.98
0.05,-0.06,-1.12,-7.54,-3.60,-7.53
0.06,-0.06,-1.11,-7.19,-4.29,-7.48
0.06,-0.06,-1.12,-6.79,-4.64,-7.40
0.06,-0.06,-1.12,-6.43,-4.98,-7.24
0.05,-0.07,-1.12,-5.83,-5.21,-7.44
0.05,-0.06,-1.12,-5.30,-5.37,-7.56
0.06,-0.06,-1.12,-4.98,-5.80,-7.74
0.06,-0.06,-1.12,-4.15,-6.05,-8.09
0.05,-0.06,-1.12,-3.77,-5.71,-7.86
0.03,-0.07,-1.14,-3.97,-5.18,-7.54
0.02,-0.07,-1.15,-4.67,-4.31,-6.61
0.02,-0.06,-1.14,-5.24,-3.15,-5.45
0.01,-0.06,-1.14,-5.51,-2.34,-3.85
0.02,-0.06,-1.13,-6.02,-1.24,-2.00
0.02,-0.06,-1.14,-6.26,-0.44,-0.73
0.02,-0.06,-1.14,-6.60,0.55,0.58
0.04,-0.06,-1.14,-6.76,1.13,1.56
0.05,-0.06,-1.14,-7.40,0.79,1.92
0.06,-0.07,-1.14,-7.92,0.26,1.31
0.07,-0.06,-1.13,-7.80,-0.63,0.29
0.08,-0.06,-1.12,-7.30,-1.62,-0.70
0.07,-0.06,-1.11,-6.66,-2.60,-1.51
0.07,-0.06,-1.12,-5.92,-2.70,-2.75
0.06,-0.06,-1.12,-5.57,-2.98,-3.77
0.06,-0.06,-1.13,-5.40,-3.01,-4.60
0.05,-0.06,-1.12,-4.99,-3.05,-4.93
0.03,-0.06,-1.13,-5.11,-2.56,-4.43
0.00,-0.06,-1.13,-5.24,-1.24,-2.89
-0.02,-0.07,-1.14,-5.92,0.08,-0.92
-0.02,-0.07,-1.14,-6.89,1.65,1.77
-0.02,-0.06,-1.14,-7.22,3.80,4.73
-0.02,-0.06,-1.12,-7.13,6.15,7.54
-0.01,-0.06,-1.12,-6.64,8.05,10.20
0.02,-0.06,-1.11,-6.14,8.92,11.50
0.06,-0.07,-1.12,-5.98,8.89,11.60
0.08,-0.07,-1.11,-6.06,8.69,10.89
0.10,-0.07,-1.12,-5.77,7.45,9.19
0.11,-0.06,-1.12,-5.11,6.03,7.02
0.11,-0.06,-1.11,-4.12,4.49,5.07
0.10,-0.05,-1.11,-3.24,3.48,3.08
0.09,-0.06,-1.13,-3.07,2.37,1.57
0.09,-0.09,-1.13,-4.02,2.35,0.12
0.07,-0.10,-1.15,-6.15,2.66,-1.05
0.06,-0.10,-1.15,-8.40,3.11,-2.18
0.05,-0.08,-1.15,-9.69,3.85,-2.21
0.04,-0.06,-1.12,-9.94,4.05,-1.45
0.02,-0.06,-1.12,-9.37,4.43,-0.15
0.03,-0.07,-1.12,-9.16,5.22,1.47
0.02,-0.07,-1.12,-8.98,6.09,2.93
0.03,-0.07,-1.12,-9.16,7.54,3.95
0.02,-0.08,-1.12,-8.96,8.98,5.07
0.04,-0.07,-1.12,-8.63,9.69,5.57
0.05,-0.07,-1.10,-7.94,9.31,6.14
0.06,-0.06,-1.10,-6.75,8.46,6.08
0.08,-0.06,-1.10,-5.86,6.99,5.08
0.10,-0.06,-1.09,-4.75,5.45,3.45
0.10,-0.07,-1.11,-4.27,3.95,1.42
0.08,-0.07,-1.10,-3.86,2.29,-0.34
0.07,-0.07,-1.11,-3.27,1.51,-2.08
0.06,-0.06,-1.11,-2.58,0.95,-3.11
0.05,-0.06,-1.11,-2.06,0.55,-3.33
0.04,-0.07,-1.13,-2.49,0.84,-3.24
0.03,-0.08,-1.14,-3.60,0.63,-3.21
0.04,-0.08,-1.14,-5.21,0.82,-2.78
0.02,-0.07,-1.14,-6.72,0.89,-2.15
0.02,-0.07,-1.13,-7.60,1.28,-1.27
0.03,-0.06,-1.13,-7.89,1.57,-0.72
0.04,-0.06,-1.11,-7.59,1.57,-0.05
0.05,-0.05,-1.10,-7.07,1.42,0.14
0.06,-0.06,-1.12,-6.87,1.21,-0.26
0.06,-0.07,-1.11,-6.49,1.22,-0.66
0.07,-0.06,-1.11,-6.24,1.54,-1.56
0.07,-0.07,-1.12,-5.65,0.89,-1.94
0.07,-0.07,-1.12,-5.51,0.63,-2.53
0.05,-0.06,-1.12,-5.01,0.11,-2.73
0.05,-0.07,-1.13,-4.70,-0.09,-2.31
0.05,-0.07,-1.13,-4.81,-0.31,-2.46
0.04,-0.08,-1.13,-5.82,-0.76,-2.82
0.04,-0.09,-1.14,-6.70,-0.34,-3.40
0.05,-0.09,-1.14,-7.89,-0.26,-3.88
0.04,-0.07,-1.14,-8.15,-0.06,-4.11
0.03,-0.07,-1.12,-8.12,0.29,-4.09
0.03,-0.06,-1.12,-7.59,0.58,-3.59
0.03,-0.06,-1.12,-6.92,0.95,-2.69
0.03,-0.05,-1.11,-6.56,1.18,-1.92
0.04,-0.06,-1.12,-6.03,1.40,-1.45
0.03,-0.06,-1.11,-5.62,2.05,-0.85
0.03,-0.07,-1.11,-5.33,2.50,-0.29
0.04,-0.06,-1.12,-5.19,2.95,0.05
0.04,-0.06,-1.12,-4.93,3.22,0.41
0.03,-0.07,-1.12,-4.85,3.73,0.53
0.04,-0.08,-1.12,-5.42,3.51,0.84
0.04,-0.07,-1.13,-5.86,3.48,0.85
0.04,-0.07,-1.12,-6.27,3.07,0.69
0.05,-0.07,-1.12,-6.14,2.84,0.35
0.05,-0.06,-1.11,-5.82,2.02,0.06
0.05,-0.06,-1.12,-5.97,1.71,-0.11
0.05,-0.07,-1.11,-5.77,1.04,-0.60
0.05,-0.06,-1.12,-5.88,0.95,-1.57
0.05,-0.06,-1.11,-5.48,0.49,-1.98
0.04,-0.06,-1.12,-4.79,0.46,-2.44
0.05,-0.05,-1.11,-4.20,0.14,-2.66
0.04,-0.05,-1.12,-3.63,0.15,-2.78
0.04,-0.05,-1.13,-3.62,-0.23,-2.75
0.03,-0.06,-1.13,-3.56,0.23,-2.46
0.03,-0.05,-1.14,-3.62,0.40,-2.38
0.02,-0.05,-1.13,-3.60,0.78,-1.79
0.02,-0.05,-1.13,-3.54,1.60,-1.33
0.03,-0.06,-1.14,-3.95,1.91,-1.16
0.02,-0.06,-1.14,-4.58,1.80,-1.33
0.03,-0.06,-1.15,-5.89,1.57,-1.31
0.04,-0.06,-1.15,-7.25,1.69,-1.59
0.04,-0.06,-1.14,-8.06,1.47,-2.15
0.05,-0.05,-1.14,-8.60,1.48,-2.53
0.05,-0.03,-1.14,-8.02,0.93,-2.81
0.06,-0.03,-1.13,-7.27,0.50,-3.07
0.06,-0.04,-1.13,-6.95,0.53,-3.31
0.06,-0.05,-1.14,-6.76,0.61,-3.83
0.06,-0.05,-1.14,-6.82,0.47,-4.09
0.06,-0.05,-1.14,-6.90,0.15,-4.41
0.06,-0.05,-1.14,-7.11,-0.46,-4.27
0.05,-0.05,-1.13,-7.16,-0.49,-4.12
0.04,-0.05,-1.13,-6.93,-0.29,-3.68
0.03,-0.05,-1.13,-6.61,-0.21,-2.92
0.02,-0.05,-1.12,-6.05,0.26,-1.91
0.03,-0.05,-1.13,-5.86,1.13,-0.98
0.03,-0.05,-1.12,-5.60,2.17,-0.32
0.03,-0.06,-1.12,-5.89,2.47,0.50
0.04,-0.07,-1.12,-6.00,2.87,0.99
0.04,-0.07,-1.12,-6.12,2.90,1.25
0.05,-0.06,-1.10,-5.85,2.40,1.04
0.06,-0.06,-1.10,-5.33,1.92,0.87
0.06,-0.07,-1.10,-5.04,1.27,0.43
0.07,-0.07,-1.11,-4.76,0.49,-0.05
0.08,-0.08,-1.11,-5.45,-0.35,-1.45
0.08,-0.07,-1.11,-5.66,-1.45,-2.69
0.08,-0.07,-1.11,-5.54,-2.18,-3.83
0.07,-0.06,-1.10,-5.04,-3.08,-4.67
0.07,-0.07,-1.11,-4.40,-3.47,-5.31
0.07,-0.07,-1.10,-4.11,-3.51,-5.37
0.05,-0.07,-1.10,-4.21,-3.40,-5.48
0.03,-0.08,-1.10,-3.89,-3.04,-5.10
0.03,-0.08,-1.11,-3.76,-2.23,-4.09
0.02,-0.07,-1.10,-3.60,-1.24,-2.85
0.02,-0.07,-1.10,-3.40,-0.26,-1.51
0.01,-0.08,-1.10,-3.08,0.64,-0.46
0.03,-0.08,-1.11,-3.39,1.53,0.14
0.03,-0.08,-1.11,-4.00,2.34,0.72
0.05,-0.08,-1.11,-4.18,2.72,0.96
0.05,-0.07,-1.11,-4.06,2.75,1.37
0.05,-0.07,-1.11,-4.15,2.64,1.30
0.06,-0.07,-1.11,-3.80,2.49,0.96
0.06,-0.06,-1.11,-3.59,2.69,0.31
0.07,-0.07,-1.12,-3.07,2.63,-0.52
0.07,-0.07,-1.12,-2.79,2.17,-0.92
0.06,-0.07,-1.12,-2.64,2.06,-1.37
0.05,-0.07,-1.13,-2.56,1.79,-1.59
0.04,-0.07,-1.12,-2.78,1.62,-1.37
0.03,-0.07,-1.13,-3.11,1.86,-1.02
0.03,-0.07,-1.12,-3.27,2.26,-0.56
0.03,-0.06,-1.13,-3.40,2.38,0.15
0.02,-0.06,-1.13,-3.25,2.72,0.60
0.03,-0.07,-1.12,-3.56,3.21,0.66
0.05,-0.07,-1.12,-3.92,2.84,0.56
0.06,-0.08,-1.13,-3.79,2.76,0.43
0.05,-0.06,-1.12,-3.63,2.66,-0.14
0.05,-0.06,-1.11,-3.42,2.53,-0.55
0.05,-0.06,-1.12,-3.04,2.34,-0.52
0.04,-0.06,-1.13,-2.95,2.60,-0.21
0.03,-0.07,-1.13,-2.92,2.79,0.29
0.03,-0.07,-1.13,-2.92,3.21,0.72
0.03,-0.07,-1.14,-3.04,3.79,1.28
0.03,-0.06,-1.13,-2.72,4.08,2.06
0.03,-0.06,-1.12,-2.67,3.92,3.02
0.04,-0.06,-1.13,-2.21,4.06,3.21
0.05,-0.05,-1.12,-1.73,3.80,2.98
0.04,-0.06,-1.12,-1.83,3.47,2.63
0.04,-0.07,-1.13,-2.12,2.96,1.89
0.06,-0.07,-1.14,-2.69,2.06,1.11
0.05,-0.07,-1.14,-3.59,1.34,0.46
0.04,-0.07,-1.14,-4.15,1.08,0.24
0.03,-0.07,-1.13,-4.12,0.92,0.14
0.02,-0.06,-1.14,-4.05,1.66,0.47
0.01,-0.07,-1.13,-3.80,2.61,0.76
0.01,-0.06,-1.13,-3.88,3.16,1.71
0.01,-0.06,-1.13,-3.66,3.59,2.37
0.02,-0.06,-1.13,-3.65,4.12,2.90
0.03,-0.05,-1.13,-2.96,4.24,3.28
0.03,-0.06,-1.12,-2.44,4.40,3.51
0.04,-0.05,-1.13,-1.74,4.14,3.59
0.05,-0.06,-1.13,-1.69,3.98,3.30
0.05,-0.06,-1.14,-2.03,3.82,2.66
0.05,-0.07,-1.15,-2.98,3.94,1.76
0.05,-0.07,-1.15,-4.11,3.63,1.42
0.05,-0.08,-1.16,-5.18,3.62,0.93
0.04,-0.07,-1.14,-5.95,4.03,0.81
0.04,-0.06,-1.14,-6.55,3.88,0.70
0.03,-0.06,-1.14,-6.60,4.38,0.63
0.03,-0.06,-1.14,-6.89,4.66,0.76
0.03,-0.06,-1.13,-6.90,5.01,1.59
0.03,-0.05,-1.13,-7.13,5.24,2.26
0.03,-0.06,-1.13,-6.67,5.63,2.90
0.03,-0.06,-1.13,-6.53,6.15,3.37
0.04,-0.06,-1.13,-6.31,6.03,3.63
0.04,-0.06,-1.12,-6.05,6.08,3.73
0.05,-0.06,-1.13,-5.85,5.82,3.51
0.06,-0.06,-1.13,-5.83,5.28,3.07
0.07,-0.06,-1.13,-6.14,4.06,2.82
0.07,-0.06,-1.12,-6.29,2.95,2.09
