acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.21,0.09,-1.11,-7.42,7.53,2.43
0.23,0.10,-1.10,-8.66,6.15,1.51
0.23,0.11,-1.11,-9.30,3.79,0.85
0.23,0.12,-1.10,-9.13,2.14,0.00
0.20,0.13,-1.09,-8.52,1.44,-0.24
0.19,0.13,-1.08,-7.86,1.53,-0.20
0.16,0.12,-1.08,-7.28,3.25,-0.06
0.14,0.14,-1.07,-6.37,5.79,0.17
0.16,0.13,-1.08,-5.69,7.68,0.46
0.18,0.14,-1.07,-4.85,8.41,0.15
0.20,0.13,-1.07,-4.78,7.95,-0.02
0.22,0.14,-1.09,-3.92,6.37,-0.26
0.23,0.15,-1.09,-2.73,4.17,-0.34
0.23,0.13,-1.09,-1.62,1.66,-0.85
0.21,0.14,-1.09,-0.56,0.18,-1.74
0.20,0.13,-1.09,-0.14,-0.79,-1.79
0.18,0.13,-1.10,-0.27,-0.85,-1.80
0.17,0.13,-1.10,-0.72,-0.17,-1.73
0.15,0.14,-1.10,-1.01,1.07,-1.83
0.16,0.13,-1.09,-1.68,2.53,-2.43
0.16,0.13,-1.10,-2.44,3.69,-2.95
0.16,0.13,-1.11,-3.30,5.05,-3.05
0.16,0.13,-1.10,-4.18,5.45,-3.02
0.17,0.14,-1.10,-4.84,4.95,-2.84
0.18,0.15,-1.11,-4.90,4.00,-3.01
0.19,0.15,-1.10,-5.25,2.41,-2.90
0.19,0.15,-1.10,-5.63,0.43,-3.13
0.19,0.15,-1.10,-5.92,-1.33,-3.63
0.19,0.15,-1.09,-6.35,-2.64,-3.65
0.18,0.16,-1.09,-6.96,-3.53,-4.00
0.17,0.15,-1.10,-7.88,-3.40,-4.02
0.17,0.16,-1.11,-8.52,-3.08,-4.23
0.18,0.15,-1.10,-9.15,-2.99,-3.80
0.17,0.16,-1.10,-9.54,-2.84,-3.13
0.17,0.15,-1.11,-9.91,-2.70,-2.93
0.17,0.15,-1.11,-9.56,-2.85,-2.37
0.17,0.17,-1.10,-8.56,-2.38,-2.03
0.17,0.16,-1.10,-7.45,-1.59,-1.89
0.17,0.15,-1.11,-6.49,-0.75,-1.45
0.16,0.13,-1.11,-6.26,0.44,-1.13
0.17,0.13,-1.12,-6.56,1.56,-0.87
0.17,0.12,-1.12,-7.11,2.52,-0.52
0.18,0.12,-1.12,-7.76,3.10,-0.85
0.18,0.12,-1.11,-8.23,3.11,-0.95
0.19,0.12,-1.12,-8.38,3.44,-0.82
0.16,0.12,-1.12,-8.46,3.76,-0.47
0.16,0.12,-1.11,-8.20,4.73,-0.20
0.18,0.12,-1.12,-8.14,5.47,-0.03
0.19,0.11,-1.11,-8.67,5.27,-0.52
0.20,0.10,-1.12,-8.87,4.31,-0.92
0.21,0.11,-1.13,-9.24,2.73,-1.34
0.21,0.10,-1.13,-9.48,0.98,-1.30
0.20,0.10,-1.12,-9.44,-0.24,-1.39
0.18,0.12,-1.12,-8.82,-0.67,-1.57
0.17,0.13,-1.12,-7.60,-0.34,-1.33
0.16,0.12,-1.11,-6.52,0.75,-1.30
0.15,0.11,-1.12,-6.31,2.05,-1.18
0.15,0.11,-1.12,-6.46,3.31,-1.44
0.16,0.10,-1.13,-7.39,3.71,-1.39
0.18,0.10,-1.13,-8.21,3.04,-1.76
0.19,0.10,-1.12,-8.90,1.80,-1.86
0.18,0.11,-1.12,-9.42,0.34,-2.12
0.17,0.13,-1.12,-9.02,-0.50,-1.86
0.16,0.13,-1.12,-7.88,-0.75,-1.47
0.16,0.13,-1.11,-6.99,-0.70,-0.92
0.15,0.13,-1.10,-5.44,-0.03,-0.20
0.14,0.14,-1.10,-4.21,1.13,0.20
0.15,0.13,-1.08,-3.31,2.38,0.66
0.16,0.12,-1.09,-2.52,2.90,0.37
0.18,0.11,-1.09,-2.64,2.84,0.34
0.18,0.11,-1.09,-3.08,1.80,0.02
0.18,0.11,-1.10,-3.83,0.52,-0.32
0.17,0.12,-1.10,-4.14,-0.24,-0.27
0.16,0.12,-1.10,-4.35,-1.10,0.02
0.15,0.13,-1.10,-4.70,-0.81,0.35
0.14,0.13,-1.10,-5.18,-0.43,0.87
0.15,0.13,-1.12,-5.63,-0.31,1.68
0.16,0.14,-1.12,-6.09,-0.35,1.94
0.16,0.14,-1.12,-6.52,-1.08,2.40
0.16,0.15,-1.11,-6.64,-1.08,2.58
0.15,0.16,-1.11,-6.14,-0.69,3.25
0.15,0.17,-1.10,-4.90,-0.41,3.89
0.15,0.17,-1.09,-4.20,0.27,4.56
0.15,0.16,-1.09,-3.24,0.81,5.25
0.15,0.16,-1.09,-2.44,1.98,5.98
0.17,0.15,-1.10,-2.53,2.50,6.05
0.18,0.14,-1.10,-3.31,2.05,5.85
0.20,0.12,-1.10,-4.73,1.25,4.84
0.22,0.12,-1.10,-6.11,0.00,4.05
0.22,0.13,-1.10,-7.07,-1.16,2.89
0.20,0.13,-1.10,-8.06,-2.24,2.11
0.20,0.13,-1.11,-8.55,-2.73,1.27
0.19,0.14,-1.11,-8.98,-2.46,0.69
0.18,0.14,-1.11,-8.96,-1.44,0.55
0.18,0.14,-1.11,-8.79,-0.55,0.53
0.18,0.14,-1.12,-8.40,0.40,1.28
0.19,0.15,-1.12,-7.73,1.36,1.51
0.18,0.14,-1.12,-7.73,1.74,1.65
0.19,0.13,-1.13,-7.83,2.24,1.85
0.20,0.13,-1.12,-8.09,2.23,1.71
0.21,0.13,-1.13,-8.55,1.98,1.31
0.20,0.13,-1.12,-9.16,2.14,0.81
0.20,0.13,-1.11,-9.80,1.91,0.43
0.21,0.13,-1.12,-10.34,2.11,-0.29
0.20,0.13,-1.12,-11.22,2.05,-1.01
0.20,0.14,-1.11,-11.88,2.09,-1.05
0.19,0.13,-1.10,-12.18,1.97,-1.22
0.18,0.13,-1.09,-12.32,2.21,-1.15
0.17,0.13,-1.09,-12.26,2.38,-1.10
0.17,0.15,-1.09,-12.12,2.44,-1.05
0.17,0.15,-1.09,-11.54,2.67,-0.81
0.16,0.15,-1.09,-11.05,2.50,-0.40
0.17,0.15,-1.08,-10.85,2.18,-0.55
0.15,0.15,-1.08,-10.29,2.43,-0.32
0.15,0.16,-1.08,-9.57,2.38,0.23
0.15,0.15,-1.08,-8.93,2.05,0.35
0.16,0.15,-1.09,-8.69,1.85,0.75
0.16,0.15,-1.09,-8.17,1.02,1.04
0.15,0.15,-1.09,-7.53,0.76,0.73
0.15,0.14,-1.11,-7.62,0.47,1.24
0.15,0.13,-1.11,-8.29,0.46,1.44
0.16,0.12,-1.12,-9.34,0.24,1.59
0.16,0.13,-1.12,-9.76,-0.08,1.51
0.17,0.14,-1.13,-9.79,-0.35,1.65
0.17,0.14,-1.12,-9.79,-0.50,1.65
0.15,0.15,-1.13,-9.66,0.14,1.83
0.15,0.16,-1.12,-9.10,0.99,1.98
0.15,0.18,-1.12,-8.03,2.17,2.55
0.15,0.16,-1.12,-6.92,3.16,3.25
0.16,0.17,-1.12,-6.31,3.45,3.69
0.18,0.14,-1.12,-7.07,3.47,3.74
0.19,0.13,-1.12,-8.20,2.17,3.33
0.21,0.13,-1.12,-10.18,0.18,2.60
0.21,0.13,-1.11,-11.62,-2.27,2.00
0.20,0.15,-1.09,-12.34,-3.86,1.07
0.18,0.17,-1.09,-11.79,-4.84,0.84
0.17,0.19,-1.09,-10.63,-4.47,0.76
0.15,0.19,-1.08,-8.98,-2.69,0.93
0.13,0.20,-1.07,-6.79,-0.41,1.39
0.13,0.20,-1.08,-5.07,2.46,2.17
0.14,0.19,-1.09,-3.80,4.20,2.85
0.16,0.18,-1.10,-3.54,4.82,2.49
0.19,0.16,-1.10,-3.66,4.69,2.44
0.22,0.16,-1.10,-4.73,2.46,1.82
0.24,0.14,-1.11,-6.37,-0.67,0.67
0.23,0.15,-1.10,-7.95,-3.28,-0.31
0.22,0.16,-1.10,-8.78,-5.76,-1.44
0.19,0.17,-1.09,-8.34,-6.40,-1.39
0.17,0.19,-1.08,-7.37,-5.31,-1.13
0.15,0.18,-1.08,-6.21,-2.89,-0.84
0.12,0.18,-1.08,-5.42,0.85,-0.31
0.14,0.18,-1.08,-4.50,4.20,0.20
0.15,0.18,-1.09,-4.20,6.66,0.41
0.18,0.16,-1.11,-4.43,7.66,0.37
0.20,0.15,-1.12,-5.98,7.18,-0.31
0.22,0.14,-1.13,-7.74,5.36,-1.24
0.22,0.15,-1.14,-9.15,3.40,-2.15
0.21,0.16,-1.13,-9.94,1.73,-2.96
0.19,0.16,-1.12,-10.18,1.13,-3.51
0.18,0.17,-1.11,-9.79,1.42,-3.48
0.15,0.18,-1.11,-8.85,2.93,-3.22
0.14,0.17,-1.11,-8.08,4.98,-2.81
0.13,0.16,-1.10,-8.17,6.95,-2.11
0.14,0.15,-1.12,-8.69,8.18,-1.97
0.17,0.15,-1.12,-9.66,8.60,-2.21
0.18,0.16,-1.12,-10.47,7.36,-2.56
0.18,0.15,-1.12,-11.57,5.65,-2.93
0.18,0.15,-1.12,-12.96,3.16,-3.56
0.18,0.15,-1.12,-13.79,1.15,-4.46
0.17,0.17,-1.10,-13.62,-0.61,-4.98
0.15,0.19,-1.08,-12.38,-1.36,-4.60
0.12,0.20,-1.07,-10.50,-0.79,-4.11
0.11,0.19,-1.07,-8.38,0.46,-2.89
0.10,0.19,-1.06,-6.69,2.37,-1.65
0.10,0.18,-1.08,-5.79,4.02,-0.55
0.12,0.17,-1.09,-5.10,4.89,-0.02
0.14,0.18,-1.09,-4.06,4.76,0.43
0.17,0.19,-1.10,-3.56,3.66,1.15
0.17,0.17,-1.11,-3.48,1.76,1.25
0.20,0.16,-1.11,-4.12,-0.32,0.73
0.20,0.16,-1.12,-4.95,-2.75,0.05
0.19,0.16,-1.13,-5.31,-4.66,-0.29
0.18,0.17,-1.12,-5.47,-5.13,-0.02
0.16,0.17,-1.12,-5.11,-4.84,0.00
0.16,0.16,-1.12,-5.25,-3.54,0.23
0.15,0.15,-1.12,-5.60,-2.53,0.15
0.16,0.15,-1.12,-6.40,-1.05,0.31
0.16,0.14,-1.12,-7.15,0.02,0.11
0.17,0.16,-1.12,-7.63,0.03,0.27
0.18,0.17,-1.11,-7.33,0.55,0.18
0.19,0.17,-1.10,-6.72,-0.02,0.18
0.20,0.18,-1.11,-6.35,-0.49,0.14
0.20,0.17,-1.11,-6.06,-1.30,-0.35
0.20,0.16,-1.11,-6.44,-2.56,-0.82
0.20,0.17,-1.11,-6.08,-3.07,-1.05
0.19,0.18,-1.10,-6.00,-3.13,-1.44
0.18,0.17,-1.09,-5.53,-2.64,-1.34
0.16,0.17,-1.09,-5.45,-1.57,-1.51
0.15,0.17,-1.08,-5.10,0.50,-0.95
0.15,0.18,-1.08,-4.69,2.21,-0.43
0.16,0.17,-1.07,-4.06,3.71,-0.32
0.17,0.16,-1.08,-3.82,4.34,-0.35
0.18,0.17,-1.07,-3.69,4.14,-0.58
0.19,0.16,-1.08,-3.69,3.54,-0.79
0.20,0.17,-1.09,-3.50,2.67,-1.15
0.19,0.17,-1.09,-3.28,1.88,-1.74
0.19,0.17,-1.09,-3.31,1.08,-2.05
0.18,0.17,-1.09,-3.18,1.10,-2.46
0.18,0.17,-1.09,-3.05,0.78,-2.47
0.17,0.18,-1.09,-2.47,0.78,-2.61
0.15,0.18,-1.09,-2.17,1.15,-2.40
0.15,0.18,-1.09,-1.94,2.02,-2.27
0.14,0.18,-1.08,-1.42,3.15,-1.88
0.14,0.18,-1.09,-1.24,3.77,-1.24
0.15,0.17,-1.09,-1.18,4.84,-0.90
0.16,0.17,-1.09,-1.63,4.78,-0.50
0.18,0.16,-1.09,-1.86,3.95,-0.75
0.18,0.17,-1.10,-2.08,2.32,-1.05
0.19,0.16,-1.09,-2.63,0.38,-1.40
0.17,0.17,-1.10,-2.52,-1.22,-1.63
0.16,0.18,-1.10,-1.89,-1.53,-1.51
0.13,0.18,-1.10,-1.31,-1.07,-0.76
0.14,0.18,-1.11,-1.24,-0.09,-0.32
0.14,0.17,-1.12,-1.48,0.75,0.09
0.15,0.16,-1.13,-2.34,0.79,0.38
0.15,0.17,-1.13,-2.81,0.93,0.87
0.15,0.16,-1.13,-3.47,0.70,0.81
0.17,0.17,-1.13,-4.00,0.70,0.81
