acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.04,-0.36,-1.35,-66.98,-18.76,-6.52
0.04,-0.37,-1.31,-68.61,-14.24,-9.66
0.02,-0.36,-1.28,-70.34,-8.82,-12.58
0.02,-0.34,-1.24,-70.95,-2.95,-13.63
0.02,-0.34,-1.17,-71.16,3.68,-13.71
0.02,-0.32,-1.11,-71.68,9.80,-14.24
0.02,-0.28,-1.07,-69.98,15.76,-14.47
0.02,-0.24,-1.05,-66.56,21.47,-14.38
0.01,-0.20,-1.01,-62.53,27.31,-13.80
0.01,-0.18,-0.98,-58.27,32.46,-13.53
0.02,-0.16,-0.94,-56.24,36.58,-14.05
0.06,-0.18,-0.89,-57.37,38.90,-16.00
0.10,-0.19,-0.84,-59.22,39.02,-18.41
0.12,-0.18,-0.80,-60.53,36.43,-20.38
0.14,-0.14,-0.76,-62.37,32.05,-20.56
0.16,-0.06,-0.73,-60.17,26.73,-19.97
0.17,-0.02,-0.68,-57.02,20.82,-19.80
0.19,-0.01,-0.65,-55.05,13.28,-21.02
0.15,0.01,-0.63,-52.67,6.56,-22.87
0.10,0.05,-0.62,-48.47,1.97,-23.24
0.05,0.06,-0.61,-44.27,-0.67,-22.73
0.00,0.05,-0.61,-40.34,-1.53,-19.98
0.00,0.02,-0.58,-36.70,-2.70,-15.92
0.01,0.00,-0.57,-33.28,-3.31,-9.88
0.06,0.02,-0.56,-32.35,-4.50,-3.82
0.09,0.02,-0.55,-32.18,-5.91,1.54
0.10,0.02,-0.55,-32.79,-8.96,6.12
0.11,0.04,-0.54,-33.33,-12.82,10.15
0.09,0.04,-0.54,-34.34,-16.41,13.02
0.10,0.03,-0.53,-34.72,-20.03,14.87
0.12,0.05,-0.52,-34.52,-23.77,15.60
0.10,0.08,-0.52,-35.30,-25.92,14.84
0.08,0.10,-0.52,-34.67,-26.20,13.39
0.04,0.12,-0.51,-33.45,-26.11,12.44
0.03,0.13,-0.49,-33.86,-25.34,12.43
0.03,0.14,-0.51,-33.50,-23.25,11.48
0.04,0.14,-0.51,-35.04,-21.24,10.99
0.05,0.14,-0.51,-37.68,-20.40,13.48
0.06,0.12,-0.52,-37.04,-18.38,16.89
0.07,0.10,-0.52,-38.08,-17.31,19.01
0.06,0.13,-0.52,-38.12,-17.48,20.58
0.03,0.17,-0.52,-35.94,-17.47,22.24
0.00,0.18,-0.53,-34.08,-17.11,23.30
0.00,0.21,-0.52,-31.57,-16.75,23.66
-0.00,0.25,-0.53,-28.41,-16.03,23.74
0.01,0.26,-0.53,-25.59,-14.66,23.07
0.03,0.27,-0.52,-23.08,-13.77,20.96
0.06,0.27,-0.53,-21.73,-12.85,18.44
0.12,0.27,-0.53,-21.19,-12.60,17.27
0.18,0.28,-0.52,-20.82,-13.22,16.17
0.22,0.28,-0.53,-22.64,-15.57,15.95
0.21,0.30,-0.56,-20.60,-17.24,15.01
0.22,0.28,-0.58,-17.51,-19.50,12.32
0.23,0.25,-0.60,-16.29,-22.18,8.43
0.22,0.23,-0.64,-15.69,-22.72,3.98
0.16,0.21,-0.67,-15.21,-20.92,-0.11
0.08,0.20,-0.69,-16.44,-15.79,-4.27
-0.01,0.22,-0.71,-16.98,-7.21,-8.58
-0.06,0.25,-0.74,-15.69,2.67,-11.97
-0.09,0.28,-0.74,-14.69,11.76,-13.85
-0.09,0.30,-0.75,-11.89,19.69,-14.44
-0.05,0.30,-0.78,-8.46,24.50,-14.95
0.03,0.28,-0.78,-7.42,23.97,-14.67
0.08,0.26,-0.78,-8.20,20.52,-13.08
0.12,0.24,-0.80,-9.27,14.92,-11.31
0.10,0.24,-0.81,-11.51,8.12,-9.91
0.03,0.27,-0.81,-13.95,3.86,-8.76
-0.07,0.31,-0.82,-15.30,4.21,-7.95
-0.12,0.31,-0.83,-15.54,7.86,-8.09
-0.17,0.30,-0.84,-14.50,12.14,-8.20
-0.19,0.31,-0.87,-12.75,17.51,-7.79
-0.16,0.29,-0.89,-9.80,20.93,-6.44
-0.10,0.24,-0.92,-7.60,21.94,-4.23
-0.04,0.23,-0.93,-6.02,20.26,-0.99
0.02,0.23,-0.94,-3.98,16.11,2.70
0.11,0.21,-0.97,-3.59,8.56,6.35
0.14,0.20,-0.98,-6.11,1.01,9.30
0.17,0.21,-1.01,-4.82,-7.02,11.39
0.21,0.16,-1.03,-7.60,-14.41,12.03
0.18,0.15,-1.03,-8.85,-18.78,11.57
0.04,0.19,-1.02,-8.82,-17.16,9.54
-0.10,0.20,-1.02,-9.37,-10.61,5.01
-0.19,0.23,-1.05,-5.91,-0.58,0.23
-0.10,0.19,-1.05,-5.50,7.24,-2.90
-0.01,0.17,-1.04,-5.25,12.06,-2.24
0.09,0.17,-1.05,-5.62,12.66,-0.95
0.18,0.15,-1.06,-6.64,8.23,-0.14
0.23,0.14,-1.07,-8.27,1.44,1.02
0.21,0.12,-1.07,-10.06,-5.83,3.45
0.21,0.12,-1.09,-10.63,-12.89,5.82
0.17,0.13,-1.10,-11.44,-18.26,7.01
0.08,0.13,-1.12,-12.32,-20.49,6.87
-0.01,0.14,-1.13,-13.18,-19.82,5.69
-0.08,0.17,-1.14,-12.56,-15.82,4.99
-0.09,0.19,-1.16,-11.04,-9.60,4.75
-0.07,0.18,-1.13,-11.39,-3.54,4.63
-0.03,0.17,-1.11,-12.00,1.79,4.05
0.02,0.19,-1.07,-12.75,5.63,3.18
0.06,0.21,-1.04,-11.33,7.65,1.74
0.11,0.21,-1.04,-7.30,7.25,0.23
0.14,0.22,-1.04,-2.82,4.98,-0.27
0.15,0.23,-1.05,1.60,2.84,0.40
0.16,0.20,-1.08,3.65,-0.32,1.85
0.17,0.15,-1.09,3.37,-3.94,2.75
0.15,0.14,-1.12,1.92,-6.38,3.13
0.10,0.14,-1.12,-0.56,-7.22,2.98
0.09,0.12,-1.12,-3.45,-7.53,2.05
0.06,0.13,-1.11,-5.62,-6.43,1.53
0.02,0.18,-1.10,-6.26,-3.69,1.04
0.00,0.19,-1.09,-5.77,-1.25,0.31
0.02,0.20,-1.08,-5.34,0.20,-0.58
0.05,0.19,-1.07,-4.43,-0.29,-0.21
0.09,0.18,-1.07,-3.68,-1.94,0.79
0.09,0.16,-1.08,-3.73,-3.65,1.22
0.07,0.17,-1.09,-3.59,-5.65,0.90
0.04,0.17,-1.08,-3.44,-6.44,0.06
0.02,0.16,-1.09,-3.91,-6.18,-0.53
-0.02,0.16,-1.09,-5.19,-4.49,-0.70
-0.03,0.17,-1.09,-5.31,-1.25,-0.99
0.00,0.18,-1.08,-5.62,0.58,-1.66
0.03,0.18,-1.08,-5.44,1.53,-1.63
0.04,0.20,-1.07,-5.54,1.85,-2.29
0.04,0.20,-1.07,-6.82,1.16,-3.21
0.08,0.18,-1.07,-8.23,-0.85,-3.82
0.11,0.18,-1.07,-9.89,-4.18,-3.13
0.14,0.19,-1.04,-10.26,-7.54,-1.48
0.12,0.20,-1.03,-9.74,-9.98,-1.59
0.05,0.23,-1.03,-6.20,-9.82,-3.30
-0.04,0.25,-1.05,-2.96,-7.28,-4.75
-0.08,0.22,-1.07,-0.76,-3.37,-4.95
-0.09,0.20,-1.10,0.63,1.60,-4.79
-0.10,0.20,-1.12,1.19,5.18,-3.94
-0.08,0.20,-1.12,1.18,7.59,-1.88
-0.04,0.18,-1.13,0.82,6.96,0.76
0.02,0.17,-1.12,0.24,3.97,4.31
0.07,0.17,-1.10,-0.55,-1.02,7.59
0.11,0.16,-1.10,-1.39,-6.23,10.00
0.12,0.16,-1.08,-1.44,-10.79,11.15
0.10,0.17,-1.08,-1.36,-13.85,11.94
0.09,0.16,-1.10,-1.07,-15.48,11.88
0.08,0.16,-1.11,-1.04,-15.25,11.48
0.06,0.15,-1.13,-1.39,-14.40,10.49
0.05,0.13,-1.15,-1.86,-12.79,9.15
0.03,0.12,-1.15,-2.75,-9.53,7.63
0.01,0.11,-1.17,-2.81,-6.08,5.56
0.02,0.11,-1.16,-2.66,-3.13,3.65
0.03,0.09,-1.13,-3.22,-0.72,2.23
0.06,0.08,-1.13,-3.77,0.61,0.90
0.08,0.08,-1.13,-4.96,0.61,-0.18
0.08,0.10,-1.11,-6.37,0.00,-1.15
0.07,0.11,-1.10,-6.66,0.41,-2.58
0.05,0.12,-1.10,-6.49,0.98,-3.71
0.07,0.15,-1.11,-5.44,1.48,-3.95
0.08,0.17,-1.13,-4.03,1.82,-3.44
0.09,0.16,-1.14,-3.50,1.16,-2.46
0.09,0.15,-1.17,-3.62,0.47,-2.29
0.09,0.12,-1.18,-4.95,-1.25,-1.89
0.08,0.11,-1.17,-6.75,-3.05,-1.69
0.09,0.11,-1.17,-8.40,-4.63,-0.69
0.06,0.12,-1.16,-9.98,-6.03,0.03
-0.00,0.16,-1.15,-9.57,-5.65,0.49
-0.05,0.17,-1.14,-8.67,-4.20,0.66
-0.05,0.17,-1.15,-7.62,-2.26,-0.09
-0.05,0.16,-1.15,-7.01,-0.69,-0.21
-0.04,0.16,-1.14,-6.41,0.92,0.15
-0.03,0.16,-1.14,-5.86,1.97,0.56
0.00,0.15,-1.14,-6.21,1.65,0.93
0.04,0.15,-1.13,-7.24,0.40,1.24
0.07,0.15,-1.13,-8.34,-1.15,1.27
0.07,0.16,-1.12,-9.07,-2.49,1.54
0.08,0.16,-1.11,-8.82,-3.92,1.39
0.07,0.16,-1.13,-9.24,-5.44,1.59
0.06,0.17,-1.13,-9.27,-6.32,1.71
0.04,0.17,-1.14,-9.28,-6.52,1.86
0.01,0.18,-1.13,-9.10,-5.68,1.50
-0.04,0.19,-1.14,-8.34,-3.34,1.25
-0.05,0.17,-1.12,-7.11,-0.41,0.79
-0.02,0.15,-1.14,-6.98,1.25,0.20
0.00,0.15,-1.12,-6.79,3.08,0.85
0.04,0.15,-1.12,-6.95,2.90,1.13
0.07,0.16,-1.12,-5.97,2.09,1.13
0.08,0.18,-1.10,-5.42,1.82,1.50
0.06,0.16,-1.10,-5.39,1.95,1.71
0.04,0.15,-1.11,-5.82,2.66,0.72
0.04,0.15,-1.10,-6.38,3.76,-0.92
0.03,0.15,-1.10,-6.61,4.37,-1.79
0.03,0.15,-1.09,-6.58,5.60,-1.57
0.04,0.15,-1.08,-5.91,6.38,-0.73
0.04,0.17,-1.08,-4.31,7.22,-0.64
0.06,0.17,-1.10,-3.39,7.48,-1.77
0.08,0.17,-1.10,-3.42,6.63,-3.02
0.09,0.14,-1.11,-3.86,6.56,-3.53
0.09,0.14,-1.12,-4.38,6.29,-3.60
0.06,0.14,-1.13,-5.10,6.26,-3.36
0.04,0.15,-1.13,-5.91,6.58,-3.37
0.05,0.14,-1.13,-6.47,7.33,-3.91
0.06,0.14,-1.12,-7.45,6.75,-4.15
0.07,0.14,-1.11,-8.55,6.18,-3.79
0.08,0.14,-1.08,-9.39,4.70,-3.42
0.08,0.14,-1.07,-9.92,3.59,-3.25
0.07,0.15,-1.05,-9.82,3.02,-3.59
0.05,0.18,-1.05,-8.53,4.03,-4.40
0.03,0.20,-1.06,-7.08,4.20,-5.54
0.03,0.21,-1.08,-6.49,4.85,-5.95
0.03,0.19,-1.09,-4.70,5.36,-5.97
0.04,0.18,-1.10,-4.31,4.27,-5.85
0.04,0.16,-1.11,-4.43,3.57,-4.93
0.02,0.15,-1.12,-4.79,2.96,-3.65
0.01,0.14,-1.13,-5.97,2.79,-2.46
0.01,0.14,-1.13,-7.05,3.15,-2.15
0.02,0.16,-1.12,-8.11,3.94,-1.57
0.03,0.16,-1.09,-9.31,4.41,-2.05
0.03,0.17,-1.09,-10.32,4.79,-2.82
0.02,0.19,-1.08,-10.38,5.53,-3.42
0.04,0.19,-1.08,-9.65,5.18,-3.74
0.06,0.19,-1.07,-8.32,3.83,-3.33
0.08,0.18,-1.07,-7.15,1.21,-2.20
0.08,0.18,-1.10,-5.50,-0.82,-1.77
0.07,0.16,-1.10,-4.82,-2.75,-1.47
0.07,0.15,-1.12,-4.66,-3.80,-1.71
0.07,0.16,-1.12,-5.04,-3.47,-1.98
0.05,0.16,-1.12,-5.51,-1.95,-3.66
0.03,0.17,-1.12,-5.94,0.93,-6.11
-0.01,0.18,-1.10,-6.56,4.49,-9.01
-0.03,0.18,-1.11,-6.23,8.21,-11.05
-0.03,0.18,-1.11,-4.75,11.33,-12.21
-0.02,0.19,-1.11,-2.50,13.24,-11.30
-0.01,0.19,-1.12,-0.02,14.35,-9.39
0.03,0.16,-1.15,1.08,13.30,-7.74
0.06,0.12,-1.16,-0.26,10.29,-5.73
0.08,0.11,-1.17,-2.84,6.49,-3.42
0.08,0.11,-1.17,-5.47,2.70,-1.40
0.08,0.11,-1.17,-8.52,-1.11,-0.38
0.07,0.11,-1.15,-11.08,-3.98,0.44
0.05,0.12,-1.13,-13.08,-4.89,0.55
0.02,0.14,-1.12,-14.43,-4.41,-0.29
0.01,0.17,-1.10,-14.47,-2.37,-1.80
0.01,0.18,-1.09,-13.92,-0.24,-3.30
0.01,0.20,-1.07,-11.85,1.77,-4.00
0.02,0.20,-1.07,-7.88,3.48,-4.84
0.04,0.19,-1.07,-4.47,3.76,-5.86
0.05,0.18,-1.08,-2.29,3.24,-6.49
0.06,0.18,-1.09,-1.28,2.37,-5.85
0.04,0.18,-1.11,-1.05,2.15,-5.39
0.02,0.17,-1.12,-1.88,1.97,-4.95
-0.02,0.18,-1.12,-2.90,3.01,-4.49
-0.05,0.19,-1.13,-2.73,4.95,-3.88
-0.03,0.18,-1.13,-2.27,5.94,-2.53
0.00,0.18,-1.12,-2.43,5.91,-0.67
0.02,0.17,-1.11,-2.60,5.24,0.70
0.04,0.16,-1.11,-2.49,4.40,1.16
0.04,0.16,-1.11,-3.11,3.92,0.79
0.05,0.14,-1.10,-3.66,4.23,-0.23
0.04,0.14,-1.10,-4.35,5.37,-1.66
0.06,0.15,-1.09,-4.46,7.11,-3.74
0.06,0.16,-1.09,-4.79,8.96,-6.44
0.07,0.18,-1.08,-4.58,10.75,-9.07
0.05,0.19,-1.08,-3.42,12.78,-11.21
0.05,0.20,-1.08,-3.02,14.17,-12.35
0.04,0.19,-1.08,-2.23,14.87,-12.67
0.04,0.19,-1.09,-0.99,14.44,-12.06
0.03,0.18,-1.11,-0.29,12.34,-10.37
0.02,0.17,-1.13,-0.46,10.37,-8.06
-0.00,0.17,-1.14,-1.36,8.32,-5.45
0.00,0.18,-1.14,-2.99,6.27,-2.44
0.02,0.20,-1.15,-5.08,3.66,0.34
0.03,0.20,-1.13,-7.42,0.90,2.90
0.04,0.20,-1.11,-9.24,-1.68,4.96
0.07,0.19,-1.07,-10.05,-4.35,6.05
0.08,0.21,-1.06,-9.44,-7.57,7.13
0.08,0.22,-1.03,-8.17,-10.38,7.68
0.08,0.22,-1.02,-6.23,-12.20,8.03
0.05,0.23,-1.03,-4.03,-12.96,7.56
0.04,0.22,-1.05,-1.92,-12.34,7.11
0.03,0.20,-1.06,-0.60,-11.13,6.20
0.03,0.16,-1.09,-0.76,-9.16,5.21
0.02,0.15,-1.11,-1.34,-7.08,4.24
0.03,0.15,-1.13,-1.89,-5.21,3.22
0.03,0.15,-1.13,-2.55,-3.33,2.34
0.03,0.17,-1.13,-2.47,-1.36,1.91
0.03,0.17,-1.14,-1.50,0.72,1.01
0.05,0.16,-1.13,-1.77,1.57,0.46
0.06,0.15,-1.14,-3.02,2.05,0.08
0.06,0.15,-1.12,-4.31,2.56,0.02
0.06,0.16,-1.12,-4.98,2.98,-0.14
0.04,0.17,-1.10,-5.36,3.95,-0.75
0.02,0.17,-1.10,-5.44,5.27,-1.47
0.00,0.17,-1.09,-5.47,7.11,-1.83
-0.00,0.16,-1.10,-4.95,8.78,-2.21
0.01,0.16,-1.10,-3.94,9.82,-2.17
0.03,0.15,-1.10,-3.22,10.29,-1.71
0.05,0.16,-1.10,-1.97,9.60,-0.82
0.08,0.16,-1.10,-0.84,7.95,0.15
0.10,0.15,-1.10,-0.41,5.42,0.89
0.08,0.15,-1.11,-1.07,3.62,1.21
0.06,0.15,-1.12,-1.68,2.85,0.78
0.05,0.14,-1.14,-3.05,2.60,0.35
0.05,0.13,-1.14,-4.50,2.20,-0.14
0.05,0.15,-1.14,-5.91,2.89,-0.35
0.03,0.15,-1.14,-7.01,3.53,-1.16
0.03,0.15,-1.13,-7.16,4.79,-2.11
0.03,0.17,-1.12,-6.73,6.14,-3.47
0.02,0.18,-1.11,-5.13,7.62,-4.06
0.03,0.18,-1.11,-3.59,8.29,-3.76
0.05,0.15,-1.12,-2.53,7.77,-3.76
0.06,0.13,-1.14,-2.43,7.10,-3.25
0.07,0.13,-1.15,-3.19,5.77,-2.63
0.06,0.11,-1.16,-4.61,5.07,-2.00
0.04,0.11,-1.16,-6.38,4.43,-2.11
0.03,0.12,-1.16,-7.88,5.11,-2.32
0.03,0.14,-1.16,-8.21,6.08,-2.17
0.04,0.17,-1.13,-7.97,7.11,-2.41
0.05,0.17,-1.13,-7.83,7.54,-2.85
0.05,0.16,-1.11,-7.48,6.84,-3.42
0.07,0.17,-1.10,-7.37,5.56,-2.98
0.08,0.17,-1.10,-7.63,4.12,-2.87
0.08,0.16,-1.10,-7.36,2.46,-2.24
0.08,0.16,-1.10,-7.22,1.07,-2.06
0.07,0.16,-1.11,-6.81,-0.06,-1.42
0.07,0.15,-1.12,-6.50,-0.87,-1.11
0.07,0.15,-1.12,-6.37,-0.92,-1.54
0.05,0.14,-1.13,-6.72,-0.18,-1.89
0.03,0.14,-1.15,-6.96,0.32,-2.61
0.02,0.15,-1.13,-7.60,1.74,-3.19
0.00,0.15,-1.13,-7.62,3.77,-3.71
0.00,0.16,-1.12,-7.22,5.94,-4.43
0.01,0.17,-1.11,-6.90,7.21,-4.55
0.03,0.17,-1.12,-6.92,7.95,-4.32
0.04,0.19,-1.10,-7.02,7.97,-3.91
0.06,0.19,-1.09,-6.55,7.13,-3.39
0.08,0.18,-1.11,-5.83,4.93,-2.47
0.09,0.18,-1.11,-6.14,2.23,-0.56
0.09,0.16,-1.11,-6.31,-1.13,1.19
0.09,0.16,-1.13,-6.27,-3.42,2.20
0.09,0.16,-1.12,-6.90,-5.54,2.66
0.06,0.15,-1.11,-7.54,-6.34,2.93
0.04,0.15,-1.11,-8.35,-5.10,2.92
