acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.28,-0.06,-1.38,45.51,-13.30,0.40
0.26,-0.04,-1.40,41.79,-18.95,-3.48
0.23,0.00,-1.38,39.50,-23.53,-5.56
0.19,0.04,-1.35,40.70,-26.70,-6.96
0.16,0.09,-1.34,45.13,-28.12,-7.88
0.13,0.12,-1.32,53.21,-28.41,-7.74
0.12,0.11,-1.33,61.15,-28.18,-7.40
0.12,0.08,-1.36,68.02,-28.31,-7.88
0.14,0.05,-1.41,72.64,-30.52,-8.85
0.16,0.01,-1.45,73.45,-33.57,-9.31
0.15,-0.02,-1.49,72.52,-35.79,-10.09
0.10,-0.02,-1.52,70.53,-35.36,-10.32
0.04,-0.02,-1.55,67.10,-31.62,-8.46
0.01,-0.00,-1.58,63.65,-25.57,-5.31
0.02,0.02,-1.57,61.11,-18.46,-2.06
0.04,0.02,-1.58,57.89,-13.39,1.01
0.08,-0.01,-1.56,53.73,-12.69,3.40
0.10,0.03,-1.53,51.65,-11.01,3.57
0.10,0.06,-1.51,52.79,-11.31,2.27
0.10,0.09,-1.49,55.76,-13.24,1.71
0.12,0.08,-1.49,58.73,-15.77,-0.12
0.13,0.06,-1.50,61.25,-17.54,-3.25
0.13,0.05,-1.51,62.27,-19.69,-6.14
0.09,0.04,-1.53,62.31,-20.02,-7.59
0.04,0.05,-1.55,61.08,-18.34,-7.40
-0.00,0.06,-1.55,58.23,-14.17,-6.72
-0.03,0.05,-1.58,57.42,-9.24,-1.98
-0.04,0.08,-1.58,55.02,-3.62,2.08
-0.04,0.05,-1.59,51.22,1.91,6.72
-0.03,0.04,-1.57,46.37,7.37,10.55
-0.01,0.04,-1.55,41.39,10.85,13.28
0.02,0.06,-1.52,39.66,12.69,14.35
0.06,0.12,-1.50,41.62,11.92,13.08
0.09,0.13,-1.49,44.26,9.08,10.85
0.11,0.13,-1.51,46.43,3.47,5.13
0.12,0.12,-1.53,47.83,-1.60,4.56
0.11,0.10,-1.54,47.34,-5.80,2.87
0.10,0.10,-1.55,45.54,-8.93,2.32
0.07,0.10,-1.57,44.02,-9.69,3.59
0.03,0.09,-1.57,42.03,-7.28,5.66
0.01,0.10,-1.57,40.34,-2.67,8.00
-0.00,0.09,-1.58,37.79,2.69,10.38
0.06,0.10,-1.58,34.75,5.34,12.95
0.02,0.10,-1.57,31.25,11.71,13.18
0.02,0.08,-1.58,27.05,13.97,17.57
0.05,0.09,-1.55,23.18,17.97,19.05
0.10,0.10,-1.54,18.92,20.40,19.15
0.12,0.13,-1.53,15.50,19.97,18.60
0.15,0.13,-1.51,12.23,18.00,16.31
0.18,0.11,-1.54,9.25,14.93,13.86
0.20,0.12,-1.54,5.27,10.79,10.08
0.20,0.11,-1.53,1.18,7.59,7.73
0.19,0.12,-1.52,-1.86,6.02,6.02
0.15,0.11,-1.49,-4.41,6.93,5.42
0.12,0.08,-1.48,-6.37,9.37,6.27
0.10,0.06,-1.45,-8.56,12.61,7.65
0.12,0.05,-1.44,-10.55,15.63,9.22
0.11,0.04,-1.40,-11.54,18.08,10.56
0.10,0.05,-1.36,-12.24,20.72,11.53
0.11,0.06,-1.33,-11.91,22.06,12.23
0.12,0.07,-1.32,-11.16,22.73,12.90
0.12,0.07,-1.29,-9.51,22.61,13.05
0.13,0.08,-1.28,-7.91,21.19,12.92
0.14,0.06,-1.26,-6.70,19.24,12.23
0.14,0.04,-1.26,-6.75,16.76,10.47
0.16,-0.01,-1.28,-9.44,13.51,7.16
0.17,-0.03,-1.27,-12.84,9.86,3.34
0.16,-0.03,-1.25,-16.12,6.23,0.14
0.14,-0.02,-1.22,-16.96,3.60,-1.31
0.12,-0.02,-1.20,-16.78,2.63,-1.63
0.11,-0.03,-1.19,-16.87,2.81,-2.09
0.12,-0.03,-1.20,-17.05,3.28,-2.53
0.12,-0.03,-1.18,-17.01,4.20,-2.69
0.11,-0.02,-1.17,-15.97,5.10,-3.08
0.11,-0.02,-1.17,-15.18,5.82,-3.02
0.12,-0.03,-1.18,-14.78,6.47,-3.13
0.13,-0.04,-1.17,-14.89,6.15,-3.77
0.13,-0.05,-1.16,-15.24,4.84,-3.98
0.13,-0.05,-1.15,-15.10,3.34,-3.88
0.11,-0.06,-1.12,-14.56,2.66,-3.07
0.09,-0.07,-1.11,-13.37,3.22,-2.20
0.09,-0.09,-1.11,-12.56,3.37,-1.85
0.10,-0.09,-1.10,-11.45,4.20,-1.24
0.10,-0.11,-1.09,-10.52,4.26,-0.75
0.10,-0.11,-1.09,-9.89,4.53,-0.43
0.11,-0.13,-1.10,-9.62,4.05,-0.21
0.11,-0.14,-1.09,-9.65,3.95,-0.55
0.12,-0.13,-1.10,-9.79,3.69,-0.64
0.11,-0.12,-1.09,-9.34,3.22,-0.66
0.12,-0.13,-1.10,-9.65,3.28,-1.37
0.13,-0.13,-1.10,-10.06,2.95,-2.64
0.14,-0.12,-1.09,-10.47,2.23,-3.50
0.13,-0.12,-1.09,-10.64,1.56,-4.81
0.12,-0.13,-1.08,-10.73,0.89,-5.71
0.11,-0.13,-1.07,-10.60,0.35,-6.37
0.11,-0.13,-1.06,-9.57,-0.79,-6.63
0.11,-0.12,-1.05,-8.31,-1.62,-6.31
0.10,-0.11,-1.05,-6.23,-2.18,-5.47
0.08,-0.11,-1.05,-4.12,-2.17,-5.15
0.08,-0.11,-1.05,-2.37,-1.88,-4.34
0.07,-0.11,-1.06,-1.13,-1.27,-3.45
0.06,-0.12,-1.08,-0.55,-0.15,-2.20
0.06,-0.13,-1.09,-0.50,0.67,-0.60
0.07,-0.13,-1.11,-1.33,1.31,0.82
0.07,-0.11,-1.12,-1.88,2.11,1.94
0.08,-0.11,-1.12,-2.43,2.20,2.95
0.10,-0.11,-1.14,-3.01,2.38,3.66
0.11,-0.11,-1.15,-4.34,2.66,3.79
0.11,-0.10,-1.15,-5.86,3.08,2.75
0.13,-0.11,-1.14,-6.82,3.10,1.59
0.13,-0.09,-1.13,-6.73,2.52,0.34
0.12,-0.08,-1.11,-6.17,2.72,-0.82
0.13,-0.08,-1.11,-5.15,2.17,-2.09
0.13,-0.09,-1.13,-4.46,1.08,-3.25
0.12,-0.08,-1.13,-4.23,0.41,-4.06
0.10,-0.08,-1.12,-3.73,-0.15,-4.27
0.09,-0.07,-1.14,-3.37,-0.11,-4.09
0.09,-0.07,-1.14,-3.42,-0.17,-3.42
0.07,-0.07,-1.15,-3.59,0.79,-2.70
0.08,-0.07,-1.15,-4.09,1.91,-2.00
0.07,-0.08,-1.16,-4.64,2.78,-1.04
0.08,-0.08,-1.15,-5.36,3.63,-0.43
0.08,-0.08,-1.15,-6.14,3.63,0.52
0.08,-0.09,-1.14,-7.02,3.30,1.19
0.09,-0.09,-1.14,-7.76,2.17,1.92
0.09,-0.09,-1.14,-7.82,1.11,2.40
0.08,-0.08,-1.12,-7.04,0.63,3.21
0.07,-0.08,-1.11,-6.35,0.87,4.11
0.09,-0.09,-1.12,-6.27,1.40,4.24
0.10,-0.10,-1.13,-6.46,1.88,3.15
0.11,-0.09,-1.13,-6.84,1.11,1.95
0.12,-0.08,-1.13,-6.56,0.90,0.73
0.12,-0.07,-1.14,-6.63,0.15,0.20
0.11,-0.07,-1.13,-6.46,0.06,-0.40
0.11,-0.06,-1.13,-5.98,0.37,-1.04
0.11,-0.06,-1.14,-6.12,0.24,-1.36
0.12,-0.08,-1.14,-5.95,0.27,-1.79
0.11,-0.08,-1.14,-6.24,-0.02,-1.66
0.10,-0.08,-1.12,-6.60,0.27,-1.40
0.10,-0.08,-1.12,-6.67,-0.34,-1.01
0.08,-0.09,-1.10,-6.50,-0.09,-0.38
0.06,-0.10,-1.10,-6.08,0.09,1.10
0.06,-0.11,-1.08,-5.56,0.66,2.14
0.06,-0.12,-1.09,-4.99,1.13,3.05
0.07,-0.11,-1.08,-4.49,1.47,3.60
0.08,-0.11,-1.08,-4.00,1.62,3.88
0.09,-0.11,-1.08,-3.69,1.88,4.20
0.09,-0.09,-1.09,-2.76,1.57,4.76
0.09,-0.09,-1.10,-2.14,2.69,5.22
0.10,-0.09,-1.11,-1.82,3.15,5.28
0.10,-0.09,-1.13,-1.74,4.12,5.05
0.12,-0.10,-1.14,-2.11,4.63,4.89
0.12,-0.09,-1.14,-2.47,4.93,4.75
0.12,-0.09,-1.13,-2.99,4.96,4.02
0.13,-0.09,-1.13,-3.37,4.82,4.00
0.13,-0.10,-1.13,-3.63,4.76,3.97
0.12,-0.10,-1.13,-4.12,4.43,3.86
0.13,-0.11,-1.13,-4.76,3.71,3.80
0.12,-0.10,-1.12,-5.08,3.19,3.50
0.11,-0.11,-1.12,-5.25,2.55,2.75
0.11,-0.10,-1.11,-5.19,2.52,2.24
0.11,-0.11,-1.11,-5.10,2.41,1.82
0.10,-0.10,-1.10,-4.41,2.31,1.59
0.11,-0.09,-1.10,-3.77,2.08,1.60
0.10,-0.09,-1.10,-2.81,1.80,1.94
0.10,-0.09,-1.11,-2.26,2.17,1.86
0.11,-0.10,-1.11,-1.79,2.14,2.00
0.11,-0.09,-1.13,-2.03,2.12,1.66
0.12,-0.10,-1.13,-2.70,1.62,1.16
0.12,-0.10,-1.14,-3.88,1.65,0.81
0.13,-0.10,-1.13,-4.79,1.44,0.21
0.12,-0.10,-1.13,-5.50,0.76,0.37
0.12,-0.10,-1.12,-5.98,1.01,0.14
0.11,-0.10,-1.12,-5.98,0.78,0.21
0.10,-0.10,-1.10,-5.82,1.31,0.56
0.10,-0.09,-1.11,-5.59,1.80,0.61
0.10,-0.10,-1.11,-4.89,1.83,0.82
0.10,-0.10,-1.10,-4.31,1.80,1.01
0.10,-0.09,-1.11,-3.95,1.27,1.39
0.10,-0.09,-1.12,-3.57,0.75,1.39
0.11,-0.09,-1.12,-3.51,0.41,1.22
0.11,-0.08,-1.12,-3.33,0.27,1.13
0.12,-0.08,-1.13,-3.19,0.63,1.11
0.11,-0.08,-1.13,-3.40,0.72,1.10
0.12,-0.08,-1.14,-3.60,0.90,0.85
0.12,-0.10,-1.13,-4.32,0.56,0.38
0.12,-0.09,-1.13,-5.11,0.43,0.17
0.12,-0.09,-1.13,-5.73,-0.09,-0.27
0.12,-0.09,-1.13,-5.73,0.35,-0.63
0.11,-0.10,-1.14,-6.27,0.38,-1.05
0.11,-0.10,-1.13,-6.79,0.15,-1.22
0.11,-0.09,-1.12,-7.02,0.44,-1.54
0.10,-0.09,-1.12,-7.04,0.76,-1.63
0.11,-0.09,-1.13,-6.85,0.82,-1.36
0.11,-0.08,-1.13,-6.61,1.11,-1.22
0.12,-0.08,-1.13,-6.34,1.16,-1.10
0.12,-0.08,-1.14,-6.31,1.33,-1.08
0.12,-0.08,-1.13,-6.49,0.99,-1.24
0.12,-0.08,-1.13,-6.96,1.24,-1.56
0.12,-0.08,-1.14,-7.21,0.69,-1.71
0.12,-0.09,-1.13,-7.25,0.79,-1.44
0.10,-0.09,-1.12,-7.77,1.21,-0.96
0.09,-0.10,-1.12,-7.74,1.85,-0.29
0.09,-0.09,-1.11,-7.40,2.50,0.64
0.09,-0.09,-1.11,-7.08,2.81,1.25
0.10,-0.10,-1.11,-6.46,3.30,1.95
0.10,-0.10,-1.12,-6.08,3.48,2.15
0.12,-0.10,-1.11,-5.48,3.10,1.88
0.13,-0.09,-1.11,-5.19,2.70,1.16
0.14,-0.09,-1.11,-4.81,2.18,0.32
0.14,-0.09,-1.11,-4.06,1.48,-0.89
0.13,-0.09,-1.13,-4.09,0.69,-1.60
0.13,-0.10,-1.13,-4.38,0.21,-2.70
0.13,-0.09,-1.14,-5.01,-0.40,-3.53
0.12,-0.10,-1.13,-5.65,-0.63,-4.11
0.11,-0.09,-1.12,-5.82,-0.46,-4.35
0.11,-0.09,-1.13,-6.26,-0.08,-4.26
0.11,-0.10,-1.12,-6.61,0.43,-3.85
0.09,-0.11,-1.13,-7.24,1.28,-3.88
0.10,-0.10,-1.14,-7.73,1.95,-4.02
0.10,-0.09,-1.13,-8.44,2.17,-3.77
0.09,-0.09,-1.13,-8.34,2.29,-3.11
0.09,-0.09,-1.12,-7.92,2.50,-2.46
0.08,-0.09,-1.12,-7.59,3.27,-1.86
0.10,-0.09,-1.12,-7.50,3.54,-0.84
0.09,-0.11,-1.11,-7.47,3.80,0.11
0.09,-0.10,-1.12,-7.07,3.76,0.66
0.09,-0.09,-1.11,-6.63,3.80,1.36
0.09,-0.09,-1.11,-5.42,3.77,1.88
0.10,-0.08,-1.10,-4.81,3.45,2.23
0.11,-0.09,-1.11,-4.23,2.87,2.00
0.12,-0.09,-1.12,-4.03,2.67,1.59
0.13,-0.09,-1.12,-4.35,2.38,0.56
0.13,-0.09,-1.13,-4.60,2.00,-0.12
0.12,-0.09,-1.14,-5.33,2.21,-0.95
0.12,-0.09,-1.13,-5.85,1.94,-1.22
0.11,-0.10,-1.14,-6.66,1.74,-1.48
0.11,-0.09,-1.13,-7.27,1.85,-1.33
0.10,-0.09,-1.12,-7.80,1.79,-0.90
0.09,-0.10,-1.13,-8.02,2.64,-0.32
0.10,-0.10,-1.11,-8.12,3.33,-0.06
0.11,-0.10,-1.13,-8.56,3.94,-0.06
0.12,-0.10,-1.12,-8.61,4.63,-0.34
0.13,-0.09,-1.12,-8.29,4.70,-0.75
0.13,-0.09,-1.11,-7.82,4.46,-1.16
0.13,-0.09,-1.11,-7.02,4.12,-1.48
0.14,-0.09,-1.11,-6.64,3.21,-1.95
0.13,-0.09,-1.11,-6.18,1.91,-2.20
0.11,-0.09,-1.11,-5.95,1.02,-2.21
0.09,-0.09,-1.11,-5.82,0.58,-1.94
0.08,-0.09,-1.10,-5.28,0.92,-1.13
0.08,-0.09,-1.11,-4.60,1.37,-0.09
0.08,-0.08,-1.11,-4.21,1.95,0.81
0.09,-0.09,-1.11,-4.12,2.61,1.31
0.09,-0.09,-1.12,-4.21,2.72,1.56
0.09,-0.09,-1.12,-4.70,2.92,1.62
0.10,-0.09,-1.12,-5.40,3.31,1.66
0.10,-0.08,-1.13,-5.85,3.54,1.18
0.12,-0.08,-1.12,-6.31,3.22,0.92
0.12,-0.08,-1.12,-6.46,2.93,0.56
0.12,-0.08,-1.13,-6.41,2.79,0.18
0.13,-0.08,-1.13,-6.43,2.90,-0.34
0.12,-0.08,-1.12,-6.41,3.05,-1.18
0.14,-0.09,-1.13,-6.60,2.85,-2.02
0.13,-0.09,-1.12,-6.43,2.32,-2.49
0.12,-0.08,-1.12,-6.47,1.83,-2.75
0.13,-0.08,-1.11,-6.05,1.48,-2.92
0.11,-0.09,-1.12,-5.59,0.98,-3.07
0.12,-0.09,-1.12,-5.48,0.76,-2.85
0.12,-0.09,-1.12,-5.62,0.29,-2.90
0.11,-0.09,-1.12,-5.85,-0.18,-2.78
0.11,-0.08,-1.13,-5.79,-0.18,-2.93
0.12,-0.08,-1.12,-5.73,0.02,-2.61
0.11,-0.08,-1.12,-5.62,-0.27,-2.44
0.11,-0.08,-1.11,-5.28,-0.31,-2.08
0.12,-0.08,-1.12,-5.07,-0.14,-1.88
0.11,-0.08,-1.12,-5.27,-0.31,-1.66
0.12,-0.09,-1.12,-5.24,-0.61,-2.15
0.12,-0.08,-1.12,-5.31,-1.07,-2.14
0.12,-0.08,-1.10,-4.64,-1.76,-2.06
0.11,-0.08,-1.10,-3.91,-1.76,-2.24
0.11,-0.08,-1.10,-3.37,-2.18,-1.91
0.11,-0.09,-1.11,-2.95,-1.59,-1.76
0.11,-0.10,-1.11,-2.92,-1.21,-1.44
0.12,-0.09,-1.12,-3.07,-0.56,-1.50
0.12,-0.09,-1.13,-3.11,-0.37,-1.30
0.12,-0.09,-1.12,-3.37,-0.21,-1.47
0.12,-0.09,-1.13,-3.83,0.00,-1.73
0.12,-0.09,-1.13,-4.37,-0.15,-1.86
0.12,-0.09,-1.14,-4.46,-0.14,-2.08
0.11,-0.10,-1.13,-5.08,0.49,-2.08
0.11,-0.09,-1.12,-5.44,0.82,-2.18
0.12,-0.10,-1.13,-5.79,0.89,-2.05
0.11,-0.10,-1.13,-5.60,0.87,-1.85
0.11,-0.10,-1.11,-5.40,1.01,-1.62
0.12,-0.10,-1.12,-5.18,1.16,-1.80
0.11,-0.09,-1.11,-4.81,1.02,-2.05
0.12,-0.09,-1.11,-4.79,0.52,-2.44
0.13,-0.09,-1.12,-4.63,0.00,-2.81
0.11,-0.09,-1.12,-4.44,-0.06,-3.13
0.11,-0.10,-1.12,-4.92,-0.34,-3.34
0.10,-0.10,-1.13,-5.27,-0.05,-3.66
0.10,-0.10,-1.13,-5.89,-0.21,-3.40
0.09,-0.09,-1.12,-6.23,0.27,-2.79
0.09,-0.09,-1.12,-6.31,1.16,-2.21
0.08,-0.10,-1.12,-6.56,2.08,-1.79
0.09,-0.11,-1.13,-6.90,2.79,-1.28
0.10,-0.10,-1.12,-7.45,3.08,-1.16
0.10,-0.10,-1.11,-7.47,2.93,-1.08
0.10,-0.09,-1.10,-6.90,2.32,-0.63
0.09,-0.09,-1.10,-5.98,1.88,-0.56
0.09,-0.08,-1.09,-5.25,1.88,-0.63
0.10,-0.09,-1.10,-4.79,1.86,-0.58
0.10,-0.09,-1.11,-4.53,1.40,-0.96
0.10,-0.09,-1.11,-4.49,0.96,-1.07
0.10,-0.09,-1.12,-4.12,0.72,-0.98
0.09,-0.09,-1.12,-3.63,0.47,-0.69
0.10,-0.09,-1.12,-3.45,0.37,-0.67
0.09,-0.09,-1.12,-3.65,0.40,-0.44
0.08,-0.10,-1.13,-4.09,0.75,-0.43
0.09,-0.10,-1.13,-4.58,1.19,-0.52
0.09,-0.10,-1.13,-5.07,1.42,0.14
0.10,-0.11,-1.13,-5.27,1.63,0.27
0.09,-0.10,-1.13,-5.34,2.34,0.63
0.10,-0.09,-1.12,-5.08,2.27,0.72
0.10,-0.09,-1.12,-5.16,2.31,0.55
0.12,-0.09,-1.11,-5.01,2.02,-0.08
0.12,-0.09,-1.12,-4.99,1.19,-0.76
0.13,-0.09,-1.11,-4.99,0.18,-1.86
0.13,-0.09,-1.11,-4.72,-0.69,-3.13
0.13,-0.08,-1.11,-4.47,-1.69,-4.03
0.12,-0.08,-1.12,-4.00,-2.18,-4.82
0.12,-0.08,-1.11,-3.50,-2.47,-5.39
0.11,-0.08,-1.12,-3.05,-2.08,-5.53
0.11,-0.09,-1.11,-2.61,-2.03,-5.50
0.10,-0.09,-1.11,-2.55,-1.80,-5.16
0.09,-0.08,-1.12,-2.41,-1.21,-4.44
0.09,-0.09,-1.12,-2.47,-0.47,-3.74
0.09,-0.09,-1.12,-2.63,-0.18,-2.61
0.08,-0.08,-1.13,-3.08,0.24,-1.73
0.09,-0.09,-1.12,-3.25,0.58,-0.84
0.09,-0.08,-1.13,-3.57,0.95,-0.21
0.09,-0.08,-1.13,-3.56,0.99,0.49
0.10,-0.07,-1.12,-3.33,1.07,1.07
0.10,-0.07,-1.12,-3.11,1.40,1.25
0.11,-0.07,-1.13,-2.73,1.10,1.15
0.11,-0.08,-1.13,-3.02,1.33,1.08
0.12,-0.09,-1.14,-3.50,1.19,1.02
0.12,-0.08,-1.14,-3.77,1.13,0.95
0.10,-0.08,-1.14,-3.76,1.07,0.93
0.11,-0.08,-1.14,-3.63,1.05,0.72
0.12,-0.08,-1.15,-3.66,1.02,0.82
0.11,-0.08,-1.14,-3.83,0.96,0.46
