acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.14,0.05,-1.13,-3.69,-0.20,0.27
0.13,0.05,-1.13,-3.91,-0.96,-0.27
0.11,0.05,-1.14,-3.50,-0.90,-0.41
0.11,0.06,-1.13,-3.48,-1.01,-0.23
0.10,0.07,-1.14,-3.45,-0.43,0.02
0.09,0.06,-1.13,-3.37,0.32,0.32
0.09,0.05,-1.13,-3.51,1.25,0.00
0.08,0.04,-1.13,-3.92,2.15,0.24
0.08,0.05,-1.13,-4.60,2.89,0.60
0.09,0.05,-1.13,-5.36,3.21,0.84
0.08,0.05,-1.13,-6.12,3.62,1.07
0.08,0.06,-1.14,-6.41,4.05,1.21
0.09,0.06,-1.13,-6.53,4.23,1.13
0.09,0.06,-1.12,-6.70,4.12,1.54
0.10,0.07,-1.13,-6.43,3.88,1.89
0.11,0.06,-1.12,-6.05,3.56,1.68
0.12,0.06,-1.12,-5.57,3.07,1.57
0.13,0.06,-1.11,-5.15,2.41,1.21
0.12,0.06,-1.12,-4.72,1.94,0.53
0.11,0.05,-1.12,-4.26,1.83,0.11
0.11,0.05,-1.12,-4.15,1.40,-0.31
0.10,0.05,-1.12,-4.35,0.99,-0.12
0.09,0.05,-1.13,-4.73,1.31,0.11
0.10,0.05,-1.14,-5.50,1.19,0.20
0.09,0.05,-1.15,-5.94,1.50,0.47
0.08,0.05,-1.14,-6.21,1.80,0.66
0.07,0.06,-1.14,-6.60,2.99,1.10
0.09,0.06,-1.13,-6.50,3.85,1.19
0.09,0.05,-1.13,-6.44,4.66,1.48
0.10,0.05,-1.13,-6.08,5.89,1.91
0.10,0.06,-1.13,-6.15,6.41,1.94
0.10,0.06,-1.13,-6.06,7.10,2.15
0.11,0.06,-1.13,-5.73,7.42,2.02
0.12,0.05,-1.13,-6.03,7.34,1.62
0.13,0.06,-1.13,-5.82,6.72,1.59
0.14,0.05,-1.12,-6.27,5.34,1.10
0.15,0.06,-1.11,-6.37,3.59,0.66
0.15,0.05,-1.12,-6.05,1.98,0.03
0.15,0.06,-1.12,-6.09,0.31,-0.66
0.15,0.06,-1.11,-5.95,-0.44,-1.33
0.14,0.06,-1.11,-5.40,-0.87,-1.85
0.12,0.06,-1.11,-4.98,-0.50,-2.31
0.12,0.05,-1.10,-4.99,-0.12,-2.37
0.11,0.05,-1.11,-5.13,0.93,-2.49
0.11,0.05,-1.11,-5.28,1.53,-2.31
0.12,0.05,-1.11,-5.59,1.94,-2.41
0.12,0.06,-1.12,-5.82,1.92,-2.43
0.12,0.07,-1.11,-5.82,1.68,-2.41
0.12,0.08,-1.11,-5.01,1.27,-2.37
0.13,0.08,-1.11,-4.43,0.75,-2.34
0.12,0.07,-1.11,-3.94,-0.09,-2.60
0.13,0.07,-1.11,-3.42,-1.05,-2.87
0.11,0.06,-1.12,-3.31,-1.36,-2.95
0.10,0.05,-1.14,-3.74,-1.10,-3.16
0.09,0.04,-1.13,-4.38,-0.56,-3.19
0.08,0.05,-1.13,-5.19,-0.08,-3.08
0.09,0.05,-1.14,-6.35,0.38,-2.43
0.08,0.05,-1.14,-6.79,1.22,-1.86
0.09,0.06,-1.14,-6.93,2.21,-1.50
0.08,0.06,-1.12,-6.82,2.89,-1.40
0.09,0.07,-1.12,-6.81,3.53,-1.27
0.09,0.07,-1.11,-6.32,4.05,-1.13
0.10,0.06,-1.11,-6.09,4.58,-1.10
0.11,0.07,-1.12,-5.85,4.41,-1.40
0.11,0.06,-1.11,-5.33,4.17,-1.86
0.11,0.06,-1.12,-5.01,3.45,-1.97
0.11,0.06,-1.12,-4.79,2.24,-1.25
0.10,0.06,-1.11,-4.98,1.65,-0.47
0.10,0.06,-1.12,-4.98,1.37,-0.32
0.09,0.06,-1.12,-4.93,1.10,-0.20
0.08,0.07,-1.13,-4.82,1.44,0.02
0.08,0.06,-1.12,-4.81,1.92,0.29
0.09,0.06,-1.12,-4.29,2.84,0.61
0.09,0.07,-1.12,-4.18,3.53,0.58
0.09,0.07,-1.12,-3.97,4.26,0.43
0.11,0.06,-1.13,-4.17,4.34,0.27
0.11,0.06,-1.12,-4.21,3.92,-0.41
0.12,0.06,-1.12,-4.38,3.54,-0.60
0.13,0.06,-1.13,-4.37,2.64,-1.02
0.13,0.06,-1.13,-4.56,1.92,-1.59
0.12,0.06,-1.12,-4.70,0.82,-1.97
0.12,0.05,-1.13,-4.73,-0.24,-2.52
0.11,0.05,-1.12,-5.01,-0.96,-2.70
0.10,0.05,-1.12,-5.22,-1.40,-2.81
0.10,0.05,-1.13,-5.18,-1.60,-3.22
0.11,0.05,-1.12,-5.33,-1.53,-3.01
0.11,0.06,-1.12,-5.05,-1.82,-2.99
0.10,0.05,-1.11,-4.96,-2.18,-3.05
0.11,0.06,-1.11,-4.23,-2.43,-3.05
0.12,0.06,-1.11,-3.85,-3.08,-3.21
0.11,0.06,-1.12,-3.24,-3.53,-3.42
0.10,0.05,-1.12,-2.89,-4.02,-3.89
0.09,0.05,-1.13,-3.11,-4.00,-3.74
0.08,0.05,-1.13,-3.51,-3.83,-3.08
0.07,0.05,-1.13,-3.98,-3.02,-2.34
0.06,0.06,-1.14,-4.38,-2.23,-1.89
0.05,0.06,-1.13,-4.69,-0.75,-1.21
0.05,0.07,-1.14,-4.72,0.79,-0.61
0.05,0.06,-1.14,-5.24,1.74,0.18
0.06,0.06,-1.14,-5.45,3.10,0.82
0.06,0.06,-1.13,-5.92,3.98,1.48
0.07,0.06,-1.13,-6.34,4.37,1.71
0.09,0.06,-1.14,-6.47,4.56,1.68
0.10,0.06,-1.12,-6.47,3.97,1.60
0.10,0.06,-1.12,-6.12,3.28,1.71
0.10,0.07,-1.12,-5.47,2.56,1.86
0.11,0.06,-1.12,-5.13,1.94,2.06
0.11,0.05,-1.12,-4.89,1.76,1.80
0.11,0.04,-1.12,-4.84,1.57,1.25
0.10,0.05,-1.11,-5.02,1.74,0.90
0.11,0.04,-1.12,-5.56,1.48,0.84
0.12,0.04,-1.12,-5.91,1.91,0.58
0.12,0.04,-1.11,-5.82,1.94,0.20
0.11,0.05,-1.12,-5.74,2.02,0.02
0.11,0.05,-1.12,-5.92,1.86,-0.37
0.11,0.04,-1.12,-6.02,2.05,-0.29
0.12,0.04,-1.12,-6.06,1.95,-0.37
0.11,0.05,-1.12,-6.40,1.62,-0.49
0.11,0.05,-1.13,-6.49,1.88,-0.27
0.11,0.05,-1.13,-6.76,1.47,-0.35
0.10,0.04,-1.12,-7.04,1.45,-0.46
0.10,0.05,-1.11,-7.27,1.50,-0.24
0.10,0.05,-1.12,-7.28,1.54,-0.46
0.10,0.05,-1.12,-7.28,1.57,-0.46
0.11,0.05,-1.13,-6.95,1.47,-0.47
0.11,0.05,-1.12,-6.63,1.05,-0.27
0.11,0.06,-1.12,-6.15,0.73,-0.46
0.11,0.05,-1.11,-5.86,0.95,-0.58
0.10,0.05,-1.12,-5.60,0.96,-0.96
0.09,0.05,-1.12,-5.60,0.72,-1.25
0.10,0.04,-1.12,-5.91,0.93,-1.39
0.10,0.05,-1.12,-6.11,1.11,-1.30
0.10,0.05,-1.11,-6.12,1.30,-1.40
0.09,0.06,-1.11,-5.82,1.74,-1.40
0.09,0.06,-1.11,-6.06,1.80,-1.30
0.09,0.05,-1.11,-5.89,2.21,-1.37
0.09,0.05,-1.11,-6.03,2.17,-1.45
0.09,0.06,-1.11,-5.91,1.57,-1.21
0.09,0.06,-1.12,-5.65,1.36,-1.08
0.09,0.06,-1.12,-5.36,0.87,-0.81
0.09,0.06,-1.12,-5.37,0.50,-0.69
0.08,0.05,-1.12,-5.73,0.29,-0.49
0.08,0.04,-1.12,-6.14,0.09,-0.69
0.09,0.05,-1.12,-6.41,-0.17,-0.41
0.09,0.05,-1.11,-6.12,-0.32,-0.24
0.09,0.07,-1.10,-5.63,0.15,-0.11
0.10,0.07,-1.11,-4.85,0.29,0.08
0.10,0.07,-1.11,-4.05,0.63,-0.20
0.11,0.06,-1.12,-3.65,0.44,-0.53
0.11,0.06,-1.11,-3.11,0.41,-0.84
0.11,0.05,-1.12,-3.05,0.14,-0.98
0.10,0.05,-1.13,-3.33,-0.32,-1.30
0.10,0.05,-1.14,-3.54,-0.37,-1.16
0.09,0.04,-1.13,-4.44,-0.76,-1.16
0.10,0.04,-1.14,-5.27,-0.98,-1.22
0.09,0.06,-1.14,-5.97,-1.18,-1.04
0.09,0.06,-1.13,-6.06,-0.96,-0.99
0.10,0.06,-1.13,-5.97,-0.84,-0.93
0.10,0.06,-1.13,-5.91,-0.72,-1.10
0.12,0.05,-1.11,-5.69,-1.24,-1.71
0.12,0.05,-1.12,-5.65,-1.68,-2.02
0.11,0.06,-1.11,-5.27,-2.29,-2.58
0.11,0.06,-1.12,-5.10,-2.89,-2.69
0.11,0.05,-1.12,-5.10,-3.11,-2.60
0.10,0.06,-1.12,-5.01,-3.25,-2.61
0.09,0.06,-1.12,-5.15,-3.05,-2.60
0.09,0.06,-1.12,-5.11,-2.78,-2.49
0.08,0.06,-1.12,-4.95,-2.32,-2.27
0.08,0.07,-1.12,-4.63,-1.13,-1.77
0.06,0.07,-1.12,-4.46,-0.29,-1.65
0.07,0.07,-1.13,-4.32,0.85,-1.37
0.07,0.07,-1.12,-4.43,1.60,-1.18
0.08,0.06,-1.13,-4.70,1.91,-0.84
0.07,0.05,-1.14,-5.34,2.12,-0.47
0.08,0.05,-1.15,-6.40,2.03,-0.05
0.09,0.05,-1.14,-7.31,2.09,0.06
0.08,0.05,-1.14,-7.74,2.02,0.64
0.08,0.06,-1.14,-8.03,2.26,1.19
0.08,0.06,-1.12,-7.83,2.24,1.28
0.08,0.07,-1.12,-7.59,2.50,1.31
0.10,0.07,-1.11,-7.05,2.53,1.36
0.11,0.07,-1.11,-6.08,2.73,1.53
0.10,0.07,-1.11,-5.02,2.55,0.85
0.11,0.08,-1.12,-4.49,2.15,0.29
0.11,0.06,-1.11,-4.58,1.62,-0.05
0.11,0.05,-1.11,-4.60,1.57,-0.50
0.10,0.04,-1.12,-4.76,1.25,-0.44
0.09,0.05,-1.13,-5.07,1.27,-0.76
0.08,0.06,-1.13,-5.40,1.69,-0.49
0.08,0.05,-1.13,-5.48,2.55,-0.46
0.07,0.05,-1.12,-5.66,3.51,-0.06
0.07,0.06,-1.12,-5.47,4.55,0.44
0.07,0.05,-1.12,-5.74,5.13,0.50
0.08,0.06,-1.11,-5.83,5.66,0.92
0.10,0.05,-1.11,-5.62,5.57,1.08
0.11,0.06,-1.10,-4.98,4.78,0.63
0.12,0.05,-1.10,-4.56,3.88,0.23
0.13,0.05,-1.10,-4.52,2.41,-0.23
0.13,0.05,-1.11,-4.41,0.89,-0.81
0.12,0.05,-1.11,-4.29,0.09,-0.90
0.10,0.06,-1.11,-4.08,-0.73,-1.22
0.10,0.05,-1.11,-3.88,-0.81,-1.16
0.09,0.05,-1.12,-3.53,-0.82,-1.31
0.08,0.04,-1.12,-3.10,0.00,-1.16
0.05,0.04,-1.13,-2.60,1.48,-0.64
0.04,0.02,-1.14,-2.96,2.96,0.00
0.04,-0.01,-1.15,-3.25,4.72,0.56
0.05,-0.04,-1.17,-4.31,6.20,0.99
0.07,-0.08,-1.19,-5.89,7.11,1.51
0.08,-0.10,-1.19,-7.39,7.88,1.71
0.09,-0.13,-1.20,-8.73,8.31,1.85
0.09,-0.16,-1.22,-9.98,9.15,1.77
0.10,-0.20,-1.23,-10.98,10.93,1.63
0.09,-0.26,-1.23,-12.85,12.53,0.81
0.09,-0.33,-1.25,-15.44,14.20,0.32
0.11,-0.37,-1.25,-18.17,16.37,-1.07
0.14,-0.40,-1.26,-21.05,18.49,-2.70
0.16,-0.43,-1.26,-23.56,20.03,-4.26
0.20,-0.47,-1.25,-25.68,21.18,-5.89
0.25,-0.50,-1.24,-27.73,22.27,-8.60
0.30,-0.55,-1.24,-30.27,19.88,-10.95
0.36,-0.59,-1.22,-33.48,16.87,-13.92
0.42,-0.63,-1.19,-36.08,12.55,-17.31
0.43,-0.64,-1.17,-37.98,7.28,-20.92
0.43,-0.65,-1.16,-39.56,1.60,-25.47
0.42,-0.63,-1.14,-40.92,-4.82,-30.78
0.40,-0.62,-1.13,-41.89,-10.90,-36.70
0.37,-0.62,-1.12,-43.19,-16.75,-42.46
0.31,-0.62,-1.12,-43.91,-22.87,-46.23
0.24,-0.63,-1.13,-45.13,-27.44,-49.11
0.18,-0.63,-1.12,-47.92,-30.67,-50.08
0.14,-0.61,-1.12,-51.74,-32.17,-50.24
0.09,-0.60,-1.14,-56.70,-31.02,-51.54
0.04,-0.61,-1.14,-62.55,-29.59,-54.02
-0.01,-0.60,-1.15,-68.85,-27.19,-56.08
-0.01,-0.58,-1.15,-73.76,-24.50,-56.79
0.00,-0.56,-1.14,-77.37,-22.56,-55.22
0.03,-0.54,-1.15,-79.83,-20.41,-52.38
0.05,-0.53,-1.15,-81.65,-19.19,-49.42
0.07,-0.53,-1.12,-83.05,-18.79,-47.80
0.09,-0.50,-1.11,-82.95,-18.27,-47.07
0.10,-0.46,-1.13,-81.42,-17.63,-46.93
0.10,-0.43,-1.11,-79.04,-16.56,-46.75
0.07,-0.39,-1.09,-76.29,-14.44,-46.20
0.05,-0.36,-1.08,-72.46,-11.22,-45.34
0.04,-0.34,-1.05,-68.70,-7.15,-44.11
0.03,-0.30,-1.03,-65.98,-2.95,-42.50
0.02,-0.23,-1.00,-62.64,1.27,-40.53
0.04,-0.16,-0.97,-58.41,5.83,-39.44
0.04,-0.11,-0.96,-53.01,10.17,-39.53
0.04,-0.06,-0.97,-46.76,12.87,-39.48
0.05,-0.04,-0.97,-41.28,14.23,-37.86
0.07,-0.04,-0.97,-37.62,15.74,-35.56
0.06,-0.02,-0.97,-34.72,17.02,-32.35
0.05,0.03,-1.02,-29.48,18.98,-28.50
0.05,0.07,-1.03,-24.29,20.41,-24.98
0.06,0.10,-1.06,-19.89,21.53,-21.44
0.04,0.11,-1.06,-16.50,22.82,-18.90
0.03,0.13,-1.05,-13.94,25.48,-16.56
0.01,0.16,-1.05,-12.90,29.42,-13.18
0.02,0.20,-1.03,-14.37,34.58,-9.91
0.06,0.26,-1.00,-17.21,39.47,-8.00
0.09,0.33,-0.97,-19.77,43.42,-7.34
0.10,0.39,-0.95,-21.88,45.89,-8.14
0.10,0.48,-0.93,-22.35,47.73,-9.36
0.11,0.54,-0.94,-20.29,48.81,-11.39
0.11,0.58,-0.92,-18.44,48.06,-12.70
0.07,0.61,-0.89,-17.36,46.87,-12.26
0.03,0.67,-0.87,-15.77,47.36,-11.07
-0.03,0.72,-0.88,-14.12,48.58,-9.97
-0.12,0.75,-0.86,-12.26,50.00,-7.50
-0.20,0.80,-0.87,-7.94,52.44,-3.73
-0.25,0.90,-0.91,-1.92,54.12,2.56
-0.28,0.93,-0.90,3.77,54.32,11.65
-0.31,0.94,-0.88,9.79,54.21,21.16
-0.32,1.00,-0.90,17.01,54.81,29.44
-0.31,1.02,-0.90,24.84,54.63,36.61
-0.28,1.01,-0.92,30.78,53.45,42.21
-0.25,0.95,-0.93,32.98,52.26,45.95
-0.20,0.88,-0.95,31.47,50.89,48.41
-0.17,0.83,-0.95,27.48,49.19,50.21
-0.11,0.80,-0.96,22.84,46.61,51.56
-0.06,0.81,-0.96,19.88,43.37,53.47
-0.01,0.85,-0.98,20.24,39.24,56.09
0.03,0.91,-0.98,23.83,34.69,58.79
0.04,0.93,-0.99,30.37,30.08,60.79
0.07,0.95,-1.03,38.26,26.14,61.33
0.08,0.93,-1.06,44.72,22.89,61.08
0.09,0.88,-1.09,48.84,19.89,59.97
0.12,0.82,-1.14,50.21,16.72,59.15
0.15,0.74,-1.18,47.95,13.63,57.94
0.17,0.69,-1.22,43.79,10.34,56.63
0.19,0.67,-1.23,38.38,8.63,54.90
0.23,0.63,-1.25,32.49,6.79,52.50
0.28,0.60,-1.25,25.44,4.87,49.13
0.30,0.56,-1.23,17.48,2.46,45.34
0.31,0.55,-1.20,11.19,1.10,41.77
0.35,0.55,-1.19,6.41,-0.67,37.42
0.36,0.56,-1.16,3.07,-2.32,34.06
0.35,0.56,-1.13,1.57,-2.78,30.60
0.36,0.56,-1.15,2.31,-3.74,26.64
0.34,0.55,-1.17,3.89,-5.56,23.48
0.34,0.54,-1.19,5.02,-7.07,21.48
0.33,0.50,-1.21,5.77,-8.64,20.18
0.31,0.46,-1.23,5.16,-10.24,19.85
0.30,0.43,-1.23,3.88,-9.98,19.36
0.28,0.42,-1.24,2.46,-9.42,18.96
0.27,0.40,-1.23,1.19,-7.82,18.40
0.28,0.35,-1.22,-1.28,-5.42,16.99
0.28,0.30,-1.19,-5.31,-3.54,15.11
0.28,0.27,-1.18,-9.36,-1.88,12.73
0.31,0.25,-1.15,-13.71,-1.02,9.54
0.30,0.22,-1.12,-18.38,-1.19,7.04
0.30,0.20,-1.10,-22.05,-2.24,4.27
0.29,0.21,-1.07,-23.94,-3.76,2.40
0.27,0.24,-1.03,-24.24,-4.76,0.84
0.24,0.24,-1.00,-22.84,-4.49,-0.92
0.20,0.26,-0.99,-19.50,-3.18,-1.80
0.22,0.26,-1.00,-15.45,-2.76,-2.31
0.22,0.25,-0.98,-11.71,-3.15,-2.41
0.23,0.23,-0.99,-7.44,-4.12,-2.17
0.24,0.23,-1.00,-4.27,-5.25,-2.44
0.24,0.20,-1.01,-1.77,-6.34,-2.50
0.23,0.18,-1.02,0.12,-6.38,-2.60
0.21,0.16,-1.02,1.13,-5.08,-3.21
0.19,0.16,-1.03,1.21,-2.92,-3.57
0.18,0.14,-1.04,0.67,0.37,-4.20
0.18,0.13,-1.05,-0.58,3.15,-4.79
0.20,0.12,-1.06,-2.93,4.61,-5.51
0.22,0.13,-1.07,-4.89,5.10,-6.32
0.24,0.14,-1.09,-7.21,3.98,-8.27
0.24,0.16,-1.09,-8.90,2.58,-9.44
0.22,0.18,-1.10,-9.45,0.93,-10.63
0.20,0.22,-1.10,-8.93,0.73,-11.11
0.18,0.24,-1.09,-7.54,1.13,-10.58
0.16,0.24,-1.10,-5.80,2.96,-9.56
0.14,0.24,-1.11,-4.37,5.57,-8.29
0.14,0.23,-1.11,-3.36,7.89,-6.72
0.15,0.22,-1.13,-2.73,9.98,-4.95
0.17,0.21,-1.13,-2.95,10.67,-3.36
0.19,0.20,-1.13,-3.18,10.61,-1.73
0.20,0.20,-1.13,-3.16,10.14,-0.76
0.21,0.21,-1.12,-3.31,9.37,-0.27
0.20,0.21,-1.13,-3.25,9.10,-0.21
0.20,0.21,-1.15,-3.53,8.96,0.18
0.18,0.20,-1.15,-4.31,9.34,0.96
0.17,0.19,-1.15,-6.14,10.60,1.53
0.16,0.19,-1.17,-8.31,10.40,2.08
0.18,0.18,-1.17,-9.85,10.21,3.02
0.18,0.20,-1.15,-11.69,9.33,3.79
0.19,0.20,-1.15,-12.98,8.37,4.56
0.19,0.20,-1.14,-13.86,7.97,4.89
0.20,0.19,-1.12,-14.29,7.31,5.05
0.20,0.19,-1.11,-14.43,7.36,5.18
0.19,0.19,-1.10,-14.15,8.29,5.30
0.19,0.18,-1.08,-14.40,9.79,5.40
0.19,0.17,-1.06,-14.63,11.60,5.04
0.18,0.17,-1.06,-14.09,13.19,5.18
0.21,0.17,-1.05,-14.06,13.88,5.39
0.22,0.17,-1.05,-13.28,13.79,5.94
0.23,0.16,-1.04,-12.50,13.11,5.71
0.25,0.16,-1.03,-11.44,11.42,5.24
0.26,0.16,-1.04,-10.17,9.51,4.52
0.25,0.16,-1.02,-9.19,7.68,3.71
0.24,0.15,-1.02,-7.76,6.35,3.42
0.22,0.15,-1.02,-6.69,6.92,2.69
0.21,0.15,-1.02,-5.33,7.80,2.18
0.21,0.14,-1.01,-4.64,9.83,1.63
0.22,0.12,-1.02,-4.58,11.22,0.98
0.23,0.13,-1.02,-4.08,11.85,0.31
0.24,0.15,-1.03,-3.21,11.88,-0.09
0.25,0.16,-1.04,-1.28,10.78,-0.53
0.26,0.18,-1.04,1.05,9.10,-1.07
0.25,0.17,-1.06,3.19,7.28,-1.59
0.23,0.17,-1.07,4.32,6.61,-2.15
0.22,0.16,-1.09,5.05,6.56,-2.32
0.19,0.17,-1.10,5.76,7.88,-2.23
0.18,0.16,-1.11,6.09,10.21,-1.76
0.17,0.16,-1.13,5.83,12.73,-0.90
0.18,0.14,-1.13,4.41,14.92,-1.02
0.20,0.12,-1.13,2.00,16.32,-0.93
0.22,0.12,-1.14,-0.69,16.14,-1.18
0.25,0.12,-1.14,-3.47,14.18,-1.98
0.26,0.14,-1.13,-5.83,11.48,-2.55
0.26,0.15,-1.13,-7.54,8.29,-3.39
0.26,0.17,-1.12,-8.78,5.19,-4.29
0.24,0.18,-1.11,-9.22,3.22,-4.99
0.23,0.21,-1.11,-8.44,1.53,-4.66
0.21,0.21,-1.12,-7.15,1.16,-4.47
0.19,0.21,-1.12,-6.00,2.35,-3.62
0.17,0.21,-1.11,-5.60,4.37,-2.93
0.16,0.21,-1.10,-5.08,7.21,-2.32
0.16,0.20,-1.09,-5.08,9.60,-1.95
0.17,0.19,-1.09,-5.62,10.92,-1.39
0.20,0.19,-1.08,-6.34,10.55,-1.50
0.24,0.19,-1.08,-7.33,8.00,-1.71
0.26,0.19,-1.08,-8.26,4.17,-2.02
0.26,0.19,-1.07,-9.24,0.03,-2.82
0.26,0.20,-1.06,-10.12,-4.14,-3.71
0.25,0.20,-1.07,-10.66,-7.05,-4.31
0.23,0.20,-1.06,-10.61,-8.81,-4.50
0.20,0.21,-1.06,-10.26,-8.85,-4.66
0.20,0.21,-1.07,-9.48,-7.83,-4.20
0.18,0.21,-1.06,-8.67,-5.66,-2.46
0.18,0.19,-1.08,-7.94,-3.25,-1.15
0.18,0.18,-1.08,-7.34,-0.72,0.12
0.19,0.17,-1.09,-6.98,1.16,1.04
0.20,0.17,-1.09,-6.96,2.72,1.62
0.21,0.17,-1.08,-7.15,3.62,1.91
0.21,0.15,-1.09,-7.92,4.27,2.21
0.22,0.14,-1.09,-8.61,4.53,2.53
0.21,0.15,-1.08,-9.31,5.40,2.64
0.22,0.15,-1.09,-10.03,5.73,2.35
0.23,0.16,-1.08,-10.21,5.54,2.12
0.24,0.15,-1.08,-10.37,5.27,2.31
0.26,0.17,-1.09,-10.26,4.81,2.05
0.26,0.16,-1.09,-9.59,3.86,1.82
0.25,0.17,-1.09,-9.15,3.04,1.40
0.25,0.16,-1.08,-8.47,2.08,1.16
0.25,0.16,-1.08,-7.94,1.74,1.47
0.23,0.17,-1.09,-6.82,2.17,1.91
0.22,0.18,-1.09,-5.71,3.33,2.12
0.20,0.18,-1.10,-4.95,4.89,2.35
0.22,0.17,-1.11,-5.21,6.14,2.12
0.22,0.16,-1.11,-5.79,6.21,1.86
0.25,0.16,-1.12,-6.56,5.08,1.44
0.25,0.17,-1.12,-7.54,3.18,1.19
0.25,0.17,-1.13,-7.97,1.18,1.40
0.23,0.17,-1.13,-8.34,-0.29,1.66
0.22,0.18,-1.12,-8.49,-0.92,1.86
0.21,0.18,-1.12,-8.47,-0.37,2.40
0.20,0.17,-1.11,-8.50,0.79,2.67
0.20,0.17,-1.11,-8.49,2.23,3.08
0.20,0.18,-1.11,-8.70,2.67,3.45
0.22,0.18,-1.10,-8.64,3.19,3.45
0.25,0.18,-1.11,-8.81,2.15,2.87
0.26,0.17,-1.11,-9.04,0.31,2.90
0.27,0.18,-1.11,-9.02,-1.77,2.14
0.26,0.19,-1.11,-8.79,-3.66,1.51
0.25,0.19,-1.11,-8.29,-4.67,1.34
0.23,0.20,-1.10,-7.86,-4.52,1.07
0.21,0.19,-1.09,-7.65,-3.47,1.05
0.19,0.19,-1.09,-7.73,-1.77,1.25
0.19,0.19,-1.08,-7.28,0.73,1.25
0.19,0.19,-1.08,-6.72,2.82,1.68
0.23,0.19,-1.09,-6.81,3.59,1.63
0.25,0.17,-1.08,-7.08,2.67,1.33
0.28,0.18,-1.09,-6.76,0.92,0.89
0.29,0.19,-1.10,-6.31,-1.27,0.47
0.28,0.19,-1.10,-5.89,-3.24,0.34
0.27,0.19,-1.10,-5.39,-4.18,0.73
0.24,0.20,-1.10,-4.49,-3.95,1.48
0.22,0.20,-1.09,-3.77,-2.63,2.17
0.19,0.21,-1.10,-2.55,0.09,3.15
