acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.04,0.00,-1.11,-5.51,2.31,-0.73
0.05,0.01,-1.11,-4.92,2.61,-0.96
0.05,0.00,-1.11,-4.69,2.84,-0.85
0.05,-0.00,-1.12,-4.02,2.53,-1.05
0.06,0.01,-1.11,-3.25,1.66,-1.02
0.06,0.02,-1.12,-2.23,0.89,-0.81
0.06,0.01,-1.12,-1.39,0.09,-0.55
0.05,0.00,-1.13,-0.98,-0.40,-0.31
0.05,-0.01,-1.14,-1.28,-0.99,-0.29
0.05,-0.02,-1.15,-2.69,-1.37,0.02
0.04,-0.03,-1.16,-4.58,-1.51,0.11
0.05,-0.03,-1.17,-6.35,-1.28,0.02
0.04,-0.02,-1.16,-8.14,-0.64,-0.18
0.04,-0.02,-1.15,-9.13,-0.32,-0.41
0.05,-0.01,-1.14,-9.56,0.49,-1.11
0.04,0.00,-1.13,-9.62,1.18,-1.53
0.05,0.01,-1.12,-8.70,1.39,-1.77
0.05,0.01,-1.13,-7.19,1.60,-1.62
0.05,0.01,-1.12,-6.00,1.22,-1.34
0.05,0.00,-1.13,-5.08,0.66,-1.16
0.06,0.00,-1.12,-4.21,0.27,-0.84
0.04,0.00,-1.13,-3.71,-0.32,-0.79
0.04,0.00,-1.13,-3.42,-0.73,-0.47
0.05,-0.01,-1.13,-3.79,-1.04,-0.56
0.05,-0.02,-1.14,-4.50,-0.81,-0.55
0.04,-0.02,-1.13,-5.47,0.02,-1.28
0.04,-0.03,-1.13,-6.78,0.47,-1.51
0.03,-0.03,-1.13,-7.48,1.25,-1.97
0.03,-0.02,-1.12,-7.91,2.35,-1.66
0.04,-0.01,-1.12,-7.92,2.67,-1.65
0.04,-0.01,-1.11,-8.05,3.16,-1.40
0.05,-0.01,-1.12,-7.77,3.36,-1.54
0.06,-0.01,-1.11,-7.74,2.92,-1.53
0.06,-0.01,-1.12,-7.68,2.35,-1.65
0.06,-0.01,-1.11,-7.66,1.77,-1.44
0.06,-0.01,-1.11,-7.62,1.22,-1.59
0.06,-0.01,-1.11,-7.57,0.82,-1.85
0.05,0.00,-1.12,-7.19,0.26,-1.88
0.04,0.01,-1.12,-6.99,-0.35,-1.39
0.04,0.01,-1.11,-6.47,-0.44,-0.79
0.04,0.01,-1.10,-5.83,-0.49,-0.37
0.05,0.02,-1.12,-5.07,-0.20,-0.09
0.05,0.00,-1.11,-4.41,-0.52,-0.35
0.05,-0.01,-1.10,-4.26,-0.85,-0.84
0.04,-0.01,-1.11,-4.41,-1.08,-1.36
0.05,0.00,-1.12,-4.63,-1.86,-1.45
0.05,-0.00,-1.12,-4.79,-2.08,-1.42
0.05,-0.01,-1.13,-5.27,-2.00,-1.56
0.04,-0.01,-1.13,-6.21,-2.26,-1.65
0.04,-0.01,-1.13,-6.67,-2.02,-1.63
0.03,0.01,-1.13,-6.82,-1.73,-1.28
0.03,0.00,-1.12,-6.06,-1.15,-1.02
0.03,0.00,-1.12,-5.40,-1.02,-0.67
0.03,0.01,-1.12,-5.07,-0.52,-0.73
0.03,0.00,-1.12,-4.75,-0.47,-1.16
0.03,0.00,-1.12,-4.31,-0.40,-1.34
0.03,0.00,-1.12,-4.35,-0.43,-1.57
0.04,-0.01,-1.13,-5.10,-0.18,-1.71
0.04,-0.01,-1.14,-5.86,-0.18,-1.94
0.02,-0.00,-1.14,-6.78,-0.29,-2.14
0.02,-0.01,-1.14,-7.15,-0.49,-1.45
0.02,0.01,-1.14,-7.16,-0.23,-0.87
0.02,0.02,-1.14,-6.35,-0.35,-0.31
0.02,0.01,-1.14,-5.80,0.20,-0.11
0.02,0.01,-1.13,-5.33,0.47,-0.29
0.02,0.01,-1.13,-5.07,0.50,-0.32
0.02,-0.00,-1.13,-5.05,1.02,-0.23
0.02,-0.01,-1.12,-5.33,1.15,-0.17
0.03,-0.01,-1.13,-5.42,1.27,-0.02
0.04,-0.02,-1.12,-5.74,1.02,0.34
0.03,-0.01,-1.13,-6.14,0.85,0.63
0.04,-0.00,-1.13,-6.31,0.60,0.82
0.04,-0.00,-1.13,-6.44,0.40,1.02
0.04,0.01,-1.13,-5.74,0.14,1.21
0.04,0.02,-1.12,-4.84,-0.03,1.53
0.04,0.03,-1.13,-3.48,0.08,1.62
0.04,0.01,-1.12,-2.73,0.53,1.91
0.04,-0.01,-1.12,-3.08,0.90,1.63
0.05,-0.02,-1.12,-3.21,1.05,1.18
0.05,-0.02,-1.13,-3.62,1.48,0.82
0.06,-0.01,-1.13,-3.98,1.44,0.37
0.05,-0.02,-1.13,-4.35,1.71,0.23
0.05,-0.01,-1.14,-4.55,1.34,0.26
0.06,-0.01,-1.15,-4.96,1.02,0.58
0.05,-0.01,-1.14,-5.31,0.63,0.61
0.05,-0.01,-1.14,-5.91,0.44,0.55
0.05,0.00,-1.14,-5.98,0.73,0.09
0.05,-0.01,-1.14,-6.31,0.78,-0.27
0.05,-0.01,-1.14,-6.53,1.05,-0.41
0.04,-0.01,-1.13,-6.92,1.47,-0.37
0.04,-0.01,-1.13,-6.90,1.88,-0.49
0.05,0.01,-1.12,-6.78,1.88,-0.76
0.05,0.01,-1.12,-6.34,1.50,-0.99
0.05,0.01,-1.12,-5.92,1.31,-0.81
0.04,0.01,-1.13,-5.22,1.16,-0.95
0.04,0.01,-1.11,-5.05,0.99,-0.76
0.04,0.00,-1.13,-4.89,0.87,-0.78
0.03,-0.00,-1.13,-5.15,0.79,-0.93
0.04,-0.00,-1.12,-4.99,1.01,-0.69
0.03,-0.00,-1.12,-5.27,0.99,-0.58
0.03,-0.00,-1.13,-5.47,1.59,-0.69
0.04,-0.00,-1.13,-5.56,1.73,-0.49
0.04,-0.00,-1.14,-5.92,2.15,-0.29
0.04,-0.00,-1.14,-6.03,2.35,-0.35
0.04,0.00,-1.13,-6.05,2.23,-0.31
0.04,0.00,-1.13,-5.76,1.82,0.12
0.04,-0.00,-1.13,-5.85,1.53,0.43
0.04,-0.00,-1.13,-6.23,1.88,0.34
0.04,-0.00,-1.14,-6.56,1.69,-0.14
0.04,-0.00,-1.13,-6.75,1.92,-0.50
0.04,0.01,-1.14,-6.56,1.66,-0.73
0.04,0.01,-1.13,-6.41,1.92,-0.44
0.03,-0.00,-1.13,-6.21,2.17,-0.47
0.05,-0.00,-1.12,-6.14,2.82,-0.31
0.05,-0.01,-1.13,-6.41,2.61,-0.43
0.04,0.00,-1.12,-6.29,2.50,-0.58
0.04,0.00,-1.12,-6.26,2.02,-0.64
0.05,-0.00,-1.13,-6.44,1.94,-0.93
0.04,0.00,-1.13,-5.94,1.45,-0.78
0.04,0.00,-1.13,-5.39,1.45,-0.67
0.03,0.00,-1.13,-5.13,1.34,-0.50
0.04,0.00,-1.12,-4.73,1.34,-0.60
0.03,0.01,-1.12,-4.14,1.08,-0.63
0.03,0.00,-1.14,-4.11,1.24,-0.34
0.02,-0.00,-1.12,-4.37,1.74,-0.03
0.03,-0.01,-1.12,-4.61,1.92,-0.20
0.04,-0.01,-1.13,-4.70,1.69,0.03
0.04,0.00,-1.13,-4.52,1.85,-0.02
0.04,0.01,-1.13,-4.50,1.57,0.11
0.05,0.01,-1.14,-4.44,1.16,0.05
0.04,-0.00,-1.13,-4.96,0.78,0.08
0.04,-0.01,-1.14,-6.03,0.34,0.31
0.04,-0.01,-1.14,-6.78,0.18,0.20
0.04,-0.01,-1.14,-7.51,0.14,0.21
0.04,-0.01,-1.14,-7.77,0.47,0.02
0.04,0.01,-1.13,-7.76,0.69,-0.46
0.04,0.01,-1.13,-7.65,1.01,-0.64
0.03,0.00,-1.13,-7.53,1.47,-0.87
0.04,0.01,-1.12,-7.34,1.89,-0.69
0.03,0.01,-1.12,-6.67,2.26,-0.56
0.03,0.02,-1.12,-6.14,2.52,-0.29
0.04,0.01,-1.13,-5.27,2.27,-0.41
0.04,0.01,-1.13,-4.46,1.98,-0.24
0.03,0.01,-1.13,-4.05,2.05,-0.34
0.04,-0.00,-1.13,-4.52,2.29,-0.37
0.03,-0.01,-1.14,-5.22,2.24,-0.53
0.02,-0.02,-1.13,-6.17,2.69,-0.44
0.03,-0.01,-1.12,-7.28,3.10,-0.61
0.03,-0.01,-1.12,-7.65,3.59,-0.73
0.02,-0.00,-1.12,-8.20,4.06,-0.79
0.03,0.00,-1.12,-8.23,4.05,-1.13
0.03,0.01,-1.11,-7.92,3.59,-0.95
0.04,0.02,-1.11,-7.18,3.30,-0.78
0.05,0.02,-1.10,-6.06,3.01,-0.85
0.05,0.02,-1.11,-5.30,2.75,-0.73
0.04,0.01,-1.11,-4.78,2.18,-0.40
0.04,0.00,-1.12,-5.02,1.86,-0.35
0.04,-0.01,-1.12,-5.80,1.40,0.21
0.04,-0.01,-1.12,-6.53,1.11,0.46
0.04,0.01,-1.12,-6.47,1.07,0.46
0.03,0.01,-1.12,-6.23,0.79,0.92
0.03,0.02,-1.11,-5.30,0.85,1.24
0.03,0.02,-1.10,-4.55,1.13,1.31
0.04,0.02,-1.10,-3.60,1.21,1.15
0.04,0.01,-1.10,-2.78,1.57,1.10
0.04,0.02,-1.10,-1.91,1.63,0.79
0.05,0.02,-1.09,-1.16,1.82,0.53
0.05,0.01,-1.10,-1.54,1.95,0.27
0.05,-0.01,-1.10,-1.85,1.42,0.09
0.05,-0.01,-1.09,-3.25,1.30,-0.23
0.04,-0.01,-1.10,-4.35,1.21,-0.43
0.05,0.01,-1.09,-4.89,0.92,-0.58
0.04,0.01,-1.09,-5.11,1.08,-0.67
0.04,0.00,-1.08,-4.79,1.16,-0.75
0.04,0.02,-1.08,-4.26,0.67,-0.73
0.04,0.02,-1.07,-3.16,0.37,-0.47
0.05,0.03,-1.06,-1.44,-0.02,-0.08
0.04,0.03,-1.08,0.53,-0.50,0.21
0.05,0.02,-1.10,2.29,-0.53,0.75
0.05,0.02,-1.11,3.60,0.08,0.98
0.06,0.00,-1.11,4.60,1.04,0.53
0.08,0.00,-1.14,5.37,1.95,-0.12
0.09,0.02,-1.16,6.55,2.47,-1.54
0.12,0.04,-1.20,8.64,2.63,-3.22
0.13,0.10,-1.27,12.81,3.02,-5.30
0.12,0.13,-1.35,17.68,2.56,-7.80
0.09,0.13,-1.45,21.73,0.79,-9.44
0.08,0.13,-1.59,25.89,-0.29,-10.43
0.05,0.17,-1.78,31.69,-2.63,-12.29
0.02,0.19,-1.96,35.77,-8.21,-14.90
-0.06,0.18,-2.15,38.15,-13.85,-16.00
-0.13,0.13,-2.32,35.74,-17.24,-13.92
-0.19,0.02,-2.47,30.50,-18.23,-8.61
-0.23,-0.03,-2.55,22.92,-15.19,-2.87
-0.25,-0.04,-2.61,16.12,-8.67,1.86
-0.24,-0.02,-2.66,10.53,-0.31,2.82
-0.22,-0.00,-2.66,7.18,9.19,2.08
-0.18,0.00,-2.67,3.28,19.33,0.90
-0.11,-0.04,-2.69,-0.20,29.44,-1.08
-0.04,-0.06,-2.69,-2.18,38.96,-3.68
0.03,-0.06,-2.69,-2.79,46.41,-6.84
0.08,-0.05,-2.70,-1.92,51.71,-11.47
0.15,-0.06,-2.69,-1.71,54.55,-16.82
0.23,-0.10,-2.69,-0.46,52.08,-23.39
0.30,-0.13,-2.66,0.27,46.11,-29.54
0.33,-0.20,-2.62,-0.79,38.08,-36.20
0.39,-0.27,-2.55,-3.01,29.07,-44.08
0.39,-0.33,-2.50,-6.52,18.49,-52.14
0.35,-0.39,-2.44,-13.31,6.75,-56.03
0.32,-0.46,-2.39,-22.78,-3.89,-54.52
0.29,-0.51,-2.30,-35.08,-13.28,-47.71
0.26,-0.53,-2.22,-47.11,-20.41,-37.02
0.23,-0.53,-2.14,-59.98,-25.54,-27.77
0.18,-0.54,-2.02,-71.59,-28.79,-22.52
0.13,-0.50,-1.92,-81.28,-32.47,-20.21
0.07,-0.48,-1.83,-89.07,-34.61,-17.76
0.05,-0.47,-1.74,-94.66,-35.39,-14.09
0.02,-0.45,-1.64,-97.39,-33.34,-9.77
0.03,-0.43,-1.55,-98.05,-30.81,-6.26
0.03,-0.39,-1.46,-96.64,-26.90,-4.58
0.01,-0.35,-1.38,-93.30,-21.27,-4.87
-0.01,-0.31,-1.29,-87.50,-15.60,-6.35
-0.02,-0.30,-1.22,-81.89,-9.80,-8.69
-0.02,-0.31,-1.15,-77.18,-3.95,-11.74
-0.02,-0.32,-1.09,-72.02,1.39,-14.12
0.02,-0.32,-1.07,-68.73,5.13,-16.15
0.05,-0.34,-1.03,-67.89,7.79,-18.29
0.05,-0.34,-1.00,-69.18,9.40,-19.07
0.04,-0.31,-0.96,-69.48,11.97,-17.73
0.02,-0.30,-0.92,-71.33,14.69,-14.15
0.02,-0.30,-0.88,-73.50,17.60,-8.81
0.03,-0.31,-0.81,-75.88,20.31,-1.76
0.06,-0.28,-0.73,-78.38,23.66,4.64
0.11,-0.27,-0.68,-82.75,25.95,8.27
0.15,-0.24,-0.61,-84.96,26.31,8.24
0.19,-0.17,-0.55,-83.10,25.62,4.72
0.20,-0.13,-0.49,-84.72,21.40,0.67
0.21,-0.13,-0.46,-81.56,17.44,-4.34
0.21,-0.11,-0.40,-79.37,13.34,-9.30
0.18,-0.11,-0.35,-78.52,10.58,-11.85
0.13,-0.10,-0.30,-75.53,9.04,-13.05
0.08,-0.07,-0.24,-71.11,9.36,-12.64
0.03,-0.03,-0.20,-67.85,10.37,-10.53
0.02,-0.00,-0.18,-63.56,11.42,-7.98
0.02,0.03,-0.16,-59.42,10.82,-4.90
0.05,0.06,-0.14,-56.06,7.31,-0.90
0.13,0.09,-0.14,-51.36,1.01,3.71
0.21,0.09,-0.13,-46.73,-8.11,7.98
0.26,0.07,-0.12,-45.13,-20.24,11.22
0.29,0.06,-0.14,-43.92,-31.33,13.74
0.25,0.09,-0.14,-42.70,-40.53,16.58
0.21,0.10,-0.15,-43.13,-47.02,20.00
0.21,0.13,-0.16,-44.18,-50.85,22.93
0.10,0.12,-0.13,-46.76,-48.58,25.27
-0.01,0.19,-0.18,-45.97,-41.33,25.77
0.06,0.25,-0.22,-42.32,-35.53,20.82
0.11,0.24,-0.21,-41.18,-31.74,17.97
0.13,0.23,-0.20,-41.15,-26.58,16.44
0.08,0.24,-0.22,-37.91,-20.41,14.90
0.10,0.27,-0.24,-36.21,-18.89,11.44
0.15,0.30,-0.27,-35.11,-21.88,8.67
0.21,0.34,-0.30,-32.29,-26.70,6.82
0.23,0.34,-0.34,-29.10,-32.75,5.97
0.20,0.33,-0.38,-28.17,-38.98,5.82
0.06,0.31,-0.46,-28.72,-43.11,6.55
-0.09,0.30,-0.52,-29.13,-42.78,7.37
-0.22,0.31,-0.56,-31.36,-39.63,8.61
-0.29,0.32,-0.59,-34.72,-34.69,8.99
-0.25,0.35,-0.61,-36.52,-29.59,9.71
-0.20,0.36,-0.59,-38.11,-25.86,10.82
-0.15,0.35,-0.57,-39.48,-23.21,11.42
-0.09,0.38,-0.54,-39.82,-21.33,10.75
-0.05,0.41,-0.52,-38.46,-20.37,9.68
-0.02,0.45,-0.52,-34.87,-20.60,8.23
-0.02,0.45,-0.54,-28.49,-21.11,6.76
-0.03,0.44,-0.58,-22.82,-22.55,4.72
-0.05,0.42,-0.61,-18.76,-23.24,2.98
-0.06,0.39,-0.65,-16.63,-23.15,1.48
-0.08,0.37,-0.70,-15.91,-22.41,0.03
-0.08,0.34,-0.74,-15.95,-21.56,-1.48
-0.12,0.32,-0.76,-17.62,-17.89,-3.40
-0.17,0.31,-0.76,-18.64,-11.85,-5.82
-0.20,0.33,-0.76,-17.31,-4.02,-8.17
-0.25,0.37,-0.78,-17.04,5.77,-10.05
-0.28,0.39,-0.81,-14.87,16.18,-12.11
-0.26,0.39,-0.83,-11.57,24.00,-14.00
-0.21,0.36,-0.85,-10.38,29.44,-14.15
-0.17,0.34,-0.87,-10.85,32.79,-13.48
-0.12,0.32,-0.88,-11.68,32.96,-12.17
-0.06,0.32,-0.89,-11.89,31.11,-10.90
-0.06,0.36,-0.88,-12.93,28.67,-9.16
-0.04,0.36,-0.87,-13.85,25.37,-6.60
-0.03,0.37,-0.88,-12.38,23.08,-4.72
-0.06,0.39,-0.89,-8.12,22.52,-4.17
-0.10,0.41,-0.87,-9.28,19.47,-0.75
-0.08,0.40,-0.88,-2.63,20.26,-1.40
-0.08,0.40,-0.90,0.63,19.63,-2.03
-0.10,0.35,-0.92,2.35,19.02,-3.45
-0.10,0.33,-0.95,4.79,18.92,-4.81
-0.09,0.30,-0.99,5.48,18.78,-5.83
-0.11,0.29,-1.02,3.51,18.55,-4.66
-0.12,0.27,-1.03,-0.18,19.83,-3.16
-0.08,0.27,-1.03,-3.68,20.73,-2.70
-0.03,0.29,-1.01,-6.82,19.11,-1.85
0.03,0.34,-1.00,-8.66,16.84,-1.01
0.05,0.36,-0.99,-8.35,13.83,-1.13
0.06,0.37,-0.98,-7.05,10.61,-1.34
0.06,0.36,-0.99,-5.60,7.33,-1.69
0.05,0.34,-1.00,-4.89,5.02,-1.77
0.05,0.33,-1.01,-4.12,2.66,-1.65
0.03,0.31,-1.03,-3.22,0.95,-1.27
-0.01,0.31,-1.06,-3.59,0.03,-0.99
-0.03,0.30,-1.07,-4.60,-0.41,-0.76
-0.02,0.28,-1.07,-6.11,-0.75,0.93
-0.01,0.27,-1.09,-7.86,-1.47,3.42
-0.01,0.28,-1.06,-8.66,-1.25,5.51
-0.03,0.28,-1.06,-9.30,0.02,5.86
-0.05,0.30,-1.05,-8.53,1.85,4.21
-0.06,0.32,-1.04,-7.86,3.91,3.30
-0.04,0.30,-1.05,-7.94,5.86,3.44
-0.00,0.30,-1.05,-7.48,7.07,4.41
0.02,0.31,-1.05,-7.04,7.53,5.21
0.02,0.33,-1.06,-5.92,8.06,6.15
0.03,0.33,-1.07,-5.27,8.34,6.24
0.07,0.31,-1.05,-5.59,8.17,5.94
0.09,0.30,-1.05,-6.24,8.21,5.02
0.09,0.30,-1.05,-6.89,9.02,4.35
0.06,0.30,-1.06,-7.30,10.81,2.66
0.04,0.29,-1.06,-7.83,13.19,0.82
0.02,0.30,-1.06,-7.28,15.89,0.12
0.01,0.31,-1.07,-7.02,19.44,-0.67
0.02,0.29,-1.09,-7.31,22.29,-1.73
0.04,0.28,-1.07,-8.03,24.52,-3.71
0.02,0.29,-1.07,-8.66,26.89,-4.72
0.04,0.29,-1.07,-8.49,27.69,-5.97
0.06,0.29,-1.06,-8.40,26.75,-6.58
0.10,0.31,-1.05,-8.24,24.53,-6.69
0.12,0.33,-1.04,-7.83,19.86,-6.11
0.14,0.33,-1.04,-6.92,14.06,-5.37
0.14,0.32,-1.04,-6.89,7.85,-3.95
0.13,0.33,-1.04,-6.37,2.24,-2.44
0.11,0.33,-1.02,-6.12,-3.27,-2.11
0.11,0.31,-1.02,-6.12,-8.52,-2.46
0.11,0.30,-1.03,-6.29,-12.90,-2.63
0.09,0.31,-1.03,-7.24,-14.21,-1.82
0.06,0.31,-1.03,-7.16,-13.69,-1.27
0.04,0.30,-1.06,-8.38,-13.10,-1.02
0.04,0.29,-1.07,-9.05,-12.35,-1.11
0.06,0.30,-1.07,-8.49,-12.11,-1.62
0.06,0.31,-1.08,-8.50,-12.37,-2.38
0.07,0.29,-1.08,-8.84,-13.16,-2.90
0.06,0.28,-1.09,-8.78,-13.47,-3.40
0.05,0.28,-1.09,-8.08,-12.84,-3.07
0.02,0.28,-1.09,-8.38,-11.71,-2.44
-0.01,0.28,-1.09,-8.72,-8.90,-2.40
-0.04,0.29,-1.09,-8.21,-4.85,-3.45
-0.05,0.31,-1.09,-7.73,-0.23,-4.41
-0.05,0.30,-1.08,-6.95,4.34,-5.18
-0.04,0.29,-1.07,-6.11,9.01,-5.83
0.00,0.31,-1.08,-4.60,12.23,-5.95
0.05,0.33,-1.09,-2.52,13.94,-5.27
0.08,0.33,-1.10,-0.35,13.76,-4.81
0.11,0.29,-1.11,0.64,12.38,-4.82
0.10,0.26,-1.11,0.70,10.17,-4.66
0.06,0.27,-1.11,-0.31,9.25,-4.18
-0.01,0.29,-1.12,-2.24,10.55,-3.68
-0.05,0.29,-1.13,-3.18,12.61,-3.65
-0.07,0.33,-1.14,-3.22,14.61,-3.04
-0.04,0.34,-1.13,-2.61,15.65,-1.16
0.01,0.34,-1.11,-1.47,14.81,1.28
0.05,0.32,-1.10,-1.04,12.00,3.05
0.08,0.32,-1.11,-0.96,8.06,4.52
0.10,0.32,-1.10,-0.99,3.73,6.14
0.09,0.32,-1.10,-1.50,-0.37,7.36
0.09,0.31,-1.11,-2.23,-3.15,8.20
0.09,0.30,-1.11,-3.68,-5.47,8.89
0.05,0.28,-1.10,-5.77,-6.23,8.58
0.05,0.27,-1.11,-7.56,-5.95,7.44
0.06,0.26,-1.10,-9.40,-5.65,5.98
0.08,0.28,-1.09,-11.48,-5.07,4.52
0.09,0.28,-1.09,-12.84,-3.91,3.07
0.09,0.28,-1.07,-12.69,-2.49,0.76
0.07,0.29,-1.05,-10.96,-0.15,-1.01
0.02,0.31,-1.04,-8.85,3.07,-3.62
0.01,0.31,-1.04,-5.83,6.46,-6.47
0.00,0.32,-1.06,-3.10,9.45,-8.32
0.01,0.32,-1.06,-1.74,11.34,-8.38
0.02,0.31,-1.08,-1.11,12.49,-7.39
0.05,0.29,-1.09,-1.82,11.89,-6.18
0.07,0.28,-1.11,-3.45,9.66,-4.70
0.08,0.29,-1.11,-5.85,6.41,-2.72
0.08,0.29,-1.11,-8.05,3.21,-0.76
0.08,0.29,-1.10,-9.37,-0.20,0.55
0.08,0.31,-1.09,-9.16,-3.19,2.21
0.07,0.32,-1.07,-8.06,-5.01,3.42
0.05,0.30,-1.05,-7.25,-5.98,3.62
0.06,0.29,-1.04,-6.84,-6.56,2.82
0.04,0.31,-1.04,-6.08,-6.69,1.15
0.03,0.32,-1.06,-5.44,-6.15,-0.05
0.02,0.32,-1.06,-4.89,-5.42,-1.11
0.01,0.31,-1.07,-4.49,-3.79,-1.53
0.00,0.29,-1.08,-4.82,-2.52,-2.56
-0.01,0.28,-1.09,-6.06,-1.42,-3.76
-0.02,0.28,-1.09,-7.42,0.52,-4.31
-0.04,0.29,-1.09,-7.92,1.56,-4.92
-0.05,0.29,-1.08,-8.20,2.90,-4.84
-0.02,0.29,-1.06,-8.18,3.59,-3.63
0.00,0.28,-1.06,-8.18,3.27,-1.94
0.02,0.30,-1.05,-7.47,1.19,-1.05
0.05,0.31,-1.06,-6.32,-2.26,-0.09
0.07,0.31,-1.06,-5.66,-6.61,1.40
0.08,0.29,-1.07,-6.56,-10.44,4.35
0.07,0.27,-1.09,-7.89,-12.93,7.60
0.03,0.28,-1.10,-9.16,-15.07,9.45
0.00,0.29,-1.10,-10.32,-15.85,9.82
-0.02,0.30,-1.09,-11.22,-15.95,8.87
-0.04,0.30,-1.08,-11.50,-15.62,7.15
-0.04,0.31,-1.09,-11.07,-14.69,6.35
-0.05,0.34,-1.10,-10.17,-12.85,5.69
-0.06,0.32,-1.10,-9.19,-11.08,5.21
-0.05,0.32,-1.10,-8.84,-10.05,5.28
-0.05,0.32,-1.11,-9.53,-9.31,5.94
-0.05,0.32,-1.10,-9.71,-6.66,6.17
-0.05,0.32,-1.09,-9.02,-4.06,5.25
-0.03,0.32,-1.09,-8.76,-2.24,4.43
