acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.13,0.09,-1.11,-6.09,-0.24,0.55
0.13,0.09,-1.11,-5.68,-0.06,0.46
0.14,0.09,-1.11,-5.51,0.06,0.38
0.14,0.09,-1.11,-5.25,0.12,0.31
0.14,0.08,-1.11,-5.04,0.70,0.11
0.15,0.09,-1.10,-4.95,0.73,-0.03
0.15,0.08,-1.11,-4.90,0.49,-0.03
0.14,0.08,-1.11,-4.66,0.15,-0.40
0.14,0.08,-1.12,-4.63,0.21,-0.43
0.14,0.09,-1.11,-4.64,0.49,-0.46
0.14,0.09,-1.11,-4.35,0.41,-0.82
0.13,0.09,-1.11,-4.14,1.08,-0.61
0.13,0.08,-1.11,-4.44,1.44,-0.43
0.14,0.07,-1.12,-4.64,1.16,-0.15
0.14,0.08,-1.11,-4.82,1.19,0.11
0.15,0.08,-1.12,-4.90,1.28,-0.23
0.14,0.08,-1.13,-5.11,0.60,-0.23
0.15,0.08,-1.12,-5.27,-0.02,0.08
0.13,0.08,-1.13,-4.89,-0.47,0.32
0.14,0.08,-1.13,-4.95,-0.27,0.49
0.13,0.08,-1.12,-4.70,0.08,0.23
0.13,0.08,-1.13,-4.72,0.46,0.21
0.14,0.08,-1.12,-4.92,0.47,-0.05
0.15,0.08,-1.12,-4.96,0.82,-0.18
0.14,0.08,-1.12,-4.87,0.79,-0.09
0.15,0.08,-1.12,-4.87,0.92,-0.27
0.14,0.08,-1.12,-4.69,1.25,-0.43
0.14,0.07,-1.12,-4.93,1.37,-0.70
0.14,0.08,-1.12,-5.05,1.56,-0.75
0.13,0.07,-1.12,-5.63,1.40,-0.75
0.13,0.08,-1.12,-6.06,1.04,-0.72
0.13,0.07,-1.14,-6.63,0.92,-0.44
0.14,0.08,-1.12,-7.11,0.75,-0.21
0.14,0.09,-1.13,-7.07,-0.03,-0.47
0.14,0.09,-1.13,-6.89,-0.73,-0.18
0.13,0.09,-1.12,-6.52,-0.98,-0.09
0.13,0.10,-1.11,-5.92,-1.40,-0.08
0.13,0.09,-1.11,-5.74,-0.78,0.08
0.13,0.09,-1.11,-5.45,-0.49,0.14
0.12,0.08,-1.11,-5.45,0.35,-0.02
0.12,0.08,-1.12,-5.28,1.27,0.17
0.12,0.07,-1.10,-5.42,2.05,0.41
0.13,0.07,-1.11,-5.48,2.69,0.55
0.13,0.05,-1.10,-5.95,2.95,0.79
0.14,0.05,-1.11,-5.91,2.87,0.73
0.15,0.06,-1.12,-6.08,2.93,0.43
0.15,0.04,-1.12,-5.83,2.17,0.56
0.15,0.04,-1.12,-5.31,2.03,0.75
0.16,0.03,-1.12,-4.89,1.37,0.75
0.16,0.02,-1.13,-4.06,1.21,0.85
0.16,-0.00,-1.13,-3.57,0.67,0.60
0.17,-0.02,-1.15,-3.04,0.60,0.35
0.17,-0.04,-1.16,-2.79,0.67,0.17
0.17,-0.05,-1.16,-2.67,1.45,0.31
0.16,-0.07,-1.17,-2.35,2.47,0.21
0.17,-0.08,-1.17,-2.20,3.60,0.32
0.16,-0.10,-1.18,-2.35,4.58,0.61
0.18,-0.12,-1.18,-2.46,5.86,0.44
0.18,-0.13,-1.19,-2.20,6.73,0.09
0.21,-0.14,-1.20,-1.91,7.15,-0.17
0.22,-0.16,-1.22,-2.06,7.40,-0.76
0.24,-0.20,-1.22,-2.66,7.01,-0.99
0.25,-0.23,-1.22,-4.23,7.07,-1.79
0.26,-0.25,-1.23,-6.03,6.98,-2.92
0.27,-0.26,-1.23,-8.27,6.89,-4.46
0.28,-0.28,-1.23,-10.61,6.29,-6.50
0.28,-0.31,-1.23,-13.44,6.20,-8.89
0.27,-0.32,-1.22,-16.85,5.53,-11.31
0.26,-0.34,-1.21,-20.47,4.63,-12.90
0.25,-0.34,-1.19,-24.23,4.40,-13.97
0.24,-0.34,-1.17,-27.18,4.24,-15.30
0.23,-0.33,-1.15,-29.79,3.85,-16.52
0.22,-0.33,-1.13,-31.37,3.44,-17.59
0.22,-0.31,-1.11,-32.47,2.89,-18.37
0.22,-0.31,-1.08,-32.70,1.94,-18.84
0.23,-0.30,-1.06,-32.44,1.08,-19.42
0.23,-0.30,-1.05,-31.65,-0.27,-19.68
0.25,-0.29,-1.03,-30.76,-1.83,-20.66
0.25,-0.29,-1.01,-29.54,-4.00,-21.33
0.26,-0.29,-1.01,-27.79,-6.27,-22.55
0.26,-0.29,-1.01,-25.69,-8.55,-23.83
0.24,-0.28,-1.01,-22.99,-10.69,-25.16
0.23,-0.28,-1.02,-20.31,-12.50,-26.23
0.21,-0.28,-1.03,-16.98,-14.34,-27.77
0.20,-0.29,-1.06,-14.17,-15.80,-28.92
0.19,-0.31,-1.08,-11.45,-16.95,-29.44
0.17,-0.34,-1.11,-9.73,-17.56,-28.95
0.16,-0.37,-1.11,-10.17,-17.76,-27.62
0.15,-0.38,-1.12,-11.89,-17.63,-25.60
0.14,-0.38,-1.13,-15.53,-17.56,-24.29
0.15,-0.40,-1.12,-20.44,-18.47,-23.34
0.15,-0.39,-1.12,-25.56,-18.98,-22.73
0.16,-0.35,-1.11,-29.59,-20.06,-22.67
0.17,-0.29,-1.10,-31.51,-20.87,-23.02
0.17,-0.25,-1.10,-30.46,-21.25,-23.60
0.16,-0.21,-1.11,-27.22,-21.30,-23.92
0.15,-0.20,-1.13,-20.89,-20.11,-23.37
0.12,-0.19,-1.14,-13.28,-17.85,-22.14
0.08,-0.18,-1.15,-4.85,-13.51,-19.77
0.03,-0.18,-1.17,3.27,-5.98,-17.60
-0.00,-0.18,-1.17,9.59,3.22,-15.92
-0.05,-0.18,-1.17,14.76,13.66,-14.52
-0.06,-0.17,-1.18,19.98,24.87,-13.08
-0.06,-0.15,-1.20,26.11,35.92,-10.17
-0.01,-0.15,-1.22,31.97,45.65,-6.85
0.01,-0.17,-1.22,34.63,52.76,-3.28
0.03,-0.19,-1.21,33.37,58.14,0.60
0.08,-0.19,-1.20,30.70,62.61,4.50
0.12,-0.17,-1.21,26.17,65.07,3.79
0.15,-0.14,-1.20,21.36,66.50,4.47
0.16,-0.11,-1.19,15.82,66.47,5.10
0.14,-0.03,-1.18,10.92,65.19,4.66
0.10,0.06,-1.16,8.00,64.92,4.24
0.06,0.14,-1.17,7.77,65.15,4.98
0.03,0.18,-1.15,8.26,65.95,7.11
-0.03,0.21,-1.12,7.04,66.78,10.96
-0.06,0.24,-1.09,5.28,68.37,15.39
-0.07,0.29,-1.09,4.98,70.79,19.83
-0.06,0.33,-1.09,4.37,72.32,23.65
-0.07,0.34,-1.06,2.12,73.28,27.15
-0.07,0.36,-1.03,-1.66,73.94,30.64
-0.07,0.37,-1.00,-6.20,74.64,34.24
-0.03,0.42,-0.97,-9.37,74.53,37.94
0.01,0.44,-0.96,-11.02,72.09,40.67
0.04,0.49,-0.96,-8.81,68.47,44.09
0.07,0.53,-0.96,-4.73,64.43,47.88
0.09,0.57,-0.96,0.17,59.50,51.63
0.11,0.60,-0.99,7.07,55.50,55.71
0.13,0.62,-1.00,14.17,51.98,59.16
0.16,0.62,-1.01,18.70,48.73,61.07
0.16,0.59,-1.02,20.41,46.17,61.77
0.16,0.58,-1.02,20.58,43.63,61.36
0.18,0.58,-1.01,20.34,41.31,60.70
0.20,0.58,-1.01,18.69,38.93,59.15
0.21,0.59,-1.02,16.72,35.60,57.01
0.22,0.60,-1.02,15.21,31.63,56.02
0.24,0.63,-1.02,15.77,27.15,55.69
0.26,0.67,-1.02,18.55,22.12,56.14
0.26,0.72,-1.04,24.63,17.31,56.76
0.28,0.75,-1.08,31.82,12.89,58.15
0.30,0.74,-1.10,38.31,9.82,58.73
0.30,0.70,-1.13,42.82,7.77,57.77
0.30,0.65,-1.15,44.55,7.27,55.40
0.33,0.59,-1.18,43.28,7.42,52.21
0.37,0.51,-1.21,38.09,6.60,48.24
0.41,0.46,-1.22,30.84,4.53,44.37
0.44,0.41,-1.22,21.73,0.03,39.85
0.47,0.39,-1.22,12.00,-4.52,35.04
0.48,0.38,-1.19,2.17,-9.44,29.62
0.48,0.37,-1.15,-6.06,-13.86,22.60
0.46,0.38,-1.14,-12.67,-17.89,16.35
0.45,0.41,-1.13,-15.79,-21.34,10.67
0.41,0.46,-1.11,-16.47,-24.12,7.47
0.39,0.46,-1.10,-14.32,-25.24,4.61
0.35,0.46,-1.10,-12.46,-25.10,4.95
0.33,0.41,-1.08,-11.01,-23.76,4.79
0.31,0.37,-1.07,-8.69,-21.44,4.99
0.30,0.34,-1.06,-8.95,-18.90,4.18
0.32,0.30,-1.06,-9.21,-16.72,3.08
0.34,0.25,-1.07,-11.19,-16.03,1.19
0.36,0.22,-1.05,-13.05,-16.12,-0.75
0.37,0.20,-1.04,-15.11,-17.25,-2.82
0.38,0.18,-1.03,-16.41,-18.53,-4.55
0.36,0.19,-1.02,-16.46,-19.45,-6.61
0.34,0.19,-1.02,-15.27,-20.21,-8.23
0.32,0.20,-1.05,-12.17,-20.12,-8.85
0.31,0.20,-1.04,-8.24,-19.79,-8.46
0.29,0.20,-1.06,-4.53,-18.76,-7.34
0.28,0.17,-1.08,-0.75,-17.16,-5.73
0.27,0.14,-1.09,1.98,-14.81,-4.29
0.27,0.11,-1.10,4.14,-13.02,-2.99
0.28,0.09,-1.12,5.73,-11.39,-1.62
0.29,0.08,-1.15,7.05,-8.95,0.03
0.29,0.07,-1.15,8.23,-6.60,1.74
0.29,0.05,-1.14,8.24,-3.45,2.52
0.28,0.02,-1.14,7.31,-0.40,2.64
0.30,-0.02,-1.14,4.47,2.69,1.07
0.31,-0.05,-1.15,-0.09,4.40,-1.44
0.32,-0.08,-1.16,-5.68,5.33,-4.49
0.33,-0.08,-1.15,-11.07,5.10,-7.21
0.34,-0.04,-1.17,-13.95,4.00,-8.60
0.34,-0.02,-1.17,-16.02,2.50,-8.96
0.32,-0.01,-1.15,-16.85,0.73,-8.41
0.30,0.00,-1.14,-16.82,-0.37,-8.15
0.29,0.03,-1.14,-15.24,-0.93,-7.56
0.28,0.05,-1.14,-12.53,-0.76,-7.02
0.27,0.04,-1.14,-10.11,0.17,-6.11
0.25,0.02,-1.13,-8.31,2.14,-4.98
0.23,0.02,-1.12,-7.33,5.13,-4.12
0.24,0.01,-1.13,-6.66,8.02,-3.89
0.23,0.01,-1.13,-6.27,10.64,-3.91
0.26,0.00,-1.12,-6.44,12.46,-3.80
0.27,-0.01,-1.12,-7.44,12.78,-3.69
0.27,-0.01,-1.13,-8.73,11.11,-3.63
0.27,-0.01,-1.12,-10.35,9.21,-3.92
0.27,0.00,-1.12,-11.74,6.73,-4.43
0.25,0.01,-1.13,-13.04,3.94,-4.47
0.23,0.01,-1.11,-14.47,2.14,-4.31
0.20,-0.00,-1.08,-15.34,1.65,-3.69
0.18,0.01,-1.08,-15.65,1.40,-2.89
0.17,0.03,-1.08,-14.79,2.18,-1.73
0.16,0.04,-1.07,-13.59,3.22,-0.26
0.18,0.06,-1.06,-11.37,4.37,1.33
0.18,0.08,-1.06,-8.40,5.62,2.85
0.19,0.07,-1.06,-5.48,6.81,3.94
0.20,0.07,-1.08,-3.36,7.48,4.35
0.21,0.05,-1.10,-2.05,8.52,4.41
0.22,0.04,-1.09,-1.88,9.11,4.40
0.23,0.03,-1.12,-2.61,8.96,4.44
0.24,0.01,-1.12,-3.97,8.56,4.66
0.26,0.01,-1.11,-6.20,7.08,3.89
0.26,-0.01,-1.11,-8.24,5.28,3.15
0.29,-0.01,-1.11,-10.92,3.48,2.27
0.29,-0.02,-1.10,-13.05,0.73,1.50
0.29,-0.00,-1.10,-13.97,-1.30,0.29
0.28,0.02,-1.08,-13.88,-2.93,-0.17
0.28,0.03,-1.09,-13.04,-3.56,-0.40
0.25,0.05,-1.08,-11.47,-3.28,0.40
0.25,0.05,-1.09,-9.66,-2.40,0.95
0.23,0.06,-1.09,-7.18,0.08,1.24
0.23,0.07,-1.10,-4.84,2.24,1.07
0.23,0.06,-1.11,-3.60,4.12,1.60
0.24,0.05,-1.10,-2.79,5.63,1.51
0.26,0.04,-1.11,-2.61,5.79,1.48
0.27,0.03,-1.11,-2.99,4.85,1.30
0.28,0.04,-1.11,-3.54,2.85,0.75
0.29,0.04,-1.10,-4.31,1.34,0.18
0.27,0.04,-1.09,-4.82,0.46,-0.67
0.27,0.04,-1.08,-5.86,-0.23,-1.11
0.26,0.04,-1.07,-6.67,-0.18,-1.66
0.26,0.03,-1.08,-8.20,-0.56,-1.86
0.27,0.02,-1.09,-10.05,-1.39,-1.91
0.26,0.01,-1.08,-11.51,-1.86,-2.02
0.27,0.03,-1.08,-11.94,-2.29,-2.40
0.27,0.07,-1.08,-11.74,-2.26,-2.31
0.26,0.09,-1.09,-10.15,-2.00,-1.86
0.25,0.10,-1.09,-7.74,-0.87,-0.84
0.24,0.10,-1.09,-5.21,0.95,-0.18
0.24,0.10,-1.09,-2.75,3.13,0.05
0.24,0.10,-1.10,-0.34,5.36,0.32
0.26,0.07,-1.11,0.38,6.87,0.49
0.27,0.05,-1.12,0.37,7.50,0.55
0.28,0.03,-1.13,-0.29,7.08,0.95
0.30,0.01,-1.12,-2.37,5.60,0.92
0.31,-0.00,-1.12,-4.67,3.68,0.82
0.30,-0.00,-1.12,-6.70,1.91,0.70
0.29,0.00,-1.12,-8.90,0.61,0.67
0.28,0.01,-1.10,-10.06,-0.02,0.34
0.26,0.02,-1.09,-11.18,0.41,-0.56
0.25,0.03,-1.09,-11.95,1.22,-0.89
0.25,0.04,-1.08,-11.94,2.72,-0.92
0.24,0.05,-1.08,-11.18,3.69,-0.89
0.25,0.05,-1.08,-10.61,4.70,-0.58
0.26,0.05,-1.09,-9.57,4.81,-0.37
0.26,0.06,-1.09,-7.98,4.52,-0.12
0.29,0.06,-1.09,-6.18,3.57,-0.18
0.29,0.06,-1.10,-5.05,2.12,-0.15
0.28,0.04,-1.10,-4.40,1.19,-0.29
0.27,0.03,-1.11,-4.40,0.90,-0.46
0.26,0.03,-1.10,-4.55,0.99,-0.21
0.25,0.03,-1.10,-5.04,1.16,0.31
0.26,0.02,-1.11,-5.92,1.66,0.43
0.26,0.02,-1.10,-6.82,1.83,0.87
0.27,0.03,-1.11,-7.51,1.82,0.78
0.27,0.05,-1.11,-7.37,1.66,0.35
0.27,0.04,-1.11,-8.00,1.88,-0.60
0.27,0.05,-1.10,-8.31,2.00,-1.53
0.26,0.05,-1.10,-8.23,2.93,-2.14
0.25,0.05,-1.10,-8.21,3.95,-2.38
0.25,0.06,-1.09,-7.83,4.18,-2.26
0.26,0.05,-1.10,-7.28,4.11,-2.40
0.26,0.05,-1.10,-6.92,3.21,-2.96
0.27,0.06,-1.11,-6.32,1.80,-3.59
0.28,0.06,-1.10,-6.21,0.12,-3.82
0.26,0.06,-1.10,-6.21,-0.84,-3.92
0.25,0.06,-1.10,-6.27,-1.50,-3.56
0.24,0.07,-1.09,-6.05,-1.08,-3.27
0.24,0.07,-1.11,-5.63,-0.67,-2.93
0.23,0.06,-1.09,-5.59,-0.11,-2.61
0.24,0.06,-1.09,-5.77,0.47,-2.50
0.24,0.07,-1.08,-5.89,0.84,-2.49
0.24,0.06,-1.09,-5.85,0.75,-2.24
