acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.01,0.08,-1.09,-6.61,6.06,0.37
0.02,0.07,-1.10,-6.05,5.76,0.08
0.01,0.08,-1.10,-6.66,5.39,-0.12
0.02,0.07,-1.10,-6.38,4.66,-0.49
0.03,0.06,-1.11,-7.40,4.17,-0.75
0.03,0.06,-1.12,-8.43,3.19,-1.13
0.02,0.05,-1.12,-10.23,2.29,-0.99
0.03,0.05,-1.12,-11.36,1.11,-0.89
0.03,0.06,-1.12,-12.79,0.55,-0.47
0.02,0.08,-1.11,-12.47,-0.61,0.05
0.03,0.11,-1.10,-11.19,-1.45,0.31
0.02,0.12,-1.10,-7.82,-2.29,0.43
0.02,0.13,-1.09,-4.43,-2.70,0.55
0.01,0.11,-1.09,-1.31,-2.76,1.13
0.01,0.10,-1.10,0.44,-3.04,1.42
0.02,0.07,-1.10,1.77,-2.49,1.39
0.01,0.05,-1.12,0.61,-2.63,1.28
0.01,0.05,-1.14,-0.87,-2.56,0.75
0.02,0.03,-1.14,-3.82,-3.05,0.21
0.02,0.03,-1.13,-6.11,-2.76,-0.98
0.01,0.04,-1.14,-8.43,-2.90,-1.85
0.00,0.04,-1.14,-9.68,-3.31,-2.66
0.00,0.04,-1.14,-11.48,-2.93,-3.28
0.00,0.05,-1.13,-12.60,-3.21,-3.73
0.00,0.06,-1.13,-13.63,-2.55,-3.95
0.00,0.06,-1.12,-14.32,-2.38,-4.20
0.00,0.07,-1.13,-14.41,-2.18,-4.11
0.00,0.09,-1.11,-13.59,-2.43,-3.62
-0.00,0.08,-1.11,-12.29,-1.97,-3.04
0.00,0.10,-1.10,-10.34,-1.53,-2.69
0.00,0.09,-1.10,-8.52,-1.60,-3.01
0.00,0.09,-1.10,-7.07,-1.59,-3.05
-0.00,0.09,-1.09,-5.97,-0.92,-2.82
-0.01,0.08,-1.10,-4.98,-0.11,-2.75
-0.01,0.07,-1.11,-4.47,0.27,-2.41
-0.02,0.07,-1.12,-4.70,0.44,-1.95
-0.01,0.05,-1.13,-6.20,0.66,-2.21
-0.01,0.05,-1.13,-7.94,0.93,-2.32
-0.01,0.05,-1.13,-9.54,0.92,-2.31
-0.02,0.06,-1.14,-10.67,0.47,-2.40
-0.01,0.07,-1.14,-11.68,-0.11,-2.38
-0.02,0.07,-1.13,-12.17,-0.92,-2.37
-0.01,0.07,-1.13,-12.58,-1.24,-2.20
-0.01,0.08,-1.12,-12.32,-1.30,-1.57
-0.02,0.10,-1.11,-11.11,-1.11,-1.04
-0.02,0.10,-1.11,-9.54,-0.70,-0.63
-0.02,0.10,-1.11,-8.00,-0.53,-0.56
-0.01,0.09,-1.11,-6.26,0.32,-0.95
-0.01,0.09,-1.12,-5.08,1.01,-1.27
-0.02,0.09,-1.11,-4.15,1.62,-1.51
-0.02,0.07,-1.12,-3.92,1.91,-1.19
-0.01,0.06,-1.11,-4.49,2.46,-0.92
-0.01,0.05,-1.11,-4.85,2.52,-0.70
-0.01,0.06,-1.11,-5.88,2.32,-0.43
0.00,0.06,-1.12,-6.66,1.27,-0.35
-0.00,0.06,-1.12,-8.11,-0.09,-0.47
0.01,0.06,-1.12,-9.45,-1.02,-0.55
0.00,0.06,-1.12,-10.81,-2.29,-1.01
-0.00,0.06,-1.12,-11.76,-3.28,-0.73
-0.01,0.06,-1.11,-12.08,-3.76,-0.21
-0.01,0.08,-1.10,-11.21,-4.08,0.31
-0.01,0.09,-1.10,-9.80,-3.98,0.26
-0.01,0.09,-1.09,-7.97,-3.71,-0.12
-0.01,0.10,-1.08,-6.61,-3.02,-0.35
-0.02,0.10,-1.09,-4.53,-2.29,-0.37
-0.03,0.10,-1.09,-3.18,-1.08,-0.55
-0.03,0.09,-1.09,-2.20,-0.27,-0.26
-0.02,0.08,-1.11,-2.26,0.50,0.24
-0.02,0.07,-1.11,-2.40,0.98,0.56
-0.01,0.07,-1.12,-2.66,1.68,1.08
-0.01,0.07,-1.12,-2.69,1.68,1.27
-0.01,0.07,-1.12,-3.30,1.63,1.27
-0.00,0.07,-1.13,-3.53,1.39,1.13
0.00,0.06,-1.12,-4.44,1.50,0.70
0.00,0.06,-1.12,-4.40,2.02,0.58
0.01,0.08,-1.11,-4.61,2.29,0.18
0.00,0.08,-1.12,-3.82,2.23,-0.23
0.00,0.07,-1.13,-4.12,2.08,-0.08
-0.00,0.06,-1.14,-4.27,1.86,-0.11
-0.00,0.06,-1.14,-5.53,1.63,0.41
-0.01,0.05,-1.13,-6.34,1.40,0.18
0.00,0.07,-1.14,-7.47,1.05,-0.21
-0.01,0.07,-1.13,-7.45,1.01,-0.11
-0.01,0.08,-1.12,-7.53,0.67,0.00
-0.00,0.08,-1.11,-7.27,0.98,-0.08
0.00,0.08,-1.11,-6.50,1.18,-0.46
0.00,0.09,-1.10,-5.02,1.69,-0.76
0.00,0.09,-1.10,-4.43,2.05,-1.31
-0.00,0.07,-1.11,-3.56,2.43,-1.48
-0.00,0.07,-1.11,-3.56,2.78,-1.07
-0.00,0.06,-1.12,-3.45,2.66,-0.81
-0.00,0.05,-1.14,-4.58,2.27,-0.21
0.00,0.05,-1.13,-5.86,1.16,0.32
-0.00,0.05,-1.13,-7.59,0.63,0.34
-0.00,0.05,-1.13,-8.78,0.38,0.29
-0.01,0.06,-1.12,-9.83,-0.11,-0.09
-0.01,0.07,-1.11,-10.00,-0.14,-0.23
-0.01,0.08,-1.10,-9.53,-0.24,-0.35
-0.01,0.09,-1.10,-7.86,0.35,-0.72
-0.01,0.10,-1.10,-6.67,0.90,-1.08
-0.01,0.09,-1.09,-4.84,1.10,-1.33
-0.01,0.09,-1.09,-3.85,1.45,-1.10
-0.01,0.07,-1.11,-3.42,1.83,-0.55
0.00,0.07,-1.12,-3.44,1.54,0.02
-0.01,0.06,-1.12,-3.82,0.98,-0.12
-0.01,0.06,-1.12,-4.18,0.46,0.08
-0.02,0.08,-1.12,-3.94,0.12,0.20
-0.02,0.08,-1.12,-4.11,0.35,0.00
-0.03,0.07,-1.12,-3.79,0.53,0.08
-0.03,0.06,-1.12,-4.20,1.08,0.03
-0.03,0.06,-1.12,-3.97,2.17,-0.12
-0.02,0.07,-1.12,-4.21,3.07,-0.03
-0.02,0.07,-1.12,-3.91,3.63,0.15
-0.02,0.06,-1.12,-4.64,3.95,0.14
-0.01,0.06,-1.12,-4.95,3.83,0.37
-0.01,0.06,-1.13,-5.62,3.40,0.46
-0.01,0.06,-1.12,-6.37,2.95,0.52
-0.00,0.05,-1.12,-7.30,1.98,0.20
-0.01,0.06,-1.10,-7.65,1.50,0.11
-0.00,0.06,-1.11,-7.94,1.18,-0.12
-0.01,0.08,-1.09,-7.08,0.18,0.03
-0.00,0.07,-1.09,-6.47,0.32,0.03
-0.01,0.08,-1.09,-5.44,0.08,-0.02
-0.01,0.09,-1.10,-4.34,0.37,0.09
-0.01,0.09,-1.11,-2.72,0.21,0.06
-0.01,0.08,-1.10,-2.34,0.24,0.18
-0.02,0.06,-1.11,-1.89,0.56,0.17
-0.02,0.06,-1.11,-1.68,1.11,0.40
-0.02,0.07,-1.11,-1.25,1.50,0.53
-0.02,0.07,-1.11,-1.60,1.83,0.53
-0.01,0.06,-1.10,-2.03,2.17,0.50
-0.01,0.07,-1.12,-2.98,1.92,0.35
-0.01,0.07,-1.13,-3.47,2.18,0.44
0.00,0.07,-1.13,-4.63,1.30,0.15
0.00,0.07,-1.13,-5.45,0.82,-0.15
-0.00,0.07,-1.13,-5.73,0.12,-0.08
-0.01,0.08,-1.13,-5.92,-0.37,0.21
-0.01,0.08,-1.14,-6.20,-0.75,0.70
-0.02,0.08,-1.12,-6.26,-1.07,0.69
-0.01,0.07,-1.13,-6.53,-0.84,0.61
-0.01,0.07,-1.12,-6.67,-0.67,0.46
-0.02,0.07,-1.11,-6.58,-0.18,-0.08
-0.02,0.08,-1.12,-6.41,0.40,-0.34
-0.02,0.08,-1.12,-6.60,0.87,-0.75
-0.02,0.07,-1.12,-7.01,1.15,-0.37
-0.01,0.07,-1.12,-7.42,1.27,-0.02
-0.02,0.08,-1.13,-7.02,1.63,0.31
-0.00,0.08,-1.12,-6.60,1.34,0.84
-0.01,0.08,-1.11,-5.69,1.40,1.18
-0.00,0.08,-1.11,-5.21,1.39,0.99
0.01,0.07,-1.11,-4.40,1.15,0.66
0.00,0.08,-1.10,-4.08,1.19,0.58
-0.00,0.08,-1.11,-3.33,0.98,0.85
-0.00,0.08,-1.10,-3.34,0.76,1.42
0.00,0.07,-1.12,-2.87,0.27,1.56
-0.00,0.07,-1.12,-3.04,-0.20,1.44
-0.00,0.07,-1.12,-3.16,-0.72,1.37
-0.01,0.07,-1.13,-3.92,-0.82,1.24
-0.01,0.06,-1.14,-4.61,-1.21,1.02
-0.01,0.07,-1.13,-5.63,-0.93,1.21
-0.01,0.07,-1.12,-6.00,-0.87,1.22
-0.01,0.07,-1.13,-6.50,-0.52,1.47
0.00,0.08,-1.13,-5.98,-0.66,1.30
-0.00,0.08,-1.13,-5.77,-0.61,1.40
0.00,0.07,-1.12,-5.25,-0.52,0.87
0.00,0.07,-1.12,-5.30,0.17,0.52
-0.00,0.06,-1.11,-5.02,0.55,0.08
-0.01,0.07,-1.13,-5.04,1.18,-0.24
-0.00,0.07,-1.13,-4.41,1.91,-1.10
-0.00,0.07,-1.13,-4.90,2.34,-1.30
-0.00,0.07,-1.13,-5.24,2.38,-1.69
-0.00,0.07,-1.13,-5.91,2.44,-1.73
-0.00,0.07,-1.12,-6.40,2.09,-1.51
0.00,0.07,-1.13,-7.39,1.73,-0.81
0.01,0.07,-1.14,-6.92,0.60,-0.06
0.01,0.08,-1.12,-7.18,-1.08,0.32
0.00,0.08,-1.12,-6.92,-2.50,0.64
0.01,0.08,-1.12,-6.84,-2.98,1.11
-0.00,0.07,-1.12,-6.32,-3.34,1.22
-0.02,0.07,-1.12,-6.61,-3.16,1.05
-0.01,0.06,-1.11,-6.44,-2.63,0.47
-0.02,0.07,-1.11,-6.85,-2.05,0.12
-0.02,0.09,-1.11,-5.69,-0.66,-0.23
-0.01,0.09,-1.11,-5.19,0.18,-0.53
-0.02,0.09,-1.10,-4.14,1.25,-0.50
-0.02,0.09,-1.11,-4.08,1.97,-1.01
-0.00,0.08,-1.11,-3.69,2.64,-0.99
0.00,0.07,-1.13,-4.21,3.01,-1.01
-0.00,0.07,-1.12,-3.85,3.08,-1.16
-0.01,0.08,-1.13,-4.53,2.81,-1.05
-0.01,0.06,-1.13,-4.81,2.60,-1.15
-0.01,0.07,-1.13,-5.83,2.43,-0.81
-0.01,0.07,-1.12,-6.05,2.92,-0.66
-0.01,0.07,-1.12,-6.93,2.38,-0.44
-0.01,0.07,-1.13,-6.73,2.47,-0.63
-0.01,0.09,-1.12,-7.02,2.56,-0.70
-0.01,0.08,-1.12,-6.50,2.41,-0.96
-0.01,0.08,-1.13,-7.44,2.27,-0.98
-0.02,0.07,-1.12,-7.31,1.94,-0.98
-0.01,0.08,-1.12,-8.03,1.66,-1.05
-0.00,0.08,-1.12,-7.10,1.86,-0.79
0.01,0.08,-1.13,-6.99,1.79,-0.56
0.02,0.08,-1.12,-5.92,2.29,-0.92
0.05,0.06,-1.12,-6.06,2.82,-1.34
0.10,0.04,-1.13,-7.05,3.44,-2.27
0.15,0.01,-1.12,-9.57,4.35,-3.74
0.16,-0.00,-1.11,-12.06,4.78,-6.50
0.20,0.01,-1.10,-14.87,5.22,-9.66
0.21,0.04,-1.10,-15.82,5.16,-12.41
0.23,0.06,-1.10,-16.84,4.17,-14.40
0.25,0.06,-1.09,-15.69,3.37,-15.56
0.27,0.07,-1.10,-14.17,2.11,-16.58
0.30,0.08,-1.09,-11.88,0.14,-17.89
0.33,0.08,-1.09,-10.37,-2.82,-19.54
0.36,0.07,-1.11,-7.98,-5.25,-20.98
0.40,0.08,-1.11,-5.31,-8.21,-21.92
0.44,0.07,-1.13,-3.19,-10.63,-23.34
0.47,0.04,-1.15,-2.64,-12.63,-25.07
0.51,0.02,-1.16,-3.54,-13.77,-27.42
0.55,-0.01,-1.17,-4.81,-13.34,-30.26
0.56,-0.00,-1.19,-7.24,-11.83,-33.45
0.58,-0.00,-1.19,-8.93,-8.93,-36.63
0.59,0.01,-1.19,-10.26,-3.97,-40.41
0.60,0.04,-1.19,-10.40,1.44,-44.96
0.62,0.05,-1.20,-10.21,7.51,-49.71
0.64,0.06,-1.20,-9.30,13.66,-54.12
0.68,0.05,-1.20,-8.60,19.28,-58.56
0.72,0.02,-1.20,-9.04,24.05,-63.59
0.76,-0.00,-1.21,-10.14,29.01,-69.79
0.78,-0.02,-1.21,-12.18,33.57,-77.82
0.79,-0.04,-1.20,-14.78,36.99,-85.74
0.79,-0.05,-1.20,-17.59,39.44,-91.16
0.77,-0.05,-1.20,-18.69,41.88,-96.32
0.76,-0.05,-1.18,-19.04,44.14,-98.85
0.74,-0.02,-1.16,-18.90,46.20,-102.34
0.72,-0.01,-1.14,-17.63,47.39,-105.68
0.70,0.00,-1.14,-15.56,47.42,-109.73
0.70,-0.00,-1.12,-12.78,46.38,-114.73
0.69,-0.01,-1.13,-10.66,44.29,-119.82
0.70,-0.01,-1.14,-8.11,40.70,-125.50
0.67,-0.01,-1.15,-5.69,37.44,-130.73
0.63,-0.02,-1.20,-3.65,34.03,-134.69
0.59,-0.03,-1.21,-2.58,31.39,-137.60
0.53,-0.06,-1.23,-2.61,29.57,-140.09
0.50,-0.10,-1.23,-4.84,28.64,-142.87
0.46,-0.11,-1.24,-7.60,29.02,-145.69
0.43,-0.10,-1.23,-9.44,30.73,-148.70
0.38,-0.08,-1.23,-9.79,32.09,-151.15
0.34,-0.07,-1.22,-9.04,33.45,-153.10
0.31,-0.07,-1.22,-7.47,34.41,-154.90
0.27,-0.10,-1.23,-5.28,35.37,-156.43
0.23,-0.12,-1.24,-3.25,35.54,-157.28
0.20,-0.14,-1.23,-1.85,35.18,-157.71
0.18,-0.14,-1.23,0.03,33.89,-158.03
0.15,-0.14,-1.20,3.13,31.24,-160.56
0.14,-0.14,-1.24,6.23,29.01,-158.87
0.15,-0.13,-1.24,9.04,26.05,-157.15
0.14,-0.14,-1.25,11.13,22.73,-156.12
0.10,-0.18,-1.25,9.62,18.72,-155.13
0.06,-0.23,-1.25,7.31,15.34,-153.73
0.03,-0.23,-1.28,4.40,13.39,-152.03
-0.02,-0.21,-1.26,-0.20,12.15,-150.35
-0.08,-0.22,-1.25,-4.09,11.83,-148.73
-0.11,-0.23,-1.23,-6.52,12.76,-147.94
-0.12,-0.20,-1.23,-7.66,14.60,-147.56
-0.14,-0.18,-1.21,-7.10,17.25,-147.18
-0.18,-0.20,-1.19,-5.79,22.03,-145.51
-0.22,-0.21,-1.19,-5.02,29.85,-143.27
-0.25,-0.23,-1.17,-4.37,40.17,-141.44
-0.27,-0.25,-1.13,-4.32,51.22,-138.66
-0.25,-0.24,-1.12,-2.56,62.23,-135.77
-0.23,-0.22,-1.11,0.02,71.54,-132.90
-0.21,-0.19,-1.11,3.73,77.36,-130.67
-0.20,-0.19,-1.10,7.15,79.59,-129.51
-0.16,-0.19,-1.09,10.60,78.63,-128.03
-0.12,-0.21,-1.09,12.08,73.62,-126.06
-0.07,-0.24,-1.10,11.62,65.44,-123.80
-0.05,-0.26,-1.11,10.09,55.08,-121.77
-0.04,-0.29,-1.10,6.14,43.50,-120.73
-0.05,-0.31,-1.10,2.15,32.23,-119.59
-0.08,-0.32,-1.06,-2.81,22.12,-118.09
-0.11,-0.33,-1.04,-7.95,14.95,-116.53
-0.15,-0.32,-1.02,-11.76,10.44,-115.83
-0.17,-0.27,-1.01,-13.76,7.89,-115.92
-0.23,-0.20,-1.00,-13.56,6.67,-115.53
-0.26,-0.17,-1.00,-11.53,6.23,-114.14
-0.29,-0.16,-1.00,-7.94,5.71,-111.66
-0.30,-0.15,-1.01,-4.53,5.76,-108.72
-0.32,-0.15,-1.03,-2.50,6.29,-105.77
-0.32,-0.15,-1.04,-0.58,6.32,-103.57
-0.34,-0.16,-1.05,0.37,6.31,-101.85
-0.35,-0.16,-1.05,0.93,6.21,-100.35
-0.36,-0.17,-1.05,-1.02,6.98,-98.31
-0.36,-0.17,-1.07,-1.16,8.79,-96.06
-0.35,-0.15,-1.09,-2.03,10.81,-92.96
-0.38,-0.14,-1.07,-4.26,12.99,-91.11
-0.41,-0.13,-1.06,-7.34,16.24,-87.44
-0.41,-0.09,-1.06,-8.73,19.21,-84.98
-0.41,-0.03,-1.04,-9.74,20.81,-82.18
-0.40,0.01,-1.04,-9.45,20.81,-78.84
-0.38,0.05,-1.07,-5.98,19.48,-75.62
-0.37,0.07,-1.06,-2.06,16.84,-72.46
-0.37,0.07,-1.08,2.64,13.02,-68.70
-0.37,0.06,-1.09,6.58,9.15,-65.69
-0.39,0.03,-1.11,9.19,6.76,-63.28
-0.41,-0.01,-1.11,9.50,4.90,-60.75
-0.42,-0.03,-1.11,9.11,4.85,-57.77
-0.43,-0.02,-1.12,9.27,6.14,-53.68
-0.43,-0.01,-1.12,8.43,6.98,-49.69
-0.41,-0.01,-1.13,8.85,7.94,-46.67
-0.38,0.00,-1.13,8.43,7.51,-43.73
-0.35,0.00,-1.13,7.63,5.54,-41.18
-0.32,0.01,-1.15,6.47,2.85,-38.50
-0.28,0.01,-1.16,7.10,-1.59,-36.11
-0.25,0.00,-1.17,6.00,-6.70,-33.45
-0.23,-0.02,-1.17,5.69,-11.89,-30.63
-0.20,-0.03,-1.18,5.22,-16.31,-28.66
-0.19,-0.03,-1.19,5.31,-20.00,-27.11
-0.21,-0.03,-1.19,4.53,-22.31,-25.50
-0.22,-0.06,-1.18,2.98,-22.84,-24.14
-0.22,-0.08,-1.17,0.78,-21.91,-23.76
-0.22,-0.09,-1.13,-4.41,-19.94,-22.78
-0.21,-0.07,-1.11,-7.53,-17.24,-21.21
-0.19,-0.01,-1.11,-6.56,-14.70,-20.38
-0.19,0.03,-1.11,-5.19,-14.11,-19.54
-0.20,0.05,-1.10,-4.79,-13.92,-17.97
-0.18,0.04,-1.11,-2.73,-13.71,-15.22
-0.16,0.05,-1.12,-1.65,-13.48,-13.13
-0.15,0.06,-1.12,-0.67,-14.12,-11.22
-0.15,0.05,-1.15,-0.56,-14.90,-9.45
-0.12,0.05,-1.15,1.36,-15.19,-8.17
-0.11,0.04,-1.16,1.80,-16.46,-5.77
-0.10,0.02,-1.17,2.43,-16.95,-2.76
-0.08,-0.01,-1.17,2.00,-16.24,-0.67
-0.08,-0.02,-1.16,1.88,-14.66,0.26
-0.08,-0.05,-1.14,-1.39,-12.00,0.53
-0.08,-0.07,-1.12,-5.25,-8.75,0.05
-0.05,-0.04,-1.10,-7.33,-4.52,-0.99
-0.04,0.02,-1.10,-7.24,-1.92,-2.32
-0.03,0.03,-1.09,-7.94,-1.25,-2.27
-0.00,0.04,-1.09,-6.53,-1.16,-1.80
0.02,0.05,-1.09,-5.65,-2.34,-0.81
0.04,0.04,-1.09,-4.24,-4.11,-0.20
0.05,0.04,-1.09,-4.69,-6.27,0.44
0.05,0.04,-1.10,-4.20,-8.50,0.79
0.05,0.05,-1.09,-3.50,-8.95,0.63
0.04,0.06,-1.10,-1.60,-9.66,0.47
0.03,0.04,-1.11,-0.61,-8.81,0.31
0.02,0.02,-1.10,0.06,-6.63,-0.29
-0.01,-0.00,-1.11,-0.92,-3.63,-0.55
-0.02,-0.01,-1.10,-1.85,0.50,-0.52
-0.01,-0.02,-1.10,-3.56,4.17,-1.86
-0.00,-0.01,-1.10,-4.76,6.52,-4.49
0.01,0.00,-1.09,-5.44,7.50,-6.20
0.03,0.01,-1.08,-5.76,7.28,-6.18
0.06,0.02,-1.09,-6.26,6.03,-5.59
0.07,0.04,-1.10,-5.40,3.63,-4.23
0.05,0.06,-1.10,-5.79,0.47,-3.15
0.03,0.07,-1.10,-5.63,-2.55,-2.24
0.02,0.08,-1.12,-4.40,-5.22,-1.62
0.01,0.10,-1.14,-1.59,-7.42,-1.31
-0.02,0.10,-1.17,0.34,-8.56,-0.63
-0.05,0.07,-1.18,1.63,-9.02,-0.15
-0.05,0.02,-1.20,0.81,-7.82,0.75
-0.06,0.01,-1.21,0.24,-5.22,2.23
-0.08,0.01,-1.22,-2.34,-1.73,3.56
-0.09,0.00,-1.19,-5.10,2.72,4.87
-0.08,-0.01,-1.17,-7.91,7.45,5.65
-0.06,-0.01,-1.15,-9.51,12.31,5.83
-0.03,0.04,-1.13,-9.95,15.86,5.94
0.00,0.06,-1.12,-7.62,18.08,6.49
0.01,0.06,-1.11,-5.33,18.29,7.07
0.04,0.06,-1.13,-3.56,18.00,7.79
0.04,0.04,-1.14,-3.11,17.53,8.60
0.05,0.03,-1.14,-2.87,16.78,9.01
0.06,0.04,-1.15,-3.33,15.57,8.87
0.06,0.06,-1.14,-3.80,14.78,8.70
0.07,0.07,-1.14,-3.11,14.11,8.55
0.06,0.06,-1.14,-2.05,13.36,8.27
0.07,0.05,-1.13,-1.62,13.08,8.15
0.06,0.03,-1.12,-2.52,13.44,8.43
0.07,0.02,-1.12,-3.56,13.91,8.49
0.08,0.01,-1.13,-4.55,14.35,8.17
0.08,0.00,-1.13,-5.66,13.95,7.27
0.09,-0.01,-1.14,-7.25,13.15,6.44
0.11,-0.01,-1.15,-8.09,12.35,6.11
0.12,0.00,-1.16,-8.53,11.16,5.66
0.11,0.01,-1.16,-8.96,9.97,5.91
0.11,0.02,-1.16,-9.94,8.99,6.24
0.10,0.03,-1.14,-10.43,8.29,6.66
0.11,0.02,-1.13,-10.82,8.12,6.89
0.11,0.03,-1.11,-11.25,8.27,6.47
0.12,0.05,-1.09,-10.75,8.61,6.18
0.13,0.07,-1.09,-8.55,8.78,5.27
0.13,0.08,-1.07,-6.35,8.50,4.70
0.13,0.08,-1.09,-3.83,6.92,4.15
0.13,0.07,-1.09,-1.74,5.45,3.80
0.13,0.05,-1.10,-0.61,3.89,4.23
0.12,0.04,-1.12,-0.60,2.78,4.24
0.10,0.03,-1.13,-0.81,1.34,4.18
0.09,0.02,-1.15,-2.53,0.75,3.91
0.08,0.03,-1.15,-3.51,-0.12,4.03
0.09,0.04,-1.15,-4.79,-0.70,5.22
0.08,0.03,-1.14,-5.69,-0.35,5.79
0.09,0.03,-1.13,-7.40,0.73,5.47
0.09,0.03,-1.12,-8.29,1.63,4.82
0.09,0.05,-1.11,-9.44,2.72,4.60
0.10,0.05,-1.10,-8.46,3.28,4.43
0.11,0.07,-1.08,-8.32,2.92,3.97
0.13,0.08,-1.08,-6.87,2.05,4.03
0.12,0.07,-1.09,-5.65,0.81,4.27
0.12,0.06,-1.09,-4.11,0.03,4.85
0.13,0.05,-1.10,-3.07,-0.87,4.35
0.12,0.05,-1.12,-1.91,-2.18,3.82
0.12,0.03,-1.12,-1.89,-2.81,3.79
0.11,0.03,-1.13,-1.19,-3.05,3.76
0.10,0.03,-1.14,-1.42,-2.47,3.89
0.09,0.02,-1.14,-1.21,-2.05,4.27
0.08,0.02,-1.15,-2.47,-0.81,4.35
0.08,0.01,-1.13,-3.69,0.95,3.71
0.08,0.01,-1.13,-5.63,2.96,2.60
0.09,0.02,-1.13,-6.46,4.61,1.39
0.10,0.03,-1.12,-7.44,4.92,0.46
0.10,0.04,-1.13,-7.71,5.11,0.35
0.11,0.05,-1.13,-8.32,4.34,0.38
0.10,0.04,-1.13,-8.18,3.08,0.78
0.11,0.04,-1.12,-8.49,2.43,0.92
0.10,0.05,-1.12,-7.73,1.73,0.70
0.09,0.04,-1.12,-7.91,1.02,0.58
0.08,0.04,-1.12,-7.65,1.18,0.11
0.07,0.03,-1.13,-8.15,1.44,0.27
0.06,0.04,-1.12,-8.29,2.15,0.29
0.06,0.05,-1.11,-9.04,2.92,0.93
0.06,0.05,-1.10,-8.99,3.82,1.30
0.06,0.07,-1.10,-9.13,3.89,1.94
0.06,0.07,-1.11,-7.83,4.53,2.52
