acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.26,0.10,-1.13,-6.69,3.76,-1.24
0.25,0.11,-1.12,-5.33,3.45,-1.22
0.24,0.10,-1.12,-3.95,3.53,-0.89
0.25,0.10,-1.12,-2.99,3.34,-1.11
0.25,0.09,-1.12,-3.04,2.96,-1.28
0.24,0.09,-1.12,-3.10,2.61,-1.28
0.24,0.09,-1.12,-3.22,2.49,-0.82
0.24,0.08,-1.12,-3.65,2.60,-0.78
0.22,0.07,-1.12,-4.52,2.78,-1.13
0.22,0.06,-1.12,-4.99,2.82,-1.66
0.24,0.07,-1.10,-6.00,2.98,-2.03
0.23,0.08,-1.11,-6.82,2.98,-2.64
0.24,0.08,-1.10,-6.99,2.87,-3.25
0.24,0.09,-1.09,-6.72,2.52,-3.69
0.24,0.10,-1.08,-5.95,2.37,-4.23
0.23,0.11,-1.07,-4.53,2.35,-4.18
0.23,0.12,-1.06,-2.90,2.58,-4.03
0.22,0.12,-1.06,-0.96,3.01,-3.89
0.23,0.11,-1.06,0.43,2.90,-3.92
0.22,0.11,-1.07,1.76,2.95,-4.06
0.22,0.10,-1.08,2.44,3.24,-3.66
0.22,0.09,-1.08,2.52,2.99,-2.84
0.22,0.06,-1.08,2.38,2.69,-1.28
0.21,0.05,-1.07,1.66,2.82,0.24
0.21,0.05,-1.09,0.90,2.96,1.33
0.21,0.05,-1.08,-0.24,4.05,1.27
0.21,0.06,-1.07,-1.22,5.39,0.00
0.22,0.06,-1.08,-2.53,6.61,-0.69
0.23,0.06,-1.08,-2.93,7.36,-1.08
0.24,0.07,-1.07,-3.11,7.76,-0.96
0.25,0.08,-1.08,-2.52,7.73,-0.78
0.25,0.09,-1.08,-1.62,7.39,-0.73
0.26,0.10,-1.08,-0.69,7.48,-0.73
0.26,0.10,-1.08,0.35,7.18,-0.69
0.26,0.09,-1.10,1.04,6.78,-0.92
0.27,0.09,-1.10,1.76,6.70,-1.18
0.26,0.09,-1.11,1.76,6.35,-1.31
0.27,0.08,-1.11,1.68,5.36,-1.28
0.27,0.07,-1.12,1.04,4.69,-1.10
0.26,0.07,-1.13,0.72,4.17,-0.52
0.26,0.07,-1.11,-0.03,3.50,0.34
0.25,0.06,-1.13,-1.28,3.10,1.13
0.25,0.05,-1.14,-2.93,2.53,2.38
0.25,0.04,-1.14,-5.18,2.12,3.48
0.26,0.03,-1.13,-7.77,1.97,3.85
0.26,0.05,-1.13,-9.68,2.03,3.71
0.26,0.06,-1.13,-10.66,2.18,3.16
0.26,0.07,-1.11,-11.25,2.90,2.66
0.27,0.10,-1.11,-10.29,3.36,2.41
0.27,0.11,-1.10,-8.79,3.21,2.37
0.27,0.13,-1.10,-7.02,3.24,2.81
0.28,0.12,-1.10,-5.40,2.82,3.04
0.27,0.11,-1.09,-3.92,2.72,3.10
0.26,0.09,-1.10,-3.59,2.73,3.08
0.26,0.08,-1.10,-3.27,2.76,2.85
0.25,0.08,-1.10,-3.24,3.40,2.52
0.25,0.06,-1.11,-4.08,3.42,2.35
0.26,0.06,-1.11,-5.34,2.93,1.98
0.27,0.04,-1.11,-6.82,2.32,2.05
0.27,0.06,-1.12,-8.00,1.95,1.94
0.26,0.07,-1.11,-8.63,1.80,2.03
0.26,0.09,-1.11,-8.95,1.34,1.57
0.26,0.09,-1.12,-9.24,1.34,0.99
0.26,0.08,-1.13,-9.85,0.98,0.18
0.26,0.09,-1.11,-10.24,0.84,-0.43
0.26,0.10,-1.12,-10.02,0.26,-0.56
0.26,0.11,-1.12,-9.48,-0.15,-0.44
0.24,0.11,-1.12,-8.76,-0.50,0.02
0.24,0.11,-1.12,-8.52,-0.17,0.20
0.23,0.10,-1.12,-8.46,0.37,0.06
0.22,0.10,-1.11,-8.34,1.36,0.27
0.22,0.09,-1.12,-8.43,2.15,0.67
0.22,0.10,-1.12,-8.53,2.79,1.30
0.23,0.09,-1.12,-8.92,2.79,1.65
0.23,0.09,-1.11,-9.36,2.50,2.05
0.24,0.09,-1.11,-9.56,1.59,1.80
0.24,0.10,-1.11,-9.88,-0.03,1.36
0.25,0.11,-1.11,-9.33,-1.45,1.05
0.24,0.11,-1.10,-8.81,-2.37,0.69
0.23,0.11,-1.10,-7.76,-2.93,0.55
0.23,0.12,-1.09,-6.73,-3.60,-0.06
0.23,0.12,-1.10,-5.31,-3.42,0.02
0.22,0.12,-1.09,-3.89,-3.04,0.05
0.22,0.12,-1.10,-2.61,-2.29,0.63
0.21,0.10,-1.10,-1.74,-1.89,0.99
0.21,0.08,-1.09,-1.83,-1.34,1.22
0.22,0.08,-1.10,-2.34,-0.63,0.67
0.23,0.06,-1.10,-3.10,-0.11,0.03
0.23,0.06,-1.09,-4.03,0.26,-0.70
0.24,0.07,-1.09,-4.78,-0.17,-1.76
0.24,0.07,-1.08,-5.63,-0.63,-2.64
0.26,0.07,-1.08,-6.23,-1.57,-3.69
0.25,0.08,-1.07,-6.14,-2.56,-4.38
0.25,0.09,-1.07,-6.17,-3.77,-4.69
0.24,0.09,-1.08,-6.14,-4.53,-4.78
0.23,0.11,-1.08,-5.51,-5.08,-4.17
0.21,0.10,-1.07,-4.90,-5.24,-3.57
0.21,0.11,-1.09,-4.27,-4.56,-3.05
0.20,0.11,-1.09,-3.63,-3.69,-2.05
0.20,0.11,-1.09,-2.93,-2.76,-1.51
0.21,0.11,-1.10,-2.41,-2.29,-0.69
0.22,0.11,-1.09,-1.92,-2.32,-0.14
0.21,0.11,-1.09,-1.47,-2.37,0.64
0.22,0.11,-1.10,-1.50,-2.15,1.59
0.24,0.10,-1.10,-1.45,-2.63,2.03
0.23,0.10,-1.10,-1.19,-2.44,2.52
0.23,0.10,-1.11,-0.82,-1.88,2.87
0.23,0.09,-1.10,-1.25,-1.10,3.27
0.23,0.09,-1.12,-1.27,-0.75,3.40
0.24,0.07,-1.12,-2.24,-0.70,3.25
0.25,0.06,-1.13,-3.69,-1.27,3.22
0.27,0.06,-1.14,-5.33,-2.31,3.19
0.27,0.06,-1.14,-7.05,-3.83,2.63
0.26,0.06,-1.13,-8.29,-4.32,2.12
0.25,0.07,-1.12,-8.92,-4.58,1.89
0.24,0.08,-1.12,-9.01,-4.00,1.77
0.24,0.10,-1.11,-8.05,-2.50,2.08
0.24,0.10,-1.10,-7.22,-1.21,2.27
0.24,0.09,-1.10,-6.46,0.15,2.37
0.25,0.08,-1.10,-6.15,0.96,1.95
0.26,0.07,-1.09,-5.94,1.37,1.34
0.27,0.07,-1.08,-5.88,1.40,0.79
0.27,0.07,-1.08,-5.89,1.01,0.12
0.27,0.08,-1.08,-5.50,0.24,-0.38
0.26,0.08,-1.08,-4.67,-0.18,-0.81
0.27,0.09,-1.07,-4.02,-0.44,-1.18
0.25,0.09,-1.07,-3.04,-0.53,-1.59
0.24,0.09,-1.08,-2.55,-0.03,-1.83
0.23,0.08,-1.07,-2.14,0.81,-1.79
0.22,0.07,-1.08,-2.12,1.82,-1.60
0.23,0.07,-1.09,-1.56,2.96,-1.76
0.23,0.08,-1.08,-1.60,4.05,-1.15
0.23,0.07,-1.09,-1.77,4.79,-0.84
0.23,0.08,-1.09,-1.88,5.71,-0.63
0.23,0.08,-1.08,-1.79,6.21,-0.38
0.24,0.08,-1.09,-1.48,6.75,-0.11
0.24,0.10,-1.08,-1.16,7.18,-0.26
0.23,0.10,-1.07,-0.40,7.59,-0.46
0.23,0.10,-1.05,0.49,8.37,-0.18
0.23,0.11,-1.06,1.62,8.79,-0.20
0.24,0.11,-1.07,3.30,9.36,0.12
0.24,0.10,-1.08,4.49,9.65,0.40
0.24,0.09,-1.09,5.82,9.60,0.52
0.26,0.08,-1.10,6.21,8.66,0.37
0.26,0.07,-1.11,6.43,7.88,0.56
0.27,0.04,-1.12,5.48,6.61,0.44
0.26,0.04,-1.13,3.95,5.60,0.44
0.25,0.03,-1.13,2.29,5.21,0.55
0.25,0.03,-1.12,0.72,5.51,0.20
0.24,0.04,-1.12,-0.90,6.11,-0.11
0.24,0.05,-1.11,-1.88,7.25,-0.53
0.23,0.06,-1.10,-2.05,8.53,-0.53
0.24,0.08,-1.11,-1.85,9.79,-0.75
0.25,0.08,-1.10,-1.42,10.89,-0.46
0.26,0.08,-1.09,-1.08,10.90,-0.79
0.27,0.08,-1.09,-0.81,10.61,-1.39
0.28,0.06,-1.10,-0.99,9.97,-2.14
0.28,0.06,-1.10,-1.30,8.92,-2.56
0.29,0.06,-1.10,-1.44,7.77,-3.18
0.28,0.07,-1.10,-1.57,6.63,-3.71
0.28,0.07,-1.10,-1.98,5.76,-4.02
0.27,0.07,-1.10,-2.24,4.76,-4.03
0.26,0.07,-1.10,-2.24,4.31,-3.91
0.25,0.07,-1.10,-2.75,4.15,-3.69
0.24,0.07,-1.10,-3.37,4.09,-3.08
0.24,0.07,-1.10,-3.83,4.17,-2.78
0.24,0.07,-1.12,-4.38,4.11,-2.15
0.23,0.07,-1.11,-4.75,4.24,-1.56
0.24,0.08,-1.11,-4.92,4.18,-1.25
0.24,0.08,-1.13,-4.90,3.97,-0.95
0.25,0.08,-1.13,-4.82,3.65,-0.41
0.25,0.08,-1.13,-5.51,3.51,0.12
0.25,0.07,-1.12,-5.73,3.33,0.27
0.25,0.07,-1.12,-6.03,2.87,0.82
0.26,0.08,-1.12,-6.21,3.11,0.84
0.26,0.08,-1.11,-6.40,2.76,0.73
0.26,0.08,-1.12,-6.18,2.64,0.38
0.26,0.08,-1.12,-6.60,2.64,-0.02
0.25,0.06,-1.11,-7.19,2.27,-0.23
0.26,0.05,-1.12,-8.64,1.86,-0.56
0.25,0.04,-1.11,-10.20,1.31,-0.81
0.25,0.06,-1.10,-11.11,0.85,-0.34
0.24,0.07,-1.11,-11.91,0.37,0.32
0.23,0.07,-1.11,-12.15,0.27,0.82
0.24,0.08,-1.10,-11.82,-0.05,1.11
0.23,0.09,-1.10,-10.99,0.17,1.24
0.24,0.10,-1.11,-10.29,0.32,1.71
0.23,0.09,-1.10,-9.28,0.98,2.17
0.23,0.09,-1.10,-8.31,1.50,2.20
0.23,0.09,-1.10,-7.94,1.76,2.26
0.24,0.09,-1.10,-7.47,1.88,2.43
0.24,0.09,-1.10,-7.19,1.95,2.67
0.25,0.08,-1.10,-6.95,1.69,2.96
0.25,0.07,-1.09,-6.78,1.65,2.92
0.24,0.07,-1.09,-7.02,1.74,2.66
0.24,0.06,-1.09,-7.33,1.82,2.21
0.25,0.07,-1.10,-7.15,2.03,1.73
0.26,0.07,-1.09,-7.50,1.97,1.47
0.26,0.07,-1.10,-7.74,1.63,1.13
0.25,0.06,-1.10,-8.21,0.84,0.63
0.26,0.06,-1.11,-9.28,0.11,0.49
0.26,0.07,-1.11,-9.66,-0.82,0.31
0.25,0.08,-1.10,-9.71,-1.66,0.66
0.24,0.09,-1.10,-9.15,-1.79,0.98
0.23,0.10,-1.10,-8.15,-1.42,1.11
0.22,0.10,-1.10,-7.15,-0.73,1.45
0.22,0.09,-1.09,-6.03,0.21,1.92
0.21,0.08,-1.10,-5.31,1.24,2.23
0.22,0.09,-1.10,-4.73,1.86,2.76
0.23,0.08,-1.09,-4.12,2.61,3.27
0.24,0.08,-1.10,-3.83,2.75,3.54
0.24,0.07,-1.10,-3.59,3.08,3.45
0.24,0.07,-1.10,-3.76,2.75,3.42
0.25,0.07,-1.10,-3.63,2.58,3.28
0.25,0.08,-1.10,-3.68,2.21,2.76
0.27,0.07,-1.10,-3.89,1.63,1.98
0.26,0.07,-1.11,-4.34,1.48,0.99
0.26,0.06,-1.11,-4.85,1.08,0.23
0.26,0.06,-1.11,-5.53,0.58,-0.40
0.26,0.06,-1.12,-6.02,0.29,-0.44
0.25,0.07,-1.09,-6.46,-0.02,-0.08
0.25,0.07,-1.09,-6.11,0.21,0.41
0.24,0.08,-1.10,-5.71,0.79,0.67
0.23,0.09,-1.07,-4.89,1.54,0.99
0.23,0.09,-1.08,-3.98,2.15,1.39
0.24,0.09,-1.08,-3.63,2.81,1.94
0.24,0.09,-1.08,-3.34,3.40,1.79
0.26,0.08,-1.08,-3.33,3.27,2.09
0.26,0.08,-1.08,-3.57,2.76,1.80
0.26,0.08,-1.08,-3.57,2.00,1.47
0.27,0.08,-1.09,-3.73,0.52,1.25
0.27,0.09,-1.08,-3.51,-0.64,1.13
0.26,0.09,-1.10,-3.60,-1.36,0.89
0.26,0.08,-1.10,-3.54,-1.77,0.89
0.25,0.08,-1.10,-3.63,-1.65,0.93
0.25,0.08,-1.10,-4.24,-1.24,0.66
0.25,0.09,-1.11,-4.81,-0.61,0.95
0.25,0.08,-1.12,-5.18,0.23,0.70
0.25,0.09,-1.11,-5.37,1.34,1.10
0.24,0.10,-1.11,-5.37,2.29,1.42
0.25,0.10,-1.11,-5.30,2.78,1.88
0.26,0.09,-1.10,-5.36,3.39,2.06
0.27,0.09,-1.11,-5.44,3.15,2.47
0.28,0.10,-1.10,-5.66,2.29,2.60
0.28,0.08,-1.10,-5.89,1.45,2.53
0.27,0.09,-1.10,-5.98,0.73,2.64
0.28,0.09,-1.10,-6.24,-0.11,2.23
0.26,0.09,-1.10,-6.23,0.17,2.02
0.26,0.08,-1.11,-6.72,0.69,1.51
0.26,0.07,-1.10,-7.34,0.96,1.30
0.26,0.07,-1.10,-7.91,1.40,1.28
0.26,0.07,-1.10,-7.91,1.45,1.13
0.27,0.09,-1.09,-7.89,1.59,1.45
