acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.22,0.06,-1.13,-15.11,7.24,-14.38
0.25,0.07,-1.13,-16.31,7.13,-15.19
0.29,0.08,-1.10,-16.34,6.52,-16.66
0.35,0.07,-1.09,-17.10,4.32,-18.18
0.39,0.08,-1.07,-16.98,1.15,-20.15
0.44,0.08,-1.06,-16.66,-2.53,-21.91
0.49,0.11,-1.06,-15.08,-6.29,-22.99
0.50,0.13,-1.06,-11.95,-10.35,-24.21
0.50,0.14,-1.06,-8.96,-14.29,-25.91
0.50,0.14,-1.07,-6.20,-17.24,-27.57
0.49,0.15,-1.09,-4.12,-19.85,-28.95
0.49,0.15,-1.10,-0.89,-20.64,-30.15
0.50,0.15,-1.10,1.22,-20.37,-31.37
0.50,0.14,-1.11,1.91,-19.33,-32.85
0.52,0.13,-1.10,1.88,-17.34,-35.28
0.52,0.10,-1.11,0.18,-14.72,-37.71
0.55,0.11,-1.10,-1.62,-11.66,-40.56
0.56,0.11,-1.11,-3.16,-7.68,-43.54
0.56,0.12,-1.11,-4.38,-3.74,-46.63
0.56,0.13,-1.10,-4.90,-0.06,-49.59
0.57,0.13,-1.11,-5.08,4.49,-51.16
0.57,0.11,-1.10,-5.25,8.82,-52.46
0.58,0.10,-1.09,-5.30,14.02,-53.68
0.59,0.10,-1.07,-5.37,19.77,-55.77
0.60,0.10,-1.07,-4.79,25.10,-59.07
0.63,0.10,-1.05,-3.57,29.05,-63.33
0.66,0.09,-1.04,-2.00,31.27,-68.26
0.69,0.09,-1.03,-0.05,32.26,-73.18
0.71,0.11,-1.04,3.62,31.34,-77.89
0.72,0.12,-1.05,8.15,29.01,-81.92
0.69,0.11,-1.06,13.01,26.11,-86.09
0.67,0.11,-1.09,17.19,23.27,-88.66
0.64,0.09,-1.10,21.37,20.87,-92.40
0.60,0.07,-1.12,23.59,19.62,-92.99
0.57,0.03,-1.13,23.74,18.72,-96.70
0.55,-0.02,-1.14,22.67,19.50,-99.94
0.53,-0.03,-1.17,20.23,20.34,-102.98
0.50,-0.06,-1.17,16.63,21.28,-105.98
0.49,-0.08,-1.17,12.47,22.50,-108.61
0.48,-0.09,-1.18,8.66,23.88,-111.05
0.47,-0.08,-1.16,5.85,25.24,-113.15
0.48,-0.06,-1.16,4.73,25.86,-114.79
0.47,-0.03,-1.16,5.40,25.91,-116.72
0.47,-0.01,-1.16,7.97,25.22,-119.59
0.46,-0.03,-1.16,10.89,24.27,-123.07
0.45,-0.03,-1.17,14.46,23.40,-125.85
0.42,-0.05,-1.18,17.98,22.32,-127.95
0.39,-0.07,-1.19,19.56,21.15,-128.85
0.36,-0.10,-1.21,20.95,20.11,-129.24
0.33,-0.12,-1.22,21.60,18.92,-129.30
0.30,-0.16,-1.23,20.18,17.53,-129.34
0.29,-0.18,-1.23,18.11,16.72,-129.30
0.27,-0.18,-1.24,15.74,16.44,-130.66
0.24,-0.20,-1.25,14.09,15.76,-132.90
0.22,-0.20,-1.26,12.31,15.45,-135.07
0.20,-0.21,-1.27,10.41,15.37,-136.96
0.18,-0.23,-1.28,9.22,15.57,-138.75
0.15,-0.25,-1.30,8.17,16.08,-139.13
0.12,-0.25,-1.31,6.03,16.66,-138.09
0.10,-0.27,-1.30,3.66,17.62,-136.73
0.09,-0.28,-1.30,1.50,18.93,-135.44
0.07,-0.27,-1.30,0.08,20.37,-133.95
0.03,-0.26,-1.28,-0.66,22.03,-132.92
0.01,-0.27,-1.27,-0.46,23.82,-133.27
-0.00,-0.29,-1.27,-1.21,24.44,-134.24
-0.01,-0.29,-1.25,-1.62,24.08,-134.89
0.00,-0.29,-1.24,-1.48,22.56,-134.75
0.01,-0.28,-1.24,-0.73,20.29,-134.53
0.02,-0.27,-1.24,0.35,16.73,-134.69
0.02,-0.29,-1.26,1.74,12.31,-134.85
-0.01,-0.32,-1.28,-0.15,7.15,-134.56
-0.03,-0.35,-1.29,-3.33,2.63,-133.97
-0.09,-0.35,-1.31,-7.69,0.31,-133.71
-0.18,-0.37,-1.29,-13.94,-0.32,-133.33
-0.25,-0.39,-1.28,-20.50,1.28,-133.07
-0.32,-0.38,-1.27,-26.03,4.98,-131.83
-0.37,-0.33,-1.23,-28.55,8.66,-128.99
-0.40,-0.28,-1.18,-30.11,13.36,-125.28
-0.43,-0.24,-1.14,-28.78,17.33,-122.21
-0.44,-0.20,-1.11,-24.63,20.23,-119.45
-0.45,-0.16,-1.10,-20.24,21.95,-116.70
-0.45,-0.15,-1.08,-16.06,22.34,-114.27
-0.45,-0.15,-1.07,-13.39,22.49,-111.76
-0.44,-0.14,-1.06,-9.07,22.43,-109.22
-0.45,-0.12,-1.08,-6.29,21.60,-105.83
-0.46,-0.11,-1.08,-2.84,20.41,-102.14
-0.48,-0.11,-1.08,-1.83,19.10,-98.21
-0.49,-0.11,-1.09,0.23,18.34,-92.32
-0.49,-0.12,-1.09,-0.61,17.63,-90.63
-0.47,-0.12,-1.09,-0.67,16.52,-88.06
-0.47,-0.12,-1.10,-2.75,15.05,-85.88
-0.45,-0.12,-1.11,-3.92,13.10,-82.92
-0.43,-0.11,-1.12,-6.09,10.98,-80.05
-0.44,-0.11,-1.13,-7.08,9.22,-76.75
-0.43,-0.12,-1.15,-9.40,7.36,-73.79
-0.43,-0.12,-1.16,-10.40,5.92,-70.37
-0.44,-0.13,-1.15,-12.87,5.85,-66.40
-0.46,-0.11,-1.13,-14.63,7.76,-62.69
-0.47,-0.10,-1.10,-17.11,11.21,-58.82
-0.47,-0.08,-1.07,-17.25,15.68,-56.09
-0.46,-0.05,-1.03,-17.04,20.41,-53.18
-0.44,-0.01,-0.99,-13.37,24.98,-50.11
-0.41,0.04,-0.98,-8.17,28.32,-47.13
-0.37,0.06,-0.98,-1.68,29.19,-45.53
-0.33,0.06,-1.00,3.10,27.19,-44.32
-0.27,0.04,-1.01,7.88,24.14,-43.04
-0.24,0.02,-1.04,10.20,20.82,-41.69
-0.21,-0.02,-1.06,10.34,16.02,-40.78
-0.19,-0.06,-1.09,7.42,9.73,-39.45
-0.15,-0.11,-1.10,2.78,4.06,-38.05
-0.13,-0.11,-1.10,-3.07,-1.50,-36.56
-0.12,-0.09,-1.09,-7.66,-5.83,-35.42
-0.13,-0.06,-1.09,-11.34,-9.92,-35.08
-0.15,-0.03,-1.07,-14.20,-13.02,-35.15
-0.16,-0.00,-1.07,-15.65,-14.58,-34.76
-0.17,0.04,-1.06,-14.47,-15.51,-33.57
-0.18,0.07,-1.06,-12.41,-16.15,-32.02
-0.17,0.08,-1.07,-8.46,-16.47,-30.20
-0.17,0.09,-1.07,-4.49,-15.59,-28.63
-0.18,0.07,-1.08,-0.02,-13.34,-27.36
-0.18,0.04,-1.09,1.44,-12.53,-26.44
-0.15,0.01,-1.09,0.82,-9.44,-26.35
-0.16,-0.02,-1.10,-1.74,-5.33,-26.09
-0.17,-0.03,-1.08,-6.29,-1.24,-24.09
-0.16,-0.02,-1.06,-11.10,2.67,-20.75
-0.13,0.02,-1.06,-11.95,5.45,-18.17
-0.09,0.07,-1.06,-11.16,5.42,-16.34
-0.05,0.09,-1.06,-9.01,3.34,-14.95
-0.02,0.09,-1.07,-7.36,-0.18,-13.63
0.02,0.06,-1.09,-5.01,-4.93,-12.61
0.05,0.04,-1.11,-4.56,-9.47,-12.38
0.04,0.04,-1.12,-3.82,-14.64,-12.00
0.01,0.04,-1.12,-4.35,-17.34,-11.68
-0.02,0.03,-1.13,-4.50,-18.49,-10.85
-0.06,0.02,-1.14,-5.57,-17.01,-9.86
-0.10,0.02,-1.12,-6.84,-13.28,-9.94
-0.15,0.04,-1.11,-9.11,-7.02,-9.37
-0.14,0.04,-1.08,-9.94,-2.78,-6.79
-0.11,0.06,-1.08,-10.40,1.94,-5.54
-0.08,0.08,-1.07,-8.08,3.37,-6.32
-0.06,0.08,-1.06,-6.95,1.79,-5.66
0.00,0.08,-1.08,-3.91,-0.43,-3.88
0.05,0.07,-1.09,-2.49,-2.61,-1.86
0.05,0.06,-1.12,-0.46,-6.67,0.05
0.06,0.06,-1.14,-0.18,-11.28,2.02
0.05,0.05,-1.15,0.72,-14.70,2.60
0.04,0.04,-1.16,-0.40,-17.91,2.85
0.03,0.03,-1.16,-1.57,-19.45,2.18
0.01,0.01,-1.17,-4.75,-18.64,1.04
-0.02,-0.00,-1.16,-7.33,-16.14,0.08
-0.03,-0.00,-1.13,-10.81,-12.31,-0.03
-0.02,-0.01,-1.13,-12.82,-11.04,0.27
-0.01,0.02,-1.10,-14.49,-7.01,-0.82
-0.00,0.03,-1.11,-13.83,-6.18,0.53
0.06,0.05,-1.10,-13.02,-5.48,-0.98
0.05,0.07,-1.11,-10.40,-6.12,-5.04
0.05,0.08,-1.11,-8.38,-7.04,-7.13
0.06,0.09,-1.12,-5.10,-5.60,-7.54
0.03,0.09,-1.14,-2.98,-2.99,-7.02
-0.05,0.05,-1.15,-1.89,-0.06,-5.47
-0.09,0.04,-1.18,-3.73,2.99,-3.77
-0.09,0.02,-1.18,-5.66,6.41,-2.72
-0.07,0.02,-1.16,-8.63,8.24,-1.16
-0.05,0.04,-1.16,-9.92,8.85,-0.35
-0.02,0.07,-1.14,-10.12,7.30,0.76
0.02,0.08,-1.13,-8.95,4.43,1.25
0.04,0.08,-1.12,-7.59,0.90,1.59
0.06,0.08,-1.12,-5.85,-2.31,1.66
0.05,0.06,-1.12,-5.19,-4.95,0.81
0.04,0.05,-1.12,-4.69,-6.03,-0.95
0.02,0.04,-1.13,-5.10,-5.77,-2.31
-0.01,0.03,-1.15,-5.76,-4.08,-3.01
-0.03,0.03,-1.15,-7.22,-1.05,-2.75
-0.04,0.04,-1.14,-8.08,2.61,-1.54
-0.03,0.05,-1.12,-7.94,5.63,-0.87
-0.01,0.06,-1.09,-6.93,7.91,-0.84
0.02,0.08,-1.09,-5.08,9.01,-1.73
0.04,0.08,-1.08,-2.49,8.61,-2.69
0.05,0.08,-1.08,-0.84,7.60,-3.48
0.06,0.07,-1.08,1.28,6.53,-4.21
0.06,0.06,-1.11,3.24,4.60,-4.08
0.06,0.06,-1.12,3.89,2.49,-4.46
0.05,0.03,-1.14,2.55,0.17,-3.86
0.04,0.02,-1.16,0.82,-2.15,-2.63
0.04,0.02,-1.18,-1.83,-4.34,-0.69
0.04,0.02,-1.18,-4.67,-6.75,0.72
0.04,0.02,-1.18,-7.36,-8.41,2.11
0.03,0.03,-1.18,-9.63,-9.31,1.83
0.02,0.03,-1.16,-11.68,-8.92,1.50
0.01,0.03,-1.15,-13.13,-8.17,1.28
0.01,0.04,-1.14,-14.17,-6.87,0.92
0.02,0.06,-1.12,-13.76,-5.21,0.63
0.02,0.07,-1.12,-12.49,-3.89,0.46
0.04,0.07,-1.11,-10.79,-2.81,0.50
0.05,0.07,-1.10,-9.24,-2.21,0.81
0.04,0.07,-1.09,-7.16,-1.15,1.02
0.04,0.07,-1.09,-5.53,-0.69,1.16
0.04,0.07,-1.08,-3.15,0.31,0.72
0.04,0.07,-1.10,-1.88,1.10,0.15
0.03,0.07,-1.09,-0.14,2.17,-0.21
0.02,0.05,-1.10,-0.85,3.65,-0.11
0.02,0.05,-1.11,-1.94,4.72,0.35
0.03,0.05,-1.11,-3.62,5.25,0.38
0.04,0.05,-1.13,-4.93,4.63,0.38
0.05,0.05,-1.13,-7.54,3.27,-0.05
0.07,0.04,-1.13,-9.10,1.85,0.20
0.07,0.04,-1.12,-11.54,0.05,0.81
0.08,0.05,-1.12,-12.64,-2.27,1.48
0.07,0.07,-1.10,-13.34,-3.91,1.97
0.06,0.09,-1.09,-11.80,-5.34,2.32
0.04,0.10,-1.08,-10.81,-5.92,2.49
0.04,0.11,-1.07,-7.79,-5.19,2.55
0.00,0.11,-1.08,-5.57,-3.39,2.41
-0.01,0.10,-1.08,-2.95,-0.49,1.94
-0.01,0.09,-1.08,-2.18,2.64,1.44
-0.01,0.07,-1.08,-1.24,5.34,0.56
-0.01,0.08,-1.09,-1.11,7.44,0.05
0.00,0.07,-1.08,-0.85,8.44,-0.26
0.01,0.06,-1.10,-1.77,9.21,-0.08
0.03,0.06,-1.10,-1.65,9.01,0.23
0.03,0.06,-1.10,-2.96,7.47,0.21
0.04,0.06,-1.10,-3.53,6.18,0.89
0.03,0.07,-1.12,-5.08,4.72,1.92
0.02,0.06,-1.13,-5.79,3.66,3.04
0.02,0.06,-1.12,-7.62,3.54,3.65
0.02,0.05,-1.11,-8.58,3.77,3.88
0.03,0.07,-1.10,-9.76,4.92,3.65
0.04,0.10,-1.10,-7.53,5.24,3.34
0.05,0.12,-1.09,-5.07,5.31,3.45
0.05,0.11,-1.09,-1.69,5.25,3.53
0.07,0.09,-1.10,-0.67,5.31,2.75
0.06,0.07,-1.12,0.50,4.98,1.44
0.06,0.06,-1.11,-0.60,4.96,0.46
0.05,0.04,-1.13,-1.48,4.96,-0.58
0.02,0.06,-1.13,-3.60,5.42,-1.11
0.00,0.06,-1.13,-4.78,6.24,-1.13
0.00,0.06,-1.13,-7.02,6.47,-1.16
0.01,0.06,-1.12,-7.91,6.40,-0.98
0.02,0.06,-1.12,-9.97,5.86,-0.63
0.02,0.07,-1.12,-10.12,4.72,0.55
0.03,0.09,-1.12,-10.26,3.13,2.34
0.04,0.09,-1.11,-8.79,1.50,3.56
0.05,0.09,-1.10,-7.69,0.34,4.15
0.06,0.08,-1.11,-6.55,-0.92,4.02
0.06,0.08,-1.10,-6.00,-0.98,3.02
0.05,0.08,-1.10,-5.21,-0.73,2.34
0.05,0.09,-1.11,-4.93,-0.38,2.00
0.05,0.08,-1.10,-4.41,-0.31,1.54
0.04,0.09,-1.11,-4.18,0.05,1.28
0.04,0.09,-1.11,-4.15,0.17,0.79
0.04,0.08,-1.13,-4.32,-0.15,0.21
0.04,0.07,-1.13,-5.05,-0.21,0.23
0.04,0.07,-1.15,-5.57,-0.02,0.03
0.04,0.06,-1.15,-6.78,0.41,-0.20
0.04,0.06,-1.16,-7.91,1.50,-0.27
0.04,0.05,-1.15,-9.66,1.89,-0.31
0.06,0.05,-1.15,-10.64,2.37,-0.35
0.06,0.07,-1.14,-11.04,3.22,-0.12
0.05,0.09,-1.12,-9.97,3.73,0.47
0.06,0.11,-1.11,-8.49,4.27,0.93
0.06,0.11,-1.11,-5.54,4.49,0.75
0.06,0.12,-1.10,-3.21,4.32,0.41
0.05,0.12,-1.12,-0.92,3.51,-0.26
0.06,0.12,-1.11,0.41,2.29,-0.82
0.06,0.10,-1.13,1.18,0.79,-0.26
0.04,0.09,-1.14,0.11,-0.76,0.20
0.04,0.08,-1.16,-0.55,-2.02,0.53
0.03,0.07,-1.16,-2.00,-2.99,0.95
0.02,0.07,-1.18,-3.04,-2.96,1.51
0.01,0.07,-1.19,-4.79,-2.31,2.17
0.01,0.07,-1.18,-5.50,-0.75,2.43
-0.01,0.07,-1.17,-6.93,1.30,2.60
-0.00,0.08,-1.17,-7.62,3.45,2.78
-0.01,0.08,-1.16,-9.19,5.62,2.92
-0.00,0.08,-1.15,-9.53,7.27,2.87
0.01,0.08,-1.13,-10.90,8.46,2.75
0.02,0.08,-1.11,-10.99,8.87,3.19
0.02,0.08,-1.09,-11.48,8.85,3.79
0.04,0.09,-1.08,-10.44,7.60,3.82
0.05,0.10,-1.07,-9.74,6.32,3.86
0.07,0.11,-1.07,-7.39,4.03,3.88
0.08,0.11,-1.07,-5.56,1.91,3.33
0.09,0.10,-1.08,-3.05,-0.50,2.75
0.08,0.10,-1.09,-1.97,-2.56,1.97
0.08,0.09,-1.11,-0.64,-4.02,1.48
0.07,0.09,-1.12,-1.15,-4.73,1.60
0.05,0.07,-1.13,-1.44,-4.60,1.65
0.03,0.06,-1.14,-3.16,-3.66,1.85
0.03,0.05,-1.14,-4.24,-2.24,1.88
0.02,0.05,-1.13,-6.17,-0.63,1.47
0.03,0.05,-1.11,-7.30,0.46,1.22
0.04,0.07,-1.10,-8.12,1.39,1.11
0.06,0.08,-1.09,-7.16,1.83,0.81
0.07,0.08,-1.09,-6.63,1.88,0.06
0.07,0.09,-1.09,-5.21,1.21,-0.92
0.08,0.09,-1.09,-4.58,0.69,-1.42
0.07,0.09,-1.09,-3.88,0.29,-1.91
0.05,0.08,-1.10,-4.18,-0.06,-1.71
0.04,0.08,-1.10,-3.79,0.15,-1.39
0.04,0.08,-1.11,-4.12,0.44,-1.15
0.04,0.09,-1.11,-3.53,0.53,-0.73
0.04,0.08,-1.10,-3.66,0.58,-0.43
0.04,0.07,-1.10,-3.59,0.90,-0.63
0.05,0.07,-1.09,-3.94,1.18,-0.66
0.06,0.06,-1.09,-3.91,1.53,-1.44
0.07,0.06,-1.07,-4.43,1.65,-1.77
0.08,0.06,-1.08,-4.18,2.08,-2.61
0.08,0.08,-1.08,-3.65,2.14,-3.57
0.08,0.09,-1.08,-2.34,1.91,-4.37
0.07,0.09,-1.10,-1.85,1.63,-5.11
0.07,0.08,-1.11,-1.24,1.50,-5.76
0.06,0.07,-1.12,-1.77,0.70,-5.89
0.05,0.07,-1.12,-1.83,0.18,-5.63
0.04,0.07,-1.12,-3.13,-0.03,-5.71
0.03,0.06,-1.12,-3.63,-0.67,-5.71
0.03,0.06,-1.12,-5.45,-1.10,-5.82
0.03,0.07,-1.11,-5.79,-2.31,-4.93
0.03,0.07,-1.11,-6.60,-2.96,-4.02
0.02,0.10,-1.10,-4.99,-3.42,-3.33
0.02,0.11,-1.10,-4.08,-4.05,-2.93
0.01,0.10,-1.11,-2.37,-3.71,-2.66
0.01,0.09,-1.11,-1.98,-3.18,-2.47
0.01,0.09,-1.13,-1.11,-1.88,-2.21
0.00,0.09,-1.13,-1.85,-0.06,-2.03
0.00,0.08,-1.14,-2.06,2.35,-1.95
-0.01,0.08,-1.14,-3.57,4.63,-1.92
-0.01,0.08,-1.13,-3.91,6.78,-1.07
-0.01,0.09,-1.13,-3.94,9.60,0.06
0.02,0.09,-1.12,-2.67,11.39,0.75
0.04,0.10,-1.12,-1.39,12.17,0.75
0.05,0.10,-1.12,0.27,11.86,0.63
0.06,0.08,-1.12,0.90,11.66,0.58
0.06,0.06,-1.12,1.44,11.08,0.92
0.07,0.05,-1.13,0.12,10.53,0.81
0.08,0.04,-1.14,-0.76,9.91,0.81
0.07,0.04,-1.13,-2.63,9.73,0.64
0.07,0.04,-1.14,-3.48,9.36,0.03
0.06,0.06,-1.14,-4.75,9.28,-0.55
0.07,0.07,-1.12,-4.58,9.36,-1.02
0.06,0.08,-1.12,-4.95,9.62,-0.70
0.05,0.08,-1.11,-3.86,9.39,-1.02
0.05,0.08,-1.11,-3.60,9.33,-1.27
0.06,0.08,-1.11,-2.24,8.85,-1.16
0.06,0.07,-1.12,-2.32,8.46,-1.31
0.06,0.06,-1.13,-1.94,7.82,-1.77
0.07,0.05,-1.12,-2.84,7.37,-2.24
0.07,0.06,-1.12,-2.90,6.40,-2.72
0.07,0.07,-1.12,-3.74,5.82,-2.95
0.05,0.07,-1.12,-3.40,5.07,-2.99
0.05,0.09,-1.12,-3.04,4.55,-2.64
0.05,0.09,-1.12,-1.69,4.50,-2.26
0.05,0.08,-1.11,-1.18,4.08,-1.98
0.05,0.08,-1.13,-0.18,4.26,-1.97
0.04,0.07,-1.13,-0.49,4.72,-2.52
0.03,0.05,-1.14,-1.13,4.67,-2.53
0.03,0.03,-1.15,-3.34,5.34,-2.46
0.04,0.03,-1.15,-5.40,5.53,-1.69
0.05,0.04,-1.17,-7.31,6.09,-1.40
0.06,0.06,-1.15,-8.05,5.53,-1.27
0.06,0.07,-1.14,-9.11,4.50,-1.36
0.05,0.06,-1.13,-8.82,3.39,-1.56
0.05,0.07,-1.13,-9.04,2.21,-1.88
0.06,0.08,-1.12,-7.92,1.47,-1.25
0.06,0.08,-1.11,-7.18,0.34,-0.76
0.07,0.08,-1.11,-5.44,-0.53,-1.01
0.06,0.08,-1.11,-4.69,-1.07,-1.73
0.04,0.07,-1.12,-3.59,-1.15,-2.35
0.03,0.07,-1.13,-3.60,-0.72,-2.49
0.02,0.07,-1.13,-3.37,0.66,-2.50
0.03,0.06,-1.13,-4.11,1.91,-2.18
0.03,0.07,-1.13,-3.36,2.95,-2.09
0.04,0.07,-1.13,-3.42,3.05,-1.68
0.06,0.07,-1.12,-2.84,2.79,-1.40
0.07,0.06,-1.13,-3.37,1.62,-1.21
0.08,0.05,-1.13,-3.92,-0.20,-1.36
0.09,0.04,-1.14,-5.57,-2.24,-1.56
0.07,0.04,-1.14,-6.58,-4.08,-1.13
0.06,0.06,-1.13,-8.06,-5.40,-0.72
0.05,0.07,-1.14,-8.08,-5.28,-0.11
0.03,0.07,-1.12,-8.29,-5.19,0.26
0.02,0.08,-1.12,-7.27,-4.18,0.00
0.03,0.08,-1.12,-6.55,-2.92,0.05
0.03,0.09,-1.11,-4.47,-2.02,0.08
0.03,0.09,-1.10,-3.89,-0.73,0.61
0.05,0.08,-1.11,-2.34,0.24,0.69
0.05,0.07,-1.11,-1.98,1.01,0.64
0.06,0.08,-1.11,-1.62,1.56,-0.34
0.06,0.06,-1.12,-2.37,1.60,-0.85
0.07,0.06,-1.13,-2.61,1.44,-1.04
0.08,0.04,-1.13,-4.18,1.19,-1.37
0.08,0.04,-1.14,-4.85,0.52,-1.08
0.07,0.05,-1.14,-6.81,0.24,-0.99
0.06,0.05,-1.14,-7.42,0.12,-0.96
0.05,0.06,-1.14,-8.21,0.02,-1.15
0.06,0.07,-1.11,-7.66,0.37,-1.02
0.06,0.08,-1.10,-6.64,0.52,-0.63
0.07,0.08,-1.10,-4.66,0.50,-1.16
0.09,0.07,-1.09,-3.92,0.17,-2.26
0.08,0.05,-1.09,-3.36,0.14,-3.39
0.07,0.04,-1.08,-4.38,0.37,-3.98
0.06,0.04,-1.08,-4.58,0.95,-4.79
0.05,0.06,-1.08,-5.08,1.54,-5.22
0.05,0.07,-1.09,-4.35,1.86,-5.25
0.05,0.07,-1.08,-4.46,1.89,-5.21
0.04,0.06,-1.08,-3.45,2.18,-4.99
0.05,0.07,-1.09,-3.57,1.79,-4.79
0.06,0.06,-1.10,-3.25,0.96,-5.04
0.06,0.06,-1.10,-3.69,-0.44,-4.85
0.06,0.06,-1.13,-3.37,-1.94,-4.76
0.05,0.05,-1.13,-3.86,-2.75,-4.24
0.05,0.04,-1.13,-4.20,-3.19,-4.17
0.03,0.04,-1.15,-5.80,-2.72,-4.40
0.01,0.03,-1.14,-6.76,-1.48,-4.26
-0.01,0.05,-1.13,-7.88,0.24,-4.23
-0.02,0.05,-1.12,-8.08,2.96,-4.40
-0.03,0.06,-1.10,-8.46,6.20,-4.85
-0.03,0.06,-1.09,-7.94,9.92,-5.51
