acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.12,-0.06,-0.90,-29.45,-30.35,-14.29
0.11,-0.06,-0.86,-31.76,-32.76,-16.17
0.11,-0.07,-0.81,-33.82,-34.60,-17.83
0.10,-0.09,-0.78,-35.74,-35.19,-19.19
0.07,-0.10,-0.74,-37.36,-33.88,-20.20
0.04,-0.10,-0.69,-38.55,-30.46,-21.13
0.03,-0.10,-0.65,-39.97,-26.11,-22.21
0.03,-0.11,-0.60,-41.51,-20.56,-22.85
0.03,-0.12,-0.57,-42.85,-14.46,-23.45
0.04,-0.13,-0.52,-44.63,-7.37,-24.15
0.06,-0.16,-0.49,-48.08,-1.91,-25.88
0.06,-0.19,-0.44,-53.45,2.67,-27.86
0.07,-0.21,-0.39,-59.34,7.08,-29.07
0.08,-0.21,-0.34,-64.78,11.37,-29.86
0.08,-0.20,-0.31,-68.27,13.98,-30.67
0.10,-0.19,-0.26,-70.11,14.87,-31.86
0.12,-0.15,-0.25,-70.78,13.71,-33.15
0.14,-0.16,-0.22,-70.90,9.97,-35.05
0.16,-0.14,-0.21,-70.12,4.09,-36.23
0.16,-0.14,-0.23,-69.53,-3.07,-37.19
0.14,-0.13,-0.25,-68.47,-11.80,-37.68
0.12,-0.12,-0.26,-66.73,-19.48,-35.82
0.09,-0.09,-0.27,-61.77,-25.47,-32.38
0.04,-0.01,-0.28,-53.76,-27.85,-28.72
-0.01,0.06,-0.30,-42.26,-27.69,-26.69
-0.04,0.10,-0.32,-29.80,-25.66,-26.50
-0.07,0.09,-0.34,-19.01,-21.94,-27.16
-0.09,0.04,-0.40,-10.92,-16.92,-26.73
-0.10,-0.05,-0.45,-7.74,-11.91,-25.88
-0.10,-0.11,-0.50,-7.28,-6.82,-24.00
-0.09,-0.14,-0.55,-7.88,-1.77,-21.07
-0.08,-0.13,-0.61,-7.74,2.11,-17.88
-0.03,-0.07,-0.66,-5.45,5.28,-16.85
-0.05,-0.10,-0.72,-4.87,-3.66,-5.45
0.07,-0.01,-0.76,-1.59,1.01,-1.28
0.07,0.05,-0.80,2.55,0.99,-6.53
0.01,0.03,-0.85,4.95,-4.40,-5.95
0.00,0.00,-0.90,7.19,-8.09,-4.63
0.01,-0.03,-0.92,9.47,-11.53,-5.24
-0.01,-0.03,-0.96,11.63,-14.38,-4.73
-0.04,0.00,-0.99,14.47,-16.41,-3.01
-0.07,0.05,-0.99,19.69,-17.01,-1.77
-0.08,0.09,-1.02,27.60,-16.20,-0.63
-0.08,0.12,-1.05,35.53,-15.11,-0.43
-0.06,0.13,-1.08,42.73,-13.22,-1.05
-0.05,0.09,-1.16,46.87,-10.32,-1.22
-0.06,0.00,-1.24,45.74,-7.79,-1.08
-0.06,-0.07,-1.32,40.18,-6.50,-2.00
-0.08,-0.12,-1.38,32.27,-4.79,-3.74
-0.10,-0.12,-1.44,25.11,-4.21,-5.24
-0.16,-0.09,-1.41,18.67,0.73,-4.99
-0.18,0.01,-1.41,14.46,11.94,-3.45
-0.22,0.04,-1.39,12.52,17.04,3.69
-0.21,0.06,-1.34,13.13,23.91,13.42
-0.16,0.11,-1.31,16.53,31.86,18.56
-0.11,0.13,-1.28,20.87,37.79,21.76
-0.05,0.15,-1.25,26.20,39.88,24.12
0.01,0.15,-1.25,32.92,39.27,23.94
0.07,0.15,-1.26,40.09,35.88,22.34
0.12,0.12,-1.30,45.31,28.73,19.76
0.14,0.07,-1.34,47.97,23.24,15.24
0.14,0.02,-1.40,48.20,15.10,10.27
0.13,-0.04,-1.44,44.99,6.92,6.09
0.09,-0.06,-1.49,38.85,0.60,1.85
0.06,-0.05,-1.52,32.61,-3.91,-1.77
-0.00,-0.03,-1.54,27.02,-3.88,-4.99
-0.09,-0.01,-1.55,24.34,-1.51,-4.61
-0.15,0.04,-1.55,22.70,2.49,-1.27
-0.16,0.07,-1.53,21.82,7.08,2.21
-0.15,0.07,-1.51,21.79,11.82,5.47
-0.10,0.08,-1.48,23.85,15.89,7.59
-0.07,0.10,-1.45,28.37,18.00,9.50
-0.05,0.11,-1.43,34.60,18.35,11.65
-0.02,0.10,-1.42,39.45,15.57,14.06
0.02,0.05,-1.45,40.98,11.01,15.18
0.05,0.00,-1.46,42.32,7.13,12.89
0.06,0.02,-1.48,44.34,3.40,9.08
0.02,0.06,-1.49,46.17,1.24,6.85
-0.06,0.10,-1.49,47.24,0.47,7.37
-0.09,0.10,-1.50,47.25,2.50,9.34
-0.12,0.07,-1.51,45.31,6.58,12.14
-0.14,0.05,-1.54,42.00,10.50,13.88
-0.13,0.02,-1.54,38.24,14.11,16.52
-0.10,0.01,-1.53,33.19,15.28,19.91
-0.03,0.02,-1.51,29.45,14.52,22.27
0.03,0.06,-1.46,27.48,11.88,23.37
0.06,0.09,-1.44,28.61,9.86,22.78
0.07,0.09,-1.43,31.79,6.24,21.10
0.03,0.07,-1.45,34.87,6.64,21.92
0.12,0.10,-1.43,39.53,7.10,16.20
0.13,0.11,-1.48,42.60,4.67,15.71
0.11,0.12,-1.44,45.66,3.34,16.63
0.11,0.10,-1.48,46.67,3.77,16.53
0.10,0.09,-1.49,47.13,4.05,16.55
0.09,0.10,-1.49,46.78,4.14,16.37
0.09,0.10,-1.50,44.78,4.21,16.09
0.11,0.09,-1.51,41.83,2.72,16.20
0.09,0.10,-1.51,40.44,3.18,15.98
0.08,0.09,-1.50,38.82,2.66,16.34
0.07,0.10,-1.50,37.69,3.48,15.76
0.07,0.12,-1.50,36.37,5.85,15.18
0.09,0.12,-1.50,34.69,7.44,15.13
0.09,0.13,-1.49,32.53,9.31,14.98
0.11,0.13,-1.50,31.24,10.55,14.75
0.11,0.16,-1.50,30.53,12.41,14.05
0.11,0.15,-1.49,30.12,14.05,13.04
0.13,0.16,-1.50,28.98,15.51,10.96
0.13,0.14,-1.50,26.96,15.42,8.87
0.13,0.12,-1.49,24.52,15.76,7.04
0.11,0.11,-1.50,21.39,15.42,5.30
0.11,0.09,-1.50,17.01,15.80,3.04
0.12,0.07,-1.49,12.20,16.50,0.12
0.14,0.06,-1.48,7.51,15.36,-3.05
0.14,0.09,-1.46,4.08,12.95,-4.63
0.12,0.11,-1.43,2.02,10.50,-5.48
0.11,0.12,-1.41,1.24,9.39,-6.95
0.10,0.11,-1.40,0.24,8.24,-8.06
0.09,0.10,-1.40,-0.72,8.06,-8.87
0.08,0.09,-1.38,-2.09,7.53,-9.95
0.07,0.09,-1.36,-3.57,7.07,-10.95
0.05,0.09,-1.32,-4.98,6.67,-11.28
0.04,0.07,-1.34,-4.58,5.76,-9.85
0.04,0.08,-1.31,-4.70,5.66,-7.97
0.03,0.07,-1.30,-5.16,5.80,-6.38
0.02,0.03,-1.30,-6.15,7.13,-5.73
0.03,0.01,-1.28,-7.82,8.76,-5.56
0.04,-0.00,-1.27,-9.34,9.28,-5.74
0.04,-0.01,-1.27,-11.02,9.57,-6.06
0.05,-0.01,-1.23,-12.14,8.58,-6.82
0.07,-0.02,-1.23,-13.08,6.81,-7.95
0.08,-0.02,-1.22,-13.82,4.05,-9.15
0.07,-0.03,-1.21,-14.21,1.63,-10.78
0.05,-0.05,-1.20,-15.36,0.08,-12.41
0.05,-0.05,-1.19,-15.94,-0.98,-13.92
0.03,-0.04,-1.17,-15.56,-1.62,-14.35
0.01,-0.03,-1.16,-14.12,-1.22,-13.88
-0.00,-0.04,-1.16,-12.50,-0.49,-12.24
-0.00,-0.05,-1.17,-11.73,0.99,-10.92
-0.01,-0.06,-1.17,-10.66,2.26,-9.91
0.00,-0.06,-1.15,-10.05,3.73,-8.85
0.01,-0.07,-1.15,-9.77,4.89,-8.05
0.02,-0.07,-1.14,-9.62,5.80,-7.68
0.03,-0.08,-1.14,-9.44,5.42,-7.60
0.04,-0.09,-1.13,-10.17,4.29,-8.63
0.05,-0.09,-1.12,-11.47,2.03,-9.69
0.05,-0.09,-1.12,-12.81,-0.05,-11.30
0.04,-0.09,-1.11,-12.95,-2.27,-12.56
0.03,-0.08,-1.09,-12.73,-4.46,-13.40
0.02,-0.08,-1.08,-11.85,-5.66,-12.99
-0.01,-0.07,-1.08,-10.46,-6.12,-12.43
-0.02,-0.09,-1.08,-9.05,-5.71,-11.22
-0.04,-0.09,-1.09,-7.11,-4.69,-9.01
-0.05,-0.09,-1.09,-5.59,-3.16,-5.77
-0.04,-0.08,-1.09,-4.96,0.20,-2.46
-0.05,-0.10,-1.11,-2.52,1.02,-0.38
-0.03,-0.10,-1.11,-1.77,2.92,2.78
-0.00,-0.12,-1.13,-3.27,3.16,4.67
0.02,-0.14,-1.14,-5.53,3.28,4.95
0.04,-0.12,-1.15,-7.53,3.33,4.52
0.05,-0.11,-1.12,-8.18,2.73,3.82
0.07,-0.10,-1.11,-8.24,1.80,2.63
0.07,-0.10,-1.10,-7.65,0.44,1.56
0.07,-0.11,-1.11,-7.48,-0.89,0.21
0.07,-0.12,-1.11,-7.65,-1.86,-1.73
0.07,-0.11,-1.12,-7.53,-2.20,-3.28
0.05,-0.10,-1.10,-7.11,-2.11,-4.15
0.04,-0.10,-1.12,-6.26,-1.37,-4.09
0.03,-0.09,-1.12,-5.51,-0.20,-3.63
0.03,-0.09,-1.13,-5.08,0.75,-2.27
0.02,-0.10,-1.14,-4.98,1.44,-0.60
0.03,-0.10,-1.14,-5.66,2.17,1.05
0.04,-0.10,-1.14,-5.88,2.73,2.50
0.04,-0.08,-1.14,-6.09,3.30,3.40
0.06,-0.07,-1.13,-5.18,3.28,4.38
0.06,-0.08,-1.12,-4.24,2.63,5.04
0.07,-0.07,-1.09,-2.87,1.69,5.04
0.08,-0.07,-1.09,-0.81,0.40,4.99
0.07,-0.06,-1.07,1.60,-0.87,4.67
0.08,-0.08,-1.08,3.74,-0.98,4.00
0.07,-0.09,-1.09,5.25,-1.54,3.15
0.09,-0.09,-1.11,6.05,-1.18,1.24
0.09,-0.11,-1.11,6.08,-1.18,-0.92
0.09,-0.12,-1.12,5.07,-0.96,-3.62
0.09,-0.14,-1.15,2.73,-1.10,-6.05
0.09,-0.14,-1.16,0.03,-0.76,-7.42
0.07,-0.12,-1.16,-2.11,-0.92,-8.00
0.05,-0.10,-1.15,-3.39,-0.82,-6.67
0.04,-0.10,-1.14,-4.18,-0.14,-4.90
0.03,-0.10,-1.13,-4.47,1.02,-2.92
0.03,-0.09,-1.13,-4.52,2.64,-1.77
0.03,-0.10,-1.12,-4.26,3.76,-0.96
0.05,-0.10,-1.13,-3.98,4.12,-0.15
0.07,-0.11,-1.12,-4.12,3.98,-0.24
0.08,-0.11,-1.12,-4.05,3.51,-0.76
0.08,-0.10,-1.11,-3.79,2.87,-1.54
0.09,-0.09,-1.12,-3.62,2.52,-1.82
0.09,-0.09,-1.11,-3.74,1.34,-2.64
0.09,-0.11,-1.12,-4.09,0.49,-3.15
0.08,-0.11,-1.12,-4.81,0.03,-4.11
0.08,-0.11,-1.11,-5.28,-0.50,-4.34
0.06,-0.11,-1.11,-5.37,-0.35,-4.41
0.04,-0.10,-1.10,-4.58,0.02,-3.79
0.03,-0.10,-1.10,-4.08,0.17,-3.16
0.03,-0.10,-1.10,-3.33,0.60,-2.18
0.04,-0.10,-1.11,-3.11,1.24,-1.86
0.03,-0.10,-1.11,-3.33,1.63,-1.39
0.04,-0.11,-1.12,-4.03,1.82,-1.30
0.05,-0.10,-1.14,-4.73,1.94,-1.18
0.05,-0.10,-1.14,-5.44,2.00,-0.98
0.04,-0.09,-1.14,-5.82,1.88,-0.76
0.05,-0.09,-1.14,-6.41,2.09,-0.76
0.04,-0.11,-1.13,-7.59,1.95,-0.76
0.04,-0.10,-1.12,-8.15,2.24,-0.81
0.03,-0.09,-1.12,-8.11,2.90,-0.60
0.03,-0.09,-1.12,-7.54,3.48,-0.02
0.03,-0.09,-1.12,-6.84,3.45,0.43
0.04,-0.08,-1.12,-6.08,3.24,0.99
0.03,-0.09,-1.12,-5.68,3.54,1.19
0.03,-0.09,-1.12,-5.10,3.39,1.77
0.04,-0.08,-1.12,-4.79,3.27,2.26
0.05,-0.09,-1.15,-4.98,2.89,2.63
0.05,-0.09,-1.15,-5.36,2.85,2.41
0.07,-0.09,-1.15,-6.49,1.95,1.40
0.08,-0.09,-1.16,-7.44,1.66,0.38
0.07,-0.09,-1.17,-8.44,1.11,-0.61
0.06,-0.08,-1.16,-8.75,1.10,-1.11
0.07,-0.07,-1.15,-9.21,1.60,-1.73
0.06,-0.08,-1.15,-9.37,1.31,-2.15
0.07,-0.07,-1.14,-9.57,1.25,-2.78
0.06,-0.08,-1.13,-9.56,0.99,-3.05
0.05,-0.08,-1.13,-9.56,0.95,-3.15
0.04,-0.07,-1.12,-9.51,1.28,-3.16
0.04,-0.07,-1.12,-9.16,1.34,-3.19
0.04,-0.07,-1.12,-8.56,1.45,-3.01
0.04,-0.07,-1.13,-8.20,1.40,-2.67
0.05,-0.07,-1.11,-7.37,1.28,-2.18
0.05,-0.07,-1.12,-6.66,1.37,-2.31
0.06,-0.07,-1.12,-5.82,1.05,-2.50
0.06,-0.06,-1.12,-5.13,1.33,-3.05
0.06,-0.07,-1.13,-5.39,0.29,-3.59
0.07,-0.07,-1.13,-5.71,-0.82,-3.89
0.06,-0.07,-1.15,-6.50,-1.59,-4.50
0.05,-0.07,-1.15,-6.92,-1.63,-5.01
0.05,-0.08,-1.14,-7.91,-0.99,-5.27
0.05,-0.09,-1.15,-8.81,-0.96,-5.40
0.04,-0.07,-1.13,-9.16,-0.46,-5.13
0.03,-0.06,-1.13,-9.16,0.05,-4.37
0.03,-0.06,-1.14,-8.63,0.44,-3.28
0.03,-0.08,-1.14,-8.79,0.67,-2.31
0.04,-0.08,-1.15,-9.18,1.31,-1.27
0.04,-0.08,-1.16,-9.65,1.56,-0.60
0.04,-0.08,-1.16,-10.32,2.18,0.34
0.05,-0.07,-1.15,-10.17,2.90,0.70
0.06,-0.07,-1.15,-10.12,3.15,0.75
0.07,-0.07,-1.15,-10.00,3.42,0.40
0.07,-0.07,-1.15,-10.18,3.13,0.26
0.09,-0.08,-1.15,-10.67,2.63,-0.29
0.09,-0.08,-1.15,-11.18,1.56,-1.07
0.09,-0.07,-1.15,-11.76,0.52,-2.23
0.09,-0.07,-1.14,-12.12,0.21,-3.65
0.08,-0.06,-1.14,-12.00,0.11,-4.92
0.07,-0.06,-1.12,-11.91,0.37,-5.31
0.07,-0.06,-1.12,-11.68,0.44,-5.66
0.07,-0.07,-1.13,-11.83,0.44,-5.88
0.07,-0.08,-1.12,-12.31,0.24,-6.26
0.06,-0.07,-1.11,-12.40,0.18,-6.12
0.05,-0.07,-1.10,-12.49,-0.27,-5.91
0.04,-0.07,-1.10,-11.95,-0.52,-5.44
0.03,-0.07,-1.10,-11.59,-0.58,-4.67
0.02,-0.09,-1.11,-11.45,0.06,-3.60
0.03,-0.08,-1.11,-11.82,0.81,-2.73
0.03,-0.08,-1.12,-11.69,1.71,-2.41
0.04,-0.09,-1.11,-12.05,2.23,-1.94
0.06,-0.08,-1.11,-12.09,2.64,-1.71
0.06,-0.07,-1.11,-11.57,2.29,-1.71
0.08,-0.07,-1.12,-10.98,1.79,-2.20
0.08,-0.08,-1.10,-10.69,1.39,-3.07
0.09,-0.08,-1.12,-10.98,0.73,-4.00
0.08,-0.08,-1.12,-10.87,0.44,-4.81
0.07,-0.08,-1.10,-10.87,0.15,-5.63
0.06,-0.07,-1.10,-10.81,-0.26,-6.09
0.05,-0.07,-1.09,-10.49,-0.32,-6.66
0.05,-0.07,-1.10,-10.08,-0.66,-6.18
0.05,-0.07,-1.11,-10.32,-0.24,-6.20
0.04,-0.08,-1.11,-10.61,-0.31,-5.85
0.03,-0.08,-1.11,-10.73,0.21,-5.39
0.03,-0.06,-1.11,-10.61,1.07,-4.99
0.03,-0.06,-1.11,-9.92,1.74,-4.14
0.03,-0.06,-1.10,-9.13,2.02,-3.18
0.04,-0.06,-1.11,-8.12,2.64,-2.03
0.04,-0.07,-1.11,-7.42,2.79,-1.01
0.05,-0.08,-1.11,-7.24,3.10,-0.29
0.05,-0.07,-1.10,-6.92,2.92,-0.26
0.06,-0.07,-1.10,-6.56,2.56,-0.15
0.05,-0.07,-1.09,-5.60,2.44,-0.11
0.05,-0.06,-1.09,-5.05,2.23,-0.17
0.04,-0.07,-1.10,-4.75,2.15,0.11
0.03,-0.08,-1.10,-4.99,1.85,-0.12
0.03,-0.07,-1.12,-5.30,2.14,0.14
0.02,-0.08,-1.12,-5.45,2.50,0.72
0.03,-0.08,-1.11,-5.73,3.36,1.11
0.04,-0.08,-1.11,-5.94,3.92,1.47
0.05,-0.07,-1.12,-5.71,3.83,1.30
0.06,-0.07,-1.12,-5.69,3.73,0.89
0.07,-0.06,-1.11,-5.18,3.45,0.49
0.07,-0.07,-1.11,-4.78,3.27,-0.09
0.06,-0.08,-1.11,-4.50,2.95,-0.37
0.05,-0.08,-1.11,-4.08,2.58,-0.61
0.05,-0.08,-1.11,-3.53,2.40,-0.87
0.03,-0.08,-1.11,-3.24,1.95,-0.70
0.03,-0.07,-1.10,-2.46,2.05,-0.26
0.03,-0.07,-1.10,-1.79,2.21,0.56
0.03,-0.08,-1.10,-1.73,2.38,1.24
0.03,-0.08,-1.10,-1.97,2.78,0.90
0.04,-0.08,-1.11,-1.97,2.72,0.46
0.05,-0.08,-1.11,-1.77,2.96,0.21
0.05,-0.08,-1.11,-1.69,2.72,-0.17
0.05,-0.07,-1.12,-1.82,2.67,-0.52
0.05,-0.08,-1.13,-2.17,2.75,-1.04
0.05,-0.08,-1.13,-3.01,2.64,-1.02
0.04,-0.08,-1.12,-3.73,2.96,-0.73
0.03,-0.07,-1.12,-4.17,3.02,-0.18
0.03,-0.07,-1.12,-3.91,3.69,0.75
0.03,-0.07,-1.11,-3.50,4.46,1.82
0.05,-0.07,-1.13,-3.50,4.82,2.21
0.07,-0.08,-1.12,-3.74,4.63,2.09
0.07,-0.07,-1.13,-3.76,4.23,1.30
0.09,-0.07,-1.13,-3.85,3.54,0.21
0.09,-0.08,-1.12,-3.71,2.43,-0.87
0.08,-0.07,-1.12,-3.39,1.18,-2.00
0.08,-0.07,-1.12,-2.98,0.40,-2.95
0.06,-0.07,-1.13,-3.24,-0.38,-3.65
0.05,-0.07,-1.13,-3.30,-0.44,-3.40
0.04,-0.07,-1.12,-3.22,-0.58,-3.01
0.02,-0.06,-1.13,-3.15,0.38,-2.09
0.01,-0.07,-1.13,-3.11,1.65,-1.22
0.02,-0.07,-1.14,-3.28,2.53,0.11
0.03,-0.07,-1.13,-3.56,3.05,1.04
0.03,-0.07,-1.13,-4.00,3.89,1.76
0.04,-0.07,-1.14,-4.69,4.37,1.95
0.06,-0.07,-1.14,-5.44,3.98,1.50
0.06,-0.07,-1.13,-5.98,3.69,0.87
0.07,-0.06,-1.13,-6.11,2.84,0.11
0.08,-0.07,-1.14,-6.21,2.11,-0.47
0.08,-0.05,-1.13,-5.74,1.07,-1.05
0.06,-0.05,-1.13,-5.34,0.96,-1.33
0.05,-0.05,-1.13,-5.13,1.18,-1.40
0.04,-0.06,-1.14,-4.90,1.47,-1.07
0.02,-0.06,-1.13,-5.24,1.95,-0.27
0.03,-0.06,-1.14,-5.50,2.40,0.79
0.03,-0.07,-1.14,-5.56,3.02,1.71
0.03,-0.06,-1.13,-5.63,3.60,2.12
0.04,-0.06,-1.12,-5.51,3.95,2.44
0.05,-0.06,-1.13,-5.15,4.03,2.50
0.06,-0.06,-1.12,-4.78,3.74,2.35
0.05,-0.06,-1.13,-4.47,3.79,2.08
0.06,-0.06,-1.12,-4.08,3.24,1.50
0.06,-0.07,-1.14,-4.38,2.85,1.60
0.04,-0.07,-1.13,-4.60,2.43,1.63
0.04,-0.07,-1.13,-4.70,2.56,2.12
0.04,-0.06,-1.13,-4.99,2.50,2.76
0.06,-0.06,-1.14,-4.75,2.67,3.22
0.06,-0.07,-1.15,-5.19,3.15,2.64
0.07,-0.07,-1.14,-5.53,3.62,1.66
0.08,-0.06,-1.15,-5.68,4.20,0.79
0.07,-0.06,-1.14,-5.88,4.02,-0.05
0.07,-0.05,-1.14,-6.11,3.48,-0.61
0.06,-0.06,-1.14,-6.15,3.18,-1.01
0.05,-0.07,-1.13,-6.26,2.49,-0.64
0.03,-0.07,-1.13,-6.46,2.66,0.05
0.02,-0.07,-1.12,-6.43,3.11,1.30
0.03,-0.07,-1.13,-6.96,3.36,2.09
0.03,-0.08,-1.13,-7.34,3.36,2.76
0.03,-0.07,-1.12,-7.28,3.53,3.13
0.04,-0.06,-1.11,-6.73,3.66,3.76
0.05,-0.06,-1.11,-5.80,3.98,3.80
0.05,-0.07,-1.11,-5.16,4.05,3.74
0.07,-0.08,-1.11,-5.11,3.77,3.11
0.08,-0.07,-1.12,-5.05,3.04,2.35
0.09,-0.08,-1.13,-5.40,2.29,1.19
0.08,-0.07,-1.12,-5.40,1.42,0.46
0.08,-0.06,-1.13,-5.36,0.84,-0.29
0.07,-0.06,-1.12,-5.40,0.49,-0.87
0.06,-0.07,-1.13,-5.69,0.41,-1.07
0.06,-0.07,-1.11,-5.63,0.89,-0.92
0.04,-0.07,-1.12,-5.59,0.96,-0.52
0.03,-0.07,-1.11,-5.30,1.85,0.64
0.04,-0.06,-1.11,-4.92,2.67,1.65
0.04,-0.07,-1.10,-4.09,3.28,2.64
0.07,-0.07,-1.11,-3.97,3.59,2.63
0.08,-0.07,-1.12,-3.65,3.37,2.21
0.09,-0.07,-1.12,-3.50,3.04,1.39
0.08,-0.07,-1.12,-3.27,1.91,0.89
0.09,-0.08,-1.13,-3.54,1.65,0.27
0.08,-0.08,-1.13,-4.18,0.76,-0.58
0.08,-0.07,-1.14,-4.53,0.79,-1.19
0.07,-0.07,-1.14,-5.02,0.47,-1.21
0.06,-0.07,-1.14,-5.18,0.89,-1.10
0.06,-0.08,-1.14,-5.47,1.60,-0.60
0.05,-0.07,-1.15,-5.91,2.61,-0.18
0.04,-0.07,-1.14,-6.29,3.80,0.92
