acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.55,0.02,-1.12,-15.56,-1.07,-66.31
-0.54,0.07,-1.14,-13.21,-2.52,-64.52
-0.53,0.07,-1.15,-11.97,-5.85,-62.06
-0.51,0.04,-1.14,-11.21,-10.00,-58.73
-0.48,0.00,-1.15,-10.84,-14.53,-55.18
-0.44,-0.01,-1.11,-10.70,-18.70,-50.70
-0.39,-0.04,-1.07,-13.95,-22.40,-47.13
-0.33,-0.04,-1.05,-14.41,-25.48,-45.30
-0.27,-0.01,-1.04,-13.69,-29.94,-43.74
-0.26,-0.01,-1.00,-13.45,-32.56,-40.14
-0.24,-0.01,-0.97,-13.88,-34.70,-36.93
-0.19,0.02,-0.99,-10.58,-37.73,-35.28
-0.17,0.08,-1.02,-4.50,-41.91,-35.59
-0.18,0.09,-1.05,0.72,-45.15,-36.79
-0.18,0.06,-1.10,4.58,-46.66,-39.62
-0.20,0.02,-1.14,7.15,-47.45,-42.84
-0.25,-0.01,-1.17,7.21,-45.76,-43.59
-0.30,-0.05,-1.19,5.21,-40.05,-41.22
-0.32,-0.09,-1.18,1.82,-31.50,-37.19
-0.35,-0.11,-1.16,-3.19,-21.10,-32.56
-0.36,-0.13,-1.13,-10.35,-10.58,-27.24
-0.34,-0.08,-1.10,-14.82,-1.63,-22.93
-0.29,0.01,-1.10,-14.52,4.70,-20.29
-0.25,0.07,-1.07,-11.95,6.56,-19.40
-0.22,0.07,-1.05,-8.82,5.82,-17.97
-0.19,0.06,-1.04,-5.04,3.89,-15.37
-0.15,0.05,-1.05,-0.17,0.43,-11.68
-0.12,0.04,-1.08,3.50,-2.93,-8.50
-0.08,0.03,-1.09,7.13,-6.11,-6.26
-0.05,0.03,-1.12,10.40,-7.51,-5.16
-0.05,0.01,-1.14,13.86,-6.72,-4.23
-0.04,-0.03,-1.16,14.78,-3.88,-5.37
-0.03,-0.09,-1.18,14.96,1.51,-7.89
-0.03,-0.12,-1.19,13.27,7.42,-10.92
-0.07,-0.16,-1.19,9.68,15.07,-13.31
-0.11,-0.19,-1.15,3.40,23.28,-13.10
-0.11,-0.17,-1.12,-1.39,30.99,-10.98
-0.10,-0.09,-1.09,-4.81,37.40,-9.47
-0.07,-0.05,-1.06,-5.83,37.98,-9.34
-0.01,-0.00,-1.05,-5.60,38.03,-9.48
0.02,0.04,-1.07,-2.17,31.62,-10.52
0.03,0.06,-1.08,0.14,24.31,-10.98
0.06,0.06,-1.09,1.92,15.28,-10.46
0.06,0.02,-1.12,1.19,6.47,-8.70
0.03,0.01,-1.13,0.75,-2.56,-4.96
0.00,-0.00,-1.14,-1.98,-9.53,0.21
-0.02,-0.03,-1.14,-4.11,-15.39,5.01
-0.04,-0.05,-1.14,-6.78,-19.25,8.27
-0.04,-0.05,-1.11,-7.92,-21.39,10.08
-0.05,-0.06,-1.10,-9.59,-21.91,10.67
-0.02,-0.04,-1.09,-8.11,-21.28,10.56
0.02,-0.02,-1.10,-5.10,-19.04,9.89
0.02,-0.01,-1.10,-0.84,-17.02,9.71
0.00,-0.05,-1.12,0.38,-13.65,11.80
-0.01,-0.06,-1.15,1.69,-7.94,14.50
-0.01,-0.07,-1.17,0.49,-2.98,16.35
-0.02,-0.07,-1.16,-0.78,3.48,17.71
0.01,-0.06,-1.16,-2.79,7.36,17.60
0.05,-0.06,-1.14,-3.40,8.47,15.76
0.07,-0.05,-1.13,-3.98,7.91,13.27
0.11,-0.05,-1.13,-2.66,5.54,12.66
0.16,-0.04,-1.13,-1.11,2.67,13.65
0.18,-0.05,-1.13,0.44,-0.37,15.48
0.18,-0.08,-1.15,0.64,-2.99,16.17
0.18,-0.09,-1.16,0.23,-6.24,14.96
0.18,-0.10,-1.17,-1.48,-8.85,12.35
0.17,-0.10,-1.18,-3.40,-11.47,9.27
0.14,-0.10,-1.18,-6.63,-13.74,6.55
0.12,-0.08,-1.18,-8.90,-15.98,4.79
0.08,-0.07,-1.16,-10.05,-17.10,4.18
0.07,-0.06,-1.16,-11.27,-18.84,4.40
0.06,-0.06,-1.14,-12.09,-20.44,4.90
0.07,-0.04,-1.14,-11.63,-21.22,5.69
0.07,-0.03,-1.15,-10.37,-22.14,6.60
0.07,-0.03,-1.16,-9.34,-22.76,7.19
0.07,-0.06,-1.16,-10.14,-22.56,6.79
0.07,-0.07,-1.17,-10.79,-21.73,5.66
0.05,-0.07,-1.18,-12.32,-19.89,4.73
0.04,-0.05,-1.19,-13.08,-17.34,5.27
0.02,-0.04,-1.18,-13.80,-14.95,5.65
-0.01,-0.06,-1.16,-13.88,-11.76,6.78
-0.02,-0.07,-1.15,-15.31,-9.21,8.15
0.02,-0.05,-1.12,-15.05,-7.48,9.24
0.05,-0.03,-1.12,-13.63,-7.63,9.59
0.08,-0.01,-1.11,-11.25,-9.39,9.16
0.10,-0.01,-1.12,-9.15,-11.60,8.34
0.13,-0.02,-1.13,-6.85,-14.17,7.36
0.12,-0.03,-1.16,-5.92,-15.80,6.21
0.10,-0.04,-1.17,-5.98,-15.98,5.34
0.07,-0.07,-1.19,-8.00,-14.49,4.09
0.03,-0.06,-1.21,-9.63,-11.69,2.08
0.01,-0.06,-1.21,-11.44,-8.24,0.96
-0.00,-0.07,-1.19,-13.54,-4.24,-0.09
0.01,-0.07,-1.18,-15.80,-1.02,-0.93
0.03,-0.07,-1.16,-16.61,1.22,-1.62
0.06,-0.05,-1.14,-17.16,2.24,-1.57
0.08,-0.03,-1.13,-16.23,2.17,-1.65
0.10,-0.03,-1.12,-15.86,1.48,-2.23
0.10,-0.03,-1.11,-14.53,0.34,-3.18
0.10,-0.04,-1.14,-13.94,-0.56,-3.28
0.07,-0.02,-1.13,-11.92,-0.56,-2.03
0.03,-0.00,-1.12,-10.81,0.20,0.11
0.01,-0.02,-1.11,-9.85,1.44,1.02
0.00,-0.03,-1.10,-10.37,2.53,0.84
0.01,-0.01,-1.09,-10.03,3.39,0.17
0.01,-0.01,-1.09,-10.14,3.92,-0.26
0.00,-0.00,-1.08,-9.30,4.11,-0.02
0.01,-0.00,-1.07,-8.67,4.61,0.73
0.02,-0.01,-1.06,-7.97,4.60,1.42
0.04,-0.03,-1.06,-8.46,5.07,1.89
0.05,-0.02,-1.05,-7.76,5.97,1.83
0.05,-0.03,-1.04,-7.62,7.62,1.21
0.04,-0.02,-1.04,-7.30,9.62,0.52
0.06,0.00,-1.07,-6.47,11.95,-0.27
0.06,0.02,-1.07,-4.81,13.89,-1.28
0.05,-0.01,-1.08,-4.40,15.30,-1.47
0.05,-0.02,-1.08,-4.69,16.46,-2.05
0.06,-0.03,-1.09,-4.95,17.15,-2.31
0.06,-0.01,-1.09,-4.56,17.05,-2.21
0.06,-0.01,-1.07,-4.11,16.20,-1.44
0.07,-0.02,-1.06,-3.73,14.99,-0.64
0.07,-0.03,-1.04,-3.66,14.20,0.12
0.09,-0.03,-1.02,-3.04,12.98,0.55
0.10,-0.02,-1.02,-2.18,11.95,0.31
0.11,-0.02,-1.01,-1.05,9.98,-1.01
0.10,-0.02,-1.02,-0.35,8.29,-1.91
0.11,-0.01,-1.04,0.12,5.63,-2.73
0.11,0.00,-1.07,1.19,2.98,-2.61
0.09,0.01,-1.08,1.34,0.26,-2.20
0.07,-0.01,-1.10,1.19,-2.69,-2.03
0.07,-0.02,-1.11,-0.15,-4.55,-2.03
0.06,-0.03,-1.11,-0.81,-6.20,-1.98
0.05,-0.03,-1.11,-1.51,-7.24,-1.40
0.06,-0.04,-1.12,-1.53,-8.12,-1.10
0.05,-0.03,-1.11,-1.82,-8.14,-1.19
0.05,-0.05,-1.10,-1.39,-7.54,-1.69
0.05,-0.05,-1.09,-2.03,-6.08,-1.86
0.06,-0.07,-1.09,-2.96,-4.37,-2.02
0.06,-0.06,-1.09,-4.06,-2.76,-2.55
0.07,-0.04,-1.10,-3.53,-1.30,-3.44
0.07,-0.02,-1.11,-2.93,-0.66,-4.14
0.05,-0.01,-1.12,-1.57,0.11,-4.37
0.04,-0.02,-1.13,-1.30,0.49,-4.26
0.03,-0.03,-1.14,0.18,0.41,-3.68
0.02,-0.02,-1.15,0.24,0.64,-3.01
0.01,-0.02,-1.15,0.43,0.35,-2.08
0.00,-0.04,-1.16,-0.55,0.21,-1.54
0.01,-0.04,-1.14,-1.50,0.64,-1.33
