acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.04,0.02,-1.32,0.11,-0.78,-7.94
0.03,0.04,-1.36,4.96,-0.34,-9.07
0.03,0.05,-1.40,11.18,0.53,-9.63
0.01,0.05,-1.45,17.54,1.27,-9.45
-0.02,0.03,-1.50,23.28,1.28,-8.17
-0.04,0.01,-1.55,27.69,1.18,-6.02
-0.05,-0.01,-1.59,31.05,1.33,-2.90
-0.05,-0.04,-1.63,32.08,0.95,0.27
-0.05,-0.07,-1.65,31.97,0.90,2.37
-0.05,-0.08,-1.68,30.23,0.98,3.86
-0.06,-0.09,-1.69,27.91,3.08,5.63
-0.05,-0.11,-1.72,24.23,4.38,6.41
-0.04,-0.12,-1.74,19.50,4.72,6.06
-0.01,-0.14,-1.78,13.85,6.79,4.56
0.01,-0.13,-1.82,8.17,7.56,3.27
0.02,-0.13,-1.85,2.81,7.76,2.72
0.03,-0.11,-1.87,1.45,7.57,0.43
0.05,-0.09,-1.93,2.89,7.39,-3.24
0.06,-0.05,-2.00,5.98,7.15,-6.11
0.06,-0.04,-2.05,9.80,6.21,-7.28
0.08,-0.02,-2.08,14.27,4.56,-7.48
0.09,-0.03,-2.12,19.89,2.11,-7.01
0.09,-0.03,-2.16,26.58,-0.38,-6.72
0.07,-0.05,-2.17,32.64,-2.55,-7.19
0.05,-0.08,-2.18,36.98,-4.67,-7.57
0.04,-0.15,-2.16,39.91,-4.52,-8.69
0.02,-0.20,-2.12,42.02,-3.47,-10.92
0.02,-0.28,-2.10,42.69,-0.76,-12.14
0.00,-0.31,-2.07,42.09,1.59,-11.54
-0.01,-0.35,-2.03,38.27,4.12,-9.89
0.00,-0.45,-2.02,32.90,5.94,-8.40
0.04,-0.52,-1.89,30.61,6.20,-10.72
0.00,-0.54,-1.98,22.82,-0.58,-6.98
0.03,-0.56,-1.96,16.24,-5.33,-2.69
0.06,-0.55,-1.95,8.66,-9.16,-1.60
0.09,-0.54,-1.92,2.72,-12.84,-3.34
0.08,-0.52,-1.86,-2.47,-16.87,-8.11
0.06,-0.52,-1.83,-8.69,-19.16,-14.14
0.03,-0.54,-1.78,-15.85,-19.53,-17.34
0.01,-0.57,-1.71,-22.56,-18.41,-18.24
-0.02,-0.59,-1.64,-28.03,-15.71,-17.65
0.02,-0.64,-1.53,-32.87,-13.19,-15.97
-0.02,-0.65,-1.53,-41.42,-10.49,-15.30
-0.02,-0.65,-1.47,-52.46,-7.91,-16.70
-0.05,-0.68,-1.39,-63.51,-6.53,-19.40
-0.09,-0.68,-1.34,-76.18,-4.12,-20.85
-0.08,-0.67,-1.27,-87.65,-1.85,-21.42
-0.07,-0.61,-1.23,-97.95,0.34,-20.02
-0.08,-0.53,-1.17,-104.55,1.79,-16.87
-0.05,-0.53,-1.11,-110.09,2.24,-15.65
-0.06,-0.52,-1.03,-117.31,1.82,-14.20
-0.02,-0.43,-0.95,-125.28,2.67,-12.99
-0.03,-0.37,-0.87,-132.93,2.85,-12.15
-0.02,-0.31,-0.85,-143.92,3.62,-11.18
-0.04,-0.28,-0.76,-150.69,4.29,-10.90
-0.05,-0.25,-0.67,-156.15,3.89,-11.63
-0.07,-0.24,-0.60,-158.00,3.83,-13.82
-0.07,-0.19,-0.54,-154.52,3.39,-15.83
-0.04,-0.11,-0.49,-146.17,4.17,-17.11
0.01,-0.04,-0.47,-136.21,6.03,-16.92
0.03,0.04,-0.46,-122.92,8.15,-15.39
0.06,0.05,-0.43,-109.37,10.63,-15.42
0.06,0.01,-0.40,-98.63,10.37,-14.58
0.04,-0.00,-0.41,-89.79,8.69,-9.74
0.02,0.01,-0.42,-81.13,6.35,-0.61
0.01,0.02,-0.41,-73.02,1.57,9.47
0.03,0.03,-0.40,-64.35,-4.61,17.37
0.03,0.02,-0.41,-56.95,-11.74,22.29
0.04,0.00,-0.41,-51.21,-18.53,25.73
0.05,0.00,-0.40,-45.59,-24.06,27.95
0.05,0.02,-0.42,-42.72,-27.83,29.97
0.02,0.04,-0.34,-36.43,-29.82,33.69
0.03,0.14,-0.43,-41.59,-30.52,34.90
0.06,0.17,-0.40,-38.44,-28.58,34.58
0.05,0.14,-0.41,-35.92,-26.64,34.64
0.04,0.08,-0.43,-35.77,-25.74,35.73
0.03,0.05,-0.46,-37.07,-24.70,36.64
0.01,0.07,-0.46,-36.02,-23.73,36.44
0.01,0.12,-0.48,-34.02,-21.94,35.10
0.00,0.16,-0.49,-30.69,-19.15,34.05
0.02,0.18,-0.52,-26.99,-16.67,33.04
0.06,0.17,-0.50,-26.53,-15.44,29.27
0.08,0.16,-0.49,-24.55,-14.85,24.78
0.09,0.15,-0.50,-25.56,-13.44,22.05
0.06,0.14,-0.51,-27.39,-12.32,21.19
0.02,0.14,-0.50,-27.59,-11.30,21.02
0.01,0.17,-0.51,-29.53,-9.95,19.15
-0.02,0.24,-0.52,-30.64,-7.31,16.66
-0.05,0.26,-0.51,-25.89,-4.99,16.89
-0.04,0.31,-0.54,-22.75,-4.27,16.78
-0.03,0.37,-0.55,-16.67,-3.77,18.00
0.01,0.38,-0.59,-10.98,-5.25,20.14
0.05,0.37,-0.59,-5.18,-9.13,22.43
0.07,0.34,-0.63,-3.91,-14.76,23.73
0.08,0.30,-0.64,-1.27,-21.71,23.04
0.03,0.28,-0.64,0.66,-28.18,20.79
-0.00,0.26,-0.66,1.04,-33.63,19.02
-0.04,0.25,-0.67,1.51,-37.31,17.69
-0.07,0.24,-0.70,2.29,-38.66,16.52
-0.10,0.27,-0.73,4.55,-38.27,14.79
-0.15,0.29,-0.78,7.05,-35.50,13.16
-0.19,0.33,-0.79,12.82,-32.47,13.37
-0.21,0.36,-0.84,14.46,-28.12,14.61
-0.21,0.37,-0.88,17.94,-22.50,16.23
-0.21,0.36,-0.91,18.95,-18.08,17.36
-0.22,0.30,-0.89,21.80,-15.04,17.25
-0.21,0.26,-0.94,18.75,-10.99,17.30
-0.21,0.23,-0.95,17.34,-7.80,17.48
-0.20,0.22,-0.98,14.15,-4.72,16.17
-0.21,0.21,-0.98,11.13,-1.48,14.50
-0.22,0.21,-0.99,8.09,2.34,13.19
-0.21,0.19,-0.99,4.55,6.21,12.75
-0.18,0.17,-1.00,0.44,9.48,12.61
-0.16,0.14,-1.01,-4.35,12.08,12.38
-0.15,0.14,-1.00,-7.33,15.21,10.29
-0.16,0.14,-1.02,-9.47,17.73,8.61
-0.11,0.14,-1.02,-11.91,19.82,10.43
-0.03,0.13,-1.03,-14.15,20.90,12.89
0.02,0.14,-1.03,-16.21,19.80,13.16
0.06,0.17,-1.01,-18.03,17.77,11.04
0.04,0.21,-1.01,-19.76,15.25,7.66
0.02,0.21,-0.99,-21.01,12.95,4.41
0.00,0.23,-0.98,-21.73,12.14,2.06
-0.01,0.23,-0.97,-21.98,11.76,0.66
-0.03,0.24,-0.97,-21.80,11.10,-0.26
-0.03,0.24,-0.95,-20.84,10.18,-1.16
-0.03,0.24,-0.93,-18.50,9.91,-2.69
-0.03,0.23,-0.93,-15.15,10.18,-4.35
-0.03,0.23,-0.94,-12.79,10.14,-4.56
-0.03,0.21,-0.95,-9.01,10.72,-3.89
-0.02,0.22,-0.97,-6.15,10.14,-3.19
-0.02,0.24,-0.98,-3.42,9.68,-2.32
-0.00,0.25,-1.00,-1.16,8.95,-0.66
0.01,0.24,-1.01,-0.12,7.36,1.25
0.00,0.23,-1.02,0.11,5.86,2.96
0.00,0.22,-1.01,-0.26,4.12,4.81
-0.01,0.21,-1.02,-0.73,2.43,5.94
-0.02,0.21,-1.01,-1.40,1.44,7.15
-0.01,0.21,-1.01,-1.73,1.65,8.31
-0.01,0.20,-1.02,-2.38,1.98,9.15
-0.01,0.21,-1.02,-2.87,2.40,8.82
-0.01,0.21,-1.02,-3.07,3.53,8.92
-0.01,0.20,-1.04,-2.34,4.20,9.10
-0.00,0.20,-1.07,-1.88,4.64,9.15
-0.01,0.20,-1.06,-0.89,5.33,8.90
-0.01,0.20,-1.06,-0.14,5.73,7.53
-0.02,0.20,-1.08,0.85,6.78,5.91
-0.03,0.19,-1.08,1.69,8.49,3.74
-0.05,0.18,-1.08,2.12,10.40,1.95
-0.05,0.18,-1.08,2.75,12.84,1.44
-0.05,0.19,-1.08,2.53,15.13,1.56
-0.04,0.18,-1.08,2.15,16.73,0.95
-0.01,0.17,-1.09,1.59,18.41,0.37
0.01,0.17,-1.09,1.71,19.39,0.41
0.02,0.16,-1.10,1.16,18.29,0.08
0.04,0.16,-1.11,0.34,16.47,-0.43
0.05,0.17,-1.10,-0.23,14.46,-1.50
0.04,0.16,-1.11,-0.61,12.06,-2.32
0.02,0.17,-1.11,-0.93,9.07,-3.48
0.00,0.15,-1.13,-1.74,6.12,-4.49
0.01,0.16,-1.11,-3.15,3.79,-5.66
-0.01,0.16,-1.12,-4.34,2.63,-5.88
-0.01,0.15,-1.11,-5.83,2.79,-4.95
-0.02,0.14,-1.11,-7.63,3.01,-3.73
-0.01,0.15,-1.11,-8.70,2.63,-2.95
0.00,0.16,-1.12,-8.56,1.48,-1.60
0.03,0.17,-1.13,-8.08,0.26,-1.24
0.05,0.15,-1.12,-7.66,-1.44,-1.31
0.05,0.15,-1.12,-6.52,-3.98,-1.31
0.05,0.15,-1.12,-5.04,-6.27,-0.58
0.04,0.15,-1.13,-3.88,-8.67,-0.64
0.01,0.14,-1.13,-3.08,-10.23,-0.98
-0.00,0.13,-1.13,-2.82,-11.15,-1.05
-0.02,0.13,-1.12,-3.01,-10.55,-0.89
-0.04,0.11,-1.13,-3.13,-9.65,-0.64
-0.04,0.11,-1.11,-3.77,-8.34,-0.31
-0.05,0.12,-1.11,-3.44,-6.69,-0.52
-0.05,0.14,-1.13,-2.98,-5.19,-0.52
-0.04,0.14,-1.14,-2.21,-3.85,0.31
-0.02,0.15,-1.13,-1.77,-3.31,1.11
-0.02,0.13,-1.14,-2.15,-3.76,1.68
-0.00,0.13,-1.15,-2.47,-4.34,2.21
-0.01,0.13,-1.13,-3.39,-5.71,2.58
-0.01,0.11,-1.14,-4.99,-6.24,2.69
-0.02,0.11,-1.12,-6.82,-6.82,2.63
-0.03,0.12,-1.11,-7.95,-7.16,2.27
-0.04,0.13,-1.10,-8.47,-6.46,1.22
-0.05,0.13,-1.10,-8.72,-5.39,-0.46
-0.07,0.14,-1.11,-8.23,-3.36,-1.95
-0.09,0.15,-1.12,-7.21,-0.34,-2.78
-0.10,0.16,-1.12,-6.21,3.05,-2.66
-0.10,0.16,-1.13,-4.66,5.68,-2.29
-0.10,0.17,-1.13,-3.88,7.94,-1.33
-0.08,0.16,-1.13,-3.37,9.39,-0.52
-0.07,0.15,-1.12,-3.56,9.89,-0.08
-0.06,0.14,-1.11,-3.95,9.74,0.03
-0.04,0.15,-1.11,-4.43,9.11,0.53
-0.02,0.13,-1.10,-5.11,8.21,0.76
-0.01,0.13,-1.09,-5.89,6.70,0.38
-0.01,0.14,-1.10,-5.97,5.19,-0.23
-0.02,0.15,-1.11,-5.19,4.29,-0.60
-0.03,0.16,-1.12,-3.92,3.11,-0.89
-0.05,0.15,-1.13,-3.36,2.40,-0.93
-0.07,0.13,-1.13,-1.44,2.15,-0.08
-0.08,0.15,-1.15,-2.99,2.52,0.31
-0.08,0.15,-1.14,-2.90,3.45,-0.12
-0.08,0.14,-1.14,-3.73,4.08,-0.50
-0.07,0.13,-1.13,-4.35,4.35,0.20
-0.06,0.13,-1.13,-5.18,4.46,0.89
-0.04,0.13,-1.13,-5.79,4.09,1.85
-0.02,0.14,-1.12,-5.98,2.67,1.94
0.00,0.14,-1.14,-5.65,0.96,1.50
0.00,0.15,-1.13,-5.24,-0.99,1.24
-0.01,0.14,-1.14,-4.95,-2.75,0.99
-0.04,0.15,-1.15,-4.53,-4.12,0.82
-0.05,0.16,-1.15,-4.41,-4.43,2.11
-0.05,0.16,-1.15,-4.63,-5.01,3.59
-0.07,0.15,-1.15,-5.21,-4.75,4.11
-0.07,0.15,-1.14,-6.11,-4.56,4.24
-0.08,0.14,-1.14,-7.50,-4.08,4.26
-0.07,0.16,-1.13,-8.05,-2.56,4.52
-0.05,0.16,-1.11,-8.41,-1.74,5.01
-0.02,0.16,-1.11,-8.26,-1.40,5.31
0.00,0.15,-1.12,-8.20,-1.37,5.16
0.01,0.14,-1.10,-8.14,-2.29,4.40
-0.01,0.15,-1.11,-7.56,-2.66,3.51
-0.02,0.14,-1.12,-6.81,-2.81,3.45
-0.04,0.13,-1.12,-6.32,-2.72,3.44
-0.04,0.14,-1.12,-6.31,-2.63,3.95
-0.05,0.13,-1.12,-6.40,-2.26,4.31
-0.06,0.14,-1.11,-6.64,-2.20,4.63
-0.06,0.13,-1.11,-6.99,-1.27,4.78
-0.06,0.13,-1.11,-6.95,-1.07,4.73
-0.04,0.13,-1.09,-6.52,-0.08,4.23
-0.03,0.13,-1.10,-6.53,0.35,3.36
-0.01,0.13,-1.09,-5.71,1.18,2.26
-0.00,0.14,-1.10,-4.50,1.77,1.08
-0.01,0.16,-1.11,-3.24,2.37,0.40
-0.01,0.17,-1.11,-2.46,3.04,0.02
-0.02,0.17,-1.10,-1.54,3.60,-0.55
-0.03,0.15,-1.11,-1.25,4.34,-0.47
-0.04,0.14,-1.10,-1.95,5.16,-0.55
-0.06,0.13,-1.11,-2.89,5.25,-0.78
-0.06,0.13,-1.12,-3.91,5.50,-0.79
-0.06,0.13,-1.11,-5.53,5.74,-0.20
-0.06,0.13,-1.10,-6.73,5.95,0.02
-0.05,0.13,-1.10,-7.71,5.97,0.24
-0.05,0.14,-1.09,-8.61,5.62,0.92
-0.03,0.16,-1.10,-9.07,5.31,1.28
-0.01,0.17,-1.08,-9.59,4.40,2.05
-0.01,0.18,-1.10,-9.44,3.71,2.15
-0.01,0.18,-1.09,-8.89,3.39,1.02
-0.03,0.18,-1.09,-7.89,2.75,-0.29
-0.03,0.18,-1.10,-6.89,3.05,-1.24
-0.04,0.17,-1.10,-6.03,2.96,-1.91
-0.04,0.17,-1.09,-5.28,3.73,-2.52
-0.05,0.18,-1.10,-4.20,4.55,-3.05
-0.06,0.18,-1.10,-3.22,5.30,-3.05
-0.05,0.18,-1.11,-2.67,6.29,-2.53
-0.05,0.17,-1.11,-2.64,6.61,-2.11
-0.04,0.17,-1.12,-2.90,6.72,-1.83
-0.04,0.16,-1.10,-3.24,6.38,-1.27
-0.03,0.17,-1.11,-3.66,5.86,-0.02
-0.03,0.16,-1.11,-4.26,5.02,0.41
-0.03,0.15,-1.12,-5.10,3.76,0.31
-0.02,0.15,-1.11,-6.21,2.49,0.73
-0.02,0.15,-1.11,-7.05,1.21,0.82
-0.02,0.16,-1.11,-7.42,0.37,1.27
-0.02,0.15,-1.11,-7.71,-0.23,1.76
0.00,0.16,-1.10,-7.83,-1.28,2.14
0.01,0.16,-1.11,-7.30,-2.18,2.29
0.02,0.15,-1.11,-6.96,-2.95,1.85
0.02,0.15,-1.11,-6.63,-3.98,0.90
0.01,0.16,-1.11,-5.80,-4.14,-0.37
-0.01,0.16,-1.13,-5.10,-3.97,-1.68
-0.03,0.16,-1.12,-4.63,-3.19,-2.78
-0.03,0.15,-1.12,-4.66,-2.09,-3.62
-0.04,0.15,-1.11,-4.64,-0.93,-3.98
-0.04,0.15,-1.11,-4.85,0.53,-4.17
-0.05,0.15,-1.11,-4.90,1.60,-4.60
-0.06,0.14,-1.12,-5.07,2.99,-4.44
-0.06,0.15,-1.13,-5.44,4.02,-3.37
-0.04,0.15,-1.12,-5.89,3.92,-2.29
-0.02,0.15,-1.11,-6.56,3.39,-1.50
-0.00,0.14,-1.12,-6.96,2.26,-1.30
-0.01,0.15,-1.12,-7.40,1.15,-1.76
-0.02,0.14,-1.11,-7.66,0.32,-2.20
-0.03,0.15,-1.10,-7.92,0.29,-1.91
-0.03,0.14,-1.10,-8.37,0.47,-1.69
-0.05,0.14,-1.11,-8.73,1.07,-2.17
-0.06,0.15,-1.11,-8.82,1.54,-2.75
-0.06,0.15,-1.11,-8.58,2.78,-2.61
-0.07,0.16,-1.11,-8.61,3.80,-1.94
-0.06,0.16,-1.12,-8.14,4.55,-1.60
-0.06,0.16,-1.12,-7.40,4.96,-1.22
-0.05,0.17,-1.13,-6.73,4.73,-0.98
-0.03,0.16,-1.11,-6.60,4.49,-0.35
-0.02,0.15,-1.12,-6.67,3.51,-0.20
-0.02,0.14,-1.12,-7.25,2.81,-0.44
-0.02,0.14,-1.11,-8.15,1.77,-0.67
-0.02,0.14,-1.10,-9.25,0.92,-1.05
-0.03,0.15,-1.10,-9.85,-0.20,-1.73
-0.04,0.15,-1.10,-10.11,-0.18,-2.29
-0.04,0.15,-1.10,-9.98,0.02,-3.18
-0.05,0.16,-1.09,-9.65,0.81,-3.56
-0.05,0.16,-1.08,-8.66,1.19,-3.42
-0.05,0.17,-1.10,-7.25,1.94,-3.21
-0.05,0.17,-1.11,-6.20,2.18,-2.38
-0.05,0.17,-1.10,-5.25,1.89,-1.95
-0.04,0.16,-1.11,-4.75,1.51,-1.24
-0.03,0.16,-1.11,-4.31,0.95,-1.01
-0.03,0.16,-1.10,-4.50,0.06,-0.79
-0.03,0.17,-1.11,-4.64,-0.72,-0.21
-0.01,0.17,-1.10,-5.07,-1.94,0.18
-0.02,0.17,-1.09,-5.47,-2.99,0.27
-0.02,0.17,-1.10,-6.29,-3.48,0.31
-0.02,0.17,-1.10,-6.47,-3.94,0.38
-0.03,0.17,-1.10,-6.81,-4.18,0.17
-0.04,0.16,-1.11,-6.93,-4.17,0.41
-0.04,0.16,-1.10,-7.42,-4.06,0.52
-0.04,0.16,-1.10,-7.66,-3.73,0.64
-0.06,0.17,-1.10,-8.31,-3.16,0.24
-0.08,0.17,-1.09,-8.82,-2.26,-0.06
-0.09,0.17,-1.09,-8.84,-1.05,-0.78
-0.10,0.18,-1.09,-8.15,0.63,-0.81
-0.09,0.19,-1.09,-7.40,2.29,-0.44
-0.09,0.20,-1.10,-5.86,3.48,0.24
-0.06,0.20,-1.10,-4.95,3.98,0.76
-0.05,0.18,-1.09,-4.08,4.21,0.58
-0.05,0.18,-1.08,-3.33,3.88,1.11
-0.04,0.18,-1.09,-2.84,3.69,1.71
-0.02,0.18,-1.08,-2.50,3.50,2.15
-0.02,0.17,-1.09,-2.15,3.05,2.66
-0.04,0.17,-1.09,-1.74,2.46,3.10
-0.03,0.17,-1.09,-1.13,2.23,3.98
-0.03,0.16,-1.10,-0.26,1.95,4.84
-0.03,0.15,-1.11,0.18,1.42,5.63
-0.02,0.14,-1.11,0.06,0.99,5.45
-0.04,0.14,-1.12,-0.03,0.81,4.31
-0.05,0.14,-1.11,-0.37,1.39,2.75
-0.06,0.16,-1.12,-0.38,2.69,1.79
-0.05,0.15,-1.12,-0.50,4.17,1.10
-0.05,0.15,-1.12,-0.99,5.63,0.29
-0.05,0.16,-1.11,-1.07,7.21,-0.44
-0.05,0.16,-1.11,-0.96,8.63,-1.01
-0.04,0.17,-1.11,-1.05,9.73,-1.18
-0.03,0.16,-1.12,-0.90,10.24,-0.85
-0.03,0.15,-1.12,-0.98,9.69,-0.67
-0.03,0.13,-1.12,-1.45,8.63,-0.55
-0.03,0.14,-1.12,-1.85,7.36,-0.17
-0.03,0.14,-1.12,-2.23,6.02,0.17
-0.02,0.13,-1.12,-2.69,4.61,0.11
-0.03,0.13,-1.11,-2.96,3.88,0.20
-0.03,0.14,-1.11,-3.53,2.96,-0.44
-0.04,0.15,-1.12,-3.77,2.98,-0.78
-0.04,0.16,-1.11,-3.91,2.92,-1.15
-0.05,0.16,-1.11,-4.08,3.45,-1.71
-0.05,0.16,-1.11,-4.02,3.95,-2.15
-0.06,0.15,-1.11,-4.41,4.72,-1.98
-0.05,0.16,-1.10,-4.44,5.30,-1.60
-0.05,0.15,-1.11,-5.01,4.84,-0.96
-0.03,0.15,-1.11,-5.39,4.23,-0.53
-0.02,0.15,-1.10,-5.48,2.87,-0.02
-0.01,0.15,-1.10,-5.47,1.88,0.44
-0.01,0.16,-1.11,-5.31,0.05,1.15
-0.01,0.16,-1.11,-5.16,-1.40,2.03
-0.00,0.16,-1.12,-5.22,-3.18,2.46
-0.00,0.15,-1.12,-5.86,-4.67,2.93
-0.01,0.14,-1.12,-6.75,-5.94,3.07
-0.03,0.14,-1.12,-8.09,-6.81,2.70
-0.03,0.14,-1.12,-9.27,-7.22,2.75
-0.03,0.14,-1.13,-10.89,-7.15,1.63
-0.03,0.13,-1.12,-12.82,-6.69,0.00
-0.03,0.14,-1.11,-14.32,-5.69,-1.97
-0.04,0.15,-1.11,-15.27,-4.49,-3.19
-0.04,0.16,-1.11,-16.23,-3.05,-3.95
-0.02,0.16,-1.11,-16.72,-1.79,-4.37
-0.01,0.16,-1.11,-17.04,-1.33,-5.31
-0.02,0.16,-1.11,-17.44,-0.23,-6.37
-0.03,0.16,-1.09,-17.82,0.44,-7.11
-0.03,0.16,-1.11,-17.95,1.34,-7.25
-0.05,0.17,-1.09,-17.54,2.52,-7.13
-0.06,0.17,-1.09,-16.66,3.45,-6.43
-0.06,0.17,-1.09,-15.95,4.64,-5.68
-0.05,0.17,-1.09,-14.82,4.99,-4.09
-0.04,0.18,-1.08,-13.89,5.04,-2.55
-0.03,0.18,-1.08,-12.46,4.35,-1.54
-0.02,0.19,-1.09,-10.92,3.92,-1.16
-0.02,0.20,-1.09,-9.04,3.21,-0.78
-0.02,0.19,-1.10,-6.98,2.17,-0.23
-0.01,0.19,-1.08,-5.10,2.18,-0.49
-0.02,0.18,-1.09,-3.56,1.39,-0.96
-0.03,0.18,-1.10,-2.17,1.08,-1.36
-0.05,0.18,-1.09,-1.15,1.44,-1.73
-0.04,0.17,-1.09,-0.70,1.77,-1.74
-0.05,0.18,-1.10,-0.32,2.44,-1.48
-0.05,0.17,-1.10,-0.26,2.67,-1.01
-0.04,0.16,-1.11,-0.05,2.75,-0.87
-0.03,0.15,-1.11,-0.18,2.35,-0.46
-0.02,0.15,-1.12,-0.46,1.91,0.03
-0.01,0.15,-1.12,-0.67,1.04,0.46
-0.00,0.14,-1.12,-1.31,0.37,0.31
-0.01,0.15,-1.12,-1.80,-0.50,-0.18
-0.02,0.16,-1.12,-2.26,-1.11,-0.82
-0.03,0.15,-1.12,-2.76,-1.02,-1.69
-0.04,0.16,-1.12,-2.92,-0.29,-2.37
-0.06,0.16,-1.12,-2.90,0.95,-2.56
-0.06,0.16,-1.12,-3.19,1.89,-2.46
-0.06,0.17,-1.13,-3.28,3.27,-1.74
-0.06,0.17,-1.13,-3.37,3.94,-0.92
-0.04,0.17,-1.13,-3.42,4.02,-0.14
-0.04,0.16,-1.14,-3.69,3.74,0.64
